"UF";"Abrangência";"Partido";"Eleitores";"%"
"RN";"SERRA NEGRA DO NORTE";"SOLIDARIEDADE";"19";"0,007"
"RN";"SERRINHA";"AVANTE";"37";"0,014"
"RN";"SERRINHA";"CIDADANIA";"24";"0,009"
"RN";"SERRINHA";"DC";"2";"0,001"
"RN";"SERRINHA";"DEM";"66";"0,025"
"RN";"SERRINHA";"MDB";"63";"0,024"
"RN";"SERRINHA";"PATRIOTA";"1";"0,000"
"RN";"SERRINHA";"PCDOB";"25";"0,009"
"RN";"SERRINHA";"PDT";"36";"0,014"
"RN";"SERRINHA";"PL";"43";"0,016"
"RN";"SERRINHA";"PMN";"37";"0,014"
"RN";"SERRINHA";"PODE";"12";"0,005"
"RN";"SERRINHA";"PP";"58";"0,022"
"RN";"SERRINHA";"PRTB";"4";"0,002"
"RN";"SERRINHA";"PSB";"61";"0,023"
"RN";"SERRINHA";"PSC";"26";"0,010"
"RN";"SERRINHA";"PSD";"79";"0,030"
"RN";"SERRINHA";"PSDB";"51";"0,019"
"RN";"SERRINHA";"PSL";"7";"0,003"
"RN";"SERRINHA";"PSOL";"45";"0,017"
"RN";"SERRINHA";"PSTU";"1";"0,000"
"RN";"SERRINHA";"PT";"26";"0,010"
"RN";"SERRINHA";"PTB";"31";"0,012"
"RN";"SERRINHA";"PV";"8";"0,003"
"RN";"SERRINHA";"REDE";"1";"0,000"
"RN";"SERRINHA";"REPUBLICANOS";"11";"0,004"
"RN";"SERRINHA";"SOLIDARIEDADE";"11";"0,004"
"RN";"SERRINHA DOS PINTOS";"CIDADANIA";"46";"0,017"
"RN";"SERRINHA DOS PINTOS";"DEM";"102";"0,039"
"RN";"SERRINHA DOS PINTOS";"MDB";"93";"0,035"
"RN";"SERRINHA DOS PINTOS";"PATRIOTA";"12";"0,005"
"RN";"SERRINHA DOS PINTOS";"PCDOB";"1";"0,000"
"RN";"SERRINHA DOS PINTOS";"PDT";"32";"0,012"
"RN";"SERRINHA DOS PINTOS";"PL";"45";"0,017"
"RN";"SERRINHA DOS PINTOS";"PMB";"27";"0,010"
"RN";"SERRINHA DOS PINTOS";"PMN";"8";"0,003"
"RN";"SERRINHA DOS PINTOS";"PODE";"12";"0,005"
"RN";"SERRINHA DOS PINTOS";"PP";"127";"0,048"
"RN";"SERRINHA DOS PINTOS";"PROS";"22";"0,008"
"RN";"SERRINHA DOS PINTOS";"PRTB";"1";"0,000"
"RN";"SERRINHA DOS PINTOS";"PSB";"45";"0,017"
"RN";"SERRINHA DOS PINTOS";"PSC";"107";"0,040"
"RN";"SERRINHA DOS PINTOS";"PSD";"42";"0,016"
"RN";"SERRINHA DOS PINTOS";"PSDB";"35";"0,013"
"RN";"SERRINHA DOS PINTOS";"PT";"20";"0,008"
"RN";"SERRINHA DOS PINTOS";"PTB";"25";"0,009"
"RN";"SERRINHA DOS PINTOS";"REPUBLICANOS";"33";"0,012"
"RN";"SEVERIANO MELO";"CIDADANIA";"11";"0,004"
"RN";"SEVERIANO MELO";"DEM";"76";"0,029"
"RN";"SEVERIANO MELO";"MDB";"65";"0,025"
"RN";"SEVERIANO MELO";"PCDOB";"44";"0,017"
"RN";"SEVERIANO MELO";"PDT";"45";"0,017"
"RN";"SEVERIANO MELO";"PMN";"6";"0,002"
"RN";"SEVERIANO MELO";"PODE";"17";"0,006"
"RN";"SEVERIANO MELO";"PP";"73";"0,028"
"RN";"SEVERIANO MELO";"PROS";"1";"0,000"
"RN";"SEVERIANO MELO";"PRTB";"1";"0,000"
"RN";"SEVERIANO MELO";"PSB";"130";"0,049"
"RN";"SEVERIANO MELO";"PSC";"4";"0,002"
"RN";"SEVERIANO MELO";"PSD";"84";"0,032"
"RN";"SEVERIANO MELO";"PSDB";"38";"0,014"
"RN";"SEVERIANO MELO";"PSL";"10";"0,004"
"RN";"SEVERIANO MELO";"PSTU";"1";"0,000"
"RN";"SEVERIANO MELO";"PT";"49";"0,018"
"RN";"SEVERIANO MELO";"PTB";"11";"0,004"
"RN";"SEVERIANO MELO";"REPUBLICANOS";"66";"0,025"
"RN";"SEVERIANO MELO";"SOLIDARIEDADE";"1";"0,000"
"RN";"SÍTIO NOVO";"AVANTE";"23";"0,009"
"RN";"SÍTIO NOVO";"CIDADANIA";"10";"0,004"
"RN";"SÍTIO NOVO";"DC";"3";"0,001"
"RN";"SÍTIO NOVO";"DEM";"58";"0,022"
"RN";"SÍTIO NOVO";"MDB";"67";"0,025"
"RN";"SÍTIO NOVO";"PATRIOTA";"4";"0,002"
"RN";"SÍTIO NOVO";"PCDOB";"19";"0,007"
"RN";"SÍTIO NOVO";"PDT";"24";"0,009"
"RN";"SÍTIO NOVO";"PL";"69";"0,026"
"RN";"SÍTIO NOVO";"PMN";"23";"0,009"
"RN";"SÍTIO NOVO";"PODE";"1";"0,000"
"RN";"SÍTIO NOVO";"PP";"118";"0,045"
"RN";"SÍTIO NOVO";"PROS";"2";"0,001"
"RN";"SÍTIO NOVO";"PRTB";"3";"0,001"
"RN";"SÍTIO NOVO";"PSB";"119";"0,045"
"RN";"SÍTIO NOVO";"PSC";"1";"0,000"
"RN";"SÍTIO NOVO";"PSD";"49";"0,018"
"RN";"SÍTIO NOVO";"PSDB";"54";"0,020"
"RN";"SÍTIO NOVO";"PSOL";"80";"0,030"
"RN";"SÍTIO NOVO";"PSTU";"13";"0,005"
"RN";"SÍTIO NOVO";"PT";"20";"0,008"
"RN";"SÍTIO NOVO";"PTB";"42";"0,016"
"RN";"SÍTIO NOVO";"PV";"17";"0,006"
"RN";"SÍTIO NOVO";"REPUBLICANOS";"2";"0,001"
"RN";"TABOLEIRO GRANDE";"CIDADANIA";"17";"0,006"
"RN";"TABOLEIRO GRANDE";"DC";"1";"0,000"
"RN";"TABOLEIRO GRANDE";"DEM";"106";"0,040"
"RN";"TABOLEIRO GRANDE";"MDB";"262";"0,099"
"RN";"TABOLEIRO GRANDE";"NOVO";"1";"0,000"
"RN";"TABOLEIRO GRANDE";"PATRIOTA";"5";"0,002"
"RN";"TABOLEIRO GRANDE";"PCDOB";"2";"0,001"
"RN";"TABOLEIRO GRANDE";"PDT";"1";"0,000"
"RN";"TABOLEIRO GRANDE";"PL";"32";"0,012"
"RN";"TABOLEIRO GRANDE";"PMN";"1";"0,000"
"RN";"TABOLEIRO GRANDE";"PP";"52";"0,020"
"RN";"TABOLEIRO GRANDE";"PSB";"20";"0,008"
"RN";"TABOLEIRO GRANDE";"PSC";"2";"0,001"
"RN";"TABOLEIRO GRANDE";"PSD";"113";"0,043"
"RN";"TABOLEIRO GRANDE";"PSDB";"38";"0,014"
"RN";"TABOLEIRO GRANDE";"PSL";"1";"0,000"
"RN";"TABOLEIRO GRANDE";"PSOL";"1";"0,000"
"RN";"TABOLEIRO GRANDE";"PT";"1";"0,000"
"RN";"TABOLEIRO GRANDE";"PTB";"40";"0,015"
"RN";"TABOLEIRO GRANDE";"PV";"2";"0,001"
"RN";"TABOLEIRO GRANDE";"REPUBLICANOS";"3";"0,001"
"RN";"TABOLEIRO GRANDE";"SOLIDARIEDADE";"1";"0,000"
"RN";"TAIPU";"CIDADANIA";"50";"0,019"
"RN";"TAIPU";"DEM";"93";"0,035"
"RN";"TAIPU";"MDB";"281";"0,106"
"RN";"TAIPU";"NOVO";"1";"0,000"
"RN";"TAIPU";"PATRIOTA";"1";"0,000"
"RN";"TAIPU";"PCDOB";"13";"0,005"
"RN";"TAIPU";"PDT";"74";"0,028"
"RN";"TAIPU";"PL";"68";"0,026"
"RN";"TAIPU";"PMB";"4";"0,002"
"RN";"TAIPU";"PMN";"43";"0,016"
"RN";"TAIPU";"PP";"71";"0,027"
"RN";"TAIPU";"PROS";"5";"0,002"
"RN";"TAIPU";"PRTB";"15";"0,006"
"RN";"TAIPU";"PSB";"95";"0,036"
"RN";"TAIPU";"PSC";"3";"0,001"
"RN";"TAIPU";"PSD";"111";"0,042"
"RN";"TAIPU";"PSDB";"63";"0,024"
"RN";"TAIPU";"PSOL";"5";"0,002"
"RN";"TAIPU";"PSTU";"42";"0,016"
"RN";"TAIPU";"PT";"73";"0,028"
"RN";"TAIPU";"PTB";"46";"0,017"
"RN";"TAIPU";"PV";"42";"0,016"
"RN";"TAIPU";"REPUBLICANOS";"2";"0,001"
"RN";"TAIPU";"SOLIDARIEDADE";"83";"0,031"
"RN";"TANGARÁ";"AVANTE";"5";"0,002"
"RN";"TANGARÁ";"CIDADANIA";"97";"0,037"
"RN";"TANGARÁ";"DC";"10";"0,004"
"RN";"TANGARÁ";"DEM";"56";"0,021"
"RN";"TANGARÁ";"MDB";"88";"0,033"
"RN";"TANGARÁ";"PATRIOTA";"5";"0,002"
"RN";"TANGARÁ";"PCDOB";"12";"0,005"
"RN";"TANGARÁ";"PDT";"103";"0,039"
"RN";"TANGARÁ";"PL";"85";"0,032"
"RN";"TANGARÁ";"PMN";"63";"0,024"
"RN";"TANGARÁ";"PODE";"17";"0,006"
"RN";"TANGARÁ";"PP";"58";"0,022"
"RN";"TANGARÁ";"PROS";"13";"0,005"
"RN";"TANGARÁ";"PRTB";"1";"0,000"
"RN";"TANGARÁ";"PSB";"60";"0,023"
"RN";"TANGARÁ";"PSC";"36";"0,014"
"RN";"TANGARÁ";"PSD";"61";"0,023"
"RN";"TANGARÁ";"PSDB";"145";"0,055"
"RN";"TANGARÁ";"PSOL";"87";"0,033"
"RN";"TANGARÁ";"PSTU";"1";"0,000"
"RN";"TANGARÁ";"PT";"123";"0,046"
"RN";"TANGARÁ";"PTB";"9";"0,003"
"RN";"TANGARÁ";"PTC";"1";"0,000"
"RN";"TANGARÁ";"PV";"3";"0,001"
"RN";"TANGARÁ";"REPUBLICANOS";"16";"0,006"
"RN";"TANGARÁ";"SOLIDARIEDADE";"58";"0,022"
"RN";"TENENTE ANANIAS";"AVANTE";"1";"0,000"
"RN";"TENENTE ANANIAS";"CIDADANIA";"2";"0,001"
"RN";"TENENTE ANANIAS";"DC";"24";"0,009"
"RN";"TENENTE ANANIAS";"DEM";"135";"0,051"
"RN";"TENENTE ANANIAS";"MDB";"210";"0,079"
"RN";"TENENTE ANANIAS";"PDT";"30";"0,011"
"RN";"TENENTE ANANIAS";"PL";"10";"0,004"
"RN";"TENENTE ANANIAS";"PMN";"28";"0,011"
"RN";"TENENTE ANANIAS";"PODE";"1";"0,000"
"RN";"TENENTE ANANIAS";"PP";"59";"0,022"
"RN";"TENENTE ANANIAS";"PRTB";"27";"0,010"
"RN";"TENENTE ANANIAS";"PSB";"57";"0,022"
"RN";"TENENTE ANANIAS";"PSC";"1";"0,000"
"RN";"TENENTE ANANIAS";"PSD";"98";"0,037"
"RN";"TENENTE ANANIAS";"PSDB";"45";"0,017"
"RN";"TENENTE ANANIAS";"PSOL";"1";"0,000"
"RN";"TENENTE ANANIAS";"PT";"11";"0,004"
"RN";"TENENTE ANANIAS";"PTB";"21";"0,008"
"RN";"TENENTE ANANIAS";"PV";"3";"0,001"
"RN";"TENENTE ANANIAS";"REDE";"2";"0,001"
"RN";"TENENTE ANANIAS";"REPUBLICANOS";"26";"0,010"
"RN";"TENENTE LAURENTINO CRUZ";"CIDADANIA";"20";"0,008"
"RN";"TENENTE LAURENTINO CRUZ";"DC";"3";"0,001"
"RN";"TENENTE LAURENTINO CRUZ";"DEM";"34";"0,013"
"RN";"TENENTE LAURENTINO CRUZ";"MDB";"84";"0,032"
"RN";"TENENTE LAURENTINO CRUZ";"PATRIOTA";"1";"0,000"
"RN";"TENENTE LAURENTINO CRUZ";"PCDOB";"22";"0,008"
"RN";"TENENTE LAURENTINO CRUZ";"PDT";"30";"0,011"
"RN";"TENENTE LAURENTINO CRUZ";"PL";"137";"0,052"
"RN";"TENENTE LAURENTINO CRUZ";"PMN";"1";"0,000"
"RN";"TENENTE LAURENTINO CRUZ";"PODE";"5";"0,002"
"RN";"TENENTE LAURENTINO CRUZ";"PP";"42";"0,016"
"RN";"TENENTE LAURENTINO CRUZ";"PSB";"43";"0,016"
"RN";"TENENTE LAURENTINO CRUZ";"PSD";"1";"0,000"
"RN";"TENENTE LAURENTINO CRUZ";"PSDB";"93";"0,035"
"RN";"TENENTE LAURENTINO CRUZ";"PSL";"1";"0,000"
"RN";"TENENTE LAURENTINO CRUZ";"PSOL";"2";"0,001"
"RN";"TENENTE LAURENTINO CRUZ";"PT";"41";"0,015"
"RN";"TENENTE LAURENTINO CRUZ";"PTB";"41";"0,015"
"RN";"TENENTE LAURENTINO CRUZ";"PV";"5";"0,002"
"RN";"TENENTE LAURENTINO CRUZ";"REPUBLICANOS";"3";"0,001"
"RN";"TENENTE LAURENTINO CRUZ";"SOLIDARIEDADE";"35";"0,013"
"RN";"TIBAU";"CIDADANIA";"42";"0,016"
"RN";"TIBAU";"DC";"1";"0,000"
"RN";"TIBAU";"DEM";"86";"0,032"
"RN";"TIBAU";"MDB";"105";"0,040"
"RN";"TIBAU";"PATRIOTA";"4";"0,002"
"RN";"TIBAU";"PCDOB";"17";"0,006"
"RN";"TIBAU";"PDT";"3";"0,001"
"RN";"TIBAU";"PL";"40";"0,015"
"RN";"TIBAU";"PMB";"3";"0,001"
"RN";"TIBAU";"PMN";"33";"0,012"
"RN";"TIBAU";"PODE";"33";"0,012"
"RN";"TIBAU";"PP";"45";"0,017"
"RN";"TIBAU";"PRTB";"3";"0,001"
"RN";"TIBAU";"PSB";"49";"0,018"
"RN";"TIBAU";"PSC";"43";"0,016"
"RN";"TIBAU";"PSD";"30";"0,011"
"RN";"TIBAU";"PSDB";"64";"0,024"
"RN";"TIBAU";"PSL";"6";"0,002"
"RN";"TIBAU";"PT";"58";"0,022"
"RN";"TIBAU";"PTB";"32";"0,012"
"RN";"TIBAU";"PTC";"9";"0,003"
"RN";"TIBAU";"PV";"51";"0,019"
"RN";"TIBAU";"REPUBLICANOS";"17";"0,006"
"RN";"TIBAU";"SOLIDARIEDADE";"2";"0,001"
"RN";"TIBAU DO SUL";"AVANTE";"2";"0,001"
"RN";"TIBAU DO SUL";"CIDADANIA";"18";"0,007"
"RN";"TIBAU DO SUL";"DC";"24";"0,009"
"RN";"TIBAU DO SUL";"DEM";"97";"0,037"
"RN";"TIBAU DO SUL";"MDB";"112";"0,042"
"RN";"TIBAU DO SUL";"PCDOB";"69";"0,026"
"RN";"TIBAU DO SUL";"PCO";"1";"0,000"
"RN";"TIBAU DO SUL";"PDT";"110";"0,042"
"RN";"TIBAU DO SUL";"PL";"54";"0,020"
"RN";"TIBAU DO SUL";"PMN";"33";"0,012"
"RN";"TIBAU DO SUL";"PODE";"58";"0,022"
"RN";"TIBAU DO SUL";"PP";"239";"0,090"
"RN";"TIBAU DO SUL";"PRTB";"8";"0,003"
"RN";"TIBAU DO SUL";"PSB";"51";"0,019"
"RN";"TIBAU DO SUL";"PSC";"6";"0,002"
"RN";"TIBAU DO SUL";"PSD";"75";"0,028"
"RN";"TIBAU DO SUL";"PSDB";"185";"0,070"
"RN";"TIBAU DO SUL";"PSL";"5";"0,002"
"RN";"TIBAU DO SUL";"PSOL";"25";"0,009"
"RN";"TIBAU DO SUL";"PSTU";"20";"0,008"
"RN";"TIBAU DO SUL";"PT";"33";"0,012"
"RN";"TIBAU DO SUL";"PTB";"28";"0,011"
"RN";"TIBAU DO SUL";"PTC";"2";"0,001"
"RN";"TIBAU DO SUL";"PV";"41";"0,015"
"RN";"TIBAU DO SUL";"REPUBLICANOS";"82";"0,031"
"RN";"TIBAU DO SUL";"SOLIDARIEDADE";"3";"0,001"
"RN";"TIMBAÚBA DOS BATISTAS";"CIDADANIA";"2";"0,001"
"RN";"TIMBAÚBA DOS BATISTAS";"DC";"1";"0,000"
"RN";"TIMBAÚBA DOS BATISTAS";"DEM";"40";"0,015"
"RN";"TIMBAÚBA DOS BATISTAS";"MDB";"202";"0,076"
"RN";"TIMBAÚBA DOS BATISTAS";"PCB";"1";"0,000"
"RN";"TIMBAÚBA DOS BATISTAS";"PCDOB";"11";"0,004"
"RN";"TIMBAÚBA DOS BATISTAS";"PDT";"15";"0,006"
"RN";"TIMBAÚBA DOS BATISTAS";"PL";"124";"0,047"
"RN";"TIMBAÚBA DOS BATISTAS";"PMN";"18";"0,007"
"RN";"TIMBAÚBA DOS BATISTAS";"PODE";"12";"0,005"
"RN";"TIMBAÚBA DOS BATISTAS";"PP";"10";"0,004"
"RN";"TIMBAÚBA DOS BATISTAS";"PSB";"53";"0,020"
"RN";"TIMBAÚBA DOS BATISTAS";"PSC";"1";"0,000"
"RN";"TIMBAÚBA DOS BATISTAS";"PSD";"95";"0,036"
"RN";"TIMBAÚBA DOS BATISTAS";"PSDB";"17";"0,006"
"RN";"TIMBAÚBA DOS BATISTAS";"PSL";"4";"0,002"
"RN";"TIMBAÚBA DOS BATISTAS";"PSOL";"4";"0,002"
"RN";"TIMBAÚBA DOS BATISTAS";"PT";"20";"0,008"
"RN";"TIMBAÚBA DOS BATISTAS";"PTB";"20";"0,008"
"RN";"TIMBAÚBA DOS BATISTAS";"PTC";"1";"0,000"
"RN";"TIMBAÚBA DOS BATISTAS";"REPUBLICANOS";"35";"0,013"
"RN";"TIMBAÚBA DOS BATISTAS";"SOLIDARIEDADE";"21";"0,008"
"RN";"TOUROS";"AVANTE";"36";"0,014"
"RN";"TOUROS";"CIDADANIA";"113";"0,043"
"RN";"TOUROS";"DC";"36";"0,014"
"RN";"TOUROS";"DEM";"143";"0,054"
"RN";"TOUROS";"MDB";"386";"0,146"
"RN";"TOUROS";"PATRIOTA";"48";"0,018"
"RN";"TOUROS";"PCB";"1";"0,000"
"RN";"TOUROS";"PCDOB";"71";"0,027"
"RN";"TOUROS";"PDT";"59";"0,022"
"RN";"TOUROS";"PL";"136";"0,051"
"RN";"TOUROS";"PMB";"4";"0,002"
"RN";"TOUROS";"PMN";"55";"0,021"
"RN";"TOUROS";"PODE";"62";"0,023"
"RN";"TOUROS";"PP";"142";"0,054"
"RN";"TOUROS";"PROS";"103";"0,039"
"RN";"TOUROS";"PSB";"92";"0,035"
"RN";"TOUROS";"PSC";"7";"0,003"
"RN";"TOUROS";"PSD";"114";"0,043"
"RN";"TOUROS";"PSDB";"165";"0,062"
"RN";"TOUROS";"PSL";"10";"0,004"
"RN";"TOUROS";"PSOL";"188";"0,071"
"RN";"TOUROS";"PSTU";"1";"0,000"
"RN";"TOUROS";"PT";"167";"0,063"
"RN";"TOUROS";"PTB";"85";"0,032"
"RN";"TOUROS";"PTC";"1";"0,000"
"RN";"TOUROS";"PV";"41";"0,015"
"RN";"TOUROS";"REDE";"25";"0,009"
"RN";"TOUROS";"REPUBLICANOS";"78";"0,029"
"RN";"TOUROS";"SOLIDARIEDADE";"71";"0,027"
"RN";"TRIUNFO POTIGUAR";"CIDADANIA";"9";"0,003"
"RN";"TRIUNFO POTIGUAR";"DC";"1";"0,000"
"RN";"TRIUNFO POTIGUAR";"DEM";"77";"0,029"
"RN";"TRIUNFO POTIGUAR";"MDB";"79";"0,030"
"RN";"TRIUNFO POTIGUAR";"NOVO";"1";"0,000"
"RN";"TRIUNFO POTIGUAR";"PCDOB";"5";"0,002"
"RN";"TRIUNFO POTIGUAR";"PDT";"28";"0,011"
"RN";"TRIUNFO POTIGUAR";"PL";"23";"0,009"
"RN";"TRIUNFO POTIGUAR";"PMN";"14";"0,005"
"RN";"TRIUNFO POTIGUAR";"PODE";"60";"0,023"
"RN";"TRIUNFO POTIGUAR";"PP";"86";"0,032"
"RN";"TRIUNFO POTIGUAR";"PSB";"91";"0,034"
"RN";"TRIUNFO POTIGUAR";"PSC";"8";"0,003"
"RN";"TRIUNFO POTIGUAR";"PSD";"84";"0,032"
"RN";"TRIUNFO POTIGUAR";"PSDB";"62";"0,023"
"RN";"TRIUNFO POTIGUAR";"PSOL";"5";"0,002"
"RN";"TRIUNFO POTIGUAR";"PT";"23";"0,009"
"RN";"TRIUNFO POTIGUAR";"PTB";"56";"0,021"
"RN";"TRIUNFO POTIGUAR";"PV";"17";"0,006"
"RN";"TRIUNFO POTIGUAR";"REPUBLICANOS";"6";"0,002"
"RN";"TRIUNFO POTIGUAR";"SOLIDARIEDADE";"13";"0,005"
"RN";"UMARIZAL";"AVANTE";"13";"0,005"
"RN";"UMARIZAL";"CIDADANIA";"11";"0,004"
"RN";"UMARIZAL";"DC";"4";"0,002"
"RN";"UMARIZAL";"DEM";"343";"0,129"
"RN";"UMARIZAL";"MDB";"118";"0,045"
"RN";"UMARIZAL";"PATRIOTA";"13";"0,005"
"RN";"UMARIZAL";"PCDOB";"27";"0,010"
"RN";"UMARIZAL";"PDT";"47";"0,018"
"RN";"UMARIZAL";"PL";"51";"0,019"
"RN";"UMARIZAL";"PMB";"3";"0,001"
"RN";"UMARIZAL";"PMN";"3";"0,001"
"RN";"UMARIZAL";"PODE";"1";"0,000"
"RN";"UMARIZAL";"PP";"48";"0,018"
"RN";"UMARIZAL";"PROS";"50";"0,019"
"RN";"UMARIZAL";"PRTB";"6";"0,002"
"RN";"UMARIZAL";"PSB";"104";"0,039"
"RN";"UMARIZAL";"PSC";"38";"0,014"
"RN";"UMARIZAL";"PSD";"72";"0,027"
"RN";"UMARIZAL";"PSDB";"41";"0,015"
"RN";"UMARIZAL";"PSOL";"1";"0,000"
"RN";"UMARIZAL";"PSTU";"10";"0,004"
"RN";"UMARIZAL";"PT";"39";"0,015"
"RN";"UMARIZAL";"PTB";"17";"0,006"
"RN";"UMARIZAL";"REPUBLICANOS";"14";"0,005"
"RN";"UMARIZAL";"SOLIDARIEDADE";"23";"0,009"
"RN";"UPANEMA";"AVANTE";"17";"0,006"
"RN";"UPANEMA";"CIDADANIA";"37";"0,014"
"RN";"UPANEMA";"DEM";"85";"0,032"
"RN";"UPANEMA";"MDB";"421";"0,159"
"RN";"UPANEMA";"PATRIOTA";"5";"0,002"
"RN";"UPANEMA";"PCDOB";"30";"0,011"
"RN";"UPANEMA";"PDT";"44";"0,017"
"RN";"UPANEMA";"PL";"147";"0,055"
"RN";"UPANEMA";"PMN";"32";"0,012"
"RN";"UPANEMA";"PODE";"52";"0,020"
"RN";"UPANEMA";"PP";"221";"0,083"
"RN";"UPANEMA";"PROS";"22";"0,008"
"RN";"UPANEMA";"PRTB";"36";"0,014"
"RN";"UPANEMA";"PSB";"46";"0,017"
"RN";"UPANEMA";"PSC";"49";"0,018"
"RN";"UPANEMA";"PSD";"71";"0,027"
"RN";"UPANEMA";"PSDB";"50";"0,019"
"RN";"UPANEMA";"PSL";"12";"0,005"
"RN";"UPANEMA";"PSOL";"4";"0,002"
"RN";"UPANEMA";"PT";"128";"0,048"
"RN";"UPANEMA";"PTB";"88";"0,033"
"RN";"UPANEMA";"PTC";"5";"0,002"
"RN";"UPANEMA";"PV";"86";"0,032"
"RN";"UPANEMA";"REDE";"2";"0,001"
"RN";"UPANEMA";"REPUBLICANOS";"21";"0,008"
"RN";"UPANEMA";"SOLIDARIEDADE";"48";"0,018"
"RN";"VÁRZEA";"CIDADANIA";"22";"0,008"
"RN";"VÁRZEA";"DC";"17";"0,006"
"RN";"VÁRZEA";"DEM";"111";"0,042"
"RN";"VÁRZEA";"MDB";"100";"0,038"
"RN";"VÁRZEA";"PATRIOTA";"65";"0,025"
"RN";"VÁRZEA";"PCDOB";"46";"0,017"
"RN";"VÁRZEA";"PDT";"26";"0,010"
"RN";"VÁRZEA";"PL";"18";"0,007"
"RN";"VÁRZEA";"PMN";"20";"0,008"
"RN";"VÁRZEA";"PODE";"2";"0,001"
"RN";"VÁRZEA";"PP";"20";"0,008"
"RN";"VÁRZEA";"PROS";"1";"0,000"
"RN";"VÁRZEA";"PSB";"36";"0,014"
"RN";"VÁRZEA";"PSC";"11";"0,004"
"RN";"VÁRZEA";"PSD";"32";"0,012"
"RN";"VÁRZEA";"PSDB";"15";"0,006"
"RN";"VÁRZEA";"PSL";"7";"0,003"
"RN";"VÁRZEA";"PT";"3";"0,001"
"RN";"VÁRZEA";"PTB";"74";"0,028"
"RN";"VÁRZEA";"PV";"56";"0,021"
"RN";"VÁRZEA";"REPUBLICANOS";"12";"0,005"
"RN";"VÁRZEA";"SOLIDARIEDADE";"33";"0,012"
"RN";"VENHA-VER";"CIDADANIA";"33";"0,012"
"RN";"VENHA-VER";"DC";"1";"0,000"
"RN";"VENHA-VER";"DEM";"67";"0,025"
"RN";"VENHA-VER";"MDB";"119";"0,045"
"RN";"VENHA-VER";"PATRIOTA";"7";"0,003"
"RN";"VENHA-VER";"PCDOB";"2";"0,001"
"RN";"VENHA-VER";"PDT";"25";"0,009"
"RN";"VENHA-VER";"PL";"155";"0,059"
"RN";"VENHA-VER";"PMN";"16";"0,006"
"RN";"VENHA-VER";"PP";"54";"0,020"
"RN";"VENHA-VER";"PROS";"11";"0,004"
"RN";"VENHA-VER";"PSB";"45";"0,017"
"RN";"VENHA-VER";"PSC";"19";"0,007"
"RN";"VENHA-VER";"PSD";"14";"0,005"
"RN";"VENHA-VER";"PSDB";"75";"0,028"
"RN";"VENHA-VER";"PSOL";"1";"0,000"
"RN";"VENHA-VER";"PT";"4";"0,002"
"RN";"VENHA-VER";"PTB";"46";"0,017"
"RN";"VENHA-VER";"PV";"25";"0,009"
"RN";"VENHA-VER";"REPUBLICANOS";"10";"0,004"
"RN";"VENHA-VER";"SOLIDARIEDADE";"12";"0,005"
"RN";"VERA CRUZ";"AVANTE";"19";"0,007"
"RN";"VERA CRUZ";"CIDADANIA";"26";"0,010"
"RN";"VERA CRUZ";"DC";"20";"0,008"
"RN";"VERA CRUZ";"DEM";"140";"0,053"
"RN";"VERA CRUZ";"MDB";"239";"0,090"
"RN";"VERA CRUZ";"PATRIOTA";"7";"0,003"
"RN";"VERA CRUZ";"PCDOB";"12";"0,005"
"RN";"VERA CRUZ";"PDT";"41";"0,015"
"RN";"VERA CRUZ";"PL";"77";"0,029"
"RN";"VERA CRUZ";"PMN";"19";"0,007"
"RN";"VERA CRUZ";"PODE";"54";"0,020"
"RN";"VERA CRUZ";"PP";"92";"0,035"
"RN";"VERA CRUZ";"PROS";"3";"0,001"
"RN";"VERA CRUZ";"PSB";"77";"0,029"
"RN";"VERA CRUZ";"PSC";"1";"0,000"
"RN";"VERA CRUZ";"PSD";"62";"0,023"
"RN";"VERA CRUZ";"PSDB";"75";"0,028"
"RN";"VERA CRUZ";"PSOL";"43";"0,016"
"RN";"VERA CRUZ";"PSTU";"1";"0,000"
"RN";"VERA CRUZ";"PT";"13";"0,005"
"RN";"VERA CRUZ";"PTB";"23";"0,009"
"RN";"VERA CRUZ";"PTC";"2";"0,001"
"RN";"VERA CRUZ";"PV";"49";"0,018"
"RN";"VERA CRUZ";"REPUBLICANOS";"59";"0,022"
"RN";"VERA CRUZ";"SOLIDARIEDADE";"14";"0,005"
"RN";"VIÇOSA";"DEM";"88";"0,033"
"RN";"VIÇOSA";"MDB";"77";"0,029"
"RN";"VIÇOSA";"PATRIOTA";"1";"0,000"
"RN";"VIÇOSA";"PDT";"3";"0,001"
"RN";"VIÇOSA";"PL";"2";"0,001"
"RN";"VIÇOSA";"PODE";"10";"0,004"
"RN";"VIÇOSA";"PP";"104";"0,039"
"RN";"VIÇOSA";"PSB";"44";"0,017"
"RN";"VIÇOSA";"PSD";"1";"0,000"
"RN";"VIÇOSA";"PSDB";"84";"0,032"
"RN";"VIÇOSA";"PT";"49";"0,018"
"RN";"VIÇOSA";"PTB";"29";"0,011"
"RN";"VIÇOSA";"REPUBLICANOS";"19";"0,007"
"RN";"VIÇOSA";"SOLIDARIEDADE";"9";"0,003"
"RN";"VILA FLOR";"CIDADANIA";"11";"0,004"
"RN";"VILA FLOR";"DC";"45";"0,017"
"RN";"VILA FLOR";"DEM";"42";"0,016"
"RN";"VILA FLOR";"MDB";"57";"0,022"
