"UF";"Abrangência";"Partido";"Eleitores";"%"
"RJ";"CAMBUCI";"PRTB";"108";"0,009"
"RJ";"CAMBUCI";"PSB";"191";"0,017"
"RJ";"CAMBUCI";"PSC";"128";"0,011"
"RJ";"CAMBUCI";"PSD";"51";"0,004"
"RJ";"CAMBUCI";"PSDB";"68";"0,006"
"RJ";"CAMBUCI";"PSL";"49";"0,004"
"RJ";"CAMBUCI";"PSOL";"27";"0,002"
"RJ";"CAMBUCI";"PT";"131";"0,011"
"RJ";"CAMBUCI";"PTB";"128";"0,011"
"RJ";"CAMBUCI";"PTC";"10";"0,001"
"RJ";"CAMBUCI";"PV";"113";"0,010"
"RJ";"CAMBUCI";"REDE";"1";"0,000"
"RJ";"CAMBUCI";"SD";"12";"0,001"
"RJ";"CAMPOS DOS GOYTACAZES";"AVANTE";"525";"0,046"
"RJ";"CAMPOS DOS GOYTACAZES";"DC";"847";"0,074"
"RJ";"CAMPOS DOS GOYTACAZES";"DEM";"812";"0,071"
"RJ";"CAMPOS DOS GOYTACAZES";"MDB";"3597";"0,314"
"RJ";"CAMPOS DOS GOYTACAZES";"NOVO";"17";"0,001"
"RJ";"CAMPOS DOS GOYTACAZES";"PATRI";"199";"0,017"
"RJ";"CAMPOS DOS GOYTACAZES";"PC DO B";"1007";"0,088"
"RJ";"CAMPOS DOS GOYTACAZES";"PCB";"9";"0,001"
"RJ";"CAMPOS DOS GOYTACAZES";"PCO";"1";"0,000"
"RJ";"CAMPOS DOS GOYTACAZES";"PDT";"1922";"0,168"
"RJ";"CAMPOS DOS GOYTACAZES";"PHS";"901";"0,079"
"RJ";"CAMPOS DOS GOYTACAZES";"PMB";"100";"0,009"
"RJ";"CAMPOS DOS GOYTACAZES";"PMN";"376";"0,033"
"RJ";"CAMPOS DOS GOYTACAZES";"PODE";"95";"0,008"
"RJ";"CAMPOS DOS GOYTACAZES";"PP";"1167";"0,102"
"RJ";"CAMPOS DOS GOYTACAZES";"PPL";"559";"0,049"
"RJ";"CAMPOS DOS GOYTACAZES";"PPS";"633";"0,055"
"RJ";"CAMPOS DOS GOYTACAZES";"PR";"2234";"0,195"
"RJ";"CAMPOS DOS GOYTACAZES";"PRB";"657";"0,057"
"RJ";"CAMPOS DOS GOYTACAZES";"PROS";"530";"0,046"
"RJ";"CAMPOS DOS GOYTACAZES";"PRP";"615";"0,054"
"RJ";"CAMPOS DOS GOYTACAZES";"PRTB";"390";"0,034"
"RJ";"CAMPOS DOS GOYTACAZES";"PSB";"7016";"0,612"
"RJ";"CAMPOS DOS GOYTACAZES";"PSC";"727";"0,063"
"RJ";"CAMPOS DOS GOYTACAZES";"PSD";"229";"0,020"
"RJ";"CAMPOS DOS GOYTACAZES";"PSDB";"2037";"0,178"
"RJ";"CAMPOS DOS GOYTACAZES";"PSL";"654";"0,057"
"RJ";"CAMPOS DOS GOYTACAZES";"PSOL";"325";"0,028"
"RJ";"CAMPOS DOS GOYTACAZES";"PSTU";"21";"0,002"
"RJ";"CAMPOS DOS GOYTACAZES";"PT";"2033";"0,177"
"RJ";"CAMPOS DOS GOYTACAZES";"PTB";"660";"0,058"
"RJ";"CAMPOS DOS GOYTACAZES";"PTC";"500";"0,044"
"RJ";"CAMPOS DOS GOYTACAZES";"PV";"1315";"0,115"
"RJ";"CAMPOS DOS GOYTACAZES";"REDE";"57";"0,005"
"RJ";"CAMPOS DOS GOYTACAZES";"SD";"269";"0,023"
"RJ";"CANTAGALO";"AVANTE";"72";"0,006"
"RJ";"CANTAGALO";"DC";"3";"0,000"
"RJ";"CANTAGALO";"DEM";"334";"0,029"
"RJ";"CANTAGALO";"MDB";"154";"0,013"
"RJ";"CANTAGALO";"PC DO B";"74";"0,006"
"RJ";"CANTAGALO";"PCB";"5";"0,000"
"RJ";"CANTAGALO";"PDT";"142";"0,012"
"RJ";"CANTAGALO";"PHS";"50";"0,004"
"RJ";"CANTAGALO";"PMN";"28";"0,002"
"RJ";"CANTAGALO";"PP";"275";"0,024"
"RJ";"CANTAGALO";"PPS";"97";"0,008"
"RJ";"CANTAGALO";"PR";"199";"0,017"
"RJ";"CANTAGALO";"PRB";"29";"0,003"
"RJ";"CANTAGALO";"PROS";"8";"0,001"
"RJ";"CANTAGALO";"PRTB";"50";"0,004"
"RJ";"CANTAGALO";"PSB";"96";"0,008"
"RJ";"CANTAGALO";"PSC";"118";"0,010"
"RJ";"CANTAGALO";"PSD";"28";"0,002"
"RJ";"CANTAGALO";"PSDB";"116";"0,010"
"RJ";"CANTAGALO";"PSL";"148";"0,013"
"RJ";"CANTAGALO";"PSOL";"23";"0,002"
"RJ";"CANTAGALO";"PSTU";"58";"0,005"
"RJ";"CANTAGALO";"PT";"91";"0,008"
"RJ";"CANTAGALO";"PTB";"91";"0,008"
"RJ";"CANTAGALO";"PTC";"66";"0,006"
"RJ";"CANTAGALO";"PV";"124";"0,011"
"RJ";"CANTAGALO";"SD";"104";"0,009"
"RJ";"CARAPEBUS";"AVANTE";"17";"0,001"
"RJ";"CARAPEBUS";"DC";"71";"0,006"
"RJ";"CARAPEBUS";"DEM";"53";"0,005"
"RJ";"CARAPEBUS";"MDB";"125";"0,011"
"RJ";"CARAPEBUS";"PATRI";"12";"0,001"
"RJ";"CARAPEBUS";"PC DO B";"35";"0,003"
"RJ";"CARAPEBUS";"PCB";"2";"0,000"
"RJ";"CARAPEBUS";"PDT";"192";"0,017"
"RJ";"CARAPEBUS";"PHS";"12";"0,001"
"RJ";"CARAPEBUS";"PMB";"10";"0,001"
"RJ";"CARAPEBUS";"PMN";"13";"0,001"
"RJ";"CARAPEBUS";"PODE";"37";"0,003"
"RJ";"CARAPEBUS";"PP";"99";"0,009"
"RJ";"CARAPEBUS";"PPL";"27";"0,002"
"RJ";"CARAPEBUS";"PPS";"72";"0,006"
"RJ";"CARAPEBUS";"PR";"85";"0,007"
"RJ";"CARAPEBUS";"PRB";"39";"0,003"
"RJ";"CARAPEBUS";"PROS";"6";"0,001"
"RJ";"CARAPEBUS";"PRP";"29";"0,003"
"RJ";"CARAPEBUS";"PRTB";"21";"0,002"
"RJ";"CARAPEBUS";"PSB";"96";"0,008"
"RJ";"CARAPEBUS";"PSC";"62";"0,005"
"RJ";"CARAPEBUS";"PSD";"77";"0,007"
"RJ";"CARAPEBUS";"PSDB";"287";"0,025"
"RJ";"CARAPEBUS";"PSL";"9";"0,001"
"RJ";"CARAPEBUS";"PSOL";"8";"0,001"
"RJ";"CARAPEBUS";"PT";"96";"0,008"
"RJ";"CARAPEBUS";"PTB";"111";"0,010"
"RJ";"CARAPEBUS";"PTC";"43";"0,004"
"RJ";"CARAPEBUS";"PV";"81";"0,007"
"RJ";"CARAPEBUS";"REDE";"9";"0,001"
"RJ";"CARAPEBUS";"SD";"26";"0,002"
"RJ";"CARDOSO MOREIRA";"AVANTE";"165";"0,014"
"RJ";"CARDOSO MOREIRA";"DC";"30";"0,003"
"RJ";"CARDOSO MOREIRA";"DEM";"107";"0,009"
"RJ";"CARDOSO MOREIRA";"MDB";"227";"0,020"
"RJ";"CARDOSO MOREIRA";"PATRI";"32";"0,003"
"RJ";"CARDOSO MOREIRA";"PC DO B";"38";"0,003"
"RJ";"CARDOSO MOREIRA";"PCB";"48";"0,004"
"RJ";"CARDOSO MOREIRA";"PDT";"229";"0,020"
"RJ";"CARDOSO MOREIRA";"PHS";"29";"0,003"
"RJ";"CARDOSO MOREIRA";"PMB";"44";"0,004"
"RJ";"CARDOSO MOREIRA";"PMN";"27";"0,002"
"RJ";"CARDOSO MOREIRA";"PODE";"12";"0,001"
"RJ";"CARDOSO MOREIRA";"PP";"308";"0,027"
"RJ";"CARDOSO MOREIRA";"PPL";"17";"0,001"
"RJ";"CARDOSO MOREIRA";"PPS";"78";"0,007"
"RJ";"CARDOSO MOREIRA";"PR";"88";"0,008"
"RJ";"CARDOSO MOREIRA";"PRB";"36";"0,003"
"RJ";"CARDOSO MOREIRA";"PROS";"4";"0,000"
"RJ";"CARDOSO MOREIRA";"PRP";"39";"0,003"
"RJ";"CARDOSO MOREIRA";"PRTB";"74";"0,006"
"RJ";"CARDOSO MOREIRA";"PSB";"142";"0,012"
"RJ";"CARDOSO MOREIRA";"PSC";"59";"0,005"
"RJ";"CARDOSO MOREIRA";"PSD";"25";"0,002"
"RJ";"CARDOSO MOREIRA";"PSDB";"125";"0,011"
"RJ";"CARDOSO MOREIRA";"PSL";"56";"0,005"
"RJ";"CARDOSO MOREIRA";"PSOL";"28";"0,002"
"RJ";"CARDOSO MOREIRA";"PT";"42";"0,004"
"RJ";"CARDOSO MOREIRA";"PTB";"109";"0,010"
"RJ";"CARDOSO MOREIRA";"PTC";"47";"0,004"
"RJ";"CARDOSO MOREIRA";"PV";"43";"0,004"
"RJ";"CARDOSO MOREIRA";"SD";"13";"0,001"
"RJ";"CARMO";"AVANTE";"21";"0,002"
"RJ";"CARMO";"DC";"17";"0,001"
"RJ";"CARMO";"DEM";"53";"0,005"
"RJ";"CARMO";"MDB";"184";"0,016"
"RJ";"CARMO";"NOVO";"2";"0,000"
"RJ";"CARMO";"PATRI";"15";"0,001"
"RJ";"CARMO";"PC DO B";"36";"0,003"
"RJ";"CARMO";"PDT";"115";"0,010"
"RJ";"CARMO";"PHS";"15";"0,001"
"RJ";"CARMO";"PMB";"9";"0,001"
"RJ";"CARMO";"PMN";"6";"0,001"
"RJ";"CARMO";"PODE";"3";"0,000"
"RJ";"CARMO";"PP";"119";"0,010"
"RJ";"CARMO";"PPL";"9";"0,001"
"RJ";"CARMO";"PPS";"150";"0,013"
"RJ";"CARMO";"PR";"60";"0,005"
"RJ";"CARMO";"PRB";"115";"0,010"
"RJ";"CARMO";"PROS";"19";"0,002"
"RJ";"CARMO";"PRP";"2";"0,000"
"RJ";"CARMO";"PSB";"76";"0,007"
"RJ";"CARMO";"PSC";"98";"0,009"
"RJ";"CARMO";"PSD";"36";"0,003"
"RJ";"CARMO";"PSDB";"151";"0,013"
"RJ";"CARMO";"PSL";"55";"0,005"
"RJ";"CARMO";"PSOL";"16";"0,001"
"RJ";"CARMO";"PSTU";"2";"0,000"
"RJ";"CARMO";"PT";"69";"0,006"
"RJ";"CARMO";"PTB";"212";"0,018"
"RJ";"CARMO";"PTC";"3";"0,000"
"RJ";"CARMO";"PV";"76";"0,007"
"RJ";"CARMO";"REDE";"1";"0,000"
"RJ";"CARMO";"SD";"14";"0,001"
"RJ";"CASIMIRO DE ABREU";"AVANTE";"97";"0,008"
"RJ";"CASIMIRO DE ABREU";"DC";"88";"0,008"
"RJ";"CASIMIRO DE ABREU";"DEM";"149";"0,013"
"RJ";"CASIMIRO DE ABREU";"MDB";"133";"0,012"
"RJ";"CASIMIRO DE ABREU";"NOVO";"1";"0,000"
"RJ";"CASIMIRO DE ABREU";"PATRI";"25";"0,002"
"RJ";"CASIMIRO DE ABREU";"PC DO B";"34";"0,003"
"RJ";"CASIMIRO DE ABREU";"PCB";"2";"0,000"
"RJ";"CASIMIRO DE ABREU";"PDT";"145";"0,013"
"RJ";"CASIMIRO DE ABREU";"PHS";"88";"0,008"
"RJ";"CASIMIRO DE ABREU";"PMB";"110";"0,010"
"RJ";"CASIMIRO DE ABREU";"PMN";"77";"0,007"
"RJ";"CASIMIRO DE ABREU";"PODE";"24";"0,002"
"RJ";"CASIMIRO DE ABREU";"PP";"154";"0,013"
"RJ";"CASIMIRO DE ABREU";"PPL";"50";"0,004"
"RJ";"CASIMIRO DE ABREU";"PPS";"117";"0,010"
"RJ";"CASIMIRO DE ABREU";"PR";"149";"0,013"
"RJ";"CASIMIRO DE ABREU";"PRB";"55";"0,005"
"RJ";"CASIMIRO DE ABREU";"PROS";"26";"0,002"
"RJ";"CASIMIRO DE ABREU";"PRP";"112";"0,010"
"RJ";"CASIMIRO DE ABREU";"PRTB";"16";"0,001"
"RJ";"CASIMIRO DE ABREU";"PSB";"191";"0,017"
"RJ";"CASIMIRO DE ABREU";"PSC";"105";"0,009"
"RJ";"CASIMIRO DE ABREU";"PSD";"29";"0,003"
"RJ";"CASIMIRO DE ABREU";"PSDB";"163";"0,014"
"RJ";"CASIMIRO DE ABREU";"PSL";"75";"0,007"
"RJ";"CASIMIRO DE ABREU";"PSOL";"56";"0,005"
"RJ";"CASIMIRO DE ABREU";"PT";"73";"0,006"
"RJ";"CASIMIRO DE ABREU";"PTB";"128";"0,011"
"RJ";"CASIMIRO DE ABREU";"PTC";"47";"0,004"
"RJ";"CASIMIRO DE ABREU";"PV";"173";"0,015"
"RJ";"CASIMIRO DE ABREU";"REDE";"23";"0,002"
"RJ";"CASIMIRO DE ABREU";"SD";"33";"0,003"
"RJ";"COMENDADOR LEVY GASPARIAN";"AVANTE";"51";"0,004"
"RJ";"COMENDADOR LEVY GASPARIAN";"DC";"28";"0,002"
"RJ";"COMENDADOR LEVY GASPARIAN";"DEM";"63";"0,005"
"RJ";"COMENDADOR LEVY GASPARIAN";"MDB";"114";"0,010"
"RJ";"COMENDADOR LEVY GASPARIAN";"PATRI";"8";"0,001"
"RJ";"COMENDADOR LEVY GASPARIAN";"PC DO B";"36";"0,003"
"RJ";"COMENDADOR LEVY GASPARIAN";"PCB";"34";"0,003"
"RJ";"COMENDADOR LEVY GASPARIAN";"PCO";"2";"0,000"
"RJ";"COMENDADOR LEVY GASPARIAN";"PDT";"93";"0,008"
"RJ";"COMENDADOR LEVY GASPARIAN";"PHS";"21";"0,002"
"RJ";"COMENDADOR LEVY GASPARIAN";"PMB";"2";"0,000"
"RJ";"COMENDADOR LEVY GASPARIAN";"PMN";"4";"0,000"
"RJ";"COMENDADOR LEVY GASPARIAN";"PODE";"11";"0,001"
"RJ";"COMENDADOR LEVY GASPARIAN";"PP";"167";"0,015"
"RJ";"COMENDADOR LEVY GASPARIAN";"PPS";"59";"0,005"
"RJ";"COMENDADOR LEVY GASPARIAN";"PR";"161";"0,014"
"RJ";"COMENDADOR LEVY GASPARIAN";"PRB";"31";"0,003"
"RJ";"COMENDADOR LEVY GASPARIAN";"PROS";"14";"0,001"
"RJ";"COMENDADOR LEVY GASPARIAN";"PRP";"22";"0,002"
"RJ";"COMENDADOR LEVY GASPARIAN";"PRTB";"10";"0,001"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSB";"106";"0,009"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSC";"27";"0,002"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSD";"25";"0,002"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSDB";"75";"0,007"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSL";"5";"0,000"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSOL";"2";"0,000"
"RJ";"COMENDADOR LEVY GASPARIAN";"PT";"64";"0,006"
"RJ";"COMENDADOR LEVY GASPARIAN";"PTB";"117";"0,010"
"RJ";"COMENDADOR LEVY GASPARIAN";"PTC";"38";"0,003"
"RJ";"COMENDADOR LEVY GASPARIAN";"PV";"48";"0,004"
"RJ";"COMENDADOR LEVY GASPARIAN";"SD";"6";"0,001"
"RJ";"CONCEIÇÃO DE MACABU";"AVANTE";"24";"0,002"
"RJ";"CONCEIÇÃO DE MACABU";"DC";"18";"0,002"
"RJ";"CONCEIÇÃO DE MACABU";"DEM";"222";"0,019"
"RJ";"CONCEIÇÃO DE MACABU";"MDB";"87";"0,008"
"RJ";"CONCEIÇÃO DE MACABU";"NOVO";"3";"0,000"
"RJ";"CONCEIÇÃO DE MACABU";"PATRI";"23";"0,002"
"RJ";"CONCEIÇÃO DE MACABU";"PC DO B";"107";"0,009"
"RJ";"CONCEIÇÃO DE MACABU";"PDT";"199";"0,017"
"RJ";"CONCEIÇÃO DE MACABU";"PHS";"89";"0,008"
"RJ";"CONCEIÇÃO DE MACABU";"PMB";"3";"0,000"
"RJ";"CONCEIÇÃO DE MACABU";"PMN";"97";"0,008"
"RJ";"CONCEIÇÃO DE MACABU";"PODE";"17";"0,001"
"RJ";"CONCEIÇÃO DE MACABU";"PP";"227";"0,020"
"RJ";"CONCEIÇÃO DE MACABU";"PPL";"16";"0,001"
"RJ";"CONCEIÇÃO DE MACABU";"PPS";"77";"0,007"
"RJ";"CONCEIÇÃO DE MACABU";"PR";"155";"0,014"
"RJ";"CONCEIÇÃO DE MACABU";"PRB";"116";"0,010"
"RJ";"CONCEIÇÃO DE MACABU";"PROS";"6";"0,001"
"RJ";"CONCEIÇÃO DE MACABU";"PRP";"56";"0,005"
"RJ";"CONCEIÇÃO DE MACABU";"PRTB";"10";"0,001"
"RJ";"CONCEIÇÃO DE MACABU";"PSB";"166";"0,014"
"RJ";"CONCEIÇÃO DE MACABU";"PSC";"41";"0,004"
"RJ";"CONCEIÇÃO DE MACABU";"PSD";"20";"0,002"
"RJ";"CONCEIÇÃO DE MACABU";"PSDB";"286";"0,025"
"RJ";"CONCEIÇÃO DE MACABU";"PSL";"93";"0,008"
"RJ";"CONCEIÇÃO DE MACABU";"PSOL";"66";"0,006"
"RJ";"CONCEIÇÃO DE MACABU";"PSTU";"55";"0,005"
"RJ";"CONCEIÇÃO DE MACABU";"PT";"147";"0,013"
"RJ";"CONCEIÇÃO DE MACABU";"PTB";"79";"0,007"
"RJ";"CONCEIÇÃO DE MACABU";"PTC";"19";"0,002"
"RJ";"CONCEIÇÃO DE MACABU";"PV";"71";"0,006"
"RJ";"CONCEIÇÃO DE MACABU";"REDE";"1";"0,000"
"RJ";"CONCEIÇÃO DE MACABU";"SD";"11";"0,001"
"RJ";"CORDEIRO";"AVANTE";"102";"0,009"
"RJ";"CORDEIRO";"DC";"26";"0,002"
"RJ";"CORDEIRO";"DEM";"77";"0,007"
"RJ";"CORDEIRO";"MDB";"641";"0,056"
"RJ";"CORDEIRO";"NOVO";"4";"0,000"
"RJ";"CORDEIRO";"PC DO B";"42";"0,004"
"RJ";"CORDEIRO";"PCB";"1";"0,000"
"RJ";"CORDEIRO";"PDT";"313";"0,027"
"RJ";"CORDEIRO";"PHS";"63";"0,005"
"RJ";"CORDEIRO";"PMB";"77";"0,007"
"RJ";"CORDEIRO";"PMN";"85";"0,007"
"RJ";"CORDEIRO";"PODE";"46";"0,004"
"RJ";"CORDEIRO";"PP";"94";"0,008"
"RJ";"CORDEIRO";"PPL";"1";"0,000"
"RJ";"CORDEIRO";"PPS";"51";"0,004"
"RJ";"CORDEIRO";"PR";"207";"0,018"
"RJ";"CORDEIRO";"PRB";"80";"0,007"
"RJ";"CORDEIRO";"PROS";"12";"0,001"
"RJ";"CORDEIRO";"PRP";"110";"0,010"
"RJ";"CORDEIRO";"PRTB";"31";"0,003"
"RJ";"CORDEIRO";"PSB";"188";"0,016"
"RJ";"CORDEIRO";"PSC";"53";"0,005"
"RJ";"CORDEIRO";"PSD";"17";"0,001"
"RJ";"CORDEIRO";"PSDB";"488";"0,043"
"RJ";"CORDEIRO";"PSL";"47";"0,004"
"RJ";"CORDEIRO";"PSOL";"61";"0,005"
"RJ";"CORDEIRO";"PSTU";"2";"0,000"
"RJ";"CORDEIRO";"PT";"132";"0,012"
"RJ";"CORDEIRO";"PTB";"59";"0,005"
"RJ";"CORDEIRO";"PTC";"14";"0,001"
"RJ";"CORDEIRO";"PV";"63";"0,005"
"RJ";"CORDEIRO";"SD";"27";"0,002"
"RJ";"DUAS BARRAS";"AVANTE";"16";"0,001"
"RJ";"DUAS BARRAS";"DEM";"143";"0,012"
"RJ";"DUAS BARRAS";"MDB";"137";"0,012"
"RJ";"DUAS BARRAS";"PATRI";"8";"0,001"
"RJ";"DUAS BARRAS";"PC DO B";"42";"0,004"
"RJ";"DUAS BARRAS";"PDT";"43";"0,004"
"RJ";"DUAS BARRAS";"PHS";"29";"0,003"
"RJ";"DUAS BARRAS";"PMN";"41";"0,004"
"RJ";"DUAS BARRAS";"PP";"159";"0,014"
"RJ";"DUAS BARRAS";"PPS";"48";"0,004"
"RJ";"DUAS BARRAS";"PR";"98";"0,009"
"RJ";"DUAS BARRAS";"PRB";"12";"0,001"
"RJ";"DUAS BARRAS";"PRP";"1";"0,000"
"RJ";"DUAS BARRAS";"PSB";"69";"0,006"
"RJ";"DUAS BARRAS";"PSC";"47";"0,004"
"RJ";"DUAS BARRAS";"PSD";"7";"0,001"
"RJ";"DUAS BARRAS";"PSDB";"174";"0,015"
"RJ";"DUAS BARRAS";"PSL";"18";"0,002"
"RJ";"DUAS BARRAS";"PSOL";"41";"0,004"
"RJ";"DUAS BARRAS";"PSTU";"25";"0,002"
"RJ";"DUAS BARRAS";"PT";"45";"0,004"
"RJ";"DUAS BARRAS";"PTB";"41";"0,004"
"RJ";"DUAS BARRAS";"PTC";"6";"0,001"
"RJ";"DUAS BARRAS";"PV";"51";"0,004"
"RJ";"DUAS BARRAS";"SD";"14";"0,001"
"RJ";"DUQUE DE CAXIAS";"AVANTE";"1031";"0,090"
"RJ";"DUQUE DE CAXIAS";"DC";"261";"0,023"
"RJ";"DUQUE DE CAXIAS";"DEM";"517";"0,045"
"RJ";"DUQUE DE CAXIAS";"MDB";"2215";"0,193"
"RJ";"DUQUE DE CAXIAS";"NOVO";"28";"0,002"
"RJ";"DUQUE DE CAXIAS";"PATRI";"128";"0,011"
"RJ";"DUQUE DE CAXIAS";"PC DO B";"1520";"0,133"
"RJ";"DUQUE DE CAXIAS";"PCB";"8";"0,001"
"RJ";"DUQUE DE CAXIAS";"PCO";"22";"0,002"
"RJ";"DUQUE DE CAXIAS";"PDT";"13889";"1,212"
"RJ";"DUQUE DE CAXIAS";"PHS";"668";"0,058"
"RJ";"DUQUE DE CAXIAS";"PMB";"57";"0,005"
"RJ";"DUQUE DE CAXIAS";"PMN";"741";"0,065"
"RJ";"DUQUE DE CAXIAS";"PODE";"4781";"0,417"
"RJ";"DUQUE DE CAXIAS";"PP";"475";"0,041"
"RJ";"DUQUE DE CAXIAS";"PPL";"214";"0,019"
"RJ";"DUQUE DE CAXIAS";"PPS";"655";"0,057"
"RJ";"DUQUE DE CAXIAS";"PR";"1491";"0,130"
"RJ";"DUQUE DE CAXIAS";"PRB";"907";"0,079"
"RJ";"DUQUE DE CAXIAS";"PROS";"90";"0,008"
"RJ";"DUQUE DE CAXIAS";"PRP";"1112";"0,097"
"RJ";"DUQUE DE CAXIAS";"PRTB";"219";"0,019"
"RJ";"DUQUE DE CAXIAS";"PSB";"4670";"0,407"
"RJ";"DUQUE DE CAXIAS";"PSC";"1045";"0,091"
"RJ";"DUQUE DE CAXIAS";"PSD";"263";"0,023"
"RJ";"DUQUE DE CAXIAS";"PSDB";"4858";"0,424"
"RJ";"DUQUE DE CAXIAS";"PSL";"387";"0,034"
"RJ";"DUQUE DE CAXIAS";"PSOL";"1170";"0,102"
"RJ";"DUQUE DE CAXIAS";"PSTU";"31";"0,003"
"RJ";"DUQUE DE CAXIAS";"PT";"2658";"0,232"
"RJ";"DUQUE DE CAXIAS";"PTB";"234";"0,020"
"RJ";"DUQUE DE CAXIAS";"PTC";"498";"0,043"
"RJ";"DUQUE DE CAXIAS";"PV";"1230";"0,107"
"RJ";"DUQUE DE CAXIAS";"REDE";"44";"0,004"
"RJ";"DUQUE DE CAXIAS";"SD";"281";"0,025"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"AVANTE";"34";"0,003"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"DC";"15";"0,001"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"DEM";"126";"0,011"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"MDB";"142";"0,012"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PATRI";"10";"0,001"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PC DO B";"136";"0,012"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PCB";"48";"0,004"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PCO";"8";"0,001"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PDT";"211";"0,018"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PHS";"46";"0,004"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PMB";"2";"0,000"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PMN";"37";"0,003"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PODE";"9";"0,001"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PP";"250";"0,022"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PPL";"2";"0,000"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PPS";"75";"0,007"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PR";"151";"0,013"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PRB";"43";"0,004"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PROS";"20";"0,002"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PRP";"50";"0,004"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PRTB";"12";"0,001"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSB";"24";"0,002"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSC";"34";"0,003"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSD";"22";"0,002"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSDB";"61";"0,005"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSL";"17";"0,001"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSOL";"17";"0,001"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PT";"93";"0,008"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PTB";"149";"0,013"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PTC";"49";"0,004"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PV";"56";"0,005"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"REDE";"1";"0,000"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"SD";"11";"0,001"
"RJ";"GUAPIMIRIM";"AVANTE";"105";"0,009"
"RJ";"GUAPIMIRIM";"DC";"88";"0,008"
"RJ";"GUAPIMIRIM";"DEM";"104";"0,009"
"RJ";"GUAPIMIRIM";"MDB";"398";"0,035"
"RJ";"GUAPIMIRIM";"NOVO";"2";"0,000"
"RJ";"GUAPIMIRIM";"PATRI";"16";"0,001"
"RJ";"GUAPIMIRIM";"PC DO B";"323";"0,028"
"RJ";"GUAPIMIRIM";"PCB";"1";"0,000"
"RJ";"GUAPIMIRIM";"PDT";"339";"0,030"
"RJ";"GUAPIMIRIM";"PHS";"61";"0,005"
"RJ";"GUAPIMIRIM";"PMB";"42";"0,004"
"RJ";"GUAPIMIRIM";"PMN";"104";"0,009"
"RJ";"GUAPIMIRIM";"PODE";"129";"0,011"
"RJ";"GUAPIMIRIM";"PP";"396";"0,035"
"RJ";"GUAPIMIRIM";"PPL";"5";"0,000"
"RJ";"GUAPIMIRIM";"PPS";"119";"0,010"
"RJ";"GUAPIMIRIM";"PR";"187";"0,016"
"RJ";"GUAPIMIRIM";"PRB";"52";"0,005"
"RJ";"GUAPIMIRIM";"PROS";"22";"0,002"
"RJ";"GUAPIMIRIM";"PRP";"130";"0,011"
"RJ";"GUAPIMIRIM";"PRTB";"33";"0,003"
"RJ";"GUAPIMIRIM";"PSB";"134";"0,012"
"RJ";"GUAPIMIRIM";"PSC";"165";"0,014"
"RJ";"GUAPIMIRIM";"PSD";"76";"0,007"
"RJ";"GUAPIMIRIM";"PSDB";"206";"0,018"
"RJ";"GUAPIMIRIM";"PSL";"97";"0,008"
"RJ";"GUAPIMIRIM";"PSOL";"58";"0,005"
"RJ";"GUAPIMIRIM";"PT";"220";"0,019"
"RJ";"GUAPIMIRIM";"PTB";"51";"0,004"
"RJ";"GUAPIMIRIM";"PTC";"48";"0,004"
