"UF";"Abrangência";"Partido";"Eleitores";"%"
"PE";"CARUARU";"PP";"2564";"0,418"
"PE";"CARUARU";"PPL";"7";"0,001"
"PE";"CARUARU";"PPS";"494";"0,081"
"PE";"CARUARU";"PR";"712";"0,116"
"PE";"CARUARU";"PRB";"97";"0,016"
"PE";"CARUARU";"PROS";"63";"0,010"
"PE";"CARUARU";"PRP";"240";"0,039"
"PE";"CARUARU";"PRTB";"96";"0,016"
"PE";"CARUARU";"PSB";"546";"0,089"
"PE";"CARUARU";"PSC";"576";"0,094"
"PE";"CARUARU";"PSD";"121";"0,020"
"PE";"CARUARU";"PSDB";"552";"0,090"
"PE";"CARUARU";"PSL";"492";"0,080"
"PE";"CARUARU";"PSOL";"363";"0,059"
"PE";"CARUARU";"PSTU";"10";"0,002"
"PE";"CARUARU";"PT";"1153";"0,188"
"PE";"CARUARU";"PTB";"553";"0,090"
"PE";"CARUARU";"PTC";"571";"0,093"
"PE";"CARUARU";"PV";"158";"0,026"
"PE";"CARUARU";"REDE";"51";"0,008"
"PE";"CARUARU";"SD";"150";"0,024"
"PE";"CASINHAS";"DC";"1";"0,000"
"PE";"CASINHAS";"DEM";"64";"0,010"
"PE";"CASINHAS";"MDB";"27";"0,004"
"PE";"CASINHAS";"PATRI";"8";"0,001"
"PE";"CASINHAS";"PC DO B";"18";"0,003"
"PE";"CASINHAS";"PDT";"60";"0,010"
"PE";"CASINHAS";"PHS";"28";"0,005"
"PE";"CASINHAS";"PMN";"20";"0,003"
"PE";"CASINHAS";"PODE";"13";"0,002"
"PE";"CASINHAS";"PP";"84";"0,014"
"PE";"CASINHAS";"PPS";"18";"0,003"
"PE";"CASINHAS";"PR";"17";"0,003"
"PE";"CASINHAS";"PRB";"67";"0,011"
"PE";"CASINHAS";"PROS";"9";"0,001"
"PE";"CASINHAS";"PRTB";"12";"0,002"
"PE";"CASINHAS";"PSB";"67";"0,011"
"PE";"CASINHAS";"PSC";"2";"0,000"
"PE";"CASINHAS";"PSD";"13";"0,002"
"PE";"CASINHAS";"PSDB";"48";"0,008"
"PE";"CASINHAS";"PSL";"15";"0,002"
"PE";"CASINHAS";"PSOL";"53";"0,009"
"PE";"CASINHAS";"PT";"77";"0,013"
"PE";"CASINHAS";"PTB";"65";"0,011"
"PE";"CASINHAS";"PTC";"39";"0,006"
"PE";"CASINHAS";"PV";"13";"0,002"
"PE";"CATENDE";"AVANTE";"21";"0,003"
"PE";"CATENDE";"DC";"374";"0,061"
"PE";"CATENDE";"DEM";"372";"0,061"
"PE";"CATENDE";"MDB";"377";"0,061"
"PE";"CATENDE";"PATRI";"47";"0,008"
"PE";"CATENDE";"PC DO B";"125";"0,020"
"PE";"CATENDE";"PDT";"170";"0,028"
"PE";"CATENDE";"PHS";"62";"0,010"
"PE";"CATENDE";"PMB";"27";"0,004"
"PE";"CATENDE";"PMN";"101";"0,016"
"PE";"CATENDE";"PODE";"18";"0,003"
"PE";"CATENDE";"PP";"157";"0,026"
"PE";"CATENDE";"PPL";"22";"0,004"
"PE";"CATENDE";"PPS";"44";"0,007"
"PE";"CATENDE";"PR";"189";"0,031"
"PE";"CATENDE";"PRB";"28";"0,005"
"PE";"CATENDE";"PROS";"2";"0,000"
"PE";"CATENDE";"PRP";"149";"0,024"
"PE";"CATENDE";"PRTB";"35";"0,006"
"PE";"CATENDE";"PSB";"94";"0,015"
"PE";"CATENDE";"PSC";"154";"0,025"
"PE";"CATENDE";"PSD";"20";"0,003"
"PE";"CATENDE";"PSDB";"175";"0,029"
"PE";"CATENDE";"PSL";"97";"0,016"
"PE";"CATENDE";"PSOL";"60";"0,010"
"PE";"CATENDE";"PT";"142";"0,023"
"PE";"CATENDE";"PTB";"139";"0,023"
"PE";"CATENDE";"PTC";"101";"0,016"
"PE";"CATENDE";"PV";"39";"0,006"
"PE";"CATENDE";"SD";"25";"0,004"
"PE";"CEDRO";"DEM";"286";"0,047"
"PE";"CEDRO";"MDB";"163";"0,027"
"PE";"CEDRO";"PC DO B";"58";"0,009"
"PE";"CEDRO";"PDT";"51";"0,008"
"PE";"CEDRO";"PHS";"6";"0,001"
"PE";"CEDRO";"PMN";"25";"0,004"
"PE";"CEDRO";"PP";"117";"0,019"
"PE";"CEDRO";"PPS";"71";"0,012"
"PE";"CEDRO";"PR";"86";"0,014"
"PE";"CEDRO";"PRB";"3";"0,000"
"PE";"CEDRO";"PROS";"10";"0,002"
"PE";"CEDRO";"PRP";"17";"0,003"
"PE";"CEDRO";"PSB";"72";"0,012"
"PE";"CEDRO";"PSC";"2";"0,000"
"PE";"CEDRO";"PSD";"5";"0,001"
"PE";"CEDRO";"PSDB";"482";"0,079"
"PE";"CEDRO";"PSL";"1";"0,000"
"PE";"CEDRO";"PT";"72";"0,012"
"PE";"CEDRO";"PTB";"64";"0,010"
"PE";"CEDRO";"PTC";"107";"0,017"
"PE";"CEDRO";"PV";"98";"0,016"
"PE";"CEDRO";"REDE";"1";"0,000"
"PE";"CHÃ DE ALEGRIA";"AVANTE";"34";"0,006"
"PE";"CHÃ DE ALEGRIA";"DC";"7";"0,001"
"PE";"CHÃ DE ALEGRIA";"DEM";"119";"0,019"
"PE";"CHÃ DE ALEGRIA";"MDB";"151";"0,025"
"PE";"CHÃ DE ALEGRIA";"PATRI";"6";"0,001"
"PE";"CHÃ DE ALEGRIA";"PC DO B";"29";"0,005"
"PE";"CHÃ DE ALEGRIA";"PDT";"172";"0,028"
"PE";"CHÃ DE ALEGRIA";"PHS";"22";"0,004"
"PE";"CHÃ DE ALEGRIA";"PMN";"5";"0,001"
"PE";"CHÃ DE ALEGRIA";"PP";"150";"0,024"
"PE";"CHÃ DE ALEGRIA";"PPL";"5";"0,001"
"PE";"CHÃ DE ALEGRIA";"PPS";"46";"0,008"
"PE";"CHÃ DE ALEGRIA";"PR";"57";"0,009"
"PE";"CHÃ DE ALEGRIA";"PRB";"104";"0,017"
"PE";"CHÃ DE ALEGRIA";"PRP";"20";"0,003"
"PE";"CHÃ DE ALEGRIA";"PRTB";"49";"0,008"
"PE";"CHÃ DE ALEGRIA";"PSB";"109";"0,018"
"PE";"CHÃ DE ALEGRIA";"PSC";"228";"0,037"
"PE";"CHÃ DE ALEGRIA";"PSD";"51";"0,008"
"PE";"CHÃ DE ALEGRIA";"PSDB";"74";"0,012"
"PE";"CHÃ DE ALEGRIA";"PSL";"42";"0,007"
"PE";"CHÃ DE ALEGRIA";"PT";"139";"0,023"
"PE";"CHÃ DE ALEGRIA";"PTB";"49";"0,008"
"PE";"CHÃ DE ALEGRIA";"PTC";"36";"0,006"
"PE";"CHÃ DE ALEGRIA";"PV";"41";"0,007"
"PE";"CHÃ DE ALEGRIA";"SD";"160";"0,026"
"PE";"CHÃ GRANDE";"AVANTE";"42";"0,007"
"PE";"CHÃ GRANDE";"DEM";"153";"0,025"
"PE";"CHÃ GRANDE";"MDB";"160";"0,026"
"PE";"CHÃ GRANDE";"PC DO B";"26";"0,004"
"PE";"CHÃ GRANDE";"PDT";"58";"0,009"
"PE";"CHÃ GRANDE";"PHS";"13";"0,002"
"PE";"CHÃ GRANDE";"PMN";"42";"0,007"
"PE";"CHÃ GRANDE";"PODE";"11";"0,002"
"PE";"CHÃ GRANDE";"PP";"209";"0,034"
"PE";"CHÃ GRANDE";"PPL";"8";"0,001"
"PE";"CHÃ GRANDE";"PPS";"5";"0,001"
"PE";"CHÃ GRANDE";"PR";"154";"0,025"
"PE";"CHÃ GRANDE";"PRB";"8";"0,001"
"PE";"CHÃ GRANDE";"PROS";"16";"0,003"
"PE";"CHÃ GRANDE";"PRP";"26";"0,004"
"PE";"CHÃ GRANDE";"PRTB";"8";"0,001"
"PE";"CHÃ GRANDE";"PSB";"67";"0,011"
"PE";"CHÃ GRANDE";"PSC";"6";"0,001"
"PE";"CHÃ GRANDE";"PSD";"17";"0,003"
"PE";"CHÃ GRANDE";"PSDB";"172";"0,028"
"PE";"CHÃ GRANDE";"PSL";"129";"0,021"
"PE";"CHÃ GRANDE";"PT";"88";"0,014"
"PE";"CHÃ GRANDE";"PTB";"102";"0,017"
"PE";"CHÃ GRANDE";"PTC";"62";"0,010"
"PE";"CHÃ GRANDE";"PV";"10";"0,002"
"PE";"CHÃ GRANDE";"REDE";"11";"0,002"
"PE";"CHÃ GRANDE";"SD";"40";"0,007"
"PE";"CONDADO";"AVANTE";"73";"0,012"
"PE";"CONDADO";"DC";"58";"0,009"
"PE";"CONDADO";"DEM";"266";"0,043"
"PE";"CONDADO";"MDB";"1072";"0,175"
"PE";"CONDADO";"PATRI";"45";"0,007"
"PE";"CONDADO";"PC DO B";"86";"0,014"
"PE";"CONDADO";"PCB";"3";"0,000"
"PE";"CONDADO";"PDT";"249";"0,041"
"PE";"CONDADO";"PHS";"56";"0,009"
"PE";"CONDADO";"PMN";"141";"0,023"
"PE";"CONDADO";"PODE";"47";"0,008"
"PE";"CONDADO";"PP";"234";"0,038"
"PE";"CONDADO";"PPS";"181";"0,030"
"PE";"CONDADO";"PR";"130";"0,021"
"PE";"CONDADO";"PRB";"1";"0,000"
"PE";"CONDADO";"PROS";"3";"0,000"
"PE";"CONDADO";"PRP";"34";"0,006"
"PE";"CONDADO";"PRTB";"4";"0,001"
"PE";"CONDADO";"PSB";"332";"0,054"
"PE";"CONDADO";"PSC";"50";"0,008"
"PE";"CONDADO";"PSD";"34";"0,006"
"PE";"CONDADO";"PSDB";"156";"0,025"
"PE";"CONDADO";"PSL";"4";"0,001"
"PE";"CONDADO";"PSOL";"103";"0,017"
"PE";"CONDADO";"PT";"118";"0,019"
"PE";"CONDADO";"PTB";"148";"0,024"
"PE";"CONDADO";"PTC";"79";"0,013"
"PE";"CONDADO";"PV";"186";"0,030"
"PE";"CONDADO";"REDE";"2";"0,000"
"PE";"CONDADO";"SD";"30";"0,005"
"PE";"CORRENTES";"DC";"22";"0,004"
"PE";"CORRENTES";"DEM";"95";"0,015"
"PE";"CORRENTES";"MDB";"63";"0,010"
"PE";"CORRENTES";"PC DO B";"3";"0,000"
"PE";"CORRENTES";"PDT";"59";"0,010"
"PE";"CORRENTES";"PHS";"16";"0,003"
"PE";"CORRENTES";"PMN";"65";"0,011"
"PE";"CORRENTES";"PODE";"11";"0,002"
"PE";"CORRENTES";"PP";"278";"0,045"
"PE";"CORRENTES";"PPS";"15";"0,002"
"PE";"CORRENTES";"PR";"168";"0,027"
"PE";"CORRENTES";"PRB";"1";"0,000"
"PE";"CORRENTES";"PROS";"5";"0,001"
"PE";"CORRENTES";"PRP";"16";"0,003"
"PE";"CORRENTES";"PSB";"189";"0,031"
"PE";"CORRENTES";"PSD";"27";"0,004"
"PE";"CORRENTES";"PSDB";"64";"0,010"
"PE";"CORRENTES";"PSL";"20";"0,003"
"PE";"CORRENTES";"PT";"111";"0,018"
"PE";"CORRENTES";"PTB";"86";"0,014"
"PE";"CORRENTES";"PTC";"41";"0,007"
"PE";"CORRENTES";"PV";"54";"0,009"
"PE";"CORRENTES";"SD";"151";"0,025"
"PE";"CORTÊS";"AVANTE";"56";"0,009"
"PE";"CORTÊS";"DC";"1";"0,000"
"PE";"CORTÊS";"DEM";"78";"0,013"
"PE";"CORTÊS";"MDB";"142";"0,023"
"PE";"CORTÊS";"PC DO B";"86";"0,014"
"PE";"CORTÊS";"PCB";"1";"0,000"
"PE";"CORTÊS";"PDT";"99";"0,016"
"PE";"CORTÊS";"PHS";"70";"0,011"
"PE";"CORTÊS";"PMN";"91";"0,015"
"PE";"CORTÊS";"PODE";"12";"0,002"
"PE";"CORTÊS";"PP";"49";"0,008"
"PE";"CORTÊS";"PPL";"2";"0,000"
"PE";"CORTÊS";"PPS";"44";"0,007"
"PE";"CORTÊS";"PR";"14";"0,002"
"PE";"CORTÊS";"PRB";"6";"0,001"
"PE";"CORTÊS";"PROS";"17";"0,003"
"PE";"CORTÊS";"PRP";"8";"0,001"
"PE";"CORTÊS";"PRTB";"17";"0,003"
"PE";"CORTÊS";"PSB";"117";"0,019"
"PE";"CORTÊS";"PSC";"38";"0,006"
"PE";"CORTÊS";"PSD";"11";"0,002"
"PE";"CORTÊS";"PSDB";"91";"0,015"
"PE";"CORTÊS";"PSL";"25";"0,004"
"PE";"CORTÊS";"PSOL";"28";"0,005"
"PE";"CORTÊS";"PT";"238";"0,039"
"PE";"CORTÊS";"PTB";"113";"0,018"
"PE";"CORTÊS";"PTC";"52";"0,008"
"PE";"CORTÊS";"PV";"39";"0,006"
"PE";"CUMARU";"AVANTE";"7";"0,001"
"PE";"CUMARU";"DEM";"103";"0,017"
"PE";"CUMARU";"MDB";"169";"0,028"
"PE";"CUMARU";"PC DO B";"314";"0,051"
"PE";"CUMARU";"PDT";"142";"0,023"
"PE";"CUMARU";"PMN";"22";"0,004"
"PE";"CUMARU";"PODE";"9";"0,001"
"PE";"CUMARU";"PP";"80";"0,013"
"PE";"CUMARU";"PPL";"4";"0,001"
"PE";"CUMARU";"PPS";"2";"0,000"
"PE";"CUMARU";"PR";"6";"0,001"
"PE";"CUMARU";"PRB";"1";"0,000"
"PE";"CUMARU";"PROS";"11";"0,002"
"PE";"CUMARU";"PSB";"110";"0,018"
"PE";"CUMARU";"PSC";"39";"0,006"
"PE";"CUMARU";"PSD";"127";"0,021"
"PE";"CUMARU";"PSDB";"2";"0,000"
"PE";"CUMARU";"PSL";"44";"0,007"
"PE";"CUMARU";"PSOL";"7";"0,001"
"PE";"CUMARU";"PT";"263";"0,043"
"PE";"CUMARU";"PTB";"325";"0,053"
"PE";"CUMARU";"PTC";"249";"0,041"
"PE";"CUPIRA";"AVANTE";"60";"0,010"
"PE";"CUPIRA";"DC";"33";"0,005"
"PE";"CUPIRA";"DEM";"152";"0,025"
"PE";"CUPIRA";"MDB";"142";"0,023"
"PE";"CUPIRA";"PC DO B";"12";"0,002"
"PE";"CUPIRA";"PDT";"50";"0,008"
"PE";"CUPIRA";"PHS";"8";"0,001"
"PE";"CUPIRA";"PMB";"10";"0,002"
"PE";"CUPIRA";"PMN";"58";"0,009"
"PE";"CUPIRA";"PP";"84";"0,014"
"PE";"CUPIRA";"PPL";"3";"0,000"
"PE";"CUPIRA";"PPS";"56";"0,009"
"PE";"CUPIRA";"PR";"44";"0,007"
"PE";"CUPIRA";"PRB";"49";"0,008"
"PE";"CUPIRA";"PROS";"10";"0,002"
"PE";"CUPIRA";"PRP";"14";"0,002"
"PE";"CUPIRA";"PRTB";"7";"0,001"
"PE";"CUPIRA";"PSB";"117";"0,019"
"PE";"CUPIRA";"PSC";"32";"0,005"
"PE";"CUPIRA";"PSD";"67";"0,011"
"PE";"CUPIRA";"PSDB";"250";"0,041"
"PE";"CUPIRA";"PSL";"93";"0,015"
"PE";"CUPIRA";"PT";"111";"0,018"
"PE";"CUPIRA";"PTB";"38";"0,006"
"PE";"CUPIRA";"PTC";"49";"0,008"
"PE";"CUPIRA";"PV";"72";"0,012"
"PE";"CUPIRA";"SD";"28";"0,005"
"PE";"CUSTÓDIA";"AVANTE";"10";"0,002"
"PE";"CUSTÓDIA";"DC";"2";"0,000"
"PE";"CUSTÓDIA";"DEM";"190";"0,031"
"PE";"CUSTÓDIA";"MDB";"91";"0,015"
"PE";"CUSTÓDIA";"NOVO";"1";"0,000"
"PE";"CUSTÓDIA";"PC DO B";"104";"0,017"
"PE";"CUSTÓDIA";"PDT";"319";"0,052"
"PE";"CUSTÓDIA";"PHS";"20";"0,003"
"PE";"CUSTÓDIA";"PMN";"75";"0,012"
"PE";"CUSTÓDIA";"PODE";"46";"0,008"
"PE";"CUSTÓDIA";"PP";"296";"0,048"
"PE";"CUSTÓDIA";"PPS";"48";"0,008"
"PE";"CUSTÓDIA";"PR";"154";"0,025"
"PE";"CUSTÓDIA";"PRB";"102";"0,017"
"PE";"CUSTÓDIA";"PROS";"61";"0,010"
"PE";"CUSTÓDIA";"PRP";"6";"0,001"
"PE";"CUSTÓDIA";"PRTB";"12";"0,002"
"PE";"CUSTÓDIA";"PSB";"120";"0,020"
"PE";"CUSTÓDIA";"PSC";"98";"0,016"
"PE";"CUSTÓDIA";"PSD";"35";"0,006"
"PE";"CUSTÓDIA";"PSDB";"193";"0,031"
"PE";"CUSTÓDIA";"PSL";"2";"0,000"
"PE";"CUSTÓDIA";"PSOL";"61";"0,010"
"PE";"CUSTÓDIA";"PT";"62";"0,010"
"PE";"CUSTÓDIA";"PTB";"159";"0,026"
"PE";"CUSTÓDIA";"PTC";"81";"0,013"
"PE";"CUSTÓDIA";"PV";"21";"0,003"
"PE";"CUSTÓDIA";"SD";"12";"0,002"
"PE";"DORMENTES";"DC";"54";"0,009"
"PE";"DORMENTES";"DEM";"79";"0,013"
"PE";"DORMENTES";"MDB";"239";"0,039"
"PE";"DORMENTES";"PATRI";"1";"0,000"
"PE";"DORMENTES";"PDT";"36";"0,006"
"PE";"DORMENTES";"PMB";"1";"0,000"
"PE";"DORMENTES";"PMN";"1";"0,000"
"PE";"DORMENTES";"PP";"115";"0,019"
"PE";"DORMENTES";"PPS";"41";"0,007"
"PE";"DORMENTES";"PR";"17";"0,003"
"PE";"DORMENTES";"PRTB";"57";"0,009"
"PE";"DORMENTES";"PSB";"117";"0,019"
"PE";"DORMENTES";"PSC";"51";"0,008"
"PE";"DORMENTES";"PSD";"22";"0,004"
"PE";"DORMENTES";"PSDB";"52";"0,008"
"PE";"DORMENTES";"PSL";"26";"0,004"
"PE";"DORMENTES";"PSTU";"3";"0,000"
"PE";"DORMENTES";"PT";"34";"0,006"
"PE";"DORMENTES";"PTB";"110";"0,018"
"PE";"DORMENTES";"PTC";"12";"0,002"
"PE";"DORMENTES";"PV";"21";"0,003"
"PE";"ESCADA";"AVANTE";"78";"0,013"
"PE";"ESCADA";"DC";"51";"0,008"
"PE";"ESCADA";"DEM";"177";"0,029"
"PE";"ESCADA";"MDB";"251";"0,041"
"PE";"ESCADA";"PATRI";"51";"0,008"
"PE";"ESCADA";"PC DO B";"98";"0,016"
"PE";"ESCADA";"PDT";"298";"0,049"
"PE";"ESCADA";"PHS";"65";"0,011"
"PE";"ESCADA";"PMB";"34";"0,006"
"PE";"ESCADA";"PMN";"66";"0,011"
"PE";"ESCADA";"PODE";"16";"0,003"
"PE";"ESCADA";"PP";"54";"0,009"
"PE";"ESCADA";"PPL";"58";"0,009"
"PE";"ESCADA";"PPS";"78";"0,013"
"PE";"ESCADA";"PR";"119";"0,019"
"PE";"ESCADA";"PRB";"130";"0,021"
"PE";"ESCADA";"PROS";"26";"0,004"
"PE";"ESCADA";"PRP";"112";"0,018"
"PE";"ESCADA";"PRTB";"24";"0,004"
"PE";"ESCADA";"PSB";"173";"0,028"
"PE";"ESCADA";"PSC";"86";"0,014"
"PE";"ESCADA";"PSD";"37";"0,006"
"PE";"ESCADA";"PSDB";"277";"0,045"
"PE";"ESCADA";"PSL";"156";"0,025"
"PE";"ESCADA";"PSOL";"18";"0,003"
"PE";"ESCADA";"PT";"131";"0,021"
"PE";"ESCADA";"PTB";"298";"0,049"
"PE";"ESCADA";"PTC";"77";"0,013"
"PE";"ESCADA";"PV";"133";"0,022"
"PE";"ESCADA";"REDE";"32";"0,005"
"PE";"ESCADA";"SD";"94";"0,015"
"PE";"EXU";"DC";"1";"0,000"
"PE";"EXU";"DEM";"523";"0,085"
"PE";"EXU";"MDB";"405";"0,066"
"PE";"EXU";"PC DO B";"23";"0,004"
"PE";"EXU";"PDT";"39";"0,006"
"PE";"EXU";"PHS";"34";"0,006"
"PE";"EXU";"PMN";"4";"0,001"
"PE";"EXU";"PP";"361";"0,059"
"PE";"EXU";"PR";"146";"0,024"
"PE";"EXU";"PRB";"152";"0,025"
"PE";"EXU";"PROS";"1";"0,000"
"PE";"EXU";"PRTB";"2";"0,000"
"PE";"EXU";"PSB";"177";"0,029"
"PE";"EXU";"PSC";"10";"0,002"
"PE";"EXU";"PSD";"16";"0,003"
"PE";"EXU";"PSDB";"233";"0,038"
"PE";"EXU";"PT";"231";"0,038"
"PE";"EXU";"PTB";"414";"0,068"
"PE";"EXU";"PTC";"70";"0,011"
"PE";"EXU";"REDE";"5";"0,001"
"PE";"FEIRA NOVA";"AVANTE";"55";"0,009"
"PE";"FEIRA NOVA";"DC";"58";"0,009"
"PE";"FEIRA NOVA";"DEM";"85";"0,014"
"PE";"FEIRA NOVA";"MDB";"59";"0,010"
"PE";"FEIRA NOVA";"PC DO B";"18";"0,003"
"PE";"FEIRA NOVA";"PDT";"99";"0,016"
"PE";"FEIRA NOVA";"PHS";"1";"0,000"
"PE";"FEIRA NOVA";"PMN";"61";"0,010"
"PE";"FEIRA NOVA";"PODE";"9";"0,001"
"PE";"FEIRA NOVA";"PP";"120";"0,020"
"PE";"FEIRA NOVA";"PPS";"1";"0,000"
"PE";"FEIRA NOVA";"PR";"101";"0,016"
"PE";"FEIRA NOVA";"PRB";"4";"0,001"
"PE";"FEIRA NOVA";"PROS";"57";"0,009"
"PE";"FEIRA NOVA";"PRP";"36";"0,006"
"PE";"FEIRA NOVA";"PRTB";"4";"0,001"
"PE";"FEIRA NOVA";"PSB";"138";"0,023"
"PE";"FEIRA NOVA";"PSC";"20";"0,003"
"PE";"FEIRA NOVA";"PSD";"43";"0,007"
"PE";"FEIRA NOVA";"PSDB";"102";"0,017"
"PE";"FEIRA NOVA";"PSL";"160";"0,026"
"PE";"FEIRA NOVA";"PSOL";"1";"0,000"
"PE";"FEIRA NOVA";"PT";"112";"0,018"
"PE";"FEIRA NOVA";"PTB";"106";"0,017"
"PE";"FEIRA NOVA";"PTC";"34";"0,006"
"PE";"FEIRA NOVA";"PV";"47";"0,008"
"PE";"FERNANDO DE NORONHA";"MDB";"3";"0,000"
"PE";"FERNANDO DE NORONHA";"PC DO B";"1";"0,000"
"PE";"FERNANDO DE NORONHA";"PCB";"1";"0,000"
"PE";"FERNANDO DE NORONHA";"PDT";"1";"0,000"
"PE";"FERNANDO DE NORONHA";"PMN";"1";"0,000"
"PE";"FERNANDO DE NORONHA";"PP";"1";"0,000"
"PE";"FERNANDO DE NORONHA";"PRB";"2";"0,000"
"PE";"FERNANDO DE NORONHA";"PRP";"1";"0,000"
"PE";"FERNANDO DE NORONHA";"PSB";"10";"0,002"
"PE";"FERNANDO DE NORONHA";"PSOL";"2";"0,000"
"PE";"FERNANDO DE NORONHA";"PT";"48";"0,008"
"PE";"FERNANDO DE NORONHA";"PTB";"6";"0,001"
"PE";"FERNANDO DE NORONHA";"PV";"1";"0,000"
"PE";"FERREIROS";"AVANTE";"23";"0,004"
"PE";"FERREIROS";"DEM";"142";"0,023"
"PE";"FERREIROS";"MDB";"288";"0,047"
"PE";"FERREIROS";"PDT";"78";"0,013"
"PE";"FERREIROS";"PMN";"2";"0,000"
"PE";"FERREIROS";"PP";"73";"0,012"
"PE";"FERREIROS";"PPL";"3";"0,000"
"PE";"FERREIROS";"PR";"34";"0,006"
"PE";"FERREIROS";"PROS";"13";"0,002"
"PE";"FERREIROS";"PRP";"41";"0,007"
"PE";"FERREIROS";"PSB";"100";"0,016"
"PE";"FERREIROS";"PSD";"39";"0,006"
"PE";"FERREIROS";"PSDB";"142";"0,023"
"PE";"FERREIROS";"PSL";"12";"0,002"
"PE";"FERREIROS";"PT";"82";"0,013"
"PE";"FERREIROS";"PTB";"130";"0,021"
"PE";"FERREIROS";"PV";"4";"0,001"
"PE";"FLORES";"DEM";"139";"0,023"
"PE";"FLORES";"MDB";"76";"0,012"
"PE";"FLORES";"PC DO B";"6";"0,001"
"PE";"FLORES";"PDT";"86";"0,014"
"PE";"FLORES";"PHS";"25";"0,004"
"PE";"FLORES";"PMN";"2";"0,000"
"PE";"FLORES";"PP";"76";"0,012"
"PE";"FLORES";"PPS";"19";"0,003"
"PE";"FLORES";"PR";"135";"0,022"
"PE";"FLORES";"PRP";"12";"0,002"
"PE";"FLORES";"PRTB";"12";"0,002"
"PE";"FLORES";"PSB";"159";"0,026"
"PE";"FLORES";"PSC";"9";"0,001"
"PE";"FLORES";"PSD";"7";"0,001"
"PE";"FLORES";"PSDB";"54";"0,009"
"PE";"FLORES";"PSL";"74";"0,012"
"PE";"FLORES";"PSOL";"1";"0,000"
"PE";"FLORES";"PT";"134";"0,022"
"PE";"FLORES";"PTB";"116";"0,019"
"PE";"FLORES";"PTC";"152";"0,025"
"PE";"FLORES";"PV";"96";"0,016"
"PE";"FLORESTA";"DC";"53";"0,009"
"PE";"FLORESTA";"DEM";"82";"0,013"
"PE";"FLORESTA";"MDB";"1320";"0,215"
"PE";"FLORESTA";"NOVO";"1";"0,000"
"PE";"FLORESTA";"PC DO B";"50";"0,008"
"PE";"FLORESTA";"PDT";"116";"0,019"
"PE";"FLORESTA";"PHS";"35";"0,006"
"PE";"FLORESTA";"PMN";"89";"0,015"
"PE";"FLORESTA";"PODE";"40";"0,007"
"PE";"FLORESTA";"PP";"292";"0,048"
"PE";"FLORESTA";"PPL";"4";"0,001"
"PE";"FLORESTA";"PPS";"168";"0,027"
"PE";"FLORESTA";"PR";"83";"0,014"
"PE";"FLORESTA";"PRB";"29";"0,005"
"PE";"FLORESTA";"PROS";"16";"0,003"
"PE";"FLORESTA";"PRP";"41";"0,007"
"PE";"FLORESTA";"PRTB";"12";"0,002"
"PE";"FLORESTA";"PSB";"177";"0,029"
"PE";"FLORESTA";"PSC";"35";"0,006"
"PE";"FLORESTA";"PSD";"33";"0,005"
"PE";"FLORESTA";"PSDB";"90";"0,015"
"PE";"FLORESTA";"PSL";"75";"0,012"
"PE";"FLORESTA";"PSOL";"2";"0,000"
"PE";"FLORESTA";"PT";"187";"0,030"
"PE";"FLORESTA";"PTB";"230";"0,038"
"PE";"FLORESTA";"PTC";"82";"0,013"
"PE";"FLORESTA";"PV";"30";"0,005"
"PE";"FLORESTA";"REDE";"16";"0,003"
"PE";"FLORESTA";"SD";"8";"0,001"
"PE";"FREI MIGUELINHO";"AVANTE";"13";"0,002"
"PE";"FREI MIGUELINHO";"DC";"60";"0,010"
"PE";"FREI MIGUELINHO";"DEM";"144";"0,023"
"PE";"FREI MIGUELINHO";"MDB";"113";"0,018"
"PE";"FREI MIGUELINHO";"PDT";"93";"0,015"
"PE";"FREI MIGUELINHO";"PODE";"7";"0,001"
"PE";"FREI MIGUELINHO";"PP";"11";"0,002"
"PE";"FREI MIGUELINHO";"PPS";"54";"0,009"
"PE";"FREI MIGUELINHO";"PR";"33";"0,005"
"PE";"FREI MIGUELINHO";"PRB";"34";"0,006"
"PE";"FREI MIGUELINHO";"PROS";"9";"0,001"
"PE";"FREI MIGUELINHO";"PRP";"22";"0,004"
"PE";"FREI MIGUELINHO";"PRTB";"8";"0,001"
"PE";"FREI MIGUELINHO";"PSB";"55";"0,009"
"PE";"FREI MIGUELINHO";"PSD";"36";"0,006"
"PE";"FREI MIGUELINHO";"PSDB";"117";"0,019"
"PE";"FREI MIGUELINHO";"PSL";"47";"0,008"
"PE";"FREI MIGUELINHO";"PT";"42";"0,007"
"PE";"FREI MIGUELINHO";"PTB";"78";"0,013"
"PE";"FREI MIGUELINHO";"PTC";"2";"0,000"
"PE";"FREI MIGUELINHO";"PV";"25";"0,004"
"PE";"GAMELEIRA";"AVANTE";"85";"0,014"
"PE";"GAMELEIRA";"DC";"1";"0,000"
"PE";"GAMELEIRA";"DEM";"92";"0,015"
"PE";"GAMELEIRA";"MDB";"271";"0,044"
"PE";"GAMELEIRA";"PATRI";"14";"0,002"
"PE";"GAMELEIRA";"PC DO B";"88";"0,014"
"PE";"GAMELEIRA";"PCB";"25";"0,004"
"PE";"GAMELEIRA";"PDT";"107";"0,017"
"PE";"GAMELEIRA";"PHS";"16";"0,003"
"PE";"GAMELEIRA";"PMN";"69";"0,011"
"PE";"GAMELEIRA";"PODE";"23";"0,004"
