"UF";"Abrangência";"Partido";"Eleitores";"%"
"MG";"CONCEIÇÃO DO PARÁ";"PPS";"16";"0,001"
"MG";"CONCEIÇÃO DO PARÁ";"PR";"69";"0,004"
"MG";"CONCEIÇÃO DO PARÁ";"PRB";"55";"0,003"
"MG";"CONCEIÇÃO DO PARÁ";"PROS";"10";"0,001"
"MG";"CONCEIÇÃO DO PARÁ";"PRP";"2";"0,000"
"MG";"CONCEIÇÃO DO PARÁ";"PSB";"25";"0,001"
"MG";"CONCEIÇÃO DO PARÁ";"PSD";"21";"0,001"
"MG";"CONCEIÇÃO DO PARÁ";"PSDB";"50";"0,003"
"MG";"CONCEIÇÃO DO PARÁ";"PSL";"30";"0,002"
"MG";"CONCEIÇÃO DO PARÁ";"PT";"101";"0,006"
"MG";"CONCEIÇÃO DO PARÁ";"PTB";"59";"0,003"
"MG";"CONCEIÇÃO DO PARÁ";"PTC";"13";"0,001"
"MG";"CONCEIÇÃO DO PARÁ";"PV";"80";"0,005"
"MG";"CONCEIÇÃO DO RIO VERDE";"DC";"108";"0,006"
"MG";"CONCEIÇÃO DO RIO VERDE";"DEM";"98";"0,006"
"MG";"CONCEIÇÃO DO RIO VERDE";"MDB";"596";"0,034"
"MG";"CONCEIÇÃO DO RIO VERDE";"PATRI";"11";"0,001"
"MG";"CONCEIÇÃO DO RIO VERDE";"PC DO B";"8";"0,000"
"MG";"CONCEIÇÃO DO RIO VERDE";"PDT";"141";"0,008"
"MG";"CONCEIÇÃO DO RIO VERDE";"PMN";"37";"0,002"
"MG";"CONCEIÇÃO DO RIO VERDE";"PODE";"48";"0,003"
"MG";"CONCEIÇÃO DO RIO VERDE";"PP";"151";"0,009"
"MG";"CONCEIÇÃO DO RIO VERDE";"PPS";"41";"0,002"
"MG";"CONCEIÇÃO DO RIO VERDE";"PR";"75";"0,004"
"MG";"CONCEIÇÃO DO RIO VERDE";"PRB";"30";"0,002"
"MG";"CONCEIÇÃO DO RIO VERDE";"PROS";"1";"0,000"
"MG";"CONCEIÇÃO DO RIO VERDE";"PRP";"14";"0,001"
"MG";"CONCEIÇÃO DO RIO VERDE";"PRTB";"50";"0,003"
"MG";"CONCEIÇÃO DO RIO VERDE";"PSB";"20";"0,001"
"MG";"CONCEIÇÃO DO RIO VERDE";"PSC";"53";"0,003"
"MG";"CONCEIÇÃO DO RIO VERDE";"PSD";"19";"0,001"
"MG";"CONCEIÇÃO DO RIO VERDE";"PSDB";"82";"0,005"
"MG";"CONCEIÇÃO DO RIO VERDE";"PSL";"39";"0,002"
"MG";"CONCEIÇÃO DO RIO VERDE";"PT";"100";"0,006"
"MG";"CONCEIÇÃO DO RIO VERDE";"PTB";"177";"0,010"
"MG";"CONCEIÇÃO DO RIO VERDE";"PTC";"125";"0,007"
"MG";"CONCEIÇÃO DO RIO VERDE";"PV";"73";"0,004"
"MG";"CONCEIÇÃO DO RIO VERDE";"SD";"13";"0,001"
"MG";"CONCEIÇÃO DOS OUROS";"DEM";"285";"0,016"
"MG";"CONCEIÇÃO DOS OUROS";"MDB";"237";"0,013"
"MG";"CONCEIÇÃO DOS OUROS";"PC DO B";"1";"0,000"
"MG";"CONCEIÇÃO DOS OUROS";"PDT";"24";"0,001"
"MG";"CONCEIÇÃO DOS OUROS";"PHS";"11";"0,001"
"MG";"CONCEIÇÃO DOS OUROS";"PP";"68";"0,004"
"MG";"CONCEIÇÃO DOS OUROS";"PR";"47";"0,003"
"MG";"CONCEIÇÃO DOS OUROS";"PRB";"25";"0,001"
"MG";"CONCEIÇÃO DOS OUROS";"PRP";"1";"0,000"
"MG";"CONCEIÇÃO DOS OUROS";"PSB";"21";"0,001"
"MG";"CONCEIÇÃO DOS OUROS";"PSC";"12";"0,001"
"MG";"CONCEIÇÃO DOS OUROS";"PSD";"40";"0,002"
"MG";"CONCEIÇÃO DOS OUROS";"PSDB";"46";"0,003"
"MG";"CONCEIÇÃO DOS OUROS";"PSOL";"1";"0,000"
"MG";"CONCEIÇÃO DOS OUROS";"PT";"94";"0,005"
"MG";"CONCEIÇÃO DOS OUROS";"PTB";"67";"0,004"
"MG";"CONCEIÇÃO DOS OUROS";"PV";"21";"0,001"
"MG";"CONCEIÇÃO DOS OUROS";"SD";"7";"0,000"
"MG";"CÔNEGO MARINHO";"DEM";"31";"0,002"
"MG";"CÔNEGO MARINHO";"MDB";"89";"0,005"
"MG";"CÔNEGO MARINHO";"PC DO B";"19";"0,001"
"MG";"CÔNEGO MARINHO";"PDT";"83";"0,005"
"MG";"CÔNEGO MARINHO";"PHS";"16";"0,001"
"MG";"CÔNEGO MARINHO";"PMN";"12";"0,001"
"MG";"CÔNEGO MARINHO";"PODE";"11";"0,001"
"MG";"CÔNEGO MARINHO";"PP";"73";"0,004"
"MG";"CÔNEGO MARINHO";"PPS";"103";"0,006"
"MG";"CÔNEGO MARINHO";"PR";"76";"0,004"
"MG";"CÔNEGO MARINHO";"PRB";"49";"0,003"
"MG";"CÔNEGO MARINHO";"PRP";"1";"0,000"
"MG";"CÔNEGO MARINHO";"PSB";"53";"0,003"
"MG";"CÔNEGO MARINHO";"PSC";"19";"0,001"
"MG";"CÔNEGO MARINHO";"PSD";"62";"0,004"
"MG";"CÔNEGO MARINHO";"PSDB";"65";"0,004"
"MG";"CÔNEGO MARINHO";"PSL";"3";"0,000"
"MG";"CÔNEGO MARINHO";"PT";"43";"0,002"
"MG";"CÔNEGO MARINHO";"PTB";"90";"0,005"
"MG";"CÔNEGO MARINHO";"PTC";"20";"0,001"
"MG";"CÔNEGO MARINHO";"PV";"14";"0,001"
"MG";"CÔNEGO MARINHO";"SD";"9";"0,001"
"MG";"CONFINS";"AVANTE";"30";"0,002"
"MG";"CONFINS";"DEM";"98";"0,006"
"MG";"CONFINS";"MDB";"129";"0,007"
"MG";"CONFINS";"NOVO";"1";"0,000"
"MG";"CONFINS";"PATRI";"12";"0,001"
"MG";"CONFINS";"PDT";"66";"0,004"
"MG";"CONFINS";"PHS";"31";"0,002"
"MG";"CONFINS";"PMN";"16";"0,001"
"MG";"CONFINS";"PODE";"110";"0,006"
"MG";"CONFINS";"PP";"133";"0,008"
"MG";"CONFINS";"PPS";"20";"0,001"
"MG";"CONFINS";"PR";"57";"0,003"
"MG";"CONFINS";"PRB";"22";"0,001"
"MG";"CONFINS";"PRP";"12";"0,001"
"MG";"CONFINS";"PRTB";"17";"0,001"
"MG";"CONFINS";"PSB";"37";"0,002"
"MG";"CONFINS";"PSC";"37";"0,002"
"MG";"CONFINS";"PSD";"28";"0,002"
"MG";"CONFINS";"PSDB";"88";"0,005"
"MG";"CONFINS";"PSL";"40";"0,002"
"MG";"CONFINS";"PT";"48";"0,003"
"MG";"CONFINS";"PTB";"83";"0,005"
"MG";"CONFINS";"PTC";"7";"0,000"
"MG";"CONFINS";"PV";"23";"0,001"
"MG";"CONGONHAL";"AVANTE";"3";"0,000"
"MG";"CONGONHAL";"DC";"7";"0,000"
"MG";"CONGONHAL";"DEM";"55";"0,003"
"MG";"CONGONHAL";"MDB";"261";"0,015"
"MG";"CONGONHAL";"PP";"99";"0,006"
"MG";"CONGONHAL";"PR";"74";"0,004"
"MG";"CONGONHAL";"PRP";"1";"0,000"
"MG";"CONGONHAL";"PSB";"19";"0,001"
"MG";"CONGONHAL";"PSD";"21";"0,001"
"MG";"CONGONHAL";"PSDB";"135";"0,008"
"MG";"CONGONHAL";"PT";"53";"0,003"
"MG";"CONGONHAL";"PTB";"111";"0,006"
"MG";"CONGONHAL";"PTC";"24";"0,001"
"MG";"CONGONHAL";"PV";"40";"0,002"
"MG";"CONGONHAL";"SD";"1";"0,000"
"MG";"CONGONHAS";"AVANTE";"92";"0,005"
"MG";"CONGONHAS";"DC";"40";"0,002"
"MG";"CONGONHAS";"DEM";"214";"0,012"
"MG";"CONGONHAS";"MDB";"511";"0,029"
"MG";"CONGONHAS";"NOVO";"1";"0,000"
"MG";"CONGONHAS";"PATRI";"107";"0,006"
"MG";"CONGONHAS";"PC DO B";"111";"0,006"
"MG";"CONGONHAS";"PDT";"314";"0,018"
"MG";"CONGONHAS";"PHS";"86";"0,005"
"MG";"CONGONHAS";"PMB";"13";"0,001"
"MG";"CONGONHAS";"PMN";"255";"0,015"
"MG";"CONGONHAS";"PODE";"36";"0,002"
"MG";"CONGONHAS";"PP";"740";"0,042"
"MG";"CONGONHAS";"PPL";"42";"0,002"
"MG";"CONGONHAS";"PPS";"133";"0,008"
"MG";"CONGONHAS";"PR";"172";"0,010"
"MG";"CONGONHAS";"PRB";"34";"0,002"
"MG";"CONGONHAS";"PROS";"21";"0,001"
"MG";"CONGONHAS";"PRP";"88";"0,005"
"MG";"CONGONHAS";"PRTB";"48";"0,003"
"MG";"CONGONHAS";"PSB";"258";"0,015"
"MG";"CONGONHAS";"PSC";"126";"0,007"
"MG";"CONGONHAS";"PSD";"37";"0,002"
"MG";"CONGONHAS";"PSDB";"378";"0,022"
"MG";"CONGONHAS";"PSL";"48";"0,003"
"MG";"CONGONHAS";"PSOL";"2";"0,000"
"MG";"CONGONHAS";"PSTU";"29";"0,002"
"MG";"CONGONHAS";"PT";"233";"0,013"
"MG";"CONGONHAS";"PTB";"1042";"0,059"
"MG";"CONGONHAS";"PTC";"60";"0,003"
"MG";"CONGONHAS";"PV";"229";"0,013"
"MG";"CONGONHAS";"REDE";"1";"0,000"
"MG";"CONGONHAS";"SD";"62";"0,004"
"MG";"CONGONHAS DO NORTE";"DEM";"70";"0,004"
"MG";"CONGONHAS DO NORTE";"MDB";"53";"0,003"
"MG";"CONGONHAS DO NORTE";"PDT";"6";"0,000"
"MG";"CONGONHAS DO NORTE";"PHS";"52";"0,003"
"MG";"CONGONHAS DO NORTE";"PP";"71";"0,004"
"MG";"CONGONHAS DO NORTE";"PPS";"53";"0,003"
"MG";"CONGONHAS DO NORTE";"PR";"85";"0,005"
"MG";"CONGONHAS DO NORTE";"PSC";"13";"0,001"
"MG";"CONGONHAS DO NORTE";"PSDB";"92";"0,005"
"MG";"CONGONHAS DO NORTE";"PT";"23";"0,001"
"MG";"CONGONHAS DO NORTE";"PTB";"66";"0,004"
"MG";"CONGONHAS DO NORTE";"PV";"15";"0,001"
"MG";"CONGONHAS DO NORTE";"SD";"33";"0,002"
"MG";"CONQUISTA";"AVANTE";"5";"0,000"
"MG";"CONQUISTA";"DC";"3";"0,000"
"MG";"CONQUISTA";"DEM";"2";"0,000"
"MG";"CONQUISTA";"MDB";"93";"0,005"
"MG";"CONQUISTA";"PDT";"107";"0,006"
"MG";"CONQUISTA";"PHS";"6";"0,000"
"MG";"CONQUISTA";"PODE";"3";"0,000"
"MG";"CONQUISTA";"PP";"76";"0,004"
"MG";"CONQUISTA";"PPS";"30";"0,002"
"MG";"CONQUISTA";"PR";"110";"0,006"
"MG";"CONQUISTA";"PROS";"1";"0,000"
"MG";"CONQUISTA";"PSB";"24";"0,001"
"MG";"CONQUISTA";"PSC";"29";"0,002"
"MG";"CONQUISTA";"PSD";"126";"0,007"
"MG";"CONQUISTA";"PSDB";"55";"0,003"
"MG";"CONQUISTA";"PTB";"51";"0,003"
"MG";"CONQUISTA";"PV";"212";"0,012"
"MG";"CONQUISTA";"SD";"44";"0,003"
"MG";"CONSELHEIRO LAFAIETE";"AVANTE";"95";"0,005"
"MG";"CONSELHEIRO LAFAIETE";"DC";"129";"0,007"
"MG";"CONSELHEIRO LAFAIETE";"DEM";"466";"0,027"
"MG";"CONSELHEIRO LAFAIETE";"MDB";"595";"0,034"
"MG";"CONSELHEIRO LAFAIETE";"NOVO";"9";"0,001"
"MG";"CONSELHEIRO LAFAIETE";"PATRI";"51";"0,003"
"MG";"CONSELHEIRO LAFAIETE";"PC DO B";"230";"0,013"
"MG";"CONSELHEIRO LAFAIETE";"PDT";"526";"0,030"
"MG";"CONSELHEIRO LAFAIETE";"PHS";"169";"0,010"
"MG";"CONSELHEIRO LAFAIETE";"PMN";"223";"0,013"
"MG";"CONSELHEIRO LAFAIETE";"PODE";"159";"0,009"
"MG";"CONSELHEIRO LAFAIETE";"PP";"646";"0,037"
"MG";"CONSELHEIRO LAFAIETE";"PPL";"80";"0,005"
"MG";"CONSELHEIRO LAFAIETE";"PPS";"150";"0,009"
"MG";"CONSELHEIRO LAFAIETE";"PR";"620";"0,035"
"MG";"CONSELHEIRO LAFAIETE";"PRB";"94";"0,005"
"MG";"CONSELHEIRO LAFAIETE";"PROS";"54";"0,003"
"MG";"CONSELHEIRO LAFAIETE";"PRP";"104";"0,006"
"MG";"CONSELHEIRO LAFAIETE";"PRTB";"37";"0,002"
"MG";"CONSELHEIRO LAFAIETE";"PSB";"198";"0,011"
"MG";"CONSELHEIRO LAFAIETE";"PSC";"211";"0,012"
"MG";"CONSELHEIRO LAFAIETE";"PSD";"9";"0,001"
"MG";"CONSELHEIRO LAFAIETE";"PSDB";"565";"0,032"
"MG";"CONSELHEIRO LAFAIETE";"PSL";"219";"0,012"
"MG";"CONSELHEIRO LAFAIETE";"PSOL";"34";"0,002"
"MG";"CONSELHEIRO LAFAIETE";"PT";"323";"0,018"
"MG";"CONSELHEIRO LAFAIETE";"PTB";"673";"0,038"
"MG";"CONSELHEIRO LAFAIETE";"PTC";"252";"0,014"
"MG";"CONSELHEIRO LAFAIETE";"PV";"117";"0,007"
"MG";"CONSELHEIRO LAFAIETE";"REDE";"6";"0,000"
"MG";"CONSELHEIRO LAFAIETE";"SD";"73";"0,004"
"MG";"CONSELHEIRO PENA";"AVANTE";"91";"0,005"
"MG";"CONSELHEIRO PENA";"DC";"1";"0,000"
"MG";"CONSELHEIRO PENA";"DEM";"138";"0,008"
"MG";"CONSELHEIRO PENA";"MDB";"264";"0,015"
"MG";"CONSELHEIRO PENA";"PATRI";"38";"0,002"
"MG";"CONSELHEIRO PENA";"PC DO B";"68";"0,004"
"MG";"CONSELHEIRO PENA";"PDT";"102";"0,006"
"MG";"CONSELHEIRO PENA";"PHS";"27";"0,002"
"MG";"CONSELHEIRO PENA";"PMN";"3";"0,000"
"MG";"CONSELHEIRO PENA";"PODE";"5";"0,000"
"MG";"CONSELHEIRO PENA";"PP";"193";"0,011"
"MG";"CONSELHEIRO PENA";"PPS";"170";"0,010"
"MG";"CONSELHEIRO PENA";"PR";"65";"0,004"
"MG";"CONSELHEIRO PENA";"PRB";"141";"0,008"
"MG";"CONSELHEIRO PENA";"PROS";"81";"0,005"
"MG";"CONSELHEIRO PENA";"PRTB";"45";"0,003"
"MG";"CONSELHEIRO PENA";"PSB";"5";"0,000"
"MG";"CONSELHEIRO PENA";"PSC";"28";"0,002"
"MG";"CONSELHEIRO PENA";"PSD";"65";"0,004"
"MG";"CONSELHEIRO PENA";"PSDB";"123";"0,007"
"MG";"CONSELHEIRO PENA";"PSL";"51";"0,003"
"MG";"CONSELHEIRO PENA";"PT";"117";"0,007"
"MG";"CONSELHEIRO PENA";"PTB";"143";"0,008"
"MG";"CONSELHEIRO PENA";"PTC";"265";"0,015"
"MG";"CONSELHEIRO PENA";"PV";"112";"0,006"
"MG";"CONSELHEIRO PENA";"SD";"47";"0,003"
"MG";"CONSOLAÇÃO";"DEM";"80";"0,005"
"MG";"CONSOLAÇÃO";"MDB";"94";"0,005"
"MG";"CONSOLAÇÃO";"PDT";"1";"0,000"
"MG";"CONSOLAÇÃO";"PHS";"10";"0,001"
"MG";"CONSOLAÇÃO";"PP";"51";"0,003"
"MG";"CONSOLAÇÃO";"PR";"38";"0,002"
"MG";"CONSOLAÇÃO";"PRB";"6";"0,000"
"MG";"CONSOLAÇÃO";"PSB";"3";"0,000"
"MG";"CONSOLAÇÃO";"PSD";"33";"0,002"
"MG";"CONSOLAÇÃO";"PSDB";"62";"0,004"
"MG";"CONSOLAÇÃO";"PTB";"132";"0,008"
"MG";"CONSOLAÇÃO";"PV";"13";"0,001"
"MG";"CONTAGEM";"AVANTE";"393";"0,022"
"MG";"CONTAGEM";"DC";"648";"0,037"
"MG";"CONTAGEM";"DEM";"1651";"0,094"
"MG";"CONTAGEM";"MDB";"1576";"0,090"
"MG";"CONTAGEM";"NOVO";"23";"0,001"
"MG";"CONTAGEM";"PATRI";"50";"0,003"
"MG";"CONTAGEM";"PC DO B";"2299";"0,131"
"MG";"CONTAGEM";"PCB";"5";"0,000"
"MG";"CONTAGEM";"PCO";"37";"0,002"
"MG";"CONTAGEM";"PDT";"2355";"0,134"
"MG";"CONTAGEM";"PHS";"604";"0,034"
"MG";"CONTAGEM";"PMB";"3";"0,000"
"MG";"CONTAGEM";"PMN";"970";"0,055"
"MG";"CONTAGEM";"PODE";"310";"0,018"
"MG";"CONTAGEM";"PP";"2232";"0,127"
"MG";"CONTAGEM";"PPL";"63";"0,004"
"MG";"CONTAGEM";"PPS";"1208";"0,069"
"MG";"CONTAGEM";"PR";"519";"0,030"
"MG";"CONTAGEM";"PRB";"262";"0,015"
"MG";"CONTAGEM";"PROS";"77";"0,004"
"MG";"CONTAGEM";"PRP";"305";"0,017"
"MG";"CONTAGEM";"PRTB";"1048";"0,060"
"MG";"CONTAGEM";"PSB";"61";"0,003"
"MG";"CONTAGEM";"PSC";"232";"0,013"
"MG";"CONTAGEM";"PSD";"337";"0,019"
"MG";"CONTAGEM";"PSDB";"2455";"0,140"
"MG";"CONTAGEM";"PSL";"148";"0,008"
"MG";"CONTAGEM";"PSOL";"188";"0,011"
"MG";"CONTAGEM";"PSTU";"72";"0,004"
"MG";"CONTAGEM";"PT";"5816";"0,331"
"MG";"CONTAGEM";"PTB";"1396";"0,079"
"MG";"CONTAGEM";"PTC";"383";"0,022"
"MG";"CONTAGEM";"PV";"384";"0,022"
"MG";"CONTAGEM";"REDE";"196";"0,011"
"MG";"CONTAGEM";"SD";"192";"0,011"
"MG";"COQUEIRAL";"AVANTE";"1";"0,000"
"MG";"COQUEIRAL";"DC";"9";"0,001"
"MG";"COQUEIRAL";"DEM";"61";"0,003"
"MG";"COQUEIRAL";"MDB";"172";"0,010"
"MG";"COQUEIRAL";"PC DO B";"13";"0,001"
"MG";"COQUEIRAL";"PDT";"61";"0,003"
"MG";"COQUEIRAL";"PHS";"26";"0,001"
"MG";"COQUEIRAL";"PMN";"10";"0,001"
"MG";"COQUEIRAL";"PODE";"24";"0,001"
"MG";"COQUEIRAL";"PP";"36";"0,002"
"MG";"COQUEIRAL";"PPS";"31";"0,002"
"MG";"COQUEIRAL";"PR";"27";"0,002"
"MG";"COQUEIRAL";"PRB";"7";"0,000"
"MG";"COQUEIRAL";"PROS";"14";"0,001"
"MG";"COQUEIRAL";"PRTB";"5";"0,000"
"MG";"COQUEIRAL";"PSB";"6";"0,000"
"MG";"COQUEIRAL";"PSC";"73";"0,004"
"MG";"COQUEIRAL";"PSD";"160";"0,009"
"MG";"COQUEIRAL";"PSDB";"131";"0,007"
"MG";"COQUEIRAL";"PSL";"15";"0,001"
"MG";"COQUEIRAL";"PT";"89";"0,005"
"MG";"COQUEIRAL";"PTB";"76";"0,004"
"MG";"COQUEIRAL";"PTC";"10";"0,001"
"MG";"COQUEIRAL";"PV";"23";"0,001"
"MG";"CORAÇÃO DE JESUS";"AVANTE";"117";"0,007"
"MG";"CORAÇÃO DE JESUS";"DC";"178";"0,010"
"MG";"CORAÇÃO DE JESUS";"DEM";"99";"0,006"
"MG";"CORAÇÃO DE JESUS";"MDB";"200";"0,011"
"MG";"CORAÇÃO DE JESUS";"PATRI";"60";"0,003"
"MG";"CORAÇÃO DE JESUS";"PC DO B";"40";"0,002"
"MG";"CORAÇÃO DE JESUS";"PDT";"61";"0,003"
"MG";"CORAÇÃO DE JESUS";"PHS";"44";"0,003"
"MG";"CORAÇÃO DE JESUS";"PMB";"9";"0,001"
"MG";"CORAÇÃO DE JESUS";"PMN";"104";"0,006"
"MG";"CORAÇÃO DE JESUS";"PODE";"65";"0,004"
"MG";"CORAÇÃO DE JESUS";"PP";"195";"0,011"
"MG";"CORAÇÃO DE JESUS";"PPL";"4";"0,000"
"MG";"CORAÇÃO DE JESUS";"PPS";"54";"0,003"
"MG";"CORAÇÃO DE JESUS";"PR";"118";"0,007"
"MG";"CORAÇÃO DE JESUS";"PRB";"21";"0,001"
"MG";"CORAÇÃO DE JESUS";"PROS";"3";"0,000"
"MG";"CORAÇÃO DE JESUS";"PRP";"57";"0,003"
"MG";"CORAÇÃO DE JESUS";"PRTB";"24";"0,001"
"MG";"CORAÇÃO DE JESUS";"PSB";"101";"0,006"
"MG";"CORAÇÃO DE JESUS";"PSC";"114";"0,006"
"MG";"CORAÇÃO DE JESUS";"PSD";"31";"0,002"
"MG";"CORAÇÃO DE JESUS";"PSDB";"67";"0,004"
"MG";"CORAÇÃO DE JESUS";"PSL";"18";"0,001"
"MG";"CORAÇÃO DE JESUS";"PT";"159";"0,009"
"MG";"CORAÇÃO DE JESUS";"PTB";"84";"0,005"
"MG";"CORAÇÃO DE JESUS";"PTC";"46";"0,003"
"MG";"CORAÇÃO DE JESUS";"PV";"85";"0,005"
"MG";"CORAÇÃO DE JESUS";"REDE";"2";"0,000"
"MG";"CORAÇÃO DE JESUS";"SD";"10";"0,001"
"MG";"CORDISBURGO";"AVANTE";"12";"0,001"
"MG";"CORDISBURGO";"DEM";"84";"0,005"
"MG";"CORDISBURGO";"MDB";"115";"0,007"
"MG";"CORDISBURGO";"PC DO B";"4";"0,000"
"MG";"CORDISBURGO";"PDT";"67";"0,004"
"MG";"CORDISBURGO";"PHS";"43";"0,002"
"MG";"CORDISBURGO";"PMB";"8";"0,000"
"MG";"CORDISBURGO";"PMN";"37";"0,002"
"MG";"CORDISBURGO";"PP";"119";"0,007"
"MG";"CORDISBURGO";"PPS";"55";"0,003"
"MG";"CORDISBURGO";"PR";"56";"0,003"
"MG";"CORDISBURGO";"PROS";"26";"0,001"
"MG";"CORDISBURGO";"PRP";"1";"0,000"
"MG";"CORDISBURGO";"PRTB";"22";"0,001"
"MG";"CORDISBURGO";"PSB";"25";"0,001"
"MG";"CORDISBURGO";"PSC";"53";"0,003"
"MG";"CORDISBURGO";"PSD";"18";"0,001"
"MG";"CORDISBURGO";"PSDB";"107";"0,006"
"MG";"CORDISBURGO";"PSL";"99";"0,006"
"MG";"CORDISBURGO";"PT";"123";"0,007"
"MG";"CORDISBURGO";"PTB";"112";"0,006"
"MG";"CORDISBURGO";"PTC";"47";"0,003"
"MG";"CORDISBURGO";"PV";"27";"0,002"
"MG";"CORDISBURGO";"SD";"40";"0,002"
"MG";"CORDISLÂNDIA";"AVANTE";"1";"0,000"
"MG";"CORDISLÂNDIA";"DEM";"51";"0,003"
"MG";"CORDISLÂNDIA";"MDB";"134";"0,008"
"MG";"CORDISLÂNDIA";"PC DO B";"1";"0,000"
"MG";"CORDISLÂNDIA";"PDT";"35";"0,002"
"MG";"CORDISLÂNDIA";"PHS";"1";"0,000"
"MG";"CORDISLÂNDIA";"PODE";"6";"0,000"
"MG";"CORDISLÂNDIA";"PP";"34";"0,002"
"MG";"CORDISLÂNDIA";"PPS";"24";"0,001"
"MG";"CORDISLÂNDIA";"PR";"52";"0,003"
"MG";"CORDISLÂNDIA";"PROS";"23";"0,001"
"MG";"CORDISLÂNDIA";"PRP";"1";"0,000"
"MG";"CORDISLÂNDIA";"PRTB";"18";"0,001"
"MG";"CORDISLÂNDIA";"PSB";"1";"0,000"
"MG";"CORDISLÂNDIA";"PSD";"28";"0,002"
"MG";"CORDISLÂNDIA";"PSDB";"29";"0,002"
"MG";"CORDISLÂNDIA";"PT";"30";"0,002"
"MG";"CORDISLÂNDIA";"PTB";"85";"0,005"
"MG";"CORDISLÂNDIA";"PV";"16";"0,001"
"MG";"CORDISLÂNDIA";"SD";"21";"0,001"
"MG";"CORINTO";"AVANTE";"36";"0,002"
"MG";"CORINTO";"DC";"79";"0,004"
"MG";"CORINTO";"DEM";"147";"0,008"
"MG";"CORINTO";"MDB";"333";"0,019"
"MG";"CORINTO";"PC DO B";"65";"0,004"
"MG";"CORINTO";"PDT";"64";"0,004"
"MG";"CORINTO";"PHS";"19";"0,001"
"MG";"CORINTO";"PMN";"82";"0,005"
"MG";"CORINTO";"PODE";"3";"0,000"
"MG";"CORINTO";"PP";"151";"0,009"
"MG";"CORINTO";"PPS";"80";"0,005"
"MG";"CORINTO";"PR";"111";"0,006"
"MG";"CORINTO";"PRB";"16";"0,001"
"MG";"CORINTO";"PROS";"14";"0,001"
"MG";"CORINTO";"PRP";"48";"0,003"
"MG";"CORINTO";"PRTB";"71";"0,004"
"MG";"CORINTO";"PSB";"68";"0,004"
"MG";"CORINTO";"PSC";"22";"0,001"
"MG";"CORINTO";"PSD";"52";"0,003"
"MG";"CORINTO";"PSDB";"141";"0,008"
"MG";"CORINTO";"PSL";"31";"0,002"
"MG";"CORINTO";"PT";"127";"0,007"
"MG";"CORINTO";"PTB";"170";"0,010"
"MG";"CORINTO";"PTC";"161";"0,009"
"MG";"CORINTO";"PV";"52";"0,003"
"MG";"CORINTO";"SD";"28";"0,002"
"MG";"COROACI";"DC";"49";"0,003"
"MG";"COROACI";"DEM";"101";"0,006"
"MG";"COROACI";"MDB";"262";"0,015"
"MG";"COROACI";"NOVO";"1";"0,000"
"MG";"COROACI";"PC DO B";"7";"0,000"
"MG";"COROACI";"PDT";"54";"0,003"
"MG";"COROACI";"PMN";"25";"0,001"
"MG";"COROACI";"PP";"74";"0,004"
"MG";"COROACI";"PPL";"1";"0,000"
"MG";"COROACI";"PPS";"44";"0,003"
"MG";"COROACI";"PR";"56";"0,003"
"MG";"COROACI";"PRB";"40";"0,002"
"MG";"COROACI";"PRP";"2";"0,000"
"MG";"COROACI";"PSB";"15";"0,001"
"MG";"COROACI";"PSC";"31";"0,002"
"MG";"COROACI";"PSD";"9";"0,001"
"MG";"COROACI";"PSDB";"88";"0,005"
"MG";"COROACI";"PSL";"41";"0,002"
"MG";"COROACI";"PT";"73";"0,004"
"MG";"COROACI";"PTB";"149";"0,008"
"MG";"COROACI";"PTC";"1";"0,000"
"MG";"COROACI";"PV";"89";"0,005"
"MG";"COROMANDEL";"AVANTE";"10";"0,001"
"MG";"COROMANDEL";"DEM";"181";"0,010"
"MG";"COROMANDEL";"MDB";"452";"0,026"
"MG";"COROMANDEL";"PDT";"226";"0,013"
"MG";"COROMANDEL";"PHS";"32";"0,002"
"MG";"COROMANDEL";"PMB";"1";"0,000"
"MG";"COROMANDEL";"PODE";"13";"0,001"
"MG";"COROMANDEL";"PP";"319";"0,018"
"MG";"COROMANDEL";"PPS";"2";"0,000"
"MG";"COROMANDEL";"PR";"179";"0,010"
"MG";"COROMANDEL";"PRB";"94";"0,005"
"MG";"COROMANDEL";"PROS";"14";"0,001"
"MG";"COROMANDEL";"PSB";"1";"0,000"
"MG";"COROMANDEL";"PSC";"200";"0,011"
"MG";"COROMANDEL";"PSD";"105";"0,006"
"MG";"COROMANDEL";"PSDB";"372";"0,021"
"MG";"COROMANDEL";"PSL";"30";"0,002"
"MG";"COROMANDEL";"PT";"236";"0,013"
"MG";"COROMANDEL";"PTB";"213";"0,012"
"MG";"COROMANDEL";"PV";"89";"0,005"
"MG";"COROMANDEL";"SD";"46";"0,003"
"MG";"CORONEL FABRICIANO";"AVANTE";"123";"0,007"
"MG";"CORONEL FABRICIANO";"DC";"54";"0,003"
"MG";"CORONEL FABRICIANO";"DEM";"443";"0,025"
"MG";"CORONEL FABRICIANO";"MDB";"1306";"0,074"
"MG";"CORONEL FABRICIANO";"NOVO";"4";"0,000"
"MG";"CORONEL FABRICIANO";"PATRI";"61";"0,003"
"MG";"CORONEL FABRICIANO";"PC DO B";"174";"0,010"
"MG";"CORONEL FABRICIANO";"PDT";"333";"0,019"
"MG";"CORONEL FABRICIANO";"PHS";"46";"0,003"
"MG";"CORONEL FABRICIANO";"PMB";"40";"0,002"
