"UF";"Abrangência";"Partido";"Eleitores";"%"
"AM";"CAREIRO";"PP";"201";"0,085"
"AM";"CAREIRO";"PPL";"4";"0,002"
"AM";"CAREIRO";"PPS";"81";"0,034"
"AM";"CAREIRO";"PR";"106";"0,045"
"AM";"CAREIRO";"PRB";"30";"0,013"
"AM";"CAREIRO";"PROS";"62";"0,026"
"AM";"CAREIRO";"PRP";"86";"0,036"
"AM";"CAREIRO";"PRTB";"64";"0,027"
"AM";"CAREIRO";"PSB";"111";"0,047"
"AM";"CAREIRO";"PSC";"130";"0,055"
"AM";"CAREIRO";"PSD";"62";"0,026"
"AM";"CAREIRO";"PSDB";"200";"0,085"
"AM";"CAREIRO";"PSL";"103";"0,044"
"AM";"CAREIRO";"PSOL";"69";"0,029"
"AM";"CAREIRO";"PT";"112";"0,047"
"AM";"CAREIRO";"PTB";"145";"0,061"
"AM";"CAREIRO";"PTC";"94";"0,040"
"AM";"CAREIRO";"PV";"116";"0,049"
"AM";"CAREIRO";"REDE";"18";"0,008"
"AM";"CAREIRO";"SD";"62";"0,026"
"AM";"CAREIRO DA VÁRZEA";"AVANTE";"4";"0,002"
"AM";"CAREIRO DA VÁRZEA";"DC";"50";"0,021"
"AM";"CAREIRO DA VÁRZEA";"DEM";"125";"0,053"
"AM";"CAREIRO DA VÁRZEA";"MDB";"132";"0,056"
"AM";"CAREIRO DA VÁRZEA";"PATRI";"5";"0,002"
"AM";"CAREIRO DA VÁRZEA";"PC DO B";"39";"0,016"
"AM";"CAREIRO DA VÁRZEA";"PDT";"72";"0,030"
"AM";"CAREIRO DA VÁRZEA";"PHS";"14";"0,006"
"AM";"CAREIRO DA VÁRZEA";"PODE";"26";"0,011"
"AM";"CAREIRO DA VÁRZEA";"PP";"101";"0,043"
"AM";"CAREIRO DA VÁRZEA";"PPL";"9";"0,004"
"AM";"CAREIRO DA VÁRZEA";"PPS";"26";"0,011"
"AM";"CAREIRO DA VÁRZEA";"PR";"99";"0,042"
"AM";"CAREIRO DA VÁRZEA";"PRB";"30";"0,013"
"AM";"CAREIRO DA VÁRZEA";"PROS";"38";"0,016"
"AM";"CAREIRO DA VÁRZEA";"PRP";"50";"0,021"
"AM";"CAREIRO DA VÁRZEA";"PRTB";"91";"0,038"
"AM";"CAREIRO DA VÁRZEA";"PSB";"101";"0,043"
"AM";"CAREIRO DA VÁRZEA";"PSC";"322";"0,136"
"AM";"CAREIRO DA VÁRZEA";"PSD";"37";"0,016"
"AM";"CAREIRO DA VÁRZEA";"PSDB";"73";"0,031"
"AM";"CAREIRO DA VÁRZEA";"PSL";"33";"0,014"
"AM";"CAREIRO DA VÁRZEA";"PT";"98";"0,041"
"AM";"CAREIRO DA VÁRZEA";"PTB";"106";"0,045"
"AM";"CAREIRO DA VÁRZEA";"PTC";"43";"0,018"
"AM";"CAREIRO DA VÁRZEA";"PV";"27";"0,011"
"AM";"CAREIRO DA VÁRZEA";"SD";"55";"0,023"
"AM";"COARI";"AVANTE";"249";"0,105"
"AM";"COARI";"DC";"130";"0,055"
"AM";"COARI";"DEM";"247";"0,104"
"AM";"COARI";"MDB";"300";"0,127"
"AM";"COARI";"PATRI";"111";"0,047"
"AM";"COARI";"PC DO B";"300";"0,127"
"AM";"COARI";"PDT";"147";"0,062"
"AM";"COARI";"PHS";"262";"0,111"
"AM";"COARI";"PMB";"29";"0,012"
"AM";"COARI";"PMN";"154";"0,065"
"AM";"COARI";"PODE";"259";"0,110"
"AM";"COARI";"PP";"1407";"0,595"
"AM";"COARI";"PPL";"91";"0,038"
"AM";"COARI";"PPS";"116";"0,049"
"AM";"COARI";"PR";"319";"0,135"
"AM";"COARI";"PRB";"155";"0,066"
"AM";"COARI";"PROS";"16";"0,007"
"AM";"COARI";"PRP";"88";"0,037"
"AM";"COARI";"PRTB";"161";"0,068"
"AM";"COARI";"PSB";"133";"0,056"
"AM";"COARI";"PSC";"482";"0,204"
"AM";"COARI";"PSD";"53";"0,022"
"AM";"COARI";"PSDB";"117";"0,049"
"AM";"COARI";"PSL";"178";"0,075"
"AM";"COARI";"PSOL";"42";"0,018"
"AM";"COARI";"PT";"169";"0,071"
"AM";"COARI";"PTB";"527";"0,223"
"AM";"COARI";"PTC";"183";"0,077"
"AM";"COARI";"PV";"214";"0,090"
"AM";"COARI";"REDE";"22";"0,009"
"AM";"COARI";"SD";"26";"0,011"
"AM";"CODAJÁS";"AVANTE";"174";"0,074"
"AM";"CODAJÁS";"DC";"79";"0,033"
"AM";"CODAJÁS";"DEM";"150";"0,063"
"AM";"CODAJÁS";"MDB";"122";"0,052"
"AM";"CODAJÁS";"PATRI";"8";"0,003"
"AM";"CODAJÁS";"PC DO B";"177";"0,075"
"AM";"CODAJÁS";"PDT";"137";"0,058"
"AM";"CODAJÁS";"PHS";"88";"0,037"
"AM";"CODAJÁS";"PMB";"70";"0,030"
"AM";"CODAJÁS";"PMN";"56";"0,024"
"AM";"CODAJÁS";"PODE";"79";"0,033"
"AM";"CODAJÁS";"PP";"142";"0,060"
"AM";"CODAJÁS";"PPS";"142";"0,060"
"AM";"CODAJÁS";"PR";"81";"0,034"
"AM";"CODAJÁS";"PRB";"15";"0,006"
"AM";"CODAJÁS";"PROS";"28";"0,012"
"AM";"CODAJÁS";"PRP";"38";"0,016"
"AM";"CODAJÁS";"PRTB";"16";"0,007"
"AM";"CODAJÁS";"PSB";"118";"0,050"
"AM";"CODAJÁS";"PSC";"677";"0,286"
"AM";"CODAJÁS";"PSD";"95";"0,040"
"AM";"CODAJÁS";"PSDB";"71";"0,030"
"AM";"CODAJÁS";"PSL";"46";"0,019"
"AM";"CODAJÁS";"PSOL";"34";"0,014"
"AM";"CODAJÁS";"PT";"89";"0,038"
"AM";"CODAJÁS";"PTB";"183";"0,077"
"AM";"CODAJÁS";"PTC";"58";"0,025"
"AM";"CODAJÁS";"PV";"32";"0,014"
"AM";"CODAJÁS";"SD";"64";"0,027"
"AM";"EIRUNEPÉ";"AVANTE";"54";"0,023"
"AM";"EIRUNEPÉ";"DC";"53";"0,022"
"AM";"EIRUNEPÉ";"DEM";"157";"0,066"
"AM";"EIRUNEPÉ";"MDB";"139";"0,059"
"AM";"EIRUNEPÉ";"PATRI";"9";"0,004"
"AM";"EIRUNEPÉ";"PC DO B";"113";"0,048"
"AM";"EIRUNEPÉ";"PCB";"43";"0,018"
"AM";"EIRUNEPÉ";"PCO";"25";"0,011"
"AM";"EIRUNEPÉ";"PDT";"53";"0,022"
"AM";"EIRUNEPÉ";"PHS";"42";"0,018"
"AM";"EIRUNEPÉ";"PMB";"16";"0,007"
"AM";"EIRUNEPÉ";"PMN";"77";"0,033"
"AM";"EIRUNEPÉ";"PODE";"47";"0,020"
"AM";"EIRUNEPÉ";"PP";"66";"0,028"
"AM";"EIRUNEPÉ";"PPS";"62";"0,026"
"AM";"EIRUNEPÉ";"PR";"134";"0,057"
"AM";"EIRUNEPÉ";"PRB";"33";"0,014"
"AM";"EIRUNEPÉ";"PROS";"31";"0,013"
"AM";"EIRUNEPÉ";"PRP";"41";"0,017"
"AM";"EIRUNEPÉ";"PRTB";"117";"0,049"
"AM";"EIRUNEPÉ";"PSB";"61";"0,026"
"AM";"EIRUNEPÉ";"PSC";"660";"0,279"
"AM";"EIRUNEPÉ";"PSD";"34";"0,014"
"AM";"EIRUNEPÉ";"PSDB";"172";"0,073"
"AM";"EIRUNEPÉ";"PSL";"112";"0,047"
"AM";"EIRUNEPÉ";"PSOL";"1";"0,000"
"AM";"EIRUNEPÉ";"PT";"100";"0,042"
"AM";"EIRUNEPÉ";"PTB";"93";"0,039"
"AM";"EIRUNEPÉ";"PTC";"83";"0,035"
"AM";"EIRUNEPÉ";"PV";"71";"0,030"
"AM";"EIRUNEPÉ";"SD";"82";"0,035"
"AM";"ENVIRA";"AVANTE";"33";"0,014"
"AM";"ENVIRA";"DC";"12";"0,005"
"AM";"ENVIRA";"DEM";"167";"0,071"
"AM";"ENVIRA";"MDB";"237";"0,100"
"AM";"ENVIRA";"PATRI";"10";"0,004"
"AM";"ENVIRA";"PC DO B";"212";"0,090"
"AM";"ENVIRA";"PDT";"70";"0,030"
"AM";"ENVIRA";"PHS";"49";"0,021"
"AM";"ENVIRA";"PMN";"88";"0,037"
"AM";"ENVIRA";"PODE";"51";"0,022"
"AM";"ENVIRA";"PP";"60";"0,025"
"AM";"ENVIRA";"PPS";"59";"0,025"
"AM";"ENVIRA";"PR";"61";"0,026"
"AM";"ENVIRA";"PRB";"8";"0,003"
"AM";"ENVIRA";"PROS";"27";"0,011"
"AM";"ENVIRA";"PRP";"61";"0,026"
"AM";"ENVIRA";"PRTB";"1";"0,000"
"AM";"ENVIRA";"PSB";"31";"0,013"
"AM";"ENVIRA";"PSC";"164";"0,069"
"AM";"ENVIRA";"PSD";"75";"0,032"
"AM";"ENVIRA";"PSDB";"92";"0,039"
"AM";"ENVIRA";"PSL";"56";"0,024"
"AM";"ENVIRA";"PT";"51";"0,022"
"AM";"ENVIRA";"PTB";"123";"0,052"
"AM";"ENVIRA";"PTC";"7";"0,003"
"AM";"ENVIRA";"PV";"190";"0,080"
"AM";"ENVIRA";"REDE";"1";"0,000"
"AM";"ENVIRA";"SD";"28";"0,012"
"AM";"FONTE BOA";"AVANTE";"28";"0,012"
"AM";"FONTE BOA";"DC";"50";"0,021"
"AM";"FONTE BOA";"DEM";"109";"0,046"
"AM";"FONTE BOA";"MDB";"304";"0,129"
"AM";"FONTE BOA";"PATRI";"2";"0,001"
"AM";"FONTE BOA";"PC DO B";"738";"0,312"
"AM";"FONTE BOA";"PDT";"63";"0,027"
"AM";"FONTE BOA";"PHS";"57";"0,024"
"AM";"FONTE BOA";"PMN";"23";"0,010"
"AM";"FONTE BOA";"PODE";"110";"0,047"
"AM";"FONTE BOA";"PP";"128";"0,054"
"AM";"FONTE BOA";"PPL";"1";"0,000"
"AM";"FONTE BOA";"PPS";"120";"0,051"
"AM";"FONTE BOA";"PR";"55";"0,023"
"AM";"FONTE BOA";"PRB";"26";"0,011"
"AM";"FONTE BOA";"PROS";"100";"0,042"
"AM";"FONTE BOA";"PRP";"43";"0,018"
"AM";"FONTE BOA";"PRTB";"64";"0,027"
"AM";"FONTE BOA";"PSB";"55";"0,023"
"AM";"FONTE BOA";"PSC";"387";"0,164"
"AM";"FONTE BOA";"PSD";"196";"0,083"
"AM";"FONTE BOA";"PSDB";"74";"0,031"
"AM";"FONTE BOA";"PSL";"159";"0,067"
"AM";"FONTE BOA";"PT";"77";"0,033"
"AM";"FONTE BOA";"PTB";"247";"0,104"
"AM";"FONTE BOA";"PTC";"66";"0,028"
"AM";"FONTE BOA";"PV";"93";"0,039"
"AM";"GUAJARÁ";"AVANTE";"53";"0,022"
"AM";"GUAJARÁ";"DC";"33";"0,014"
"AM";"GUAJARÁ";"DEM";"114";"0,048"
"AM";"GUAJARÁ";"MDB";"91";"0,038"
"AM";"GUAJARÁ";"PC DO B";"131";"0,055"
"AM";"GUAJARÁ";"PDT";"51";"0,022"
"AM";"GUAJARÁ";"PHS";"89";"0,038"
"AM";"GUAJARÁ";"PMN";"32";"0,014"
"AM";"GUAJARÁ";"PODE";"122";"0,052"
"AM";"GUAJARÁ";"PP";"60";"0,025"
"AM";"GUAJARÁ";"PPS";"75";"0,032"
"AM";"GUAJARÁ";"PR";"101";"0,043"
"AM";"GUAJARÁ";"PRB";"11";"0,005"
"AM";"GUAJARÁ";"PROS";"121";"0,051"
"AM";"GUAJARÁ";"PRP";"25";"0,011"
"AM";"GUAJARÁ";"PSB";"1";"0,000"
"AM";"GUAJARÁ";"PSC";"28";"0,012"
"AM";"GUAJARÁ";"PSD";"37";"0,016"
"AM";"GUAJARÁ";"PSDB";"146";"0,062"
"AM";"GUAJARÁ";"PSL";"74";"0,031"
"AM";"GUAJARÁ";"PT";"44";"0,019"
"AM";"GUAJARÁ";"PTB";"54";"0,023"
"AM";"GUAJARÁ";"PTC";"218";"0,092"
"AM";"GUAJARÁ";"PV";"55";"0,023"
"AM";"GUAJARÁ";"SD";"106";"0,045"
"AM";"HUMAITÁ";"AVANTE";"37";"0,016"
"AM";"HUMAITÁ";"DC";"46";"0,019"
"AM";"HUMAITÁ";"DEM";"199";"0,084"
"AM";"HUMAITÁ";"MDB";"216";"0,091"
"AM";"HUMAITÁ";"PATRI";"6";"0,003"
"AM";"HUMAITÁ";"PC DO B";"116";"0,049"
"AM";"HUMAITÁ";"PCB";"88";"0,037"
"AM";"HUMAITÁ";"PDT";"155";"0,066"
"AM";"HUMAITÁ";"PHS";"131";"0,055"
"AM";"HUMAITÁ";"PMN";"89";"0,038"
"AM";"HUMAITÁ";"PODE";"341";"0,144"
"AM";"HUMAITÁ";"PP";"116";"0,049"
"AM";"HUMAITÁ";"PPL";"20";"0,008"
"AM";"HUMAITÁ";"PPS";"106";"0,045"
"AM";"HUMAITÁ";"PR";"140";"0,059"
"AM";"HUMAITÁ";"PRB";"46";"0,019"
"AM";"HUMAITÁ";"PROS";"93";"0,039"
"AM";"HUMAITÁ";"PRP";"172";"0,073"
"AM";"HUMAITÁ";"PRTB";"69";"0,029"
"AM";"HUMAITÁ";"PSB";"158";"0,067"
"AM";"HUMAITÁ";"PSC";"201";"0,085"
"AM";"HUMAITÁ";"PSD";"217";"0,092"
"AM";"HUMAITÁ";"PSDB";"149";"0,063"
"AM";"HUMAITÁ";"PSL";"154";"0,065"
"AM";"HUMAITÁ";"PSOL";"71";"0,030"
"AM";"HUMAITÁ";"PT";"264";"0,112"
"AM";"HUMAITÁ";"PTB";"268";"0,113"
"AM";"HUMAITÁ";"PTC";"69";"0,029"
"AM";"HUMAITÁ";"PV";"152";"0,064"
"AM";"HUMAITÁ";"SD";"4";"0,002"
"AM";"IPIXUNA";"AVANTE";"4";"0,002"
"AM";"IPIXUNA";"DC";"6";"0,003"
"AM";"IPIXUNA";"DEM";"92";"0,039"
"AM";"IPIXUNA";"MDB";"70";"0,030"
"AM";"IPIXUNA";"PATRI";"36";"0,015"
"AM";"IPIXUNA";"PC DO B";"67";"0,028"
"AM";"IPIXUNA";"PDT";"4";"0,002"
"AM";"IPIXUNA";"PHS";"10";"0,004"
"AM";"IPIXUNA";"PMN";"12";"0,005"
"AM";"IPIXUNA";"PODE";"40";"0,017"
"AM";"IPIXUNA";"PP";"58";"0,025"
"AM";"IPIXUNA";"PPS";"22";"0,009"
"AM";"IPIXUNA";"PR";"76";"0,032"
"AM";"IPIXUNA";"PRB";"26";"0,011"
"AM";"IPIXUNA";"PROS";"40";"0,017"
"AM";"IPIXUNA";"PRP";"1";"0,000"
"AM";"IPIXUNA";"PRTB";"136";"0,058"
"AM";"IPIXUNA";"PSB";"20";"0,008"
"AM";"IPIXUNA";"PSC";"149";"0,063"
"AM";"IPIXUNA";"PSD";"78";"0,033"
"AM";"IPIXUNA";"PSDB";"114";"0,048"
"AM";"IPIXUNA";"PSL";"1";"0,000"
"AM";"IPIXUNA";"PT";"47";"0,020"
"AM";"IPIXUNA";"PTB";"71";"0,030"
"AM";"IPIXUNA";"PTC";"1";"0,000"
"AM";"IRANDUBA";"AVANTE";"159";"0,067"
"AM";"IRANDUBA";"DC";"111";"0,047"
"AM";"IRANDUBA";"DEM";"221";"0,093"
"AM";"IRANDUBA";"MDB";"163";"0,069"
"AM";"IRANDUBA";"PATRI";"64";"0,027"
"AM";"IRANDUBA";"PC DO B";"245";"0,104"
"AM";"IRANDUBA";"PCB";"69";"0,029"
"AM";"IRANDUBA";"PCO";"40";"0,017"
"AM";"IRANDUBA";"PDT";"121";"0,051"
"AM";"IRANDUBA";"PHS";"45";"0,019"
"AM";"IRANDUBA";"PMB";"5";"0,002"
"AM";"IRANDUBA";"PMN";"85";"0,036"
"AM";"IRANDUBA";"PODE";"162";"0,069"
"AM";"IRANDUBA";"PP";"79";"0,033"
"AM";"IRANDUBA";"PPL";"26";"0,011"
"AM";"IRANDUBA";"PPS";"67";"0,028"
"AM";"IRANDUBA";"PR";"124";"0,052"
"AM";"IRANDUBA";"PRB";"51";"0,022"
"AM";"IRANDUBA";"PROS";"60";"0,025"
"AM";"IRANDUBA";"PRP";"63";"0,027"
"AM";"IRANDUBA";"PRTB";"33";"0,014"
"AM";"IRANDUBA";"PSB";"67";"0,028"
"AM";"IRANDUBA";"PSC";"264";"0,112"
"AM";"IRANDUBA";"PSD";"53";"0,022"
"AM";"IRANDUBA";"PSDB";"83";"0,035"
"AM";"IRANDUBA";"PSL";"73";"0,031"
"AM";"IRANDUBA";"PSOL";"44";"0,019"
"AM";"IRANDUBA";"PT";"217";"0,092"
"AM";"IRANDUBA";"PTB";"143";"0,060"
"AM";"IRANDUBA";"PTC";"127";"0,054"
"AM";"IRANDUBA";"PV";"147";"0,062"
"AM";"IRANDUBA";"REDE";"7";"0,003"
"AM";"IRANDUBA";"SD";"67";"0,028"
"AM";"ITACOATIARA";"AVANTE";"232";"0,098"
"AM";"ITACOATIARA";"DC";"106";"0,045"
"AM";"ITACOATIARA";"DEM";"593";"0,251"
"AM";"ITACOATIARA";"MDB";"460";"0,195"
"AM";"ITACOATIARA";"NOVO";"3";"0,001"
"AM";"ITACOATIARA";"PATRI";"14";"0,006"
"AM";"ITACOATIARA";"PC DO B";"730";"0,309"
"AM";"ITACOATIARA";"PCB";"68";"0,029"
"AM";"ITACOATIARA";"PCO";"30";"0,013"
"AM";"ITACOATIARA";"PDT";"288";"0,122"
"AM";"ITACOATIARA";"PHS";"170";"0,072"
"AM";"ITACOATIARA";"PMB";"18";"0,008"
"AM";"ITACOATIARA";"PMN";"140";"0,059"
"AM";"ITACOATIARA";"PODE";"180";"0,076"
"AM";"ITACOATIARA";"PP";"236";"0,100"
"AM";"ITACOATIARA";"PPL";"6";"0,003"
"AM";"ITACOATIARA";"PPS";"173";"0,073"
"AM";"ITACOATIARA";"PR";"621";"0,263"
"AM";"ITACOATIARA";"PRB";"54";"0,023"
"AM";"ITACOATIARA";"PROS";"190";"0,080"
"AM";"ITACOATIARA";"PRP";"23";"0,010"
"AM";"ITACOATIARA";"PRTB";"82";"0,035"
"AM";"ITACOATIARA";"PSB";"186";"0,079"
"AM";"ITACOATIARA";"PSC";"384";"0,162"
"AM";"ITACOATIARA";"PSD";"187";"0,079"
"AM";"ITACOATIARA";"PSDB";"100";"0,042"
"AM";"ITACOATIARA";"PSL";"135";"0,057"
"AM";"ITACOATIARA";"PSOL";"126";"0,053"
"AM";"ITACOATIARA";"PSTU";"1";"0,000"
"AM";"ITACOATIARA";"PT";"827";"0,350"
"AM";"ITACOATIARA";"PTB";"252";"0,107"
"AM";"ITACOATIARA";"PTC";"104";"0,044"
"AM";"ITACOATIARA";"PV";"134";"0,057"
"AM";"ITACOATIARA";"REDE";"2";"0,001"
"AM";"ITACOATIARA";"SD";"5";"0,002"
"AM";"ITAMARATI";"DC";"22";"0,009"
"AM";"ITAMARATI";"DEM";"51";"0,022"
"AM";"ITAMARATI";"MDB";"99";"0,042"
"AM";"ITAMARATI";"PC DO B";"10";"0,004"
"AM";"ITAMARATI";"PDT";"27";"0,011"
"AM";"ITAMARATI";"PHS";"30";"0,013"
"AM";"ITAMARATI";"PMN";"23";"0,010"
"AM";"ITAMARATI";"PP";"28";"0,012"
"AM";"ITAMARATI";"PPS";"40";"0,017"
"AM";"ITAMARATI";"PR";"67";"0,028"
"AM";"ITAMARATI";"PRB";"83";"0,035"
"AM";"ITAMARATI";"PROS";"19";"0,008"
"AM";"ITAMARATI";"PRP";"32";"0,014"
"AM";"ITAMARATI";"PSB";"26";"0,011"
"AM";"ITAMARATI";"PSC";"81";"0,034"
"AM";"ITAMARATI";"PSD";"22";"0,009"
"AM";"ITAMARATI";"PSDB";"81";"0,034"
"AM";"ITAMARATI";"PSL";"22";"0,009"
"AM";"ITAMARATI";"PSOL";"1";"0,000"
"AM";"ITAMARATI";"PT";"38";"0,016"
"AM";"ITAMARATI";"PTB";"36";"0,015"
"AM";"ITAMARATI";"PTC";"64";"0,027"
"AM";"ITAMARATI";"PV";"1";"0,000"
"AM";"ITAPIRANGA";"AVANTE";"34";"0,014"
"AM";"ITAPIRANGA";"DC";"14";"0,006"
"AM";"ITAPIRANGA";"DEM";"60";"0,025"
"AM";"ITAPIRANGA";"MDB";"177";"0,075"
"AM";"ITAPIRANGA";"PATRI";"257";"0,109"
"AM";"ITAPIRANGA";"PC DO B";"55";"0,023"
"AM";"ITAPIRANGA";"PDT";"38";"0,016"
"AM";"ITAPIRANGA";"PHS";"152";"0,064"
"AM";"ITAPIRANGA";"PMB";"20";"0,008"
"AM";"ITAPIRANGA";"PMN";"19";"0,008"
"AM";"ITAPIRANGA";"PODE";"64";"0,027"
"AM";"ITAPIRANGA";"PP";"69";"0,029"
"AM";"ITAPIRANGA";"PPS";"41";"0,017"
"AM";"ITAPIRANGA";"PR";"44";"0,019"
"AM";"ITAPIRANGA";"PRB";"25";"0,011"
"AM";"ITAPIRANGA";"PROS";"29";"0,012"
"AM";"ITAPIRANGA";"PRP";"9";"0,004"
"AM";"ITAPIRANGA";"PRTB";"59";"0,025"
"AM";"ITAPIRANGA";"PSB";"13";"0,005"
"AM";"ITAPIRANGA";"PSC";"64";"0,027"
"AM";"ITAPIRANGA";"PSD";"32";"0,014"
"AM";"ITAPIRANGA";"PSDB";"70";"0,030"
"AM";"ITAPIRANGA";"PSL";"77";"0,033"
"AM";"ITAPIRANGA";"PSOL";"1";"0,000"
"AM";"ITAPIRANGA";"PT";"62";"0,026"
"AM";"ITAPIRANGA";"PTB";"54";"0,023"
"AM";"ITAPIRANGA";"PTC";"24";"0,010"
"AM";"ITAPIRANGA";"PV";"28";"0,012"
"AM";"ITAPIRANGA";"SD";"38";"0,016"
"AM";"JAPURÁ";"AVANTE";"16";"0,007"
"AM";"JAPURÁ";"DC";"36";"0,015"
"AM";"JAPURÁ";"DEM";"63";"0,027"
"AM";"JAPURÁ";"MDB";"82";"0,035"
"AM";"JAPURÁ";"PATRI";"24";"0,010"
"AM";"JAPURÁ";"PC DO B";"77";"0,033"
"AM";"JAPURÁ";"PCB";"13";"0,005"
"AM";"JAPURÁ";"PDT";"33";"0,014"
"AM";"JAPURÁ";"PHS";"24";"0,010"
"AM";"JAPURÁ";"PMB";"6";"0,003"
"AM";"JAPURÁ";"PMN";"5";"0,002"
"AM";"JAPURÁ";"PODE";"18";"0,008"
"AM";"JAPURÁ";"PP";"53";"0,022"
"AM";"JAPURÁ";"PPL";"3";"0,001"
"AM";"JAPURÁ";"PPS";"48";"0,020"
"AM";"JAPURÁ";"PR";"30";"0,013"
"AM";"JAPURÁ";"PRB";"33";"0,014"
"AM";"JAPURÁ";"PROS";"32";"0,014"
"AM";"JAPURÁ";"PRP";"69";"0,029"
"AM";"JAPURÁ";"PRTB";"49";"0,021"
"AM";"JAPURÁ";"PSB";"37";"0,016"
"AM";"JAPURÁ";"PSC";"84";"0,036"
"AM";"JAPURÁ";"PSD";"27";"0,011"
"AM";"JAPURÁ";"PSDB";"72";"0,030"
"AM";"JAPURÁ";"PSL";"18";"0,008"
"AM";"JAPURÁ";"PT";"51";"0,022"
"AM";"JAPURÁ";"PTB";"70";"0,030"
"AM";"JAPURÁ";"PTC";"49";"0,021"
"AM";"JAPURÁ";"PV";"16";"0,007"
"AM";"JAPURÁ";"SD";"20";"0,008"
"AM";"JURUÁ";"AVANTE";"21";"0,009"
"AM";"JURUÁ";"DC";"12";"0,005"
"AM";"JURUÁ";"DEM";"107";"0,045"
"AM";"JURUÁ";"MDB";"97";"0,041"
"AM";"JURUÁ";"PC DO B";"104";"0,044"
"AM";"JURUÁ";"PDT";"50";"0,021"
"AM";"JURUÁ";"PHS";"1";"0,000"
"AM";"JURUÁ";"PMN";"3";"0,001"
"AM";"JURUÁ";"PODE";"52";"0,022"
"AM";"JURUÁ";"PP";"84";"0,036"
"AM";"JURUÁ";"PPS";"61";"0,026"
"AM";"JURUÁ";"PR";"62";"0,026"
"AM";"JURUÁ";"PRB";"30";"0,013"
"AM";"JURUÁ";"PROS";"35";"0,015"
"AM";"JURUÁ";"PRP";"15";"0,006"
"AM";"JURUÁ";"PRTB";"37";"0,016"
"AM";"JURUÁ";"PSB";"18";"0,008"
"AM";"JURUÁ";"PSC";"84";"0,036"
"AM";"JURUÁ";"PSD";"63";"0,027"
"AM";"JURUÁ";"PSDB";"112";"0,047"
"AM";"JURUÁ";"PSL";"40";"0,017"
"AM";"JURUÁ";"PSOL";"73";"0,031"
"AM";"JURUÁ";"PT";"82";"0,035"
"AM";"JURUÁ";"PTB";"90";"0,038"
"AM";"JURUÁ";"PTC";"10";"0,004"
"AM";"JURUÁ";"REDE";"14";"0,006"
"AM";"JUTAÍ";"AVANTE";"56";"0,024"
"AM";"JUTAÍ";"DC";"112";"0,047"
"AM";"JUTAÍ";"DEM";"95";"0,040"
"AM";"JUTAÍ";"MDB";"114";"0,048"
"AM";"JUTAÍ";"PATRI";"22";"0,009"
"AM";"JUTAÍ";"PC DO B";"52";"0,022"
"AM";"JUTAÍ";"PCB";"38";"0,016"
"AM";"JUTAÍ";"PDT";"170";"0,072"
"AM";"JUTAÍ";"PHS";"55";"0,023"
"AM";"JUTAÍ";"PMB";"43";"0,018"
"AM";"JUTAÍ";"PMN";"68";"0,029"
"AM";"JUTAÍ";"PODE";"120";"0,051"
"AM";"JUTAÍ";"PP";"137";"0,058"
"AM";"JUTAÍ";"PPS";"86";"0,036"
"AM";"JUTAÍ";"PR";"161";"0,068"
"AM";"JUTAÍ";"PRB";"86";"0,036"
"AM";"JUTAÍ";"PROS";"82";"0,035"
"AM";"JUTAÍ";"PRP";"42";"0,018"
"AM";"JUTAÍ";"PRTB";"65";"0,027"
"AM";"JUTAÍ";"PSB";"114";"0,048"
"AM";"JUTAÍ";"PSC";"101";"0,043"
"AM";"JUTAÍ";"PSD";"25";"0,011"
"AM";"JUTAÍ";"PSDB";"145";"0,061"
"AM";"JUTAÍ";"PSL";"67";"0,028"
"AM";"JUTAÍ";"PT";"230";"0,097"
"AM";"JUTAÍ";"PTB";"119";"0,050"
"AM";"JUTAÍ";"PTC";"172";"0,073"
"AM";"JUTAÍ";"PV";"171";"0,072"
"AM";"JUTAÍ";"SD";"35";"0,015"
"AM";"LÁBREA";"AVANTE";"6";"0,003"
"AM";"LÁBREA";"DC";"13";"0,005"
"AM";"LÁBREA";"DEM";"152";"0,064"
"AM";"LÁBREA";"MDB";"191";"0,081"
"AM";"LÁBREA";"PATRI";"314";"0,133"
"AM";"LÁBREA";"PC DO B";"61";"0,026"
"AM";"LÁBREA";"PDT";"109";"0,046"
"AM";"LÁBREA";"PHS";"46";"0,019"
"AM";"LÁBREA";"PMB";"14";"0,006"
"AM";"LÁBREA";"PMN";"26";"0,011"
"AM";"LÁBREA";"PODE";"32";"0,014"
"AM";"LÁBREA";"PP";"54";"0,023"
"AM";"LÁBREA";"PPS";"76";"0,032"
"AM";"LÁBREA";"PR";"96";"0,041"
"AM";"LÁBREA";"PRB";"51";"0,022"
"AM";"LÁBREA";"PROS";"42";"0,018"
"AM";"LÁBREA";"PRP";"58";"0,025"
"AM";"LÁBREA";"PSB";"111";"0,047"
"AM";"LÁBREA";"PSC";"360";"0,152"
"AM";"LÁBREA";"PSD";"46";"0,019"
"AM";"LÁBREA";"PSDB";"149";"0,063"
"AM";"LÁBREA";"PSL";"231";"0,098"
"AM";"LÁBREA";"PSOL";"28";"0,012"
"AM";"LÁBREA";"PT";"270";"0,114"
"AM";"LÁBREA";"PTB";"114";"0,048"
"AM";"LÁBREA";"PTC";"139";"0,059"
"AM";"LÁBREA";"PV";"41";"0,017"
"AM";"MANACAPURU";"AVANTE";"26";"0,011"
"AM";"MANACAPURU";"DC";"130";"0,055"
