"UF";"Abrangência";"Partido";"Eleitores";"%"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PP";"1575";"0,488"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PROS";"70";"0,022"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PRTB";"99";"0,031"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PSB";"622";"0,193"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PSC";"412";"0,128"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PSD";"160";"0,050"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PSDB";"617";"0,191"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PSL";"19";"0,006"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PSOL";"54";"0,017"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PSTU";"1";"0,000"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PT";"1018";"0,315"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PTB";"827";"0,256"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PTC";"377";"0,117"
"ES";"CACHOEIRO DE ITAPEMIRIM";"PV";"383";"0,119"
"ES";"CACHOEIRO DE ITAPEMIRIM";"REDE";"93";"0,029"
"ES";"CACHOEIRO DE ITAPEMIRIM";"REPUBLICANOS";"292";"0,090"
"ES";"CACHOEIRO DE ITAPEMIRIM";"SOLIDARIEDADE";"64";"0,020"
"ES";"CARIACICA";"AVANTE";"188";"0,058"
"ES";"CARIACICA";"CIDADANIA";"773";"0,239"
"ES";"CARIACICA";"DC";"202";"0,063"
"ES";"CARIACICA";"DEM";"165";"0,051"
"ES";"CARIACICA";"MDB";"2066";"0,640"
"ES";"CARIACICA";"NOVO";"11";"0,003"
"ES";"CARIACICA";"PATRIOTA";"133";"0,041"
"ES";"CARIACICA";"PCB";"3";"0,001"
"ES";"CARIACICA";"PCDOB";"461";"0,143"
"ES";"CARIACICA";"PCO";"1";"0,000"
"ES";"CARIACICA";"PDT";"1834";"0,568"
"ES";"CARIACICA";"PL";"873";"0,270"
"ES";"CARIACICA";"PMB";"273";"0,085"
"ES";"CARIACICA";"PMN";"790";"0,245"
"ES";"CARIACICA";"PODE";"347";"0,107"
"ES";"CARIACICA";"PP";"2301";"0,713"
"ES";"CARIACICA";"PROS";"209";"0,065"
"ES";"CARIACICA";"PRTB";"309";"0,096"
"ES";"CARIACICA";"PSB";"1233";"0,382"
"ES";"CARIACICA";"PSC";"371";"0,115"
"ES";"CARIACICA";"PSD";"215";"0,067"
"ES";"CARIACICA";"PSDB";"1394";"0,432"
"ES";"CARIACICA";"PSL";"71";"0,022"
"ES";"CARIACICA";"PSOL";"154";"0,048"
"ES";"CARIACICA";"PSTU";"2";"0,001"
"ES";"CARIACICA";"PT";"2613";"0,809"
"ES";"CARIACICA";"PTB";"1719";"0,532"
"ES";"CARIACICA";"PTC";"138";"0,043"
"ES";"CARIACICA";"PV";"600";"0,186"
"ES";"CARIACICA";"REDE";"102";"0,032"
"ES";"CARIACICA";"REPUBLICANOS";"260";"0,081"
"ES";"CARIACICA";"SOLIDARIEDADE";"95";"0,029"
"ES";"CASTELO";"AVANTE";"79";"0,024"
"ES";"CASTELO";"CIDADANIA";"62";"0,019"
"ES";"CASTELO";"DC";"30";"0,009"
"ES";"CASTELO";"DEM";"318";"0,098"
"ES";"CASTELO";"MDB";"209";"0,065"
"ES";"CASTELO";"NOVO";"1";"0,000"
"ES";"CASTELO";"PATRIOTA";"9";"0,003"
"ES";"CASTELO";"PCDOB";"32";"0,010"
"ES";"CASTELO";"PDT";"119";"0,037"
"ES";"CASTELO";"PL";"154";"0,048"
"ES";"CASTELO";"PMB";"4";"0,001"
"ES";"CASTELO";"PMN";"49";"0,015"
"ES";"CASTELO";"PODE";"98";"0,030"
"ES";"CASTELO";"PP";"77";"0,024"
"ES";"CASTELO";"PROS";"16";"0,005"
"ES";"CASTELO";"PRTB";"4";"0,001"
"ES";"CASTELO";"PSB";"314";"0,097"
"ES";"CASTELO";"PSC";"253";"0,078"
"ES";"CASTELO";"PSD";"44";"0,014"
"ES";"CASTELO";"PSDB";"272";"0,084"
"ES";"CASTELO";"PSL";"17";"0,005"
"ES";"CASTELO";"PSOL";"36";"0,011"
"ES";"CASTELO";"PT";"109";"0,034"
"ES";"CASTELO";"PTB";"106";"0,033"
"ES";"CASTELO";"PTC";"61";"0,019"
"ES";"CASTELO";"PV";"114";"0,035"
"ES";"CASTELO";"REPUBLICANOS";"91";"0,028"
"ES";"CASTELO";"SOLIDARIEDADE";"59";"0,018"
"ES";"COLATINA";"AVANTE";"184";"0,057"
"ES";"COLATINA";"CIDADANIA";"508";"0,157"
"ES";"COLATINA";"DC";"167";"0,052"
"ES";"COLATINA";"DEM";"739";"0,229"
"ES";"COLATINA";"MDB";"1586";"0,491"
"ES";"COLATINA";"NOVO";"10";"0,003"
"ES";"COLATINA";"PATRIOTA";"90";"0,028"
"ES";"COLATINA";"PCDOB";"92";"0,028"
"ES";"COLATINA";"PCO";"1";"0,000"
"ES";"COLATINA";"PDT";"807";"0,250"
"ES";"COLATINA";"PL";"498";"0,154"
"ES";"COLATINA";"PMB";"93";"0,029"
"ES";"COLATINA";"PMN";"189";"0,059"
"ES";"COLATINA";"PODE";"169";"0,052"
"ES";"COLATINA";"PP";"956";"0,296"
"ES";"COLATINA";"PROS";"39";"0,012"
"ES";"COLATINA";"PRTB";"34";"0,011"
"ES";"COLATINA";"PSB";"695";"0,215"
"ES";"COLATINA";"PSC";"178";"0,055"
"ES";"COLATINA";"PSD";"40";"0,012"
"ES";"COLATINA";"PSDB";"717";"0,222"
"ES";"COLATINA";"PSL";"17";"0,005"
"ES";"COLATINA";"PSOL";"163";"0,050"
"ES";"COLATINA";"PT";"1124";"0,348"
"ES";"COLATINA";"PTB";"558";"0,173"
"ES";"COLATINA";"PTC";"265";"0,082"
"ES";"COLATINA";"PV";"281";"0,087"
"ES";"COLATINA";"REDE";"18";"0,006"
"ES";"COLATINA";"REPUBLICANOS";"176";"0,054"
"ES";"COLATINA";"SOLIDARIEDADE";"491";"0,152"
"ES";"CONCEIÇÃO DA BARRA";"AVANTE";"50";"0,015"
"ES";"CONCEIÇÃO DA BARRA";"CIDADANIA";"102";"0,032"
"ES";"CONCEIÇÃO DA BARRA";"DC";"46";"0,014"
"ES";"CONCEIÇÃO DA BARRA";"DEM";"114";"0,035"
"ES";"CONCEIÇÃO DA BARRA";"MDB";"640";"0,198"
"ES";"CONCEIÇÃO DA BARRA";"NOVO";"1";"0,000"
"ES";"CONCEIÇÃO DA BARRA";"PATRIOTA";"49";"0,015"
"ES";"CONCEIÇÃO DA BARRA";"PCDOB";"91";"0,028"
"ES";"CONCEIÇÃO DA BARRA";"PDT";"288";"0,089"
"ES";"CONCEIÇÃO DA BARRA";"PL";"159";"0,049"
"ES";"CONCEIÇÃO DA BARRA";"PMB";"42";"0,013"
"ES";"CONCEIÇÃO DA BARRA";"PMN";"108";"0,033"
"ES";"CONCEIÇÃO DA BARRA";"PODE";"148";"0,046"
"ES";"CONCEIÇÃO DA BARRA";"PP";"186";"0,058"
"ES";"CONCEIÇÃO DA BARRA";"PROS";"54";"0,017"
"ES";"CONCEIÇÃO DA BARRA";"PRTB";"25";"0,008"
"ES";"CONCEIÇÃO DA BARRA";"PSB";"187";"0,058"
"ES";"CONCEIÇÃO DA BARRA";"PSC";"90";"0,028"
"ES";"CONCEIÇÃO DA BARRA";"PSD";"116";"0,036"
"ES";"CONCEIÇÃO DA BARRA";"PSDB";"180";"0,056"
"ES";"CONCEIÇÃO DA BARRA";"PSL";"30";"0,009"
"ES";"CONCEIÇÃO DA BARRA";"PSOL";"57";"0,018"
"ES";"CONCEIÇÃO DA BARRA";"PT";"282";"0,087"
"ES";"CONCEIÇÃO DA BARRA";"PTB";"364";"0,113"
"ES";"CONCEIÇÃO DA BARRA";"PTC";"67";"0,021"
"ES";"CONCEIÇÃO DA BARRA";"PV";"94";"0,029"
"ES";"CONCEIÇÃO DA BARRA";"REDE";"5";"0,002"
"ES";"CONCEIÇÃO DA BARRA";"REPUBLICANOS";"24";"0,007"
"ES";"CONCEIÇÃO DA BARRA";"SOLIDARIEDADE";"31";"0,010"
"ES";"CONCEIÇÃO DO CASTELO";"AVANTE";"76";"0,024"
"ES";"CONCEIÇÃO DO CASTELO";"CIDADANIA";"106";"0,033"
"ES";"CONCEIÇÃO DO CASTELO";"DC";"1";"0,000"
"ES";"CONCEIÇÃO DO CASTELO";"DEM";"72";"0,022"
"ES";"CONCEIÇÃO DO CASTELO";"MDB";"201";"0,062"
"ES";"CONCEIÇÃO DO CASTELO";"NOVO";"1";"0,000"
"ES";"CONCEIÇÃO DO CASTELO";"PATRIOTA";"61";"0,019"
"ES";"CONCEIÇÃO DO CASTELO";"PCDOB";"3";"0,001"
"ES";"CONCEIÇÃO DO CASTELO";"PDT";"63";"0,020"
"ES";"CONCEIÇÃO DO CASTELO";"PL";"88";"0,027"
"ES";"CONCEIÇÃO DO CASTELO";"PMB";"1";"0,000"
"ES";"CONCEIÇÃO DO CASTELO";"PMN";"26";"0,008"
"ES";"CONCEIÇÃO DO CASTELO";"PODE";"52";"0,016"
"ES";"CONCEIÇÃO DO CASTELO";"PP";"168";"0,052"
"ES";"CONCEIÇÃO DO CASTELO";"PRTB";"4";"0,001"
"ES";"CONCEIÇÃO DO CASTELO";"PSB";"183";"0,057"
"ES";"CONCEIÇÃO DO CASTELO";"PSC";"12";"0,004"
"ES";"CONCEIÇÃO DO CASTELO";"PSD";"85";"0,026"
"ES";"CONCEIÇÃO DO CASTELO";"PSDB";"132";"0,041"
"ES";"CONCEIÇÃO DO CASTELO";"PSL";"6";"0,002"
"ES";"CONCEIÇÃO DO CASTELO";"PSOL";"7";"0,002"
"ES";"CONCEIÇÃO DO CASTELO";"PSTU";"16";"0,005"
"ES";"CONCEIÇÃO DO CASTELO";"PT";"78";"0,024"
"ES";"CONCEIÇÃO DO CASTELO";"PTB";"97";"0,030"
"ES";"CONCEIÇÃO DO CASTELO";"PTC";"10";"0,003"
"ES";"CONCEIÇÃO DO CASTELO";"PV";"31";"0,010"
"ES";"CONCEIÇÃO DO CASTELO";"REPUBLICANOS";"39";"0,012"
"ES";"CONCEIÇÃO DO CASTELO";"SOLIDARIEDADE";"9";"0,003"
"ES";"DIVINO DE SÃO LOURENÇO";"AVANTE";"10";"0,003"
"ES";"DIVINO DE SÃO LOURENÇO";"CIDADANIA";"36";"0,011"
"ES";"DIVINO DE SÃO LOURENÇO";"DC";"9";"0,003"
"ES";"DIVINO DE SÃO LOURENÇO";"DEM";"36";"0,011"
"ES";"DIVINO DE SÃO LOURENÇO";"MDB";"258";"0,080"
"ES";"DIVINO DE SÃO LOURENÇO";"PATRIOTA";"66";"0,020"
"ES";"DIVINO DE SÃO LOURENÇO";"PCB";"12";"0,004"
"ES";"DIVINO DE SÃO LOURENÇO";"PCDOB";"12";"0,004"
"ES";"DIVINO DE SÃO LOURENÇO";"PDT";"61";"0,019"
"ES";"DIVINO DE SÃO LOURENÇO";"PL";"28";"0,009"
"ES";"DIVINO DE SÃO LOURENÇO";"PMN";"26";"0,008"
"ES";"DIVINO DE SÃO LOURENÇO";"PODE";"61";"0,019"
"ES";"DIVINO DE SÃO LOURENÇO";"PP";"166";"0,051"
"ES";"DIVINO DE SÃO LOURENÇO";"PROS";"14";"0,004"
"ES";"DIVINO DE SÃO LOURENÇO";"PRTB";"32";"0,010"
"ES";"DIVINO DE SÃO LOURENÇO";"PSB";"79";"0,024"
"ES";"DIVINO DE SÃO LOURENÇO";"PSC";"11";"0,003"
"ES";"DIVINO DE SÃO LOURENÇO";"PSD";"43";"0,013"
"ES";"DIVINO DE SÃO LOURENÇO";"PSDB";"122";"0,038"
"ES";"DIVINO DE SÃO LOURENÇO";"PSL";"5";"0,002"
"ES";"DIVINO DE SÃO LOURENÇO";"PSOL";"3";"0,001"
"ES";"DIVINO DE SÃO LOURENÇO";"PSTU";"9";"0,003"
"ES";"DIVINO DE SÃO LOURENÇO";"PT";"27";"0,008"
"ES";"DIVINO DE SÃO LOURENÇO";"PTB";"43";"0,013"
"ES";"DIVINO DE SÃO LOURENÇO";"PTC";"10";"0,003"
"ES";"DIVINO DE SÃO LOURENÇO";"PV";"136";"0,042"
"ES";"DIVINO DE SÃO LOURENÇO";"REDE";"4";"0,001"
"ES";"DIVINO DE SÃO LOURENÇO";"REPUBLICANOS";"54";"0,017"
"ES";"DIVINO DE SÃO LOURENÇO";"SOLIDARIEDADE";"13";"0,004"
"ES";"DOMINGOS MARTINS";"AVANTE";"2";"0,001"
"ES";"DOMINGOS MARTINS";"CIDADANIA";"90";"0,028"
"ES";"DOMINGOS MARTINS";"DC";"3";"0,001"
"ES";"DOMINGOS MARTINS";"DEM";"119";"0,037"
"ES";"DOMINGOS MARTINS";"MDB";"326";"0,101"
"ES";"DOMINGOS MARTINS";"NOVO";"2";"0,001"
"ES";"DOMINGOS MARTINS";"PATRIOTA";"84";"0,026"
"ES";"DOMINGOS MARTINS";"PCDOB";"14";"0,004"
"ES";"DOMINGOS MARTINS";"PCO";"1";"0,000"
"ES";"DOMINGOS MARTINS";"PDT";"116";"0,036"
"ES";"DOMINGOS MARTINS";"PL";"109";"0,034"
"ES";"DOMINGOS MARTINS";"PMN";"17";"0,005"
"ES";"DOMINGOS MARTINS";"PODE";"35";"0,011"
"ES";"DOMINGOS MARTINS";"PP";"334";"0,103"
"ES";"DOMINGOS MARTINS";"PROS";"6";"0,002"
"ES";"DOMINGOS MARTINS";"PRTB";"11";"0,003"
"ES";"DOMINGOS MARTINS";"PSB";"97";"0,030"
"ES";"DOMINGOS MARTINS";"PSC";"38";"0,012"
"ES";"DOMINGOS MARTINS";"PSD";"71";"0,022"
"ES";"DOMINGOS MARTINS";"PSDB";"151";"0,047"
"ES";"DOMINGOS MARTINS";"PSL";"3";"0,001"
"ES";"DOMINGOS MARTINS";"PSOL";"5";"0,002"
"ES";"DOMINGOS MARTINS";"PT";"119";"0,037"
"ES";"DOMINGOS MARTINS";"PTB";"126";"0,039"
"ES";"DOMINGOS MARTINS";"PTC";"82";"0,025"
"ES";"DOMINGOS MARTINS";"PV";"126";"0,039"
"ES";"DOMINGOS MARTINS";"REDE";"46";"0,014"
"ES";"DOMINGOS MARTINS";"REPUBLICANOS";"46";"0,014"
"ES";"DOMINGOS MARTINS";"SOLIDARIEDADE";"11";"0,003"
"ES";"DORES DO RIO PRETO";"AVANTE";"15";"0,005"
"ES";"DORES DO RIO PRETO";"CIDADANIA";"77";"0,024"
"ES";"DORES DO RIO PRETO";"DEM";"109";"0,034"
"ES";"DORES DO RIO PRETO";"MDB";"147";"0,046"
"ES";"DORES DO RIO PRETO";"NOVO";"1";"0,000"
"ES";"DORES DO RIO PRETO";"PATRIOTA";"27";"0,008"
"ES";"DORES DO RIO PRETO";"PCB";"12";"0,004"
"ES";"DORES DO RIO PRETO";"PDT";"71";"0,022"
"ES";"DORES DO RIO PRETO";"PL";"37";"0,011"
"ES";"DORES DO RIO PRETO";"PMN";"23";"0,007"
"ES";"DORES DO RIO PRETO";"PODE";"27";"0,008"
"ES";"DORES DO RIO PRETO";"PP";"53";"0,016"
"ES";"DORES DO RIO PRETO";"PROS";"32";"0,010"
"ES";"DORES DO RIO PRETO";"PRTB";"4";"0,001"
"ES";"DORES DO RIO PRETO";"PSB";"136";"0,042"
"ES";"DORES DO RIO PRETO";"PSC";"37";"0,011"
"ES";"DORES DO RIO PRETO";"PSD";"38";"0,012"
"ES";"DORES DO RIO PRETO";"PSDB";"110";"0,034"
"ES";"DORES DO RIO PRETO";"PSOL";"1";"0,000"
"ES";"DORES DO RIO PRETO";"PSTU";"11";"0,003"
"ES";"DORES DO RIO PRETO";"PT";"24";"0,007"
"ES";"DORES DO RIO PRETO";"PTB";"42";"0,013"
"ES";"DORES DO RIO PRETO";"PTC";"4";"0,001"
"ES";"DORES DO RIO PRETO";"PV";"98";"0,030"
"ES";"DORES DO RIO PRETO";"REPUBLICANOS";"23";"0,007"
"ES";"DORES DO RIO PRETO";"SOLIDARIEDADE";"1";"0,000"
"ES";"ECOPORANGA";"AVANTE";"67";"0,021"
"ES";"ECOPORANGA";"CIDADANIA";"72";"0,022"
"ES";"ECOPORANGA";"DC";"11";"0,003"
"ES";"ECOPORANGA";"DEM";"134";"0,041"
"ES";"ECOPORANGA";"MDB";"183";"0,057"
"ES";"ECOPORANGA";"NOVO";"2";"0,001"
"ES";"ECOPORANGA";"PATRIOTA";"26";"0,008"
"ES";"ECOPORANGA";"PCDOB";"128";"0,040"
"ES";"ECOPORANGA";"PDT";"166";"0,051"
"ES";"ECOPORANGA";"PL";"59";"0,018"
"ES";"ECOPORANGA";"PMB";"7";"0,002"
"ES";"ECOPORANGA";"PMN";"64";"0,020"
"ES";"ECOPORANGA";"PODE";"119";"0,037"
"ES";"ECOPORANGA";"PP";"268";"0,083"
"ES";"ECOPORANGA";"PROS";"8";"0,002"
"ES";"ECOPORANGA";"PRTB";"5";"0,002"
"ES";"ECOPORANGA";"PSB";"119";"0,037"
"ES";"ECOPORANGA";"PSC";"21";"0,007"
"ES";"ECOPORANGA";"PSD";"99";"0,031"
"ES";"ECOPORANGA";"PSDB";"96";"0,030"
"ES";"ECOPORANGA";"PSL";"7";"0,002"
"ES";"ECOPORANGA";"PSOL";"2";"0,001"
"ES";"ECOPORANGA";"PT";"185";"0,057"
"ES";"ECOPORANGA";"PTB";"90";"0,028"
"ES";"ECOPORANGA";"PTC";"38";"0,012"
"ES";"ECOPORANGA";"PV";"229";"0,071"
"ES";"ECOPORANGA";"REDE";"55";"0,017"
"ES";"ECOPORANGA";"REPUBLICANOS";"98";"0,030"
"ES";"ECOPORANGA";"SOLIDARIEDADE";"8";"0,002"
"ES";"FUNDÃO";"AVANTE";"32";"0,010"
"ES";"FUNDÃO";"CIDADANIA";"135";"0,042"
"ES";"FUNDÃO";"DC";"4";"0,001"
"ES";"FUNDÃO";"DEM";"64";"0,020"
"ES";"FUNDÃO";"MDB";"177";"0,055"
"ES";"FUNDÃO";"NOVO";"2";"0,001"
"ES";"FUNDÃO";"PATRIOTA";"111";"0,034"
"ES";"FUNDÃO";"PCDOB";"112";"0,035"
"ES";"FUNDÃO";"PDT";"101";"0,031"
"ES";"FUNDÃO";"PL";"62";"0,019"
"ES";"FUNDÃO";"PMN";"89";"0,028"
"ES";"FUNDÃO";"PODE";"96";"0,030"
"ES";"FUNDÃO";"PP";"176";"0,054"
"ES";"FUNDÃO";"PROS";"21";"0,007"
"ES";"FUNDÃO";"PRTB";"8";"0,002"
"ES";"FUNDÃO";"PSB";"126";"0,039"
"ES";"FUNDÃO";"PSC";"24";"0,007"
"ES";"FUNDÃO";"PSD";"83";"0,026"
"ES";"FUNDÃO";"PSDB";"136";"0,042"
"ES";"FUNDÃO";"PSL";"6";"0,002"
"ES";"FUNDÃO";"PSOL";"9";"0,003"
"ES";"FUNDÃO";"PSTU";"31";"0,010"
"ES";"FUNDÃO";"PT";"100";"0,031"
"ES";"FUNDÃO";"PTB";"52";"0,016"
"ES";"FUNDÃO";"PTC";"41";"0,013"
"ES";"FUNDÃO";"PV";"55";"0,017"
"ES";"FUNDÃO";"REDE";"3";"0,001"
"ES";"FUNDÃO";"REPUBLICANOS";"78";"0,024"
"ES";"FUNDÃO";"SOLIDARIEDADE";"56";"0,017"
"ES";"GOVERNADOR LINDENBERG";"AVANTE";"14";"0,004"
"ES";"GOVERNADOR LINDENBERG";"CIDADANIA";"103";"0,032"
"ES";"GOVERNADOR LINDENBERG";"DEM";"176";"0,054"
"ES";"GOVERNADOR LINDENBERG";"MDB";"139";"0,043"
"ES";"GOVERNADOR LINDENBERG";"NOVO";"1";"0,000"
"ES";"GOVERNADOR LINDENBERG";"PATRIOTA";"43";"0,013"
"ES";"GOVERNADOR LINDENBERG";"PCB";"1";"0,000"
"ES";"GOVERNADOR LINDENBERG";"PCDOB";"50";"0,015"
"ES";"GOVERNADOR LINDENBERG";"PDT";"110";"0,034"
"ES";"GOVERNADOR LINDENBERG";"PL";"95";"0,029"
"ES";"GOVERNADOR LINDENBERG";"PMB";"1";"0,000"
"ES";"GOVERNADOR LINDENBERG";"PMN";"50";"0,015"
"ES";"GOVERNADOR LINDENBERG";"PODE";"1";"0,000"
"ES";"GOVERNADOR LINDENBERG";"PP";"178";"0,055"
"ES";"GOVERNADOR LINDENBERG";"PRTB";"1";"0,000"
"ES";"GOVERNADOR LINDENBERG";"PSB";"115";"0,036"
"ES";"GOVERNADOR LINDENBERG";"PSC";"16";"0,005"
"ES";"GOVERNADOR LINDENBERG";"PSD";"62";"0,019"
"ES";"GOVERNADOR LINDENBERG";"PSDB";"142";"0,044"
"ES";"GOVERNADOR LINDENBERG";"PSL";"2";"0,001"
"ES";"GOVERNADOR LINDENBERG";"PT";"129";"0,040"
"ES";"GOVERNADOR LINDENBERG";"PTB";"27";"0,008"
"ES";"GOVERNADOR LINDENBERG";"PV";"62";"0,019"
"ES";"GOVERNADOR LINDENBERG";"REPUBLICANOS";"72";"0,022"
"ES";"GOVERNADOR LINDENBERG";"SOLIDARIEDADE";"42";"0,013"
"ES";"GUAÇUÍ";"AVANTE";"87";"0,027"
"ES";"GUAÇUÍ";"CIDADANIA";"328";"0,102"
"ES";"GUAÇUÍ";"DC";"16";"0,005"
"ES";"GUAÇUÍ";"DEM";"144";"0,045"
"ES";"GUAÇUÍ";"MDB";"341";"0,106"
"ES";"GUAÇUÍ";"NOVO";"3";"0,001"
"ES";"GUAÇUÍ";"PATRIOTA";"51";"0,016"
"ES";"GUAÇUÍ";"PCB";"1";"0,000"
"ES";"GUAÇUÍ";"PCDOB";"23";"0,007"
"ES";"GUAÇUÍ";"PDT";"508";"0,157"
"ES";"GUAÇUÍ";"PL";"99";"0,031"
"ES";"GUAÇUÍ";"PMB";"1";"0,000"
"ES";"GUAÇUÍ";"PMN";"96";"0,030"
"ES";"GUAÇUÍ";"PODE";"140";"0,043"
"ES";"GUAÇUÍ";"PP";"205";"0,063"
"ES";"GUAÇUÍ";"PROS";"15";"0,005"
"ES";"GUAÇUÍ";"PRTB";"152";"0,047"
"ES";"GUAÇUÍ";"PSB";"168";"0,052"
"ES";"GUAÇUÍ";"PSC";"55";"0,017"
"ES";"GUAÇUÍ";"PSD";"32";"0,010"
"ES";"GUAÇUÍ";"PSDB";"155";"0,048"
"ES";"GUAÇUÍ";"PSL";"6";"0,002"
"ES";"GUAÇUÍ";"PSOL";"23";"0,007"
"ES";"GUAÇUÍ";"PT";"124";"0,038"
"ES";"GUAÇUÍ";"PTB";"284";"0,088"
"ES";"GUAÇUÍ";"PTC";"108";"0,033"
"ES";"GUAÇUÍ";"PV";"141";"0,044"
"ES";"GUAÇUÍ";"REDE";"5";"0,002"
"ES";"GUAÇUÍ";"REPUBLICANOS";"113";"0,035"
"ES";"GUAÇUÍ";"SOLIDARIEDADE";"55";"0,017"
"ES";"GUARAPARI";"AVANTE";"326";"0,101"
"ES";"GUARAPARI";"CIDADANIA";"339";"0,105"
"ES";"GUARAPARI";"DC";"322";"0,100"
"ES";"GUARAPARI";"DEM";"358";"0,111"
"ES";"GUARAPARI";"MDB";"347";"0,107"
"ES";"GUARAPARI";"NOVO";"13";"0,004"
"ES";"GUARAPARI";"PATRIOTA";"179";"0,055"
"ES";"GUARAPARI";"PCB";"1";"0,000"
"ES";"GUARAPARI";"PCDOB";"143";"0,044"
"ES";"GUARAPARI";"PDT";"578";"0,179"
"ES";"GUARAPARI";"PL";"391";"0,121"
"ES";"GUARAPARI";"PMB";"102";"0,032"
"ES";"GUARAPARI";"PMN";"163";"0,050"
"ES";"GUARAPARI";"PODE";"447";"0,138"
"ES";"GUARAPARI";"PP";"473";"0,146"
"ES";"GUARAPARI";"PROS";"95";"0,029"
"ES";"GUARAPARI";"PRTB";"134";"0,041"
"ES";"GUARAPARI";"PSB";"283";"0,088"
"ES";"GUARAPARI";"PSC";"191";"0,059"
"ES";"GUARAPARI";"PSD";"119";"0,037"
"ES";"GUARAPARI";"PSDB";"451";"0,140"
"ES";"GUARAPARI";"PSL";"26";"0,008"
"ES";"GUARAPARI";"PSOL";"62";"0,019"
"ES";"GUARAPARI";"PSTU";"1";"0,000"
"ES";"GUARAPARI";"PT";"486";"0,150"
"ES";"GUARAPARI";"PTB";"494";"0,153"
"ES";"GUARAPARI";"PTC";"69";"0,021"
"ES";"GUARAPARI";"PV";"111";"0,034"
"ES";"GUARAPARI";"REDE";"26";"0,008"
"ES";"GUARAPARI";"REPUBLICANOS";"268";"0,083"
"ES";"GUARAPARI";"SOLIDARIEDADE";"28";"0,009"
"ES";"IBATIBA";"AVANTE";"45";"0,014"
"ES";"IBATIBA";"CIDADANIA";"65";"0,020"
"ES";"IBATIBA";"DC";"9";"0,003"
"ES";"IBATIBA";"DEM";"101";"0,031"
"ES";"IBATIBA";"MDB";"310";"0,096"
"ES";"IBATIBA";"PATRIOTA";"6";"0,002"
"ES";"IBATIBA";"PCDOB";"12";"0,004"
"ES";"IBATIBA";"PDT";"137";"0,042"
"ES";"IBATIBA";"PL";"142";"0,044"
"ES";"IBATIBA";"PMB";"14";"0,004"
"ES";"IBATIBA";"PMN";"99";"0,031"
"ES";"IBATIBA";"PODE";"143";"0,044"
"ES";"IBATIBA";"PP";"286";"0,089"
"ES";"IBATIBA";"PROS";"16";"0,005"
"ES";"IBATIBA";"PRTB";"22";"0,007"
"ES";"IBATIBA";"PSB";"207";"0,064"
"ES";"IBATIBA";"PSC";"80";"0,025"
"ES";"IBATIBA";"PSD";"19";"0,006"
"ES";"IBATIBA";"PSDB";"374";"0,116"
"ES";"IBATIBA";"PSL";"14";"0,004"
"ES";"IBATIBA";"PSTU";"40";"0,012"
"ES";"IBATIBA";"PT";"78";"0,024"
"ES";"IBATIBA";"PTB";"110";"0,034"
"ES";"IBATIBA";"PTC";"44";"0,014"
"ES";"IBATIBA";"PV";"110";"0,034"
"ES";"IBATIBA";"REDE";"12";"0,004"
"ES";"IBATIBA";"REPUBLICANOS";"107";"0,033"
"ES";"IBATIBA";"SOLIDARIEDADE";"27";"0,008"
"ES";"IBIRAÇU";"AVANTE";"17";"0,005"
"ES";"IBIRAÇU";"CIDADANIA";"141";"0,044"
"ES";"IBIRAÇU";"DC";"2";"0,001"
"ES";"IBIRAÇU";"DEM";"84";"0,026"
"ES";"IBIRAÇU";"MDB";"160";"0,050"
"ES";"IBIRAÇU";"PATRIOTA";"63";"0,020"
"ES";"IBIRAÇU";"PCB";"1";"0,000"
"ES";"IBIRAÇU";"PCDOB";"50";"0,015"
"ES";"IBIRAÇU";"PDT";"123";"0,038"
"ES";"IBIRAÇU";"PL";"34";"0,011"
"ES";"IBIRAÇU";"PMN";"149";"0,046"
"ES";"IBIRAÇU";"PODE";"15";"0,005"
"ES";"IBIRAÇU";"PP";"248";"0,077"
"ES";"IBIRAÇU";"PROS";"5";"0,002"
"ES";"IBIRAÇU";"PSB";"104";"0,032"
"ES";"IBIRAÇU";"PSC";"79";"0,024"
"ES";"IBIRAÇU";"PSD";"43";"0,013"
"ES";"IBIRAÇU";"PSDB";"108";"0,033"
"ES";"IBIRAÇU";"PSTU";"19";"0,006"
"ES";"IBIRAÇU";"PT";"35";"0,011"
"ES";"IBIRAÇU";"PTB";"68";"0,021"
"ES";"IBIRAÇU";"PTC";"57";"0,018"
"ES";"IBIRAÇU";"PV";"211";"0,065"
"ES";"IBIRAÇU";"REDE";"1";"0,000"
"ES";"IBIRAÇU";"REPUBLICANOS";"14";"0,004"
"ES";"IBIRAÇU";"SOLIDARIEDADE";"30";"0,009"
"ES";"IBITIRAMA";"AVANTE";"19";"0,006"
