"UF";"Abrangência";"Partido";"Eleitores";"%"
"PA";"BARCARENA";"PTC";"68";"0,012"
"PA";"BARCARENA";"PV";"223";"0,039"
"PA";"BARCARENA";"REDE";"37";"0,007"
"PA";"BARCARENA";"SD";"85";"0,015"
"PA";"BELÉM";"AVANTE";"209";"0,037"
"PA";"BELÉM";"DC";"611";"0,108"
"PA";"BELÉM";"DEM";"2715";"0,478"
"PA";"BELÉM";"MDB";"5607";"0,988"
"PA";"BELÉM";"NOVO";"116";"0,020"
"PA";"BELÉM";"PATRI";"1453";"0,256"
"PA";"BELÉM";"PC DO B";"2411";"0,425"
"PA";"BELÉM";"PCB";"504";"0,089"
"PA";"BELÉM";"PCO";"6";"0,001"
"PA";"BELÉM";"PDT";"3974";"0,700"
"PA";"BELÉM";"PHS";"626";"0,110"
"PA";"BELÉM";"PMB";"81";"0,014"
"PA";"BELÉM";"PMN";"958";"0,169"
"PA";"BELÉM";"PODE";"487";"0,086"
"PA";"BELÉM";"PP";"4252";"0,749"
"PA";"BELÉM";"PPL";"137";"0,024"
"PA";"BELÉM";"PPS";"3766";"0,663"
"PA";"BELÉM";"PR";"3839";"0,676"
"PA";"BELÉM";"PRB";"13346";"2,351"
"PA";"BELÉM";"PROS";"207";"0,036"
"PA";"BELÉM";"PRP";"1430";"0,252"
"PA";"BELÉM";"PRTB";"341";"0,060"
"PA";"BELÉM";"PSB";"5424";"0,955"
"PA";"BELÉM";"PSC";"3612";"0,636"
"PA";"BELÉM";"PSD";"298";"0,052"
"PA";"BELÉM";"PSDB";"4191";"0,738"
"PA";"BELÉM";"PSL";"851";"0,150"
"PA";"BELÉM";"PSOL";"7831";"1,379"
"PA";"BELÉM";"PSTU";"575";"0,101"
"PA";"BELÉM";"PT";"13908";"2,450"
"PA";"BELÉM";"PTB";"6355";"1,119"
"PA";"BELÉM";"PTC";"371";"0,065"
"PA";"BELÉM";"PV";"963";"0,170"
"PA";"BELÉM";"REDE";"33";"0,006"
"PA";"BELÉM";"SD";"1824";"0,321"
"PA";"BELTERRA";"AVANTE";"28";"0,005"
"PA";"BELTERRA";"DC";"15";"0,003"
"PA";"BELTERRA";"DEM";"251";"0,044"
"PA";"BELTERRA";"MDB";"411";"0,072"
"PA";"BELTERRA";"PATRI";"34";"0,006"
"PA";"BELTERRA";"PC DO B";"12";"0,002"
"PA";"BELTERRA";"PDT";"53";"0,009"
"PA";"BELTERRA";"PHS";"4";"0,001"
"PA";"BELTERRA";"PMN";"35";"0,006"
"PA";"BELTERRA";"PODE";"26";"0,005"
"PA";"BELTERRA";"PP";"82";"0,014"
"PA";"BELTERRA";"PPL";"13";"0,002"
"PA";"BELTERRA";"PPS";"36";"0,006"
"PA";"BELTERRA";"PR";"20";"0,004"
"PA";"BELTERRA";"PRB";"181";"0,032"
"PA";"BELTERRA";"PROS";"10";"0,002"
"PA";"BELTERRA";"PRTB";"16";"0,003"
"PA";"BELTERRA";"PSB";"106";"0,019"
"PA";"BELTERRA";"PSC";"54";"0,010"
"PA";"BELTERRA";"PSD";"49";"0,009"
"PA";"BELTERRA";"PSDB";"300";"0,053"
"PA";"BELTERRA";"PSL";"4";"0,001"
"PA";"BELTERRA";"PT";"443";"0,078"
"PA";"BELTERRA";"PTB";"117";"0,021"
"PA";"BELTERRA";"PV";"41";"0,007"
"PA";"BELTERRA";"SD";"25";"0,004"
"PA";"BENEVIDES";"AVANTE";"37";"0,007"
"PA";"BENEVIDES";"DC";"17";"0,003"
"PA";"BENEVIDES";"DEM";"93";"0,016"
"PA";"BENEVIDES";"MDB";"497";"0,088"
"PA";"BENEVIDES";"PATRI";"37";"0,007"
"PA";"BENEVIDES";"PC DO B";"62";"0,011"
"PA";"BENEVIDES";"PCB";"5";"0,001"
"PA";"BENEVIDES";"PDT";"143";"0,025"
"PA";"BENEVIDES";"PHS";"60";"0,011"
"PA";"BENEVIDES";"PMB";"12";"0,002"
"PA";"BENEVIDES";"PMN";"82";"0,014"
"PA";"BENEVIDES";"PODE";"30";"0,005"
"PA";"BENEVIDES";"PP";"197";"0,035"
"PA";"BENEVIDES";"PPL";"28";"0,005"
"PA";"BENEVIDES";"PPS";"179";"0,032"
"PA";"BENEVIDES";"PR";"217";"0,038"
"PA";"BENEVIDES";"PRB";"111";"0,020"
"PA";"BENEVIDES";"PROS";"42";"0,007"
"PA";"BENEVIDES";"PRP";"48";"0,008"
"PA";"BENEVIDES";"PRTB";"60";"0,011"
"PA";"BENEVIDES";"PSB";"139";"0,024"
"PA";"BENEVIDES";"PSC";"121";"0,021"
"PA";"BENEVIDES";"PSD";"41";"0,007"
"PA";"BENEVIDES";"PSDB";"350";"0,062"
"PA";"BENEVIDES";"PSL";"166";"0,029"
"PA";"BENEVIDES";"PSOL";"134";"0,024"
"PA";"BENEVIDES";"PSTU";"3";"0,001"
"PA";"BENEVIDES";"PT";"217";"0,038"
"PA";"BENEVIDES";"PTB";"71";"0,013"
"PA";"BENEVIDES";"PTC";"65";"0,011"
"PA";"BENEVIDES";"PV";"244";"0,043"
"PA";"BENEVIDES";"REDE";"1";"0,000"
"PA";"BENEVIDES";"SD";"996";"0,175"
"PA";"BOM JESUS DO TOCANTINS";"AVANTE";"1";"0,000"
"PA";"BOM JESUS DO TOCANTINS";"DC";"4";"0,001"
"PA";"BOM JESUS DO TOCANTINS";"DEM";"64";"0,011"
"PA";"BOM JESUS DO TOCANTINS";"MDB";"192";"0,034"
"PA";"BOM JESUS DO TOCANTINS";"PATRI";"10";"0,002"
"PA";"BOM JESUS DO TOCANTINS";"PC DO B";"39";"0,007"
"PA";"BOM JESUS DO TOCANTINS";"PDT";"119";"0,021"
"PA";"BOM JESUS DO TOCANTINS";"PP";"79";"0,014"
"PA";"BOM JESUS DO TOCANTINS";"PPS";"104";"0,018"
"PA";"BOM JESUS DO TOCANTINS";"PR";"60";"0,011"
"PA";"BOM JESUS DO TOCANTINS";"PRB";"19";"0,003"
"PA";"BOM JESUS DO TOCANTINS";"PROS";"17";"0,003"
"PA";"BOM JESUS DO TOCANTINS";"PRP";"15";"0,003"
"PA";"BOM JESUS DO TOCANTINS";"PRTB";"16";"0,003"
"PA";"BOM JESUS DO TOCANTINS";"PSB";"91";"0,016"
"PA";"BOM JESUS DO TOCANTINS";"PSC";"94";"0,017"
"PA";"BOM JESUS DO TOCANTINS";"PSD";"31";"0,005"
"PA";"BOM JESUS DO TOCANTINS";"PSDB";"102";"0,018"
"PA";"BOM JESUS DO TOCANTINS";"PSL";"2";"0,000"
"PA";"BOM JESUS DO TOCANTINS";"PSOL";"31";"0,005"
"PA";"BOM JESUS DO TOCANTINS";"PT";"127";"0,022"
"PA";"BOM JESUS DO TOCANTINS";"PTB";"95";"0,017"
"PA";"BOM JESUS DO TOCANTINS";"PTC";"5";"0,001"
"PA";"BOM JESUS DO TOCANTINS";"PV";"38";"0,007"
"PA";"BOM JESUS DO TOCANTINS";"SD";"34";"0,006"
"PA";"BONITO";"AVANTE";"28";"0,005"
"PA";"BONITO";"DEM";"25";"0,004"
"PA";"BONITO";"MDB";"128";"0,023"
"PA";"BONITO";"PATRI";"32";"0,006"
"PA";"BONITO";"PC DO B";"49";"0,009"
"PA";"BONITO";"PDT";"14";"0,002"
"PA";"BONITO";"PHS";"1";"0,000"
"PA";"BONITO";"PMN";"9";"0,002"
"PA";"BONITO";"PODE";"6";"0,001"
"PA";"BONITO";"PP";"85";"0,015"
"PA";"BONITO";"PPL";"4";"0,001"
"PA";"BONITO";"PPS";"25";"0,004"
"PA";"BONITO";"PR";"80";"0,014"
"PA";"BONITO";"PRB";"101";"0,018"
"PA";"BONITO";"PROS";"24";"0,004"
"PA";"BONITO";"PRP";"61";"0,011"
"PA";"BONITO";"PRTB";"21";"0,004"
"PA";"BONITO";"PSB";"41";"0,007"
"PA";"BONITO";"PSC";"161";"0,028"
"PA";"BONITO";"PSD";"36";"0,006"
"PA";"BONITO";"PSDB";"145";"0,026"
"PA";"BONITO";"PSL";"6";"0,001"
"PA";"BONITO";"PSOL";"3";"0,001"
"PA";"BONITO";"PT";"54";"0,010"
"PA";"BONITO";"PTB";"137";"0,024"
"PA";"BONITO";"PTC";"3";"0,001"
"PA";"BONITO";"PV";"21";"0,004"
"PA";"BONITO";"REDE";"6";"0,001"
"PA";"BONITO";"SD";"13";"0,002"
"PA";"BRAGANÇA";"AVANTE";"100";"0,018"
"PA";"BRAGANÇA";"DC";"94";"0,017"
"PA";"BRAGANÇA";"DEM";"87";"0,015"
"PA";"BRAGANÇA";"MDB";"762";"0,134"
"PA";"BRAGANÇA";"NOVO";"1";"0,000"
"PA";"BRAGANÇA";"PATRI";"66";"0,012"
"PA";"BRAGANÇA";"PC DO B";"65";"0,011"
"PA";"BRAGANÇA";"PDT";"318";"0,056"
"PA";"BRAGANÇA";"PHS";"187";"0,033"
"PA";"BRAGANÇA";"PMB";"5";"0,001"
"PA";"BRAGANÇA";"PMN";"71";"0,013"
"PA";"BRAGANÇA";"PODE";"9";"0,002"
"PA";"BRAGANÇA";"PP";"187";"0,033"
"PA";"BRAGANÇA";"PPL";"84";"0,015"
"PA";"BRAGANÇA";"PPS";"168";"0,030"
"PA";"BRAGANÇA";"PR";"163";"0,029"
"PA";"BRAGANÇA";"PRB";"57";"0,010"
"PA";"BRAGANÇA";"PROS";"65";"0,011"
"PA";"BRAGANÇA";"PRP";"2";"0,000"
"PA";"BRAGANÇA";"PRTB";"14";"0,002"
"PA";"BRAGANÇA";"PSB";"41";"0,007"
"PA";"BRAGANÇA";"PSC";"169";"0,030"
"PA";"BRAGANÇA";"PSD";"161";"0,028"
"PA";"BRAGANÇA";"PSDB";"197";"0,035"
"PA";"BRAGANÇA";"PSL";"125";"0,022"
"PA";"BRAGANÇA";"PSOL";"138";"0,024"
"PA";"BRAGANÇA";"PT";"331";"0,058"
"PA";"BRAGANÇA";"PTB";"78";"0,014"
"PA";"BRAGANÇA";"PTC";"21";"0,004"
"PA";"BRAGANÇA";"PV";"107";"0,019"
"PA";"BRAGANÇA";"REDE";"2";"0,000"
"PA";"BRAGANÇA";"SD";"8";"0,001"
"PA";"BRASIL NOVO";"DEM";"23";"0,004"
"PA";"BRASIL NOVO";"MDB";"277";"0,049"
"PA";"BRASIL NOVO";"PATRI";"1";"0,000"
"PA";"BRASIL NOVO";"PDT";"17";"0,003"
"PA";"BRASIL NOVO";"PHS";"29";"0,005"
"PA";"BRASIL NOVO";"PMN";"4";"0,001"
"PA";"BRASIL NOVO";"PP";"90";"0,016"
"PA";"BRASIL NOVO";"PPS";"33";"0,006"
"PA";"BRASIL NOVO";"PR";"125";"0,022"
"PA";"BRASIL NOVO";"PRB";"8";"0,001"
"PA";"BRASIL NOVO";"PROS";"6";"0,001"
"PA";"BRASIL NOVO";"PRP";"1";"0,000"
"PA";"BRASIL NOVO";"PSB";"97";"0,017"
"PA";"BRASIL NOVO";"PSC";"54";"0,010"
"PA";"BRASIL NOVO";"PSD";"22";"0,004"
"PA";"BRASIL NOVO";"PSDB";"165";"0,029"
"PA";"BRASIL NOVO";"PSOL";"19";"0,003"
"PA";"BRASIL NOVO";"PT";"163";"0,029"
"PA";"BRASIL NOVO";"PTB";"73";"0,013"
"PA";"BRASIL NOVO";"PTC";"1";"0,000"
"PA";"BRASIL NOVO";"PV";"41";"0,007"
"PA";"BRASIL NOVO";"SD";"3";"0,001"
"PA";"BREJO GRANDE DO ARAGUAIA";"AVANTE";"12";"0,002"
"PA";"BREJO GRANDE DO ARAGUAIA";"DC";"32";"0,006"
"PA";"BREJO GRANDE DO ARAGUAIA";"DEM";"127";"0,022"
"PA";"BREJO GRANDE DO ARAGUAIA";"MDB";"192";"0,034"
"PA";"BREJO GRANDE DO ARAGUAIA";"PATRI";"1";"0,000"
"PA";"BREJO GRANDE DO ARAGUAIA";"PC DO B";"25";"0,004"
"PA";"BREJO GRANDE DO ARAGUAIA";"PDT";"67";"0,012"
"PA";"BREJO GRANDE DO ARAGUAIA";"PHS";"26";"0,005"
"PA";"BREJO GRANDE DO ARAGUAIA";"PMN";"8";"0,001"
"PA";"BREJO GRANDE DO ARAGUAIA";"PODE";"6";"0,001"
"PA";"BREJO GRANDE DO ARAGUAIA";"PP";"49";"0,009"
"PA";"BREJO GRANDE DO ARAGUAIA";"PPS";"36";"0,006"
"PA";"BREJO GRANDE DO ARAGUAIA";"PR";"66";"0,012"
"PA";"BREJO GRANDE DO ARAGUAIA";"PRB";"18";"0,003"
"PA";"BREJO GRANDE DO ARAGUAIA";"PRP";"19";"0,003"
"PA";"BREJO GRANDE DO ARAGUAIA";"PRTB";"4";"0,001"
"PA";"BREJO GRANDE DO ARAGUAIA";"PSB";"94";"0,017"
"PA";"BREJO GRANDE DO ARAGUAIA";"PSC";"47";"0,008"
"PA";"BREJO GRANDE DO ARAGUAIA";"PSD";"8";"0,001"
"PA";"BREJO GRANDE DO ARAGUAIA";"PSDB";"56";"0,010"
"PA";"BREJO GRANDE DO ARAGUAIA";"PSL";"23";"0,004"
"PA";"BREJO GRANDE DO ARAGUAIA";"PSOL";"9";"0,002"
"PA";"BREJO GRANDE DO ARAGUAIA";"PT";"45";"0,008"
"PA";"BREJO GRANDE DO ARAGUAIA";"PTB";"87";"0,015"
"PA";"BREJO GRANDE DO ARAGUAIA";"PV";"6";"0,001"
"PA";"BREJO GRANDE DO ARAGUAIA";"SD";"20";"0,004"
"PA";"BREU BRANCO";"AVANTE";"12";"0,002"
"PA";"BREU BRANCO";"DC";"49";"0,009"
"PA";"BREU BRANCO";"DEM";"76";"0,013"
"PA";"BREU BRANCO";"MDB";"548";"0,097"
"PA";"BREU BRANCO";"PATRI";"322";"0,057"
"PA";"BREU BRANCO";"PC DO B";"31";"0,005"
"PA";"BREU BRANCO";"PCB";"2";"0,000"
"PA";"BREU BRANCO";"PDT";"124";"0,022"
"PA";"BREU BRANCO";"PHS";"25";"0,004"
"PA";"BREU BRANCO";"PMB";"5";"0,001"
"PA";"BREU BRANCO";"PMN";"23";"0,004"
"PA";"BREU BRANCO";"PODE";"44";"0,008"
"PA";"BREU BRANCO";"PP";"425";"0,075"
"PA";"BREU BRANCO";"PPS";"92";"0,016"
"PA";"BREU BRANCO";"PR";"89";"0,016"
"PA";"BREU BRANCO";"PRB";"283";"0,050"
"PA";"BREU BRANCO";"PROS";"35";"0,006"
"PA";"BREU BRANCO";"PRP";"2";"0,000"
"PA";"BREU BRANCO";"PRTB";"98";"0,017"
"PA";"BREU BRANCO";"PSB";"407";"0,072"
"PA";"BREU BRANCO";"PSC";"340";"0,060"
"PA";"BREU BRANCO";"PSD";"106";"0,019"
"PA";"BREU BRANCO";"PSDB";"268";"0,047"
"PA";"BREU BRANCO";"PSL";"2";"0,000"
"PA";"BREU BRANCO";"PSOL";"97";"0,017"
"PA";"BREU BRANCO";"PSTU";"2";"0,000"
"PA";"BREU BRANCO";"PT";"209";"0,037"
"PA";"BREU BRANCO";"PTB";"152";"0,027"
"PA";"BREU BRANCO";"PTC";"17";"0,003"
"PA";"BREU BRANCO";"PV";"69";"0,012"
"PA";"BREU BRANCO";"SD";"4";"0,001"
"PA";"BREVES";"AVANTE";"50";"0,009"
"PA";"BREVES";"DC";"49";"0,009"
"PA";"BREVES";"DEM";"169";"0,030"
"PA";"BREVES";"MDB";"482";"0,085"
"PA";"BREVES";"NOVO";"3";"0,001"
"PA";"BREVES";"PATRI";"28";"0,005"
"PA";"BREVES";"PC DO B";"145";"0,026"
"PA";"BREVES";"PDT";"83";"0,015"
"PA";"BREVES";"PHS";"129";"0,023"
"PA";"BREVES";"PMB";"184";"0,032"
"PA";"BREVES";"PMN";"197";"0,035"
"PA";"BREVES";"PODE";"63";"0,011"
"PA";"BREVES";"PP";"323";"0,057"
"PA";"BREVES";"PPL";"15";"0,003"
"PA";"BREVES";"PPS";"113";"0,020"
"PA";"BREVES";"PR";"166";"0,029"
"PA";"BREVES";"PRB";"98";"0,017"
"PA";"BREVES";"PROS";"17";"0,003"
"PA";"BREVES";"PRP";"133";"0,023"
"PA";"BREVES";"PRTB";"24";"0,004"
"PA";"BREVES";"PSB";"259";"0,046"
"PA";"BREVES";"PSC";"504";"0,089"
"PA";"BREVES";"PSD";"68";"0,012"
"PA";"BREVES";"PSDB";"426";"0,075"
"PA";"BREVES";"PSL";"58";"0,010"
"PA";"BREVES";"PSOL";"76";"0,013"
"PA";"BREVES";"PSTU";"1";"0,000"
"PA";"BREVES";"PT";"117";"0,021"
"PA";"BREVES";"PTB";"235";"0,041"
"PA";"BREVES";"PTC";"47";"0,008"
"PA";"BREVES";"PV";"106";"0,019"
"PA";"BREVES";"SD";"26";"0,005"
"PA";"BUJARU";"AVANTE";"8";"0,001"
"PA";"BUJARU";"DC";"27";"0,005"
"PA";"BUJARU";"DEM";"114";"0,020"
"PA";"BUJARU";"MDB";"184";"0,032"
"PA";"BUJARU";"PATRI";"31";"0,005"
"PA";"BUJARU";"PC DO B";"125";"0,022"
"PA";"BUJARU";"PCB";"1";"0,000"
"PA";"BUJARU";"PDT";"82";"0,014"
"PA";"BUJARU";"PHS";"35";"0,006"
"PA";"BUJARU";"PMN";"12";"0,002"
"PA";"BUJARU";"PP";"126";"0,022"
"PA";"BUJARU";"PPL";"1";"0,000"
"PA";"BUJARU";"PPS";"125";"0,022"
"PA";"BUJARU";"PR";"299";"0,053"
"PA";"BUJARU";"PRB";"145";"0,026"
"PA";"BUJARU";"PRP";"11";"0,002"
"PA";"BUJARU";"PRTB";"33";"0,006"
"PA";"BUJARU";"PSB";"154";"0,027"
"PA";"BUJARU";"PSC";"61";"0,011"
"PA";"BUJARU";"PSD";"81";"0,014"
"PA";"BUJARU";"PSDB";"173";"0,030"
"PA";"BUJARU";"PSL";"14";"0,002"
"PA";"BUJARU";"PSOL";"31";"0,005"
"PA";"BUJARU";"PT";"395";"0,070"
"PA";"BUJARU";"PTB";"104";"0,018"
"PA";"BUJARU";"PTC";"32";"0,006"
"PA";"BUJARU";"PV";"47";"0,008"
"PA";"BUJARU";"REDE";"4";"0,001"
"PA";"BUJARU";"SD";"17";"0,003"
"PA";"CACHOEIRA DO ARARI";"AVANTE";"31";"0,005"
"PA";"CACHOEIRA DO ARARI";"DC";"28";"0,005"
"PA";"CACHOEIRA DO ARARI";"DEM";"54";"0,010"
"PA";"CACHOEIRA DO ARARI";"MDB";"267";"0,047"
"PA";"CACHOEIRA DO ARARI";"PATRI";"4";"0,001"
"PA";"CACHOEIRA DO ARARI";"PC DO B";"16";"0,003"
"PA";"CACHOEIRA DO ARARI";"PDT";"100";"0,018"
"PA";"CACHOEIRA DO ARARI";"PHS";"3";"0,001"
"PA";"CACHOEIRA DO ARARI";"PMN";"5";"0,001"
"PA";"CACHOEIRA DO ARARI";"PP";"116";"0,020"
"PA";"CACHOEIRA DO ARARI";"PPS";"31";"0,005"
"PA";"CACHOEIRA DO ARARI";"PR";"103";"0,018"
"PA";"CACHOEIRA DO ARARI";"PRB";"94";"0,017"
"PA";"CACHOEIRA DO ARARI";"PROS";"7";"0,001"
"PA";"CACHOEIRA DO ARARI";"PRP";"2";"0,000"
"PA";"CACHOEIRA DO ARARI";"PSB";"87";"0,015"
"PA";"CACHOEIRA DO ARARI";"PSC";"26";"0,005"
"PA";"CACHOEIRA DO ARARI";"PSD";"14";"0,002"
"PA";"CACHOEIRA DO ARARI";"PSDB";"118";"0,021"
"PA";"CACHOEIRA DO ARARI";"PSL";"18";"0,003"
"PA";"CACHOEIRA DO ARARI";"PSOL";"63";"0,011"
"PA";"CACHOEIRA DO ARARI";"PSTU";"1";"0,000"
"PA";"CACHOEIRA DO ARARI";"PT";"154";"0,027"
"PA";"CACHOEIRA DO ARARI";"PTB";"299";"0,053"
"PA";"CACHOEIRA DO ARARI";"PTC";"7";"0,001"
"PA";"CACHOEIRA DO ARARI";"PV";"19";"0,003"
"PA";"CACHOEIRA DO ARARI";"SD";"19";"0,003"
"PA";"CACHOEIRA DO PIRIÁ";"AVANTE";"85";"0,015"
"PA";"CACHOEIRA DO PIRIÁ";"DC";"12";"0,002"
"PA";"CACHOEIRA DO PIRIÁ";"DEM";"19";"0,003"
"PA";"CACHOEIRA DO PIRIÁ";"MDB";"146";"0,026"
"PA";"CACHOEIRA DO PIRIÁ";"PATRI";"1";"0,000"
"PA";"CACHOEIRA DO PIRIÁ";"PC DO B";"26";"0,005"
"PA";"CACHOEIRA DO PIRIÁ";"PDT";"60";"0,011"
"PA";"CACHOEIRA DO PIRIÁ";"PHS";"1";"0,000"
"PA";"CACHOEIRA DO PIRIÁ";"PMN";"1";"0,000"
"PA";"CACHOEIRA DO PIRIÁ";"PP";"41";"0,007"
"PA";"CACHOEIRA DO PIRIÁ";"PPS";"22";"0,004"
"PA";"CACHOEIRA DO PIRIÁ";"PR";"50";"0,009"
"PA";"CACHOEIRA DO PIRIÁ";"PRB";"32";"0,006"
"PA";"CACHOEIRA DO PIRIÁ";"PROS";"48";"0,008"
"PA";"CACHOEIRA DO PIRIÁ";"PSB";"62";"0,011"
"PA";"CACHOEIRA DO PIRIÁ";"PSC";"155";"0,027"
"PA";"CACHOEIRA DO PIRIÁ";"PSD";"9";"0,002"
"PA";"CACHOEIRA DO PIRIÁ";"PSDB";"103";"0,018"
"PA";"CACHOEIRA DO PIRIÁ";"PSL";"31";"0,005"
"PA";"CACHOEIRA DO PIRIÁ";"PSOL";"2";"0,000"
"PA";"CACHOEIRA DO PIRIÁ";"PT";"133";"0,023"
"PA";"CACHOEIRA DO PIRIÁ";"PTB";"30";"0,005"
"PA";"CACHOEIRA DO PIRIÁ";"PTC";"15";"0,003"
"PA";"CACHOEIRA DO PIRIÁ";"PV";"9";"0,002"
"PA";"CAMETÁ";"AVANTE";"47";"0,008"
"PA";"CAMETÁ";"DC";"52";"0,009"
"PA";"CAMETÁ";"DEM";"458";"0,081"
"PA";"CAMETÁ";"MDB";"521";"0,092"
"PA";"CAMETÁ";"PATRI";"55";"0,010"
"PA";"CAMETÁ";"PC DO B";"506";"0,089"
"PA";"CAMETÁ";"PCB";"1";"0,000"
"PA";"CAMETÁ";"PDT";"393";"0,069"
"PA";"CAMETÁ";"PHS";"20";"0,004"
"PA";"CAMETÁ";"PMN";"119";"0,021"
"PA";"CAMETÁ";"PP";"263";"0,046"
"PA";"CAMETÁ";"PPL";"2";"0,000"
"PA";"CAMETÁ";"PPS";"164";"0,029"
"PA";"CAMETÁ";"PR";"463";"0,082"
"PA";"CAMETÁ";"PRB";"214";"0,038"
"PA";"CAMETÁ";"PROS";"27";"0,005"
"PA";"CAMETÁ";"PRP";"16";"0,003"
"PA";"CAMETÁ";"PRTB";"56";"0,010"
"PA";"CAMETÁ";"PSB";"199";"0,035"
"PA";"CAMETÁ";"PSC";"124";"0,022"
"PA";"CAMETÁ";"PSD";"61";"0,011"
"PA";"CAMETÁ";"PSDB";"466";"0,082"
"PA";"CAMETÁ";"PSL";"114";"0,020"
"PA";"CAMETÁ";"PSOL";"87";"0,015"
"PA";"CAMETÁ";"PSTU";"7";"0,001"
"PA";"CAMETÁ";"PT";"2423";"0,427"
"PA";"CAMETÁ";"PTB";"209";"0,037"
"PA";"CAMETÁ";"PTC";"107";"0,019"
"PA";"CAMETÁ";"PV";"436";"0,077"
"PA";"CAMETÁ";"REDE";"23";"0,004"
"PA";"CAMETÁ";"SD";"70";"0,012"
"PA";"CANAÃ DOS CARAJÁS";"AVANTE";"56";"0,010"
"PA";"CANAÃ DOS CARAJÁS";"DC";"91";"0,016"
"PA";"CANAÃ DOS CARAJÁS";"DEM";"81";"0,014"
"PA";"CANAÃ DOS CARAJÁS";"MDB";"360";"0,063"
"PA";"CANAÃ DOS CARAJÁS";"NOVO";"4";"0,001"
"PA";"CANAÃ DOS CARAJÁS";"PATRI";"70";"0,012"
"PA";"CANAÃ DOS CARAJÁS";"PC DO B";"74";"0,013"
"PA";"CANAÃ DOS CARAJÁS";"PDT";"913";"0,161"
"PA";"CANAÃ DOS CARAJÁS";"PHS";"1193";"0,210"
"PA";"CANAÃ DOS CARAJÁS";"PMB";"21";"0,004"
"PA";"CANAÃ DOS CARAJÁS";"PMN";"45";"0,008"
"PA";"CANAÃ DOS CARAJÁS";"PODE";"130";"0,023"
"PA";"CANAÃ DOS CARAJÁS";"PP";"319";"0,056"
"PA";"CANAÃ DOS CARAJÁS";"PPS";"165";"0,029"
"PA";"CANAÃ DOS CARAJÁS";"PR";"323";"0,057"
"PA";"CANAÃ DOS CARAJÁS";"PRB";"168";"0,030"
"PA";"CANAÃ DOS CARAJÁS";"PROS";"254";"0,045"
"PA";"CANAÃ DOS CARAJÁS";"PRP";"69";"0,012"
"PA";"CANAÃ DOS CARAJÁS";"PRTB";"223";"0,039"
"PA";"CANAÃ DOS CARAJÁS";"PSB";"144";"0,025"
"PA";"CANAÃ DOS CARAJÁS";"PSC";"106";"0,019"
"PA";"CANAÃ DOS CARAJÁS";"PSD";"68";"0,012"
"PA";"CANAÃ DOS CARAJÁS";"PSDB";"431";"0,076"
"PA";"CANAÃ DOS CARAJÁS";"PSL";"94";"0,017"
"PA";"CANAÃ DOS CARAJÁS";"PSOL";"80";"0,014"
"PA";"CANAÃ DOS CARAJÁS";"PT";"185";"0,033"
"PA";"CANAÃ DOS CARAJÁS";"PTB";"176";"0,031"
"PA";"CANAÃ DOS CARAJÁS";"PTC";"54";"0,010"
"PA";"CANAÃ DOS CARAJÁS";"PV";"264";"0,047"
"PA";"CANAÃ DOS CARAJÁS";"SD";"393";"0,069"
"PA";"CAPANEMA";"AVANTE";"83";"0,015"
"PA";"CAPANEMA";"DC";"6";"0,001"
"PA";"CAPANEMA";"DEM";"256";"0,045"
"PA";"CAPANEMA";"MDB";"463";"0,082"
"PA";"CAPANEMA";"PATRI";"26";"0,005"
"PA";"CAPANEMA";"PC DO B";"131";"0,023"
"PA";"CAPANEMA";"PCB";"1";"0,000"
"PA";"CAPANEMA";"PDT";"147";"0,026"
"PA";"CAPANEMA";"PHS";"29";"0,005"
"PA";"CAPANEMA";"PMN";"84";"0,015"
"PA";"CAPANEMA";"PODE";"19";"0,003"
"PA";"CAPANEMA";"PP";"180";"0,032"
"PA";"CAPANEMA";"PPL";"14";"0,002"
"PA";"CAPANEMA";"PPS";"297";"0,052"
"PA";"CAPANEMA";"PR";"624";"0,110"
"PA";"CAPANEMA";"PRB";"88";"0,016"
"PA";"CAPANEMA";"PROS";"20";"0,004"
"PA";"CAPANEMA";"PRP";"88";"0,016"
"PA";"CAPANEMA";"PRTB";"47";"0,008"
"PA";"CAPANEMA";"PSB";"240";"0,042"
"PA";"CAPANEMA";"PSC";"194";"0,034"
"PA";"CAPANEMA";"PSD";"68";"0,012"
"PA";"CAPANEMA";"PSDB";"267";"0,047"
"PA";"CAPANEMA";"PSL";"196";"0,035"
"PA";"CAPANEMA";"PSOL";"68";"0,012"
"PA";"CAPANEMA";"PSTU";"69";"0,012"
"PA";"CAPANEMA";"PT";"877";"0,154"
"PA";"CAPANEMA";"PTB";"324";"0,057"
"PA";"CAPANEMA";"PTC";"160";"0,028"
"PA";"CAPANEMA";"PV";"96";"0,017"
"PA";"CAPANEMA";"SD";"117";"0,021"
"PA";"CAPITÃO POÇO";"AVANTE";"59";"0,010"
"PA";"CAPITÃO POÇO";"DC";"45";"0,008"
"PA";"CAPITÃO POÇO";"DEM";"32";"0,006"
"PA";"CAPITÃO POÇO";"MDB";"563";"0,099"
"PA";"CAPITÃO POÇO";"PATRI";"12";"0,002"
"PA";"CAPITÃO POÇO";"PC DO B";"62";"0,011"
"PA";"CAPITÃO POÇO";"PDT";"96";"0,017"
"PA";"CAPITÃO POÇO";"PHS";"12";"0,002"
"PA";"CAPITÃO POÇO";"PMN";"31";"0,005"
