"UF";"Abrangência";"Partido";"Eleitores";"%"
"ES";"IBITIRAMA";"PDT";"76";"0,022"
"ES";"IBITIRAMA";"PHS";"18";"0,005"
"ES";"IBITIRAMA";"PMN";"30";"0,009"
"ES";"IBITIRAMA";"PODE";"16";"0,005"
"ES";"IBITIRAMA";"PP";"134";"0,039"
"ES";"IBITIRAMA";"PPS";"16";"0,005"
"ES";"IBITIRAMA";"PR";"68";"0,020"
"ES";"IBITIRAMA";"PRB";"26";"0,008"
"ES";"IBITIRAMA";"PROS";"6";"0,002"
"ES";"IBITIRAMA";"PRP";"31";"0,009"
"ES";"IBITIRAMA";"PSB";"93";"0,027"
"ES";"IBITIRAMA";"PSC";"21";"0,006"
"ES";"IBITIRAMA";"PSD";"17";"0,005"
"ES";"IBITIRAMA";"PSDB";"86";"0,025"
"ES";"IBITIRAMA";"PSL";"39";"0,011"
"ES";"IBITIRAMA";"PSTU";"15";"0,004"
"ES";"IBITIRAMA";"PT";"47";"0,014"
"ES";"IBITIRAMA";"PTB";"84";"0,024"
"ES";"IBITIRAMA";"PTC";"45";"0,013"
"ES";"IBITIRAMA";"PV";"39";"0,011"
"ES";"IBITIRAMA";"REDE";"6";"0,002"
"ES";"IBITIRAMA";"SD";"68";"0,020"
"ES";"ICONHA";"AVANTE";"17";"0,005"
"ES";"ICONHA";"DEM";"93";"0,027"
"ES";"ICONHA";"MDB";"189";"0,055"
"ES";"ICONHA";"PC DO B";"2";"0,001"
"ES";"ICONHA";"PDT";"70";"0,020"
"ES";"ICONHA";"PHS";"12";"0,003"
"ES";"ICONHA";"PMB";"8";"0,002"
"ES";"ICONHA";"PMN";"34";"0,010"
"ES";"ICONHA";"PODE";"2";"0,001"
"ES";"ICONHA";"PP";"233";"0,068"
"ES";"ICONHA";"PPS";"21";"0,006"
"ES";"ICONHA";"PR";"48";"0,014"
"ES";"ICONHA";"PRB";"25";"0,007"
"ES";"ICONHA";"PROS";"12";"0,003"
"ES";"ICONHA";"PRP";"14";"0,004"
"ES";"ICONHA";"PRTB";"5";"0,001"
"ES";"ICONHA";"PSB";"76";"0,022"
"ES";"ICONHA";"PSD";"37";"0,011"
"ES";"ICONHA";"PSDB";"146";"0,043"
"ES";"ICONHA";"PSL";"1";"0,000"
"ES";"ICONHA";"PT";"193";"0,056"
"ES";"ICONHA";"PTB";"76";"0,022"
"ES";"ICONHA";"PTC";"11";"0,003"
"ES";"ICONHA";"PV";"22";"0,006"
"ES";"ICONHA";"REDE";"16";"0,005"
"ES";"ICONHA";"SD";"4";"0,001"
"ES";"IRUPI";"AVANTE";"20";"0,006"
"ES";"IRUPI";"DEM";"79";"0,023"
"ES";"IRUPI";"MDB";"256";"0,075"
"ES";"IRUPI";"PC DO B";"11";"0,003"
"ES";"IRUPI";"PCB";"33";"0,010"
"ES";"IRUPI";"PDT";"68";"0,020"
"ES";"IRUPI";"PHS";"37";"0,011"
"ES";"IRUPI";"PMN";"34";"0,010"
"ES";"IRUPI";"PODE";"24";"0,007"
"ES";"IRUPI";"PP";"79";"0,023"
"ES";"IRUPI";"PPS";"43";"0,013"
"ES";"IRUPI";"PR";"104";"0,030"
"ES";"IRUPI";"PRB";"8";"0,002"
"ES";"IRUPI";"PROS";"26";"0,008"
"ES";"IRUPI";"PRP";"33";"0,010"
"ES";"IRUPI";"PSB";"62";"0,018"
"ES";"IRUPI";"PSC";"56";"0,016"
"ES";"IRUPI";"PSD";"15";"0,004"
"ES";"IRUPI";"PSDB";"143";"0,042"
"ES";"IRUPI";"PSL";"55";"0,016"
"ES";"IRUPI";"PSTU";"28";"0,008"
"ES";"IRUPI";"PT";"33";"0,010"
"ES";"IRUPI";"PTB";"66";"0,019"
"ES";"IRUPI";"PTC";"1";"0,000"
"ES";"IRUPI";"PV";"100";"0,029"
"ES";"ITAGUAÇU";"AVANTE";"98";"0,029"
"ES";"ITAGUAÇU";"DEM";"181";"0,053"
"ES";"ITAGUAÇU";"MDB";"265";"0,077"
"ES";"ITAGUAÇU";"PATRI";"9";"0,003"
"ES";"ITAGUAÇU";"PC DO B";"66";"0,019"
"ES";"ITAGUAÇU";"PCB";"1";"0,000"
"ES";"ITAGUAÇU";"PDT";"124";"0,036"
"ES";"ITAGUAÇU";"PHS";"15";"0,004"
"ES";"ITAGUAÇU";"PMB";"4";"0,001"
"ES";"ITAGUAÇU";"PMN";"65";"0,019"
"ES";"ITAGUAÇU";"PODE";"7";"0,002"
"ES";"ITAGUAÇU";"PP";"80";"0,023"
"ES";"ITAGUAÇU";"PPS";"71";"0,021"
"ES";"ITAGUAÇU";"PR";"145";"0,042"
"ES";"ITAGUAÇU";"PRB";"11";"0,003"
"ES";"ITAGUAÇU";"PROS";"17";"0,005"
"ES";"ITAGUAÇU";"PRP";"62";"0,018"
"ES";"ITAGUAÇU";"PRTB";"7";"0,002"
"ES";"ITAGUAÇU";"PSB";"138";"0,040"
"ES";"ITAGUAÇU";"PSC";"52";"0,015"
"ES";"ITAGUAÇU";"PSD";"31";"0,009"
"ES";"ITAGUAÇU";"PSDB";"116";"0,034"
"ES";"ITAGUAÇU";"PSL";"15";"0,004"
"ES";"ITAGUAÇU";"PSOL";"2";"0,001"
"ES";"ITAGUAÇU";"PT";"74";"0,022"
"ES";"ITAGUAÇU";"PTB";"86";"0,025"
"ES";"ITAGUAÇU";"PTC";"15";"0,004"
"ES";"ITAGUAÇU";"PV";"53";"0,015"
"ES";"ITAGUAÇU";"REDE";"10";"0,003"
"ES";"ITAGUAÇU";"SD";"33";"0,010"
"ES";"ITAPEMIRIM";"AVANTE";"34";"0,010"
"ES";"ITAPEMIRIM";"DC";"33";"0,010"
"ES";"ITAPEMIRIM";"DEM";"122";"0,036"
"ES";"ITAPEMIRIM";"MDB";"127";"0,037"
"ES";"ITAPEMIRIM";"PATRI";"68";"0,020"
"ES";"ITAPEMIRIM";"PC DO B";"49";"0,014"
"ES";"ITAPEMIRIM";"PDT";"147";"0,043"
"ES";"ITAPEMIRIM";"PHS";"75";"0,022"
"ES";"ITAPEMIRIM";"PMB";"86";"0,025"
"ES";"ITAPEMIRIM";"PMN";"229";"0,067"
"ES";"ITAPEMIRIM";"PODE";"21";"0,006"
"ES";"ITAPEMIRIM";"PP";"433";"0,126"
"ES";"ITAPEMIRIM";"PPL";"37";"0,011"
"ES";"ITAPEMIRIM";"PPS";"33";"0,010"
"ES";"ITAPEMIRIM";"PR";"136";"0,040"
"ES";"ITAPEMIRIM";"PRB";"44";"0,013"
"ES";"ITAPEMIRIM";"PROS";"70";"0,020"
"ES";"ITAPEMIRIM";"PRP";"43";"0,013"
"ES";"ITAPEMIRIM";"PRTB";"25";"0,007"
"ES";"ITAPEMIRIM";"PSB";"78";"0,023"
"ES";"ITAPEMIRIM";"PSC";"104";"0,030"
"ES";"ITAPEMIRIM";"PSD";"132";"0,038"
"ES";"ITAPEMIRIM";"PSDB";"126";"0,037"
"ES";"ITAPEMIRIM";"PSL";"29";"0,008"
"ES";"ITAPEMIRIM";"PSOL";"3";"0,001"
"ES";"ITAPEMIRIM";"PSTU";"1";"0,000"
"ES";"ITAPEMIRIM";"PT";"173";"0,050"
"ES";"ITAPEMIRIM";"PTB";"241";"0,070"
"ES";"ITAPEMIRIM";"PTC";"97";"0,028"
"ES";"ITAPEMIRIM";"PV";"41";"0,012"
"ES";"ITAPEMIRIM";"REDE";"14";"0,004"
"ES";"ITAPEMIRIM";"SD";"1";"0,000"
"ES";"ITARANA";"AVANTE";"96";"0,028"
"ES";"ITARANA";"DEM";"87";"0,025"
"ES";"ITARANA";"MDB";"129";"0,038"
"ES";"ITARANA";"PC DO B";"27";"0,008"
"ES";"ITARANA";"PCB";"33";"0,010"
"ES";"ITARANA";"PDT";"119";"0,035"
"ES";"ITARANA";"PMN";"64";"0,019"
"ES";"ITARANA";"PP";"210";"0,061"
"ES";"ITARANA";"PPS";"32";"0,009"
"ES";"ITARANA";"PR";"83";"0,024"
"ES";"ITARANA";"PRB";"15";"0,004"
"ES";"ITARANA";"PROS";"5";"0,001"
"ES";"ITARANA";"PRP";"103";"0,030"
"ES";"ITARANA";"PRTB";"5";"0,001"
"ES";"ITARANA";"PSB";"171";"0,050"
"ES";"ITARANA";"PSD";"32";"0,009"
"ES";"ITARANA";"PSDB";"85";"0,025"
"ES";"ITARANA";"PT";"91";"0,027"
"ES";"ITARANA";"PTB";"32";"0,009"
"ES";"ITARANA";"PTC";"36";"0,010"
"ES";"ITARANA";"PV";"31";"0,009"
"ES";"ITARANA";"SD";"34";"0,010"
"ES";"IÚNA";"AVANTE";"14";"0,004"
"ES";"IÚNA";"DC";"19";"0,006"
"ES";"IÚNA";"DEM";"160";"0,047"
"ES";"IÚNA";"MDB";"159";"0,046"
"ES";"IÚNA";"NOVO";"2";"0,001"
"ES";"IÚNA";"PATRI";"15";"0,004"
"ES";"IÚNA";"PC DO B";"21";"0,006"
"ES";"IÚNA";"PCO";"1";"0,000"
"ES";"IÚNA";"PDT";"166";"0,048"
"ES";"IÚNA";"PHS";"81";"0,024"
"ES";"IÚNA";"PMN";"95";"0,028"
"ES";"IÚNA";"PODE";"16";"0,005"
"ES";"IÚNA";"PP";"292";"0,085"
"ES";"IÚNA";"PPL";"10";"0,003"
"ES";"IÚNA";"PPS";"60";"0,017"
"ES";"IÚNA";"PR";"141";"0,041"
"ES";"IÚNA";"PRB";"72";"0,021"
"ES";"IÚNA";"PROS";"3";"0,001"
"ES";"IÚNA";"PRP";"26";"0,008"
"ES";"IÚNA";"PRTB";"16";"0,005"
"ES";"IÚNA";"PSB";"152";"0,044"
"ES";"IÚNA";"PSC";"78";"0,023"
"ES";"IÚNA";"PSD";"30";"0,009"
"ES";"IÚNA";"PSDB";"355";"0,103"
"ES";"IÚNA";"PSL";"7";"0,002"
"ES";"IÚNA";"PSTU";"1";"0,000"
"ES";"IÚNA";"PT";"127";"0,037"
"ES";"IÚNA";"PTB";"143";"0,042"
"ES";"IÚNA";"PTC";"68";"0,020"
"ES";"IÚNA";"PV";"196";"0,057"
"ES";"IÚNA";"REDE";"8";"0,002"
"ES";"IÚNA";"SD";"48";"0,014"
"ES";"JAGUARÉ";"AVANTE";"89";"0,026"
"ES";"JAGUARÉ";"DC";"7";"0,002"
"ES";"JAGUARÉ";"DEM";"113";"0,033"
"ES";"JAGUARÉ";"MDB";"214";"0,062"
"ES";"JAGUARÉ";"NOVO";"1";"0,000"
"ES";"JAGUARÉ";"PATRI";"24";"0,007"
"ES";"JAGUARÉ";"PC DO B";"11";"0,003"
"ES";"JAGUARÉ";"PDT";"224";"0,065"
"ES";"JAGUARÉ";"PHS";"31";"0,009"
"ES";"JAGUARÉ";"PMB";"16";"0,005"
"ES";"JAGUARÉ";"PMN";"55";"0,016"
"ES";"JAGUARÉ";"PODE";"28";"0,008"
"ES";"JAGUARÉ";"PP";"87";"0,025"
"ES";"JAGUARÉ";"PPS";"81";"0,024"
"ES";"JAGUARÉ";"PR";"41";"0,012"
"ES";"JAGUARÉ";"PRB";"28";"0,008"
"ES";"JAGUARÉ";"PROS";"23";"0,007"
"ES";"JAGUARÉ";"PRP";"63";"0,018"
"ES";"JAGUARÉ";"PRTB";"5";"0,001"
"ES";"JAGUARÉ";"PSB";"156";"0,045"
"ES";"JAGUARÉ";"PSC";"41";"0,012"
"ES";"JAGUARÉ";"PSD";"34";"0,010"
"ES";"JAGUARÉ";"PSDB";"251";"0,073"
"ES";"JAGUARÉ";"PSL";"5";"0,001"
"ES";"JAGUARÉ";"PT";"287";"0,084"
"ES";"JAGUARÉ";"PTB";"130";"0,038"
"ES";"JAGUARÉ";"PTC";"59";"0,017"
"ES";"JAGUARÉ";"PV";"55";"0,016"
"ES";"JAGUARÉ";"SD";"56";"0,016"
"ES";"JERÔNIMO MONTEIRO";"AVANTE";"25";"0,007"
"ES";"JERÔNIMO MONTEIRO";"DEM";"62";"0,018"
"ES";"JERÔNIMO MONTEIRO";"MDB";"124";"0,036"
"ES";"JERÔNIMO MONTEIRO";"PATRI";"47";"0,014"
"ES";"JERÔNIMO MONTEIRO";"PC DO B";"1";"0,000"
"ES";"JERÔNIMO MONTEIRO";"PCB";"1";"0,000"
"ES";"JERÔNIMO MONTEIRO";"PDT";"55";"0,016"
"ES";"JERÔNIMO MONTEIRO";"PHS";"2";"0,001"
"ES";"JERÔNIMO MONTEIRO";"PMB";"9";"0,003"
"ES";"JERÔNIMO MONTEIRO";"PMN";"83";"0,024"
"ES";"JERÔNIMO MONTEIRO";"PODE";"1";"0,000"
"ES";"JERÔNIMO MONTEIRO";"PP";"229";"0,067"
"ES";"JERÔNIMO MONTEIRO";"PPS";"246";"0,072"
"ES";"JERÔNIMO MONTEIRO";"PR";"113";"0,033"
"ES";"JERÔNIMO MONTEIRO";"PRB";"42";"0,012"
"ES";"JERÔNIMO MONTEIRO";"PROS";"5";"0,001"
"ES";"JERÔNIMO MONTEIRO";"PRP";"25";"0,007"
"ES";"JERÔNIMO MONTEIRO";"PRTB";"37";"0,011"
"ES";"JERÔNIMO MONTEIRO";"PSB";"68";"0,020"
"ES";"JERÔNIMO MONTEIRO";"PSC";"74";"0,022"
"ES";"JERÔNIMO MONTEIRO";"PSD";"33";"0,010"
"ES";"JERÔNIMO MONTEIRO";"PSDB";"89";"0,026"
"ES";"JERÔNIMO MONTEIRO";"PSL";"1";"0,000"
"ES";"JERÔNIMO MONTEIRO";"PSOL";"1";"0,000"
"ES";"JERÔNIMO MONTEIRO";"PT";"176";"0,051"
"ES";"JERÔNIMO MONTEIRO";"PTB";"149";"0,043"
"ES";"JERÔNIMO MONTEIRO";"PTC";"46";"0,013"
"ES";"JERÔNIMO MONTEIRO";"PV";"19";"0,006"
"ES";"JERÔNIMO MONTEIRO";"REDE";"15";"0,004"
"ES";"JERÔNIMO MONTEIRO";"SD";"202";"0,059"
"ES";"JOÃO NEIVA";"AVANTE";"14";"0,004"
"ES";"JOÃO NEIVA";"DC";"2";"0,001"
"ES";"JOÃO NEIVA";"DEM";"114";"0,033"
"ES";"JOÃO NEIVA";"MDB";"160";"0,047"
"ES";"JOÃO NEIVA";"PATRI";"41";"0,012"
"ES";"JOÃO NEIVA";"PC DO B";"73";"0,021"
"ES";"JOÃO NEIVA";"PDT";"121";"0,035"
"ES";"JOÃO NEIVA";"PHS";"7";"0,002"
"ES";"JOÃO NEIVA";"PMN";"63";"0,018"
"ES";"JOÃO NEIVA";"PP";"184";"0,054"
"ES";"JOÃO NEIVA";"PPS";"69";"0,020"
"ES";"JOÃO NEIVA";"PR";"109";"0,032"
"ES";"JOÃO NEIVA";"PRB";"13";"0,004"
"ES";"JOÃO NEIVA";"PROS";"4";"0,001"
"ES";"JOÃO NEIVA";"PRP";"33";"0,010"
"ES";"JOÃO NEIVA";"PSB";"123";"0,036"
"ES";"JOÃO NEIVA";"PSC";"78";"0,023"
"ES";"JOÃO NEIVA";"PSD";"59";"0,017"
"ES";"JOÃO NEIVA";"PSDB";"158";"0,046"
"ES";"JOÃO NEIVA";"PSL";"2";"0,001"
"ES";"JOÃO NEIVA";"PSOL";"9";"0,003"
"ES";"JOÃO NEIVA";"PSTU";"28";"0,008"
"ES";"JOÃO NEIVA";"PT";"194";"0,057"
"ES";"JOÃO NEIVA";"PTB";"177";"0,052"
"ES";"JOÃO NEIVA";"PTC";"27";"0,008"
"ES";"JOÃO NEIVA";"PV";"93";"0,027"
"ES";"JOÃO NEIVA";"REDE";"9";"0,003"
"ES";"LARANJA DA TERRA";"AVANTE";"16";"0,005"
"ES";"LARANJA DA TERRA";"DC";"32";"0,009"
"ES";"LARANJA DA TERRA";"DEM";"92";"0,027"
"ES";"LARANJA DA TERRA";"MDB";"270";"0,079"
"ES";"LARANJA DA TERRA";"PC DO B";"22";"0,006"
"ES";"LARANJA DA TERRA";"PCB";"33";"0,010"
"ES";"LARANJA DA TERRA";"PDT";"138";"0,040"
"ES";"LARANJA DA TERRA";"PHS";"8";"0,002"
"ES";"LARANJA DA TERRA";"PMB";"13";"0,004"
"ES";"LARANJA DA TERRA";"PMN";"49";"0,014"
"ES";"LARANJA DA TERRA";"PODE";"52";"0,015"
"ES";"LARANJA DA TERRA";"PP";"110";"0,032"
"ES";"LARANJA DA TERRA";"PPL";"14";"0,004"
"ES";"LARANJA DA TERRA";"PPS";"130";"0,038"
"ES";"LARANJA DA TERRA";"PR";"67";"0,020"
"ES";"LARANJA DA TERRA";"PRB";"14";"0,004"
"ES";"LARANJA DA TERRA";"PROS";"2";"0,001"
"ES";"LARANJA DA TERRA";"PRP";"26";"0,008"
"ES";"LARANJA DA TERRA";"PRTB";"43";"0,013"
"ES";"LARANJA DA TERRA";"PSB";"91";"0,027"
"ES";"LARANJA DA TERRA";"PSC";"9";"0,003"
"ES";"LARANJA DA TERRA";"PSD";"27";"0,008"
"ES";"LARANJA DA TERRA";"PSDB";"149";"0,043"
"ES";"LARANJA DA TERRA";"PSL";"2";"0,001"
"ES";"LARANJA DA TERRA";"PSOL";"1";"0,000"
"ES";"LARANJA DA TERRA";"PT";"174";"0,051"
"ES";"LARANJA DA TERRA";"PTB";"55";"0,016"
"ES";"LARANJA DA TERRA";"PTC";"73";"0,021"
"ES";"LARANJA DA TERRA";"SD";"20";"0,006"
"ES";"LINHARES";"AVANTE";"418";"0,122"
"ES";"LINHARES";"DC";"133";"0,039"
"ES";"LINHARES";"DEM";"495";"0,144"
"ES";"LINHARES";"MDB";"1185";"0,345"
"ES";"LINHARES";"NOVO";"20";"0,006"
"ES";"LINHARES";"PATRI";"21";"0,006"
"ES";"LINHARES";"PC DO B";"303";"0,088"
"ES";"LINHARES";"PDT";"3234";"0,942"
"ES";"LINHARES";"PHS";"75";"0,022"
"ES";"LINHARES";"PMB";"22";"0,006"
"ES";"LINHARES";"PMN";"491";"0,143"
"ES";"LINHARES";"PODE";"267";"0,078"
"ES";"LINHARES";"PP";"1097";"0,320"
"ES";"LINHARES";"PPL";"77";"0,022"
"ES";"LINHARES";"PPS";"427";"0,124"
"ES";"LINHARES";"PR";"546";"0,159"
"ES";"LINHARES";"PRB";"245";"0,071"
"ES";"LINHARES";"PROS";"16";"0,005"
"ES";"LINHARES";"PRP";"308";"0,090"
"ES";"LINHARES";"PRTB";"99";"0,029"
"ES";"LINHARES";"PSB";"441";"0,129"
"ES";"LINHARES";"PSC";"455";"0,133"
"ES";"LINHARES";"PSD";"80";"0,023"
"ES";"LINHARES";"PSDB";"963";"0,281"
"ES";"LINHARES";"PSL";"243";"0,071"
"ES";"LINHARES";"PSOL";"18";"0,005"
"ES";"LINHARES";"PT";"679";"0,198"
"ES";"LINHARES";"PTB";"1329";"0,387"
"ES";"LINHARES";"PTC";"204";"0,059"
"ES";"LINHARES";"PV";"319";"0,093"
"ES";"LINHARES";"REDE";"23";"0,007"
"ES";"LINHARES";"SD";"45";"0,013"
"ES";"MANTENÓPOLIS";"AVANTE";"23";"0,007"
"ES";"MANTENÓPOLIS";"DC";"31";"0,009"
"ES";"MANTENÓPOLIS";"DEM";"68";"0,020"
"ES";"MANTENÓPOLIS";"MDB";"136";"0,040"
"ES";"MANTENÓPOLIS";"PATRI";"38";"0,011"
"ES";"MANTENÓPOLIS";"PC DO B";"202";"0,059"
"ES";"MANTENÓPOLIS";"PDT";"212";"0,062"
"ES";"MANTENÓPOLIS";"PHS";"40";"0,012"
"ES";"MANTENÓPOLIS";"PMN";"67";"0,020"
"ES";"MANTENÓPOLIS";"PODE";"46";"0,013"
"ES";"MANTENÓPOLIS";"PP";"357";"0,104"
"ES";"MANTENÓPOLIS";"PPS";"53";"0,015"
"ES";"MANTENÓPOLIS";"PR";"81";"0,024"
"ES";"MANTENÓPOLIS";"PRB";"27";"0,008"
"ES";"MANTENÓPOLIS";"PROS";"21";"0,006"
"ES";"MANTENÓPOLIS";"PRP";"21";"0,006"
"ES";"MANTENÓPOLIS";"PRTB";"9";"0,003"
"ES";"MANTENÓPOLIS";"PSB";"98";"0,029"
"ES";"MANTENÓPOLIS";"PSC";"37";"0,011"
"ES";"MANTENÓPOLIS";"PSD";"36";"0,010"
"ES";"MANTENÓPOLIS";"PSDB";"101";"0,029"
"ES";"MANTENÓPOLIS";"PSL";"5";"0,001"
"ES";"MANTENÓPOLIS";"PSOL";"35";"0,010"
"ES";"MANTENÓPOLIS";"PT";"178";"0,052"
"ES";"MANTENÓPOLIS";"PTB";"99";"0,029"
"ES";"MANTENÓPOLIS";"PTC";"66";"0,019"
"ES";"MANTENÓPOLIS";"PV";"80";"0,023"
"ES";"MANTENÓPOLIS";"REDE";"13";"0,004"
"ES";"MANTENÓPOLIS";"SD";"2";"0,001"
"ES";"MARATAÍZES";"AVANTE";"176";"0,051"
"ES";"MARATAÍZES";"DC";"42";"0,012"
"ES";"MARATAÍZES";"DEM";"131";"0,038"
"ES";"MARATAÍZES";"MDB";"293";"0,085"
"ES";"MARATAÍZES";"NOVO";"2";"0,001"
"ES";"MARATAÍZES";"PATRI";"21";"0,006"
"ES";"MARATAÍZES";"PC DO B";"163";"0,047"
"ES";"MARATAÍZES";"PCB";"1";"0,000"
"ES";"MARATAÍZES";"PCO";"7";"0,002"
"ES";"MARATAÍZES";"PDT";"205";"0,060"
"ES";"MARATAÍZES";"PHS";"38";"0,011"
"ES";"MARATAÍZES";"PMB";"67";"0,020"
"ES";"MARATAÍZES";"PMN";"109";"0,032"
"ES";"MARATAÍZES";"PODE";"52";"0,015"
"ES";"MARATAÍZES";"PP";"372";"0,108"
"ES";"MARATAÍZES";"PPL";"10";"0,003"
"ES";"MARATAÍZES";"PPS";"35";"0,010"
"ES";"MARATAÍZES";"PR";"125";"0,036"
"ES";"MARATAÍZES";"PRB";"23";"0,007"
"ES";"MARATAÍZES";"PROS";"31";"0,009"
"ES";"MARATAÍZES";"PRP";"61";"0,018"
"ES";"MARATAÍZES";"PRTB";"51";"0,015"
"ES";"MARATAÍZES";"PSB";"100";"0,029"
"ES";"MARATAÍZES";"PSC";"142";"0,041"
"ES";"MARATAÍZES";"PSD";"22";"0,006"
"ES";"MARATAÍZES";"PSDB";"226";"0,066"
"ES";"MARATAÍZES";"PSL";"61";"0,018"
"ES";"MARATAÍZES";"PT";"118";"0,034"
"ES";"MARATAÍZES";"PTB";"392";"0,114"
"ES";"MARATAÍZES";"PTC";"86";"0,025"
"ES";"MARATAÍZES";"PV";"104";"0,030"
"ES";"MARATAÍZES";"REDE";"21";"0,006"
"ES";"MARATAÍZES";"SD";"123";"0,036"
"ES";"MARECHAL FLORIANO";"AVANTE";"4";"0,001"
"ES";"MARECHAL FLORIANO";"DC";"18";"0,005"
"ES";"MARECHAL FLORIANO";"DEM";"118";"0,034"
"ES";"MARECHAL FLORIANO";"MDB";"267";"0,078"
"ES";"MARECHAL FLORIANO";"PATRI";"2";"0,001"
"ES";"MARECHAL FLORIANO";"PC DO B";"2";"0,001"
"ES";"MARECHAL FLORIANO";"PCB";"53";"0,015"
"ES";"MARECHAL FLORIANO";"PDT";"93";"0,027"
"ES";"MARECHAL FLORIANO";"PHS";"59";"0,017"
"ES";"MARECHAL FLORIANO";"PMB";"5";"0,001"
"ES";"MARECHAL FLORIANO";"PMN";"79";"0,023"
"ES";"MARECHAL FLORIANO";"PODE";"1";"0,000"
"ES";"MARECHAL FLORIANO";"PP";"73";"0,021"
"ES";"MARECHAL FLORIANO";"PPS";"31";"0,009"
"ES";"MARECHAL FLORIANO";"PR";"66";"0,019"
"ES";"MARECHAL FLORIANO";"PRB";"57";"0,017"
"ES";"MARECHAL FLORIANO";"PROS";"5";"0,001"
"ES";"MARECHAL FLORIANO";"PRP";"16";"0,005"
"ES";"MARECHAL FLORIANO";"PRTB";"21";"0,006"
"ES";"MARECHAL FLORIANO";"PSB";"87";"0,025"
"ES";"MARECHAL FLORIANO";"PSC";"26";"0,008"
"ES";"MARECHAL FLORIANO";"PSD";"24";"0,007"
"ES";"MARECHAL FLORIANO";"PSDB";"123";"0,036"
"ES";"MARECHAL FLORIANO";"PSL";"2";"0,001"
"ES";"MARECHAL FLORIANO";"PSOL";"3";"0,001"
"ES";"MARECHAL FLORIANO";"PT";"40";"0,012"
"ES";"MARECHAL FLORIANO";"PTB";"119";"0,035"
"ES";"MARECHAL FLORIANO";"PTC";"1";"0,000"
"ES";"MARECHAL FLORIANO";"PV";"25";"0,007"
"ES";"MARECHAL FLORIANO";"SD";"19";"0,006"
"ES";"MARILÂNDIA";"DC";"33";"0,010"
"ES";"MARILÂNDIA";"DEM";"132";"0,038"
"ES";"MARILÂNDIA";"MDB";"162";"0,047"
"ES";"MARILÂNDIA";"PDT";"76";"0,022"
"ES";"MARILÂNDIA";"PHS";"16";"0,005"
"ES";"MARILÂNDIA";"PMN";"41";"0,012"
"ES";"MARILÂNDIA";"PODE";"4";"0,001"
"ES";"MARILÂNDIA";"PP";"186";"0,054"
"ES";"MARILÂNDIA";"PPS";"45";"0,013"
"ES";"MARILÂNDIA";"PR";"149";"0,043"
"ES";"MARILÂNDIA";"PRB";"17";"0,005"
"ES";"MARILÂNDIA";"PRP";"51";"0,015"
"ES";"MARILÂNDIA";"PRTB";"21";"0,006"
"ES";"MARILÂNDIA";"PSB";"239";"0,070"
"ES";"MARILÂNDIA";"PSC";"31";"0,009"
"ES";"MARILÂNDIA";"PSD";"21";"0,006"
"ES";"MARILÂNDIA";"PSDB";"167";"0,049"
"ES";"MARILÂNDIA";"PSL";"14";"0,004"
"ES";"MARILÂNDIA";"PSOL";"2";"0,001"
"ES";"MARILÂNDIA";"PT";"40";"0,012"
"ES";"MARILÂNDIA";"PTB";"77";"0,022"
"ES";"MARILÂNDIA";"PTC";"1";"0,000"
"ES";"MARILÂNDIA";"PV";"7";"0,002"
"ES";"MARILÂNDIA";"SD";"99";"0,029"
"ES";"MIMOSO DO SUL";"AVANTE";"41";"0,012"
"ES";"MIMOSO DO SUL";"DC";"50";"0,015"
"ES";"MIMOSO DO SUL";"DEM";"180";"0,052"
"ES";"MIMOSO DO SUL";"MDB";"358";"0,104"
"ES";"MIMOSO DO SUL";"NOVO";"1";"0,000"
"ES";"MIMOSO DO SUL";"PATRI";"18";"0,005"
"ES";"MIMOSO DO SUL";"PC DO B";"13";"0,004"
"ES";"MIMOSO DO SUL";"PCO";"2";"0,001"
"ES";"MIMOSO DO SUL";"PDT";"186";"0,054"
"ES";"MIMOSO DO SUL";"PHS";"68";"0,020"
"ES";"MIMOSO DO SUL";"PMB";"15";"0,004"
"ES";"MIMOSO DO SUL";"PMN";"49";"0,014"
"ES";"MIMOSO DO SUL";"PODE";"127";"0,037"
"ES";"MIMOSO DO SUL";"PP";"152";"0,044"
"ES";"MIMOSO DO SUL";"PPL";"27";"0,008"
"ES";"MIMOSO DO SUL";"PPS";"176";"0,051"
"ES";"MIMOSO DO SUL";"PR";"93";"0,027"
"ES";"MIMOSO DO SUL";"PRB";"54";"0,016"
"ES";"MIMOSO DO SUL";"PROS";"12";"0,003"
"ES";"MIMOSO DO SUL";"PRP";"82";"0,024"
"ES";"MIMOSO DO SUL";"PRTB";"44";"0,013"
"ES";"MIMOSO DO SUL";"PSB";"202";"0,059"
"ES";"MIMOSO DO SUL";"PSC";"28";"0,008"
"ES";"MIMOSO DO SUL";"PSD";"17";"0,005"
"ES";"MIMOSO DO SUL";"PSDB";"148";"0,043"
"ES";"MIMOSO DO SUL";"PSL";"48";"0,014"
"ES";"MIMOSO DO SUL";"PSOL";"16";"0,005"
"ES";"MIMOSO DO SUL";"PSTU";"2";"0,001"
"ES";"MIMOSO DO SUL";"PT";"145";"0,042"
"ES";"MIMOSO DO SUL";"PTB";"248";"0,072"
"ES";"MIMOSO DO SUL";"PTC";"59";"0,017"
"ES";"MIMOSO DO SUL";"PV";"114";"0,033"
