"UF";"Abrangência";"Partido";"Eleitores";"%"
"PE";"JUPI";"PATRIOTA";"20";"0,003"
"PE";"JUPI";"PCDOB";"2";"0,000"
"PE";"JUPI";"PDT";"128";"0,022"
"PE";"JUPI";"PL";"94";"0,016"
"PE";"JUPI";"PMN";"28";"0,005"
"PE";"JUPI";"PODE";"131";"0,023"
"PE";"JUPI";"PP";"123";"0,021"
"PE";"JUPI";"PROS";"22";"0,004"
"PE";"JUPI";"PRTB";"1";"0,000"
"PE";"JUPI";"PSB";"7";"0,001"
"PE";"JUPI";"PSC";"10";"0,002"
"PE";"JUPI";"PSD";"49";"0,009"
"PE";"JUPI";"PSDB";"103";"0,018"
"PE";"JUPI";"PSL";"6";"0,001"
"PE";"JUPI";"PSOL";"13";"0,002"
"PE";"JUPI";"PT";"35";"0,006"
"PE";"JUPI";"PTB";"31";"0,005"
"PE";"JUPI";"PTC";"23";"0,004"
"PE";"JUPI";"PV";"1";"0,000"
"PE";"JUPI";"REPUBLICANOS";"36";"0,006"
"PE";"JUREMA";"AVANTE";"42";"0,007"
"PE";"JUREMA";"CIDADANIA";"39";"0,007"
"PE";"JUREMA";"DEM";"76";"0,013"
"PE";"JUREMA";"MDB";"126";"0,022"
"PE";"JUREMA";"PATRIOTA";"38";"0,007"
"PE";"JUREMA";"PCDOB";"2";"0,000"
"PE";"JUREMA";"PDT";"146";"0,026"
"PE";"JUREMA";"PL";"37";"0,006"
"PE";"JUREMA";"PMN";"9";"0,002"
"PE";"JUREMA";"PODE";"5";"0,001"
"PE";"JUREMA";"PP";"29";"0,005"
"PE";"JUREMA";"PROS";"12";"0,002"
"PE";"JUREMA";"PSB";"87";"0,015"
"PE";"JUREMA";"PSC";"2";"0,000"
"PE";"JUREMA";"PSD";"34";"0,006"
"PE";"JUREMA";"PSDB";"47";"0,008"
"PE";"JUREMA";"PSL";"16";"0,003"
"PE";"JUREMA";"PT";"107";"0,019"
"PE";"JUREMA";"PTB";"17";"0,003"
"PE";"JUREMA";"PV";"14";"0,002"
"PE";"JUREMA";"REPUBLICANOS";"5";"0,001"
"PE";"LAGOA DE ITAENGA";"AVANTE";"4";"0,001"
"PE";"LAGOA DE ITAENGA";"CIDADANIA";"34";"0,006"
"PE";"LAGOA DE ITAENGA";"DC";"20";"0,003"
"PE";"LAGOA DE ITAENGA";"DEM";"236";"0,041"
"PE";"LAGOA DE ITAENGA";"MDB";"467";"0,082"
"PE";"LAGOA DE ITAENGA";"PATRIOTA";"5";"0,001"
"PE";"LAGOA DE ITAENGA";"PCB";"1";"0,000"
"PE";"LAGOA DE ITAENGA";"PCDOB";"22";"0,004"
"PE";"LAGOA DE ITAENGA";"PDT";"71";"0,012"
"PE";"LAGOA DE ITAENGA";"PL";"81";"0,014"
"PE";"LAGOA DE ITAENGA";"PMN";"14";"0,002"
"PE";"LAGOA DE ITAENGA";"PODE";"55";"0,010"
"PE";"LAGOA DE ITAENGA";"PP";"160";"0,028"
"PE";"LAGOA DE ITAENGA";"PROS";"52";"0,009"
"PE";"LAGOA DE ITAENGA";"PRTB";"1";"0,000"
"PE";"LAGOA DE ITAENGA";"PSB";"124";"0,022"
"PE";"LAGOA DE ITAENGA";"PSC";"26";"0,005"
"PE";"LAGOA DE ITAENGA";"PSD";"12";"0,002"
"PE";"LAGOA DE ITAENGA";"PSDB";"138";"0,024"
"PE";"LAGOA DE ITAENGA";"PSL";"6";"0,001"
"PE";"LAGOA DE ITAENGA";"PSOL";"4";"0,001"
"PE";"LAGOA DE ITAENGA";"PT";"264";"0,046"
"PE";"LAGOA DE ITAENGA";"PTB";"121";"0,021"
"PE";"LAGOA DE ITAENGA";"PTC";"54";"0,009"
"PE";"LAGOA DE ITAENGA";"PV";"1";"0,000"
"PE";"LAGOA DE ITAENGA";"REPUBLICANOS";"57";"0,010"
"PE";"LAGOA DE ITAENGA";"SOLIDARIEDADE";"44";"0,008"
"PE";"LAGOA DO CARRO";"AVANTE";"41";"0,007"
"PE";"LAGOA DO CARRO";"CIDADANIA";"85";"0,015"
"PE";"LAGOA DO CARRO";"DC";"72";"0,013"
"PE";"LAGOA DO CARRO";"DEM";"49";"0,009"
"PE";"LAGOA DO CARRO";"MDB";"398";"0,070"
"PE";"LAGOA DO CARRO";"PATRIOTA";"50";"0,009"
"PE";"LAGOA DO CARRO";"PCDOB";"65";"0,011"
"PE";"LAGOA DO CARRO";"PDT";"93";"0,016"
"PE";"LAGOA DO CARRO";"PL";"41";"0,007"
"PE";"LAGOA DO CARRO";"PMB";"5";"0,001"
"PE";"LAGOA DO CARRO";"PMN";"20";"0,003"
"PE";"LAGOA DO CARRO";"PODE";"36";"0,006"
"PE";"LAGOA DO CARRO";"PP";"107";"0,019"
"PE";"LAGOA DO CARRO";"PRTB";"20";"0,003"
"PE";"LAGOA DO CARRO";"PSB";"89";"0,016"
"PE";"LAGOA DO CARRO";"PSC";"74";"0,013"
"PE";"LAGOA DO CARRO";"PSD";"25";"0,004"
"PE";"LAGOA DO CARRO";"PSDB";"132";"0,023"
"PE";"LAGOA DO CARRO";"PSL";"13";"0,002"
"PE";"LAGOA DO CARRO";"PSOL";"5";"0,001"
"PE";"LAGOA DO CARRO";"PT";"108";"0,019"
"PE";"LAGOA DO CARRO";"PTB";"130";"0,023"
"PE";"LAGOA DO CARRO";"PTC";"26";"0,005"
"PE";"LAGOA DO CARRO";"PV";"49";"0,009"
"PE";"LAGOA DO CARRO";"REPUBLICANOS";"48";"0,008"
"PE";"LAGOA DO CARRO";"SOLIDARIEDADE";"28";"0,005"
"PE";"LAGOA DO OURO";"AVANTE";"1";"0,000"
"PE";"LAGOA DO OURO";"DEM";"110";"0,019"
"PE";"LAGOA DO OURO";"MDB";"67";"0,012"
"PE";"LAGOA DO OURO";"NOVO";"1";"0,000"
"PE";"LAGOA DO OURO";"PATRIOTA";"32";"0,006"
"PE";"LAGOA DO OURO";"PCDOB";"1";"0,000"
"PE";"LAGOA DO OURO";"PDT";"5";"0,001"
"PE";"LAGOA DO OURO";"PL";"27";"0,005"
"PE";"LAGOA DO OURO";"PMN";"3";"0,001"
"PE";"LAGOA DO OURO";"PODE";"26";"0,005"
"PE";"LAGOA DO OURO";"PP";"157";"0,027"
"PE";"LAGOA DO OURO";"PROS";"1";"0,000"
"PE";"LAGOA DO OURO";"PSB";"171";"0,030"
"PE";"LAGOA DO OURO";"PSC";"7";"0,001"
"PE";"LAGOA DO OURO";"PSD";"90";"0,016"
"PE";"LAGOA DO OURO";"PSDB";"65";"0,011"
"PE";"LAGOA DO OURO";"PSL";"19";"0,003"
"PE";"LAGOA DO OURO";"PT";"54";"0,009"
"PE";"LAGOA DO OURO";"PTB";"60";"0,010"
"PE";"LAGOA DO OURO";"PTC";"99";"0,017"
"PE";"LAGOA DO OURO";"PV";"11";"0,002"
"PE";"LAGOA DO OURO";"SOLIDARIEDADE";"1";"0,000"
"PE";"LAGOA DOS GATOS";"CIDADANIA";"3";"0,001"
"PE";"LAGOA DOS GATOS";"DC";"33";"0,006"
"PE";"LAGOA DOS GATOS";"DEM";"94";"0,016"
"PE";"LAGOA DOS GATOS";"MDB";"50";"0,009"
"PE";"LAGOA DOS GATOS";"PATRIOTA";"5";"0,001"
"PE";"LAGOA DOS GATOS";"PCDOB";"45";"0,008"
"PE";"LAGOA DOS GATOS";"PDT";"65";"0,011"
"PE";"LAGOA DOS GATOS";"PL";"25";"0,004"
"PE";"LAGOA DOS GATOS";"PMN";"36";"0,006"
"PE";"LAGOA DOS GATOS";"PODE";"12";"0,002"
"PE";"LAGOA DOS GATOS";"PP";"270";"0,047"
"PE";"LAGOA DOS GATOS";"PROS";"7";"0,001"
"PE";"LAGOA DOS GATOS";"PSB";"40";"0,007"
"PE";"LAGOA DOS GATOS";"PSC";"46";"0,008"
"PE";"LAGOA DOS GATOS";"PSD";"43";"0,008"
"PE";"LAGOA DOS GATOS";"PSDB";"128";"0,022"
"PE";"LAGOA DOS GATOS";"PSL";"4";"0,001"
"PE";"LAGOA DOS GATOS";"PT";"63";"0,011"
"PE";"LAGOA DOS GATOS";"PTB";"25";"0,004"
"PE";"LAGOA DOS GATOS";"PTC";"2";"0,000"
"PE";"LAGOA DOS GATOS";"PV";"35";"0,006"
"PE";"LAGOA DOS GATOS";"REDE";"8";"0,001"
"PE";"LAGOA DOS GATOS";"REPUBLICANOS";"92";"0,016"
"PE";"LAGOA DOS GATOS";"SOLIDARIEDADE";"124";"0,022"
"PE";"LAGOA GRANDE";"AVANTE";"4";"0,001"
"PE";"LAGOA GRANDE";"CIDADANIA";"32";"0,006"
"PE";"LAGOA GRANDE";"DC";"2";"0,000"
"PE";"LAGOA GRANDE";"DEM";"166";"0,029"
"PE";"LAGOA GRANDE";"MDB";"242";"0,042"
"PE";"LAGOA GRANDE";"NOVO";"1";"0,000"
"PE";"LAGOA GRANDE";"PATRIOTA";"3";"0,001"
"PE";"LAGOA GRANDE";"PCDOB";"30";"0,005"
"PE";"LAGOA GRANDE";"PDT";"22";"0,004"
"PE";"LAGOA GRANDE";"PL";"45";"0,008"
"PE";"LAGOA GRANDE";"PMN";"49";"0,009"
"PE";"LAGOA GRANDE";"PODE";"38";"0,007"
"PE";"LAGOA GRANDE";"PP";"73";"0,013"
"PE";"LAGOA GRANDE";"PSB";"84";"0,015"
"PE";"LAGOA GRANDE";"PSD";"9";"0,002"
"PE";"LAGOA GRANDE";"PSDB";"69";"0,012"
"PE";"LAGOA GRANDE";"PSL";"1";"0,000"
"PE";"LAGOA GRANDE";"PSOL";"8";"0,001"
"PE";"LAGOA GRANDE";"PSTU";"1";"0,000"
"PE";"LAGOA GRANDE";"PT";"61";"0,011"
"PE";"LAGOA GRANDE";"PTB";"78";"0,014"
"PE";"LAGOA GRANDE";"PTC";"6";"0,001"
"PE";"LAGOA GRANDE";"PV";"25";"0,004"
"PE";"LAGOA GRANDE";"REPUBLICANOS";"25";"0,004"
"PE";"LAGOA GRANDE";"SOLIDARIEDADE";"40";"0,007"
"PE";"LAJEDO";"AVANTE";"63";"0,011"
"PE";"LAJEDO";"CIDADANIA";"25";"0,004"
"PE";"LAJEDO";"DC";"47";"0,008"
"PE";"LAJEDO";"DEM";"229";"0,040"
"PE";"LAJEDO";"MDB";"228";"0,040"
"PE";"LAJEDO";"NOVO";"2";"0,000"
"PE";"LAJEDO";"PATRIOTA";"85";"0,015"
"PE";"LAJEDO";"PCDOB";"23";"0,004"
"PE";"LAJEDO";"PDT";"125";"0,022"
"PE";"LAJEDO";"PL";"22";"0,004"
"PE";"LAJEDO";"PMN";"1";"0,000"
"PE";"LAJEDO";"PODE";"1";"0,000"
"PE";"LAJEDO";"PP";"150";"0,026"
"PE";"LAJEDO";"PROS";"40";"0,007"
"PE";"LAJEDO";"PRTB";"30";"0,005"
"PE";"LAJEDO";"PSB";"159";"0,028"
"PE";"LAJEDO";"PSC";"22";"0,004"
"PE";"LAJEDO";"PSD";"115";"0,020"
"PE";"LAJEDO";"PSDB";"119";"0,021"
"PE";"LAJEDO";"PSL";"20";"0,003"
"PE";"LAJEDO";"PSOL";"3";"0,001"
"PE";"LAJEDO";"PT";"179";"0,031"
"PE";"LAJEDO";"PTB";"93";"0,016"
"PE";"LAJEDO";"PTC";"91";"0,016"
"PE";"LAJEDO";"PV";"33";"0,006"
"PE";"LAJEDO";"REDE";"1";"0,000"
"PE";"LAJEDO";"REPUBLICANOS";"8";"0,001"
"PE";"LIMOEIRO";"AVANTE";"121";"0,021"
"PE";"LIMOEIRO";"CIDADANIA";"133";"0,023"
"PE";"LIMOEIRO";"DC";"131";"0,023"
"PE";"LIMOEIRO";"DEM";"205";"0,036"
"PE";"LIMOEIRO";"MDB";"338";"0,059"
"PE";"LIMOEIRO";"NOVO";"2";"0,000"
"PE";"LIMOEIRO";"PATRIOTA";"13";"0,002"
"PE";"LIMOEIRO";"PCDOB";"27";"0,005"
"PE";"LIMOEIRO";"PDT";"188";"0,033"
"PE";"LIMOEIRO";"PL";"202";"0,035"
"PE";"LIMOEIRO";"PMB";"1";"0,000"
"PE";"LIMOEIRO";"PMN";"81";"0,014"
"PE";"LIMOEIRO";"PODE";"189";"0,033"
"PE";"LIMOEIRO";"PP";"320";"0,056"
"PE";"LIMOEIRO";"PROS";"39";"0,007"
"PE";"LIMOEIRO";"PRTB";"10";"0,002"
"PE";"LIMOEIRO";"PSB";"383";"0,067"
"PE";"LIMOEIRO";"PSC";"89";"0,016"
"PE";"LIMOEIRO";"PSD";"47";"0,008"
"PE";"LIMOEIRO";"PSDB";"110";"0,019"
"PE";"LIMOEIRO";"PSL";"30";"0,005"
"PE";"LIMOEIRO";"PSOL";"85";"0,015"
"PE";"LIMOEIRO";"PSTU";"1";"0,000"
"PE";"LIMOEIRO";"PT";"282";"0,049"
"PE";"LIMOEIRO";"PTB";"213";"0,037"
"PE";"LIMOEIRO";"PTC";"60";"0,010"
"PE";"LIMOEIRO";"PV";"177";"0,031"
"PE";"LIMOEIRO";"REDE";"8";"0,001"
"PE";"LIMOEIRO";"REPUBLICANOS";"10";"0,002"
"PE";"LIMOEIRO";"SOLIDARIEDADE";"147";"0,026"
"PE";"MACAPARANA";"AVANTE";"44";"0,008"
"PE";"MACAPARANA";"CIDADANIA";"2";"0,000"
"PE";"MACAPARANA";"DC";"37";"0,006"
"PE";"MACAPARANA";"DEM";"275";"0,048"
"PE";"MACAPARANA";"MDB";"249";"0,044"
"PE";"MACAPARANA";"PATRIOTA";"15";"0,003"
"PE";"MACAPARANA";"PCDOB";"5";"0,001"
"PE";"MACAPARANA";"PDT";"108";"0,019"
"PE";"MACAPARANA";"PL";"152";"0,027"
"PE";"MACAPARANA";"PMN";"2";"0,000"
"PE";"MACAPARANA";"PODE";"8";"0,001"
"PE";"MACAPARANA";"PP";"191";"0,033"
"PE";"MACAPARANA";"PROS";"1";"0,000"
"PE";"MACAPARANA";"PRTB";"1";"0,000"
"PE";"MACAPARANA";"PSB";"105";"0,018"
"PE";"MACAPARANA";"PSC";"9";"0,002"
"PE";"MACAPARANA";"PSD";"20";"0,003"
"PE";"MACAPARANA";"PSDB";"175";"0,031"
"PE";"MACAPARANA";"PSL";"11";"0,002"
"PE";"MACAPARANA";"PSOL";"23";"0,004"
"PE";"MACAPARANA";"PT";"85";"0,015"
"PE";"MACAPARANA";"PTB";"52";"0,009"
"PE";"MACAPARANA";"PTC";"3";"0,001"
"PE";"MACAPARANA";"PV";"2";"0,000"
"PE";"MACAPARANA";"REPUBLICANOS";"3";"0,001"
"PE";"MACHADOS";"AVANTE";"39";"0,007"
"PE";"MACHADOS";"CIDADANIA";"52";"0,009"
"PE";"MACHADOS";"DC";"38";"0,007"
"PE";"MACHADOS";"DEM";"43";"0,008"
"PE";"MACHADOS";"MDB";"169";"0,030"
"PE";"MACHADOS";"PATRIOTA";"37";"0,006"
"PE";"MACHADOS";"PCDOB";"1";"0,000"
"PE";"MACHADOS";"PDT";"27";"0,005"
"PE";"MACHADOS";"PL";"79";"0,014"
"PE";"MACHADOS";"PMB";"1";"0,000"
"PE";"MACHADOS";"PMN";"14";"0,002"
"PE";"MACHADOS";"PODE";"6";"0,001"
"PE";"MACHADOS";"PP";"266";"0,046"
"PE";"MACHADOS";"PROS";"14";"0,002"
"PE";"MACHADOS";"PRTB";"1";"0,000"
"PE";"MACHADOS";"PSB";"141";"0,025"
"PE";"MACHADOS";"PSC";"22";"0,004"
"PE";"MACHADOS";"PSD";"17";"0,003"
"PE";"MACHADOS";"PSDB";"82";"0,014"
"PE";"MACHADOS";"PSL";"5";"0,001"
"PE";"MACHADOS";"PSOL";"2";"0,000"
"PE";"MACHADOS";"PT";"19";"0,003"
"PE";"MACHADOS";"PTB";"31";"0,005"
"PE";"MACHADOS";"PV";"23";"0,004"
"PE";"MACHADOS";"REPUBLICANOS";"14";"0,002"
"PE";"MACHADOS";"SOLIDARIEDADE";"14";"0,002"
"PE";"MANARI";"AVANTE";"6";"0,001"
"PE";"MANARI";"CIDADANIA";"6";"0,001"
"PE";"MANARI";"DC";"30";"0,005"
"PE";"MANARI";"DEM";"51";"0,009"
"PE";"MANARI";"MDB";"53";"0,009"
"PE";"MANARI";"PATRIOTA";"15";"0,003"
"PE";"MANARI";"PCDOB";"12";"0,002"
"PE";"MANARI";"PDT";"10";"0,002"
"PE";"MANARI";"PL";"132";"0,023"
"PE";"MANARI";"PMN";"2";"0,000"
"PE";"MANARI";"PODE";"37";"0,006"
"PE";"MANARI";"PP";"89";"0,016"
"PE";"MANARI";"PROS";"8";"0,001"
"PE";"MANARI";"PRTB";"1";"0,000"
"PE";"MANARI";"PSB";"70";"0,012"
"PE";"MANARI";"PSC";"3";"0,001"
"PE";"MANARI";"PSD";"18";"0,003"
"PE";"MANARI";"PSDB";"92";"0,016"
"PE";"MANARI";"PSL";"2";"0,000"
"PE";"MANARI";"PT";"59";"0,010"
"PE";"MANARI";"PTB";"33";"0,006"
"PE";"MANARI";"PV";"28";"0,005"
"PE";"MANARI";"REPUBLICANOS";"3";"0,001"
"PE";"MARAIAL";"AVANTE";"34";"0,006"
"PE";"MARAIAL";"CIDADANIA";"30";"0,005"
"PE";"MARAIAL";"DC";"26";"0,005"
"PE";"MARAIAL";"DEM";"67";"0,012"
"PE";"MARAIAL";"MDB";"134";"0,023"
"PE";"MARAIAL";"PATRIOTA";"39";"0,007"
"PE";"MARAIAL";"PCDOB";"47";"0,008"
"PE";"MARAIAL";"PDT";"53";"0,009"
"PE";"MARAIAL";"PL";"23";"0,004"
"PE";"MARAIAL";"PMB";"10";"0,002"
"PE";"MARAIAL";"PMN";"19";"0,003"
"PE";"MARAIAL";"PODE";"89";"0,016"
"PE";"MARAIAL";"PP";"112";"0,020"
"PE";"MARAIAL";"PROS";"4";"0,001"
"PE";"MARAIAL";"PSB";"107";"0,019"
"PE";"MARAIAL";"PSC";"62";"0,011"
"PE";"MARAIAL";"PSD";"43";"0,008"
"PE";"MARAIAL";"PSDB";"32";"0,006"
"PE";"MARAIAL";"PSL";"1";"0,000"
"PE";"MARAIAL";"PSOL";"2";"0,000"
"PE";"MARAIAL";"PT";"64";"0,011"
"PE";"MARAIAL";"PTB";"86";"0,015"
"PE";"MARAIAL";"PTC";"19";"0,003"
"PE";"MARAIAL";"PV";"46";"0,008"
"PE";"MARAIAL";"REDE";"27";"0,005"
"PE";"MARAIAL";"REPUBLICANOS";"49";"0,009"
"PE";"MARAIAL";"SOLIDARIEDADE";"116";"0,020"
"PE";"MIRANDIBA";"CIDADANIA";"27";"0,005"
"PE";"MIRANDIBA";"DC";"2";"0,000"
"PE";"MIRANDIBA";"DEM";"102";"0,018"
"PE";"MIRANDIBA";"MDB";"78";"0,014"
"PE";"MIRANDIBA";"PATRIOTA";"38";"0,007"
"PE";"MIRANDIBA";"PCB";"1";"0,000"
"PE";"MIRANDIBA";"PCDOB";"113";"0,020"
"PE";"MIRANDIBA";"PDT";"30";"0,005"
"PE";"MIRANDIBA";"PL";"46";"0,008"
"PE";"MIRANDIBA";"PMB";"1";"0,000"
"PE";"MIRANDIBA";"PODE";"37";"0,006"
"PE";"MIRANDIBA";"PP";"105";"0,018"
"PE";"MIRANDIBA";"PROS";"1";"0,000"
"PE";"MIRANDIBA";"PRTB";"1";"0,000"
"PE";"MIRANDIBA";"PSB";"73";"0,013"
"PE";"MIRANDIBA";"PSC";"32";"0,006"
"PE";"MIRANDIBA";"PSD";"74";"0,013"
"PE";"MIRANDIBA";"PSDB";"86";"0,015"
"PE";"MIRANDIBA";"PSL";"5";"0,001"
"PE";"MIRANDIBA";"PSOL";"22";"0,004"
"PE";"MIRANDIBA";"PT";"393";"0,069"
"PE";"MIRANDIBA";"PTB";"65";"0,011"
"PE";"MIRANDIBA";"PTC";"37";"0,006"
"PE";"MIRANDIBA";"PV";"48";"0,008"
"PE";"MIRANDIBA";"REPUBLICANOS";"75";"0,013"
"PE";"MOREILÂNDIA";"AVANTE";"1";"0,000"
"PE";"MOREILÂNDIA";"CIDADANIA";"13";"0,002"
"PE";"MOREILÂNDIA";"DC";"84";"0,015"
"PE";"MOREILÂNDIA";"DEM";"123";"0,021"
"PE";"MOREILÂNDIA";"MDB";"139";"0,024"
"PE";"MOREILÂNDIA";"PATRIOTA";"1";"0,000"
"PE";"MOREILÂNDIA";"PCDOB";"1";"0,000"
"PE";"MOREILÂNDIA";"PDT";"91";"0,016"
"PE";"MOREILÂNDIA";"PL";"25";"0,004"
"PE";"MOREILÂNDIA";"PODE";"6";"0,001"
"PE";"MOREILÂNDIA";"PP";"118";"0,021"
"PE";"MOREILÂNDIA";"PSB";"197";"0,034"
"PE";"MOREILÂNDIA";"PSC";"3";"0,001"
"PE";"MOREILÂNDIA";"PSDB";"193";"0,034"
"PE";"MOREILÂNDIA";"PSL";"7";"0,001"
"PE";"MOREILÂNDIA";"PT";"94";"0,016"
"PE";"MOREILÂNDIA";"PTB";"128";"0,022"
"PE";"MOREILÂNDIA";"PTC";"1";"0,000"
"PE";"MOREILÂNDIA";"REPUBLICANOS";"51";"0,009"
"PE";"MORENO";"AVANTE";"34";"0,006"
"PE";"MORENO";"CIDADANIA";"104";"0,018"
"PE";"MORENO";"DC";"103";"0,018"
"PE";"MORENO";"DEM";"233";"0,041"
"PE";"MORENO";"MDB";"397";"0,069"
"PE";"MORENO";"NOVO";"2";"0,000"
"PE";"MORENO";"PATRIOTA";"184";"0,032"
"PE";"MORENO";"PCDOB";"135";"0,024"
"PE";"MORENO";"PCO";"3";"0,001"
"PE";"MORENO";"PDT";"219";"0,038"
"PE";"MORENO";"PL";"318";"0,056"
"PE";"MORENO";"PMB";"93";"0,016"
"PE";"MORENO";"PMN";"209";"0,037"
"PE";"MORENO";"PODE";"288";"0,050"
"PE";"MORENO";"PP";"141";"0,025"
"PE";"MORENO";"PROS";"33";"0,006"
"PE";"MORENO";"PRTB";"112";"0,020"
"PE";"MORENO";"PSB";"140";"0,024"
"PE";"MORENO";"PSC";"247";"0,043"
"PE";"MORENO";"PSD";"93";"0,016"
"PE";"MORENO";"PSDB";"183";"0,032"
"PE";"MORENO";"PSL";"43";"0,008"
"PE";"MORENO";"PSOL";"178";"0,031"
"PE";"MORENO";"PSTU";"1";"0,000"
"PE";"MORENO";"PT";"562";"0,098"
"PE";"MORENO";"PTB";"348";"0,061"
"PE";"MORENO";"PTC";"204";"0,036"
"PE";"MORENO";"PV";"93";"0,016"
"PE";"MORENO";"REDE";"1";"0,000"
"PE";"MORENO";"REPUBLICANOS";"27";"0,005"
"PE";"MORENO";"SOLIDARIEDADE";"39";"0,007"
"PE";"NAZARÉ DA MATA";"AVANTE";"113";"0,020"
"PE";"NAZARÉ DA MATA";"CIDADANIA";"109";"0,019"
"PE";"NAZARÉ DA MATA";"DC";"63";"0,011"
"PE";"NAZARÉ DA MATA";"DEM";"105";"0,018"
"PE";"NAZARÉ DA MATA";"MDB";"161";"0,028"
"PE";"NAZARÉ DA MATA";"NOVO";"1";"0,000"
"PE";"NAZARÉ DA MATA";"PATRIOTA";"79";"0,014"
"PE";"NAZARÉ DA MATA";"PCDOB";"59";"0,010"
"PE";"NAZARÉ DA MATA";"PCO";"1";"0,000"
"PE";"NAZARÉ DA MATA";"PDT";"143";"0,025"
"PE";"NAZARÉ DA MATA";"PL";"88";"0,015"
"PE";"NAZARÉ DA MATA";"PMN";"106";"0,019"
"PE";"NAZARÉ DA MATA";"PODE";"75";"0,013"
"PE";"NAZARÉ DA MATA";"PP";"193";"0,034"
"PE";"NAZARÉ DA MATA";"PROS";"53";"0,009"
"PE";"NAZARÉ DA MATA";"PRTB";"71";"0,012"
"PE";"NAZARÉ DA MATA";"PSB";"219";"0,038"
"PE";"NAZARÉ DA MATA";"PSC";"27";"0,005"
"PE";"NAZARÉ DA MATA";"PSD";"49";"0,009"
"PE";"NAZARÉ DA MATA";"PSDB";"165";"0,029"
"PE";"NAZARÉ DA MATA";"PSL";"29";"0,005"
"PE";"NAZARÉ DA MATA";"PSOL";"20";"0,003"
"PE";"NAZARÉ DA MATA";"PT";"199";"0,035"
"PE";"NAZARÉ DA MATA";"PTB";"172";"0,030"
"PE";"NAZARÉ DA MATA";"PTC";"46";"0,008"
"PE";"NAZARÉ DA MATA";"PV";"130";"0,023"
"PE";"NAZARÉ DA MATA";"REPUBLICANOS";"38";"0,007"
"PE";"NAZARÉ DA MATA";"SOLIDARIEDADE";"51";"0,009"
"PE";"OLINDA";"AVANTE";"129";"0,023"
"PE";"OLINDA";"CIDADANIA";"653";"0,114"
"PE";"OLINDA";"DC";"197";"0,034"
"PE";"OLINDA";"DEM";"901";"0,157"
"PE";"OLINDA";"MDB";"2034";"0,355"
"PE";"OLINDA";"NOVO";"19";"0,003"
"PE";"OLINDA";"PATRIOTA";"401";"0,070"
"PE";"OLINDA";"PCB";"16";"0,003"
"PE";"OLINDA";"PCDOB";"2150";"0,376"
"PE";"OLINDA";"PCO";"15";"0,003"
"PE";"OLINDA";"PDT";"2467";"0,431"
"PE";"OLINDA";"PL";"836";"0,146"
"PE";"OLINDA";"PMB";"55";"0,010"
"PE";"OLINDA";"PMN";"514";"0,090"
"PE";"OLINDA";"PODE";"1886";"0,330"
"PE";"OLINDA";"PP";"2685";"0,469"
"PE";"OLINDA";"PROS";"122";"0,021"
"PE";"OLINDA";"PRTB";"282";"0,049"
"PE";"OLINDA";"PSB";"390";"0,068"
"PE";"OLINDA";"PSC";"333";"0,058"
"PE";"OLINDA";"PSD";"136";"0,024"
"PE";"OLINDA";"PSDB";"963";"0,168"
"PE";"OLINDA";"PSL";"87";"0,015"
"PE";"OLINDA";"PSOL";"1465";"0,256"
"PE";"OLINDA";"PSTU";"24";"0,004"
"PE";"OLINDA";"PT";"3366";"0,588"
"PE";"OLINDA";"PTB";"1690";"0,295"
"PE";"OLINDA";"PTC";"448";"0,078"
"PE";"OLINDA";"PV";"239";"0,042"
"PE";"OLINDA";"REDE";"70";"0,012"
"PE";"OLINDA";"REPUBLICANOS";"709";"0,124"
"PE";"OLINDA";"SOLIDARIEDADE";"653";"0,114"
"PE";"OLINDA";"UP";"7";"0,001"
"PE";"OROBÓ";"AVANTE";"41";"0,007"
"PE";"OROBÓ";"CIDADANIA";"57";"0,010"
"PE";"OROBÓ";"DC";"2";"0,000"
"PE";"OROBÓ";"DEM";"162";"0,028"
"PE";"OROBÓ";"MDB";"156";"0,027"
"PE";"OROBÓ";"PATRIOTA";"1";"0,000"
"PE";"OROBÓ";"PCDOB";"7";"0,001"
"PE";"OROBÓ";"PDT";"181";"0,032"
"PE";"OROBÓ";"PL";"13";"0,002"
"PE";"OROBÓ";"PMN";"23";"0,004"
"PE";"OROBÓ";"PODE";"15";"0,003"
"PE";"OROBÓ";"PP";"67";"0,012"
"PE";"OROBÓ";"PROS";"20";"0,003"
"PE";"OROBÓ";"PRTB";"4";"0,001"
"PE";"OROBÓ";"PSB";"136";"0,024"
"PE";"OROBÓ";"PSC";"4";"0,001"
"PE";"OROBÓ";"PSD";"30";"0,005"
"PE";"OROBÓ";"PSDB";"134";"0,023"
"PE";"OROBÓ";"PSL";"3";"0,001"
"PE";"OROBÓ";"PSOL";"2";"0,000"
"PE";"OROBÓ";"PT";"135";"0,024"
"PE";"OROBÓ";"PTB";"69";"0,012"
"PE";"OROBÓ";"PTC";"30";"0,005"
"PE";"OROBÓ";"PV";"1";"0,000"
"PE";"OROBÓ";"REPUBLICANOS";"19";"0,003"
"PE";"OROBÓ";"SOLIDARIEDADE";"2";"0,000"
"PE";"OROCÓ";"AVANTE";"14";"0,002"
"PE";"OROCÓ";"CIDADANIA";"56";"0,010"
"PE";"OROCÓ";"DC";"2";"0,000"
"PE";"OROCÓ";"DEM";"62";"0,011"
"PE";"OROCÓ";"MDB";"58";"0,010"
