"UF";"Abrangência";"Partido";"Eleitores";"%"
"PR";"CHOPINZINHO";"PDT";"139";"0,014"
"PR";"CHOPINZINHO";"PL";"41";"0,004"
"PR";"CHOPINZINHO";"PMN";"9";"0,001"
"PR";"CHOPINZINHO";"PODE";"51";"0,005"
"PR";"CHOPINZINHO";"PP";"109";"0,011"
"PR";"CHOPINZINHO";"PROS";"1";"0,000"
"PR";"CHOPINZINHO";"PRTB";"49";"0,005"
"PR";"CHOPINZINHO";"PSB";"76";"0,008"
"PR";"CHOPINZINHO";"PSC";"24";"0,002"
"PR";"CHOPINZINHO";"PSD";"103";"0,011"
"PR";"CHOPINZINHO";"PSDB";"347";"0,036"
"PR";"CHOPINZINHO";"PSL";"15";"0,002"
"PR";"CHOPINZINHO";"PT";"90";"0,009"
"PR";"CHOPINZINHO";"PTB";"78";"0,008"
"PR";"CHOPINZINHO";"PTC";"1";"0,000"
"PR";"CHOPINZINHO";"PV";"111";"0,011"
"PR";"CHOPINZINHO";"REPUBLICANOS";"80";"0,008"
"PR";"CHOPINZINHO";"SOLIDARIEDADE";"28";"0,003"
"PR";"CIANORTE";"AVANTE";"15";"0,002"
"PR";"CIANORTE";"CIDADANIA";"139";"0,014"
"PR";"CIANORTE";"DC";"43";"0,004"
"PR";"CIANORTE";"DEM";"378";"0,039"
"PR";"CIANORTE";"MDB";"706";"0,073"
"PR";"CIANORTE";"NOVO";"6";"0,001"
"PR";"CIANORTE";"PATRIOTA";"112";"0,012"
"PR";"CIANORTE";"PCDOB";"141";"0,015"
"PR";"CIANORTE";"PDT";"275";"0,028"
"PR";"CIANORTE";"PL";"443";"0,046"
"PR";"CIANORTE";"PMB";"10";"0,001"
"PR";"CIANORTE";"PMN";"32";"0,003"
"PR";"CIANORTE";"PODE";"222";"0,023"
"PR";"CIANORTE";"PP";"494";"0,051"
"PR";"CIANORTE";"PROS";"55";"0,006"
"PR";"CIANORTE";"PRTB";"23";"0,002"
"PR";"CIANORTE";"PSB";"189";"0,020"
"PR";"CIANORTE";"PSC";"200";"0,021"
"PR";"CIANORTE";"PSD";"43";"0,004"
"PR";"CIANORTE";"PSDB";"606";"0,063"
"PR";"CIANORTE";"PSL";"30";"0,003"
"PR";"CIANORTE";"PSOL";"5";"0,001"
"PR";"CIANORTE";"PT";"481";"0,050"
"PR";"CIANORTE";"PTB";"259";"0,027"
"PR";"CIANORTE";"PTC";"24";"0,002"
"PR";"CIANORTE";"PV";"224";"0,023"
"PR";"CIANORTE";"REDE";"27";"0,003"
"PR";"CIANORTE";"REPUBLICANOS";"80";"0,008"
"PR";"CIANORTE";"SOLIDARIEDADE";"91";"0,009"
"PR";"CIDADE GAÚCHA";"CIDADANIA";"32";"0,003"
"PR";"CIDADE GAÚCHA";"DC";"1";"0,000"
"PR";"CIDADE GAÚCHA";"DEM";"72";"0,007"
"PR";"CIDADE GAÚCHA";"MDB";"145";"0,015"
"PR";"CIDADE GAÚCHA";"NOVO";"1";"0,000"
"PR";"CIDADE GAÚCHA";"PATRIOTA";"16";"0,002"
"PR";"CIDADE GAÚCHA";"PCDOB";"1";"0,000"
"PR";"CIDADE GAÚCHA";"PDT";"66";"0,007"
"PR";"CIDADE GAÚCHA";"PL";"96";"0,010"
"PR";"CIDADE GAÚCHA";"PMN";"5";"0,001"
"PR";"CIDADE GAÚCHA";"PODE";"115";"0,012"
"PR";"CIDADE GAÚCHA";"PP";"26";"0,003"
"PR";"CIDADE GAÚCHA";"PROS";"1";"0,000"
"PR";"CIDADE GAÚCHA";"PSB";"62";"0,006"
"PR";"CIDADE GAÚCHA";"PSC";"3";"0,000"
"PR";"CIDADE GAÚCHA";"PSD";"8";"0,001"
"PR";"CIDADE GAÚCHA";"PSDB";"65";"0,007"
"PR";"CIDADE GAÚCHA";"PSL";"19";"0,002"
"PR";"CIDADE GAÚCHA";"PSTU";"1";"0,000"
"PR";"CIDADE GAÚCHA";"PT";"74";"0,008"
"PR";"CIDADE GAÚCHA";"PTB";"93";"0,010"
"PR";"CIDADE GAÚCHA";"PV";"3";"0,000"
"PR";"CIDADE GAÚCHA";"SOLIDARIEDADE";"1";"0,000"
"PR";"CLEVELÂNDIA";"CIDADANIA";"169";"0,018"
"PR";"CLEVELÂNDIA";"DC";"4";"0,000"
"PR";"CLEVELÂNDIA";"DEM";"63";"0,007"
"PR";"CLEVELÂNDIA";"MDB";"353";"0,037"
"PR";"CLEVELÂNDIA";"PATRIOTA";"14";"0,001"
"PR";"CLEVELÂNDIA";"PCDOB";"28";"0,003"
"PR";"CLEVELÂNDIA";"PDT";"92";"0,010"
"PR";"CLEVELÂNDIA";"PL";"99";"0,010"
"PR";"CLEVELÂNDIA";"PMN";"14";"0,001"
"PR";"CLEVELÂNDIA";"PODE";"71";"0,007"
"PR";"CLEVELÂNDIA";"PP";"87";"0,009"
"PR";"CLEVELÂNDIA";"PROS";"22";"0,002"
"PR";"CLEVELÂNDIA";"PSB";"40";"0,004"
"PR";"CLEVELÂNDIA";"PSC";"49";"0,005"
"PR";"CLEVELÂNDIA";"PSD";"131";"0,014"
"PR";"CLEVELÂNDIA";"PSDB";"162";"0,017"
"PR";"CLEVELÂNDIA";"PSL";"4";"0,000"
"PR";"CLEVELÂNDIA";"PT";"110";"0,011"
"PR";"CLEVELÂNDIA";"PTB";"134";"0,014"
"PR";"CLEVELÂNDIA";"PV";"44";"0,005"
"PR";"CLEVELÂNDIA";"REPUBLICANOS";"85";"0,009"
"PR";"CLEVELÂNDIA";"SOLIDARIEDADE";"5";"0,001"
"PR";"COLOMBO";"AVANTE";"114";"0,012"
"PR";"COLOMBO";"CIDADANIA";"126";"0,013"
"PR";"COLOMBO";"DC";"145";"0,015"
"PR";"COLOMBO";"DEM";"448";"0,046"
"PR";"COLOMBO";"MDB";"1409";"0,146"
"PR";"COLOMBO";"NOVO";"15";"0,002"
"PR";"COLOMBO";"PATRIOTA";"234";"0,024"
"PR";"COLOMBO";"PCB";"37";"0,004"
"PR";"COLOMBO";"PCDOB";"445";"0,046"
"PR";"COLOMBO";"PCO";"1";"0,000"
"PR";"COLOMBO";"PDT";"720";"0,075"
"PR";"COLOMBO";"PL";"491";"0,051"
"PR";"COLOMBO";"PMB";"1";"0,000"
"PR";"COLOMBO";"PMN";"338";"0,035"
"PR";"COLOMBO";"PODE";"2628";"0,272"
"PR";"COLOMBO";"PP";"648";"0,067"
"PR";"COLOMBO";"PROS";"81";"0,008"
"PR";"COLOMBO";"PRTB";"68";"0,007"
"PR";"COLOMBO";"PSB";"194";"0,020"
"PR";"COLOMBO";"PSC";"283";"0,029"
"PR";"COLOMBO";"PSD";"242";"0,025"
"PR";"COLOMBO";"PSDB";"538";"0,056"
"PR";"COLOMBO";"PSL";"59";"0,006"
"PR";"COLOMBO";"PSOL";"53";"0,005"
"PR";"COLOMBO";"PSTU";"3";"0,000"
"PR";"COLOMBO";"PT";"1163";"0,120"
"PR";"COLOMBO";"PTB";"471";"0,049"
"PR";"COLOMBO";"PTC";"241";"0,025"
"PR";"COLOMBO";"PV";"326";"0,034"
"PR";"COLOMBO";"REDE";"44";"0,005"
"PR";"COLOMBO";"REPUBLICANOS";"259";"0,027"
"PR";"COLOMBO";"SOLIDARIEDADE";"72";"0,007"
"PR";"COLORADO";"AVANTE";"24";"0,002"
"PR";"COLORADO";"CIDADANIA";"113";"0,012"
"PR";"COLORADO";"DC";"31";"0,003"
"PR";"COLORADO";"DEM";"195";"0,020"
"PR";"COLORADO";"MDB";"374";"0,039"
"PR";"COLORADO";"NOVO";"1";"0,000"
"PR";"COLORADO";"PATRIOTA";"20";"0,002"
"PR";"COLORADO";"PCDOB";"40";"0,004"
"PR";"COLORADO";"PDT";"151";"0,016"
"PR";"COLORADO";"PL";"121";"0,013"
"PR";"COLORADO";"PMB";"1";"0,000"
"PR";"COLORADO";"PMN";"44";"0,005"
"PR";"COLORADO";"PODE";"95";"0,010"
"PR";"COLORADO";"PP";"149";"0,015"
"PR";"COLORADO";"PROS";"14";"0,001"
"PR";"COLORADO";"PSB";"128";"0,013"
"PR";"COLORADO";"PSC";"150";"0,016"
"PR";"COLORADO";"PSD";"114";"0,012"
"PR";"COLORADO";"PSDB";"147";"0,015"
"PR";"COLORADO";"PSL";"22";"0,002"
"PR";"COLORADO";"PT";"146";"0,015"
"PR";"COLORADO";"PTB";"137";"0,014"
"PR";"COLORADO";"PTC";"66";"0,007"
"PR";"COLORADO";"PV";"30";"0,003"
"PR";"COLORADO";"REPUBLICANOS";"124";"0,013"
"PR";"COLORADO";"SOLIDARIEDADE";"117";"0,012"
"PR";"CONGONHINHAS";"CIDADANIA";"9";"0,001"
"PR";"CONGONHINHAS";"DC";"3";"0,000"
"PR";"CONGONHINHAS";"DEM";"66";"0,007"
"PR";"CONGONHINHAS";"MDB";"192";"0,020"
"PR";"CONGONHINHAS";"NOVO";"1";"0,000"
"PR";"CONGONHINHAS";"PATRIOTA";"3";"0,000"
"PR";"CONGONHINHAS";"PCDOB";"25";"0,003"
"PR";"CONGONHINHAS";"PDT";"32";"0,003"
"PR";"CONGONHINHAS";"PL";"55";"0,006"
"PR";"CONGONHINHAS";"PMN";"1";"0,000"
"PR";"CONGONHINHAS";"PODE";"43";"0,004"
"PR";"CONGONHINHAS";"PP";"67";"0,007"
"PR";"CONGONHINHAS";"PROS";"84";"0,009"
"PR";"CONGONHINHAS";"PSB";"49";"0,005"
"PR";"CONGONHINHAS";"PSC";"33";"0,003"
"PR";"CONGONHINHAS";"PSD";"50";"0,005"
"PR";"CONGONHINHAS";"PSDB";"111";"0,011"
"PR";"CONGONHINHAS";"PSL";"2";"0,000"
"PR";"CONGONHINHAS";"PT";"78";"0,008"
"PR";"CONGONHINHAS";"PTB";"97";"0,010"
"PR";"CONGONHINHAS";"PV";"4";"0,000"
"PR";"CONGONHINHAS";"REPUBLICANOS";"104";"0,011"
"PR";"CONGONHINHAS";"SOLIDARIEDADE";"2";"0,000"
"PR";"CONSELHEIRO MAIRINCK";"CIDADANIA";"22";"0,002"
"PR";"CONSELHEIRO MAIRINCK";"DEM";"73";"0,008"
"PR";"CONSELHEIRO MAIRINCK";"MDB";"140";"0,014"
"PR";"CONSELHEIRO MAIRINCK";"NOVO";"1";"0,000"
"PR";"CONSELHEIRO MAIRINCK";"PATRIOTA";"5";"0,001"
"PR";"CONSELHEIRO MAIRINCK";"PDT";"33";"0,003"
"PR";"CONSELHEIRO MAIRINCK";"PL";"14";"0,001"
"PR";"CONSELHEIRO MAIRINCK";"PMN";"1";"0,000"
"PR";"CONSELHEIRO MAIRINCK";"PODE";"11";"0,001"
"PR";"CONSELHEIRO MAIRINCK";"PP";"33";"0,003"
"PR";"CONSELHEIRO MAIRINCK";"PROS";"27";"0,003"
"PR";"CONSELHEIRO MAIRINCK";"PSB";"23";"0,002"
"PR";"CONSELHEIRO MAIRINCK";"PSC";"64";"0,007"
"PR";"CONSELHEIRO MAIRINCK";"PSD";"45";"0,005"
"PR";"CONSELHEIRO MAIRINCK";"PSDB";"86";"0,009"
"PR";"CONSELHEIRO MAIRINCK";"PSL";"8";"0,001"
"PR";"CONSELHEIRO MAIRINCK";"PT";"17";"0,002"
"PR";"CONSELHEIRO MAIRINCK";"PTB";"25";"0,003"
"PR";"CONSELHEIRO MAIRINCK";"PTC";"3";"0,000"
"PR";"CONSELHEIRO MAIRINCK";"PV";"9";"0,001"
"PR";"CONSELHEIRO MAIRINCK";"REPUBLICANOS";"6";"0,001"
"PR";"CONSELHEIRO MAIRINCK";"SOLIDARIEDADE";"21";"0,002"
"PR";"CONTENDA";"AVANTE";"4";"0,000"
"PR";"CONTENDA";"CIDADANIA";"67";"0,007"
"PR";"CONTENDA";"DC";"4";"0,000"
"PR";"CONTENDA";"DEM";"173";"0,018"
"PR";"CONTENDA";"MDB";"146";"0,015"
"PR";"CONTENDA";"PATRIOTA";"42";"0,004"
"PR";"CONTENDA";"PCDOB";"4";"0,000"
"PR";"CONTENDA";"PDT";"78";"0,008"
"PR";"CONTENDA";"PL";"18";"0,002"
"PR";"CONTENDA";"PODE";"9";"0,001"
"PR";"CONTENDA";"PP";"29";"0,003"
"PR";"CONTENDA";"PROS";"18";"0,002"
"PR";"CONTENDA";"PRTB";"1";"0,000"
"PR";"CONTENDA";"PSB";"36";"0,004"
"PR";"CONTENDA";"PSC";"108";"0,011"
"PR";"CONTENDA";"PSD";"31";"0,003"
"PR";"CONTENDA";"PSDB";"116";"0,012"
"PR";"CONTENDA";"PSL";"21";"0,002"
"PR";"CONTENDA";"PT";"121";"0,013"
"PR";"CONTENDA";"PTB";"39";"0,004"
"PR";"CONTENDA";"PTC";"5";"0,001"
"PR";"CONTENDA";"PV";"71";"0,007"
"PR";"CONTENDA";"REPUBLICANOS";"70";"0,007"
"PR";"CORBÉLIA";"CIDADANIA";"15";"0,002"
"PR";"CORBÉLIA";"DEM";"209";"0,022"
"PR";"CORBÉLIA";"MDB";"325";"0,034"
"PR";"CORBÉLIA";"NOVO";"1";"0,000"
"PR";"CORBÉLIA";"PATRIOTA";"9";"0,001"
"PR";"CORBÉLIA";"PCDOB";"55";"0,006"
"PR";"CORBÉLIA";"PDT";"104";"0,011"
"PR";"CORBÉLIA";"PL";"108";"0,011"
"PR";"CORBÉLIA";"PODE";"96";"0,010"
"PR";"CORBÉLIA";"PP";"282";"0,029"
"PR";"CORBÉLIA";"PROS";"28";"0,003"
"PR";"CORBÉLIA";"PRTB";"1";"0,000"
"PR";"CORBÉLIA";"PSB";"29";"0,003"
"PR";"CORBÉLIA";"PSC";"126";"0,013"
"PR";"CORBÉLIA";"PSD";"67";"0,007"
"PR";"CORBÉLIA";"PSDB";"227";"0,024"
"PR";"CORBÉLIA";"PSL";"3";"0,000"
"PR";"CORBÉLIA";"PSOL";"47";"0,005"
"PR";"CORBÉLIA";"PT";"81";"0,008"
"PR";"CORBÉLIA";"PTB";"35";"0,004"
"PR";"CORBÉLIA";"PTC";"35";"0,004"
"PR";"CORBÉLIA";"PV";"26";"0,003"
"PR";"CORBÉLIA";"REPUBLICANOS";"1";"0,000"
"PR";"CORBÉLIA";"SOLIDARIEDADE";"11";"0,001"
"PR";"CORNÉLIO PROCÓPIO";"AVANTE";"54";"0,006"
"PR";"CORNÉLIO PROCÓPIO";"CIDADANIA";"135";"0,014"
"PR";"CORNÉLIO PROCÓPIO";"DC";"36";"0,004"
"PR";"CORNÉLIO PROCÓPIO";"DEM";"156";"0,016"
"PR";"CORNÉLIO PROCÓPIO";"MDB";"945";"0,098"
"PR";"CORNÉLIO PROCÓPIO";"NOVO";"4";"0,000"
"PR";"CORNÉLIO PROCÓPIO";"PATRIOTA";"45";"0,005"
"PR";"CORNÉLIO PROCÓPIO";"PCB";"5";"0,001"
"PR";"CORNÉLIO PROCÓPIO";"PCDOB";"61";"0,006"
"PR";"CORNÉLIO PROCÓPIO";"PCO";"1";"0,000"
"PR";"CORNÉLIO PROCÓPIO";"PDT";"246";"0,025"
"PR";"CORNÉLIO PROCÓPIO";"PL";"175";"0,018"
"PR";"CORNÉLIO PROCÓPIO";"PMB";"9";"0,001"
"PR";"CORNÉLIO PROCÓPIO";"PMN";"22";"0,002"
"PR";"CORNÉLIO PROCÓPIO";"PODE";"79";"0,008"
"PR";"CORNÉLIO PROCÓPIO";"PP";"612";"0,063"
"PR";"CORNÉLIO PROCÓPIO";"PROS";"63";"0,007"
"PR";"CORNÉLIO PROCÓPIO";"PRTB";"82";"0,008"
"PR";"CORNÉLIO PROCÓPIO";"PSB";"253";"0,026"
"PR";"CORNÉLIO PROCÓPIO";"PSC";"152";"0,016"
"PR";"CORNÉLIO PROCÓPIO";"PSD";"85";"0,009"
"PR";"CORNÉLIO PROCÓPIO";"PSDB";"411";"0,043"
"PR";"CORNÉLIO PROCÓPIO";"PSL";"16";"0,002"
"PR";"CORNÉLIO PROCÓPIO";"PSOL";"41";"0,004"
"PR";"CORNÉLIO PROCÓPIO";"PT";"373";"0,039"
"PR";"CORNÉLIO PROCÓPIO";"PTB";"307";"0,032"
"PR";"CORNÉLIO PROCÓPIO";"PTC";"122";"0,013"
"PR";"CORNÉLIO PROCÓPIO";"PV";"103";"0,011"
"PR";"CORNÉLIO PROCÓPIO";"REDE";"13";"0,001"
"PR";"CORNÉLIO PROCÓPIO";"REPUBLICANOS";"47";"0,005"
"PR";"CORNÉLIO PROCÓPIO";"SOLIDARIEDADE";"8";"0,001"
"PR";"CORONEL DOMINGOS SOARES";"CIDADANIA";"72";"0,007"
"PR";"CORONEL DOMINGOS SOARES";"DC";"1";"0,000"
"PR";"CORONEL DOMINGOS SOARES";"DEM";"60";"0,006"
"PR";"CORONEL DOMINGOS SOARES";"MDB";"127";"0,013"
"PR";"CORONEL DOMINGOS SOARES";"PATRIOTA";"10";"0,001"
"PR";"CORONEL DOMINGOS SOARES";"PCDOB";"39";"0,004"
"PR";"CORONEL DOMINGOS SOARES";"PDT";"32";"0,003"
"PR";"CORONEL DOMINGOS SOARES";"PL";"170";"0,018"
"PR";"CORONEL DOMINGOS SOARES";"PODE";"28";"0,003"
"PR";"CORONEL DOMINGOS SOARES";"PP";"53";"0,005"
"PR";"CORONEL DOMINGOS SOARES";"PROS";"3";"0,000"
"PR";"CORONEL DOMINGOS SOARES";"PSB";"60";"0,006"
"PR";"CORONEL DOMINGOS SOARES";"PSC";"34";"0,004"
"PR";"CORONEL DOMINGOS SOARES";"PSD";"37";"0,004"
"PR";"CORONEL DOMINGOS SOARES";"PSDB";"50";"0,005"
"PR";"CORONEL DOMINGOS SOARES";"PSL";"8";"0,001"
"PR";"CORONEL DOMINGOS SOARES";"PT";"88";"0,009"
"PR";"CORONEL DOMINGOS SOARES";"PTB";"95";"0,010"
"PR";"CORONEL DOMINGOS SOARES";"PV";"26";"0,003"
"PR";"CORONEL DOMINGOS SOARES";"REDE";"3";"0,000"
"PR";"CORONEL DOMINGOS SOARES";"REPUBLICANOS";"3";"0,000"
"PR";"CORONEL DOMINGOS SOARES";"SOLIDARIEDADE";"25";"0,003"
"PR";"CORONEL VIVIDA";"CIDADANIA";"53";"0,005"
"PR";"CORONEL VIVIDA";"DEM";"159";"0,016"
"PR";"CORONEL VIVIDA";"MDB";"622";"0,064"
"PR";"CORONEL VIVIDA";"NOVO";"2";"0,000"
"PR";"CORONEL VIVIDA";"PATRIOTA";"1";"0,000"
"PR";"CORONEL VIVIDA";"PCDOB";"2";"0,000"
"PR";"CORONEL VIVIDA";"PDT";"181";"0,019"
"PR";"CORONEL VIVIDA";"PL";"104";"0,011"
"PR";"CORONEL VIVIDA";"PMN";"2";"0,000"
"PR";"CORONEL VIVIDA";"PODE";"89";"0,009"
"PR";"CORONEL VIVIDA";"PP";"39";"0,004"
"PR";"CORONEL VIVIDA";"PRTB";"1";"0,000"
"PR";"CORONEL VIVIDA";"PSB";"119";"0,012"
"PR";"CORONEL VIVIDA";"PSC";"53";"0,005"
"PR";"CORONEL VIVIDA";"PSD";"57";"0,006"
"PR";"CORONEL VIVIDA";"PSDB";"140";"0,014"
"PR";"CORONEL VIVIDA";"PSL";"6";"0,001"
"PR";"CORONEL VIVIDA";"PT";"180";"0,019"
"PR";"CORONEL VIVIDA";"PTB";"196";"0,020"
"PR";"CORONEL VIVIDA";"PV";"18";"0,002"
"PR";"CORONEL VIVIDA";"REPUBLICANOS";"22";"0,002"
"PR";"CORONEL VIVIDA";"SOLIDARIEDADE";"2";"0,000"
"PR";"CORUMBATAÍ DO SUL";"AVANTE";"2";"0,000"
"PR";"CORUMBATAÍ DO SUL";"CIDADANIA";"44";"0,005"
"PR";"CORUMBATAÍ DO SUL";"DC";"1";"0,000"
"PR";"CORUMBATAÍ DO SUL";"DEM";"20";"0,002"
"PR";"CORUMBATAÍ DO SUL";"MDB";"108";"0,011"
"PR";"CORUMBATAÍ DO SUL";"PATRIOTA";"11";"0,001"
"PR";"CORUMBATAÍ DO SUL";"PDT";"80";"0,008"
"PR";"CORUMBATAÍ DO SUL";"PL";"7";"0,001"
"PR";"CORUMBATAÍ DO SUL";"PODE";"18";"0,002"
"PR";"CORUMBATAÍ DO SUL";"PP";"34";"0,004"
"PR";"CORUMBATAÍ DO SUL";"PROS";"6";"0,001"
"PR";"CORUMBATAÍ DO SUL";"PSB";"31";"0,003"
"PR";"CORUMBATAÍ DO SUL";"PSC";"21";"0,002"
"PR";"CORUMBATAÍ DO SUL";"PSD";"150";"0,016"
"PR";"CORUMBATAÍ DO SUL";"PSDB";"60";"0,006"
"PR";"CORUMBATAÍ DO SUL";"PSL";"9";"0,001"
"PR";"CORUMBATAÍ DO SUL";"PT";"60";"0,006"
"PR";"CORUMBATAÍ DO SUL";"PTB";"20";"0,002"
"PR";"CORUMBATAÍ DO SUL";"PTC";"24";"0,002"
"PR";"CORUMBATAÍ DO SUL";"PV";"2";"0,000"
"PR";"CORUMBATAÍ DO SUL";"REPUBLICANOS";"20";"0,002"
"PR";"CRUZ MACHADO";"AVANTE";"18";"0,002"
"PR";"CRUZ MACHADO";"DEM";"243";"0,025"
"PR";"CRUZ MACHADO";"MDB";"267";"0,028"
"PR";"CRUZ MACHADO";"PATRIOTA";"2";"0,000"
"PR";"CRUZ MACHADO";"PCDOB";"8";"0,001"
"PR";"CRUZ MACHADO";"PDT";"82";"0,008"
"PR";"CRUZ MACHADO";"PL";"38";"0,004"
"PR";"CRUZ MACHADO";"PODE";"1";"0,000"
"PR";"CRUZ MACHADO";"PP";"136";"0,014"
"PR";"CRUZ MACHADO";"PROS";"14";"0,001"
"PR";"CRUZ MACHADO";"PRTB";"1";"0,000"
"PR";"CRUZ MACHADO";"PSB";"16";"0,002"
"PR";"CRUZ MACHADO";"PSC";"77";"0,008"
"PR";"CRUZ MACHADO";"PSD";"101";"0,010"
"PR";"CRUZ MACHADO";"PSDB";"176";"0,018"
"PR";"CRUZ MACHADO";"PSL";"11";"0,001"
"PR";"CRUZ MACHADO";"PT";"109";"0,011"
"PR";"CRUZ MACHADO";"PTB";"77";"0,008"
"PR";"CRUZ MACHADO";"REPUBLICANOS";"2";"0,000"
"PR";"CRUZEIRO DO IGUAÇU";"CIDADANIA";"36";"0,004"
"PR";"CRUZEIRO DO IGUAÇU";"DEM";"189";"0,020"
"PR";"CRUZEIRO DO IGUAÇU";"MDB";"234";"0,024"
"PR";"CRUZEIRO DO IGUAÇU";"PDT";"326";"0,034"
"PR";"CRUZEIRO DO IGUAÇU";"PL";"23";"0,002"
"PR";"CRUZEIRO DO IGUAÇU";"PODE";"2";"0,000"
"PR";"CRUZEIRO DO IGUAÇU";"PP";"84";"0,009"
"PR";"CRUZEIRO DO IGUAÇU";"PROS";"9";"0,001"
"PR";"CRUZEIRO DO IGUAÇU";"PSB";"38";"0,004"
"PR";"CRUZEIRO DO IGUAÇU";"PSC";"46";"0,005"
"PR";"CRUZEIRO DO IGUAÇU";"PSD";"36";"0,004"
"PR";"CRUZEIRO DO IGUAÇU";"PSDB";"88";"0,009"
"PR";"CRUZEIRO DO IGUAÇU";"PSL";"5";"0,001"
"PR";"CRUZEIRO DO IGUAÇU";"PT";"76";"0,008"
"PR";"CRUZEIRO DO IGUAÇU";"PTB";"24";"0,002"
"PR";"CRUZEIRO DO IGUAÇU";"PV";"109";"0,011"
"PR";"CRUZEIRO DO IGUAÇU";"SOLIDARIEDADE";"56";"0,006"
"PR";"CRUZEIRO DO OESTE";"AVANTE";"2";"0,000"
"PR";"CRUZEIRO DO OESTE";"CIDADANIA";"129";"0,013"
"PR";"CRUZEIRO DO OESTE";"DC";"58";"0,006"
"PR";"CRUZEIRO DO OESTE";"DEM";"113";"0,012"
"PR";"CRUZEIRO DO OESTE";"MDB";"231";"0,024"
"PR";"CRUZEIRO DO OESTE";"PATRIOTA";"59";"0,006"
"PR";"CRUZEIRO DO OESTE";"PCDOB";"13";"0,001"
"PR";"CRUZEIRO DO OESTE";"PDT";"119";"0,012"
"PR";"CRUZEIRO DO OESTE";"PL";"116";"0,012"
"PR";"CRUZEIRO DO OESTE";"PMN";"29";"0,003"
"PR";"CRUZEIRO DO OESTE";"PODE";"18";"0,002"
"PR";"CRUZEIRO DO OESTE";"PP";"101";"0,010"
"PR";"CRUZEIRO DO OESTE";"PROS";"4";"0,000"
"PR";"CRUZEIRO DO OESTE";"PRTB";"35";"0,004"
"PR";"CRUZEIRO DO OESTE";"PSB";"81";"0,008"
"PR";"CRUZEIRO DO OESTE";"PSC";"200";"0,021"
"PR";"CRUZEIRO DO OESTE";"PSD";"135";"0,014"
"PR";"CRUZEIRO DO OESTE";"PSDB";"158";"0,016"
"PR";"CRUZEIRO DO OESTE";"PSL";"21";"0,002"
"PR";"CRUZEIRO DO OESTE";"PSOL";"8";"0,001"
"PR";"CRUZEIRO DO OESTE";"PT";"403";"0,042"
"PR";"CRUZEIRO DO OESTE";"PTB";"184";"0,019"
"PR";"CRUZEIRO DO OESTE";"PTC";"101";"0,010"
"PR";"CRUZEIRO DO OESTE";"PV";"58";"0,006"
"PR";"CRUZEIRO DO OESTE";"REDE";"5";"0,001"
"PR";"CRUZEIRO DO OESTE";"REPUBLICANOS";"5";"0,001"
"PR";"CRUZEIRO DO OESTE";"SOLIDARIEDADE";"11";"0,001"
"PR";"CRUZEIRO DO SUL";"CIDADANIA";"2";"0,000"
"PR";"CRUZEIRO DO SUL";"DEM";"46";"0,005"
"PR";"CRUZEIRO DO SUL";"MDB";"158";"0,016"
"PR";"CRUZEIRO DO SUL";"PATRIOTA";"1";"0,000"
"PR";"CRUZEIRO DO SUL";"PCDOB";"1";"0,000"
"PR";"CRUZEIRO DO SUL";"PDT";"29";"0,003"
"PR";"CRUZEIRO DO SUL";"PL";"54";"0,006"
"PR";"CRUZEIRO DO SUL";"PMN";"1";"0,000"
"PR";"CRUZEIRO DO SUL";"PODE";"1";"0,000"
"PR";"CRUZEIRO DO SUL";"PP";"69";"0,007"
"PR";"CRUZEIRO DO SUL";"PSB";"48";"0,005"
"PR";"CRUZEIRO DO SUL";"PSC";"14";"0,001"
"PR";"CRUZEIRO DO SUL";"PSD";"57";"0,006"
"PR";"CRUZEIRO DO SUL";"PSDB";"125";"0,013"
"PR";"CRUZEIRO DO SUL";"PT";"195";"0,020"
"PR";"CRUZEIRO DO SUL";"PTB";"34";"0,004"
"PR";"CRUZMALTINA";"AVANTE";"1";"0,000"
"PR";"CRUZMALTINA";"CIDADANIA";"24";"0,002"
"PR";"CRUZMALTINA";"DEM";"69";"0,007"
"PR";"CRUZMALTINA";"MDB";"188";"0,019"
"PR";"CRUZMALTINA";"PATRIOTA";"34";"0,004"
"PR";"CRUZMALTINA";"PDT";"39";"0,004"
"PR";"CRUZMALTINA";"PL";"63";"0,007"
"PR";"CRUZMALTINA";"PODE";"6";"0,001"
"PR";"CRUZMALTINA";"PP";"12";"0,001"
"PR";"CRUZMALTINA";"PSB";"14";"0,001"
"PR";"CRUZMALTINA";"PSC";"6";"0,001"
"PR";"CRUZMALTINA";"PSD";"5";"0,001"
"PR";"CRUZMALTINA";"PSDB";"117";"0,012"
"PR";"CRUZMALTINA";"PT";"24";"0,002"
"PR";"CRUZMALTINA";"PTB";"39";"0,004"
"PR";"CRUZMALTINA";"PTC";"1";"0,000"
"PR";"CRUZMALTINA";"REPUBLICANOS";"19";"0,002"
"PR";"CURITIBA";"AVANTE";"382";"0,040"
"PR";"CURITIBA";"CIDADANIA";"1476";"0,153"
"PR";"CURITIBA";"DC";"848";"0,088"
"PR";"CURITIBA";"DEM";"6448";"0,668"
"PR";"CURITIBA";"MDB";"10713";"1,109"
"PR";"CURITIBA";"NOVO";"848";"0,088"
"PR";"CURITIBA";"PATRIOTA";"1219";"0,126"
"PR";"CURITIBA";"PCB";"44";"0,005"
"PR";"CURITIBA";"PCDOB";"683";"0,071"
