"UF";"Abrangência";"Partido";"Eleitores";"%"
"RJ";"IGUABA GRANDE";"PSB";"116";"0,011"
"RJ";"IGUABA GRANDE";"PSC";"117";"0,011"
"RJ";"IGUABA GRANDE";"PSD";"14";"0,001"
"RJ";"IGUABA GRANDE";"PSDB";"198";"0,019"
"RJ";"IGUABA GRANDE";"PSL";"36";"0,003"
"RJ";"IGUABA GRANDE";"PSOL";"23";"0,002"
"RJ";"IGUABA GRANDE";"PSTU";"1";"0,000"
"RJ";"IGUABA GRANDE";"PT";"260";"0,025"
"RJ";"IGUABA GRANDE";"PTB";"191";"0,019"
"RJ";"IGUABA GRANDE";"PTC";"76";"0,007"
"RJ";"IGUABA GRANDE";"PV";"79";"0,008"
"RJ";"IGUABA GRANDE";"REDE";"13";"0,001"
"RJ";"IGUABA GRANDE";"REPUBLICANOS";"148";"0,014"
"RJ";"IGUABA GRANDE";"SOLIDARIEDADE";"67";"0,006"
"RJ";"IGUABA GRANDE";"UP";"1";"0,000"
"RJ";"ITABORAÍ";"AVANTE";"491";"0,048"
"RJ";"ITABORAÍ";"CIDADANIA";"211";"0,020"
"RJ";"ITABORAÍ";"DC";"416";"0,040"
"RJ";"ITABORAÍ";"DEM";"549";"0,053"
"RJ";"ITABORAÍ";"MDB";"589";"0,057"
"RJ";"ITABORAÍ";"NOVO";"7";"0,001"
"RJ";"ITABORAÍ";"PATRIOTA";"305";"0,030"
"RJ";"ITABORAÍ";"PCB";"2";"0,000"
"RJ";"ITABORAÍ";"PCDOB";"377";"0,037"
"RJ";"ITABORAÍ";"PCO";"1";"0,000"
"RJ";"ITABORAÍ";"PDT";"839";"0,081"
"RJ";"ITABORAÍ";"PL";"653";"0,063"
"RJ";"ITABORAÍ";"PMB";"195";"0,019"
"RJ";"ITABORAÍ";"PMN";"199";"0,019"
"RJ";"ITABORAÍ";"PODE";"410";"0,040"
"RJ";"ITABORAÍ";"PP";"972";"0,094"
"RJ";"ITABORAÍ";"PROS";"117";"0,011"
"RJ";"ITABORAÍ";"PRTB";"157";"0,015"
"RJ";"ITABORAÍ";"PSB";"188";"0,018"
"RJ";"ITABORAÍ";"PSC";"258";"0,025"
"RJ";"ITABORAÍ";"PSD";"149";"0,014"
"RJ";"ITABORAÍ";"PSDB";"263";"0,026"
"RJ";"ITABORAÍ";"PSL";"66";"0,006"
"RJ";"ITABORAÍ";"PSOL";"223";"0,022"
"RJ";"ITABORAÍ";"PSTU";"5";"0,000"
"RJ";"ITABORAÍ";"PT";"1097";"0,106"
"RJ";"ITABORAÍ";"PTB";"692";"0,067"
"RJ";"ITABORAÍ";"PTC";"149";"0,014"
"RJ";"ITABORAÍ";"PV";"379";"0,037"
"RJ";"ITABORAÍ";"REDE";"35";"0,003"
"RJ";"ITABORAÍ";"REPUBLICANOS";"368";"0,036"
"RJ";"ITABORAÍ";"SOLIDARIEDADE";"124";"0,012"
"RJ";"ITABORAÍ";"UP";"1";"0,000"
"RJ";"ITAGUAÍ";"AVANTE";"323";"0,031"
"RJ";"ITAGUAÍ";"CIDADANIA";"516";"0,050"
"RJ";"ITAGUAÍ";"DC";"224";"0,022"
"RJ";"ITAGUAÍ";"DEM";"495";"0,048"
"RJ";"ITAGUAÍ";"MDB";"723";"0,070"
"RJ";"ITAGUAÍ";"NOVO";"8";"0,001"
"RJ";"ITAGUAÍ";"PATRIOTA";"210";"0,020"
"RJ";"ITAGUAÍ";"PCDOB";"330";"0,032"
"RJ";"ITAGUAÍ";"PCO";"20";"0,002"
"RJ";"ITAGUAÍ";"PDT";"2537";"0,246"
"RJ";"ITAGUAÍ";"PL";"844";"0,082"
"RJ";"ITAGUAÍ";"PMB";"44";"0,004"
"RJ";"ITAGUAÍ";"PMN";"211";"0,020"
"RJ";"ITAGUAÍ";"PODE";"322";"0,031"
"RJ";"ITAGUAÍ";"PP";"846";"0,082"
"RJ";"ITAGUAÍ";"PROS";"70";"0,007"
"RJ";"ITAGUAÍ";"PRTB";"178";"0,017"
"RJ";"ITAGUAÍ";"PSB";"294";"0,029"
"RJ";"ITAGUAÍ";"PSC";"457";"0,044"
"RJ";"ITAGUAÍ";"PSD";"334";"0,032"
"RJ";"ITAGUAÍ";"PSDB";"588";"0,057"
"RJ";"ITAGUAÍ";"PSL";"42";"0,004"
"RJ";"ITAGUAÍ";"PSOL";"204";"0,020"
"RJ";"ITAGUAÍ";"PT";"600";"0,058"
"RJ";"ITAGUAÍ";"PTB";"452";"0,044"
"RJ";"ITAGUAÍ";"PTC";"341";"0,033"
"RJ";"ITAGUAÍ";"PV";"313";"0,030"
"RJ";"ITAGUAÍ";"REDE";"52";"0,005"
"RJ";"ITAGUAÍ";"REPUBLICANOS";"255";"0,025"
"RJ";"ITAGUAÍ";"SOLIDARIEDADE";"52";"0,005"
"RJ";"ITALVA";"AVANTE";"113";"0,011"
"RJ";"ITALVA";"CIDADANIA";"87";"0,008"
"RJ";"ITALVA";"DC";"72";"0,007"
"RJ";"ITALVA";"DEM";"107";"0,010"
"RJ";"ITALVA";"MDB";"511";"0,050"
"RJ";"ITALVA";"PATRIOTA";"79";"0,008"
"RJ";"ITALVA";"PCB";"21";"0,002"
"RJ";"ITALVA";"PCDOB";"24";"0,002"
"RJ";"ITALVA";"PDT";"308";"0,030"
"RJ";"ITALVA";"PL";"133";"0,013"
"RJ";"ITALVA";"PMB";"8";"0,001"
"RJ";"ITALVA";"PMN";"38";"0,004"
"RJ";"ITALVA";"PODE";"66";"0,006"
"RJ";"ITALVA";"PP";"224";"0,022"
"RJ";"ITALVA";"PROS";"14";"0,001"
"RJ";"ITALVA";"PRTB";"31";"0,003"
"RJ";"ITALVA";"PSB";"160";"0,016"
"RJ";"ITALVA";"PSC";"92";"0,009"
"RJ";"ITALVA";"PSD";"7";"0,001"
"RJ";"ITALVA";"PSDB";"99";"0,010"
"RJ";"ITALVA";"PSL";"3";"0,000"
"RJ";"ITALVA";"PSOL";"15";"0,001"
"RJ";"ITALVA";"PT";"73";"0,007"
"RJ";"ITALVA";"PTB";"111";"0,011"
"RJ";"ITALVA";"PTC";"36";"0,003"
"RJ";"ITALVA";"PV";"55";"0,005"
"RJ";"ITALVA";"REPUBLICANOS";"75";"0,007"
"RJ";"ITALVA";"SOLIDARIEDADE";"45";"0,004"
"RJ";"ITAOCARA";"AVANTE";"25";"0,002"
"RJ";"ITAOCARA";"CIDADANIA";"97";"0,009"
"RJ";"ITAOCARA";"DC";"53";"0,005"
"RJ";"ITAOCARA";"DEM";"136";"0,013"
"RJ";"ITAOCARA";"MDB";"381";"0,037"
"RJ";"ITAOCARA";"NOVO";"2";"0,000"
"RJ";"ITAOCARA";"PATRIOTA";"82";"0,008"
"RJ";"ITAOCARA";"PCDOB";"18";"0,002"
"RJ";"ITAOCARA";"PDT";"401";"0,039"
"RJ";"ITAOCARA";"PL";"154";"0,015"
"RJ";"ITAOCARA";"PMB";"1";"0,000"
"RJ";"ITAOCARA";"PMN";"61";"0,006"
"RJ";"ITAOCARA";"PODE";"26";"0,003"
"RJ";"ITAOCARA";"PP";"231";"0,022"
"RJ";"ITAOCARA";"PROS";"15";"0,001"
"RJ";"ITAOCARA";"PRTB";"29";"0,003"
"RJ";"ITAOCARA";"PSB";"222";"0,022"
"RJ";"ITAOCARA";"PSC";"190";"0,018"
"RJ";"ITAOCARA";"PSD";"86";"0,008"
"RJ";"ITAOCARA";"PSDB";"76";"0,007"
"RJ";"ITAOCARA";"PSL";"22";"0,002"
"RJ";"ITAOCARA";"PSOL";"350";"0,034"
"RJ";"ITAOCARA";"PSTU";"62";"0,006"
"RJ";"ITAOCARA";"PT";"117";"0,011"
"RJ";"ITAOCARA";"PTB";"58";"0,006"
"RJ";"ITAOCARA";"PTC";"11";"0,001"
"RJ";"ITAOCARA";"PV";"70";"0,007"
"RJ";"ITAOCARA";"REPUBLICANOS";"48";"0,005"
"RJ";"ITAOCARA";"SOLIDARIEDADE";"54";"0,005"
"RJ";"ITAPERUNA";"AVANTE";"94";"0,009"
"RJ";"ITAPERUNA";"CIDADANIA";"174";"0,017"
"RJ";"ITAPERUNA";"DC";"202";"0,020"
"RJ";"ITAPERUNA";"DEM";"337";"0,033"
"RJ";"ITAPERUNA";"MDB";"1356";"0,132"
"RJ";"ITAPERUNA";"NOVO";"3";"0,000"
"RJ";"ITAPERUNA";"PATRIOTA";"73";"0,007"
"RJ";"ITAPERUNA";"PCB";"2";"0,000"
"RJ";"ITAPERUNA";"PCDOB";"70";"0,007"
"RJ";"ITAPERUNA";"PDT";"209";"0,020"
"RJ";"ITAPERUNA";"PL";"588";"0,057"
"RJ";"ITAPERUNA";"PMB";"49";"0,005"
"RJ";"ITAPERUNA";"PMN";"80";"0,008"
"RJ";"ITAPERUNA";"PODE";"171";"0,017"
"RJ";"ITAPERUNA";"PP";"441";"0,043"
"RJ";"ITAPERUNA";"PROS";"63";"0,006"
"RJ";"ITAPERUNA";"PRTB";"111";"0,011"
"RJ";"ITAPERUNA";"PSB";"229";"0,022"
"RJ";"ITAPERUNA";"PSC";"191";"0,019"
"RJ";"ITAPERUNA";"PSD";"67";"0,006"
"RJ";"ITAPERUNA";"PSDB";"512";"0,050"
"RJ";"ITAPERUNA";"PSL";"18";"0,002"
"RJ";"ITAPERUNA";"PSOL";"141";"0,014"
"RJ";"ITAPERUNA";"PSTU";"3";"0,000"
"RJ";"ITAPERUNA";"PT";"232";"0,023"
"RJ";"ITAPERUNA";"PTB";"332";"0,032"
"RJ";"ITAPERUNA";"PTC";"74";"0,007"
"RJ";"ITAPERUNA";"PV";"152";"0,015"
"RJ";"ITAPERUNA";"REDE";"22";"0,002"
"RJ";"ITAPERUNA";"REPUBLICANOS";"122";"0,012"
"RJ";"ITAPERUNA";"SOLIDARIEDADE";"77";"0,007"
"RJ";"ITATIAIA";"AVANTE";"116";"0,011"
"RJ";"ITATIAIA";"CIDADANIA";"118";"0,011"
"RJ";"ITATIAIA";"DC";"73";"0,007"
"RJ";"ITATIAIA";"DEM";"233";"0,023"
"RJ";"ITATIAIA";"MDB";"2115";"0,205"
"RJ";"ITATIAIA";"NOVO";"4";"0,000"
"RJ";"ITATIAIA";"PATRIOTA";"108";"0,010"
"RJ";"ITATIAIA";"PCB";"2";"0,000"
"RJ";"ITATIAIA";"PCDOB";"101";"0,010"
"RJ";"ITATIAIA";"PCO";"1";"0,000"
"RJ";"ITATIAIA";"PDT";"289";"0,028"
"RJ";"ITATIAIA";"PL";"303";"0,029"
"RJ";"ITATIAIA";"PMB";"36";"0,003"
"RJ";"ITATIAIA";"PMN";"32";"0,003"
"RJ";"ITATIAIA";"PODE";"93";"0,009"
"RJ";"ITATIAIA";"PP";"409";"0,040"
"RJ";"ITATIAIA";"PROS";"42";"0,004"
"RJ";"ITATIAIA";"PRTB";"73";"0,007"
"RJ";"ITATIAIA";"PSB";"140";"0,014"
"RJ";"ITATIAIA";"PSC";"85";"0,008"
"RJ";"ITATIAIA";"PSD";"45";"0,004"
"RJ";"ITATIAIA";"PSDB";"189";"0,018"
"RJ";"ITATIAIA";"PSL";"25";"0,002"
"RJ";"ITATIAIA";"PSOL";"67";"0,006"
"RJ";"ITATIAIA";"PSTU";"35";"0,003"
"RJ";"ITATIAIA";"PT";"191";"0,019"
"RJ";"ITATIAIA";"PTB";"235";"0,023"
"RJ";"ITATIAIA";"PTC";"74";"0,007"
"RJ";"ITATIAIA";"PV";"120";"0,012"
"RJ";"ITATIAIA";"REDE";"16";"0,002"
"RJ";"ITATIAIA";"REPUBLICANOS";"82";"0,008"
"RJ";"ITATIAIA";"SOLIDARIEDADE";"117";"0,011"
"RJ";"JAPERI";"AVANTE";"171";"0,017"
"RJ";"JAPERI";"CIDADANIA";"148";"0,014"
"RJ";"JAPERI";"DC";"64";"0,006"
"RJ";"JAPERI";"DEM";"389";"0,038"
"RJ";"JAPERI";"MDB";"403";"0,039"
"RJ";"JAPERI";"NOVO";"2";"0,000"
"RJ";"JAPERI";"PATRIOTA";"203";"0,020"
"RJ";"JAPERI";"PCDOB";"228";"0,022"
"RJ";"JAPERI";"PDT";"637";"0,062"
"RJ";"JAPERI";"PL";"298";"0,029"
"RJ";"JAPERI";"PMB";"134";"0,013"
"RJ";"JAPERI";"PMN";"172";"0,017"
"RJ";"JAPERI";"PODE";"250";"0,024"
"RJ";"JAPERI";"PP";"104";"0,010"
"RJ";"JAPERI";"PROS";"81";"0,008"
"RJ";"JAPERI";"PRTB";"65";"0,006"
"RJ";"JAPERI";"PSB";"214";"0,021"
"RJ";"JAPERI";"PSC";"181";"0,018"
"RJ";"JAPERI";"PSD";"49";"0,005"
"RJ";"JAPERI";"PSDB";"881";"0,085"
"RJ";"JAPERI";"PSL";"46";"0,004"
"RJ";"JAPERI";"PSOL";"178";"0,017"
"RJ";"JAPERI";"PSTU";"6";"0,001"
"RJ";"JAPERI";"PT";"293";"0,028"
"RJ";"JAPERI";"PTB";"307";"0,030"
"RJ";"JAPERI";"PTC";"73";"0,007"
"RJ";"JAPERI";"PV";"74";"0,007"
"RJ";"JAPERI";"REDE";"59";"0,006"
"RJ";"JAPERI";"REPUBLICANOS";"120";"0,012"
"RJ";"JAPERI";"SOLIDARIEDADE";"79";"0,008"
"RJ";"LAJE DO MURIAÉ";"AVANTE";"83";"0,008"
"RJ";"LAJE DO MURIAÉ";"CIDADANIA";"60";"0,006"
"RJ";"LAJE DO MURIAÉ";"DC";"33";"0,003"
"RJ";"LAJE DO MURIAÉ";"DEM";"151";"0,015"
"RJ";"LAJE DO MURIAÉ";"MDB";"148";"0,014"
"RJ";"LAJE DO MURIAÉ";"PATRIOTA";"4";"0,000"
"RJ";"LAJE DO MURIAÉ";"PCB";"20";"0,002"
"RJ";"LAJE DO MURIAÉ";"PCDOB";"2";"0,000"
"RJ";"LAJE DO MURIAÉ";"PDT";"266";"0,026"
"RJ";"LAJE DO MURIAÉ";"PL";"150";"0,015"
"RJ";"LAJE DO MURIAÉ";"PMB";"17";"0,002"
"RJ";"LAJE DO MURIAÉ";"PMN";"47";"0,005"
"RJ";"LAJE DO MURIAÉ";"PODE";"14";"0,001"
"RJ";"LAJE DO MURIAÉ";"PP";"109";"0,011"
"RJ";"LAJE DO MURIAÉ";"PROS";"26";"0,003"
"RJ";"LAJE DO MURIAÉ";"PRTB";"14";"0,001"
"RJ";"LAJE DO MURIAÉ";"PSB";"89";"0,009"
"RJ";"LAJE DO MURIAÉ";"PSC";"85";"0,008"
"RJ";"LAJE DO MURIAÉ";"PSD";"39";"0,004"
"RJ";"LAJE DO MURIAÉ";"PSDB";"51";"0,005"
"RJ";"LAJE DO MURIAÉ";"PSL";"13";"0,001"
"RJ";"LAJE DO MURIAÉ";"PSOL";"3";"0,000"
"RJ";"LAJE DO MURIAÉ";"PSTU";"27";"0,003"
"RJ";"LAJE DO MURIAÉ";"PT";"146";"0,014"
"RJ";"LAJE DO MURIAÉ";"PTB";"57";"0,006"
"RJ";"LAJE DO MURIAÉ";"PTC";"13";"0,001"
"RJ";"LAJE DO MURIAÉ";"PV";"68";"0,007"
"RJ";"LAJE DO MURIAÉ";"REDE";"1";"0,000"
"RJ";"LAJE DO MURIAÉ";"REPUBLICANOS";"101";"0,010"
"RJ";"LAJE DO MURIAÉ";"SOLIDARIEDADE";"31";"0,003"
"RJ";"MACAÉ";"AVANTE";"180";"0,017"
"RJ";"MACAÉ";"CIDADANIA";"305";"0,030"
"RJ";"MACAÉ";"DC";"142";"0,014"
"RJ";"MACAÉ";"DEM";"698";"0,068"
"RJ";"MACAÉ";"MDB";"1647";"0,160"
"RJ";"MACAÉ";"NOVO";"119";"0,012"
"RJ";"MACAÉ";"PATRIOTA";"274";"0,027"
"RJ";"MACAÉ";"PCB";"4";"0,000"
"RJ";"MACAÉ";"PCDOB";"523";"0,051"
"RJ";"MACAÉ";"PCO";"5";"0,000"
"RJ";"MACAÉ";"PDT";"441";"0,043"
"RJ";"MACAÉ";"PL";"422";"0,041"
"RJ";"MACAÉ";"PMB";"65";"0,006"
"RJ";"MACAÉ";"PMN";"135";"0,013"
"RJ";"MACAÉ";"PODE";"2949";"0,286"
"RJ";"MACAÉ";"PP";"524";"0,051"
"RJ";"MACAÉ";"PROS";"85";"0,008"
"RJ";"MACAÉ";"PRTB";"126";"0,012"
"RJ";"MACAÉ";"PSB";"459";"0,045"
"RJ";"MACAÉ";"PSC";"288";"0,028"
"RJ";"MACAÉ";"PSD";"132";"0,013"
"RJ";"MACAÉ";"PSDB";"2712";"0,263"
"RJ";"MACAÉ";"PSL";"48";"0,005"
"RJ";"MACAÉ";"PSOL";"356";"0,035"
"RJ";"MACAÉ";"PSTU";"25";"0,002"
"RJ";"MACAÉ";"PT";"532";"0,052"
"RJ";"MACAÉ";"PTB";"376";"0,036"
"RJ";"MACAÉ";"PTC";"156";"0,015"
"RJ";"MACAÉ";"PV";"1056";"0,102"
"RJ";"MACAÉ";"REDE";"98";"0,010"
"RJ";"MACAÉ";"REPUBLICANOS";"371";"0,036"
"RJ";"MACAÉ";"SOLIDARIEDADE";"902";"0,087"
"RJ";"MACAÉ";"UP";"5";"0,000"
"RJ";"MACUCO";"AVANTE";"71";"0,007"
"RJ";"MACUCO";"CIDADANIA";"17";"0,002"
"RJ";"MACUCO";"DC";"15";"0,001"
"RJ";"MACUCO";"DEM";"87";"0,008"
"RJ";"MACUCO";"MDB";"79";"0,008"
"RJ";"MACUCO";"NOVO";"1";"0,000"
"RJ";"MACUCO";"PATRIOTA";"17";"0,002"
"RJ";"MACUCO";"PCDOB";"18";"0,002"
"RJ";"MACUCO";"PDT";"122";"0,012"
"RJ";"MACUCO";"PL";"52";"0,005"
"RJ";"MACUCO";"PMN";"25";"0,002"
"RJ";"MACUCO";"PODE";"44";"0,004"
"RJ";"MACUCO";"PP";"90";"0,009"
"RJ";"MACUCO";"PROS";"1";"0,000"
"RJ";"MACUCO";"PRTB";"3";"0,000"
"RJ";"MACUCO";"PSB";"68";"0,007"
"RJ";"MACUCO";"PSC";"51";"0,005"
"RJ";"MACUCO";"PSD";"25";"0,002"
"RJ";"MACUCO";"PSDB";"58";"0,006"
"RJ";"MACUCO";"PSL";"4";"0,000"
"RJ";"MACUCO";"PSOL";"33";"0,003"
"RJ";"MACUCO";"PSTU";"1";"0,000"
"RJ";"MACUCO";"PT";"61";"0,006"
"RJ";"MACUCO";"PTB";"72";"0,007"
"RJ";"MACUCO";"PTC";"10";"0,001"
"RJ";"MACUCO";"PV";"44";"0,004"
"RJ";"MACUCO";"REDE";"2";"0,000"
"RJ";"MACUCO";"REPUBLICANOS";"18";"0,002"
"RJ";"MACUCO";"SOLIDARIEDADE";"50";"0,005"
"RJ";"MAGÉ";"AVANTE";"472";"0,046"
"RJ";"MAGÉ";"CIDADANIA";"214";"0,021"
"RJ";"MAGÉ";"DC";"594";"0,058"
"RJ";"MAGÉ";"DEM";"263";"0,026"
"RJ";"MAGÉ";"MDB";"1460";"0,142"
"RJ";"MAGÉ";"NOVO";"16";"0,002"
"RJ";"MAGÉ";"PATRIOTA";"95";"0,009"
"RJ";"MAGÉ";"PCB";"1";"0,000"
"RJ";"MAGÉ";"PCDOB";"587";"0,057"
"RJ";"MAGÉ";"PCO";"1";"0,000"
"RJ";"MAGÉ";"PDT";"2625";"0,255"
"RJ";"MAGÉ";"PL";"655";"0,064"
"RJ";"MAGÉ";"PMB";"59";"0,006"
"RJ";"MAGÉ";"PMN";"282";"0,027"
"RJ";"MAGÉ";"PODE";"601";"0,058"
"RJ";"MAGÉ";"PP";"1118";"0,108"
"RJ";"MAGÉ";"PROS";"23";"0,002"
"RJ";"MAGÉ";"PRTB";"67";"0,006"
"RJ";"MAGÉ";"PSB";"429";"0,042"
"RJ";"MAGÉ";"PSC";"555";"0,054"
"RJ";"MAGÉ";"PSD";"149";"0,014"
"RJ";"MAGÉ";"PSDB";"481";"0,047"
"RJ";"MAGÉ";"PSL";"58";"0,006"
"RJ";"MAGÉ";"PSOL";"342";"0,033"
"RJ";"MAGÉ";"PSTU";"2";"0,000"
"RJ";"MAGÉ";"PT";"569";"0,055"
"RJ";"MAGÉ";"PTB";"472";"0,046"
"RJ";"MAGÉ";"PTC";"268";"0,026"
"RJ";"MAGÉ";"PV";"446";"0,043"
"RJ";"MAGÉ";"REDE";"9";"0,001"
"RJ";"MAGÉ";"REPUBLICANOS";"653";"0,063"
"RJ";"MAGÉ";"SOLIDARIEDADE";"92";"0,009"
"RJ";"MAGÉ";"UP";"5";"0,000"
"RJ";"MANGARATIBA";"AVANTE";"119";"0,012"
"RJ";"MANGARATIBA";"CIDADANIA";"88";"0,009"
"RJ";"MANGARATIBA";"DC";"31";"0,003"
"RJ";"MANGARATIBA";"DEM";"225";"0,022"
"RJ";"MANGARATIBA";"MDB";"410";"0,040"
"RJ";"MANGARATIBA";"NOVO";"3";"0,000"
"RJ";"MANGARATIBA";"PATRIOTA";"189";"0,018"
"RJ";"MANGARATIBA";"PCB";"1";"0,000"
"RJ";"MANGARATIBA";"PCDOB";"83";"0,008"
"RJ";"MANGARATIBA";"PDT";"534";"0,052"
"RJ";"MANGARATIBA";"PL";"182";"0,018"
"RJ";"MANGARATIBA";"PMB";"10";"0,001"
"RJ";"MANGARATIBA";"PMN";"105";"0,010"
"RJ";"MANGARATIBA";"PODE";"554";"0,054"
"RJ";"MANGARATIBA";"PP";"156";"0,015"
"RJ";"MANGARATIBA";"PROS";"89";"0,009"
"RJ";"MANGARATIBA";"PRTB";"148";"0,014"
"RJ";"MANGARATIBA";"PSB";"284";"0,028"
"RJ";"MANGARATIBA";"PSC";"99";"0,010"
"RJ";"MANGARATIBA";"PSD";"55";"0,005"
"RJ";"MANGARATIBA";"PSDB";"215";"0,021"
"RJ";"MANGARATIBA";"PSL";"40";"0,004"
"RJ";"MANGARATIBA";"PSOL";"147";"0,014"
"RJ";"MANGARATIBA";"PSTU";"1";"0,000"
"RJ";"MANGARATIBA";"PT";"293";"0,028"
"RJ";"MANGARATIBA";"PTB";"323";"0,031"
"RJ";"MANGARATIBA";"PTC";"70";"0,007"
"RJ";"MANGARATIBA";"PV";"68";"0,007"
"RJ";"MANGARATIBA";"REDE";"26";"0,003"
"RJ";"MANGARATIBA";"REPUBLICANOS";"142";"0,014"
"RJ";"MANGARATIBA";"SOLIDARIEDADE";"58";"0,006"
"RJ";"MANGARATIBA";"UP";"1";"0,000"
"RJ";"MARICÁ";"AVANTE";"276";"0,027"
"RJ";"MARICÁ";"CIDADANIA";"398";"0,039"
"RJ";"MARICÁ";"DC";"114";"0,011"
"RJ";"MARICÁ";"DEM";"372";"0,036"
"RJ";"MARICÁ";"MDB";"1258";"0,122"
"RJ";"MARICÁ";"NOVO";"17";"0,002"
"RJ";"MARICÁ";"PATRIOTA";"171";"0,017"
"RJ";"MARICÁ";"PCB";"3";"0,000"
"RJ";"MARICÁ";"PCDOB";"674";"0,065"
"RJ";"MARICÁ";"PCO";"12";"0,001"
"RJ";"MARICÁ";"PDT";"1563";"0,152"
"RJ";"MARICÁ";"PL";"863";"0,084"
"RJ";"MARICÁ";"PMB";"86";"0,008"
"RJ";"MARICÁ";"PMN";"319";"0,031"
"RJ";"MARICÁ";"PODE";"447";"0,043"
"RJ";"MARICÁ";"PP";"270";"0,026"
"RJ";"MARICÁ";"PROS";"98";"0,010"
"RJ";"MARICÁ";"PRTB";"182";"0,018"
"RJ";"MARICÁ";"PSB";"331";"0,032"
"RJ";"MARICÁ";"PSC";"450";"0,044"
"RJ";"MARICÁ";"PSD";"165";"0,016"
"RJ";"MARICÁ";"PSDB";"403";"0,039"
"RJ";"MARICÁ";"PSL";"24";"0,002"
"RJ";"MARICÁ";"PSOL";"238";"0,023"
"RJ";"MARICÁ";"PSTU";"9";"0,001"
"RJ";"MARICÁ";"PT";"3641";"0,353"
"RJ";"MARICÁ";"PTB";"654";"0,063"
"RJ";"MARICÁ";"PTC";"158";"0,015"
"RJ";"MARICÁ";"PV";"479";"0,046"
"RJ";"MARICÁ";"REDE";"52";"0,005"
"RJ";"MARICÁ";"REPUBLICANOS";"801";"0,078"
"RJ";"MARICÁ";"SOLIDARIEDADE";"119";"0,012"
"RJ";"MENDES";"AVANTE";"105";"0,010"
"RJ";"MENDES";"CIDADANIA";"85";"0,008"
"RJ";"MENDES";"DC";"62";"0,006"
"RJ";"MENDES";"DEM";"145";"0,014"
"RJ";"MENDES";"MDB";"137";"0,013"
"RJ";"MENDES";"PATRIOTA";"73";"0,007"
"RJ";"MENDES";"PCB";"71";"0,007"
"RJ";"MENDES";"PCDOB";"91";"0,009"
"RJ";"MENDES";"PCO";"10";"0,001"
"RJ";"MENDES";"PDT";"252";"0,024"
"RJ";"MENDES";"PL";"246";"0,024"
"RJ";"MENDES";"PMB";"9";"0,001"
"RJ";"MENDES";"PMN";"54";"0,005"
"RJ";"MENDES";"PODE";"48";"0,005"
"RJ";"MENDES";"PP";"105";"0,010"
"RJ";"MENDES";"PROS";"5";"0,000"
"RJ";"MENDES";"PRTB";"41";"0,004"
"RJ";"MENDES";"PSB";"135";"0,013"
"RJ";"MENDES";"PSC";"112";"0,011"
"RJ";"MENDES";"PSD";"36";"0,003"
"RJ";"MENDES";"PSDB";"253";"0,025"
"RJ";"MENDES";"PSL";"29";"0,003"
"RJ";"MENDES";"PSOL";"93";"0,009"
"RJ";"MENDES";"PSTU";"44";"0,004"
"RJ";"MENDES";"PT";"185";"0,018"
"RJ";"MENDES";"PTB";"103";"0,010"
"RJ";"MENDES";"PTC";"18";"0,002"
"RJ";"MENDES";"PV";"103";"0,010"
"RJ";"MENDES";"REDE";"13";"0,001"
"RJ";"MENDES";"REPUBLICANOS";"46";"0,004"
"RJ";"MENDES";"SOLIDARIEDADE";"60";"0,006"
"RJ";"MESQUITA";"AVANTE";"235";"0,023"
"RJ";"MESQUITA";"CIDADANIA";"156";"0,015"
"RJ";"MESQUITA";"DC";"59";"0,006"
"RJ";"MESQUITA";"DEM";"395";"0,038"
"RJ";"MESQUITA";"MDB";"1028";"0,100"
"RJ";"MESQUITA";"NOVO";"11";"0,001"
"RJ";"MESQUITA";"PATRIOTA";"164";"0,016"
"RJ";"MESQUITA";"PCB";"2";"0,000"
"RJ";"MESQUITA";"PCDOB";"353";"0,034"
"RJ";"MESQUITA";"PCO";"4";"0,000"
"RJ";"MESQUITA";"PDT";"1347";"0,131"
"RJ";"MESQUITA";"PL";"814";"0,079"
"RJ";"MESQUITA";"PMB";"78";"0,008"
"RJ";"MESQUITA";"PMN";"390";"0,038"
"RJ";"MESQUITA";"PODE";"272";"0,026"
"RJ";"MESQUITA";"PP";"637";"0,062"
"RJ";"MESQUITA";"PROS";"68";"0,007"
"RJ";"MESQUITA";"PRTB";"132";"0,013"
"RJ";"MESQUITA";"PSB";"517";"0,050"
"RJ";"MESQUITA";"PSC";"492";"0,048"
"RJ";"MESQUITA";"PSD";"131";"0,013"
"RJ";"MESQUITA";"PSDB";"310";"0,030"
"RJ";"MESQUITA";"PSL";"47";"0,005"
"RJ";"MESQUITA";"PSOL";"210";"0,020"
"RJ";"MESQUITA";"PSTU";"7";"0,001"
"RJ";"MESQUITA";"PT";"1745";"0,169"
"RJ";"MESQUITA";"PTB";"330";"0,032"
"RJ";"MESQUITA";"PTC";"117";"0,011"
"RJ";"MESQUITA";"PV";"601";"0,058"
"RJ";"MESQUITA";"REDE";"33";"0,003"
"RJ";"MESQUITA";"REPUBLICANOS";"175";"0,017"
"RJ";"MESQUITA";"SOLIDARIEDADE";"63";"0,006"
"RJ";"MIGUEL PEREIRA";"AVANTE";"26";"0,003"
"RJ";"MIGUEL PEREIRA";"CIDADANIA";"68";"0,007"
"RJ";"MIGUEL PEREIRA";"DC";"87";"0,008"
"RJ";"MIGUEL PEREIRA";"DEM";"210";"0,020"
