"UF";"Abrangência";"Partido";"Eleitores";"%"
"PR";"CASTRO";"PSL";"73";"0,007"
"PR";"CASTRO";"PSOL";"21";"0,002"
"PR";"CASTRO";"PT";"281";"0,027"
"PR";"CASTRO";"PTB";"472";"0,045"
"PR";"CASTRO";"PTC";"46";"0,004"
"PR";"CASTRO";"PV";"99";"0,010"
"PR";"CASTRO";"REDE";"9";"0,001"
"PR";"CASTRO";"SD";"24";"0,002"
"PR";"CATANDUVAS";"DEM";"126";"0,012"
"PR";"CATANDUVAS";"MDB";"257";"0,025"
"PR";"CATANDUVAS";"PDT";"65";"0,006"
"PR";"CATANDUVAS";"PMB";"17";"0,002"
"PR";"CATANDUVAS";"PMN";"26";"0,002"
"PR";"CATANDUVAS";"PP";"141";"0,014"
"PR";"CATANDUVAS";"PPL";"6";"0,001"
"PR";"CATANDUVAS";"PPS";"10";"0,001"
"PR";"CATANDUVAS";"PR";"58";"0,006"
"PR";"CATANDUVAS";"PROS";"71";"0,007"
"PR";"CATANDUVAS";"PRP";"24";"0,002"
"PR";"CATANDUVAS";"PRTB";"4";"0,000"
"PR";"CATANDUVAS";"PSB";"11";"0,001"
"PR";"CATANDUVAS";"PSC";"86";"0,008"
"PR";"CATANDUVAS";"PSD";"143";"0,014"
"PR";"CATANDUVAS";"PSDB";"132";"0,013"
"PR";"CATANDUVAS";"PSL";"16";"0,002"
"PR";"CATANDUVAS";"PSOL";"8";"0,001"
"PR";"CATANDUVAS";"PT";"73";"0,007"
"PR";"CATANDUVAS";"PTB";"71";"0,007"
"PR";"CENTENÁRIO DO SUL";"DEM";"186";"0,018"
"PR";"CENTENÁRIO DO SUL";"MDB";"253";"0,024"
"PR";"CENTENÁRIO DO SUL";"PDT";"166";"0,016"
"PR";"CENTENÁRIO DO SUL";"PHS";"1";"0,000"
"PR";"CENTENÁRIO DO SUL";"PODE";"55";"0,005"
"PR";"CENTENÁRIO DO SUL";"PP";"188";"0,018"
"PR";"CENTENÁRIO DO SUL";"PPS";"38";"0,004"
"PR";"CENTENÁRIO DO SUL";"PR";"56";"0,005"
"PR";"CENTENÁRIO DO SUL";"PROS";"9";"0,001"
"PR";"CENTENÁRIO DO SUL";"PRP";"40";"0,004"
"PR";"CENTENÁRIO DO SUL";"PRTB";"2";"0,000"
"PR";"CENTENÁRIO DO SUL";"PSB";"19";"0,002"
"PR";"CENTENÁRIO DO SUL";"PSC";"141";"0,014"
"PR";"CENTENÁRIO DO SUL";"PSD";"10";"0,001"
"PR";"CENTENÁRIO DO SUL";"PSDB";"128";"0,012"
"PR";"CENTENÁRIO DO SUL";"PSL";"17";"0,002"
"PR";"CENTENÁRIO DO SUL";"PT";"87";"0,008"
"PR";"CENTENÁRIO DO SUL";"PTB";"178";"0,017"
"PR";"CENTENÁRIO DO SUL";"PV";"12";"0,001"
"PR";"CERRO AZUL";"DEM";"118";"0,011"
"PR";"CERRO AZUL";"MDB";"260";"0,025"
"PR";"CERRO AZUL";"PATRI";"10";"0,001"
"PR";"CERRO AZUL";"PDT";"66";"0,006"
"PR";"CERRO AZUL";"PODE";"7";"0,001"
"PR";"CERRO AZUL";"PP";"157";"0,015"
"PR";"CERRO AZUL";"PPS";"35";"0,003"
"PR";"CERRO AZUL";"PR";"50";"0,005"
"PR";"CERRO AZUL";"PRB";"59";"0,006"
"PR";"CERRO AZUL";"PROS";"19";"0,002"
"PR";"CERRO AZUL";"PRP";"31";"0,003"
"PR";"CERRO AZUL";"PRTB";"73";"0,007"
"PR";"CERRO AZUL";"PSB";"104";"0,010"
"PR";"CERRO AZUL";"PSC";"72";"0,007"
"PR";"CERRO AZUL";"PSD";"32";"0,003"
"PR";"CERRO AZUL";"PSDB";"145";"0,014"
"PR";"CERRO AZUL";"PSL";"75";"0,007"
"PR";"CERRO AZUL";"PT";"97";"0,009"
"PR";"CERRO AZUL";"PTB";"72";"0,007"
"PR";"CERRO AZUL";"PV";"22";"0,002"
"PR";"CÉU AZUL";"DEM";"209";"0,020"
"PR";"CÉU AZUL";"MDB";"187";"0,018"
"PR";"CÉU AZUL";"NOVO";"2";"0,000"
"PR";"CÉU AZUL";"PATRI";"8";"0,001"
"PR";"CÉU AZUL";"PDT";"214";"0,021"
"PR";"CÉU AZUL";"PMN";"33";"0,003"
"PR";"CÉU AZUL";"PP";"55";"0,005"
"PR";"CÉU AZUL";"PPL";"11";"0,001"
"PR";"CÉU AZUL";"PPS";"25";"0,002"
"PR";"CÉU AZUL";"PR";"121";"0,012"
"PR";"CÉU AZUL";"PRB";"66";"0,006"
"PR";"CÉU AZUL";"PRP";"3";"0,000"
"PR";"CÉU AZUL";"PSB";"22";"0,002"
"PR";"CÉU AZUL";"PSC";"150";"0,014"
"PR";"CÉU AZUL";"PSD";"60";"0,006"
"PR";"CÉU AZUL";"PSDB";"105";"0,010"
"PR";"CÉU AZUL";"PSOL";"3";"0,000"
"PR";"CÉU AZUL";"PT";"65";"0,006"
"PR";"CÉU AZUL";"PTB";"28";"0,003"
"PR";"CÉU AZUL";"PTC";"1";"0,000"
"PR";"CÉU AZUL";"PV";"55";"0,005"
"PR";"CÉU AZUL";"SD";"11";"0,001"
"PR";"CHOPINZINHO";"DC";"10";"0,001"
"PR";"CHOPINZINHO";"DEM";"117";"0,011"
"PR";"CHOPINZINHO";"MDB";"331";"0,032"
"PR";"CHOPINZINHO";"PC DO B";"48";"0,005"
"PR";"CHOPINZINHO";"PDT";"161";"0,015"
"PR";"CHOPINZINHO";"PMN";"22";"0,002"
"PR";"CHOPINZINHO";"PODE";"71";"0,007"
"PR";"CHOPINZINHO";"PP";"157";"0,015"
"PR";"CHOPINZINHO";"PPS";"85";"0,008"
"PR";"CHOPINZINHO";"PR";"25";"0,002"
"PR";"CHOPINZINHO";"PRB";"33";"0,003"
"PR";"CHOPINZINHO";"PRTB";"29";"0,003"
"PR";"CHOPINZINHO";"PSB";"31";"0,003"
"PR";"CHOPINZINHO";"PSC";"23";"0,002"
"PR";"CHOPINZINHO";"PSD";"42";"0,004"
"PR";"CHOPINZINHO";"PSDB";"401";"0,039"
"PR";"CHOPINZINHO";"PSL";"53";"0,005"
"PR";"CHOPINZINHO";"PT";"85";"0,008"
"PR";"CHOPINZINHO";"PTB";"101";"0,010"
"PR";"CHOPINZINHO";"PV";"121";"0,012"
"PR";"CHOPINZINHO";"SD";"36";"0,003"
"PR";"CIANORTE";"AVANTE";"8";"0,001"
"PR";"CIANORTE";"DC";"43";"0,004"
"PR";"CIANORTE";"DEM";"424";"0,041"
"PR";"CIANORTE";"MDB";"805";"0,077"
"PR";"CIANORTE";"NOVO";"5";"0,000"
"PR";"CIANORTE";"PATRI";"11";"0,001"
"PR";"CIANORTE";"PC DO B";"147";"0,014"
"PR";"CIANORTE";"PDT";"317";"0,030"
"PR";"CIANORTE";"PHS";"79";"0,008"
"PR";"CIANORTE";"PMB";"14";"0,001"
"PR";"CIANORTE";"PMN";"25";"0,002"
"PR";"CIANORTE";"PODE";"10";"0,001"
"PR";"CIANORTE";"PP";"471";"0,045"
"PR";"CIANORTE";"PPL";"1";"0,000"
"PR";"CIANORTE";"PPS";"97";"0,009"
"PR";"CIANORTE";"PR";"233";"0,022"
"PR";"CIANORTE";"PRB";"7";"0,001"
"PR";"CIANORTE";"PROS";"56";"0,005"
"PR";"CIANORTE";"PRP";"93";"0,009"
"PR";"CIANORTE";"PRTB";"25";"0,002"
"PR";"CIANORTE";"PSB";"175";"0,017"
"PR";"CIANORTE";"PSC";"216";"0,021"
"PR";"CIANORTE";"PSD";"145";"0,014"
"PR";"CIANORTE";"PSDB";"677";"0,065"
"PR";"CIANORTE";"PSL";"169";"0,016"
"PR";"CIANORTE";"PSOL";"1";"0,000"
"PR";"CIANORTE";"PT";"555";"0,053"
"PR";"CIANORTE";"PTB";"294";"0,028"
"PR";"CIANORTE";"PTC";"19";"0,002"
"PR";"CIANORTE";"PV";"215";"0,021"
"PR";"CIANORTE";"REDE";"14";"0,001"
"PR";"CIANORTE";"SD";"69";"0,007"
"PR";"CIDADE GAÚCHA";"DEM";"96";"0,009"
"PR";"CIDADE GAÚCHA";"MDB";"195";"0,019"
"PR";"CIDADE GAÚCHA";"PDT";"84";"0,008"
"PR";"CIDADE GAÚCHA";"PHS";"69";"0,007"
"PR";"CIDADE GAÚCHA";"PODE";"33";"0,003"
"PR";"CIDADE GAÚCHA";"PP";"28";"0,003"
"PR";"CIDADE GAÚCHA";"PPS";"48";"0,005"
"PR";"CIDADE GAÚCHA";"PR";"28";"0,003"
"PR";"CIDADE GAÚCHA";"PRP";"17";"0,002"
"PR";"CIDADE GAÚCHA";"PSB";"24";"0,002"
"PR";"CIDADE GAÚCHA";"PSC";"8";"0,001"
"PR";"CIDADE GAÚCHA";"PSD";"13";"0,001"
"PR";"CIDADE GAÚCHA";"PSDB";"93";"0,009"
"PR";"CIDADE GAÚCHA";"PSTU";"1";"0,000"
"PR";"CIDADE GAÚCHA";"PT";"86";"0,008"
"PR";"CIDADE GAÚCHA";"PTB";"124";"0,012"
"PR";"CLEVELÂNDIA";"DC";"7";"0,001"
"PR";"CLEVELÂNDIA";"DEM";"85";"0,008"
"PR";"CLEVELÂNDIA";"MDB";"405";"0,039"
"PR";"CLEVELÂNDIA";"PC DO B";"41";"0,004"
"PR";"CLEVELÂNDIA";"PDT";"93";"0,009"
"PR";"CLEVELÂNDIA";"PODE";"44";"0,004"
"PR";"CLEVELÂNDIA";"PP";"151";"0,014"
"PR";"CLEVELÂNDIA";"PPS";"239";"0,023"
"PR";"CLEVELÂNDIA";"PR";"80";"0,008"
"PR";"CLEVELÂNDIA";"PRB";"81";"0,008"
"PR";"CLEVELÂNDIA";"PRP";"39";"0,004"
"PR";"CLEVELÂNDIA";"PSB";"45";"0,004"
"PR";"CLEVELÂNDIA";"PSC";"48";"0,005"
"PR";"CLEVELÂNDIA";"PSD";"75";"0,007"
"PR";"CLEVELÂNDIA";"PSDB";"174";"0,017"
"PR";"CLEVELÂNDIA";"PSL";"2";"0,000"
"PR";"CLEVELÂNDIA";"PT";"126";"0,012"
"PR";"CLEVELÂNDIA";"PTB";"185";"0,018"
"PR";"CLEVELÂNDIA";"PV";"46";"0,004"
"PR";"CLEVELÂNDIA";"SD";"5";"0,000"
"PR";"COLOMBO";"AVANTE";"140";"0,013"
"PR";"COLOMBO";"DC";"174";"0,017"
"PR";"COLOMBO";"DEM";"457";"0,044"
"PR";"COLOMBO";"MDB";"1516";"0,146"
"PR";"COLOMBO";"NOVO";"6";"0,001"
"PR";"COLOMBO";"PATRI";"44";"0,004"
"PR";"COLOMBO";"PC DO B";"421";"0,040"
"PR";"COLOMBO";"PCB";"44";"0,004"
"PR";"COLOMBO";"PCO";"1";"0,000"
"PR";"COLOMBO";"PDT";"749";"0,072"
"PR";"COLOMBO";"PHS";"2154";"0,207"
"PR";"COLOMBO";"PMB";"1";"0,000"
"PR";"COLOMBO";"PMN";"429";"0,041"
"PR";"COLOMBO";"PODE";"271";"0,026"
"PR";"COLOMBO";"PP";"643";"0,062"
"PR";"COLOMBO";"PPL";"94";"0,009"
"PR";"COLOMBO";"PPS";"110";"0,011"
"PR";"COLOMBO";"PR";"488";"0,047"
"PR";"COLOMBO";"PRB";"196";"0,019"
"PR";"COLOMBO";"PROS";"50";"0,005"
"PR";"COLOMBO";"PRP";"234";"0,022"
"PR";"COLOMBO";"PRTB";"65";"0,006"
"PR";"COLOMBO";"PSB";"148";"0,014"
"PR";"COLOMBO";"PSC";"261";"0,025"
"PR";"COLOMBO";"PSD";"869";"0,083"
"PR";"COLOMBO";"PSDB";"621";"0,060"
"PR";"COLOMBO";"PSL";"154";"0,015"
"PR";"COLOMBO";"PSOL";"33";"0,003"
"PR";"COLOMBO";"PSTU";"1";"0,000"
"PR";"COLOMBO";"PT";"1205";"0,116"
"PR";"COLOMBO";"PTB";"528";"0,051"
"PR";"COLOMBO";"PTC";"270";"0,026"
"PR";"COLOMBO";"PV";"343";"0,033"
"PR";"COLOMBO";"REDE";"2";"0,000"
"PR";"COLOMBO";"SD";"88";"0,008"
"PR";"COLORADO";"AVANTE";"20";"0,002"
"PR";"COLORADO";"DC";"54";"0,005"
"PR";"COLORADO";"DEM";"155";"0,015"
"PR";"COLORADO";"MDB";"465";"0,045"
"PR";"COLORADO";"NOVO";"2";"0,000"
"PR";"COLORADO";"PATRI";"11";"0,001"
"PR";"COLORADO";"PC DO B";"21";"0,002"
"PR";"COLORADO";"PDT";"193";"0,019"
"PR";"COLORADO";"PHS";"84";"0,008"
"PR";"COLORADO";"PMN";"59";"0,006"
"PR";"COLORADO";"PODE";"44";"0,004"
"PR";"COLORADO";"PP";"130";"0,012"
"PR";"COLORADO";"PPL";"46";"0,004"
"PR";"COLORADO";"PPS";"116";"0,011"
"PR";"COLORADO";"PR";"141";"0,014"
"PR";"COLORADO";"PRB";"102";"0,010"
"PR";"COLORADO";"PROS";"20";"0,002"
"PR";"COLORADO";"PRP";"23";"0,002"
"PR";"COLORADO";"PSB";"95";"0,009"
"PR";"COLORADO";"PSC";"164";"0,016"
"PR";"COLORADO";"PSD";"77";"0,007"
"PR";"COLORADO";"PSDB";"149";"0,014"
"PR";"COLORADO";"PSL";"43";"0,004"
"PR";"COLORADO";"PT";"141";"0,014"
"PR";"COLORADO";"PTB";"154";"0,015"
"PR";"COLORADO";"PTC";"30";"0,003"
"PR";"COLORADO";"PV";"36";"0,003"
"PR";"COLORADO";"REDE";"6";"0,001"
"PR";"COLORADO";"SD";"108";"0,010"
"PR";"CONGONHINHAS";"DEM";"69";"0,007"
"PR";"CONGONHINHAS";"MDB";"244";"0,023"
"PR";"CONGONHINHAS";"NOVO";"1";"0,000"
"PR";"CONGONHINHAS";"PATRI";"1";"0,000"
"PR";"CONGONHINHAS";"PC DO B";"12";"0,001"
"PR";"CONGONHINHAS";"PDT";"35";"0,003"
"PR";"CONGONHINHAS";"PMN";"1";"0,000"
"PR";"CONGONHINHAS";"PODE";"4";"0,000"
"PR";"CONGONHINHAS";"PP";"90";"0,009"
"PR";"CONGONHINHAS";"PPL";"22";"0,002"
"PR";"CONGONHINHAS";"PPS";"3";"0,000"
"PR";"CONGONHINHAS";"PR";"64";"0,006"
"PR";"CONGONHINHAS";"PROS";"16";"0,002"
"PR";"CONGONHINHAS";"PSB";"40";"0,004"
"PR";"CONGONHINHAS";"PSC";"35";"0,003"
"PR";"CONGONHINHAS";"PSD";"25";"0,002"
"PR";"CONGONHINHAS";"PSDB";"150";"0,014"
"PR";"CONGONHINHAS";"PSL";"28";"0,003"
"PR";"CONGONHINHAS";"PT";"64";"0,006"
"PR";"CONGONHINHAS";"PTB";"99";"0,010"
"PR";"CONSELHEIRO MAIRINCK";"DEM";"77";"0,007"
"PR";"CONSELHEIRO MAIRINCK";"MDB";"127";"0,012"
"PR";"CONSELHEIRO MAIRINCK";"PATRI";"2";"0,000"
"PR";"CONSELHEIRO MAIRINCK";"PDT";"46";"0,004"
"PR";"CONSELHEIRO MAIRINCK";"PODE";"12";"0,001"
"PR";"CONSELHEIRO MAIRINCK";"PP";"52";"0,005"
"PR";"CONSELHEIRO MAIRINCK";"PPS";"27";"0,003"
"PR";"CONSELHEIRO MAIRINCK";"PR";"28";"0,003"
"PR";"CONSELHEIRO MAIRINCK";"PRB";"9";"0,001"
"PR";"CONSELHEIRO MAIRINCK";"PRP";"5";"0,000"
"PR";"CONSELHEIRO MAIRINCK";"PSB";"6";"0,001"
"PR";"CONSELHEIRO MAIRINCK";"PSC";"62";"0,006"
"PR";"CONSELHEIRO MAIRINCK";"PSD";"50";"0,005"
"PR";"CONSELHEIRO MAIRINCK";"PSDB";"93";"0,009"
"PR";"CONSELHEIRO MAIRINCK";"PSL";"27";"0,003"
"PR";"CONSELHEIRO MAIRINCK";"PT";"21";"0,002"
"PR";"CONSELHEIRO MAIRINCK";"PTB";"40";"0,004"
"PR";"CONSELHEIRO MAIRINCK";"PV";"19";"0,002"
"PR";"CONSELHEIRO MAIRINCK";"SD";"31";"0,003"
"PR";"CONTENDA";"DEM";"194";"0,019"
"PR";"CONTENDA";"MDB";"157";"0,015"
"PR";"CONTENDA";"PATRI";"26";"0,002"
"PR";"CONTENDA";"PDT";"61";"0,006"
"PR";"CONTENDA";"PHS";"7";"0,001"
"PR";"CONTENDA";"PODE";"1";"0,000"
"PR";"CONTENDA";"PP";"14";"0,001"
"PR";"CONTENDA";"PPS";"45";"0,004"
"PR";"CONTENDA";"PR";"13";"0,001"
"PR";"CONTENDA";"PRB";"40";"0,004"
"PR";"CONTENDA";"PROS";"7";"0,001"
"PR";"CONTENDA";"PRP";"2";"0,000"
"PR";"CONTENDA";"PSB";"53";"0,005"
"PR";"CONTENDA";"PSC";"109";"0,010"
"PR";"CONTENDA";"PSD";"9";"0,001"
"PR";"CONTENDA";"PSDB";"138";"0,013"
"PR";"CONTENDA";"PSL";"17";"0,002"
"PR";"CONTENDA";"PT";"126";"0,012"
"PR";"CONTENDA";"PTB";"27";"0,003"
"PR";"CONTENDA";"PTC";"1";"0,000"
"PR";"CONTENDA";"PV";"88";"0,008"
"PR";"CORBÉLIA";"DEM";"247";"0,024"
"PR";"CORBÉLIA";"MDB";"394";"0,038"
"PR";"CORBÉLIA";"NOVO";"1";"0,000"
"PR";"CORBÉLIA";"PC DO B";"7";"0,001"
"PR";"CORBÉLIA";"PDT";"98";"0,009"
"PR";"CORBÉLIA";"PMN";"1";"0,000"
"PR";"CORBÉLIA";"PP";"306";"0,029"
"PR";"CORBÉLIA";"PPL";"56";"0,005"
"PR";"CORBÉLIA";"PPS";"14";"0,001"
"PR";"CORBÉLIA";"PR";"70";"0,007"
"PR";"CORBÉLIA";"PROS";"28";"0,003"
"PR";"CORBÉLIA";"PRP";"8";"0,001"
"PR";"CORBÉLIA";"PRTB";"1";"0,000"
"PR";"CORBÉLIA";"PSB";"36";"0,003"
"PR";"CORBÉLIA";"PSC";"95";"0,009"
"PR";"CORBÉLIA";"PSD";"83";"0,008"
"PR";"CORBÉLIA";"PSDB";"262";"0,025"
"PR";"CORBÉLIA";"PSL";"79";"0,008"
"PR";"CORBÉLIA";"PSOL";"17";"0,002"
"PR";"CORBÉLIA";"PT";"82";"0,008"
"PR";"CORBÉLIA";"PTB";"41";"0,004"
"PR";"CORBÉLIA";"PTC";"37";"0,004"
"PR";"CORBÉLIA";"SD";"11";"0,001"
"PR";"CORNÉLIO PROCÓPIO";"AVANTE";"65";"0,006"
"PR";"CORNÉLIO PROCÓPIO";"DC";"57";"0,005"
"PR";"CORNÉLIO PROCÓPIO";"DEM";"185";"0,018"
"PR";"CORNÉLIO PROCÓPIO";"MDB";"1062";"0,102"
"PR";"CORNÉLIO PROCÓPIO";"PATRI";"25";"0,002"
"PR";"CORNÉLIO PROCÓPIO";"PC DO B";"80";"0,008"
"PR";"CORNÉLIO PROCÓPIO";"PCB";"6";"0,001"
"PR";"CORNÉLIO PROCÓPIO";"PCO";"1";"0,000"
"PR";"CORNÉLIO PROCÓPIO";"PDT";"268";"0,026"
"PR";"CORNÉLIO PROCÓPIO";"PHS";"62";"0,006"
"PR";"CORNÉLIO PROCÓPIO";"PMB";"11";"0,001"
"PR";"CORNÉLIO PROCÓPIO";"PMN";"17";"0,002"
"PR";"CORNÉLIO PROCÓPIO";"PODE";"32";"0,003"
"PR";"CORNÉLIO PROCÓPIO";"PP";"775";"0,074"
"PR";"CORNÉLIO PROCÓPIO";"PPL";"2";"0,000"
"PR";"CORNÉLIO PROCÓPIO";"PPS";"145";"0,014"
"PR";"CORNÉLIO PROCÓPIO";"PR";"258";"0,025"
"PR";"CORNÉLIO PROCÓPIO";"PRB";"63";"0,006"
"PR";"CORNÉLIO PROCÓPIO";"PROS";"10";"0,001"
"PR";"CORNÉLIO PROCÓPIO";"PRP";"35";"0,003"
"PR";"CORNÉLIO PROCÓPIO";"PRTB";"84";"0,008"
"PR";"CORNÉLIO PROCÓPIO";"PSB";"285";"0,027"
"PR";"CORNÉLIO PROCÓPIO";"PSC";"179";"0,017"
"PR";"CORNÉLIO PROCÓPIO";"PSD";"51";"0,005"
"PR";"CORNÉLIO PROCÓPIO";"PSDB";"482";"0,046"
"PR";"CORNÉLIO PROCÓPIO";"PSL";"146";"0,014"
"PR";"CORNÉLIO PROCÓPIO";"PSOL";"10";"0,001"
"PR";"CORNÉLIO PROCÓPIO";"PT";"412";"0,040"
"PR";"CORNÉLIO PROCÓPIO";"PTB";"363";"0,035"
"PR";"CORNÉLIO PROCÓPIO";"PTC";"134";"0,013"
"PR";"CORNÉLIO PROCÓPIO";"PV";"117";"0,011"
"PR";"CORNÉLIO PROCÓPIO";"REDE";"18";"0,002"
"PR";"CORNÉLIO PROCÓPIO";"SD";"8";"0,001"
"PR";"CORONEL DOMINGOS SOARES";"DEM";"77";"0,007"
"PR";"CORONEL DOMINGOS SOARES";"MDB";"160";"0,015"
"PR";"CORONEL DOMINGOS SOARES";"PATRI";"10";"0,001"
"PR";"CORONEL DOMINGOS SOARES";"PC DO B";"50";"0,005"
"PR";"CORONEL DOMINGOS SOARES";"PDT";"42";"0,004"
"PR";"CORONEL DOMINGOS SOARES";"PHS";"20";"0,002"
"PR";"CORONEL DOMINGOS SOARES";"PODE";"16";"0,002"
"PR";"CORONEL DOMINGOS SOARES";"PP";"46";"0,004"
"PR";"CORONEL DOMINGOS SOARES";"PPS";"113";"0,011"
"PR";"CORONEL DOMINGOS SOARES";"PR";"182";"0,017"
"PR";"CORONEL DOMINGOS SOARES";"PRB";"5";"0,000"
"PR";"CORONEL DOMINGOS SOARES";"PROS";"3";"0,000"
"PR";"CORONEL DOMINGOS SOARES";"PSB";"50";"0,005"
"PR";"CORONEL DOMINGOS SOARES";"PSC";"47";"0,005"
"PR";"CORONEL DOMINGOS SOARES";"PSD";"33";"0,003"
"PR";"CORONEL DOMINGOS SOARES";"PSDB";"57";"0,005"
"PR";"CORONEL DOMINGOS SOARES";"PSL";"29";"0,003"
"PR";"CORONEL DOMINGOS SOARES";"PT";"88";"0,008"
"PR";"CORONEL DOMINGOS SOARES";"PTB";"90";"0,009"
"PR";"CORONEL DOMINGOS SOARES";"PV";"16";"0,002"
"PR";"CORONEL DOMINGOS SOARES";"REDE";"5";"0,000"
"PR";"CORONEL DOMINGOS SOARES";"SD";"37";"0,004"
"PR";"CORONEL VIVIDA";"DEM";"198";"0,019"
"PR";"CORONEL VIVIDA";"MDB";"764";"0,073"
"PR";"CORONEL VIVIDA";"NOVO";"2";"0,000"
"PR";"CORONEL VIVIDA";"PC DO B";"1";"0,000"
"PR";"CORONEL VIVIDA";"PDT";"182";"0,017"
"PR";"CORONEL VIVIDA";"PP";"40";"0,004"
"PR";"CORONEL VIVIDA";"PPS";"56";"0,005"
"PR";"CORONEL VIVIDA";"PR";"99";"0,010"
"PR";"CORONEL VIVIDA";"PSB";"160";"0,015"
"PR";"CORONEL VIVIDA";"PSC";"44";"0,004"
"PR";"CORONEL VIVIDA";"PSD";"26";"0,002"
"PR";"CORONEL VIVIDA";"PSDB";"206";"0,020"
"PR";"CORONEL VIVIDA";"PSL";"4";"0,000"
"PR";"CORONEL VIVIDA";"PT";"194";"0,019"
"PR";"CORONEL VIVIDA";"PTB";"280";"0,027"
"PR";"CORONEL VIVIDA";"PV";"18";"0,002"
"PR";"CORUMBATAÍ DO SUL";"DC";"1";"0,000"
"PR";"CORUMBATAÍ DO SUL";"DEM";"21";"0,002"
"PR";"CORUMBATAÍ DO SUL";"MDB";"162";"0,016"
"PR";"CORUMBATAÍ DO SUL";"PDT";"101";"0,010"
"PR";"CORUMBATAÍ DO SUL";"PHS";"4";"0,000"
"PR";"CORUMBATAÍ DO SUL";"PP";"61";"0,006"
"PR";"CORUMBATAÍ DO SUL";"PPS";"46";"0,004"
"PR";"CORUMBATAÍ DO SUL";"PR";"14";"0,001"
"PR";"CORUMBATAÍ DO SUL";"PRB";"33";"0,003"
"PR";"CORUMBATAÍ DO SUL";"PROS";"8";"0,001"
"PR";"CORUMBATAÍ DO SUL";"PRP";"18";"0,002"
"PR";"CORUMBATAÍ DO SUL";"PSB";"39";"0,004"
"PR";"CORUMBATAÍ DO SUL";"PSC";"38";"0,004"
"PR";"CORUMBATAÍ DO SUL";"PSD";"40";"0,004"
"PR";"CORUMBATAÍ DO SUL";"PSDB";"73";"0,007"
"PR";"CORUMBATAÍ DO SUL";"PSL";"56";"0,005"
"PR";"CORUMBATAÍ DO SUL";"PT";"47";"0,005"
"PR";"CORUMBATAÍ DO SUL";"PTB";"33";"0,003"
"PR";"CORUMBATAÍ DO SUL";"PTC";"22";"0,002"
"PR";"CRUZ MACHADO";"DEM";"305";"0,029"
"PR";"CRUZ MACHADO";"MDB";"336";"0,032"
"PR";"CRUZ MACHADO";"PDT";"109";"0,010"
"PR";"CRUZ MACHADO";"PP";"150";"0,014"
"PR";"CRUZ MACHADO";"PPL";"9";"0,001"
"PR";"CRUZ MACHADO";"PR";"43";"0,004"
"PR";"CRUZ MACHADO";"PROS";"10";"0,001"
"PR";"CRUZ MACHADO";"PRP";"2";"0,000"
"PR";"CRUZ MACHADO";"PSB";"1";"0,000"
"PR";"CRUZ MACHADO";"PSC";"91";"0,009"
"PR";"CRUZ MACHADO";"PSD";"46";"0,004"
"PR";"CRUZ MACHADO";"PSDB";"160";"0,015"
"PR";"CRUZ MACHADO";"PT";"105";"0,010"
"PR";"CRUZ MACHADO";"PTB";"98";"0,009"
"PR";"CRUZEIRO DO IGUAÇU";"DEM";"244";"0,023"
"PR";"CRUZEIRO DO IGUAÇU";"MDB";"288";"0,028"
"PR";"CRUZEIRO DO IGUAÇU";"PDT";"409";"0,039"
"PR";"CRUZEIRO DO IGUAÇU";"PP";"123";"0,012"
"PR";"CRUZEIRO DO IGUAÇU";"PPS";"38";"0,004"
"PR";"CRUZEIRO DO IGUAÇU";"PR";"17";"0,002"
"PR";"CRUZEIRO DO IGUAÇU";"PSB";"31";"0,003"
"PR";"CRUZEIRO DO IGUAÇU";"PSC";"59";"0,006"
"PR";"CRUZEIRO DO IGUAÇU";"PSD";"46";"0,004"
"PR";"CRUZEIRO DO IGUAÇU";"PSDB";"69";"0,007"
"PR";"CRUZEIRO DO IGUAÇU";"PSL";"25";"0,002"
"PR";"CRUZEIRO DO IGUAÇU";"PT";"86";"0,008"
"PR";"CRUZEIRO DO IGUAÇU";"PTB";"27";"0,003"
"PR";"CRUZEIRO DO IGUAÇU";"PV";"131";"0,013"
"PR";"CRUZEIRO DO IGUAÇU";"SD";"69";"0,007"
"PR";"CRUZEIRO DO OESTE";"DC";"48";"0,005"
"PR";"CRUZEIRO DO OESTE";"DEM";"107";"0,010"
"PR";"CRUZEIRO DO OESTE";"MDB";"249";"0,024"
"PR";"CRUZEIRO DO OESTE";"PC DO B";"8";"0,001"
"PR";"CRUZEIRO DO OESTE";"PDT";"157";"0,015"
"PR";"CRUZEIRO DO OESTE";"PHS";"27";"0,003"
"PR";"CRUZEIRO DO OESTE";"PMN";"32";"0,003"
"PR";"CRUZEIRO DO OESTE";"PP";"86";"0,008"
"PR";"CRUZEIRO DO OESTE";"PPS";"119";"0,011"
"PR";"CRUZEIRO DO OESTE";"PR";"134";"0,013"
"PR";"CRUZEIRO DO OESTE";"PRB";"2";"0,000"
"PR";"CRUZEIRO DO OESTE";"PROS";"4";"0,000"
"PR";"CRUZEIRO DO OESTE";"PRP";"36";"0,003"
"PR";"CRUZEIRO DO OESTE";"PRTB";"35";"0,003"
"PR";"CRUZEIRO DO OESTE";"PSB";"59";"0,006"
"PR";"CRUZEIRO DO OESTE";"PSC";"220";"0,021"
"PR";"CRUZEIRO DO OESTE";"PSD";"36";"0,003"
"PR";"CRUZEIRO DO OESTE";"PSDB";"200";"0,019"
