"UF";"Abrangência";"Partido";"Eleitores";"%"
"MA";"COELHO NETO";"MDB";"265";"0,046"
"MA";"COELHO NETO";"PATRI";"30";"0,005"
"MA";"COELHO NETO";"PC DO B";"100";"0,017"
"MA";"COELHO NETO";"PCB";"1";"0,000"
"MA";"COELHO NETO";"PDT";"337";"0,058"
"MA";"COELHO NETO";"PHS";"110";"0,019"
"MA";"COELHO NETO";"PMB";"1";"0,000"
"MA";"COELHO NETO";"PMN";"430";"0,074"
"MA";"COELHO NETO";"PODE";"58";"0,010"
"MA";"COELHO NETO";"PP";"198";"0,034"
"MA";"COELHO NETO";"PPS";"104";"0,018"
"MA";"COELHO NETO";"PR";"190";"0,033"
"MA";"COELHO NETO";"PRB";"155";"0,027"
"MA";"COELHO NETO";"PROS";"57";"0,010"
"MA";"COELHO NETO";"PRP";"210";"0,036"
"MA";"COELHO NETO";"PRTB";"219";"0,038"
"MA";"COELHO NETO";"PSB";"155";"0,027"
"MA";"COELHO NETO";"PSC";"59";"0,010"
"MA";"COELHO NETO";"PSD";"151";"0,026"
"MA";"COELHO NETO";"PSDB";"585";"0,101"
"MA";"COELHO NETO";"PSL";"155";"0,027"
"MA";"COELHO NETO";"PSOL";"14";"0,002"
"MA";"COELHO NETO";"PT";"243";"0,042"
"MA";"COELHO NETO";"PTB";"350";"0,060"
"MA";"COELHO NETO";"PTC";"90";"0,016"
"MA";"COELHO NETO";"PV";"221";"0,038"
"MA";"COELHO NETO";"REDE";"11";"0,002"
"MA";"COELHO NETO";"SD";"221";"0,038"
"MA";"COLINAS";"AVANTE";"26";"0,004"
"MA";"COLINAS";"DC";"50";"0,009"
"MA";"COLINAS";"DEM";"230";"0,040"
"MA";"COLINAS";"MDB";"212";"0,037"
"MA";"COLINAS";"PATRI";"15";"0,003"
"MA";"COLINAS";"PC DO B";"65";"0,011"
"MA";"COLINAS";"PDT";"85";"0,015"
"MA";"COLINAS";"PHS";"46";"0,008"
"MA";"COLINAS";"PMN";"31";"0,005"
"MA";"COLINAS";"PODE";"40";"0,007"
"MA";"COLINAS";"PP";"62";"0,011"
"MA";"COLINAS";"PPL";"38";"0,007"
"MA";"COLINAS";"PPS";"50";"0,009"
"MA";"COLINAS";"PR";"165";"0,028"
"MA";"COLINAS";"PRB";"40";"0,007"
"MA";"COLINAS";"PRP";"133";"0,023"
"MA";"COLINAS";"PRTB";"55";"0,009"
"MA";"COLINAS";"PSB";"45";"0,008"
"MA";"COLINAS";"PSC";"58";"0,010"
"MA";"COLINAS";"PSD";"245";"0,042"
"MA";"COLINAS";"PSDB";"189";"0,033"
"MA";"COLINAS";"PSL";"62";"0,011"
"MA";"COLINAS";"PSOL";"3";"0,001"
"MA";"COLINAS";"PT";"90";"0,016"
"MA";"COLINAS";"PTB";"597";"0,103"
"MA";"COLINAS";"PTC";"27";"0,005"
"MA";"COLINAS";"PV";"45";"0,008"
"MA";"COLINAS";"SD";"6";"0,001"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"AVANTE";"37";"0,006"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"DC";"159";"0,027"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"DEM";"107";"0,018"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"MDB";"180";"0,031"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PATRI";"29";"0,005"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PC DO B";"83";"0,014"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PCB";"30";"0,005"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PDT";"263";"0,045"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PHS";"116";"0,020"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PMB";"28";"0,005"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PMN";"64";"0,011"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PODE";"137";"0,024"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PP";"122";"0,021"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PPL";"28";"0,005"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PPS";"53";"0,009"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PR";"88";"0,015"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PRB";"25";"0,004"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PROS";"17";"0,003"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PRP";"52";"0,009"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PRTB";"58";"0,010"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PSB";"76";"0,013"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PSC";"111";"0,019"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PSD";"28";"0,005"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PSDB";"121";"0,021"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PSL";"86";"0,015"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PT";"49";"0,008"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PTB";"80";"0,014"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PTC";"74";"0,013"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"PV";"44";"0,008"
"MA";"CONCEIÇÃO DO LAGO-AÇU";"SD";"42";"0,007"
"MA";"COROATÁ";"AVANTE";"126";"0,022"
"MA";"COROATÁ";"DC";"57";"0,010"
"MA";"COROATÁ";"DEM";"98";"0,017"
"MA";"COROATÁ";"MDB";"119";"0,021"
"MA";"COROATÁ";"NOVO";"1";"0,000"
"MA";"COROATÁ";"PATRI";"12";"0,002"
"MA";"COROATÁ";"PC DO B";"122";"0,021"
"MA";"COROATÁ";"PCB";"75";"0,013"
"MA";"COROATÁ";"PDT";"507";"0,088"
"MA";"COROATÁ";"PHS";"72";"0,012"
"MA";"COROATÁ";"PMB";"3";"0,001"
"MA";"COROATÁ";"PMN";"101";"0,017"
"MA";"COROATÁ";"PODE";"35";"0,006"
"MA";"COROATÁ";"PP";"174";"0,030"
"MA";"COROATÁ";"PPL";"111";"0,019"
"MA";"COROATÁ";"PPS";"115";"0,020"
"MA";"COROATÁ";"PR";"50";"0,009"
"MA";"COROATÁ";"PRB";"85";"0,015"
"MA";"COROATÁ";"PROS";"27";"0,005"
"MA";"COROATÁ";"PRP";"209";"0,036"
"MA";"COROATÁ";"PRTB";"15";"0,003"
"MA";"COROATÁ";"PSB";"269";"0,046"
"MA";"COROATÁ";"PSC";"124";"0,021"
"MA";"COROATÁ";"PSD";"23";"0,004"
"MA";"COROATÁ";"PSDB";"471";"0,081"
"MA";"COROATÁ";"PSL";"30";"0,005"
"MA";"COROATÁ";"PSOL";"30";"0,005"
"MA";"COROATÁ";"PT";"201";"0,035"
"MA";"COROATÁ";"PTB";"404";"0,070"
"MA";"COROATÁ";"PTC";"75";"0,013"
"MA";"COROATÁ";"PV";"65";"0,011"
"MA";"COROATÁ";"SD";"238";"0,041"
"MA";"CURURUPU";"AVANTE";"99";"0,017"
"MA";"CURURUPU";"DC";"7";"0,001"
"MA";"CURURUPU";"DEM";"97";"0,017"
"MA";"CURURUPU";"MDB";"204";"0,035"
"MA";"CURURUPU";"PATRI";"15";"0,003"
"MA";"CURURUPU";"PC DO B";"91";"0,016"
"MA";"CURURUPU";"PDT";"146";"0,025"
"MA";"CURURUPU";"PHS";"40";"0,007"
"MA";"CURURUPU";"PMB";"19";"0,003"
"MA";"CURURUPU";"PMN";"162";"0,028"
"MA";"CURURUPU";"PODE";"48";"0,008"
"MA";"CURURUPU";"PP";"368";"0,064"
"MA";"CURURUPU";"PPL";"40";"0,007"
"MA";"CURURUPU";"PPS";"126";"0,022"
"MA";"CURURUPU";"PR";"181";"0,031"
"MA";"CURURUPU";"PRB";"63";"0,011"
"MA";"CURURUPU";"PROS";"23";"0,004"
"MA";"CURURUPU";"PRP";"105";"0,018"
"MA";"CURURUPU";"PRTB";"4";"0,001"
"MA";"CURURUPU";"PSB";"114";"0,020"
"MA";"CURURUPU";"PSC";"266";"0,046"
"MA";"CURURUPU";"PSD";"11";"0,002"
"MA";"CURURUPU";"PSDB";"85";"0,015"
"MA";"CURURUPU";"PSL";"80";"0,014"
"MA";"CURURUPU";"PT";"89";"0,015"
"MA";"CURURUPU";"PTB";"128";"0,022"
"MA";"CURURUPU";"PTC";"6";"0,001"
"MA";"CURURUPU";"PV";"58";"0,010"
"MA";"CURURUPU";"REDE";"2";"0,000"
"MA";"CURURUPU";"SD";"36";"0,006"
"MA";"DAVINÓPOLIS";"AVANTE";"73";"0,013"
"MA";"DAVINÓPOLIS";"DC";"36";"0,006"
"MA";"DAVINÓPOLIS";"DEM";"37";"0,006"
"MA";"DAVINÓPOLIS";"MDB";"185";"0,032"
"MA";"DAVINÓPOLIS";"PATRI";"9";"0,002"
"MA";"DAVINÓPOLIS";"PC DO B";"74";"0,013"
"MA";"DAVINÓPOLIS";"PCB";"40";"0,007"
"MA";"DAVINÓPOLIS";"PCO";"1";"0,000"
"MA";"DAVINÓPOLIS";"PDT";"121";"0,021"
"MA";"DAVINÓPOLIS";"PHS";"10";"0,002"
"MA";"DAVINÓPOLIS";"PMN";"73";"0,013"
"MA";"DAVINÓPOLIS";"PODE";"55";"0,009"
"MA";"DAVINÓPOLIS";"PP";"116";"0,020"
"MA";"DAVINÓPOLIS";"PPS";"189";"0,033"
"MA";"DAVINÓPOLIS";"PR";"84";"0,015"
"MA";"DAVINÓPOLIS";"PRB";"56";"0,010"
"MA";"DAVINÓPOLIS";"PROS";"38";"0,007"
"MA";"DAVINÓPOLIS";"PRP";"52";"0,009"
"MA";"DAVINÓPOLIS";"PRTB";"56";"0,010"
"MA";"DAVINÓPOLIS";"PSB";"58";"0,010"
"MA";"DAVINÓPOLIS";"PSC";"75";"0,013"
"MA";"DAVINÓPOLIS";"PSD";"55";"0,009"
"MA";"DAVINÓPOLIS";"PSDB";"156";"0,027"
"MA";"DAVINÓPOLIS";"PSL";"31";"0,005"
"MA";"DAVINÓPOLIS";"PT";"119";"0,021"
"MA";"DAVINÓPOLIS";"PTB";"183";"0,032"
"MA";"DAVINÓPOLIS";"PTC";"19";"0,003"
"MA";"DAVINÓPOLIS";"PV";"107";"0,018"
"MA";"DAVINÓPOLIS";"SD";"28";"0,005"
"MA";"DOM PEDRO";"AVANTE";"61";"0,011"
"MA";"DOM PEDRO";"DC";"42";"0,007"
"MA";"DOM PEDRO";"DEM";"179";"0,031"
"MA";"DOM PEDRO";"MDB";"281";"0,049"
"MA";"DOM PEDRO";"PATRI";"7";"0,001"
"MA";"DOM PEDRO";"PC DO B";"32";"0,006"
"MA";"DOM PEDRO";"PDT";"176";"0,030"
"MA";"DOM PEDRO";"PHS";"21";"0,004"
"MA";"DOM PEDRO";"PMN";"96";"0,017"
"MA";"DOM PEDRO";"PODE";"1";"0,000"
"MA";"DOM PEDRO";"PP";"223";"0,039"
"MA";"DOM PEDRO";"PPS";"12";"0,002"
"MA";"DOM PEDRO";"PR";"178";"0,031"
"MA";"DOM PEDRO";"PRB";"21";"0,004"
"MA";"DOM PEDRO";"PROS";"10";"0,002"
"MA";"DOM PEDRO";"PRP";"81";"0,014"
"MA";"DOM PEDRO";"PRTB";"41";"0,007"
"MA";"DOM PEDRO";"PSB";"136";"0,023"
"MA";"DOM PEDRO";"PSC";"109";"0,019"
"MA";"DOM PEDRO";"PSD";"44";"0,008"
"MA";"DOM PEDRO";"PSDB";"230";"0,040"
"MA";"DOM PEDRO";"PSL";"45";"0,008"
"MA";"DOM PEDRO";"PT";"222";"0,038"
"MA";"DOM PEDRO";"PTB";"260";"0,045"
"MA";"DOM PEDRO";"PTC";"2";"0,000"
"MA";"DOM PEDRO";"PV";"68";"0,012"
"MA";"DUQUE BACELAR";"AVANTE";"21";"0,004"
"MA";"DUQUE BACELAR";"DC";"15";"0,003"
"MA";"DUQUE BACELAR";"DEM";"117";"0,020"
"MA";"DUQUE BACELAR";"MDB";"487";"0,084"
"MA";"DUQUE BACELAR";"PATRI";"7";"0,001"
"MA";"DUQUE BACELAR";"PC DO B";"135";"0,023"
"MA";"DUQUE BACELAR";"PDT";"347";"0,060"
"MA";"DUQUE BACELAR";"PHS";"13";"0,002"
"MA";"DUQUE BACELAR";"PMN";"25";"0,004"
"MA";"DUQUE BACELAR";"PODE";"19";"0,003"
"MA";"DUQUE BACELAR";"PP";"73";"0,013"
"MA";"DUQUE BACELAR";"PPS";"160";"0,028"
"MA";"DUQUE BACELAR";"PR";"136";"0,023"
"MA";"DUQUE BACELAR";"PRB";"81";"0,014"
"MA";"DUQUE BACELAR";"PROS";"8";"0,001"
"MA";"DUQUE BACELAR";"PRTB";"109";"0,019"
"MA";"DUQUE BACELAR";"PSB";"31";"0,005"
"MA";"DUQUE BACELAR";"PSC";"45";"0,008"
"MA";"DUQUE BACELAR";"PSD";"15";"0,003"
"MA";"DUQUE BACELAR";"PSDB";"74";"0,013"
"MA";"DUQUE BACELAR";"PT";"70";"0,012"
"MA";"DUQUE BACELAR";"PTB";"111";"0,019"
"MA";"DUQUE BACELAR";"PTC";"59";"0,010"
"MA";"DUQUE BACELAR";"PV";"46";"0,008"
"MA";"ESPERANTINÓPOLIS";"AVANTE";"7";"0,001"
"MA";"ESPERANTINÓPOLIS";"DC";"38";"0,007"
"MA";"ESPERANTINÓPOLIS";"DEM";"264";"0,046"
"MA";"ESPERANTINÓPOLIS";"MDB";"392";"0,068"
"MA";"ESPERANTINÓPOLIS";"PATRI";"9";"0,002"
"MA";"ESPERANTINÓPOLIS";"PC DO B";"93";"0,016"
"MA";"ESPERANTINÓPOLIS";"PDT";"113";"0,020"
"MA";"ESPERANTINÓPOLIS";"PHS";"53";"0,009"
"MA";"ESPERANTINÓPOLIS";"PMN";"43";"0,007"
"MA";"ESPERANTINÓPOLIS";"PODE";"12";"0,002"
"MA";"ESPERANTINÓPOLIS";"PP";"144";"0,025"
"MA";"ESPERANTINÓPOLIS";"PPS";"61";"0,011"
"MA";"ESPERANTINÓPOLIS";"PR";"167";"0,029"
"MA";"ESPERANTINÓPOLIS";"PRB";"123";"0,021"
"MA";"ESPERANTINÓPOLIS";"PROS";"18";"0,003"
"MA";"ESPERANTINÓPOLIS";"PRP";"5";"0,001"
"MA";"ESPERANTINÓPOLIS";"PRTB";"288";"0,050"
"MA";"ESPERANTINÓPOLIS";"PSB";"178";"0,031"
"MA";"ESPERANTINÓPOLIS";"PSC";"24";"0,004"
"MA";"ESPERANTINÓPOLIS";"PSD";"25";"0,004"
"MA";"ESPERANTINÓPOLIS";"PSDB";"103";"0,018"
"MA";"ESPERANTINÓPOLIS";"PSL";"49";"0,008"
"MA";"ESPERANTINÓPOLIS";"PT";"83";"0,014"
"MA";"ESPERANTINÓPOLIS";"PTB";"160";"0,028"
"MA";"ESPERANTINÓPOLIS";"PTC";"76";"0,013"
"MA";"ESPERANTINÓPOLIS";"PV";"163";"0,028"
"MA";"ESPERANTINÓPOLIS";"SD";"92";"0,016"
"MA";"ESTREITO";"AVANTE";"47";"0,008"
"MA";"ESTREITO";"DC";"18";"0,003"
"MA";"ESTREITO";"DEM";"206";"0,036"
"MA";"ESTREITO";"MDB";"393";"0,068"
"MA";"ESTREITO";"PC DO B";"48";"0,008"
"MA";"ESTREITO";"PDT";"361";"0,062"
"MA";"ESTREITO";"PHS";"49";"0,008"
"MA";"ESTREITO";"PMB";"1";"0,000"
"MA";"ESTREITO";"PMN";"21";"0,004"
"MA";"ESTREITO";"PODE";"44";"0,008"
"MA";"ESTREITO";"PP";"332";"0,057"
"MA";"ESTREITO";"PPS";"126";"0,022"
"MA";"ESTREITO";"PR";"168";"0,029"
"MA";"ESTREITO";"PRB";"54";"0,009"
"MA";"ESTREITO";"PROS";"1";"0,000"
"MA";"ESTREITO";"PRP";"76";"0,013"
"MA";"ESTREITO";"PRTB";"92";"0,016"
"MA";"ESTREITO";"PSB";"66";"0,011"
"MA";"ESTREITO";"PSC";"195";"0,034"
"MA";"ESTREITO";"PSD";"123";"0,021"
"MA";"ESTREITO";"PSDB";"231";"0,040"
"MA";"ESTREITO";"PSL";"134";"0,023"
"MA";"ESTREITO";"PSOL";"16";"0,003"
"MA";"ESTREITO";"PT";"102";"0,018"
"MA";"ESTREITO";"PTB";"280";"0,048"
"MA";"ESTREITO";"PTC";"42";"0,007"
"MA";"ESTREITO";"PV";"255";"0,044"
"MA";"ESTREITO";"REDE";"1";"0,000"
"MA";"FEIRA NOVA DO MARANHÃO";"AVANTE";"5";"0,001"
"MA";"FEIRA NOVA DO MARANHÃO";"DEM";"73";"0,013"
"MA";"FEIRA NOVA DO MARANHÃO";"MDB";"60";"0,010"
"MA";"FEIRA NOVA DO MARANHÃO";"PATRI";"22";"0,004"
"MA";"FEIRA NOVA DO MARANHÃO";"PC DO B";"53";"0,009"
"MA";"FEIRA NOVA DO MARANHÃO";"PDT";"57";"0,010"
"MA";"FEIRA NOVA DO MARANHÃO";"PHS";"8";"0,001"
"MA";"FEIRA NOVA DO MARANHÃO";"PMN";"4";"0,001"
"MA";"FEIRA NOVA DO MARANHÃO";"PP";"49";"0,008"
"MA";"FEIRA NOVA DO MARANHÃO";"PPS";"58";"0,010"
"MA";"FEIRA NOVA DO MARANHÃO";"PR";"70";"0,012"
"MA";"FEIRA NOVA DO MARANHÃO";"PRB";"35";"0,006"
"MA";"FEIRA NOVA DO MARANHÃO";"PRP";"7";"0,001"
"MA";"FEIRA NOVA DO MARANHÃO";"PRTB";"25";"0,004"
"MA";"FEIRA NOVA DO MARANHÃO";"PSB";"32";"0,006"
"MA";"FEIRA NOVA DO MARANHÃO";"PSC";"35";"0,006"
"MA";"FEIRA NOVA DO MARANHÃO";"PSD";"38";"0,007"
"MA";"FEIRA NOVA DO MARANHÃO";"PSDB";"48";"0,008"
"MA";"FEIRA NOVA DO MARANHÃO";"PT";"90";"0,016"
"MA";"FEIRA NOVA DO MARANHÃO";"PTB";"59";"0,010"
"MA";"FEIRA NOVA DO MARANHÃO";"PV";"9";"0,002"
"MA";"FEIRA NOVA DO MARANHÃO";"REDE";"5";"0,001"
"MA";"FERNANDO FALCÃO";"DC";"7";"0,001"
"MA";"FERNANDO FALCÃO";"DEM";"58";"0,010"
"MA";"FERNANDO FALCÃO";"MDB";"70";"0,012"
"MA";"FERNANDO FALCÃO";"PC DO B";"50";"0,009"
"MA";"FERNANDO FALCÃO";"PDT";"120";"0,021"
"MA";"FERNANDO FALCÃO";"PHS";"9";"0,002"
"MA";"FERNANDO FALCÃO";"PP";"113";"0,020"
"MA";"FERNANDO FALCÃO";"PPS";"61";"0,011"
"MA";"FERNANDO FALCÃO";"PR";"31";"0,005"
"MA";"FERNANDO FALCÃO";"PRB";"41";"0,007"
"MA";"FERNANDO FALCÃO";"PRP";"24";"0,004"
"MA";"FERNANDO FALCÃO";"PRTB";"28";"0,005"
"MA";"FERNANDO FALCÃO";"PSB";"66";"0,011"
"MA";"FERNANDO FALCÃO";"PSC";"88";"0,015"
"MA";"FERNANDO FALCÃO";"PSD";"21";"0,004"
"MA";"FERNANDO FALCÃO";"PSDB";"78";"0,013"
"MA";"FERNANDO FALCÃO";"PT";"27";"0,005"
"MA";"FERNANDO FALCÃO";"PTB";"88";"0,015"
"MA";"FERNANDO FALCÃO";"PV";"40";"0,007"
"MA";"FORMOSA DA SERRA NEGRA";"AVANTE";"75";"0,013"
"MA";"FORMOSA DA SERRA NEGRA";"DEM";"115";"0,020"
"MA";"FORMOSA DA SERRA NEGRA";"MDB";"200";"0,035"
"MA";"FORMOSA DA SERRA NEGRA";"PC DO B";"89";"0,015"
"MA";"FORMOSA DA SERRA NEGRA";"PDT";"253";"0,044"
"MA";"FORMOSA DA SERRA NEGRA";"PHS";"28";"0,005"
"MA";"FORMOSA DA SERRA NEGRA";"PODE";"17";"0,003"
"MA";"FORMOSA DA SERRA NEGRA";"PP";"62";"0,011"
"MA";"FORMOSA DA SERRA NEGRA";"PPS";"63";"0,011"
"MA";"FORMOSA DA SERRA NEGRA";"PR";"19";"0,003"
"MA";"FORMOSA DA SERRA NEGRA";"PRB";"35";"0,006"
"MA";"FORMOSA DA SERRA NEGRA";"PROS";"30";"0,005"
"MA";"FORMOSA DA SERRA NEGRA";"PRTB";"1";"0,000"
"MA";"FORMOSA DA SERRA NEGRA";"PSB";"97";"0,017"
"MA";"FORMOSA DA SERRA NEGRA";"PSC";"29";"0,005"
"MA";"FORMOSA DA SERRA NEGRA";"PSD";"12";"0,002"
"MA";"FORMOSA DA SERRA NEGRA";"PSDB";"134";"0,023"
"MA";"FORMOSA DA SERRA NEGRA";"PSOL";"4";"0,001"
"MA";"FORMOSA DA SERRA NEGRA";"PT";"144";"0,025"
"MA";"FORMOSA DA SERRA NEGRA";"PTB";"93";"0,016"
"MA";"FORMOSA DA SERRA NEGRA";"PTC";"11";"0,002"
"MA";"FORMOSA DA SERRA NEGRA";"PV";"39";"0,007"
"MA";"FORTALEZA DOS NOGUEIRAS";"AVANTE";"235";"0,041"
"MA";"FORTALEZA DOS NOGUEIRAS";"DC";"11";"0,002"
"MA";"FORTALEZA DOS NOGUEIRAS";"DEM";"67";"0,012"
"MA";"FORTALEZA DOS NOGUEIRAS";"MDB";"36";"0,006"
"MA";"FORTALEZA DOS NOGUEIRAS";"PATRI";"17";"0,003"
"MA";"FORTALEZA DOS NOGUEIRAS";"PC DO B";"116";"0,020"
"MA";"FORTALEZA DOS NOGUEIRAS";"PDT";"99";"0,017"
"MA";"FORTALEZA DOS NOGUEIRAS";"PHS";"33";"0,006"
"MA";"FORTALEZA DOS NOGUEIRAS";"PMB";"5";"0,001"
"MA";"FORTALEZA DOS NOGUEIRAS";"PMN";"127";"0,022"
"MA";"FORTALEZA DOS NOGUEIRAS";"PODE";"27";"0,005"
"MA";"FORTALEZA DOS NOGUEIRAS";"PP";"110";"0,019"
"MA";"FORTALEZA DOS NOGUEIRAS";"PPL";"25";"0,004"
"MA";"FORTALEZA DOS NOGUEIRAS";"PPS";"64";"0,011"
"MA";"FORTALEZA DOS NOGUEIRAS";"PR";"138";"0,024"
"MA";"FORTALEZA DOS NOGUEIRAS";"PRB";"76";"0,013"
"MA";"FORTALEZA DOS NOGUEIRAS";"PROS";"7";"0,001"
"MA";"FORTALEZA DOS NOGUEIRAS";"PRP";"12";"0,002"
"MA";"FORTALEZA DOS NOGUEIRAS";"PRTB";"32";"0,006"
"MA";"FORTALEZA DOS NOGUEIRAS";"PSB";"71";"0,012"
"MA";"FORTALEZA DOS NOGUEIRAS";"PSC";"56";"0,010"
"MA";"FORTALEZA DOS NOGUEIRAS";"PSD";"30";"0,005"
"MA";"FORTALEZA DOS NOGUEIRAS";"PSDB";"181";"0,031"
"MA";"FORTALEZA DOS NOGUEIRAS";"PSL";"35";"0,006"
"MA";"FORTALEZA DOS NOGUEIRAS";"PT";"40";"0,007"
"MA";"FORTALEZA DOS NOGUEIRAS";"PTB";"137";"0,024"
"MA";"FORTALEZA DOS NOGUEIRAS";"PTC";"1";"0,000"
"MA";"FORTALEZA DOS NOGUEIRAS";"PV";"29";"0,005"
"MA";"FORTUNA";"DEM";"235";"0,041"
"MA";"FORTUNA";"MDB";"126";"0,022"
"MA";"FORTUNA";"PATRI";"38";"0,007"
"MA";"FORTUNA";"PC DO B";"34";"0,006"
"MA";"FORTUNA";"PDT";"87";"0,015"
"MA";"FORTUNA";"PHS";"30";"0,005"
"MA";"FORTUNA";"PP";"218";"0,038"
"MA";"FORTUNA";"PR";"65";"0,011"
"MA";"FORTUNA";"PRB";"25";"0,004"
"MA";"FORTUNA";"PROS";"5";"0,001"
"MA";"FORTUNA";"PRP";"1";"0,000"
"MA";"FORTUNA";"PSB";"57";"0,010"
"MA";"FORTUNA";"PSC";"50";"0,009"
"MA";"FORTUNA";"PSD";"18";"0,003"
"MA";"FORTUNA";"PSDB";"44";"0,008"
"MA";"FORTUNA";"PSL";"1";"0,000"
"MA";"FORTUNA";"PT";"69";"0,012"
"MA";"FORTUNA";"PTB";"291";"0,050"
"MA";"FORTUNA";"PV";"38";"0,007"
"MA";"FORTUNA";"SD";"107";"0,018"
"MA";"GODOFREDO VIANA";"DC";"43";"0,007"
"MA";"GODOFREDO VIANA";"DEM";"162";"0,028"
"MA";"GODOFREDO VIANA";"MDB";"96";"0,017"
"MA";"GODOFREDO VIANA";"PATRI";"6";"0,001"
"MA";"GODOFREDO VIANA";"PC DO B";"60";"0,010"
"MA";"GODOFREDO VIANA";"PDT";"115";"0,020"
"MA";"GODOFREDO VIANA";"PHS";"23";"0,004"
"MA";"GODOFREDO VIANA";"PMB";"18";"0,003"
"MA";"GODOFREDO VIANA";"PMN";"1";"0,000"
"MA";"GODOFREDO VIANA";"PODE";"6";"0,001"
"MA";"GODOFREDO VIANA";"PP";"88";"0,015"
"MA";"GODOFREDO VIANA";"PPL";"22";"0,004"
"MA";"GODOFREDO VIANA";"PPS";"54";"0,009"
"MA";"GODOFREDO VIANA";"PR";"166";"0,029"
"MA";"GODOFREDO VIANA";"PRB";"105";"0,018"
"MA";"GODOFREDO VIANA";"PROS";"36";"0,006"
"MA";"GODOFREDO VIANA";"PRP";"116";"0,020"
"MA";"GODOFREDO VIANA";"PRTB";"52";"0,009"
"MA";"GODOFREDO VIANA";"PSB";"121";"0,021"
"MA";"GODOFREDO VIANA";"PSC";"13";"0,002"
"MA";"GODOFREDO VIANA";"PSD";"39";"0,007"
"MA";"GODOFREDO VIANA";"PSDB";"120";"0,021"
"MA";"GODOFREDO VIANA";"PSL";"40";"0,007"
"MA";"GODOFREDO VIANA";"PT";"49";"0,008"
"MA";"GODOFREDO VIANA";"PTB";"265";"0,046"
"MA";"GODOFREDO VIANA";"PTC";"47";"0,008"
"MA";"GODOFREDO VIANA";"PV";"59";"0,010"
"MA";"GODOFREDO VIANA";"SD";"10";"0,002"
"MA";"GONÇALVES DIAS";"AVANTE";"9";"0,002"
"MA";"GONÇALVES DIAS";"DC";"41";"0,007"
"MA";"GONÇALVES DIAS";"DEM";"332";"0,057"
"MA";"GONÇALVES DIAS";"MDB";"164";"0,028"
"MA";"GONÇALVES DIAS";"PATRI";"28";"0,005"
"MA";"GONÇALVES DIAS";"PC DO B";"161";"0,028"
"MA";"GONÇALVES DIAS";"PDT";"102";"0,018"
"MA";"GONÇALVES DIAS";"PHS";"15";"0,003"
"MA";"GONÇALVES DIAS";"PODE";"5";"0,001"
"MA";"GONÇALVES DIAS";"PP";"120";"0,021"
"MA";"GONÇALVES DIAS";"PPS";"5";"0,001"
"MA";"GONÇALVES DIAS";"PR";"18";"0,003"
"MA";"GONÇALVES DIAS";"PRB";"53";"0,009"
"MA";"GONÇALVES DIAS";"PRP";"28";"0,005"
"MA";"GONÇALVES DIAS";"PRTB";"10";"0,002"
"MA";"GONÇALVES DIAS";"PSB";"118";"0,020"
"MA";"GONÇALVES DIAS";"PSC";"96";"0,017"
"MA";"GONÇALVES DIAS";"PSD";"85";"0,015"
"MA";"GONÇALVES DIAS";"PSDB";"157";"0,027"
"MA";"GONÇALVES DIAS";"PSL";"5";"0,001"
"MA";"GONÇALVES DIAS";"PT";"134";"0,023"
"MA";"GONÇALVES DIAS";"PTB";"202";"0,035"
"MA";"GONÇALVES DIAS";"PTC";"28";"0,005"
"MA";"GONÇALVES DIAS";"PV";"38";"0,007"
"MA";"GONÇALVES DIAS";"SD";"126";"0,022"
"MA";"GOVERNADOR ARCHER";"AVANTE";"37";"0,006"
"MA";"GOVERNADOR ARCHER";"DC";"2";"0,000"
"MA";"GOVERNADOR ARCHER";"DEM";"110";"0,019"
"MA";"GOVERNADOR ARCHER";"MDB";"170";"0,029"
