"UF";"Abrangência";"Partido";"Eleitores";"%"
"PA";"CAPANEMA";"PROS";"21";"0,004"
"PA";"CAPANEMA";"PRTB";"38";"0,006"
"PA";"CAPANEMA";"PSB";"249";"0,042"
"PA";"CAPANEMA";"PSC";"189";"0,032"
"PA";"CAPANEMA";"PSD";"81";"0,014"
"PA";"CAPANEMA";"PSDB";"293";"0,050"
"PA";"CAPANEMA";"PSL";"5";"0,001"
"PA";"CAPANEMA";"PSOL";"75";"0,013"
"PA";"CAPANEMA";"PSTU";"58";"0,010"
"PA";"CAPANEMA";"PT";"776";"0,132"
"PA";"CAPANEMA";"PTB";"312";"0,053"
"PA";"CAPANEMA";"PTC";"152";"0,026"
"PA";"CAPANEMA";"PV";"109";"0,018"
"PA";"CAPANEMA";"REDE";"27";"0,005"
"PA";"CAPANEMA";"REPUBLICANOS";"159";"0,027"
"PA";"CAPANEMA";"SOLIDARIEDADE";"185";"0,031"
"PA";"CAPITÃO POÇO";"AVANTE";"49";"0,008"
"PA";"CAPITÃO POÇO";"CIDADANIA";"128";"0,022"
"PA";"CAPITÃO POÇO";"DC";"28";"0,005"
"PA";"CAPITÃO POÇO";"DEM";"31";"0,005"
"PA";"CAPITÃO POÇO";"MDB";"516";"0,088"
"PA";"CAPITÃO POÇO";"NOVO";"1";"0,000"
"PA";"CAPITÃO POÇO";"PATRIOTA";"60";"0,010"
"PA";"CAPITÃO POÇO";"PCDOB";"57";"0,010"
"PA";"CAPITÃO POÇO";"PDT";"78";"0,013"
"PA";"CAPITÃO POÇO";"PL";"318";"0,054"
"PA";"CAPITÃO POÇO";"PMN";"26";"0,004"
"PA";"CAPITÃO POÇO";"PODE";"14";"0,002"
"PA";"CAPITÃO POÇO";"PP";"92";"0,016"
"PA";"CAPITÃO POÇO";"PROS";"21";"0,004"
"PA";"CAPITÃO POÇO";"PRTB";"9";"0,002"
"PA";"CAPITÃO POÇO";"PSB";"252";"0,043"
"PA";"CAPITÃO POÇO";"PSC";"206";"0,035"
"PA";"CAPITÃO POÇO";"PSD";"15";"0,003"
"PA";"CAPITÃO POÇO";"PSDB";"334";"0,057"
"PA";"CAPITÃO POÇO";"PSL";"1";"0,000"
"PA";"CAPITÃO POÇO";"PSOL";"76";"0,013"
"PA";"CAPITÃO POÇO";"PSTU";"1";"0,000"
"PA";"CAPITÃO POÇO";"PT";"137";"0,023"
"PA";"CAPITÃO POÇO";"PTB";"74";"0,013"
"PA";"CAPITÃO POÇO";"PTC";"20";"0,003"
"PA";"CAPITÃO POÇO";"PV";"88";"0,015"
"PA";"CAPITÃO POÇO";"REPUBLICANOS";"115";"0,020"
"PA";"CAPITÃO POÇO";"SOLIDARIEDADE";"126";"0,021"
"PA";"CASTANHAL";"AVANTE";"113";"0,019"
"PA";"CASTANHAL";"CIDADANIA";"347";"0,059"
"PA";"CASTANHAL";"DC";"73";"0,012"
"PA";"CASTANHAL";"DEM";"496";"0,084"
"PA";"CASTANHAL";"MDB";"1210";"0,205"
"PA";"CASTANHAL";"NOVO";"11";"0,002"
"PA";"CASTANHAL";"PATRIOTA";"271";"0,046"
"PA";"CASTANHAL";"PCB";"33";"0,006"
"PA";"CASTANHAL";"PCDOB";"210";"0,036"
"PA";"CASTANHAL";"PDT";"428";"0,073"
"PA";"CASTANHAL";"PL";"851";"0,144"
"PA";"CASTANHAL";"PMB";"67";"0,011"
"PA";"CASTANHAL";"PMN";"206";"0,035"
"PA";"CASTANHAL";"PODE";"308";"0,052"
"PA";"CASTANHAL";"PP";"874";"0,148"
"PA";"CASTANHAL";"PROS";"50";"0,008"
"PA";"CASTANHAL";"PRTB";"61";"0,010"
"PA";"CASTANHAL";"PSB";"316";"0,054"
"PA";"CASTANHAL";"PSC";"321";"0,054"
"PA";"CASTANHAL";"PSD";"90";"0,015"
"PA";"CASTANHAL";"PSDB";"705";"0,120"
"PA";"CASTANHAL";"PSL";"5";"0,001"
"PA";"CASTANHAL";"PSOL";"517";"0,088"
"PA";"CASTANHAL";"PSTU";"8";"0,001"
"PA";"CASTANHAL";"PT";"813";"0,138"
"PA";"CASTANHAL";"PTB";"488";"0,083"
"PA";"CASTANHAL";"PTC";"63";"0,011"
"PA";"CASTANHAL";"PV";"249";"0,042"
"PA";"CASTANHAL";"REDE";"16";"0,003"
"PA";"CASTANHAL";"REPUBLICANOS";"350";"0,059"
"PA";"CASTANHAL";"SOLIDARIEDADE";"93";"0,016"
"PA";"CASTANHAL";"UP";"1";"0,000"
"PA";"CHAVES";"AVANTE";"52";"0,009"
"PA";"CHAVES";"CIDADANIA";"56";"0,009"
"PA";"CHAVES";"DC";"1";"0,000"
"PA";"CHAVES";"DEM";"87";"0,015"
"PA";"CHAVES";"MDB";"255";"0,043"
"PA";"CHAVES";"PATRIOTA";"26";"0,004"
"PA";"CHAVES";"PCB";"2";"0,000"
"PA";"CHAVES";"PCDOB";"56";"0,009"
"PA";"CHAVES";"PDT";"40";"0,007"
"PA";"CHAVES";"PL";"103";"0,017"
"PA";"CHAVES";"PMB";"1";"0,000"
"PA";"CHAVES";"PMN";"2";"0,000"
"PA";"CHAVES";"PODE";"78";"0,013"
"PA";"CHAVES";"PP";"84";"0,014"
"PA";"CHAVES";"PROS";"58";"0,010"
"PA";"CHAVES";"PRTB";"58";"0,010"
"PA";"CHAVES";"PSB";"39";"0,007"
"PA";"CHAVES";"PSC";"26";"0,004"
"PA";"CHAVES";"PSD";"73";"0,012"
"PA";"CHAVES";"PSDB";"77";"0,013"
"PA";"CHAVES";"PSL";"9";"0,002"
"PA";"CHAVES";"PSOL";"26";"0,004"
"PA";"CHAVES";"PT";"77";"0,013"
"PA";"CHAVES";"PTB";"88";"0,015"
"PA";"CHAVES";"PV";"21";"0,004"
"PA";"CHAVES";"REDE";"2";"0,000"
"PA";"CHAVES";"REPUBLICANOS";"15";"0,003"
"PA";"CHAVES";"SOLIDARIEDADE";"4";"0,001"
"PA";"COLARES";"AVANTE";"21";"0,004"
"PA";"COLARES";"CIDADANIA";"65";"0,011"
"PA";"COLARES";"DC";"148";"0,025"
"PA";"COLARES";"DEM";"166";"0,028"
"PA";"COLARES";"MDB";"253";"0,043"
"PA";"COLARES";"PATRIOTA";"4";"0,001"
"PA";"COLARES";"PCB";"1";"0,000"
"PA";"COLARES";"PCDOB";"37";"0,006"
"PA";"COLARES";"PDT";"85";"0,014"
"PA";"COLARES";"PL";"76";"0,013"
"PA";"COLARES";"PMN";"27";"0,005"
"PA";"COLARES";"PODE";"6";"0,001"
"PA";"COLARES";"PP";"130";"0,022"
"PA";"COLARES";"PROS";"40";"0,007"
"PA";"COLARES";"PRTB";"3";"0,001"
"PA";"COLARES";"PSB";"40";"0,007"
"PA";"COLARES";"PSC";"135";"0,023"
"PA";"COLARES";"PSD";"16";"0,003"
"PA";"COLARES";"PSDB";"205";"0,035"
"PA";"COLARES";"PSOL";"20";"0,003"
"PA";"COLARES";"PSTU";"1";"0,000"
"PA";"COLARES";"PT";"127";"0,022"
"PA";"COLARES";"PTB";"113";"0,019"
"PA";"COLARES";"PTC";"25";"0,004"
"PA";"COLARES";"PV";"23";"0,004"
"PA";"COLARES";"REDE";"1";"0,000"
"PA";"COLARES";"REPUBLICANOS";"58";"0,010"
"PA";"COLARES";"SOLIDARIEDADE";"12";"0,002"
"PA";"CONCEIÇÃO DO ARAGUAIA";"AVANTE";"52";"0,009"
"PA";"CONCEIÇÃO DO ARAGUAIA";"CIDADANIA";"180";"0,031"
"PA";"CONCEIÇÃO DO ARAGUAIA";"DC";"26";"0,004"
"PA";"CONCEIÇÃO DO ARAGUAIA";"DEM";"161";"0,027"
"PA";"CONCEIÇÃO DO ARAGUAIA";"MDB";"511";"0,087"
"PA";"CONCEIÇÃO DO ARAGUAIA";"NOVO";"2";"0,000"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PATRIOTA";"77";"0,013"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PCDOB";"152";"0,026"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PDT";"246";"0,042"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PL";"158";"0,027"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PMN";"75";"0,013"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PODE";"57";"0,010"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PP";"199";"0,034"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PROS";"2";"0,000"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PRTB";"12";"0,002"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PSB";"195";"0,033"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PSC";"449";"0,076"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PSD";"119";"0,020"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PSDB";"325";"0,055"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PSL";"5";"0,001"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PSOL";"29";"0,005"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PT";"841";"0,143"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PTB";"133";"0,023"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PTC";"13";"0,002"
"PA";"CONCEIÇÃO DO ARAGUAIA";"PV";"43";"0,007"
"PA";"CONCEIÇÃO DO ARAGUAIA";"REPUBLICANOS";"147";"0,025"
"PA";"CONCEIÇÃO DO ARAGUAIA";"SOLIDARIEDADE";"19";"0,003"
"PA";"CONCEIÇÃO DO ARAGUAIA";"UP";"2";"0,000"
"PA";"CONCÓRDIA DO PARÁ";"AVANTE";"14";"0,002"
"PA";"CONCÓRDIA DO PARÁ";"CIDADANIA";"70";"0,012"
"PA";"CONCÓRDIA DO PARÁ";"DC";"1";"0,000"
"PA";"CONCÓRDIA DO PARÁ";"DEM";"148";"0,025"
"PA";"CONCÓRDIA DO PARÁ";"MDB";"150";"0,025"
"PA";"CONCÓRDIA DO PARÁ";"PATRIOTA";"19";"0,003"
"PA";"CONCÓRDIA DO PARÁ";"PCDOB";"21";"0,004"
"PA";"CONCÓRDIA DO PARÁ";"PDT";"78";"0,013"
"PA";"CONCÓRDIA DO PARÁ";"PL";"44";"0,007"
"PA";"CONCÓRDIA DO PARÁ";"PMB";"2";"0,000"
"PA";"CONCÓRDIA DO PARÁ";"PODE";"4";"0,001"
"PA";"CONCÓRDIA DO PARÁ";"PP";"113";"0,019"
"PA";"CONCÓRDIA DO PARÁ";"PROS";"16";"0,003"
"PA";"CONCÓRDIA DO PARÁ";"PRTB";"9";"0,002"
"PA";"CONCÓRDIA DO PARÁ";"PSB";"114";"0,019"
"PA";"CONCÓRDIA DO PARÁ";"PSC";"117";"0,020"
"PA";"CONCÓRDIA DO PARÁ";"PSD";"15";"0,003"
"PA";"CONCÓRDIA DO PARÁ";"PSDB";"191";"0,032"
"PA";"CONCÓRDIA DO PARÁ";"PSOL";"95";"0,016"
"PA";"CONCÓRDIA DO PARÁ";"PT";"606";"0,103"
"PA";"CONCÓRDIA DO PARÁ";"PTB";"254";"0,043"
"PA";"CONCÓRDIA DO PARÁ";"PTC";"6";"0,001"
"PA";"CONCÓRDIA DO PARÁ";"PV";"63";"0,011"
"PA";"CONCÓRDIA DO PARÁ";"REPUBLICANOS";"179";"0,030"
"PA";"CONCÓRDIA DO PARÁ";"SOLIDARIEDADE";"26";"0,004"
"PA";"CUMARU DO NORTE";"AVANTE";"21";"0,004"
"PA";"CUMARU DO NORTE";"CIDADANIA";"50";"0,008"
"PA";"CUMARU DO NORTE";"DC";"30";"0,005"
"PA";"CUMARU DO NORTE";"DEM";"7";"0,001"
"PA";"CUMARU DO NORTE";"MDB";"192";"0,033"
"PA";"CUMARU DO NORTE";"PATRIOTA";"76";"0,013"
"PA";"CUMARU DO NORTE";"PCB";"1";"0,000"
"PA";"CUMARU DO NORTE";"PCDOB";"16";"0,003"
"PA";"CUMARU DO NORTE";"PDT";"202";"0,034"
"PA";"CUMARU DO NORTE";"PL";"120";"0,020"
"PA";"CUMARU DO NORTE";"PMN";"7";"0,001"
"PA";"CUMARU DO NORTE";"PODE";"5";"0,001"
"PA";"CUMARU DO NORTE";"PP";"31";"0,005"
"PA";"CUMARU DO NORTE";"PROS";"7";"0,001"
"PA";"CUMARU DO NORTE";"PRTB";"6";"0,001"
"PA";"CUMARU DO NORTE";"PSB";"84";"0,014"
"PA";"CUMARU DO NORTE";"PSC";"97";"0,016"
"PA";"CUMARU DO NORTE";"PSD";"51";"0,009"
"PA";"CUMARU DO NORTE";"PSDB";"58";"0,010"
"PA";"CUMARU DO NORTE";"PSL";"1";"0,000"
"PA";"CUMARU DO NORTE";"PSOL";"2";"0,000"
"PA";"CUMARU DO NORTE";"PT";"63";"0,011"
"PA";"CUMARU DO NORTE";"PTB";"65";"0,011"
"PA";"CUMARU DO NORTE";"PTC";"53";"0,009"
"PA";"CUMARU DO NORTE";"PV";"14";"0,002"
"PA";"CUMARU DO NORTE";"REDE";"1";"0,000"
"PA";"CUMARU DO NORTE";"REPUBLICANOS";"24";"0,004"
"PA";"CUMARU DO NORTE";"SOLIDARIEDADE";"14";"0,002"
"PA";"CURIONÓPOLIS";"AVANTE";"45";"0,008"
"PA";"CURIONÓPOLIS";"CIDADANIA";"113";"0,019"
"PA";"CURIONÓPOLIS";"DC";"11";"0,002"
"PA";"CURIONÓPOLIS";"DEM";"195";"0,033"
"PA";"CURIONÓPOLIS";"MDB";"173";"0,029"
"PA";"CURIONÓPOLIS";"NOVO";"1";"0,000"
"PA";"CURIONÓPOLIS";"PATRIOTA";"55";"0,009"
"PA";"CURIONÓPOLIS";"PCB";"1";"0,000"
"PA";"CURIONÓPOLIS";"PCDOB";"53";"0,009"
"PA";"CURIONÓPOLIS";"PDT";"97";"0,016"
"PA";"CURIONÓPOLIS";"PL";"171";"0,029"
"PA";"CURIONÓPOLIS";"PMB";"6";"0,001"
"PA";"CURIONÓPOLIS";"PMN";"40";"0,007"
"PA";"CURIONÓPOLIS";"PODE";"81";"0,014"
"PA";"CURIONÓPOLIS";"PP";"129";"0,022"
"PA";"CURIONÓPOLIS";"PROS";"26";"0,004"
"PA";"CURIONÓPOLIS";"PRTB";"43";"0,007"
"PA";"CURIONÓPOLIS";"PSB";"162";"0,027"
"PA";"CURIONÓPOLIS";"PSC";"147";"0,025"
"PA";"CURIONÓPOLIS";"PSD";"80";"0,014"
"PA";"CURIONÓPOLIS";"PSDB";"205";"0,035"
"PA";"CURIONÓPOLIS";"PSL";"8";"0,001"
"PA";"CURIONÓPOLIS";"PSOL";"10";"0,002"
"PA";"CURIONÓPOLIS";"PT";"311";"0,053"
"PA";"CURIONÓPOLIS";"PTB";"131";"0,022"
"PA";"CURIONÓPOLIS";"PTC";"49";"0,008"
"PA";"CURIONÓPOLIS";"PV";"58";"0,010"
"PA";"CURIONÓPOLIS";"REPUBLICANOS";"223";"0,038"
"PA";"CURIONÓPOLIS";"SOLIDARIEDADE";"48";"0,008"
"PA";"CURRALINHO";"AVANTE";"89";"0,015"
"PA";"CURRALINHO";"CIDADANIA";"24";"0,004"
"PA";"CURRALINHO";"DC";"20";"0,003"
"PA";"CURRALINHO";"DEM";"124";"0,021"
"PA";"CURRALINHO";"MDB";"324";"0,055"
"PA";"CURRALINHO";"PATRIOTA";"223";"0,038"
"PA";"CURRALINHO";"PCDOB";"104";"0,018"
"PA";"CURRALINHO";"PDT";"172";"0,029"
"PA";"CURRALINHO";"PL";"162";"0,027"
"PA";"CURRALINHO";"PMB";"10";"0,002"
"PA";"CURRALINHO";"PMN";"77";"0,013"
"PA";"CURRALINHO";"PODE";"91";"0,015"
"PA";"CURRALINHO";"PP";"17";"0,003"
"PA";"CURRALINHO";"PROS";"52";"0,009"
"PA";"CURRALINHO";"PRTB";"65";"0,011"
"PA";"CURRALINHO";"PSB";"74";"0,013"
"PA";"CURRALINHO";"PSC";"137";"0,023"
"PA";"CURRALINHO";"PSD";"161";"0,027"
"PA";"CURRALINHO";"PSDB";"105";"0,018"
"PA";"CURRALINHO";"PSOL";"22";"0,004"
"PA";"CURRALINHO";"PSTU";"1";"0,000"
"PA";"CURRALINHO";"PT";"350";"0,059"
"PA";"CURRALINHO";"PTB";"139";"0,024"
"PA";"CURRALINHO";"PTC";"81";"0,014"
"PA";"CURRALINHO";"PV";"114";"0,019"
"PA";"CURRALINHO";"REPUBLICANOS";"294";"0,050"
"PA";"CURRALINHO";"SOLIDARIEDADE";"1";"0,000"
"PA";"CURUÁ";"AVANTE";"2";"0,000"
"PA";"CURUÁ";"CIDADANIA";"24";"0,004"
"PA";"CURUÁ";"DC";"3";"0,001"
"PA";"CURUÁ";"DEM";"80";"0,014"
"PA";"CURUÁ";"MDB";"166";"0,028"
"PA";"CURUÁ";"PATRIOTA";"15";"0,003"
"PA";"CURUÁ";"PCDOB";"44";"0,007"
"PA";"CURUÁ";"PDT";"21";"0,004"
"PA";"CURUÁ";"PL";"85";"0,014"
"PA";"CURUÁ";"PMN";"1";"0,000"
"PA";"CURUÁ";"PODE";"55";"0,009"
"PA";"CURUÁ";"PP";"91";"0,015"
"PA";"CURUÁ";"PROS";"2";"0,000"
"PA";"CURUÁ";"PRTB";"37";"0,006"
"PA";"CURUÁ";"PSB";"60";"0,010"
"PA";"CURUÁ";"PSC";"153";"0,026"
"PA";"CURUÁ";"PSD";"56";"0,009"
"PA";"CURUÁ";"PSDB";"124";"0,021"
"PA";"CURUÁ";"PSOL";"30";"0,005"
"PA";"CURUÁ";"PT";"99";"0,017"
"PA";"CURUÁ";"PTB";"131";"0,022"
"PA";"CURUÁ";"PTC";"1";"0,000"
"PA";"CURUÁ";"PV";"10";"0,002"
"PA";"CURUÁ";"REPUBLICANOS";"51";"0,009"
"PA";"CURUÁ";"SOLIDARIEDADE";"57";"0,010"
"PA";"CURUÇÁ";"AVANTE";"23";"0,004"
"PA";"CURUÇÁ";"CIDADANIA";"93";"0,016"
"PA";"CURUÇÁ";"DC";"18";"0,003"
"PA";"CURUÇÁ";"DEM";"187";"0,032"
"PA";"CURUÇÁ";"MDB";"871";"0,148"
"PA";"CURUÇÁ";"NOVO";"1";"0,000"
"PA";"CURUÇÁ";"PATRIOTA";"165";"0,028"
"PA";"CURUÇÁ";"PCB";"15";"0,003"
"PA";"CURUÇÁ";"PCDOB";"113";"0,019"
"PA";"CURUÇÁ";"PCO";"1";"0,000"
"PA";"CURUÇÁ";"PDT";"138";"0,023"
"PA";"CURUÇÁ";"PL";"186";"0,032"
"PA";"CURUÇÁ";"PMB";"6";"0,001"
"PA";"CURUÇÁ";"PMN";"61";"0,010"
"PA";"CURUÇÁ";"PODE";"183";"0,031"
"PA";"CURUÇÁ";"PP";"99";"0,017"
"PA";"CURUÇÁ";"PROS";"50";"0,008"
"PA";"CURUÇÁ";"PRTB";"18";"0,003"
"PA";"CURUÇÁ";"PSB";"204";"0,035"
"PA";"CURUÇÁ";"PSC";"99";"0,017"
"PA";"CURUÇÁ";"PSD";"77";"0,013"
"PA";"CURUÇÁ";"PSDB";"180";"0,031"
"PA";"CURUÇÁ";"PSL";"13";"0,002"
"PA";"CURUÇÁ";"PSOL";"81";"0,014"
"PA";"CURUÇÁ";"PT";"533";"0,090"
"PA";"CURUÇÁ";"PTB";"157";"0,027"
"PA";"CURUÇÁ";"PTC";"23";"0,004"
"PA";"CURUÇÁ";"PV";"62";"0,011"
"PA";"CURUÇÁ";"REDE";"1";"0,000"
"PA";"CURUÇÁ";"REPUBLICANOS";"182";"0,031"
"PA";"CURUÇÁ";"SOLIDARIEDADE";"30";"0,005"
"PA";"DOM ELISEU";"AVANTE";"78";"0,013"
"PA";"DOM ELISEU";"CIDADANIA";"167";"0,028"
"PA";"DOM ELISEU";"DC";"16";"0,003"
"PA";"DOM ELISEU";"DEM";"100";"0,017"
"PA";"DOM ELISEU";"MDB";"228";"0,039"
"PA";"DOM ELISEU";"NOVO";"19";"0,003"
"PA";"DOM ELISEU";"PATRIOTA";"207";"0,035"
"PA";"DOM ELISEU";"PCB";"2";"0,000"
"PA";"DOM ELISEU";"PCDOB";"39";"0,007"
"PA";"DOM ELISEU";"PDT";"133";"0,023"
"PA";"DOM ELISEU";"PL";"65";"0,011"
"PA";"DOM ELISEU";"PMN";"8";"0,001"
"PA";"DOM ELISEU";"PODE";"16";"0,003"
"PA";"DOM ELISEU";"PP";"129";"0,022"
"PA";"DOM ELISEU";"PROS";"18";"0,003"
"PA";"DOM ELISEU";"PRTB";"60";"0,010"
"PA";"DOM ELISEU";"PSB";"159";"0,027"
"PA";"DOM ELISEU";"PSC";"436";"0,074"
"PA";"DOM ELISEU";"PSD";"117";"0,020"
"PA";"DOM ELISEU";"PSDB";"315";"0,053"
"PA";"DOM ELISEU";"PSOL";"24";"0,004"
"PA";"DOM ELISEU";"PT";"308";"0,052"
"PA";"DOM ELISEU";"PTB";"136";"0,023"
"PA";"DOM ELISEU";"PTC";"16";"0,003"
"PA";"DOM ELISEU";"PV";"59";"0,010"
"PA";"DOM ELISEU";"REPUBLICANOS";"78";"0,013"
"PA";"DOM ELISEU";"SOLIDARIEDADE";"462";"0,078"
"PA";"ELDORADO DOS CARAJÁS";"AVANTE";"44";"0,007"
"PA";"ELDORADO DOS CARAJÁS";"CIDADANIA";"96";"0,016"
"PA";"ELDORADO DOS CARAJÁS";"DC";"11";"0,002"
"PA";"ELDORADO DOS CARAJÁS";"DEM";"137";"0,023"
"PA";"ELDORADO DOS CARAJÁS";"MDB";"410";"0,070"
"PA";"ELDORADO DOS CARAJÁS";"PATRIOTA";"158";"0,027"
"PA";"ELDORADO DOS CARAJÁS";"PCDOB";"126";"0,021"
"PA";"ELDORADO DOS CARAJÁS";"PDT";"266";"0,045"
"PA";"ELDORADO DOS CARAJÁS";"PL";"141";"0,024"
"PA";"ELDORADO DOS CARAJÁS";"PMB";"29";"0,005"
"PA";"ELDORADO DOS CARAJÁS";"PMN";"27";"0,005"
"PA";"ELDORADO DOS CARAJÁS";"PODE";"79";"0,013"
"PA";"ELDORADO DOS CARAJÁS";"PP";"103";"0,017"
"PA";"ELDORADO DOS CARAJÁS";"PROS";"65";"0,011"
"PA";"ELDORADO DOS CARAJÁS";"PRTB";"24";"0,004"
"PA";"ELDORADO DOS CARAJÁS";"PSB";"225";"0,038"
"PA";"ELDORADO DOS CARAJÁS";"PSC";"266";"0,045"
"PA";"ELDORADO DOS CARAJÁS";"PSD";"106";"0,018"
"PA";"ELDORADO DOS CARAJÁS";"PSDB";"161";"0,027"
"PA";"ELDORADO DOS CARAJÁS";"PSL";"4";"0,001"
"PA";"ELDORADO DOS CARAJÁS";"PSOL";"37";"0,006"
"PA";"ELDORADO DOS CARAJÁS";"PT";"417";"0,071"
"PA";"ELDORADO DOS CARAJÁS";"PTB";"150";"0,025"
"PA";"ELDORADO DOS CARAJÁS";"PTC";"73";"0,012"
"PA";"ELDORADO DOS CARAJÁS";"PV";"76";"0,013"
"PA";"ELDORADO DOS CARAJÁS";"REPUBLICANOS";"176";"0,030"
"PA";"ELDORADO DOS CARAJÁS";"SOLIDARIEDADE";"6";"0,001"
"PA";"FARO";"AVANTE";"19";"0,003"
"PA";"FARO";"CIDADANIA";"75";"0,013"
"PA";"FARO";"DC";"28";"0,005"
"PA";"FARO";"DEM";"74";"0,013"
"PA";"FARO";"MDB";"248";"0,042"
"PA";"FARO";"PATRIOTA";"29";"0,005"
"PA";"FARO";"PCDOB";"14";"0,002"
"PA";"FARO";"PDT";"131";"0,022"
"PA";"FARO";"PL";"16";"0,003"
"PA";"FARO";"PMN";"1";"0,000"
"PA";"FARO";"PP";"61";"0,010"
"PA";"FARO";"PROS";"23";"0,004"
"PA";"FARO";"PRTB";"47";"0,008"
"PA";"FARO";"PSB";"59";"0,010"
"PA";"FARO";"PSC";"34";"0,006"
"PA";"FARO";"PSD";"87";"0,015"
"PA";"FARO";"PSDB";"65";"0,011"
"PA";"FARO";"PSL";"14";"0,002"
"PA";"FARO";"PT";"66";"0,011"
"PA";"FARO";"PTB";"71";"0,012"
"PA";"FARO";"PTC";"9";"0,002"
"PA";"FARO";"PV";"38";"0,006"
"PA";"FARO";"REPUBLICANOS";"1";"0,000"
"PA";"FLORESTA DO ARAGUAIA";"AVANTE";"38";"0,006"
"PA";"FLORESTA DO ARAGUAIA";"CIDADANIA";"71";"0,012"
"PA";"FLORESTA DO ARAGUAIA";"DC";"6";"0,001"
"PA";"FLORESTA DO ARAGUAIA";"DEM";"23";"0,004"
"PA";"FLORESTA DO ARAGUAIA";"MDB";"218";"0,037"
"PA";"FLORESTA DO ARAGUAIA";"NOVO";"1";"0,000"
"PA";"FLORESTA DO ARAGUAIA";"PATRIOTA";"104";"0,018"
"PA";"FLORESTA DO ARAGUAIA";"PCDOB";"60";"0,010"
"PA";"FLORESTA DO ARAGUAIA";"PDT";"155";"0,026"
"PA";"FLORESTA DO ARAGUAIA";"PL";"134";"0,023"
"PA";"FLORESTA DO ARAGUAIA";"PMB";"1";"0,000"
"PA";"FLORESTA DO ARAGUAIA";"PMN";"41";"0,007"
"PA";"FLORESTA DO ARAGUAIA";"PODE";"29";"0,005"
"PA";"FLORESTA DO ARAGUAIA";"PP";"22";"0,004"
"PA";"FLORESTA DO ARAGUAIA";"PROS";"3";"0,001"
"PA";"FLORESTA DO ARAGUAIA";"PRTB";"1";"0,000"
"PA";"FLORESTA DO ARAGUAIA";"PSB";"89";"0,015"
"PA";"FLORESTA DO ARAGUAIA";"PSC";"156";"0,026"
"PA";"FLORESTA DO ARAGUAIA";"PSD";"70";"0,012"
"PA";"FLORESTA DO ARAGUAIA";"PSDB";"329";"0,056"
"PA";"FLORESTA DO ARAGUAIA";"PSOL";"41";"0,007"
"PA";"FLORESTA DO ARAGUAIA";"PT";"228";"0,039"
"PA";"FLORESTA DO ARAGUAIA";"PTB";"87";"0,015"
"PA";"FLORESTA DO ARAGUAIA";"PTC";"7";"0,001"
"PA";"FLORESTA DO ARAGUAIA";"PV";"75";"0,013"
"PA";"FLORESTA DO ARAGUAIA";"REPUBLICANOS";"51";"0,009"
"PA";"FLORESTA DO ARAGUAIA";"SOLIDARIEDADE";"31";"0,005"
"PA";"GARRAFÃO DO NORTE";"AVANTE";"15";"0,003"
"PA";"GARRAFÃO DO NORTE";"CIDADANIA";"61";"0,010"
"PA";"GARRAFÃO DO NORTE";"DC";"12";"0,002"
"PA";"GARRAFÃO DO NORTE";"DEM";"87";"0,015"
"PA";"GARRAFÃO DO NORTE";"MDB";"145";"0,025"
"PA";"GARRAFÃO DO NORTE";"PATRIOTA";"28";"0,005"
"PA";"GARRAFÃO DO NORTE";"PCDOB";"41";"0,007"
"PA";"GARRAFÃO DO NORTE";"PDT";"67";"0,011"
"PA";"GARRAFÃO DO NORTE";"PL";"131";"0,022"
"PA";"GARRAFÃO DO NORTE";"PMN";"16";"0,003"
"PA";"GARRAFÃO DO NORTE";"PODE";"21";"0,004"
"PA";"GARRAFÃO DO NORTE";"PP";"60";"0,010"
"PA";"GARRAFÃO DO NORTE";"PROS";"13";"0,002"
"PA";"GARRAFÃO DO NORTE";"PRTB";"7";"0,001"
"PA";"GARRAFÃO DO NORTE";"PSB";"91";"0,015"
"PA";"GARRAFÃO DO NORTE";"PSC";"52";"0,009"
"PA";"GARRAFÃO DO NORTE";"PSD";"35";"0,006"
"PA";"GARRAFÃO DO NORTE";"PSDB";"86";"0,015"
"PA";"GARRAFÃO DO NORTE";"PSOL";"47";"0,008"
"PA";"GARRAFÃO DO NORTE";"PT";"62";"0,011"
"PA";"GARRAFÃO DO NORTE";"PTB";"32";"0,005"
"PA";"GARRAFÃO DO NORTE";"PTC";"1";"0,000"
"PA";"GARRAFÃO DO NORTE";"PV";"12";"0,002"
