"UF";"Abrangência";"Partido";"Eleitores";"%"
"MA";"LAGO DOS RODRIGUES";"PSL";"28";"0,005"
"MA";"LAGO DOS RODRIGUES";"PSOL";"30";"0,005"
"MA";"LAGO DOS RODRIGUES";"PT";"39";"0,007"
"MA";"LAGO DOS RODRIGUES";"PTB";"91";"0,016"
"MA";"LAGO DOS RODRIGUES";"PV";"92";"0,016"
"MA";"LAGO DOS RODRIGUES";"REPUBLICANOS";"100";"0,018"
"MA";"LAGO DOS RODRIGUES";"SOLIDARIEDADE";"51";"0,009"
"MA";"LAGO VERDE";"AVANTE";"17";"0,003"
"MA";"LAGO VERDE";"CIDADANIA";"68";"0,012"
"MA";"LAGO VERDE";"DC";"56";"0,010"
"MA";"LAGO VERDE";"DEM";"236";"0,042"
"MA";"LAGO VERDE";"MDB";"171";"0,030"
"MA";"LAGO VERDE";"PATRIOTA";"126";"0,022"
"MA";"LAGO VERDE";"PCB";"5";"0,001"
"MA";"LAGO VERDE";"PCDOB";"111";"0,020"
"MA";"LAGO VERDE";"PDT";"203";"0,036"
"MA";"LAGO VERDE";"PL";"85";"0,015"
"MA";"LAGO VERDE";"PMB";"17";"0,003"
"MA";"LAGO VERDE";"PMN";"67";"0,012"
"MA";"LAGO VERDE";"PODE";"42";"0,007"
"MA";"LAGO VERDE";"PP";"498";"0,089"
"MA";"LAGO VERDE";"PROS";"18";"0,003"
"MA";"LAGO VERDE";"PRTB";"96";"0,017"
"MA";"LAGO VERDE";"PSB";"92";"0,016"
"MA";"LAGO VERDE";"PSC";"50";"0,009"
"MA";"LAGO VERDE";"PSD";"22";"0,004"
"MA";"LAGO VERDE";"PSDB";"197";"0,035"
"MA";"LAGO VERDE";"PSL";"22";"0,004"
"MA";"LAGO VERDE";"PSOL";"1";"0,000"
"MA";"LAGO VERDE";"PT";"44";"0,008"
"MA";"LAGO VERDE";"PTB";"157";"0,028"
"MA";"LAGO VERDE";"PTC";"156";"0,028"
"MA";"LAGO VERDE";"PV";"119";"0,021"
"MA";"LAGO VERDE";"REPUBLICANOS";"160";"0,029"
"MA";"LAGO VERDE";"SOLIDARIEDADE";"158";"0,028"
"MA";"LAGOA DO MATO";"AVANTE";"1";"0,000"
"MA";"LAGOA DO MATO";"CIDADANIA";"44";"0,008"
"MA";"LAGOA DO MATO";"DC";"4";"0,001"
"MA";"LAGOA DO MATO";"DEM";"20";"0,004"
"MA";"LAGOA DO MATO";"MDB";"99";"0,018"
"MA";"LAGOA DO MATO";"PATRIOTA";"89";"0,016"
"MA";"LAGOA DO MATO";"PCDOB";"73";"0,013"
"MA";"LAGOA DO MATO";"PDT";"129";"0,023"
"MA";"LAGOA DO MATO";"PL";"28";"0,005"
"MA";"LAGOA DO MATO";"PMN";"30";"0,005"
"MA";"LAGOA DO MATO";"PODE";"2";"0,000"
"MA";"LAGOA DO MATO";"PP";"185";"0,033"
"MA";"LAGOA DO MATO";"PROS";"17";"0,003"
"MA";"LAGOA DO MATO";"PRTB";"30";"0,005"
"MA";"LAGOA DO MATO";"PSB";"56";"0,010"
"MA";"LAGOA DO MATO";"PSC";"16";"0,003"
"MA";"LAGOA DO MATO";"PSD";"72";"0,013"
"MA";"LAGOA DO MATO";"PSDB";"107";"0,019"
"MA";"LAGOA DO MATO";"PT";"22";"0,004"
"MA";"LAGOA DO MATO";"PTB";"134";"0,024"
"MA";"LAGOA DO MATO";"PTC";"24";"0,004"
"MA";"LAGOA DO MATO";"PV";"7";"0,001"
"MA";"LAGOA DO MATO";"REPUBLICANOS";"28";"0,005"
"MA";"LAGOA DO MATO";"SOLIDARIEDADE";"54";"0,010"
"MA";"LAGOA GRANDE DO MARANHÃO";"AVANTE";"1";"0,000"
"MA";"LAGOA GRANDE DO MARANHÃO";"CIDADANIA";"10";"0,002"
"MA";"LAGOA GRANDE DO MARANHÃO";"DC";"1";"0,000"
"MA";"LAGOA GRANDE DO MARANHÃO";"DEM";"43";"0,008"
"MA";"LAGOA GRANDE DO MARANHÃO";"MDB";"419";"0,075"
"MA";"LAGOA GRANDE DO MARANHÃO";"PATRIOTA";"28";"0,005"
"MA";"LAGOA GRANDE DO MARANHÃO";"PCDOB";"140";"0,025"
"MA";"LAGOA GRANDE DO MARANHÃO";"PDT";"58";"0,010"
"MA";"LAGOA GRANDE DO MARANHÃO";"PL";"12";"0,002"
"MA";"LAGOA GRANDE DO MARANHÃO";"PMN";"28";"0,005"
"MA";"LAGOA GRANDE DO MARANHÃO";"PODE";"44";"0,008"
"MA";"LAGOA GRANDE DO MARANHÃO";"PP";"70";"0,012"
"MA";"LAGOA GRANDE DO MARANHÃO";"PROS";"19";"0,003"
"MA";"LAGOA GRANDE DO MARANHÃO";"PRTB";"47";"0,008"
"MA";"LAGOA GRANDE DO MARANHÃO";"PSB";"50";"0,009"
"MA";"LAGOA GRANDE DO MARANHÃO";"PSC";"24";"0,004"
"MA";"LAGOA GRANDE DO MARANHÃO";"PSD";"50";"0,009"
"MA";"LAGOA GRANDE DO MARANHÃO";"PSDB";"169";"0,030"
"MA";"LAGOA GRANDE DO MARANHÃO";"PSL";"58";"0,010"
"MA";"LAGOA GRANDE DO MARANHÃO";"PT";"101";"0,018"
"MA";"LAGOA GRANDE DO MARANHÃO";"PTB";"54";"0,010"
"MA";"LAGOA GRANDE DO MARANHÃO";"PTC";"26";"0,005"
"MA";"LAGOA GRANDE DO MARANHÃO";"PV";"27";"0,005"
"MA";"LAGOA GRANDE DO MARANHÃO";"REPUBLICANOS";"13";"0,002"
"MA";"LAGOA GRANDE DO MARANHÃO";"SOLIDARIEDADE";"42";"0,007"
"MA";"LAJEADO NOVO";"AVANTE";"4";"0,001"
"MA";"LAJEADO NOVO";"CIDADANIA";"40";"0,007"
"MA";"LAJEADO NOVO";"DC";"7";"0,001"
"MA";"LAJEADO NOVO";"DEM";"151";"0,027"
"MA";"LAJEADO NOVO";"MDB";"102";"0,018"
"MA";"LAJEADO NOVO";"PCDOB";"36";"0,006"
"MA";"LAJEADO NOVO";"PDT";"159";"0,028"
"MA";"LAJEADO NOVO";"PL";"33";"0,006"
"MA";"LAJEADO NOVO";"PMN";"7";"0,001"
"MA";"LAJEADO NOVO";"PODE";"47";"0,008"
"MA";"LAJEADO NOVO";"PP";"55";"0,010"
"MA";"LAJEADO NOVO";"PROS";"17";"0,003"
"MA";"LAJEADO NOVO";"PRTB";"110";"0,020"
"MA";"LAJEADO NOVO";"PSB";"56";"0,010"
"MA";"LAJEADO NOVO";"PSC";"58";"0,010"
"MA";"LAJEADO NOVO";"PSD";"21";"0,004"
"MA";"LAJEADO NOVO";"PSDB";"21";"0,004"
"MA";"LAJEADO NOVO";"PSOL";"2";"0,000"
"MA";"LAJEADO NOVO";"PT";"33";"0,006"
"MA";"LAJEADO NOVO";"PTB";"128";"0,023"
"MA";"LAJEADO NOVO";"PTC";"16";"0,003"
"MA";"LAJEADO NOVO";"PV";"62";"0,011"
"MA";"LAJEADO NOVO";"REPUBLICANOS";"186";"0,033"
"MA";"LAJEADO NOVO";"SOLIDARIEDADE";"2";"0,000"
"MA";"LIMA CAMPOS";"AVANTE";"1";"0,000"
"MA";"LIMA CAMPOS";"CIDADANIA";"5";"0,001"
"MA";"LIMA CAMPOS";"DC";"4";"0,001"
"MA";"LIMA CAMPOS";"DEM";"114";"0,020"
"MA";"LIMA CAMPOS";"MDB";"83";"0,015"
"MA";"LIMA CAMPOS";"PATRIOTA";"179";"0,032"
"MA";"LIMA CAMPOS";"PCDOB";"48";"0,009"
"MA";"LIMA CAMPOS";"PDT";"160";"0,029"
"MA";"LIMA CAMPOS";"PL";"84";"0,015"
"MA";"LIMA CAMPOS";"PMN";"15";"0,003"
"MA";"LIMA CAMPOS";"PODE";"36";"0,006"
"MA";"LIMA CAMPOS";"PP";"88";"0,016"
"MA";"LIMA CAMPOS";"PROS";"2";"0,000"
"MA";"LIMA CAMPOS";"PRTB";"2";"0,000"
"MA";"LIMA CAMPOS";"PSB";"76";"0,014"
"MA";"LIMA CAMPOS";"PSC";"42";"0,007"
"MA";"LIMA CAMPOS";"PSD";"30";"0,005"
"MA";"LIMA CAMPOS";"PSDB";"126";"0,022"
"MA";"LIMA CAMPOS";"PSL";"2";"0,000"
"MA";"LIMA CAMPOS";"PT";"85";"0,015"
"MA";"LIMA CAMPOS";"PTB";"100";"0,018"
"MA";"LIMA CAMPOS";"PTC";"1";"0,000"
"MA";"LIMA CAMPOS";"PV";"110";"0,020"
"MA";"LIMA CAMPOS";"REPUBLICANOS";"165";"0,029"
"MA";"LIMA CAMPOS";"SOLIDARIEDADE";"5";"0,001"
"MA";"LORETO";"CIDADANIA";"23";"0,004"
"MA";"LORETO";"DC";"1";"0,000"
"MA";"LORETO";"DEM";"120";"0,021"
"MA";"LORETO";"MDB";"91";"0,016"
"MA";"LORETO";"PATRIOTA";"51";"0,009"
"MA";"LORETO";"PCDOB";"60";"0,011"
"MA";"LORETO";"PDT";"121";"0,022"
"MA";"LORETO";"PL";"21";"0,004"
"MA";"LORETO";"PMN";"3";"0,001"
"MA";"LORETO";"PODE";"2";"0,000"
"MA";"LORETO";"PP";"61";"0,011"
"MA";"LORETO";"PROS";"31";"0,006"
"MA";"LORETO";"PRTB";"28";"0,005"
"MA";"LORETO";"PSB";"78";"0,014"
"MA";"LORETO";"PSC";"53";"0,009"
"MA";"LORETO";"PSD";"26";"0,005"
"MA";"LORETO";"PSDB";"162";"0,029"
"MA";"LORETO";"PSL";"14";"0,002"
"MA";"LORETO";"PT";"98";"0,017"
"MA";"LORETO";"PTB";"236";"0,042"
"MA";"LORETO";"PTC";"21";"0,004"
"MA";"LORETO";"PV";"22";"0,004"
"MA";"LORETO";"REPUBLICANOS";"43";"0,008"
"MA";"LORETO";"SOLIDARIEDADE";"70";"0,012"
"MA";"LUÍS DOMINGUES";"AVANTE";"33";"0,006"
"MA";"LUÍS DOMINGUES";"CIDADANIA";"40";"0,007"
"MA";"LUÍS DOMINGUES";"DC";"11";"0,002"
"MA";"LUÍS DOMINGUES";"DEM";"66";"0,012"
"MA";"LUÍS DOMINGUES";"MDB";"90";"0,016"
"MA";"LUÍS DOMINGUES";"PATRIOTA";"9";"0,002"
"MA";"LUÍS DOMINGUES";"PCB";"1";"0,000"
"MA";"LUÍS DOMINGUES";"PCDOB";"27";"0,005"
"MA";"LUÍS DOMINGUES";"PDT";"75";"0,013"
"MA";"LUÍS DOMINGUES";"PL";"57";"0,010"
"MA";"LUÍS DOMINGUES";"PMN";"6";"0,001"
"MA";"LUÍS DOMINGUES";"PODE";"32";"0,006"
"MA";"LUÍS DOMINGUES";"PP";"176";"0,031"
"MA";"LUÍS DOMINGUES";"PRTB";"28";"0,005"
"MA";"LUÍS DOMINGUES";"PSB";"40";"0,007"
"MA";"LUÍS DOMINGUES";"PSC";"95";"0,017"
"MA";"LUÍS DOMINGUES";"PSD";"51";"0,009"
"MA";"LUÍS DOMINGUES";"PSDB";"131";"0,023"
"MA";"LUÍS DOMINGUES";"PSL";"1";"0,000"
"MA";"LUÍS DOMINGUES";"PSOL";"1";"0,000"
"MA";"LUÍS DOMINGUES";"PT";"59";"0,011"
"MA";"LUÍS DOMINGUES";"PTB";"38";"0,007"
"MA";"LUÍS DOMINGUES";"PTC";"3";"0,001"
"MA";"LUÍS DOMINGUES";"PV";"31";"0,006"
"MA";"LUÍS DOMINGUES";"REPUBLICANOS";"58";"0,010"
"MA";"LUÍS DOMINGUES";"SOLIDARIEDADE";"2";"0,000"
"MA";"MAGALHÃES DE ALMEIDA";"AVANTE";"1";"0,000"
"MA";"MAGALHÃES DE ALMEIDA";"DEM";"78";"0,014"
"MA";"MAGALHÃES DE ALMEIDA";"MDB";"245";"0,044"
"MA";"MAGALHÃES DE ALMEIDA";"NOVO";"1";"0,000"
"MA";"MAGALHÃES DE ALMEIDA";"PATRIOTA";"61";"0,011"
"MA";"MAGALHÃES DE ALMEIDA";"PCB";"1";"0,000"
"MA";"MAGALHÃES DE ALMEIDA";"PCDOB";"187";"0,033"
"MA";"MAGALHÃES DE ALMEIDA";"PDT";"101";"0,018"
"MA";"MAGALHÃES DE ALMEIDA";"PL";"25";"0,004"
"MA";"MAGALHÃES DE ALMEIDA";"PMN";"2";"0,000"
"MA";"MAGALHÃES DE ALMEIDA";"PODE";"2";"0,000"
"MA";"MAGALHÃES DE ALMEIDA";"PP";"87";"0,016"
"MA";"MAGALHÃES DE ALMEIDA";"PROS";"2";"0,000"
"MA";"MAGALHÃES DE ALMEIDA";"PRTB";"15";"0,003"
"MA";"MAGALHÃES DE ALMEIDA";"PSB";"38";"0,007"
"MA";"MAGALHÃES DE ALMEIDA";"PSC";"89";"0,016"
"MA";"MAGALHÃES DE ALMEIDA";"PSD";"2";"0,000"
"MA";"MAGALHÃES DE ALMEIDA";"PSDB";"92";"0,016"
"MA";"MAGALHÃES DE ALMEIDA";"PSL";"10";"0,002"
"MA";"MAGALHÃES DE ALMEIDA";"PSOL";"3";"0,001"
"MA";"MAGALHÃES DE ALMEIDA";"PT";"78";"0,014"
"MA";"MAGALHÃES DE ALMEIDA";"PTB";"129";"0,023"
"MA";"MAGALHÃES DE ALMEIDA";"PTC";"52";"0,009"
"MA";"MAGALHÃES DE ALMEIDA";"PV";"145";"0,026"
"MA";"MAGALHÃES DE ALMEIDA";"REPUBLICANOS";"18";"0,003"
"MA";"MAGALHÃES DE ALMEIDA";"SOLIDARIEDADE";"129";"0,023"
"MA";"MARACAÇUMÉ";"AVANTE";"46";"0,008"
"MA";"MARACAÇUMÉ";"CIDADANIA";"135";"0,024"
"MA";"MARACAÇUMÉ";"DC";"69";"0,012"
"MA";"MARACAÇUMÉ";"DEM";"178";"0,032"
"MA";"MARACAÇUMÉ";"MDB";"138";"0,025"
"MA";"MARACAÇUMÉ";"PATRIOTA";"76";"0,014"
"MA";"MARACAÇUMÉ";"PCB";"33";"0,006"
"MA";"MARACAÇUMÉ";"PCDOB";"92";"0,016"
"MA";"MARACAÇUMÉ";"PDT";"228";"0,041"
"MA";"MARACAÇUMÉ";"PL";"95";"0,017"
"MA";"MARACAÇUMÉ";"PMB";"71";"0,013"
"MA";"MARACAÇUMÉ";"PMN";"159";"0,028"
"MA";"MARACAÇUMÉ";"PODE";"232";"0,041"
"MA";"MARACAÇUMÉ";"PP";"61";"0,011"
"MA";"MARACAÇUMÉ";"PROS";"43";"0,008"
"MA";"MARACAÇUMÉ";"PRTB";"46";"0,008"
"MA";"MARACAÇUMÉ";"PSB";"73";"0,013"
"MA";"MARACAÇUMÉ";"PSC";"84";"0,015"
"MA";"MARACAÇUMÉ";"PSD";"61";"0,011"
"MA";"MARACAÇUMÉ";"PSDB";"115";"0,020"
"MA";"MARACAÇUMÉ";"PSL";"18";"0,003"
"MA";"MARACAÇUMÉ";"PSOL";"2";"0,000"
"MA";"MARACAÇUMÉ";"PSTU";"1";"0,000"
"MA";"MARACAÇUMÉ";"PT";"89";"0,016"
"MA";"MARACAÇUMÉ";"PTB";"92";"0,016"
"MA";"MARACAÇUMÉ";"PTC";"40";"0,007"
"MA";"MARACAÇUMÉ";"PV";"176";"0,031"
"MA";"MARACAÇUMÉ";"REPUBLICANOS";"44";"0,008"
"MA";"MARACAÇUMÉ";"SOLIDARIEDADE";"12";"0,002"
"MA";"MARAJÁ DO SENA";"AVANTE";"17";"0,003"
"MA";"MARAJÁ DO SENA";"CIDADANIA";"22";"0,004"
"MA";"MARAJÁ DO SENA";"DC";"1";"0,000"
"MA";"MARAJÁ DO SENA";"DEM";"120";"0,021"
"MA";"MARAJÁ DO SENA";"MDB";"47";"0,008"
"MA";"MARAJÁ DO SENA";"NOVO";"1";"0,000"
"MA";"MARAJÁ DO SENA";"PATRIOTA";"3";"0,001"
"MA";"MARAJÁ DO SENA";"PCDOB";"74";"0,013"
"MA";"MARAJÁ DO SENA";"PDT";"39";"0,007"
"MA";"MARAJÁ DO SENA";"PL";"27";"0,005"
"MA";"MARAJÁ DO SENA";"PMN";"40";"0,007"
"MA";"MARAJÁ DO SENA";"PODE";"25";"0,004"
"MA";"MARAJÁ DO SENA";"PP";"19";"0,003"
"MA";"MARAJÁ DO SENA";"PROS";"28";"0,005"
"MA";"MARAJÁ DO SENA";"PRTB";"22";"0,004"
"MA";"MARAJÁ DO SENA";"PSB";"14";"0,002"
"MA";"MARAJÁ DO SENA";"PSC";"41";"0,007"
"MA";"MARAJÁ DO SENA";"PSD";"12";"0,002"
"MA";"MARAJÁ DO SENA";"PSDB";"31";"0,006"
"MA";"MARAJÁ DO SENA";"PSL";"22";"0,004"
"MA";"MARAJÁ DO SENA";"PSOL";"1";"0,000"
"MA";"MARAJÁ DO SENA";"PT";"25";"0,004"
"MA";"MARAJÁ DO SENA";"PTB";"35";"0,006"
"MA";"MARAJÁ DO SENA";"PV";"16";"0,003"
"MA";"MARAJÁ DO SENA";"REPUBLICANOS";"28";"0,005"
"MA";"MARAJÁ DO SENA";"SOLIDARIEDADE";"1";"0,000"
"MA";"MARANHÃOZINHO";"AVANTE";"32";"0,006"
"MA";"MARANHÃOZINHO";"CIDADANIA";"37";"0,007"
"MA";"MARANHÃOZINHO";"DC";"17";"0,003"
"MA";"MARANHÃOZINHO";"DEM";"77";"0,014"
"MA";"MARANHÃOZINHO";"MDB";"65";"0,012"
"MA";"MARANHÃOZINHO";"PATRIOTA";"63";"0,011"
"MA";"MARANHÃOZINHO";"PCDOB";"21";"0,004"
"MA";"MARANHÃOZINHO";"PDT";"45";"0,008"
"MA";"MARANHÃOZINHO";"PL";"109";"0,019"
"MA";"MARANHÃOZINHO";"PMN";"7";"0,001"
"MA";"MARANHÃOZINHO";"PODE";"10";"0,002"
"MA";"MARANHÃOZINHO";"PP";"55";"0,010"
"MA";"MARANHÃOZINHO";"PRTB";"21";"0,004"
"MA";"MARANHÃOZINHO";"PSB";"21";"0,004"
"MA";"MARANHÃOZINHO";"PSC";"19";"0,003"
"MA";"MARANHÃOZINHO";"PSD";"13";"0,002"
"MA";"MARANHÃOZINHO";"PSDB";"7";"0,001"
"MA";"MARANHÃOZINHO";"PSOL";"48";"0,009"
"MA";"MARANHÃOZINHO";"PT";"37";"0,007"
"MA";"MARANHÃOZINHO";"PTB";"21";"0,004"
"MA";"MARANHÃOZINHO";"PTC";"4";"0,001"
"MA";"MARANHÃOZINHO";"PV";"53";"0,009"
"MA";"MARANHÃOZINHO";"REPUBLICANOS";"1";"0,000"
"MA";"MARANHÃOZINHO";"SOLIDARIEDADE";"1";"0,000"
"MA";"MATA ROMA";"AVANTE";"4";"0,001"
"MA";"MATA ROMA";"CIDADANIA";"44";"0,008"
"MA";"MATA ROMA";"DC";"85";"0,015"
"MA";"MATA ROMA";"DEM";"194";"0,035"
"MA";"MATA ROMA";"MDB";"66";"0,012"
"MA";"MATA ROMA";"PATRIOTA";"6";"0,001"
"MA";"MATA ROMA";"PCDOB";"119";"0,021"
"MA";"MATA ROMA";"PDT";"43";"0,008"
"MA";"MATA ROMA";"PL";"96";"0,017"
"MA";"MATA ROMA";"PODE";"46";"0,008"
"MA";"MATA ROMA";"PP";"73";"0,013"
"MA";"MATA ROMA";"PROS";"22";"0,004"
"MA";"MATA ROMA";"PRTB";"4";"0,001"
"MA";"MATA ROMA";"PSB";"58";"0,010"
"MA";"MATA ROMA";"PSC";"25";"0,004"
"MA";"MATA ROMA";"PSD";"23";"0,004"
"MA";"MATA ROMA";"PSDB";"61";"0,011"
"MA";"MATA ROMA";"PSL";"3";"0,001"
"MA";"MATA ROMA";"PSOL";"62";"0,011"
"MA";"MATA ROMA";"PT";"95";"0,017"
"MA";"MATA ROMA";"PTB";"64";"0,011"
"MA";"MATA ROMA";"PTC";"41";"0,007"
"MA";"MATA ROMA";"PV";"50";"0,009"
"MA";"MATA ROMA";"REPUBLICANOS";"76";"0,014"
"MA";"MATA ROMA";"SOLIDARIEDADE";"2";"0,000"
"MA";"MATINHA";"AVANTE";"68";"0,012"
"MA";"MATINHA";"CIDADANIA";"88";"0,016"
"MA";"MATINHA";"DC";"67";"0,012"
"MA";"MATINHA";"DEM";"165";"0,029"
"MA";"MATINHA";"MDB";"91";"0,016"
"MA";"MATINHA";"NOVO";"1";"0,000"
"MA";"MATINHA";"PATRIOTA";"105";"0,019"
"MA";"MATINHA";"PCB";"2";"0,000"
"MA";"MATINHA";"PCDOB";"76";"0,014"
"MA";"MATINHA";"PDT";"145";"0,026"
"MA";"MATINHA";"PL";"141";"0,025"
"MA";"MATINHA";"PMB";"21";"0,004"
"MA";"MATINHA";"PMN";"18";"0,003"
"MA";"MATINHA";"PODE";"63";"0,011"
"MA";"MATINHA";"PP";"112";"0,020"
"MA";"MATINHA";"PROS";"21";"0,004"
"MA";"MATINHA";"PRTB";"29";"0,005"
"MA";"MATINHA";"PSB";"74";"0,013"
"MA";"MATINHA";"PSC";"41";"0,007"
"MA";"MATINHA";"PSD";"46";"0,008"
"MA";"MATINHA";"PSDB";"122";"0,022"
"MA";"MATINHA";"PSL";"3";"0,001"
"MA";"MATINHA";"PT";"135";"0,024"
"MA";"MATINHA";"PTB";"116";"0,021"
"MA";"MATINHA";"PTC";"104";"0,019"
"MA";"MATINHA";"PV";"131";"0,023"
"MA";"MATINHA";"REDE";"3";"0,001"
"MA";"MATINHA";"REPUBLICANOS";"55";"0,010"
"MA";"MATINHA";"SOLIDARIEDADE";"108";"0,019"
"MA";"MATÕES";"AVANTE";"49";"0,009"
"MA";"MATÕES";"CIDADANIA";"65";"0,012"
"MA";"MATÕES";"DC";"19";"0,003"
"MA";"MATÕES";"DEM";"165";"0,029"
"MA";"MATÕES";"MDB";"171";"0,030"
"MA";"MATÕES";"PATRIOTA";"155";"0,028"
"MA";"MATÕES";"PCB";"3";"0,001"
"MA";"MATÕES";"PCDOB";"123";"0,022"
"MA";"MATÕES";"PDT";"229";"0,041"
"MA";"MATÕES";"PL";"56";"0,010"
"MA";"MATÕES";"PMB";"5";"0,001"
"MA";"MATÕES";"PMN";"13";"0,002"
"MA";"MATÕES";"PODE";"75";"0,013"
"MA";"MATÕES";"PP";"281";"0,050"
"MA";"MATÕES";"PROS";"3";"0,001"
"MA";"MATÕES";"PRTB";"61";"0,011"
"MA";"MATÕES";"PSB";"85";"0,015"
"MA";"MATÕES";"PSC";"62";"0,011"
"MA";"MATÕES";"PSD";"34";"0,006"
"MA";"MATÕES";"PSDB";"206";"0,037"
"MA";"MATÕES";"PSL";"2";"0,000"
"MA";"MATÕES";"PSOL";"3";"0,001"
"MA";"MATÕES";"PSTU";"1";"0,000"
"MA";"MATÕES";"PT";"91";"0,016"
"MA";"MATÕES";"PTB";"102";"0,018"
"MA";"MATÕES";"PTC";"21";"0,004"
"MA";"MATÕES";"PV";"71";"0,013"
"MA";"MATÕES";"REDE";"1";"0,000"
"MA";"MATÕES";"REPUBLICANOS";"51";"0,009"
"MA";"MATÕES";"SOLIDARIEDADE";"4";"0,001"
"MA";"MATÕES DO NORTE";"AVANTE";"13";"0,002"
"MA";"MATÕES DO NORTE";"CIDADANIA";"45";"0,008"
"MA";"MATÕES DO NORTE";"DC";"42";"0,007"
"MA";"MATÕES DO NORTE";"DEM";"103";"0,018"
"MA";"MATÕES DO NORTE";"MDB";"92";"0,016"
"MA";"MATÕES DO NORTE";"PATRIOTA";"94";"0,017"
"MA";"MATÕES DO NORTE";"PCB";"1";"0,000"
"MA";"MATÕES DO NORTE";"PCDOB";"41";"0,007"
"MA";"MATÕES DO NORTE";"PDT";"73";"0,013"
"MA";"MATÕES DO NORTE";"PL";"63";"0,011"
"MA";"MATÕES DO NORTE";"PMN";"18";"0,003"
"MA";"MATÕES DO NORTE";"PODE";"33";"0,006"
"MA";"MATÕES DO NORTE";"PP";"47";"0,008"
"MA";"MATÕES DO NORTE";"PROS";"3";"0,001"
"MA";"MATÕES DO NORTE";"PRTB";"81";"0,014"
"MA";"MATÕES DO NORTE";"PSB";"55";"0,010"
"MA";"MATÕES DO NORTE";"PSC";"43";"0,008"
"MA";"MATÕES DO NORTE";"PSD";"138";"0,025"
"MA";"MATÕES DO NORTE";"PSDB";"231";"0,041"
"MA";"MATÕES DO NORTE";"PSL";"30";"0,005"
"MA";"MATÕES DO NORTE";"PSOL";"21";"0,004"
"MA";"MATÕES DO NORTE";"PT";"56";"0,010"
"MA";"MATÕES DO NORTE";"PTB";"74";"0,013"
"MA";"MATÕES DO NORTE";"PTC";"40";"0,007"
"MA";"MATÕES DO NORTE";"PV";"25";"0,004"
"MA";"MATÕES DO NORTE";"REPUBLICANOS";"33";"0,006"
"MA";"MATÕES DO NORTE";"SOLIDARIEDADE";"9";"0,002"
"MA";"MILAGRES DO MARANHÃO";"AVANTE";"6";"0,001"
"MA";"MILAGRES DO MARANHÃO";"CIDADANIA";"2";"0,000"
"MA";"MILAGRES DO MARANHÃO";"DC";"47";"0,008"
"MA";"MILAGRES DO MARANHÃO";"DEM";"47";"0,008"
"MA";"MILAGRES DO MARANHÃO";"MDB";"116";"0,021"
"MA";"MILAGRES DO MARANHÃO";"PATRIOTA";"26";"0,005"
"MA";"MILAGRES DO MARANHÃO";"PCDOB";"49";"0,009"
"MA";"MILAGRES DO MARANHÃO";"PDT";"58";"0,010"
"MA";"MILAGRES DO MARANHÃO";"PL";"79";"0,014"
"MA";"MILAGRES DO MARANHÃO";"PMN";"6";"0,001"
"MA";"MILAGRES DO MARANHÃO";"PODE";"35";"0,006"
"MA";"MILAGRES DO MARANHÃO";"PP";"69";"0,012"
"MA";"MILAGRES DO MARANHÃO";"PROS";"1";"0,000"
"MA";"MILAGRES DO MARANHÃO";"PRTB";"8";"0,001"
"MA";"MILAGRES DO MARANHÃO";"PSB";"72";"0,013"
"MA";"MILAGRES DO MARANHÃO";"PSC";"28";"0,005"
"MA";"MILAGRES DO MARANHÃO";"PSD";"14";"0,002"
"MA";"MILAGRES DO MARANHÃO";"PSDB";"77";"0,014"
"MA";"MILAGRES DO MARANHÃO";"PSL";"2";"0,000"
"MA";"MILAGRES DO MARANHÃO";"PSOL";"4";"0,001"
"MA";"MILAGRES DO MARANHÃO";"PT";"44";"0,008"
"MA";"MILAGRES DO MARANHÃO";"PTB";"72";"0,013"
"MA";"MILAGRES DO MARANHÃO";"PTC";"14";"0,002"
"MA";"MILAGRES DO MARANHÃO";"PV";"53";"0,009"
"MA";"MILAGRES DO MARANHÃO";"REPUBLICANOS";"50";"0,009"
"MA";"MIRADOR";"AVANTE";"16";"0,003"
"MA";"MIRADOR";"CIDADANIA";"50";"0,009"
"MA";"MIRADOR";"DC";"69";"0,012"
"MA";"MIRADOR";"DEM";"94";"0,017"
"MA";"MIRADOR";"MDB";"130";"0,023"
"MA";"MIRADOR";"PATRIOTA";"43";"0,008"
"MA";"MIRADOR";"PCB";"1";"0,000"
"MA";"MIRADOR";"PCDOB";"84";"0,015"
"MA";"MIRADOR";"PDT";"95";"0,017"
"MA";"MIRADOR";"PL";"107";"0,019"
"MA";"MIRADOR";"PMN";"50";"0,009"
"MA";"MIRADOR";"PODE";"34";"0,006"
"MA";"MIRADOR";"PP";"67";"0,012"
"MA";"MIRADOR";"PROS";"1";"0,000"
"MA";"MIRADOR";"PRTB";"42";"0,007"
"MA";"MIRADOR";"PSB";"11";"0,002"
"MA";"MIRADOR";"PSC";"170";"0,030"
"MA";"MIRADOR";"PSD";"12";"0,002"
"MA";"MIRADOR";"PSDB";"122";"0,022"
"MA";"MIRADOR";"PSL";"3";"0,001"
"MA";"MIRADOR";"PT";"54";"0,010"
"MA";"MIRADOR";"PTB";"159";"0,028"
"MA";"MIRADOR";"PV";"59";"0,011"
"MA";"MIRADOR";"REDE";"18";"0,003"
"MA";"MIRADOR";"REPUBLICANOS";"94";"0,017"
"MA";"MIRADOR";"SOLIDARIEDADE";"95";"0,017"
