"UF";"Abrangência";"Partido";"Eleitores";"%"
"MT";"MATUPÁ";"PSOL";"3";"0,001"
"MT";"MATUPÁ";"PT";"123";"0,035"
"MT";"MATUPÁ";"PTB";"78";"0,022"
"MT";"MATUPÁ";"PTC";"1";"0,000"
"MT";"MATUPÁ";"PV";"4";"0,001"
"MT";"MATUPÁ";"REPUBLICANOS";"19";"0,005"
"MT";"MATUPÁ";"SOLIDARIEDADE";"96";"0,028"
"MT";"MIRASSOL D'OESTE";"AVANTE";"1";"0,000"
"MT";"MIRASSOL D'OESTE";"CIDADANIA";"68";"0,020"
"MT";"MIRASSOL D'OESTE";"DC";"17";"0,005"
"MT";"MIRASSOL D'OESTE";"DEM";"215";"0,062"
"MT";"MIRASSOL D'OESTE";"MDB";"134";"0,039"
"MT";"MIRASSOL D'OESTE";"NOVO";"3";"0,001"
"MT";"MIRASSOL D'OESTE";"PATRIOTA";"11";"0,003"
"MT";"MIRASSOL D'OESTE";"PCDOB";"3";"0,001"
"MT";"MIRASSOL D'OESTE";"PDT";"55";"0,016"
"MT";"MIRASSOL D'OESTE";"PL";"54";"0,016"
"MT";"MIRASSOL D'OESTE";"PMN";"9";"0,003"
"MT";"MIRASSOL D'OESTE";"PODE";"17";"0,005"
"MT";"MIRASSOL D'OESTE";"PP";"237";"0,068"
"MT";"MIRASSOL D'OESTE";"PROS";"42";"0,012"
"MT";"MIRASSOL D'OESTE";"PRTB";"1";"0,000"
"MT";"MIRASSOL D'OESTE";"PSB";"74";"0,021"
"MT";"MIRASSOL D'OESTE";"PSC";"221";"0,064"
"MT";"MIRASSOL D'OESTE";"PSD";"103";"0,030"
"MT";"MIRASSOL D'OESTE";"PSDB";"159";"0,046"
"MT";"MIRASSOL D'OESTE";"PSL";"21";"0,006"
"MT";"MIRASSOL D'OESTE";"PSOL";"7";"0,002"
"MT";"MIRASSOL D'OESTE";"PT";"146";"0,042"
"MT";"MIRASSOL D'OESTE";"PTB";"96";"0,028"
"MT";"MIRASSOL D'OESTE";"PTC";"23";"0,007"
"MT";"MIRASSOL D'OESTE";"PV";"70";"0,020"
"MT";"MIRASSOL D'OESTE";"REPUBLICANOS";"95";"0,027"
"MT";"MIRASSOL D'OESTE";"SOLIDARIEDADE";"122";"0,035"
"MT";"NOBRES";"CIDADANIA";"19";"0,005"
"MT";"NOBRES";"DC";"2";"0,001"
"MT";"NOBRES";"DEM";"543";"0,156"
"MT";"NOBRES";"MDB";"310";"0,089"
"MT";"NOBRES";"NOVO";"1";"0,000"
"MT";"NOBRES";"PATRIOTA";"25";"0,007"
"MT";"NOBRES";"PCDOB";"2";"0,001"
"MT";"NOBRES";"PDT";"49";"0,014"
"MT";"NOBRES";"PL";"92";"0,027"
"MT";"NOBRES";"PMB";"1";"0,000"
"MT";"NOBRES";"PMN";"2";"0,001"
"MT";"NOBRES";"PODE";"13";"0,004"
"MT";"NOBRES";"PP";"139";"0,040"
"MT";"NOBRES";"PROS";"5";"0,001"
"MT";"NOBRES";"PRTB";"1";"0,000"
"MT";"NOBRES";"PSB";"219";"0,063"
"MT";"NOBRES";"PSC";"91";"0,026"
"MT";"NOBRES";"PSD";"114";"0,033"
"MT";"NOBRES";"PSDB";"90";"0,026"
"MT";"NOBRES";"PSL";"6";"0,002"
"MT";"NOBRES";"PSOL";"5";"0,001"
"MT";"NOBRES";"PT";"12";"0,003"
"MT";"NOBRES";"PTB";"210";"0,060"
"MT";"NOBRES";"PTC";"2";"0,001"
"MT";"NOBRES";"PV";"79";"0,023"
"MT";"NOBRES";"REPUBLICANOS";"75";"0,022"
"MT";"NOBRES";"SOLIDARIEDADE";"185";"0,053"
"MT";"NORTELÂNDIA";"CIDADANIA";"53";"0,015"
"MT";"NORTELÂNDIA";"DC";"1";"0,000"
"MT";"NORTELÂNDIA";"DEM";"467";"0,135"
"MT";"NORTELÂNDIA";"MDB";"143";"0,041"
"MT";"NORTELÂNDIA";"PATRIOTA";"5";"0,001"
"MT";"NORTELÂNDIA";"PCB";"1";"0,000"
"MT";"NORTELÂNDIA";"PCDOB";"3";"0,001"
"MT";"NORTELÂNDIA";"PDT";"11";"0,003"
"MT";"NORTELÂNDIA";"PL";"144";"0,041"
"MT";"NORTELÂNDIA";"PMN";"62";"0,018"
"MT";"NORTELÂNDIA";"PODE";"2";"0,001"
"MT";"NORTELÂNDIA";"PP";"104";"0,030"
"MT";"NORTELÂNDIA";"PROS";"5";"0,001"
"MT";"NORTELÂNDIA";"PSB";"79";"0,023"
"MT";"NORTELÂNDIA";"PSC";"2";"0,001"
"MT";"NORTELÂNDIA";"PSD";"7";"0,002"
"MT";"NORTELÂNDIA";"PSDB";"30";"0,009"
"MT";"NORTELÂNDIA";"PSL";"1";"0,000"
"MT";"NORTELÂNDIA";"PSOL";"1";"0,000"
"MT";"NORTELÂNDIA";"PT";"79";"0,023"
"MT";"NORTELÂNDIA";"PTB";"14";"0,004"
"MT";"NORTELÂNDIA";"PTC";"1";"0,000"
"MT";"NORTELÂNDIA";"PV";"22";"0,006"
"MT";"NORTELÂNDIA";"REPUBLICANOS";"11";"0,003"
"MT";"NORTELÂNDIA";"SOLIDARIEDADE";"54";"0,016"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"AVANTE";"1";"0,000"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"CIDADANIA";"47";"0,014"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"DEM";"270";"0,078"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"MDB";"52";"0,015"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"NOVO";"1";"0,000"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PATRIOTA";"2";"0,001"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PCDOB";"6";"0,002"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PDT";"51";"0,015"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PL";"99";"0,029"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PMB";"10";"0,003"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PMN";"10";"0,003"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PODE";"18";"0,005"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PP";"107";"0,031"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PROS";"8";"0,002"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PRTB";"2";"0,001"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PSB";"177";"0,051"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PSC";"108";"0,031"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PSD";"35";"0,010"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PSDB";"74";"0,021"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PSL";"1";"0,000"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PSOL";"3";"0,001"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PSTU";"6";"0,002"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PT";"37";"0,011"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PTB";"102";"0,029"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PTC";"2";"0,001"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"PV";"140";"0,040"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"REPUBLICANOS";"16";"0,005"
"MT";"NOSSA SENHORA DO LIVRAMENTO";"SOLIDARIEDADE";"143";"0,041"
"MT";"NOVA BANDEIRANTES";"AVANTE";"1";"0,000"
"MT";"NOVA BANDEIRANTES";"CIDADANIA";"124";"0,036"
"MT";"NOVA BANDEIRANTES";"DC";"2";"0,001"
"MT";"NOVA BANDEIRANTES";"DEM";"163";"0,047"
"MT";"NOVA BANDEIRANTES";"MDB";"160";"0,046"
"MT";"NOVA BANDEIRANTES";"PATRIOTA";"65";"0,019"
"MT";"NOVA BANDEIRANTES";"PCDOB";"2";"0,001"
"MT";"NOVA BANDEIRANTES";"PDT";"116";"0,033"
"MT";"NOVA BANDEIRANTES";"PL";"189";"0,054"
"MT";"NOVA BANDEIRANTES";"PMB";"18";"0,005"
"MT";"NOVA BANDEIRANTES";"PMN";"35";"0,010"
"MT";"NOVA BANDEIRANTES";"PODE";"92";"0,027"
"MT";"NOVA BANDEIRANTES";"PP";"67";"0,019"
"MT";"NOVA BANDEIRANTES";"PROS";"43";"0,012"
"MT";"NOVA BANDEIRANTES";"PRTB";"1";"0,000"
"MT";"NOVA BANDEIRANTES";"PSB";"170";"0,049"
"MT";"NOVA BANDEIRANTES";"PSC";"36";"0,010"
"MT";"NOVA BANDEIRANTES";"PSD";"67";"0,019"
"MT";"NOVA BANDEIRANTES";"PSDB";"118";"0,034"
"MT";"NOVA BANDEIRANTES";"PSOL";"14";"0,004"
"MT";"NOVA BANDEIRANTES";"PT";"118";"0,034"
"MT";"NOVA BANDEIRANTES";"PTB";"47";"0,014"
"MT";"NOVA BANDEIRANTES";"PV";"10";"0,003"
"MT";"NOVA BANDEIRANTES";"REPUBLICANOS";"12";"0,003"
"MT";"NOVA BANDEIRANTES";"SOLIDARIEDADE";"94";"0,027"
"MT";"NOVA BRASILÂNDIA";"CIDADANIA";"52";"0,015"
"MT";"NOVA BRASILÂNDIA";"DC";"7";"0,002"
"MT";"NOVA BRASILÂNDIA";"DEM";"114";"0,033"
"MT";"NOVA BRASILÂNDIA";"MDB";"121";"0,035"
"MT";"NOVA BRASILÂNDIA";"PATRIOTA";"3";"0,001"
"MT";"NOVA BRASILÂNDIA";"PCDOB";"1";"0,000"
"MT";"NOVA BRASILÂNDIA";"PDT";"12";"0,003"
"MT";"NOVA BRASILÂNDIA";"PL";"31";"0,009"
"MT";"NOVA BRASILÂNDIA";"PMN";"2";"0,001"
"MT";"NOVA BRASILÂNDIA";"PODE";"11";"0,003"
"MT";"NOVA BRASILÂNDIA";"PP";"15";"0,004"
"MT";"NOVA BRASILÂNDIA";"PROS";"25";"0,007"
"MT";"NOVA BRASILÂNDIA";"PSB";"127";"0,037"
"MT";"NOVA BRASILÂNDIA";"PSC";"25";"0,007"
"MT";"NOVA BRASILÂNDIA";"PSD";"19";"0,005"
"MT";"NOVA BRASILÂNDIA";"PSDB";"33";"0,010"
"MT";"NOVA BRASILÂNDIA";"PT";"74";"0,021"
"MT";"NOVA BRASILÂNDIA";"PTB";"7";"0,002"
"MT";"NOVA BRASILÂNDIA";"PV";"21";"0,006"
"MT";"NOVA BRASILÂNDIA";"REPUBLICANOS";"3";"0,001"
"MT";"NOVA BRASILÂNDIA";"SOLIDARIEDADE";"49";"0,014"
"MT";"NOVA CANAÃ DO NORTE";"CIDADANIA";"143";"0,041"
"MT";"NOVA CANAÃ DO NORTE";"DEM";"371";"0,107"
"MT";"NOVA CANAÃ DO NORTE";"MDB";"165";"0,048"
"MT";"NOVA CANAÃ DO NORTE";"PATRIOTA";"7";"0,002"
"MT";"NOVA CANAÃ DO NORTE";"PCDOB";"5";"0,001"
"MT";"NOVA CANAÃ DO NORTE";"PDT";"138";"0,040"
"MT";"NOVA CANAÃ DO NORTE";"PL";"68";"0,020"
"MT";"NOVA CANAÃ DO NORTE";"PMB";"6";"0,002"
"MT";"NOVA CANAÃ DO NORTE";"PMN";"9";"0,003"
"MT";"NOVA CANAÃ DO NORTE";"PODE";"26";"0,007"
"MT";"NOVA CANAÃ DO NORTE";"PP";"55";"0,016"
"MT";"NOVA CANAÃ DO NORTE";"PROS";"14";"0,004"
"MT";"NOVA CANAÃ DO NORTE";"PSB";"43";"0,012"
"MT";"NOVA CANAÃ DO NORTE";"PSC";"19";"0,005"
"MT";"NOVA CANAÃ DO NORTE";"PSD";"75";"0,022"
"MT";"NOVA CANAÃ DO NORTE";"PSDB";"92";"0,027"
"MT";"NOVA CANAÃ DO NORTE";"PT";"81";"0,023"
"MT";"NOVA CANAÃ DO NORTE";"PTB";"69";"0,020"
"MT";"NOVA CANAÃ DO NORTE";"PV";"23";"0,007"
"MT";"NOVA CANAÃ DO NORTE";"REPUBLICANOS";"15";"0,004"
"MT";"NOVA CANAÃ DO NORTE";"SOLIDARIEDADE";"40";"0,012"
"MT";"NOVA GUARITA";"CIDADANIA";"37";"0,011"
"MT";"NOVA GUARITA";"DEM";"120";"0,035"
"MT";"NOVA GUARITA";"MDB";"88";"0,025"
"MT";"NOVA GUARITA";"PATRIOTA";"1";"0,000"
"MT";"NOVA GUARITA";"PDT";"21";"0,006"
"MT";"NOVA GUARITA";"PL";"88";"0,025"
"MT";"NOVA GUARITA";"PMN";"3";"0,001"
"MT";"NOVA GUARITA";"PODE";"1";"0,000"
"MT";"NOVA GUARITA";"PP";"31";"0,009"
"MT";"NOVA GUARITA";"PSB";"80";"0,023"
"MT";"NOVA GUARITA";"PSC";"1";"0,000"
"MT";"NOVA GUARITA";"PSD";"30";"0,009"
"MT";"NOVA GUARITA";"PSDB";"65";"0,019"
"MT";"NOVA GUARITA";"PSL";"9";"0,003"
"MT";"NOVA GUARITA";"PT";"85";"0,024"
"MT";"NOVA GUARITA";"PTB";"23";"0,007"
"MT";"NOVA GUARITA";"PV";"17";"0,005"
"MT";"NOVA GUARITA";"REPUBLICANOS";"1";"0,000"
"MT";"NOVA GUARITA";"SOLIDARIEDADE";"30";"0,009"
"MT";"NOVA LACERDA";"CIDADANIA";"38";"0,011"
"MT";"NOVA LACERDA";"DC";"1";"0,000"
"MT";"NOVA LACERDA";"DEM";"147";"0,042"
"MT";"NOVA LACERDA";"MDB";"70";"0,020"
"MT";"NOVA LACERDA";"PATRIOTA";"1";"0,000"
"MT";"NOVA LACERDA";"PDT";"3";"0,001"
"MT";"NOVA LACERDA";"PL";"26";"0,007"
"MT";"NOVA LACERDA";"PMN";"2";"0,001"
"MT";"NOVA LACERDA";"PODE";"2";"0,001"
"MT";"NOVA LACERDA";"PP";"145";"0,042"
"MT";"NOVA LACERDA";"PRTB";"25";"0,007"
"MT";"NOVA LACERDA";"PSB";"46";"0,013"
"MT";"NOVA LACERDA";"PSC";"90";"0,026"
"MT";"NOVA LACERDA";"PSD";"19";"0,005"
"MT";"NOVA LACERDA";"PSDB";"58";"0,017"
"MT";"NOVA LACERDA";"PSOL";"1";"0,000"
"MT";"NOVA LACERDA";"PT";"99";"0,029"
"MT";"NOVA LACERDA";"PTB";"97";"0,028"
"MT";"NOVA LACERDA";"PV";"31";"0,009"
"MT";"NOVA LACERDA";"REPUBLICANOS";"64";"0,018"
"MT";"NOVA LACERDA";"SOLIDARIEDADE";"68";"0,020"
"MT";"NOVA MARILÂNDIA";"AVANTE";"1";"0,000"
"MT";"NOVA MARILÂNDIA";"CIDADANIA";"19";"0,005"
"MT";"NOVA MARILÂNDIA";"DEM";"97";"0,028"
"MT";"NOVA MARILÂNDIA";"MDB";"92";"0,027"
"MT";"NOVA MARILÂNDIA";"PATRIOTA";"2";"0,001"
"MT";"NOVA MARILÂNDIA";"PDT";"55";"0,016"
"MT";"NOVA MARILÂNDIA";"PL";"41";"0,012"
"MT";"NOVA MARILÂNDIA";"PMN";"14";"0,004"
"MT";"NOVA MARILÂNDIA";"PODE";"5";"0,001"
"MT";"NOVA MARILÂNDIA";"PP";"137";"0,039"
"MT";"NOVA MARILÂNDIA";"PSB";"39";"0,011"
"MT";"NOVA MARILÂNDIA";"PSC";"4";"0,001"
"MT";"NOVA MARILÂNDIA";"PSD";"50";"0,014"
"MT";"NOVA MARILÂNDIA";"PSDB";"102";"0,029"
"MT";"NOVA MARILÂNDIA";"PSL";"7";"0,002"
"MT";"NOVA MARILÂNDIA";"PT";"21";"0,006"
"MT";"NOVA MARILÂNDIA";"PTB";"9";"0,003"
"MT";"NOVA MARILÂNDIA";"PTC";"1";"0,000"
"MT";"NOVA MARILÂNDIA";"PV";"3";"0,001"
"MT";"NOVA MARILÂNDIA";"SOLIDARIEDADE";"6";"0,002"
"MT";"NOVA MARINGÁ";"CIDADANIA";"55";"0,016"
"MT";"NOVA MARINGÁ";"DC";"2";"0,001"
"MT";"NOVA MARINGÁ";"DEM";"142";"0,041"
"MT";"NOVA MARINGÁ";"MDB";"132";"0,038"
"MT";"NOVA MARINGÁ";"PATRIOTA";"485";"0,140"
"MT";"NOVA MARINGÁ";"PCDOB";"1";"0,000"
"MT";"NOVA MARINGÁ";"PDT";"43";"0,012"
"MT";"NOVA MARINGÁ";"PL";"194";"0,056"
"MT";"NOVA MARINGÁ";"PMB";"6";"0,002"
"MT";"NOVA MARINGÁ";"PMN";"6";"0,002"
"MT";"NOVA MARINGÁ";"PODE";"16";"0,005"
"MT";"NOVA MARINGÁ";"PP";"37";"0,011"
"MT";"NOVA MARINGÁ";"PRTB";"1";"0,000"
"MT";"NOVA MARINGÁ";"PSB";"36";"0,010"
"MT";"NOVA MARINGÁ";"PSC";"54";"0,016"
"MT";"NOVA MARINGÁ";"PSD";"24";"0,007"
"MT";"NOVA MARINGÁ";"PSDB";"124";"0,036"
"MT";"NOVA MARINGÁ";"PSL";"19";"0,005"
"MT";"NOVA MARINGÁ";"PT";"58";"0,017"
"MT";"NOVA MARINGÁ";"PTB";"35";"0,010"
"MT";"NOVA MARINGÁ";"PTC";"6";"0,002"
"MT";"NOVA MARINGÁ";"PV";"27";"0,008"
"MT";"NOVA MARINGÁ";"REPUBLICANOS";"17";"0,005"
"MT";"NOVA MARINGÁ";"SOLIDARIEDADE";"8";"0,002"
"MT";"NOVA MONTE VERDE";"CIDADANIA";"50";"0,014"
"MT";"NOVA MONTE VERDE";"DC";"2";"0,001"
"MT";"NOVA MONTE VERDE";"DEM";"72";"0,021"
"MT";"NOVA MONTE VERDE";"MDB";"176";"0,051"
"MT";"NOVA MONTE VERDE";"NOVO";"1";"0,000"
"MT";"NOVA MONTE VERDE";"PATRIOTA";"49";"0,014"
"MT";"NOVA MONTE VERDE";"PDT";"38";"0,011"
"MT";"NOVA MONTE VERDE";"PL";"53";"0,015"
"MT";"NOVA MONTE VERDE";"PMB";"1";"0,000"
"MT";"NOVA MONTE VERDE";"PMN";"3";"0,001"
"MT";"NOVA MONTE VERDE";"PODE";"6";"0,002"
"MT";"NOVA MONTE VERDE";"PP";"154";"0,044"
"MT";"NOVA MONTE VERDE";"PROS";"10";"0,003"
"MT";"NOVA MONTE VERDE";"PSB";"78";"0,022"
"MT";"NOVA MONTE VERDE";"PSC";"14";"0,004"
"MT";"NOVA MONTE VERDE";"PSD";"116";"0,033"
"MT";"NOVA MONTE VERDE";"PSDB";"41";"0,012"
"MT";"NOVA MONTE VERDE";"PSL";"8";"0,002"
"MT";"NOVA MONTE VERDE";"PT";"63";"0,018"
"MT";"NOVA MONTE VERDE";"PTB";"22";"0,006"
"MT";"NOVA MONTE VERDE";"PTC";"1";"0,000"
"MT";"NOVA MONTE VERDE";"PV";"1";"0,000"
"MT";"NOVA MONTE VERDE";"REPUBLICANOS";"7";"0,002"
"MT";"NOVA MONTE VERDE";"SOLIDARIEDADE";"3";"0,001"
"MT";"NOVA MUTUM";"AVANTE";"18";"0,005"
"MT";"NOVA MUTUM";"CIDADANIA";"285";"0,082"
"MT";"NOVA MUTUM";"DC";"56";"0,016"
"MT";"NOVA MUTUM";"DEM";"238";"0,069"
"MT";"NOVA MUTUM";"MDB";"298";"0,086"
"MT";"NOVA MUTUM";"NOVO";"13";"0,004"
"MT";"NOVA MUTUM";"PATRIOTA";"79";"0,023"
"MT";"NOVA MUTUM";"PCDOB";"10";"0,003"
"MT";"NOVA MUTUM";"PDT";"134";"0,039"
"MT";"NOVA MUTUM";"PL";"147";"0,042"
"MT";"NOVA MUTUM";"PMB";"2";"0,001"
"MT";"NOVA MUTUM";"PMN";"50";"0,014"
"MT";"NOVA MUTUM";"PODE";"30";"0,009"
"MT";"NOVA MUTUM";"PP";"256";"0,074"
"MT";"NOVA MUTUM";"PROS";"6";"0,002"
"MT";"NOVA MUTUM";"PRTB";"20";"0,006"
"MT";"NOVA MUTUM";"PSB";"158";"0,046"
"MT";"NOVA MUTUM";"PSC";"66";"0,019"
"MT";"NOVA MUTUM";"PSD";"63";"0,018"
"MT";"NOVA MUTUM";"PSDB";"369";"0,106"
"MT";"NOVA MUTUM";"PSL";"14";"0,004"
"MT";"NOVA MUTUM";"PSOL";"71";"0,020"
"MT";"NOVA MUTUM";"PT";"187";"0,054"
"MT";"NOVA MUTUM";"PTB";"189";"0,054"
"MT";"NOVA MUTUM";"PTC";"9";"0,003"
"MT";"NOVA MUTUM";"PV";"70";"0,020"
"MT";"NOVA MUTUM";"REPUBLICANOS";"129";"0,037"
"MT";"NOVA MUTUM";"SOLIDARIEDADE";"247";"0,071"
"MT";"NOVA NAZARÉ";"AVANTE";"1";"0,000"
"MT";"NOVA NAZARÉ";"CIDADANIA";"59";"0,017"
"MT";"NOVA NAZARÉ";"DC";"1";"0,000"
"MT";"NOVA NAZARÉ";"DEM";"144";"0,041"
"MT";"NOVA NAZARÉ";"MDB";"139";"0,040"
"MT";"NOVA NAZARÉ";"PATRIOTA";"1";"0,000"
"MT";"NOVA NAZARÉ";"PCDOB";"2";"0,001"
"MT";"NOVA NAZARÉ";"PDT";"24";"0,007"
"MT";"NOVA NAZARÉ";"PL";"57";"0,016"
"MT";"NOVA NAZARÉ";"PMB";"14";"0,004"
"MT";"NOVA NAZARÉ";"PP";"65";"0,019"
"MT";"NOVA NAZARÉ";"PROS";"7";"0,002"
"MT";"NOVA NAZARÉ";"PSB";"57";"0,016"
"MT";"NOVA NAZARÉ";"PSC";"2";"0,001"
"MT";"NOVA NAZARÉ";"PSD";"93";"0,027"
"MT";"NOVA NAZARÉ";"PSDB";"127";"0,037"
"MT";"NOVA NAZARÉ";"PSL";"5";"0,001"
"MT";"NOVA NAZARÉ";"PT";"34";"0,010"
"MT";"NOVA NAZARÉ";"PTB";"10";"0,003"
"MT";"NOVA NAZARÉ";"PV";"18";"0,005"
"MT";"NOVA NAZARÉ";"REPUBLICANOS";"17";"0,005"
"MT";"NOVA NAZARÉ";"SOLIDARIEDADE";"19";"0,005"
"MT";"NOVA OLÍMPIA";"AVANTE";"3";"0,001"
"MT";"NOVA OLÍMPIA";"CIDADANIA";"46";"0,013"
"MT";"NOVA OLÍMPIA";"DC";"2";"0,001"
"MT";"NOVA OLÍMPIA";"DEM";"110";"0,032"
"MT";"NOVA OLÍMPIA";"MDB";"195";"0,056"
"MT";"NOVA OLÍMPIA";"PATRIOTA";"52";"0,015"
"MT";"NOVA OLÍMPIA";"PCDOB";"5";"0,001"
"MT";"NOVA OLÍMPIA";"PDT";"127";"0,037"
"MT";"NOVA OLÍMPIA";"PL";"44";"0,013"
"MT";"NOVA OLÍMPIA";"PMB";"18";"0,005"
"MT";"NOVA OLÍMPIA";"PMN";"9";"0,003"
"MT";"NOVA OLÍMPIA";"PODE";"35";"0,010"
"MT";"NOVA OLÍMPIA";"PP";"117";"0,034"
"MT";"NOVA OLÍMPIA";"PROS";"1";"0,000"
"MT";"NOVA OLÍMPIA";"PRTB";"23";"0,007"
"MT";"NOVA OLÍMPIA";"PSB";"66";"0,019"
"MT";"NOVA OLÍMPIA";"PSC";"40";"0,012"
"MT";"NOVA OLÍMPIA";"PSD";"209";"0,060"
"MT";"NOVA OLÍMPIA";"PSDB";"147";"0,042"
"MT";"NOVA OLÍMPIA";"PSL";"22";"0,006"
"MT";"NOVA OLÍMPIA";"PT";"131";"0,038"
"MT";"NOVA OLÍMPIA";"PTB";"75";"0,022"
"MT";"NOVA OLÍMPIA";"PTC";"1";"0,000"
"MT";"NOVA OLÍMPIA";"PV";"27";"0,008"
"MT";"NOVA OLÍMPIA";"REPUBLICANOS";"41";"0,012"
"MT";"NOVA OLÍMPIA";"SOLIDARIEDADE";"97";"0,028"
"MT";"NOVA SANTA HELENA";"CIDADANIA";"51";"0,015"
"MT";"NOVA SANTA HELENA";"DEM";"57";"0,016"
"MT";"NOVA SANTA HELENA";"MDB";"154";"0,044"
"MT";"NOVA SANTA HELENA";"PATRIOTA";"2";"0,001"
"MT";"NOVA SANTA HELENA";"PDT";"4";"0,001"
"MT";"NOVA SANTA HELENA";"PL";"91";"0,026"
"MT";"NOVA SANTA HELENA";"PMB";"5";"0,001"
"MT";"NOVA SANTA HELENA";"PMN";"2";"0,001"
"MT";"NOVA SANTA HELENA";"PP";"97";"0,028"
"MT";"NOVA SANTA HELENA";"PSB";"50";"0,014"
"MT";"NOVA SANTA HELENA";"PSC";"91";"0,026"
"MT";"NOVA SANTA HELENA";"PSD";"57";"0,016"
"MT";"NOVA SANTA HELENA";"PSDB";"56";"0,016"
"MT";"NOVA SANTA HELENA";"PT";"33";"0,010"
"MT";"NOVA SANTA HELENA";"PTB";"18";"0,005"
"MT";"NOVA SANTA HELENA";"PV";"5";"0,001"
"MT";"NOVA SANTA HELENA";"REPUBLICANOS";"2";"0,001"
"MT";"NOVA SANTA HELENA";"SOLIDARIEDADE";"100";"0,029"
"MT";"NOVA UBIRATÃ";"AVANTE";"1";"0,000"
"MT";"NOVA UBIRATÃ";"CIDADANIA";"51";"0,015"
"MT";"NOVA UBIRATÃ";"DC";"5";"0,001"
"MT";"NOVA UBIRATÃ";"DEM";"416";"0,120"
"MT";"NOVA UBIRATÃ";"MDB";"237";"0,068"
"MT";"NOVA UBIRATÃ";"NOVO";"1";"0,000"
"MT";"NOVA UBIRATÃ";"PATRIOTA";"3";"0,001"
"MT";"NOVA UBIRATÃ";"PCDOB";"4";"0,001"
"MT";"NOVA UBIRATÃ";"PDT";"42";"0,012"
"MT";"NOVA UBIRATÃ";"PL";"72";"0,021"
"MT";"NOVA UBIRATÃ";"PMB";"12";"0,003"
"MT";"NOVA UBIRATÃ";"PMN";"3";"0,001"
"MT";"NOVA UBIRATÃ";"PODE";"44";"0,013"
"MT";"NOVA UBIRATÃ";"PP";"107";"0,031"
"MT";"NOVA UBIRATÃ";"PROS";"20";"0,006"
"MT";"NOVA UBIRATÃ";"PRTB";"54";"0,016"
"MT";"NOVA UBIRATÃ";"PSB";"101";"0,029"
"MT";"NOVA UBIRATÃ";"PSC";"21";"0,006"
"MT";"NOVA UBIRATÃ";"PSD";"40";"0,012"
"MT";"NOVA UBIRATÃ";"PSDB";"81";"0,023"
"MT";"NOVA UBIRATÃ";"PSL";"10";"0,003"
"MT";"NOVA UBIRATÃ";"PSOL";"1";"0,000"
"MT";"NOVA UBIRATÃ";"PT";"133";"0,038"
"MT";"NOVA UBIRATÃ";"PTB";"22";"0,006"
"MT";"NOVA UBIRATÃ";"PTC";"1";"0,000"
"MT";"NOVA UBIRATÃ";"PV";"35";"0,010"
"MT";"NOVA UBIRATÃ";"REPUBLICANOS";"3";"0,001"
"MT";"NOVA UBIRATÃ";"SOLIDARIEDADE";"3";"0,001"
"MT";"NOVA XAVANTINA";"CIDADANIA";"116";"0,033"
"MT";"NOVA XAVANTINA";"DC";"8";"0,002"
"MT";"NOVA XAVANTINA";"DEM";"162";"0,047"
"MT";"NOVA XAVANTINA";"MDB";"198";"0,057"
"MT";"NOVA XAVANTINA";"PATRIOTA";"24";"0,007"
"MT";"NOVA XAVANTINA";"PCB";"1";"0,000"
"MT";"NOVA XAVANTINA";"PCDOB";"93";"0,027"
"MT";"NOVA XAVANTINA";"PCO";"1";"0,000"
"MT";"NOVA XAVANTINA";"PDT";"223";"0,064"
"MT";"NOVA XAVANTINA";"PL";"135";"0,039"
"MT";"NOVA XAVANTINA";"PMB";"7";"0,002"
"MT";"NOVA XAVANTINA";"PMN";"3";"0,001"
"MT";"NOVA XAVANTINA";"PODE";"67";"0,019"
"MT";"NOVA XAVANTINA";"PP";"134";"0,039"
"MT";"NOVA XAVANTINA";"PROS";"10";"0,003"
"MT";"NOVA XAVANTINA";"PRTB";"1";"0,000"
