"UF";"Abrangência";"Partido";"Eleitores";"%"
"MS";"GLÓRIA DE DOURADOS";"CIDADANIA";"90";"0,031"
"MS";"GLÓRIA DE DOURADOS";"DC";"17";"0,006"
"MS";"GLÓRIA DE DOURADOS";"DEM";"107";"0,036"
"MS";"GLÓRIA DE DOURADOS";"MDB";"149";"0,051"
"MS";"GLÓRIA DE DOURADOS";"PATRIOTA";"129";"0,044"
"MS";"GLÓRIA DE DOURADOS";"PCB";"16";"0,005"
"MS";"GLÓRIA DE DOURADOS";"PCDOB";"7";"0,002"
"MS";"GLÓRIA DE DOURADOS";"PDT";"47";"0,016"
"MS";"GLÓRIA DE DOURADOS";"PL";"126";"0,043"
"MS";"GLÓRIA DE DOURADOS";"PODE";"44";"0,015"
"MS";"GLÓRIA DE DOURADOS";"PP";"60";"0,020"
"MS";"GLÓRIA DE DOURADOS";"PROS";"16";"0,005"
"MS";"GLÓRIA DE DOURADOS";"PSB";"115";"0,039"
"MS";"GLÓRIA DE DOURADOS";"PSD";"49";"0,017"
"MS";"GLÓRIA DE DOURADOS";"PSDB";"178";"0,061"
"MS";"GLÓRIA DE DOURADOS";"PSL";"10";"0,003"
"MS";"GLÓRIA DE DOURADOS";"PSOL";"2";"0,001"
"MS";"GLÓRIA DE DOURADOS";"PSTU";"16";"0,005"
"MS";"GLÓRIA DE DOURADOS";"PT";"231";"0,079"
"MS";"GLÓRIA DE DOURADOS";"PTB";"58";"0,020"
"MS";"GLÓRIA DE DOURADOS";"PTC";"35";"0,012"
"MS";"GLÓRIA DE DOURADOS";"PV";"43";"0,015"
"MS";"GLÓRIA DE DOURADOS";"REPUBLICANOS";"71";"0,024"
"MS";"GLÓRIA DE DOURADOS";"SOLIDARIEDADE";"16";"0,005"
"MS";"GUIA LOPES DA LAGUNA";"AVANTE";"16";"0,005"
"MS";"GUIA LOPES DA LAGUNA";"CIDADANIA";"26";"0,009"
"MS";"GUIA LOPES DA LAGUNA";"DEM";"154";"0,052"
"MS";"GUIA LOPES DA LAGUNA";"MDB";"379";"0,129"
"MS";"GUIA LOPES DA LAGUNA";"NOVO";"1";"0,000"
"MS";"GUIA LOPES DA LAGUNA";"PATRIOTA";"83";"0,028"
"MS";"GUIA LOPES DA LAGUNA";"PCDOB";"4";"0,001"
"MS";"GUIA LOPES DA LAGUNA";"PDT";"190";"0,065"
"MS";"GUIA LOPES DA LAGUNA";"PL";"74";"0,025"
"MS";"GUIA LOPES DA LAGUNA";"PMN";"13";"0,004"
"MS";"GUIA LOPES DA LAGUNA";"PODE";"8";"0,003"
"MS";"GUIA LOPES DA LAGUNA";"PP";"75";"0,026"
"MS";"GUIA LOPES DA LAGUNA";"PROS";"1";"0,000"
"MS";"GUIA LOPES DA LAGUNA";"PRTB";"1";"0,000"
"MS";"GUIA LOPES DA LAGUNA";"PSB";"64";"0,022"
"MS";"GUIA LOPES DA LAGUNA";"PSC";"32";"0,011"
"MS";"GUIA LOPES DA LAGUNA";"PSD";"10";"0,003"
"MS";"GUIA LOPES DA LAGUNA";"PSDB";"223";"0,076"
"MS";"GUIA LOPES DA LAGUNA";"PSL";"5";"0,002"
"MS";"GUIA LOPES DA LAGUNA";"PSOL";"1";"0,000"
"MS";"GUIA LOPES DA LAGUNA";"PT";"155";"0,053"
"MS";"GUIA LOPES DA LAGUNA";"PTB";"102";"0,035"
"MS";"GUIA LOPES DA LAGUNA";"PTC";"8";"0,003"
"MS";"GUIA LOPES DA LAGUNA";"PV";"14";"0,005"
"MS";"GUIA LOPES DA LAGUNA";"REPUBLICANOS";"11";"0,004"
"MS";"GUIA LOPES DA LAGUNA";"SOLIDARIEDADE";"71";"0,024"
"MS";"IGUATEMI";"AVANTE";"9";"0,003"
"MS";"IGUATEMI";"CIDADANIA";"48";"0,016"
"MS";"IGUATEMI";"DEM";"90";"0,031"
"MS";"IGUATEMI";"MDB";"322";"0,110"
"MS";"IGUATEMI";"PATRIOTA";"61";"0,021"
"MS";"IGUATEMI";"PCDOB";"10";"0,003"
"MS";"IGUATEMI";"PDT";"339";"0,115"
"MS";"IGUATEMI";"PL";"108";"0,037"
"MS";"IGUATEMI";"PMN";"17";"0,006"
"MS";"IGUATEMI";"PODE";"19";"0,006"
"MS";"IGUATEMI";"PP";"119";"0,041"
"MS";"IGUATEMI";"PROS";"6";"0,002"
"MS";"IGUATEMI";"PSB";"37";"0,013"
"MS";"IGUATEMI";"PSC";"9";"0,003"
"MS";"IGUATEMI";"PSD";"52";"0,018"
"MS";"IGUATEMI";"PSDB";"402";"0,137"
"MS";"IGUATEMI";"PSL";"5";"0,002"
"MS";"IGUATEMI";"PSOL";"1";"0,000"
"MS";"IGUATEMI";"PT";"84";"0,029"
"MS";"IGUATEMI";"PTB";"67";"0,023"
"MS";"IGUATEMI";"PTC";"1";"0,000"
"MS";"IGUATEMI";"PV";"38";"0,013"
"MS";"IGUATEMI";"REPUBLICANOS";"16";"0,005"
"MS";"IGUATEMI";"SOLIDARIEDADE";"6";"0,002"
"MS";"INOCÊNCIA";"AVANTE";"2";"0,001"
"MS";"INOCÊNCIA";"CIDADANIA";"20";"0,007"
"MS";"INOCÊNCIA";"DEM";"180";"0,061"
"MS";"INOCÊNCIA";"MDB";"255";"0,087"
"MS";"INOCÊNCIA";"PATRIOTA";"13";"0,004"
"MS";"INOCÊNCIA";"PCDOB";"2";"0,001"
"MS";"INOCÊNCIA";"PDT";"109";"0,037"
"MS";"INOCÊNCIA";"PL";"105";"0,036"
"MS";"INOCÊNCIA";"PMN";"2";"0,001"
"MS";"INOCÊNCIA";"PODE";"1";"0,000"
"MS";"INOCÊNCIA";"PP";"79";"0,027"
"MS";"INOCÊNCIA";"PROS";"1";"0,000"
"MS";"INOCÊNCIA";"PSB";"33";"0,011"
"MS";"INOCÊNCIA";"PSC";"4";"0,001"
"MS";"INOCÊNCIA";"PSD";"64";"0,022"
"MS";"INOCÊNCIA";"PSDB";"207";"0,070"
"MS";"INOCÊNCIA";"PSL";"23";"0,008"
"MS";"INOCÊNCIA";"PSOL";"2";"0,001"
"MS";"INOCÊNCIA";"PT";"52";"0,018"
"MS";"INOCÊNCIA";"PTB";"211";"0,072"
"MS";"INOCÊNCIA";"PTC";"10";"0,003"
"MS";"INOCÊNCIA";"PV";"69";"0,023"
"MS";"INOCÊNCIA";"REDE";"2";"0,001"
"MS";"INOCÊNCIA";"REPUBLICANOS";"2";"0,001"
"MS";"INOCÊNCIA";"SOLIDARIEDADE";"85";"0,029"
"MS";"ITAPORÃ";"AVANTE";"42";"0,014"
"MS";"ITAPORÃ";"CIDADANIA";"53";"0,018"
"MS";"ITAPORÃ";"DC";"1";"0,000"
"MS";"ITAPORÃ";"DEM";"173";"0,059"
"MS";"ITAPORÃ";"MDB";"552";"0,188"
"MS";"ITAPORÃ";"PATRIOTA";"31";"0,011"
"MS";"ITAPORÃ";"PCB";"1";"0,000"
"MS";"ITAPORÃ";"PCDOB";"48";"0,016"
"MS";"ITAPORÃ";"PDT";"169";"0,058"
"MS";"ITAPORÃ";"PL";"44";"0,015"
"MS";"ITAPORÃ";"PMN";"3";"0,001"
"MS";"ITAPORÃ";"PODE";"127";"0,043"
"MS";"ITAPORÃ";"PP";"92";"0,031"
"MS";"ITAPORÃ";"PROS";"14";"0,005"
"MS";"ITAPORÃ";"PRTB";"4";"0,001"
"MS";"ITAPORÃ";"PSB";"17";"0,006"
"MS";"ITAPORÃ";"PSC";"39";"0,013"
"MS";"ITAPORÃ";"PSD";"117";"0,040"
"MS";"ITAPORÃ";"PSDB";"229";"0,078"
"MS";"ITAPORÃ";"PSL";"25";"0,009"
"MS";"ITAPORÃ";"PSOL";"13";"0,004"
"MS";"ITAPORÃ";"PT";"222";"0,076"
"MS";"ITAPORÃ";"PTB";"140";"0,048"
"MS";"ITAPORÃ";"PTC";"31";"0,011"
"MS";"ITAPORÃ";"PV";"61";"0,021"
"MS";"ITAPORÃ";"REPUBLICANOS";"93";"0,032"
"MS";"ITAPORÃ";"SOLIDARIEDADE";"121";"0,041"
"MS";"ITAQUIRAÍ";"AVANTE";"13";"0,004"
"MS";"ITAQUIRAÍ";"CIDADANIA";"36";"0,012"
"MS";"ITAQUIRAÍ";"DC";"24";"0,008"
"MS";"ITAQUIRAÍ";"DEM";"303";"0,103"
"MS";"ITAQUIRAÍ";"MDB";"253";"0,086"
"MS";"ITAQUIRAÍ";"NOVO";"1";"0,000"
"MS";"ITAQUIRAÍ";"PATRIOTA";"63";"0,021"
"MS";"ITAQUIRAÍ";"PCB";"1";"0,000"
"MS";"ITAQUIRAÍ";"PCDOB";"6";"0,002"
"MS";"ITAQUIRAÍ";"PDT";"159";"0,054"
"MS";"ITAQUIRAÍ";"PL";"67";"0,023"
"MS";"ITAQUIRAÍ";"PMB";"2";"0,001"
"MS";"ITAQUIRAÍ";"PMN";"2";"0,001"
"MS";"ITAQUIRAÍ";"PODE";"1";"0,000"
"MS";"ITAQUIRAÍ";"PP";"132";"0,045"
"MS";"ITAQUIRAÍ";"PROS";"2";"0,001"
"MS";"ITAQUIRAÍ";"PRTB";"1";"0,000"
"MS";"ITAQUIRAÍ";"PSB";"60";"0,020"
"MS";"ITAQUIRAÍ";"PSC";"5";"0,002"
"MS";"ITAQUIRAÍ";"PSD";"10";"0,003"
"MS";"ITAQUIRAÍ";"PSDB";"384";"0,131"
"MS";"ITAQUIRAÍ";"PSL";"9";"0,003"
"MS";"ITAQUIRAÍ";"PSOL";"1";"0,000"
"MS";"ITAQUIRAÍ";"PT";"444";"0,151"
"MS";"ITAQUIRAÍ";"PTB";"101";"0,034"
"MS";"ITAQUIRAÍ";"PTC";"1";"0,000"
"MS";"ITAQUIRAÍ";"PV";"25";"0,009"
"MS";"ITAQUIRAÍ";"REPUBLICANOS";"24";"0,008"
"MS";"IVINHEMA";"AVANTE";"3";"0,001"
"MS";"IVINHEMA";"CIDADANIA";"83";"0,028"
"MS";"IVINHEMA";"DC";"30";"0,010"
"MS";"IVINHEMA";"DEM";"212";"0,072"
"MS";"IVINHEMA";"MDB";"747";"0,254"
"MS";"IVINHEMA";"PATRIOTA";"95";"0,032"
"MS";"IVINHEMA";"PCB";"1";"0,000"
"MS";"IVINHEMA";"PCDOB";"34";"0,012"
"MS";"IVINHEMA";"PDT";"238";"0,081"
"MS";"IVINHEMA";"PL";"152";"0,052"
"MS";"IVINHEMA";"PMN";"11";"0,004"
"MS";"IVINHEMA";"PODE";"278";"0,095"
"MS";"IVINHEMA";"PP";"168";"0,057"
"MS";"IVINHEMA";"PROS";"7";"0,002"
"MS";"IVINHEMA";"PRTB";"27";"0,009"
"MS";"IVINHEMA";"PSB";"49";"0,017"
"MS";"IVINHEMA";"PSC";"16";"0,005"
"MS";"IVINHEMA";"PSD";"61";"0,021"
"MS";"IVINHEMA";"PSDB";"238";"0,081"
"MS";"IVINHEMA";"PSL";"5";"0,002"
"MS";"IVINHEMA";"PSOL";"4";"0,001"
"MS";"IVINHEMA";"PSTU";"1";"0,000"
"MS";"IVINHEMA";"PT";"308";"0,105"
"MS";"IVINHEMA";"PTB";"168";"0,057"
"MS";"IVINHEMA";"PTC";"34";"0,012"
"MS";"IVINHEMA";"PV";"65";"0,022"
"MS";"IVINHEMA";"REPUBLICANOS";"38";"0,013"
"MS";"IVINHEMA";"SOLIDARIEDADE";"72";"0,025"
"MS";"JAPORÃ";"AVANTE";"39";"0,013"
"MS";"JAPORÃ";"CIDADANIA";"46";"0,016"
"MS";"JAPORÃ";"DEM";"88";"0,030"
"MS";"JAPORÃ";"MDB";"176";"0,060"
"MS";"JAPORÃ";"NOVO";"1";"0,000"
"MS";"JAPORÃ";"PATRIOTA";"136";"0,046"
"MS";"JAPORÃ";"PCDOB";"3";"0,001"
"MS";"JAPORÃ";"PDT";"123";"0,042"
"MS";"JAPORÃ";"PL";"77";"0,026"
"MS";"JAPORÃ";"PMN";"17";"0,006"
"MS";"JAPORÃ";"PODE";"60";"0,020"
"MS";"JAPORÃ";"PP";"120";"0,041"
"MS";"JAPORÃ";"PSB";"84";"0,029"
"MS";"JAPORÃ";"PSC";"10";"0,003"
"MS";"JAPORÃ";"PSD";"346";"0,118"
"MS";"JAPORÃ";"PSDB";"229";"0,078"
"MS";"JAPORÃ";"PSL";"27";"0,009"
"MS";"JAPORÃ";"PT";"64";"0,022"
"MS";"JAPORÃ";"PTB";"54";"0,018"
"MS";"JAPORÃ";"PV";"71";"0,024"
"MS";"JAPORÃ";"REPUBLICANOS";"2";"0,001"
"MS";"JAPORÃ";"SOLIDARIEDADE";"1";"0,000"
"MS";"JARAGUARI";"AVANTE";"7";"0,002"
"MS";"JARAGUARI";"CIDADANIA";"29";"0,010"
"MS";"JARAGUARI";"DEM";"75";"0,026"
"MS";"JARAGUARI";"MDB";"150";"0,051"
"MS";"JARAGUARI";"NOVO";"1";"0,000"
"MS";"JARAGUARI";"PATRIOTA";"35";"0,012"
"MS";"JARAGUARI";"PCDOB";"14";"0,005"
"MS";"JARAGUARI";"PDT";"109";"0,037"
"MS";"JARAGUARI";"PL";"60";"0,020"
"MS";"JARAGUARI";"PMN";"9";"0,003"
"MS";"JARAGUARI";"PODE";"23";"0,008"
"MS";"JARAGUARI";"PP";"103";"0,035"
"MS";"JARAGUARI";"PROS";"42";"0,014"
"MS";"JARAGUARI";"PSB";"111";"0,038"
"MS";"JARAGUARI";"PSC";"5";"0,002"
"MS";"JARAGUARI";"PSD";"63";"0,021"
"MS";"JARAGUARI";"PSDB";"234";"0,080"
"MS";"JARAGUARI";"PSL";"12";"0,004"
"MS";"JARAGUARI";"PSOL";"2";"0,001"
"MS";"JARAGUARI";"PSTU";"5";"0,002"
"MS";"JARAGUARI";"PT";"90";"0,031"
"MS";"JARAGUARI";"PTB";"103";"0,035"
"MS";"JARAGUARI";"PTC";"5";"0,002"
"MS";"JARAGUARI";"PV";"8";"0,003"
"MS";"JARAGUARI";"REPUBLICANOS";"54";"0,018"
"MS";"JARAGUARI";"SOLIDARIEDADE";"5";"0,002"
"MS";"JARDIM";"AVANTE";"29";"0,010"
"MS";"JARDIM";"CIDADANIA";"193";"0,066"
"MS";"JARDIM";"DC";"155";"0,053"
"MS";"JARDIM";"DEM";"241";"0,082"
"MS";"JARDIM";"MDB";"666";"0,227"
"MS";"JARDIM";"NOVO";"3";"0,001"
"MS";"JARDIM";"PATRIOTA";"178";"0,061"
"MS";"JARDIM";"PCDOB";"1";"0,000"
"MS";"JARDIM";"PDT";"556";"0,189"
"MS";"JARDIM";"PL";"150";"0,051"
"MS";"JARDIM";"PMB";"1";"0,000"
"MS";"JARDIM";"PMN";"31";"0,011"
"MS";"JARDIM";"PODE";"11";"0,004"
"MS";"JARDIM";"PP";"274";"0,093"
"MS";"JARDIM";"PSB";"66";"0,022"
"MS";"JARDIM";"PSC";"8";"0,003"
"MS";"JARDIM";"PSD";"93";"0,032"
"MS";"JARDIM";"PSDB";"683";"0,232"
"MS";"JARDIM";"PSL";"22";"0,007"
"MS";"JARDIM";"PSOL";"5";"0,002"
"MS";"JARDIM";"PT";"378";"0,129"
"MS";"JARDIM";"PTB";"151";"0,051"
"MS";"JARDIM";"PTC";"15";"0,005"
"MS";"JARDIM";"PV";"48";"0,016"
"MS";"JARDIM";"REPUBLICANOS";"120";"0,041"
"MS";"JARDIM";"SOLIDARIEDADE";"72";"0,025"
"MS";"JATEÍ";"AVANTE";"4";"0,001"
"MS";"JATEÍ";"CIDADANIA";"20";"0,007"
"MS";"JATEÍ";"DEM";"45";"0,015"
"MS";"JATEÍ";"MDB";"93";"0,032"
"MS";"JATEÍ";"PATRIOTA";"20";"0,007"
"MS";"JATEÍ";"PCB";"8";"0,003"
"MS";"JATEÍ";"PCDOB";"1";"0,000"
"MS";"JATEÍ";"PDT";"107";"0,036"
"MS";"JATEÍ";"PL";"63";"0,021"
"MS";"JATEÍ";"PMN";"1";"0,000"
"MS";"JATEÍ";"PODE";"3";"0,001"
"MS";"JATEÍ";"PP";"38";"0,013"
"MS";"JATEÍ";"PROS";"9";"0,003"
"MS";"JATEÍ";"PSB";"14";"0,005"
"MS";"JATEÍ";"PSC";"2";"0,001"
"MS";"JATEÍ";"PSD";"40";"0,014"
"MS";"JATEÍ";"PSDB";"171";"0,058"
"MS";"JATEÍ";"PSL";"6";"0,002"
"MS";"JATEÍ";"PSOL";"1";"0,000"
"MS";"JATEÍ";"PSTU";"6";"0,002"
"MS";"JATEÍ";"PT";"54";"0,018"
"MS";"JATEÍ";"PTB";"52";"0,018"
"MS";"JATEÍ";"PTC";"18";"0,006"
"MS";"JATEÍ";"PV";"61";"0,021"
"MS";"JATEÍ";"REPUBLICANOS";"10";"0,003"
"MS";"JATEÍ";"SOLIDARIEDADE";"1";"0,000"
"MS";"JUTI";"AVANTE";"6";"0,002"
"MS";"JUTI";"CIDADANIA";"4";"0,001"
"MS";"JUTI";"DEM";"78";"0,027"
"MS";"JUTI";"MDB";"228";"0,078"
"MS";"JUTI";"PATRIOTA";"31";"0,011"
"MS";"JUTI";"PDT";"53";"0,018"
"MS";"JUTI";"PL";"48";"0,016"
"MS";"JUTI";"PMN";"3";"0,001"
"MS";"JUTI";"PODE";"32";"0,011"
"MS";"JUTI";"PP";"88";"0,030"
"MS";"JUTI";"PROS";"13";"0,004"
"MS";"JUTI";"PSB";"43";"0,015"
"MS";"JUTI";"PSC";"6";"0,002"
"MS";"JUTI";"PSD";"66";"0,022"
"MS";"JUTI";"PSDB";"131";"0,045"
"MS";"JUTI";"PSOL";"1";"0,000"
"MS";"JUTI";"PSTU";"13";"0,004"
"MS";"JUTI";"PT";"53";"0,018"
"MS";"JUTI";"PTB";"58";"0,020"
"MS";"JUTI";"PTC";"16";"0,005"
"MS";"JUTI";"PV";"7";"0,002"
"MS";"JUTI";"REPUBLICANOS";"4";"0,001"
"MS";"JUTI";"SOLIDARIEDADE";"52";"0,018"
"MS";"LADÁRIO";"AVANTE";"55";"0,019"
"MS";"LADÁRIO";"CIDADANIA";"74";"0,025"
"MS";"LADÁRIO";"DEM";"186";"0,063"
"MS";"LADÁRIO";"MDB";"149";"0,051"
"MS";"LADÁRIO";"PATRIOTA";"61";"0,021"
"MS";"LADÁRIO";"PCDOB";"6";"0,002"
"MS";"LADÁRIO";"PDT";"110";"0,037"
"MS";"LADÁRIO";"PL";"47";"0,016"
"MS";"LADÁRIO";"PMN";"51";"0,017"
"MS";"LADÁRIO";"PODE";"60";"0,020"
"MS";"LADÁRIO";"PP";"174";"0,059"
"MS";"LADÁRIO";"PROS";"2";"0,001"
"MS";"LADÁRIO";"PRTB";"6";"0,002"
"MS";"LADÁRIO";"PSB";"137";"0,047"
"MS";"LADÁRIO";"PSC";"65";"0,022"
"MS";"LADÁRIO";"PSD";"44";"0,015"
"MS";"LADÁRIO";"PSDB";"206";"0,070"
"MS";"LADÁRIO";"PSL";"21";"0,007"
"MS";"LADÁRIO";"PSOL";"3";"0,001"
"MS";"LADÁRIO";"PSTU";"27";"0,009"
"MS";"LADÁRIO";"PT";"251";"0,085"
"MS";"LADÁRIO";"PTB";"76";"0,026"
"MS";"LADÁRIO";"PTC";"5";"0,002"
"MS";"LADÁRIO";"PV";"36";"0,012"
"MS";"LADÁRIO";"REPUBLICANOS";"153";"0,052"
"MS";"LADÁRIO";"SOLIDARIEDADE";"93";"0,032"
"MS";"LAGUNA CARAPÃ";"AVANTE";"6";"0,002"
"MS";"LAGUNA CARAPÃ";"CIDADANIA";"3";"0,001"
"MS";"LAGUNA CARAPÃ";"DC";"2";"0,001"
"MS";"LAGUNA CARAPÃ";"DEM";"151";"0,051"
"MS";"LAGUNA CARAPÃ";"MDB";"230";"0,078"
"MS";"LAGUNA CARAPÃ";"PATRIOTA";"48";"0,016"
"MS";"LAGUNA CARAPÃ";"PCDOB";"2";"0,001"
"MS";"LAGUNA CARAPÃ";"PDT";"46";"0,016"
"MS";"LAGUNA CARAPÃ";"PL";"56";"0,019"
"MS";"LAGUNA CARAPÃ";"PP";"7";"0,002"
"MS";"LAGUNA CARAPÃ";"PROS";"5";"0,002"
"MS";"LAGUNA CARAPÃ";"PSB";"30";"0,010"
"MS";"LAGUNA CARAPÃ";"PSC";"4";"0,001"
"MS";"LAGUNA CARAPÃ";"PSD";"39";"0,013"
"MS";"LAGUNA CARAPÃ";"PSDB";"124";"0,042"
"MS";"LAGUNA CARAPÃ";"PSL";"11";"0,004"
"MS";"LAGUNA CARAPÃ";"PSOL";"1";"0,000"
"MS";"LAGUNA CARAPÃ";"PSTU";"11";"0,004"
"MS";"LAGUNA CARAPÃ";"PT";"140";"0,048"
"MS";"LAGUNA CARAPÃ";"PTB";"74";"0,025"
"MS";"LAGUNA CARAPÃ";"PTC";"5";"0,002"
"MS";"LAGUNA CARAPÃ";"PV";"1";"0,000"
"MS";"LAGUNA CARAPÃ";"REPUBLICANOS";"2";"0,001"
"MS";"LAGUNA CARAPÃ";"SOLIDARIEDADE";"54";"0,018"
"MS";"MARACAJU";"AVANTE";"44";"0,015"
"MS";"MARACAJU";"CIDADANIA";"62";"0,021"
"MS";"MARACAJU";"DC";"32";"0,011"
"MS";"MARACAJU";"DEM";"390";"0,133"
"MS";"MARACAJU";"MDB";"498";"0,170"
"MS";"MARACAJU";"NOVO";"7";"0,002"
"MS";"MARACAJU";"PATRIOTA";"122";"0,042"
"MS";"MARACAJU";"PCB";"3";"0,001"
"MS";"MARACAJU";"PCDOB";"5";"0,002"
"MS";"MARACAJU";"PDT";"385";"0,131"
"MS";"MARACAJU";"PL";"98";"0,033"
"MS";"MARACAJU";"PMN";"41";"0,014"
"MS";"MARACAJU";"PODE";"125";"0,043"
"MS";"MARACAJU";"PP";"125";"0,043"
"MS";"MARACAJU";"PROS";"8";"0,003"
"MS";"MARACAJU";"PRTB";"2";"0,001"
"MS";"MARACAJU";"PSB";"146";"0,050"
"MS";"MARACAJU";"PSC";"39";"0,013"
"MS";"MARACAJU";"PSD";"100";"0,034"
"MS";"MARACAJU";"PSDB";"506";"0,172"
"MS";"MARACAJU";"PSL";"9";"0,003"
"MS";"MARACAJU";"PSOL";"12";"0,004"
"MS";"MARACAJU";"PT";"626";"0,213"
"MS";"MARACAJU";"PTB";"256";"0,087"
"MS";"MARACAJU";"PTC";"4";"0,001"
"MS";"MARACAJU";"PV";"85";"0,029"
"MS";"MARACAJU";"REPUBLICANOS";"158";"0,054"
"MS";"MARACAJU";"SOLIDARIEDADE";"26";"0,009"
"MS";"MIRANDA";"AVANTE";"111";"0,038"
"MS";"MIRANDA";"CIDADANIA";"70";"0,024"
"MS";"MIRANDA";"DC";"33";"0,011"
"MS";"MIRANDA";"DEM";"185";"0,063"
"MS";"MIRANDA";"MDB";"1005";"0,342"
"MS";"MIRANDA";"NOVO";"2";"0,001"
"MS";"MIRANDA";"PATRIOTA";"69";"0,023"
"MS";"MIRANDA";"PCB";"1";"0,000"
"MS";"MIRANDA";"PCDOB";"77";"0,026"
"MS";"MIRANDA";"PDT";"312";"0,106"
"MS";"MIRANDA";"PL";"193";"0,066"
"MS";"MIRANDA";"PMB";"3";"0,001"
"MS";"MIRANDA";"PMN";"54";"0,018"
"MS";"MIRANDA";"PODE";"205";"0,070"
"MS";"MIRANDA";"PP";"188";"0,064"
"MS";"MIRANDA";"PROS";"4";"0,001"
"MS";"MIRANDA";"PRTB";"1";"0,000"
"MS";"MIRANDA";"PSB";"250";"0,085"
"MS";"MIRANDA";"PSC";"27";"0,009"
"MS";"MIRANDA";"PSD";"201";"0,068"
"MS";"MIRANDA";"PSDB";"264";"0,090"
"MS";"MIRANDA";"PSL";"17";"0,006"
"MS";"MIRANDA";"PSOL";"2";"0,001"
"MS";"MIRANDA";"PT";"271";"0,092"
"MS";"MIRANDA";"PTB";"285";"0,097"
"MS";"MIRANDA";"PTC";"8";"0,003"
"MS";"MIRANDA";"PV";"93";"0,032"
"MS";"MIRANDA";"REPUBLICANOS";"127";"0,043"
"MS";"MIRANDA";"SOLIDARIEDADE";"46";"0,016"
"MS";"MUNDO NOVO";"AVANTE";"5";"0,002"
"MS";"MUNDO NOVO";"CIDADANIA";"17";"0,006"
"MS";"MUNDO NOVO";"DC";"13";"0,004"
"MS";"MUNDO NOVO";"DEM";"78";"0,027"
"MS";"MUNDO NOVO";"MDB";"765";"0,260"
"MS";"MUNDO NOVO";"PATRIOTA";"62";"0,021"
"MS";"MUNDO NOVO";"PCB";"1";"0,000"
"MS";"MUNDO NOVO";"PCDOB";"58";"0,020"
"MS";"MUNDO NOVO";"PDT";"84";"0,029"
"MS";"MUNDO NOVO";"PL";"107";"0,036"
"MS";"MUNDO NOVO";"PMB";"2";"0,001"
"MS";"MUNDO NOVO";"PMN";"59";"0,020"
"MS";"MUNDO NOVO";"PODE";"35";"0,012"
"MS";"MUNDO NOVO";"PP";"79";"0,027"
"MS";"MUNDO NOVO";"PRTB";"5";"0,002"
"MS";"MUNDO NOVO";"PSB";"46";"0,016"
"MS";"MUNDO NOVO";"PSC";"25";"0,009"
"MS";"MUNDO NOVO";"PSD";"89";"0,030"
"MS";"MUNDO NOVO";"PSDB";"143";"0,049"
"MS";"MUNDO NOVO";"PSOL";"56";"0,019"
"MS";"MUNDO NOVO";"PT";"409";"0,139"
"MS";"MUNDO NOVO";"PTB";"96";"0,033"
"MS";"MUNDO NOVO";"PTC";"13";"0,004"
"MS";"MUNDO NOVO";"PV";"87";"0,030"
"MS";"MUNDO NOVO";"REPUBLICANOS";"46";"0,016"
"MS";"MUNDO NOVO";"SOLIDARIEDADE";"6";"0,002"
"MS";"NAVIRAÍ";"AVANTE";"21";"0,007"
"MS";"NAVIRAÍ";"CIDADANIA";"85";"0,029"
"MS";"NAVIRAÍ";"DC";"27";"0,009"
"MS";"NAVIRAÍ";"DEM";"216";"0,074"
"MS";"NAVIRAÍ";"MDB";"1478";"0,503"
"MS";"NAVIRAÍ";"NOVO";"1";"0,000"
"MS";"NAVIRAÍ";"PATRIOTA";"124";"0,042"
"MS";"NAVIRAÍ";"PCB";"1";"0,000"
"MS";"NAVIRAÍ";"PCDOB";"63";"0,021"
"MS";"NAVIRAÍ";"PDT";"489";"0,166"
"MS";"NAVIRAÍ";"PL";"173";"0,059"
"MS";"NAVIRAÍ";"PMN";"133";"0,045"
"MS";"NAVIRAÍ";"PODE";"296";"0,101"
"MS";"NAVIRAÍ";"PP";"721";"0,245"
"MS";"NAVIRAÍ";"PROS";"24";"0,008"
"MS";"NAVIRAÍ";"PRTB";"1";"0,000"
"MS";"NAVIRAÍ";"PSB";"106";"0,036"
"MS";"NAVIRAÍ";"PSC";"58";"0,020"
"MS";"NAVIRAÍ";"PSD";"194";"0,066"
"MS";"NAVIRAÍ";"PSDB";"861";"0,293"
"MS";"NAVIRAÍ";"PSL";"20";"0,007"
"MS";"NAVIRAÍ";"PSOL";"257";"0,087"
"MS";"NAVIRAÍ";"PSTU";"1";"0,000"
"MS";"NAVIRAÍ";"PT";"441";"0,150"
"MS";"NAVIRAÍ";"PTB";"445";"0,151"
"MS";"NAVIRAÍ";"PTC";"105";"0,036"
"MS";"NAVIRAÍ";"PV";"108";"0,037"
"MS";"NAVIRAÍ";"REDE";"4";"0,001"
"MS";"NAVIRAÍ";"REPUBLICANOS";"147";"0,050"
"MS";"NAVIRAÍ";"SOLIDARIEDADE";"71";"0,024"
"MS";"NIOAQUE";"AVANTE";"22";"0,007"
"MS";"NIOAQUE";"CIDADANIA";"33";"0,011"
"MS";"NIOAQUE";"DC";"5";"0,002"
"MS";"NIOAQUE";"DEM";"196";"0,067"
"MS";"NIOAQUE";"MDB";"242";"0,082"
"MS";"NIOAQUE";"PATRIOTA";"79";"0,027"
"MS";"NIOAQUE";"PCB";"1";"0,000"
"MS";"NIOAQUE";"PCDOB";"1";"0,000"
