"UF";"Abrangência";"Partido";"Eleitores";"%"
"AL";"SÃO BRÁS";"PODE";"24";"0,013"
"AL";"SÃO BRÁS";"PP";"83";"0,045"
"AL";"SÃO BRÁS";"PPS";"84";"0,046"
"AL";"SÃO BRÁS";"PR";"2";"0,001"
"AL";"SÃO BRÁS";"PRB";"27";"0,015"
"AL";"SÃO BRÁS";"PROS";"10";"0,005"
"AL";"SÃO BRÁS";"PSB";"45";"0,025"
"AL";"SÃO BRÁS";"PSC";"4";"0,002"
"AL";"SÃO BRÁS";"PSD";"23";"0,013"
"AL";"SÃO BRÁS";"PSDB";"91";"0,050"
"AL";"SÃO BRÁS";"PSOL";"1";"0,001"
"AL";"SÃO BRÁS";"PT";"101";"0,055"
"AL";"SÃO BRÁS";"PTB";"51";"0,028"
"AL";"SÃO BRÁS";"SD";"11";"0,006"
"AL";"SÃO JOSÉ DA LAJE";"AVANTE";"8";"0,004"
"AL";"SÃO JOSÉ DA LAJE";"DC";"12";"0,007"
"AL";"SÃO JOSÉ DA LAJE";"DEM";"117";"0,064"
"AL";"SÃO JOSÉ DA LAJE";"MDB";"59";"0,032"
"AL";"SÃO JOSÉ DA LAJE";"PC DO B";"1";"0,001"
"AL";"SÃO JOSÉ DA LAJE";"PDT";"50";"0,027"
"AL";"SÃO JOSÉ DA LAJE";"PHS";"12";"0,007"
"AL";"SÃO JOSÉ DA LAJE";"PMB";"5";"0,003"
"AL";"SÃO JOSÉ DA LAJE";"PMN";"104";"0,057"
"AL";"SÃO JOSÉ DA LAJE";"PODE";"10";"0,005"
"AL";"SÃO JOSÉ DA LAJE";"PP";"168";"0,092"
"AL";"SÃO JOSÉ DA LAJE";"PPL";"4";"0,002"
"AL";"SÃO JOSÉ DA LAJE";"PPS";"55";"0,030"
"AL";"SÃO JOSÉ DA LAJE";"PR";"111";"0,061"
"AL";"SÃO JOSÉ DA LAJE";"PRB";"22";"0,012"
"AL";"SÃO JOSÉ DA LAJE";"PROS";"18";"0,010"
"AL";"SÃO JOSÉ DA LAJE";"PRP";"53";"0,029"
"AL";"SÃO JOSÉ DA LAJE";"PRTB";"55";"0,030"
"AL";"SÃO JOSÉ DA LAJE";"PSB";"136";"0,074"
"AL";"SÃO JOSÉ DA LAJE";"PSC";"133";"0,073"
"AL";"SÃO JOSÉ DA LAJE";"PSD";"18";"0,010"
"AL";"SÃO JOSÉ DA LAJE";"PSDB";"113";"0,062"
"AL";"SÃO JOSÉ DA LAJE";"PSL";"38";"0,021"
"AL";"SÃO JOSÉ DA LAJE";"PT";"95";"0,052"
"AL";"SÃO JOSÉ DA LAJE";"PTB";"122";"0,067"
"AL";"SÃO JOSÉ DA LAJE";"PV";"116";"0,063"
"AL";"SÃO JOSÉ DA LAJE";"SD";"22";"0,012"
"AL";"SÃO JOSÉ DA TAPERA";"AVANTE";"6";"0,003"
"AL";"SÃO JOSÉ DA TAPERA";"DC";"65";"0,035"
"AL";"SÃO JOSÉ DA TAPERA";"DEM";"59";"0,032"
"AL";"SÃO JOSÉ DA TAPERA";"MDB";"169";"0,092"
"AL";"SÃO JOSÉ DA TAPERA";"NOVO";"3";"0,002"
"AL";"SÃO JOSÉ DA TAPERA";"PC DO B";"19";"0,010"
"AL";"SÃO JOSÉ DA TAPERA";"PDT";"25";"0,014"
"AL";"SÃO JOSÉ DA TAPERA";"PHS";"29";"0,016"
"AL";"SÃO JOSÉ DA TAPERA";"PMN";"71";"0,039"
"AL";"SÃO JOSÉ DA TAPERA";"PODE";"6";"0,003"
"AL";"SÃO JOSÉ DA TAPERA";"PP";"79";"0,043"
"AL";"SÃO JOSÉ DA TAPERA";"PPS";"58";"0,032"
"AL";"SÃO JOSÉ DA TAPERA";"PR";"42";"0,023"
"AL";"SÃO JOSÉ DA TAPERA";"PRB";"19";"0,010"
"AL";"SÃO JOSÉ DA TAPERA";"PROS";"1";"0,001"
"AL";"SÃO JOSÉ DA TAPERA";"PRP";"8";"0,004"
"AL";"SÃO JOSÉ DA TAPERA";"PRTB";"28";"0,015"
"AL";"SÃO JOSÉ DA TAPERA";"PSB";"95";"0,052"
"AL";"SÃO JOSÉ DA TAPERA";"PSC";"92";"0,050"
"AL";"SÃO JOSÉ DA TAPERA";"PSD";"60";"0,033"
"AL";"SÃO JOSÉ DA TAPERA";"PSDB";"159";"0,087"
"AL";"SÃO JOSÉ DA TAPERA";"PSL";"61";"0,033"
"AL";"SÃO JOSÉ DA TAPERA";"PSOL";"9";"0,005"
"AL";"SÃO JOSÉ DA TAPERA";"PT";"82";"0,045"
"AL";"SÃO JOSÉ DA TAPERA";"PTB";"87";"0,047"
"AL";"SÃO JOSÉ DA TAPERA";"PTC";"47";"0,026"
"AL";"SÃO JOSÉ DA TAPERA";"PV";"94";"0,051"
"AL";"SÃO JOSÉ DA TAPERA";"REDE";"1";"0,001"
"AL";"SÃO JOSÉ DA TAPERA";"SD";"18";"0,010"
"AL";"SÃO LUÍS DO QUITUNDE";"AVANTE";"61";"0,033"
"AL";"SÃO LUÍS DO QUITUNDE";"DC";"9";"0,005"
"AL";"SÃO LUÍS DO QUITUNDE";"DEM";"189";"0,103"
"AL";"SÃO LUÍS DO QUITUNDE";"MDB";"217";"0,118"
"AL";"SÃO LUÍS DO QUITUNDE";"PATRI";"21";"0,011"
"AL";"SÃO LUÍS DO QUITUNDE";"PC DO B";"41";"0,022"
"AL";"SÃO LUÍS DO QUITUNDE";"PDT";"161";"0,088"
"AL";"SÃO LUÍS DO QUITUNDE";"PHS";"47";"0,026"
"AL";"SÃO LUÍS DO QUITUNDE";"PMB";"8";"0,004"
"AL";"SÃO LUÍS DO QUITUNDE";"PMN";"57";"0,031"
"AL";"SÃO LUÍS DO QUITUNDE";"PODE";"84";"0,046"
"AL";"SÃO LUÍS DO QUITUNDE";"PP";"315";"0,172"
"AL";"SÃO LUÍS DO QUITUNDE";"PPL";"12";"0,007"
"AL";"SÃO LUÍS DO QUITUNDE";"PPS";"110";"0,060"
"AL";"SÃO LUÍS DO QUITUNDE";"PR";"80";"0,044"
"AL";"SÃO LUÍS DO QUITUNDE";"PRB";"34";"0,019"
"AL";"SÃO LUÍS DO QUITUNDE";"PRP";"99";"0,054"
"AL";"SÃO LUÍS DO QUITUNDE";"PRTB";"38";"0,021"
"AL";"SÃO LUÍS DO QUITUNDE";"PSB";"64";"0,035"
"AL";"SÃO LUÍS DO QUITUNDE";"PSC";"87";"0,047"
"AL";"SÃO LUÍS DO QUITUNDE";"PSD";"47";"0,026"
"AL";"SÃO LUÍS DO QUITUNDE";"PSDB";"99";"0,054"
"AL";"SÃO LUÍS DO QUITUNDE";"PSL";"249";"0,136"
"AL";"SÃO LUÍS DO QUITUNDE";"PSOL";"4";"0,002"
"AL";"SÃO LUÍS DO QUITUNDE";"PSTU";"1";"0,001"
"AL";"SÃO LUÍS DO QUITUNDE";"PT";"177";"0,097"
"AL";"SÃO LUÍS DO QUITUNDE";"PTB";"152";"0,083"
"AL";"SÃO LUÍS DO QUITUNDE";"PTC";"45";"0,025"
"AL";"SÃO LUÍS DO QUITUNDE";"PV";"24";"0,013"
"AL";"SÃO LUÍS DO QUITUNDE";"SD";"21";"0,011"
"AL";"SÃO MIGUEL DOS CAMPOS";"AVANTE";"93";"0,051"
"AL";"SÃO MIGUEL DOS CAMPOS";"DC";"12";"0,007"
"AL";"SÃO MIGUEL DOS CAMPOS";"DEM";"180";"0,098"
"AL";"SÃO MIGUEL DOS CAMPOS";"MDB";"386";"0,211"
"AL";"SÃO MIGUEL DOS CAMPOS";"PATRI";"17";"0,009"
"AL";"SÃO MIGUEL DOS CAMPOS";"PC DO B";"102";"0,056"
"AL";"SÃO MIGUEL DOS CAMPOS";"PCO";"4";"0,002"
"AL";"SÃO MIGUEL DOS CAMPOS";"PDT";"171";"0,093"
"AL";"SÃO MIGUEL DOS CAMPOS";"PHS";"57";"0,031"
"AL";"SÃO MIGUEL DOS CAMPOS";"PMB";"5";"0,003"
"AL";"SÃO MIGUEL DOS CAMPOS";"PMN";"29";"0,016"
"AL";"SÃO MIGUEL DOS CAMPOS";"PODE";"88";"0,048"
"AL";"SÃO MIGUEL DOS CAMPOS";"PP";"297";"0,162"
"AL";"SÃO MIGUEL DOS CAMPOS";"PPL";"41";"0,022"
"AL";"SÃO MIGUEL DOS CAMPOS";"PPS";"198";"0,108"
"AL";"SÃO MIGUEL DOS CAMPOS";"PR";"236";"0,129"
"AL";"SÃO MIGUEL DOS CAMPOS";"PRB";"29";"0,016"
"AL";"SÃO MIGUEL DOS CAMPOS";"PROS";"7";"0,004"
"AL";"SÃO MIGUEL DOS CAMPOS";"PRP";"321";"0,175"
"AL";"SÃO MIGUEL DOS CAMPOS";"PRTB";"98";"0,054"
"AL";"SÃO MIGUEL DOS CAMPOS";"PSB";"681";"0,372"
"AL";"SÃO MIGUEL DOS CAMPOS";"PSC";"100";"0,055"
"AL";"SÃO MIGUEL DOS CAMPOS";"PSD";"10";"0,005"
"AL";"SÃO MIGUEL DOS CAMPOS";"PSDB";"132";"0,072"
"AL";"SÃO MIGUEL DOS CAMPOS";"PSL";"32";"0,017"
"AL";"SÃO MIGUEL DOS CAMPOS";"PSOL";"57";"0,031"
"AL";"SÃO MIGUEL DOS CAMPOS";"PSTU";"1";"0,001"
"AL";"SÃO MIGUEL DOS CAMPOS";"PT";"164";"0,090"
"AL";"SÃO MIGUEL DOS CAMPOS";"PTB";"207";"0,113"
"AL";"SÃO MIGUEL DOS CAMPOS";"PTC";"44";"0,024"
"AL";"SÃO MIGUEL DOS CAMPOS";"PV";"73";"0,040"
"AL";"SÃO MIGUEL DOS CAMPOS";"REDE";"1";"0,001"
"AL";"SÃO MIGUEL DOS CAMPOS";"SD";"41";"0,022"
"AL";"SÃO MIGUEL DOS MILAGRES";"DEM";"111";"0,061"
"AL";"SÃO MIGUEL DOS MILAGRES";"MDB";"123";"0,067"
"AL";"SÃO MIGUEL DOS MILAGRES";"PDT";"65";"0,035"
"AL";"SÃO MIGUEL DOS MILAGRES";"PHS";"20";"0,011"
"AL";"SÃO MIGUEL DOS MILAGRES";"PMN";"42";"0,023"
"AL";"SÃO MIGUEL DOS MILAGRES";"PODE";"3";"0,002"
"AL";"SÃO MIGUEL DOS MILAGRES";"PP";"127";"0,069"
"AL";"SÃO MIGUEL DOS MILAGRES";"PPS";"41";"0,022"
"AL";"SÃO MIGUEL DOS MILAGRES";"PR";"42";"0,023"
"AL";"SÃO MIGUEL DOS MILAGRES";"PRB";"6";"0,003"
"AL";"SÃO MIGUEL DOS MILAGRES";"PROS";"5";"0,003"
"AL";"SÃO MIGUEL DOS MILAGRES";"PRP";"15";"0,008"
"AL";"SÃO MIGUEL DOS MILAGRES";"PRTB";"8";"0,004"
"AL";"SÃO MIGUEL DOS MILAGRES";"PSB";"33";"0,018"
"AL";"SÃO MIGUEL DOS MILAGRES";"PSC";"58";"0,032"
"AL";"SÃO MIGUEL DOS MILAGRES";"PSD";"43";"0,023"
"AL";"SÃO MIGUEL DOS MILAGRES";"PSDB";"48";"0,026"
"AL";"SÃO MIGUEL DOS MILAGRES";"PSL";"47";"0,026"
"AL";"SÃO MIGUEL DOS MILAGRES";"PSOL";"2";"0,001"
"AL";"SÃO MIGUEL DOS MILAGRES";"PSTU";"1";"0,001"
"AL";"SÃO MIGUEL DOS MILAGRES";"PT";"19";"0,010"
"AL";"SÃO MIGUEL DOS MILAGRES";"PTB";"39";"0,021"
"AL";"SÃO MIGUEL DOS MILAGRES";"PTC";"28";"0,015"
"AL";"SÃO MIGUEL DOS MILAGRES";"PV";"17";"0,009"
"AL";"SÃO MIGUEL DOS MILAGRES";"SD";"29";"0,016"
"AL";"SÃO SEBASTIÃO";"AVANTE";"67";"0,037"
"AL";"SÃO SEBASTIÃO";"DC";"8";"0,004"
"AL";"SÃO SEBASTIÃO";"DEM";"150";"0,082"
"AL";"SÃO SEBASTIÃO";"MDB";"191";"0,104"
"AL";"SÃO SEBASTIÃO";"PATRI";"18";"0,010"
"AL";"SÃO SEBASTIÃO";"PC DO B";"13";"0,007"
"AL";"SÃO SEBASTIÃO";"PDT";"105";"0,057"
"AL";"SÃO SEBASTIÃO";"PHS";"26";"0,014"
"AL";"SÃO SEBASTIÃO";"PMN";"108";"0,059"
"AL";"SÃO SEBASTIÃO";"PODE";"100";"0,055"
"AL";"SÃO SEBASTIÃO";"PP";"253";"0,138"
"AL";"SÃO SEBASTIÃO";"PPS";"41";"0,022"
"AL";"SÃO SEBASTIÃO";"PR";"128";"0,070"
"AL";"SÃO SEBASTIÃO";"PRB";"86";"0,047"
"AL";"SÃO SEBASTIÃO";"PROS";"2";"0,001"
"AL";"SÃO SEBASTIÃO";"PRP";"65";"0,035"
"AL";"SÃO SEBASTIÃO";"PRTB";"17";"0,009"
"AL";"SÃO SEBASTIÃO";"PSB";"132";"0,072"
"AL";"SÃO SEBASTIÃO";"PSC";"76";"0,041"
"AL";"SÃO SEBASTIÃO";"PSD";"21";"0,011"
"AL";"SÃO SEBASTIÃO";"PSDB";"162";"0,088"
"AL";"SÃO SEBASTIÃO";"PSL";"15";"0,008"
"AL";"SÃO SEBASTIÃO";"PSOL";"6";"0,003"
"AL";"SÃO SEBASTIÃO";"PT";"138";"0,075"
"AL";"SÃO SEBASTIÃO";"PTB";"63";"0,034"
"AL";"SÃO SEBASTIÃO";"PTC";"28";"0,015"
"AL";"SÃO SEBASTIÃO";"PV";"52";"0,028"
"AL";"SÃO SEBASTIÃO";"SD";"95";"0,052"
"AL";"SATUBA";"AVANTE";"30";"0,016"
"AL";"SATUBA";"DC";"19";"0,010"
"AL";"SATUBA";"DEM";"94";"0,051"
"AL";"SATUBA";"MDB";"53";"0,029"
"AL";"SATUBA";"PC DO B";"18";"0,010"
"AL";"SATUBA";"PDT";"56";"0,031"
"AL";"SATUBA";"PHS";"88";"0,048"
"AL";"SATUBA";"PMN";"30";"0,016"
"AL";"SATUBA";"PODE";"8";"0,004"
"AL";"SATUBA";"PP";"134";"0,073"
"AL";"SATUBA";"PPL";"9";"0,005"
"AL";"SATUBA";"PPS";"34";"0,019"
"AL";"SATUBA";"PR";"64";"0,035"
"AL";"SATUBA";"PRB";"25";"0,014"
"AL";"SATUBA";"PROS";"4";"0,002"
"AL";"SATUBA";"PRP";"77";"0,042"
"AL";"SATUBA";"PRTB";"24";"0,013"
"AL";"SATUBA";"PSB";"80";"0,044"
"AL";"SATUBA";"PSC";"91";"0,050"
"AL";"SATUBA";"PSD";"20";"0,011"
"AL";"SATUBA";"PSDB";"87";"0,047"
"AL";"SATUBA";"PSL";"47";"0,026"
"AL";"SATUBA";"PSOL";"3";"0,002"
"AL";"SATUBA";"PSTU";"14";"0,008"
"AL";"SATUBA";"PT";"10";"0,005"
"AL";"SATUBA";"PTB";"76";"0,041"
"AL";"SATUBA";"PTC";"22";"0,012"
"AL";"SATUBA";"PV";"35";"0,019"
"AL";"SATUBA";"SD";"19";"0,010"
"AL";"SENADOR RUI PALMEIRA";"AVANTE";"37";"0,020"
"AL";"SENADOR RUI PALMEIRA";"DC";"19";"0,010"
"AL";"SENADOR RUI PALMEIRA";"DEM";"41";"0,022"
"AL";"SENADOR RUI PALMEIRA";"MDB";"94";"0,051"
"AL";"SENADOR RUI PALMEIRA";"PDT";"64";"0,035"
"AL";"SENADOR RUI PALMEIRA";"PHS";"1";"0,001"
"AL";"SENADOR RUI PALMEIRA";"PMN";"23";"0,013"
"AL";"SENADOR RUI PALMEIRA";"PP";"110";"0,060"
"AL";"SENADOR RUI PALMEIRA";"PPS";"43";"0,023"
"AL";"SENADOR RUI PALMEIRA";"PR";"53";"0,029"
"AL";"SENADOR RUI PALMEIRA";"PRB";"65";"0,035"
"AL";"SENADOR RUI PALMEIRA";"PROS";"8";"0,004"
"AL";"SENADOR RUI PALMEIRA";"PRP";"50";"0,027"
"AL";"SENADOR RUI PALMEIRA";"PRTB";"8";"0,004"
"AL";"SENADOR RUI PALMEIRA";"PSB";"84";"0,046"
"AL";"SENADOR RUI PALMEIRA";"PSC";"50";"0,027"
"AL";"SENADOR RUI PALMEIRA";"PSD";"25";"0,014"
"AL";"SENADOR RUI PALMEIRA";"PSDB";"67";"0,037"
"AL";"SENADOR RUI PALMEIRA";"PSL";"23";"0,013"
"AL";"SENADOR RUI PALMEIRA";"PT";"19";"0,010"
"AL";"SENADOR RUI PALMEIRA";"PTB";"64";"0,035"
"AL";"TANQUE D'ARCA";"AVANTE";"21";"0,011"
"AL";"TANQUE D'ARCA";"DC";"35";"0,019"
"AL";"TANQUE D'ARCA";"DEM";"66";"0,036"
"AL";"TANQUE D'ARCA";"MDB";"64";"0,035"
"AL";"TANQUE D'ARCA";"PDT";"30";"0,016"
"AL";"TANQUE D'ARCA";"PMN";"42";"0,023"
"AL";"TANQUE D'ARCA";"PODE";"7";"0,004"
"AL";"TANQUE D'ARCA";"PP";"54";"0,029"
"AL";"TANQUE D'ARCA";"PPS";"19";"0,010"
"AL";"TANQUE D'ARCA";"PRB";"2";"0,001"
"AL";"TANQUE D'ARCA";"PROS";"15";"0,008"
"AL";"TANQUE D'ARCA";"PRP";"163";"0,089"
"AL";"TANQUE D'ARCA";"PRTB";"16";"0,009"
"AL";"TANQUE D'ARCA";"PSB";"32";"0,017"
"AL";"TANQUE D'ARCA";"PSC";"12";"0,007"
"AL";"TANQUE D'ARCA";"PSD";"50";"0,027"
"AL";"TANQUE D'ARCA";"PSDB";"37";"0,020"
"AL";"TANQUE D'ARCA";"PSL";"113";"0,062"
"AL";"TANQUE D'ARCA";"PT";"14";"0,008"
"AL";"TANQUE D'ARCA";"PTB";"46";"0,025"
"AL";"TANQUE D'ARCA";"PTC";"15";"0,008"
"AL";"TANQUE D'ARCA";"PV";"40";"0,022"
"AL";"TANQUE D'ARCA";"SD";"10";"0,005"
"AL";"TAQUARANA";"AVANTE";"30";"0,016"
"AL";"TAQUARANA";"DEM";"1";"0,001"
"AL";"TAQUARANA";"MDB";"90";"0,049"
"AL";"TAQUARANA";"PC DO B";"7";"0,004"
"AL";"TAQUARANA";"PDT";"105";"0,057"
"AL";"TAQUARANA";"PMN";"7";"0,004"
"AL";"TAQUARANA";"PP";"138";"0,075"
"AL";"TAQUARANA";"PPS";"62";"0,034"
"AL";"TAQUARANA";"PR";"17";"0,009"
"AL";"TAQUARANA";"PRB";"55";"0,030"
"AL";"TAQUARANA";"PRP";"115";"0,063"
"AL";"TAQUARANA";"PRTB";"22";"0,012"
"AL";"TAQUARANA";"PSB";"137";"0,075"
"AL";"TAQUARANA";"PSC";"13";"0,007"
"AL";"TAQUARANA";"PSD";"91";"0,050"
"AL";"TAQUARANA";"PSDB";"40";"0,022"
"AL";"TAQUARANA";"PSL";"7";"0,004"
"AL";"TAQUARANA";"PT";"211";"0,115"
"AL";"TAQUARANA";"PTB";"49";"0,027"
"AL";"TAQUARANA";"PTC";"15";"0,008"
"AL";"TAQUARANA";"SD";"112";"0,061"
"AL";"TEOTÔNIO VILELA";"AVANTE";"41";"0,022"
"AL";"TEOTÔNIO VILELA";"DC";"48";"0,026"
"AL";"TEOTÔNIO VILELA";"DEM";"50";"0,027"
"AL";"TEOTÔNIO VILELA";"MDB";"97";"0,053"
"AL";"TEOTÔNIO VILELA";"PC DO B";"2";"0,001"
"AL";"TEOTÔNIO VILELA";"PDT";"100";"0,055"
"AL";"TEOTÔNIO VILELA";"PHS";"47";"0,026"
"AL";"TEOTÔNIO VILELA";"PMN";"66";"0,036"
"AL";"TEOTÔNIO VILELA";"PODE";"32";"0,017"
"AL";"TEOTÔNIO VILELA";"PP";"86";"0,047"
"AL";"TEOTÔNIO VILELA";"PPL";"49";"0,027"
"AL";"TEOTÔNIO VILELA";"PPS";"35";"0,019"
"AL";"TEOTÔNIO VILELA";"PR";"15";"0,008"
"AL";"TEOTÔNIO VILELA";"PRB";"32";"0,017"
"AL";"TEOTÔNIO VILELA";"PROS";"9";"0,005"
"AL";"TEOTÔNIO VILELA";"PRP";"31";"0,017"
"AL";"TEOTÔNIO VILELA";"PRTB";"21";"0,011"
"AL";"TEOTÔNIO VILELA";"PSB";"33";"0,018"
"AL";"TEOTÔNIO VILELA";"PSC";"67";"0,037"
"AL";"TEOTÔNIO VILELA";"PSD";"40";"0,022"
"AL";"TEOTÔNIO VILELA";"PSDB";"97";"0,053"
"AL";"TEOTÔNIO VILELA";"PSL";"95";"0,052"
"AL";"TEOTÔNIO VILELA";"PSOL";"1";"0,001"
"AL";"TEOTÔNIO VILELA";"PSTU";"1";"0,001"
"AL";"TEOTÔNIO VILELA";"PT";"60";"0,033"
"AL";"TEOTÔNIO VILELA";"PTB";"133";"0,073"
"AL";"TEOTÔNIO VILELA";"PTC";"88";"0,048"
"AL";"TEOTÔNIO VILELA";"PV";"9";"0,005"
"AL";"TEOTÔNIO VILELA";"SD";"25";"0,014"
"AL";"TRAIPU";"AVANTE";"52";"0,028"
"AL";"TRAIPU";"DC";"23";"0,013"
"AL";"TRAIPU";"DEM";"252";"0,138"
"AL";"TRAIPU";"MDB";"409";"0,223"
"AL";"TRAIPU";"NOVO";"1";"0,001"
"AL";"TRAIPU";"PC DO B";"10";"0,005"
"AL";"TRAIPU";"PDT";"61";"0,033"
"AL";"TRAIPU";"PHS";"15";"0,008"
"AL";"TRAIPU";"PMN";"32";"0,017"
"AL";"TRAIPU";"PODE";"8";"0,004"
"AL";"TRAIPU";"PP";"25";"0,014"
"AL";"TRAIPU";"PPL";"34";"0,019"
"AL";"TRAIPU";"PPS";"40";"0,022"
"AL";"TRAIPU";"PR";"78";"0,043"
"AL";"TRAIPU";"PRB";"16";"0,009"
"AL";"TRAIPU";"PROS";"12";"0,007"
"AL";"TRAIPU";"PRP";"140";"0,076"
"AL";"TRAIPU";"PRTB";"43";"0,023"
"AL";"TRAIPU";"PSB";"172";"0,094"
"AL";"TRAIPU";"PSC";"90";"0,049"
"AL";"TRAIPU";"PSD";"15";"0,008"
"AL";"TRAIPU";"PSDB";"141";"0,077"
"AL";"TRAIPU";"PSL";"26";"0,014"
"AL";"TRAIPU";"PSOL";"15";"0,008"
"AL";"TRAIPU";"PT";"116";"0,063"
"AL";"TRAIPU";"PTB";"114";"0,062"
"AL";"TRAIPU";"PTC";"22";"0,012"
"AL";"TRAIPU";"PV";"179";"0,098"
"AL";"TRAIPU";"SD";"74";"0,040"
"AL";"UNIÃO DOS PALMARES";"AVANTE";"49";"0,027"
"AL";"UNIÃO DOS PALMARES";"DC";"39";"0,021"
"AL";"UNIÃO DOS PALMARES";"DEM";"27";"0,015"
"AL";"UNIÃO DOS PALMARES";"MDB";"268";"0,146"
"AL";"UNIÃO DOS PALMARES";"NOVO";"1";"0,001"
"AL";"UNIÃO DOS PALMARES";"PATRI";"12";"0,007"
"AL";"UNIÃO DOS PALMARES";"PC DO B";"61";"0,033"
"AL";"UNIÃO DOS PALMARES";"PDT";"124";"0,068"
"AL";"UNIÃO DOS PALMARES";"PHS";"68";"0,037"
"AL";"UNIÃO DOS PALMARES";"PMB";"3";"0,002"
"AL";"UNIÃO DOS PALMARES";"PMN";"39";"0,021"
"AL";"UNIÃO DOS PALMARES";"PODE";"35";"0,019"
"AL";"UNIÃO DOS PALMARES";"PP";"154";"0,084"
"AL";"UNIÃO DOS PALMARES";"PPL";"36";"0,020"
"AL";"UNIÃO DOS PALMARES";"PPS";"127";"0,069"
"AL";"UNIÃO DOS PALMARES";"PR";"95";"0,052"
"AL";"UNIÃO DOS PALMARES";"PRB";"60";"0,033"
"AL";"UNIÃO DOS PALMARES";"PROS";"22";"0,012"
"AL";"UNIÃO DOS PALMARES";"PRP";"52";"0,028"
"AL";"UNIÃO DOS PALMARES";"PRTB";"50";"0,027"
"AL";"UNIÃO DOS PALMARES";"PSB";"252";"0,138"
"AL";"UNIÃO DOS PALMARES";"PSC";"187";"0,102"
"AL";"UNIÃO DOS PALMARES";"PSD";"39";"0,021"
"AL";"UNIÃO DOS PALMARES";"PSDB";"74";"0,040"
"AL";"UNIÃO DOS PALMARES";"PSL";"63";"0,034"
"AL";"UNIÃO DOS PALMARES";"PSOL";"28";"0,015"
"AL";"UNIÃO DOS PALMARES";"PT";"119";"0,065"
"AL";"UNIÃO DOS PALMARES";"PTB";"79";"0,043"
"AL";"UNIÃO DOS PALMARES";"PTC";"59";"0,032"
"AL";"UNIÃO DOS PALMARES";"PV";"60";"0,033"
"AL";"UNIÃO DOS PALMARES";"SD";"172";"0,094"
"AL";"VIÇOSA";"AVANTE";"29";"0,016"
"AL";"VIÇOSA";"DC";"13";"0,007"
"AL";"VIÇOSA";"DEM";"97";"0,053"
"AL";"VIÇOSA";"MDB";"141";"0,077"
"AL";"VIÇOSA";"PC DO B";"25";"0,014"
"AL";"VIÇOSA";"PDT";"99";"0,054"
"AL";"VIÇOSA";"PHS";"32";"0,017"
"AL";"VIÇOSA";"PMB";"5";"0,003"
"AL";"VIÇOSA";"PMN";"40";"0,022"
"AL";"VIÇOSA";"PODE";"81";"0,044"
"AL";"VIÇOSA";"PP";"28";"0,015"
"AL";"VIÇOSA";"PPL";"61";"0,033"
"AL";"VIÇOSA";"PPS";"40";"0,022"
"AL";"VIÇOSA";"PR";"41";"0,022"
"AL";"VIÇOSA";"PRB";"33";"0,018"
"AL";"VIÇOSA";"PROS";"14";"0,008"
"AL";"VIÇOSA";"PRP";"78";"0,043"
"AL";"VIÇOSA";"PRTB";"19";"0,010"
"AL";"VIÇOSA";"PSB";"128";"0,070"
"AL";"VIÇOSA";"PSC";"106";"0,058"
"AL";"VIÇOSA";"PSD";"20";"0,011"
"AL";"VIÇOSA";"PSDB";"88";"0,048"
"AL";"VIÇOSA";"PSL";"57";"0,031"
"AL";"VIÇOSA";"PSOL";"32";"0,017"
"AL";"VIÇOSA";"PT";"42";"0,023"
"AL";"VIÇOSA";"PTB";"147";"0,080"
"AL";"VIÇOSA";"PTC";"90";"0,049"
"AL";"VIÇOSA";"PV";"48";"0,026"
"AL";"VIÇOSA";"SD";"18";"0,010"
"";"TOTAL";"";"183171";""
