"UF";"Abrangência";"Partido";"Eleitores";"%"
"MS";"CAMAPUÃ";"PTC";"8";"0,003"
"MS";"CAMAPUÃ";"PV";"30";"0,010"
"MS";"CAMAPUÃ";"REDE";"2";"0,001"
"MS";"CAMAPUÃ";"SD";"29";"0,009"
"MS";"CAMPO GRANDE";"AVANTE";"590";"0,192"
"MS";"CAMPO GRANDE";"DC";"852";"0,277"
"MS";"CAMPO GRANDE";"DEM";"2407";"0,782"
"MS";"CAMPO GRANDE";"MDB";"10798";"3,506"
"MS";"CAMPO GRANDE";"NOVO";"244";"0,079"
"MS";"CAMPO GRANDE";"PATRI";"204";"0,066"
"MS";"CAMPO GRANDE";"PC DO B";"881";"0,286"
"MS";"CAMPO GRANDE";"PCB";"27";"0,009"
"MS";"CAMPO GRANDE";"PCO";"23";"0,007"
"MS";"CAMPO GRANDE";"PDT";"3472";"1,127"
"MS";"CAMPO GRANDE";"PHS";"461";"0,150"
"MS";"CAMPO GRANDE";"PMB";"393";"0,128"
"MS";"CAMPO GRANDE";"PMN";"698";"0,227"
"MS";"CAMPO GRANDE";"PODE";"1810";"0,588"
"MS";"CAMPO GRANDE";"PP";"6156";"1,999"
"MS";"CAMPO GRANDE";"PPL";"454";"0,147"
"MS";"CAMPO GRANDE";"PPS";"1932";"0,627"
"MS";"CAMPO GRANDE";"PR";"1673";"0,543"
"MS";"CAMPO GRANDE";"PRB";"8241";"2,676"
"MS";"CAMPO GRANDE";"PROS";"228";"0,074"
"MS";"CAMPO GRANDE";"PRP";"923";"0,300"
"MS";"CAMPO GRANDE";"PRTB";"102";"0,033"
"MS";"CAMPO GRANDE";"PSB";"1408";"0,457"
"MS";"CAMPO GRANDE";"PSC";"1572";"0,510"
"MS";"CAMPO GRANDE";"PSD";"1718";"0,558"
"MS";"CAMPO GRANDE";"PSDB";"5350";"1,737"
"MS";"CAMPO GRANDE";"PSL";"296";"0,096"
"MS";"CAMPO GRANDE";"PSOL";"569";"0,185"
"MS";"CAMPO GRANDE";"PSTU";"78";"0,025"
"MS";"CAMPO GRANDE";"PT";"12512";"4,063"
"MS";"CAMPO GRANDE";"PTB";"4694";"1,524"
"MS";"CAMPO GRANDE";"PTC";"677";"0,220"
"MS";"CAMPO GRANDE";"PV";"1172";"0,381"
"MS";"CAMPO GRANDE";"REDE";"50";"0,016"
"MS";"CAMPO GRANDE";"SD";"1655";"0,537"
"MS";"CARACOL";"AVANTE";"55";"0,018"
"MS";"CARACOL";"DEM";"47";"0,015"
"MS";"CARACOL";"MDB";"159";"0,052"
"MS";"CARACOL";"PATRI";"8";"0,003"
"MS";"CARACOL";"PDT";"19";"0,006"
"MS";"CARACOL";"PP";"11";"0,004"
"MS";"CARACOL";"PPS";"8";"0,003"
"MS";"CARACOL";"PR";"163";"0,053"
"MS";"CARACOL";"PRB";"2";"0,001"
"MS";"CARACOL";"PROS";"6";"0,002"
"MS";"CARACOL";"PSB";"13";"0,004"
"MS";"CARACOL";"PSC";"9";"0,003"
"MS";"CARACOL";"PSD";"3";"0,001"
"MS";"CARACOL";"PSDB";"122";"0,040"
"MS";"CARACOL";"PSL";"60";"0,019"
"MS";"CARACOL";"PT";"395";"0,128"
"MS";"CARACOL";"PTB";"47";"0,015"
"MS";"CARACOL";"PV";"27";"0,009"
"MS";"CARACOL";"SD";"10";"0,003"
"MS";"CASSILÂNDIA";"AVANTE";"35";"0,011"
"MS";"CASSILÂNDIA";"DC";"17";"0,006"
"MS";"CASSILÂNDIA";"DEM";"199";"0,065"
"MS";"CASSILÂNDIA";"MDB";"341";"0,111"
"MS";"CASSILÂNDIA";"PATRI";"5";"0,002"
"MS";"CASSILÂNDIA";"PDT";"205";"0,067"
"MS";"CASSILÂNDIA";"PMN";"19";"0,006"
"MS";"CASSILÂNDIA";"PODE";"39";"0,013"
"MS";"CASSILÂNDIA";"PP";"206";"0,067"
"MS";"CASSILÂNDIA";"PPS";"62";"0,020"
"MS";"CASSILÂNDIA";"PR";"278";"0,090"
"MS";"CASSILÂNDIA";"PRB";"115";"0,037"
"MS";"CASSILÂNDIA";"PROS";"10";"0,003"
"MS";"CASSILÂNDIA";"PRP";"31";"0,010"
"MS";"CASSILÂNDIA";"PRTB";"13";"0,004"
"MS";"CASSILÂNDIA";"PSB";"130";"0,042"
"MS";"CASSILÂNDIA";"PSC";"116";"0,038"
"MS";"CASSILÂNDIA";"PSD";"62";"0,020"
"MS";"CASSILÂNDIA";"PSDB";"443";"0,144"
"MS";"CASSILÂNDIA";"PT";"133";"0,043"
"MS";"CASSILÂNDIA";"PTB";"164";"0,053"
"MS";"CASSILÂNDIA";"PTC";"22";"0,007"
"MS";"CASSILÂNDIA";"PV";"133";"0,043"
"MS";"CASSILÂNDIA";"SD";"9";"0,003"
"MS";"CHAPADÃO DO SUL";"AVANTE";"53";"0,017"
"MS";"CHAPADÃO DO SUL";"DC";"11";"0,004"
"MS";"CHAPADÃO DO SUL";"DEM";"143";"0,046"
"MS";"CHAPADÃO DO SUL";"MDB";"424";"0,138"
"MS";"CHAPADÃO DO SUL";"NOVO";"5";"0,002"
"MS";"CHAPADÃO DO SUL";"PATRI";"31";"0,010"
"MS";"CHAPADÃO DO SUL";"PC DO B";"3";"0,001"
"MS";"CHAPADÃO DO SUL";"PDT";"188";"0,061"
"MS";"CHAPADÃO DO SUL";"PHS";"52";"0,017"
"MS";"CHAPADÃO DO SUL";"PMN";"9";"0,003"
"MS";"CHAPADÃO DO SUL";"PODE";"28";"0,009"
"MS";"CHAPADÃO DO SUL";"PP";"159";"0,052"
"MS";"CHAPADÃO DO SUL";"PPS";"43";"0,014"
"MS";"CHAPADÃO DO SUL";"PR";"109";"0,035"
"MS";"CHAPADÃO DO SUL";"PRB";"44";"0,014"
"MS";"CHAPADÃO DO SUL";"PROS";"20";"0,006"
"MS";"CHAPADÃO DO SUL";"PRP";"2";"0,001"
"MS";"CHAPADÃO DO SUL";"PSB";"82";"0,027"
"MS";"CHAPADÃO DO SUL";"PSC";"95";"0,031"
"MS";"CHAPADÃO DO SUL";"PSD";"32";"0,010"
"MS";"CHAPADÃO DO SUL";"PSDB";"310";"0,101"
"MS";"CHAPADÃO DO SUL";"PSL";"3";"0,001"
"MS";"CHAPADÃO DO SUL";"PSOL";"60";"0,019"
"MS";"CHAPADÃO DO SUL";"PT";"89";"0,029"
"MS";"CHAPADÃO DO SUL";"PTB";"83";"0,027"
"MS";"CHAPADÃO DO SUL";"PTC";"14";"0,005"
"MS";"CHAPADÃO DO SUL";"PV";"25";"0,008"
"MS";"CHAPADÃO DO SUL";"SD";"35";"0,011"
"MS";"CORGUINHO";"AVANTE";"2";"0,001"
"MS";"CORGUINHO";"DEM";"59";"0,019"
"MS";"CORGUINHO";"MDB";"128";"0,042"
"MS";"CORGUINHO";"PDT";"76";"0,025"
"MS";"CORGUINHO";"PMB";"10";"0,003"
"MS";"CORGUINHO";"PMN";"17";"0,006"
"MS";"CORGUINHO";"PP";"49";"0,016"
"MS";"CORGUINHO";"PPS";"2";"0,001"
"MS";"CORGUINHO";"PR";"33";"0,011"
"MS";"CORGUINHO";"PRB";"59";"0,019"
"MS";"CORGUINHO";"PRP";"41";"0,013"
"MS";"CORGUINHO";"PSB";"40";"0,013"
"MS";"CORGUINHO";"PSC";"20";"0,006"
"MS";"CORGUINHO";"PSD";"13";"0,004"
"MS";"CORGUINHO";"PSDB";"139";"0,045"
"MS";"CORGUINHO";"PSTU";"7";"0,002"
"MS";"CORGUINHO";"PT";"93";"0,030"
"MS";"CORGUINHO";"PTB";"58";"0,019"
"MS";"CORGUINHO";"PTC";"4";"0,001"
"MS";"CORGUINHO";"PV";"31";"0,010"
"MS";"CORGUINHO";"REDE";"7";"0,002"
"MS";"CORGUINHO";"SD";"37";"0,012"
"MS";"CORONEL SAPUCAIA";"AVANTE";"29";"0,009"
"MS";"CORONEL SAPUCAIA";"DEM";"97";"0,031"
"MS";"CORONEL SAPUCAIA";"MDB";"370";"0,120"
"MS";"CORONEL SAPUCAIA";"PATRI";"6";"0,002"
"MS";"CORONEL SAPUCAIA";"PC DO B";"1";"0,000"
"MS";"CORONEL SAPUCAIA";"PDT";"164";"0,053"
"MS";"CORONEL SAPUCAIA";"PMN";"18";"0,006"
"MS";"CORONEL SAPUCAIA";"PP";"71";"0,023"
"MS";"CORONEL SAPUCAIA";"PPS";"51";"0,017"
"MS";"CORONEL SAPUCAIA";"PR";"123";"0,040"
"MS";"CORONEL SAPUCAIA";"PRB";"91";"0,030"
"MS";"CORONEL SAPUCAIA";"PROS";"40";"0,013"
"MS";"CORONEL SAPUCAIA";"PRP";"36";"0,012"
"MS";"CORONEL SAPUCAIA";"PRTB";"1";"0,000"
"MS";"CORONEL SAPUCAIA";"PSB";"16";"0,005"
"MS";"CORONEL SAPUCAIA";"PSC";"10";"0,003"
"MS";"CORONEL SAPUCAIA";"PSDB";"76";"0,025"
"MS";"CORONEL SAPUCAIA";"PT";"199";"0,065"
"MS";"CORONEL SAPUCAIA";"PTB";"45";"0,015"
"MS";"CORONEL SAPUCAIA";"PTC";"10";"0,003"
"MS";"CORUMBÁ";"AVANTE";"77";"0,025"
"MS";"CORUMBÁ";"DC";"21";"0,007"
"MS";"CORUMBÁ";"DEM";"411";"0,133"
"MS";"CORUMBÁ";"MDB";"2762";"0,897"
"MS";"CORUMBÁ";"NOVO";"4";"0,001"
"MS";"CORUMBÁ";"PATRI";"15";"0,005"
"MS";"CORUMBÁ";"PC DO B";"55";"0,018"
"MS";"CORUMBÁ";"PCO";"3";"0,001"
"MS";"CORUMBÁ";"PDT";"485";"0,157"
"MS";"CORUMBÁ";"PHS";"82";"0,027"
"MS";"CORUMBÁ";"PMB";"9";"0,003"
"MS";"CORUMBÁ";"PMN";"83";"0,027"
"MS";"CORUMBÁ";"PODE";"79";"0,026"
"MS";"CORUMBÁ";"PP";"464";"0,151"
"MS";"CORUMBÁ";"PPL";"18";"0,006"
"MS";"CORUMBÁ";"PPS";"116";"0,038"
"MS";"CORUMBÁ";"PR";"454";"0,147"
"MS";"CORUMBÁ";"PRB";"1499";"0,487"
"MS";"CORUMBÁ";"PROS";"24";"0,008"
"MS";"CORUMBÁ";"PRP";"162";"0,053"
"MS";"CORUMBÁ";"PRTB";"59";"0,019"
"MS";"CORUMBÁ";"PSB";"120";"0,039"
"MS";"CORUMBÁ";"PSC";"57";"0,019"
"MS";"CORUMBÁ";"PSD";"48";"0,016"
"MS";"CORUMBÁ";"PSDB";"661";"0,215"
"MS";"CORUMBÁ";"PSL";"91";"0,030"
"MS";"CORUMBÁ";"PSOL";"68";"0,022"
"MS";"CORUMBÁ";"PSTU";"39";"0,013"
"MS";"CORUMBÁ";"PT";"1287";"0,418"
"MS";"CORUMBÁ";"PTB";"783";"0,254"
"MS";"CORUMBÁ";"PTC";"107";"0,035"
"MS";"CORUMBÁ";"PV";"108";"0,035"
"MS";"CORUMBÁ";"REDE";"14";"0,005"
"MS";"CORUMBÁ";"SD";"38";"0,012"
"MS";"COSTA RICA";"AVANTE";"1";"0,000"
"MS";"COSTA RICA";"DEM";"490";"0,159"
"MS";"COSTA RICA";"MDB";"456";"0,148"
"MS";"COSTA RICA";"PATRI";"5";"0,002"
"MS";"COSTA RICA";"PC DO B";"22";"0,007"
"MS";"COSTA RICA";"PDT";"173";"0,056"
"MS";"COSTA RICA";"PHS";"12";"0,004"
"MS";"COSTA RICA";"PMN";"10";"0,003"
"MS";"COSTA RICA";"PODE";"2";"0,001"
"MS";"COSTA RICA";"PP";"139";"0,045"
"MS";"COSTA RICA";"PPS";"74";"0,024"
"MS";"COSTA RICA";"PR";"215";"0,070"
"MS";"COSTA RICA";"PRB";"94";"0,031"
"MS";"COSTA RICA";"PROS";"10";"0,003"
"MS";"COSTA RICA";"PRP";"50";"0,016"
"MS";"COSTA RICA";"PRTB";"3";"0,001"
"MS";"COSTA RICA";"PSB";"75";"0,024"
"MS";"COSTA RICA";"PSC";"1";"0,000"
"MS";"COSTA RICA";"PSD";"68";"0,022"
"MS";"COSTA RICA";"PSDB";"171";"0,056"
"MS";"COSTA RICA";"PSL";"4";"0,001"
"MS";"COSTA RICA";"PSOL";"44";"0,014"
"MS";"COSTA RICA";"PT";"215";"0,070"
"MS";"COSTA RICA";"PTB";"52";"0,017"
"MS";"COSTA RICA";"PTC";"53";"0,017"
"MS";"COSTA RICA";"PV";"33";"0,011"
"MS";"COSTA RICA";"REDE";"2";"0,001"
"MS";"COSTA RICA";"SD";"1";"0,000"
"MS";"COXIM";"AVANTE";"21";"0,007"
"MS";"COXIM";"DC";"22";"0,007"
"MS";"COXIM";"DEM";"127";"0,041"
"MS";"COXIM";"MDB";"731";"0,237"
"MS";"COXIM";"NOVO";"1";"0,000"
"MS";"COXIM";"PATRI";"27";"0,009"
"MS";"COXIM";"PDT";"381";"0,124"
"MS";"COXIM";"PHS";"28";"0,009"
"MS";"COXIM";"PMN";"74";"0,024"
"MS";"COXIM";"PODE";"15";"0,005"
"MS";"COXIM";"PP";"355";"0,115"
"MS";"COXIM";"PPL";"10";"0,003"
"MS";"COXIM";"PPS";"107";"0,035"
"MS";"COXIM";"PR";"353";"0,115"
"MS";"COXIM";"PRB";"420";"0,136"
"MS";"COXIM";"PROS";"30";"0,010"
"MS";"COXIM";"PRP";"94";"0,031"
"MS";"COXIM";"PRTB";"29";"0,009"
"MS";"COXIM";"PSB";"251";"0,082"
"MS";"COXIM";"PSC";"25";"0,008"
"MS";"COXIM";"PSD";"60";"0,019"
"MS";"COXIM";"PSDB";"353";"0,115"
"MS";"COXIM";"PSL";"228";"0,074"
"MS";"COXIM";"PSOL";"2";"0,001"
"MS";"COXIM";"PSTU";"2";"0,001"
"MS";"COXIM";"PT";"438";"0,142"
"MS";"COXIM";"PTB";"258";"0,084"
"MS";"COXIM";"PTC";"89";"0,029"
"MS";"COXIM";"PV";"75";"0,024"
"MS";"COXIM";"SD";"37";"0,012"
"MS";"DEODÁPOLIS";"AVANTE";"6";"0,002"
"MS";"DEODÁPOLIS";"DEM";"144";"0,047"
"MS";"DEODÁPOLIS";"MDB";"222";"0,072"
"MS";"DEODÁPOLIS";"PDT";"113";"0,037"
"MS";"DEODÁPOLIS";"PHS";"1";"0,000"
"MS";"DEODÁPOLIS";"PP";"103";"0,033"
"MS";"DEODÁPOLIS";"PPS";"146";"0,047"
"MS";"DEODÁPOLIS";"PR";"104";"0,034"
"MS";"DEODÁPOLIS";"PRB";"80";"0,026"
"MS";"DEODÁPOLIS";"PROS";"19";"0,006"
"MS";"DEODÁPOLIS";"PRP";"4";"0,001"
"MS";"DEODÁPOLIS";"PSB";"52";"0,017"
"MS";"DEODÁPOLIS";"PSD";"28";"0,009"
"MS";"DEODÁPOLIS";"PSDB";"241";"0,078"
"MS";"DEODÁPOLIS";"PSL";"14";"0,005"
"MS";"DEODÁPOLIS";"PSTU";"21";"0,007"
"MS";"DEODÁPOLIS";"PT";"164";"0,053"
"MS";"DEODÁPOLIS";"PTB";"80";"0,026"
"MS";"DEODÁPOLIS";"PTC";"54";"0,018"
"MS";"DEODÁPOLIS";"PV";"16";"0,005"
"MS";"DOIS IRMÃOS DO BURITI";"AVANTE";"37";"0,012"
"MS";"DOIS IRMÃOS DO BURITI";"DEM";"76";"0,025"
"MS";"DOIS IRMÃOS DO BURITI";"MDB";"199";"0,065"
"MS";"DOIS IRMÃOS DO BURITI";"PDT";"149";"0,048"
"MS";"DOIS IRMÃOS DO BURITI";"PMN";"30";"0,010"
"MS";"DOIS IRMÃOS DO BURITI";"PODE";"29";"0,009"
"MS";"DOIS IRMÃOS DO BURITI";"PP";"177";"0,057"
"MS";"DOIS IRMÃOS DO BURITI";"PPS";"26";"0,008"
"MS";"DOIS IRMÃOS DO BURITI";"PR";"115";"0,037"
"MS";"DOIS IRMÃOS DO BURITI";"PRB";"50";"0,016"
"MS";"DOIS IRMÃOS DO BURITI";"PROS";"27";"0,009"
"MS";"DOIS IRMÃOS DO BURITI";"PRP";"1";"0,000"
"MS";"DOIS IRMÃOS DO BURITI";"PSB";"39";"0,013"
"MS";"DOIS IRMÃOS DO BURITI";"PSC";"21";"0,007"
"MS";"DOIS IRMÃOS DO BURITI";"PSD";"106";"0,034"
"MS";"DOIS IRMÃOS DO BURITI";"PSDB";"102";"0,033"
"MS";"DOIS IRMÃOS DO BURITI";"PSL";"23";"0,007"
"MS";"DOIS IRMÃOS DO BURITI";"PSOL";"1";"0,000"
"MS";"DOIS IRMÃOS DO BURITI";"PT";"246";"0,080"
"MS";"DOIS IRMÃOS DO BURITI";"PTB";"241";"0,078"
"MS";"DOIS IRMÃOS DO BURITI";"PTC";"6";"0,002"
"MS";"DOIS IRMÃOS DO BURITI";"PV";"48";"0,016"
"MS";"DOIS IRMÃOS DO BURITI";"SD";"45";"0,015"
"MS";"DOURADINA";"DEM";"66";"0,021"
"MS";"DOURADINA";"MDB";"166";"0,054"
"MS";"DOURADINA";"NOVO";"1";"0,000"
"MS";"DOURADINA";"PATRI";"187";"0,061"
"MS";"DOURADINA";"PDT";"121";"0,039"
"MS";"DOURADINA";"PMN";"18";"0,006"
"MS";"DOURADINA";"PP";"42";"0,014"
"MS";"DOURADINA";"PPL";"10";"0,003"
"MS";"DOURADINA";"PPS";"30";"0,010"
"MS";"DOURADINA";"PR";"33";"0,011"
"MS";"DOURADINA";"PRB";"5";"0,002"
"MS";"DOURADINA";"PROS";"9";"0,003"
"MS";"DOURADINA";"PRP";"3";"0,001"
"MS";"DOURADINA";"PSB";"35";"0,011"
"MS";"DOURADINA";"PSDB";"104";"0,034"
"MS";"DOURADINA";"PT";"87";"0,028"
"MS";"DOURADINA";"PTB";"25";"0,008"
"MS";"DOURADINA";"PTC";"2";"0,001"
"MS";"DOURADINA";"PV";"5";"0,002"
"MS";"DOURADINA";"SD";"24";"0,008"
"MS";"DOURADOS";"AVANTE";"190";"0,062"
"MS";"DOURADOS";"DC";"90";"0,029"
"MS";"DOURADOS";"DEM";"1524";"0,495"
"MS";"DOURADOS";"MDB";"4998";"1,623"
"MS";"DOURADOS";"NOVO";"22";"0,007"
"MS";"DOURADOS";"PATRI";"44";"0,014"
"MS";"DOURADOS";"PC DO B";"44";"0,014"
"MS";"DOURADOS";"PCB";"2";"0,001"
"MS";"DOURADOS";"PDT";"2198";"0,714"
"MS";"DOURADOS";"PHS";"143";"0,046"
"MS";"DOURADOS";"PMB";"227";"0,074"
"MS";"DOURADOS";"PMN";"309";"0,100"
"MS";"DOURADOS";"PODE";"183";"0,059"
"MS";"DOURADOS";"PP";"1810";"0,588"
"MS";"DOURADOS";"PPL";"111";"0,036"
"MS";"DOURADOS";"PPS";"648";"0,210"
"MS";"DOURADOS";"PR";"1674";"0,544"
"MS";"DOURADOS";"PRB";"787";"0,256"
"MS";"DOURADOS";"PROS";"40";"0,013"
"MS";"DOURADOS";"PRP";"185";"0,060"
"MS";"DOURADOS";"PRTB";"6";"0,002"
"MS";"DOURADOS";"PSB";"374";"0,121"
"MS";"DOURADOS";"PSC";"268";"0,087"
"MS";"DOURADOS";"PSD";"539";"0,175"
"MS";"DOURADOS";"PSDB";"1615";"0,524"
"MS";"DOURADOS";"PSL";"161";"0,052"
"MS";"DOURADOS";"PSOL";"167";"0,054"
"MS";"DOURADOS";"PSTU";"14";"0,005"
"MS";"DOURADOS";"PT";"2669";"0,867"
"MS";"DOURADOS";"PTB";"2628";"0,853"
"MS";"DOURADOS";"PTC";"714";"0,232"
"MS";"DOURADOS";"PV";"212";"0,069"
"MS";"DOURADOS";"REDE";"14";"0,005"
"MS";"DOURADOS";"SD";"263";"0,085"
"MS";"ELDORADO";"AVANTE";"69";"0,022"
"MS";"ELDORADO";"DC";"21";"0,007"
"MS";"ELDORADO";"DEM";"101";"0,033"
"MS";"ELDORADO";"MDB";"470";"0,153"
"MS";"ELDORADO";"PATRI";"22";"0,007"
"MS";"ELDORADO";"PC DO B";"13";"0,004"
"MS";"ELDORADO";"PDT";"166";"0,054"
"MS";"ELDORADO";"PHS";"4";"0,001"
"MS";"ELDORADO";"PMN";"18";"0,006"
"MS";"ELDORADO";"PODE";"6";"0,002"
"MS";"ELDORADO";"PP";"93";"0,030"
"MS";"ELDORADO";"PPL";"38";"0,012"
"MS";"ELDORADO";"PPS";"66";"0,021"
"MS";"ELDORADO";"PR";"207";"0,067"
"MS";"ELDORADO";"PRB";"39";"0,013"
"MS";"ELDORADO";"PRP";"42";"0,014"
"MS";"ELDORADO";"PRTB";"13";"0,004"
"MS";"ELDORADO";"PSB";"94";"0,031"
"MS";"ELDORADO";"PSC";"65";"0,021"
"MS";"ELDORADO";"PSD";"20";"0,006"
"MS";"ELDORADO";"PSDB";"188";"0,061"
"MS";"ELDORADO";"PSL";"13";"0,004"
"MS";"ELDORADO";"PSOL";"7";"0,002"
"MS";"ELDORADO";"PT";"259";"0,084"
"MS";"ELDORADO";"PTB";"218";"0,071"
"MS";"ELDORADO";"PTC";"26";"0,008"
"MS";"ELDORADO";"PV";"71";"0,023"
"MS";"FÁTIMA DO SUL";"AVANTE";"10";"0,003"
"MS";"FÁTIMA DO SUL";"DEM";"160";"0,052"
"MS";"FÁTIMA DO SUL";"MDB";"320";"0,104"
"MS";"FÁTIMA DO SUL";"PATRI";"14";"0,005"
"MS";"FÁTIMA DO SUL";"PC DO B";"16";"0,005"
"MS";"FÁTIMA DO SUL";"PCO";"1";"0,000"
"MS";"FÁTIMA DO SUL";"PDT";"133";"0,043"
"MS";"FÁTIMA DO SUL";"PMB";"1";"0,000"
"MS";"FÁTIMA DO SUL";"PMN";"2";"0,001"
"MS";"FÁTIMA DO SUL";"PODE";"2";"0,001"
"MS";"FÁTIMA DO SUL";"PP";"533";"0,173"
"MS";"FÁTIMA DO SUL";"PPL";"24";"0,008"
"MS";"FÁTIMA DO SUL";"PPS";"56";"0,018"
"MS";"FÁTIMA DO SUL";"PR";"523";"0,170"
"MS";"FÁTIMA DO SUL";"PRB";"37";"0,012"
"MS";"FÁTIMA DO SUL";"PROS";"40";"0,013"
"MS";"FÁTIMA DO SUL";"PRP";"57";"0,019"
"MS";"FÁTIMA DO SUL";"PSB";"14";"0,005"
"MS";"FÁTIMA DO SUL";"PSC";"29";"0,009"
"MS";"FÁTIMA DO SUL";"PSD";"138";"0,045"
"MS";"FÁTIMA DO SUL";"PSDB";"345";"0,112"
"MS";"FÁTIMA DO SUL";"PSL";"62";"0,020"
"MS";"FÁTIMA DO SUL";"PT";"88";"0,029"
"MS";"FÁTIMA DO SUL";"PTB";"130";"0,042"
"MS";"FÁTIMA DO SUL";"PTC";"29";"0,009"
"MS";"FÁTIMA DO SUL";"PV";"56";"0,018"
"MS";"FÁTIMA DO SUL";"SD";"35";"0,011"
"MS";"FIGUEIRÃO";"DEM";"52";"0,017"
"MS";"FIGUEIRÃO";"MDB";"122";"0,040"
"MS";"FIGUEIRÃO";"PDT";"38";"0,012"
"MS";"FIGUEIRÃO";"PP";"4";"0,001"
"MS";"FIGUEIRÃO";"PR";"32";"0,010"
"MS";"FIGUEIRÃO";"PRB";"32";"0,010"
"MS";"FIGUEIRÃO";"PROS";"14";"0,005"
"MS";"FIGUEIRÃO";"PSB";"20";"0,006"
"MS";"FIGUEIRÃO";"PSC";"8";"0,003"
"MS";"FIGUEIRÃO";"PSD";"29";"0,009"
"MS";"FIGUEIRÃO";"PSDB";"145";"0,047"
"MS";"FIGUEIRÃO";"PT";"48";"0,016"
"MS";"FIGUEIRÃO";"PTB";"60";"0,019"
"MS";"FIGUEIRÃO";"SD";"11";"0,004"
"MS";"GLÓRIA DE DOURADOS";"AVANTE";"5";"0,002"
"MS";"GLÓRIA DE DOURADOS";"DC";"25";"0,008"
"MS";"GLÓRIA DE DOURADOS";"DEM";"117";"0,038"
"MS";"GLÓRIA DE DOURADOS";"MDB";"162";"0,053"
"MS";"GLÓRIA DE DOURADOS";"NOVO";"1";"0,000"
"MS";"GLÓRIA DE DOURADOS";"PATRI";"63";"0,020"
"MS";"GLÓRIA DE DOURADOS";"PCB";"25";"0,008"
"MS";"GLÓRIA DE DOURADOS";"PDT";"64";"0,021"
"MS";"GLÓRIA DE DOURADOS";"PHS";"20";"0,006"
"MS";"GLÓRIA DE DOURADOS";"PMN";"1";"0,000"
"MS";"GLÓRIA DE DOURADOS";"PODE";"25";"0,008"
"MS";"GLÓRIA DE DOURADOS";"PP";"90";"0,029"
"MS";"GLÓRIA DE DOURADOS";"PPL";"7";"0,002"
"MS";"GLÓRIA DE DOURADOS";"PPS";"115";"0,037"
"MS";"GLÓRIA DE DOURADOS";"PR";"160";"0,052"
"MS";"GLÓRIA DE DOURADOS";"PRB";"72";"0,023"
"MS";"GLÓRIA DE DOURADOS";"PROS";"32";"0,010"
"MS";"GLÓRIA DE DOURADOS";"PRP";"44";"0,014"
"MS";"GLÓRIA DE DOURADOS";"PSB";"121";"0,039"
"MS";"GLÓRIA DE DOURADOS";"PSC";"1";"0,000"
"MS";"GLÓRIA DE DOURADOS";"PSD";"44";"0,014"
"MS";"GLÓRIA DE DOURADOS";"PSDB";"149";"0,048"
"MS";"GLÓRIA DE DOURADOS";"PSL";"83";"0,027"
"MS";"GLÓRIA DE DOURADOS";"PSTU";"26";"0,008"
"MS";"GLÓRIA DE DOURADOS";"PT";"239";"0,078"
"MS";"GLÓRIA DE DOURADOS";"PTB";"49";"0,016"
"MS";"GLÓRIA DE DOURADOS";"PTC";"53";"0,017"
"MS";"GLÓRIA DE DOURADOS";"PV";"57";"0,019"
"MS";"GLÓRIA DE DOURADOS";"SD";"15";"0,005"
"MS";"GUIA LOPES DA LAGUNA";"AVANTE";"21";"0,007"
"MS";"GUIA LOPES DA LAGUNA";"DEM";"129";"0,042"
"MS";"GUIA LOPES DA LAGUNA";"MDB";"470";"0,153"
"MS";"GUIA LOPES DA LAGUNA";"PATRI";"5";"0,002"
"MS";"GUIA LOPES DA LAGUNA";"PC DO B";"3";"0,001"
"MS";"GUIA LOPES DA LAGUNA";"PDT";"229";"0,074"
"MS";"GUIA LOPES DA LAGUNA";"PHS";"5";"0,002"
"MS";"GUIA LOPES DA LAGUNA";"PMN";"17";"0,006"
"MS";"GUIA LOPES DA LAGUNA";"PODE";"1";"0,000"
"MS";"GUIA LOPES DA LAGUNA";"PP";"99";"0,032"
"MS";"GUIA LOPES DA LAGUNA";"PPS";"30";"0,010"
"MS";"GUIA LOPES DA LAGUNA";"PR";"109";"0,035"
"MS";"GUIA LOPES DA LAGUNA";"PRB";"9";"0,003"
"MS";"GUIA LOPES DA LAGUNA";"PROS";"2";"0,001"
"MS";"GUIA LOPES DA LAGUNA";"PRP";"26";"0,008"
"MS";"GUIA LOPES DA LAGUNA";"PSB";"60";"0,019"
"MS";"GUIA LOPES DA LAGUNA";"PSC";"42";"0,014"
"MS";"GUIA LOPES DA LAGUNA";"PSD";"6";"0,002"
"MS";"GUIA LOPES DA LAGUNA";"PSDB";"223";"0,072"
"MS";"GUIA LOPES DA LAGUNA";"PSL";"24";"0,008"
"MS";"GUIA LOPES DA LAGUNA";"PT";"205";"0,067"
"MS";"GUIA LOPES DA LAGUNA";"PTB";"132";"0,043"
"MS";"GUIA LOPES DA LAGUNA";"PTC";"14";"0,005"
"MS";"GUIA LOPES DA LAGUNA";"PV";"22";"0,007"
"MS";"GUIA LOPES DA LAGUNA";"SD";"84";"0,027"
"MS";"IGUATEMI";"AVANTE";"10";"0,003"
"MS";"IGUATEMI";"DEM";"89";"0,029"
"MS";"IGUATEMI";"MDB";"414";"0,134"
"MS";"IGUATEMI";"PATRI";"46";"0,015"
"MS";"IGUATEMI";"PC DO B";"9";"0,003"
"MS";"IGUATEMI";"PDT";"439";"0,143"
"MS";"IGUATEMI";"PHS";"9";"0,003"
