"UF";"Abrangência";"Partido";"Eleitores";"%"
"MG";"CORINTO";"PSDB";"137";"0,008"
"MG";"CORINTO";"PSL";"27";"0,002"
"MG";"CORINTO";"PSOL";"1";"0,000"
"MG";"CORINTO";"PT";"140";"0,008"
"MG";"CORINTO";"PTB";"162";"0,010"
"MG";"CORINTO";"PTC";"134";"0,008"
"MG";"CORINTO";"PV";"39";"0,002"
"MG";"CORINTO";"REPUBLICANOS";"32";"0,002"
"MG";"CORINTO";"SOLIDARIEDADE";"32";"0,002"
"MG";"COROACI";"AVANTE";"1";"0,000"
"MG";"COROACI";"CIDADANIA";"32";"0,002"
"MG";"COROACI";"DC";"41";"0,002"
"MG";"COROACI";"DEM";"132";"0,008"
"MG";"COROACI";"MDB";"232";"0,014"
"MG";"COROACI";"PATRIOTA";"2";"0,000"
"MG";"COROACI";"PCDOB";"7";"0,000"
"MG";"COROACI";"PDT";"93";"0,006"
"MG";"COROACI";"PL";"37";"0,002"
"MG";"COROACI";"PMB";"1";"0,000"
"MG";"COROACI";"PMN";"14";"0,001"
"MG";"COROACI";"PP";"68";"0,004"
"MG";"COROACI";"PROS";"1";"0,000"
"MG";"COROACI";"PSB";"13";"0,001"
"MG";"COROACI";"PSC";"73";"0,004"
"MG";"COROACI";"PSD";"7";"0,000"
"MG";"COROACI";"PSDB";"57";"0,003"
"MG";"COROACI";"PSL";"7";"0,000"
"MG";"COROACI";"PT";"97";"0,006"
"MG";"COROACI";"PTB";"131";"0,008"
"MG";"COROACI";"PTC";"2";"0,000"
"MG";"COROACI";"PV";"88";"0,005"
"MG";"COROACI";"REPUBLICANOS";"33";"0,002"
"MG";"COROACI";"SOLIDARIEDADE";"1";"0,000"
"MG";"COROMANDEL";"AVANTE";"115";"0,007"
"MG";"COROMANDEL";"CIDADANIA";"8";"0,000"
"MG";"COROMANDEL";"DEM";"170";"0,010"
"MG";"COROMANDEL";"MDB";"366";"0,022"
"MG";"COROMANDEL";"NOVO";"2";"0,000"
"MG";"COROMANDEL";"PATRIOTA";"108";"0,006"
"MG";"COROMANDEL";"PCDOB";"3";"0,000"
"MG";"COROMANDEL";"PDT";"155";"0,009"
"MG";"COROMANDEL";"PL";"488";"0,029"
"MG";"COROMANDEL";"PMB";"1";"0,000"
"MG";"COROMANDEL";"PMN";"2";"0,000"
"MG";"COROMANDEL";"PODE";"30";"0,002"
"MG";"COROMANDEL";"PP";"307";"0,018"
"MG";"COROMANDEL";"PROS";"7";"0,000"
"MG";"COROMANDEL";"PSB";"3";"0,000"
"MG";"COROMANDEL";"PSC";"179";"0,011"
"MG";"COROMANDEL";"PSD";"145";"0,009"
"MG";"COROMANDEL";"PSDB";"161";"0,010"
"MG";"COROMANDEL";"PSL";"3";"0,000"
"MG";"COROMANDEL";"PSOL";"3";"0,000"
"MG";"COROMANDEL";"PT";"208";"0,012"
"MG";"COROMANDEL";"PTB";"188";"0,011"
"MG";"COROMANDEL";"PTC";"2";"0,000"
"MG";"COROMANDEL";"PV";"77";"0,005"
"MG";"COROMANDEL";"REPUBLICANOS";"11";"0,001"
"MG";"COROMANDEL";"SOLIDARIEDADE";"39";"0,002"
"MG";"CORONEL FABRICIANO";"AVANTE";"133";"0,008"
"MG";"CORONEL FABRICIANO";"CIDADANIA";"212";"0,013"
"MG";"CORONEL FABRICIANO";"DC";"55";"0,003"
"MG";"CORONEL FABRICIANO";"DEM";"441";"0,026"
"MG";"CORONEL FABRICIANO";"MDB";"1058";"0,063"
"MG";"CORONEL FABRICIANO";"NOVO";"22";"0,001"
"MG";"CORONEL FABRICIANO";"PATRIOTA";"74";"0,004"
"MG";"CORONEL FABRICIANO";"PCDOB";"241";"0,014"
"MG";"CORONEL FABRICIANO";"PDT";"326";"0,019"
"MG";"CORONEL FABRICIANO";"PL";"516";"0,031"
"MG";"CORONEL FABRICIANO";"PMB";"26";"0,002"
"MG";"CORONEL FABRICIANO";"PMN";"37";"0,002"
"MG";"CORONEL FABRICIANO";"PODE";"66";"0,004"
"MG";"CORONEL FABRICIANO";"PP";"410";"0,024"
"MG";"CORONEL FABRICIANO";"PROS";"63";"0,004"
"MG";"CORONEL FABRICIANO";"PRTB";"58";"0,003"
"MG";"CORONEL FABRICIANO";"PSB";"240";"0,014"
"MG";"CORONEL FABRICIANO";"PSC";"22";"0,001"
"MG";"CORONEL FABRICIANO";"PSD";"407";"0,024"
"MG";"CORONEL FABRICIANO";"PSDB";"629";"0,038"
"MG";"CORONEL FABRICIANO";"PSL";"47";"0,003"
"MG";"CORONEL FABRICIANO";"PSOL";"35";"0,002"
"MG";"CORONEL FABRICIANO";"PSTU";"1";"0,000"
"MG";"CORONEL FABRICIANO";"PT";"1620";"0,097"
"MG";"CORONEL FABRICIANO";"PTB";"598";"0,036"
"MG";"CORONEL FABRICIANO";"PTC";"18";"0,001"
"MG";"CORONEL FABRICIANO";"PV";"122";"0,007"
"MG";"CORONEL FABRICIANO";"REDE";"40";"0,002"
"MG";"CORONEL FABRICIANO";"REPUBLICANOS";"65";"0,004"
"MG";"CORONEL FABRICIANO";"SOLIDARIEDADE";"142";"0,008"
"MG";"CORONEL MURTA";"CIDADANIA";"1";"0,000"
"MG";"CORONEL MURTA";"DEM";"203";"0,012"
"MG";"CORONEL MURTA";"MDB";"170";"0,010"
"MG";"CORONEL MURTA";"NOVO";"1";"0,000"
"MG";"CORONEL MURTA";"PCDOB";"4";"0,000"
"MG";"CORONEL MURTA";"PDT";"59";"0,004"
"MG";"CORONEL MURTA";"PL";"51";"0,003"
"MG";"CORONEL MURTA";"PMN";"135";"0,008"
"MG";"CORONEL MURTA";"PODE";"50";"0,003"
"MG";"CORONEL MURTA";"PP";"82";"0,005"
"MG";"CORONEL MURTA";"PROS";"24";"0,001"
"MG";"CORONEL MURTA";"PSB";"24";"0,001"
"MG";"CORONEL MURTA";"PSC";"24";"0,001"
"MG";"CORONEL MURTA";"PSD";"29";"0,002"
"MG";"CORONEL MURTA";"PSDB";"148";"0,009"
"MG";"CORONEL MURTA";"PSL";"6";"0,000"
"MG";"CORONEL MURTA";"PT";"60";"0,004"
"MG";"CORONEL MURTA";"PTB";"26";"0,002"
"MG";"CORONEL MURTA";"PV";"1";"0,000"
"MG";"CORONEL MURTA";"REDE";"1";"0,000"
"MG";"CORONEL MURTA";"REPUBLICANOS";"99";"0,006"
"MG";"CORONEL MURTA";"SOLIDARIEDADE";"24";"0,001"
"MG";"CORONEL PACHECO";"AVANTE";"15";"0,001"
"MG";"CORONEL PACHECO";"CIDADANIA";"93";"0,006"
"MG";"CORONEL PACHECO";"DC";"21";"0,001"
"MG";"CORONEL PACHECO";"DEM";"88";"0,005"
"MG";"CORONEL PACHECO";"MDB";"160";"0,010"
"MG";"CORONEL PACHECO";"PATRIOTA";"1";"0,000"
"MG";"CORONEL PACHECO";"PCDOB";"4";"0,000"
"MG";"CORONEL PACHECO";"PDT";"36";"0,002"
"MG";"CORONEL PACHECO";"PL";"30";"0,002"
"MG";"CORONEL PACHECO";"PMN";"2";"0,000"
"MG";"CORONEL PACHECO";"PODE";"14";"0,001"
"MG";"CORONEL PACHECO";"PP";"44";"0,003"
"MG";"CORONEL PACHECO";"PRTB";"57";"0,003"
"MG";"CORONEL PACHECO";"PSB";"66";"0,004"
"MG";"CORONEL PACHECO";"PSC";"4";"0,000"
"MG";"CORONEL PACHECO";"PSD";"29";"0,002"
"MG";"CORONEL PACHECO";"PSDB";"66";"0,004"
"MG";"CORONEL PACHECO";"PSL";"3";"0,000"
"MG";"CORONEL PACHECO";"PT";"42";"0,003"
"MG";"CORONEL PACHECO";"PTB";"12";"0,001"
"MG";"CORONEL PACHECO";"PV";"11";"0,001"
"MG";"CORONEL PACHECO";"REPUBLICANOS";"86";"0,005"
"MG";"CORONEL PACHECO";"SOLIDARIEDADE";"13";"0,001"
"MG";"CORONEL XAVIER CHAVES";"DEM";"57";"0,003"
"MG";"CORONEL XAVIER CHAVES";"MDB";"108";"0,006"
"MG";"CORONEL XAVIER CHAVES";"NOVO";"1";"0,000"
"MG";"CORONEL XAVIER CHAVES";"PDT";"3";"0,000"
"MG";"CORONEL XAVIER CHAVES";"PL";"3";"0,000"
"MG";"CORONEL XAVIER CHAVES";"PP";"12";"0,001"
"MG";"CORONEL XAVIER CHAVES";"PSDB";"101";"0,006"
"MG";"CORONEL XAVIER CHAVES";"PT";"92";"0,005"
"MG";"CORONEL XAVIER CHAVES";"PTB";"4";"0,000"
"MG";"CORONEL XAVIER CHAVES";"PV";"30";"0,002"
"MG";"CORONEL XAVIER CHAVES";"REDE";"32";"0,002"
"MG";"CÓRREGO DANTA";"AVANTE";"29";"0,002"
"MG";"CÓRREGO DANTA";"CIDADANIA";"58";"0,003"
"MG";"CÓRREGO DANTA";"DEM";"63";"0,004"
"MG";"CÓRREGO DANTA";"MDB";"69";"0,004"
"MG";"CÓRREGO DANTA";"NOVO";"1";"0,000"
"MG";"CÓRREGO DANTA";"PATRIOTA";"16";"0,001"
"MG";"CÓRREGO DANTA";"PCDOB";"1";"0,000"
"MG";"CÓRREGO DANTA";"PDT";"36";"0,002"
"MG";"CÓRREGO DANTA";"PL";"87";"0,005"
"MG";"CÓRREGO DANTA";"PMN";"1";"0,000"
"MG";"CÓRREGO DANTA";"PODE";"23";"0,001"
"MG";"CÓRREGO DANTA";"PP";"87";"0,005"
"MG";"CÓRREGO DANTA";"PRTB";"4";"0,000"
"MG";"CÓRREGO DANTA";"PSB";"7";"0,000"
"MG";"CÓRREGO DANTA";"PSC";"1";"0,000"
"MG";"CÓRREGO DANTA";"PSD";"5";"0,000"
"MG";"CÓRREGO DANTA";"PSDB";"42";"0,003"
"MG";"CÓRREGO DANTA";"PSL";"5";"0,000"
"MG";"CÓRREGO DANTA";"PT";"83";"0,005"
"MG";"CÓRREGO DANTA";"PTB";"94";"0,006"
"MG";"CÓRREGO DANTA";"PTC";"10";"0,001"
"MG";"CÓRREGO DANTA";"PV";"35";"0,002"
"MG";"CÓRREGO DANTA";"REPUBLICANOS";"2";"0,000"
"MG";"CÓRREGO DO BOM JESUS";"CIDADANIA";"2";"0,000"
"MG";"CÓRREGO DO BOM JESUS";"DC";"19";"0,001"
"MG";"CÓRREGO DO BOM JESUS";"DEM";"76";"0,005"
"MG";"CÓRREGO DO BOM JESUS";"MDB";"64";"0,004"
"MG";"CÓRREGO DO BOM JESUS";"PCDOB";"2";"0,000"
"MG";"CÓRREGO DO BOM JESUS";"PDT";"45";"0,003"
"MG";"CÓRREGO DO BOM JESUS";"PL";"75";"0,004"
"MG";"CÓRREGO DO BOM JESUS";"PMN";"1";"0,000"
"MG";"CÓRREGO DO BOM JESUS";"PP";"71";"0,004"
"MG";"CÓRREGO DO BOM JESUS";"PROS";"35";"0,002"
"MG";"CÓRREGO DO BOM JESUS";"PSB";"2";"0,000"
"MG";"CÓRREGO DO BOM JESUS";"PSC";"2";"0,000"
"MG";"CÓRREGO DO BOM JESUS";"PSD";"6";"0,000"
"MG";"CÓRREGO DO BOM JESUS";"PSDB";"23";"0,001"
"MG";"CÓRREGO DO BOM JESUS";"PSL";"2";"0,000"
"MG";"CÓRREGO DO BOM JESUS";"PT";"2";"0,000"
"MG";"CÓRREGO DO BOM JESUS";"PTB";"77";"0,005"
"MG";"CÓRREGO DO BOM JESUS";"PTC";"1";"0,000"
"MG";"CÓRREGO DO BOM JESUS";"PV";"33";"0,002"
"MG";"CÓRREGO DO BOM JESUS";"REPUBLICANOS";"38";"0,002"
"MG";"CÓRREGO FUNDO";"AVANTE";"29";"0,002"
"MG";"CÓRREGO FUNDO";"CIDADANIA";"20";"0,001"
"MG";"CÓRREGO FUNDO";"DC";"22";"0,001"
"MG";"CÓRREGO FUNDO";"DEM";"32";"0,002"
"MG";"CÓRREGO FUNDO";"MDB";"62";"0,004"
"MG";"CÓRREGO FUNDO";"NOVO";"1";"0,000"
"MG";"CÓRREGO FUNDO";"PATRIOTA";"1";"0,000"
"MG";"CÓRREGO FUNDO";"PDT";"24";"0,001"
"MG";"CÓRREGO FUNDO";"PL";"76";"0,005"
"MG";"CÓRREGO FUNDO";"PMN";"1";"0,000"
"MG";"CÓRREGO FUNDO";"PODE";"1";"0,000"
"MG";"CÓRREGO FUNDO";"PP";"40";"0,002"
"MG";"CÓRREGO FUNDO";"PRTB";"1";"0,000"
"MG";"CÓRREGO FUNDO";"PSD";"52";"0,003"
"MG";"CÓRREGO FUNDO";"PSDB";"43";"0,003"
"MG";"CÓRREGO FUNDO";"PSL";"4";"0,000"
"MG";"CÓRREGO FUNDO";"PSOL";"2";"0,000"
"MG";"CÓRREGO FUNDO";"PT";"40";"0,002"
"MG";"CÓRREGO FUNDO";"PTB";"71";"0,004"
"MG";"CÓRREGO FUNDO";"PTC";"2";"0,000"
"MG";"CÓRREGO FUNDO";"PV";"2";"0,000"
"MG";"CÓRREGO FUNDO";"SOLIDARIEDADE";"1";"0,000"
"MG";"CÓRREGO NOVO";"AVANTE";"298";"0,018"
"MG";"CÓRREGO NOVO";"CIDADANIA";"8";"0,000"
"MG";"CÓRREGO NOVO";"DEM";"36";"0,002"
"MG";"CÓRREGO NOVO";"MDB";"52";"0,003"
"MG";"CÓRREGO NOVO";"PATRIOTA";"61";"0,004"
"MG";"CÓRREGO NOVO";"PCDOB";"44";"0,003"
"MG";"CÓRREGO NOVO";"PDT";"59";"0,004"
"MG";"CÓRREGO NOVO";"PL";"96";"0,006"
"MG";"CÓRREGO NOVO";"PMB";"1";"0,000"
"MG";"CÓRREGO NOVO";"PMN";"1";"0,000"
"MG";"CÓRREGO NOVO";"PODE";"7";"0,000"
"MG";"CÓRREGO NOVO";"PP";"92";"0,005"
"MG";"CÓRREGO NOVO";"PROS";"5";"0,000"
"MG";"CÓRREGO NOVO";"PRTB";"25";"0,001"
"MG";"CÓRREGO NOVO";"PSB";"7";"0,000"
"MG";"CÓRREGO NOVO";"PSC";"20";"0,001"
"MG";"CÓRREGO NOVO";"PSD";"19";"0,001"
"MG";"CÓRREGO NOVO";"PSDB";"42";"0,003"
"MG";"CÓRREGO NOVO";"PSL";"11";"0,001"
"MG";"CÓRREGO NOVO";"PT";"29";"0,002"
"MG";"CÓRREGO NOVO";"PTB";"99";"0,006"
"MG";"CÓRREGO NOVO";"PTC";"7";"0,000"
"MG";"CÓRREGO NOVO";"PV";"3";"0,000"
"MG";"CÓRREGO NOVO";"REPUBLICANOS";"2";"0,000"
"MG";"COUTO DE MAGALHÃES DE MINAS";"AVANTE";"29";"0,002"
"MG";"COUTO DE MAGALHÃES DE MINAS";"CIDADANIA";"6";"0,000"
"MG";"COUTO DE MAGALHÃES DE MINAS";"DEM";"69";"0,004"
"MG";"COUTO DE MAGALHÃES DE MINAS";"MDB";"121";"0,007"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PCDOB";"1";"0,000"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PDT";"37";"0,002"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PL";"42";"0,003"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PMN";"1";"0,000"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PODE";"24";"0,001"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PP";"28";"0,002"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PRTB";"13";"0,001"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PSB";"2";"0,000"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PSC";"43";"0,003"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PSDB";"67";"0,004"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PT";"108";"0,006"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PTB";"36";"0,002"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PTC";"7";"0,000"
"MG";"COUTO DE MAGALHÃES DE MINAS";"PV";"71";"0,004"
"MG";"COUTO DE MAGALHÃES DE MINAS";"SOLIDARIEDADE";"96";"0,006"
"MG";"CRISÓLITA";"AVANTE";"18";"0,001"
"MG";"CRISÓLITA";"CIDADANIA";"19";"0,001"
"MG";"CRISÓLITA";"DEM";"17";"0,001"
"MG";"CRISÓLITA";"MDB";"110";"0,007"
"MG";"CRISÓLITA";"PATRIOTA";"26";"0,002"
"MG";"CRISÓLITA";"PCDOB";"68";"0,004"
"MG";"CRISÓLITA";"PDT";"62";"0,004"
"MG";"CRISÓLITA";"PL";"7";"0,000"
"MG";"CRISÓLITA";"PMN";"14";"0,001"
"MG";"CRISÓLITA";"PODE";"17";"0,001"
"MG";"CRISÓLITA";"PP";"21";"0,001"
"MG";"CRISÓLITA";"PROS";"19";"0,001"
"MG";"CRISÓLITA";"PSB";"4";"0,000"
"MG";"CRISÓLITA";"PSC";"9";"0,001"
"MG";"CRISÓLITA";"PSD";"17";"0,001"
"MG";"CRISÓLITA";"PSDB";"65";"0,004"
"MG";"CRISÓLITA";"PSL";"24";"0,001"
"MG";"CRISÓLITA";"PT";"93";"0,006"
"MG";"CRISÓLITA";"PTB";"100";"0,006"
"MG";"CRISÓLITA";"PV";"53";"0,003"
"MG";"CRISÓLITA";"REPUBLICANOS";"11";"0,001"
"MG";"CRISTAIS";"AVANTE";"50";"0,003"
"MG";"CRISTAIS";"CIDADANIA";"13";"0,001"
"MG";"CRISTAIS";"DC";"40";"0,002"
"MG";"CRISTAIS";"DEM";"83";"0,005"
"MG";"CRISTAIS";"MDB";"547";"0,033"
"MG";"CRISTAIS";"NOVO";"2";"0,000"
"MG";"CRISTAIS";"PATRIOTA";"17";"0,001"
"MG";"CRISTAIS";"PCDOB";"16";"0,001"
"MG";"CRISTAIS";"PDT";"67";"0,004"
"MG";"CRISTAIS";"PL";"62";"0,004"
"MG";"CRISTAIS";"PMN";"98";"0,006"
"MG";"CRISTAIS";"PODE";"83";"0,005"
"MG";"CRISTAIS";"PP";"160";"0,010"
"MG";"CRISTAIS";"PROS";"31";"0,002"
"MG";"CRISTAIS";"PRTB";"13";"0,001"
"MG";"CRISTAIS";"PSB";"26";"0,002"
"MG";"CRISTAIS";"PSC";"26";"0,002"
"MG";"CRISTAIS";"PSD";"81";"0,005"
"MG";"CRISTAIS";"PSDB";"188";"0,011"
"MG";"CRISTAIS";"PSL";"29";"0,002"
"MG";"CRISTAIS";"PT";"95";"0,006"
"MG";"CRISTAIS";"PTB";"60";"0,004"
"MG";"CRISTAIS";"PTC";"7";"0,000"
"MG";"CRISTAIS";"PV";"12";"0,001"
"MG";"CRISTAIS";"REPUBLICANOS";"22";"0,001"
"MG";"CRISTÁLIA";"CIDADANIA";"10";"0,001"
"MG";"CRISTÁLIA";"DEM";"50";"0,003"
"MG";"CRISTÁLIA";"MDB";"338";"0,020"
"MG";"CRISTÁLIA";"PCDOB";"2";"0,000"
"MG";"CRISTÁLIA";"PDT";"73";"0,004"
"MG";"CRISTÁLIA";"PL";"40";"0,002"
"MG";"CRISTÁLIA";"PODE";"19";"0,001"
"MG";"CRISTÁLIA";"PP";"25";"0,001"
"MG";"CRISTÁLIA";"PROS";"5";"0,000"
"MG";"CRISTÁLIA";"PSC";"24";"0,001"
"MG";"CRISTÁLIA";"PSD";"8";"0,000"
"MG";"CRISTÁLIA";"PSDB";"37";"0,002"
"MG";"CRISTÁLIA";"PSL";"9";"0,001"
"MG";"CRISTÁLIA";"PT";"63";"0,004"
"MG";"CRISTÁLIA";"PTB";"72";"0,004"
"MG";"CRISTÁLIA";"PTC";"16";"0,001"
"MG";"CRISTÁLIA";"REPUBLICANOS";"29";"0,002"
"MG";"CRISTIANO OTONI";"CIDADANIA";"15";"0,001"
"MG";"CRISTIANO OTONI";"DEM";"71";"0,004"
"MG";"CRISTIANO OTONI";"MDB";"80";"0,005"
"MG";"CRISTIANO OTONI";"PATRIOTA";"20";"0,001"
"MG";"CRISTIANO OTONI";"PCDOB";"4";"0,000"
"MG";"CRISTIANO OTONI";"PDT";"111";"0,007"
"MG";"CRISTIANO OTONI";"PL";"14";"0,001"
"MG";"CRISTIANO OTONI";"PMN";"14";"0,001"
"MG";"CRISTIANO OTONI";"PODE";"37";"0,002"
"MG";"CRISTIANO OTONI";"PP";"113";"0,007"
"MG";"CRISTIANO OTONI";"PSB";"50";"0,003"
"MG";"CRISTIANO OTONI";"PSC";"6";"0,000"
"MG";"CRISTIANO OTONI";"PSD";"9";"0,001"
"MG";"CRISTIANO OTONI";"PSDB";"125";"0,007"
"MG";"CRISTIANO OTONI";"PSL";"1";"0,000"
"MG";"CRISTIANO OTONI";"PT";"72";"0,004"
"MG";"CRISTIANO OTONI";"PTB";"77";"0,005"
"MG";"CRISTIANO OTONI";"PTC";"6";"0,000"
"MG";"CRISTIANO OTONI";"PV";"88";"0,005"
"MG";"CRISTIANO OTONI";"REPUBLICANOS";"1";"0,000"
"MG";"CRISTINA";"AVANTE";"55";"0,003"
"MG";"CRISTINA";"CIDADANIA";"60";"0,004"
"MG";"CRISTINA";"DEM";"83";"0,005"
"MG";"CRISTINA";"MDB";"51";"0,003"
"MG";"CRISTINA";"PATRIOTA";"1";"0,000"
"MG";"CRISTINA";"PL";"72";"0,004"
"MG";"CRISTINA";"PODE";"45";"0,003"
"MG";"CRISTINA";"PP";"108";"0,006"
"MG";"CRISTINA";"PSB";"33";"0,002"
"MG";"CRISTINA";"PSC";"15";"0,001"
"MG";"CRISTINA";"PSD";"97";"0,006"
"MG";"CRISTINA";"PSDB";"66";"0,004"
"MG";"CRISTINA";"PSL";"1";"0,000"
"MG";"CRISTINA";"PT";"103";"0,006"
"MG";"CRISTINA";"PTB";"65";"0,004"
"MG";"CRISTINA";"PTC";"549";"0,033"
"MG";"CRISTINA";"PV";"42";"0,003"
"MG";"CRISTINA";"REPUBLICANOS";"1";"0,000"
"MG";"CRUCILÂNDIA";"AVANTE";"20";"0,001"
"MG";"CRUCILÂNDIA";"CIDADANIA";"22";"0,001"
"MG";"CRUCILÂNDIA";"DC";"24";"0,001"
"MG";"CRUCILÂNDIA";"DEM";"43";"0,003"
"MG";"CRUCILÂNDIA";"MDB";"89";"0,005"
"MG";"CRUCILÂNDIA";"NOVO";"1";"0,000"
"MG";"CRUCILÂNDIA";"PATRIOTA";"28";"0,002"
"MG";"CRUCILÂNDIA";"PCDOB";"12";"0,001"
"MG";"CRUCILÂNDIA";"PDT";"92";"0,005"
"MG";"CRUCILÂNDIA";"PL";"44";"0,003"
"MG";"CRUCILÂNDIA";"PMN";"3";"0,000"
"MG";"CRUCILÂNDIA";"PODE";"39";"0,002"
"MG";"CRUCILÂNDIA";"PP";"125";"0,007"
"MG";"CRUCILÂNDIA";"PRTB";"4";"0,000"
"MG";"CRUCILÂNDIA";"PSB";"1";"0,000"
"MG";"CRUCILÂNDIA";"PSC";"62";"0,004"
"MG";"CRUCILÂNDIA";"PSD";"6";"0,000"
"MG";"CRUCILÂNDIA";"PSDB";"100";"0,006"
"MG";"CRUCILÂNDIA";"PSL";"6";"0,000"
"MG";"CRUCILÂNDIA";"PSOL";"1";"0,000"
"MG";"CRUCILÂNDIA";"PT";"44";"0,003"
"MG";"CRUCILÂNDIA";"PTB";"31";"0,002"
"MG";"CRUCILÂNDIA";"PTC";"11";"0,001"
"MG";"CRUCILÂNDIA";"PV";"21";"0,001"
"MG";"CRUCILÂNDIA";"REPUBLICANOS";"8";"0,000"
"MG";"CRUCILÂNDIA";"SOLIDARIEDADE";"63";"0,004"
"MG";"CRUZEIRO DA FORTALEZA";"AVANTE";"71";"0,004"
"MG";"CRUZEIRO DA FORTALEZA";"CIDADANIA";"1";"0,000"
"MG";"CRUZEIRO DA FORTALEZA";"DC";"1";"0,000"
"MG";"CRUZEIRO DA FORTALEZA";"DEM";"18";"0,001"
"MG";"CRUZEIRO DA FORTALEZA";"MDB";"13";"0,001"
"MG";"CRUZEIRO DA FORTALEZA";"NOVO";"1";"0,000"
"MG";"CRUZEIRO DA FORTALEZA";"PDT";"4";"0,000"
"MG";"CRUZEIRO DA FORTALEZA";"PL";"111";"0,007"
"MG";"CRUZEIRO DA FORTALEZA";"PMB";"1";"0,000"
"MG";"CRUZEIRO DA FORTALEZA";"PMN";"1";"0,000"
"MG";"CRUZEIRO DA FORTALEZA";"PODE";"9";"0,001"
"MG";"CRUZEIRO DA FORTALEZA";"PP";"76";"0,005"
"MG";"CRUZEIRO DA FORTALEZA";"PROS";"1";"0,000"
"MG";"CRUZEIRO DA FORTALEZA";"PSB";"70";"0,004"
"MG";"CRUZEIRO DA FORTALEZA";"PSC";"2";"0,000"
"MG";"CRUZEIRO DA FORTALEZA";"PSD";"1";"0,000"
"MG";"CRUZEIRO DA FORTALEZA";"PSDB";"41";"0,002"
"MG";"CRUZEIRO DA FORTALEZA";"PT";"116";"0,007"
"MG";"CRUZEIRO DA FORTALEZA";"PTB";"21";"0,001"
"MG";"CRUZEIRO DA FORTALEZA";"PTC";"6";"0,000"
"MG";"CRUZEIRO DA FORTALEZA";"PV";"116";"0,007"
"MG";"CRUZEIRO DA FORTALEZA";"REPUBLICANOS";"1";"0,000"
"MG";"CRUZEIRO DA FORTALEZA";"SOLIDARIEDADE";"1";"0,000"
"MG";"CRUZÍLIA";"AVANTE";"3";"0,000"
"MG";"CRUZÍLIA";"CIDADANIA";"1";"0,000"
"MG";"CRUZÍLIA";"DC";"3";"0,000"
"MG";"CRUZÍLIA";"DEM";"90";"0,005"
"MG";"CRUZÍLIA";"MDB";"84";"0,005"
"MG";"CRUZÍLIA";"NOVO";"1";"0,000"
"MG";"CRUZÍLIA";"PATRIOTA";"1";"0,000"
"MG";"CRUZÍLIA";"PCDOB";"16";"0,001"
"MG";"CRUZÍLIA";"PDT";"128";"0,008"
"MG";"CRUZÍLIA";"PL";"95";"0,006"
"MG";"CRUZÍLIA";"PMN";"26";"0,002"
"MG";"CRUZÍLIA";"PODE";"2";"0,000"
"MG";"CRUZÍLIA";"PP";"107";"0,006"
"MG";"CRUZÍLIA";"PRTB";"15";"0,001"
"MG";"CRUZÍLIA";"PSB";"2";"0,000"
"MG";"CRUZÍLIA";"PSC";"1";"0,000"
"MG";"CRUZÍLIA";"PSD";"25";"0,001"
"MG";"CRUZÍLIA";"PSDB";"173";"0,010"
"MG";"CRUZÍLIA";"PSL";"9";"0,001"
"MG";"CRUZÍLIA";"PSOL";"1";"0,000"
"MG";"CRUZÍLIA";"PT";"157";"0,009"
"MG";"CRUZÍLIA";"PTB";"174";"0,010"
"MG";"CRUZÍLIA";"PV";"17";"0,001"
"MG";"CRUZÍLIA";"REPUBLICANOS";"4";"0,000"
"MG";"CRUZÍLIA";"SOLIDARIEDADE";"86";"0,005"
"MG";"CUPARAQUE";"AVANTE";"7";"0,000"
"MG";"CUPARAQUE";"CIDADANIA";"6";"0,000"
"MG";"CUPARAQUE";"DEM";"131";"0,008"
"MG";"CUPARAQUE";"MDB";"76";"0,005"
"MG";"CUPARAQUE";"PATRIOTA";"45";"0,003"
"MG";"CUPARAQUE";"PCDOB";"2";"0,000"
"MG";"CUPARAQUE";"PDT";"36";"0,002"
"MG";"CUPARAQUE";"PL";"30";"0,002"
"MG";"CUPARAQUE";"PODE";"51";"0,003"
"MG";"CUPARAQUE";"PP";"22";"0,001"
"MG";"CUPARAQUE";"PROS";"4";"0,000"
"MG";"CUPARAQUE";"PSB";"56";"0,003"
"MG";"CUPARAQUE";"PSC";"1";"0,000"
"MG";"CUPARAQUE";"PSD";"3";"0,000"
"MG";"CUPARAQUE";"PSDB";"46";"0,003"
"MG";"CUPARAQUE";"PSL";"8";"0,000"
"MG";"CUPARAQUE";"PSOL";"1";"0,000"
"MG";"CUPARAQUE";"PT";"13";"0,001"
"MG";"CUPARAQUE";"PTB";"103";"0,006"
"MG";"CUPARAQUE";"PTC";"2";"0,000"
