"UF";"Abrangência";"Partido";"Eleitores";"%"
"SE";"CUMBE";"CIDADANIA";"35";"0,020"
"SE";"CUMBE";"DC";"1";"0,001"
"SE";"CUMBE";"DEM";"104";"0,060"
"SE";"CUMBE";"MDB";"82";"0,048"
"SE";"CUMBE";"NOVO";"1";"0,001"
"SE";"CUMBE";"PCDOB";"15";"0,009"
"SE";"CUMBE";"PDT";"57";"0,033"
"SE";"CUMBE";"PL";"20";"0,012"
"SE";"CUMBE";"PMN";"4";"0,002"
"SE";"CUMBE";"PODE";"22";"0,013"
"SE";"CUMBE";"PP";"40";"0,023"
"SE";"CUMBE";"PRTB";"16";"0,009"
"SE";"CUMBE";"PSB";"53";"0,031"
"SE";"CUMBE";"PSC";"77";"0,045"
"SE";"CUMBE";"PSD";"61";"0,035"
"SE";"CUMBE";"PSDB";"86";"0,050"
"SE";"CUMBE";"PSL";"5";"0,003"
"SE";"CUMBE";"PSOL";"1";"0,001"
"SE";"CUMBE";"PT";"31";"0,018"
"SE";"CUMBE";"PTB";"117";"0,068"
"SE";"CUMBE";"PTC";"5";"0,003"
"SE";"CUMBE";"PV";"9";"0,005"
"SE";"CUMBE";"REPUBLICANOS";"13";"0,008"
"SE";"CUMBE";"SOLIDARIEDADE";"18";"0,010"
"SE";"DIVINA PASTORA";"AVANTE";"32";"0,019"
"SE";"DIVINA PASTORA";"CIDADANIA";"28";"0,016"
"SE";"DIVINA PASTORA";"DC";"1";"0,001"
"SE";"DIVINA PASTORA";"DEM";"79";"0,046"
"SE";"DIVINA PASTORA";"MDB";"80";"0,046"
"SE";"DIVINA PASTORA";"PATRIOTA";"20";"0,012"
"SE";"DIVINA PASTORA";"PCB";"11";"0,006"
"SE";"DIVINA PASTORA";"PCDOB";"19";"0,011"
"SE";"DIVINA PASTORA";"PDT";"58";"0,034"
"SE";"DIVINA PASTORA";"PL";"34";"0,020"
"SE";"DIVINA PASTORA";"PMB";"7";"0,004"
"SE";"DIVINA PASTORA";"PMN";"10";"0,006"
"SE";"DIVINA PASTORA";"PODE";"30";"0,017"
"SE";"DIVINA PASTORA";"PP";"67";"0,039"
"SE";"DIVINA PASTORA";"PROS";"7";"0,004"
"SE";"DIVINA PASTORA";"PRTB";"10";"0,006"
"SE";"DIVINA PASTORA";"PSB";"70";"0,041"
"SE";"DIVINA PASTORA";"PSC";"20";"0,012"
"SE";"DIVINA PASTORA";"PSD";"41";"0,024"
"SE";"DIVINA PASTORA";"PSDB";"89";"0,052"
"SE";"DIVINA PASTORA";"PSL";"6";"0,003"
"SE";"DIVINA PASTORA";"PSOL";"2";"0,001"
"SE";"DIVINA PASTORA";"PT";"50";"0,029"
"SE";"DIVINA PASTORA";"PTB";"46";"0,027"
"SE";"DIVINA PASTORA";"PTC";"19";"0,011"
"SE";"DIVINA PASTORA";"PV";"23";"0,013"
"SE";"DIVINA PASTORA";"REDE";"11";"0,006"
"SE";"DIVINA PASTORA";"REPUBLICANOS";"21";"0,012"
"SE";"DIVINA PASTORA";"SOLIDARIEDADE";"22";"0,013"
"SE";"ESTÂNCIA";"AVANTE";"29";"0,017"
"SE";"ESTÂNCIA";"CIDADANIA";"499";"0,290"
"SE";"ESTÂNCIA";"DC";"111";"0,065"
"SE";"ESTÂNCIA";"DEM";"186";"0,108"
"SE";"ESTÂNCIA";"MDB";"452";"0,263"
"SE";"ESTÂNCIA";"NOVO";"3";"0,002"
"SE";"ESTÂNCIA";"PATRIOTA";"122";"0,071"
"SE";"ESTÂNCIA";"PCB";"17";"0,010"
"SE";"ESTÂNCIA";"PCDOB";"65";"0,038"
"SE";"ESTÂNCIA";"PDT";"147";"0,085"
"SE";"ESTÂNCIA";"PL";"440";"0,256"
"SE";"ESTÂNCIA";"PMB";"3";"0,002"
"SE";"ESTÂNCIA";"PMN";"71";"0,041"
"SE";"ESTÂNCIA";"PODE";"154";"0,089"
"SE";"ESTÂNCIA";"PP";"179";"0,104"
"SE";"ESTÂNCIA";"PROS";"22";"0,013"
"SE";"ESTÂNCIA";"PRTB";"7";"0,004"
"SE";"ESTÂNCIA";"PSB";"280";"0,163"
"SE";"ESTÂNCIA";"PSC";"126";"0,073"
"SE";"ESTÂNCIA";"PSD";"200";"0,116"
"SE";"ESTÂNCIA";"PSDB";"185";"0,108"
"SE";"ESTÂNCIA";"PSL";"9";"0,005"
"SE";"ESTÂNCIA";"PSOL";"377";"0,219"
"SE";"ESTÂNCIA";"PSTU";"4";"0,002"
"SE";"ESTÂNCIA";"PT";"509";"0,296"
"SE";"ESTÂNCIA";"PTB";"156";"0,091"
"SE";"ESTÂNCIA";"PTC";"115";"0,067"
"SE";"ESTÂNCIA";"PV";"136";"0,079"
"SE";"ESTÂNCIA";"REDE";"30";"0,017"
"SE";"ESTÂNCIA";"REPUBLICANOS";"200";"0,116"
"SE";"ESTÂNCIA";"SOLIDARIEDADE";"82";"0,048"
"SE";"FEIRA NOVA";"AVANTE";"38";"0,022"
"SE";"FEIRA NOVA";"CIDADANIA";"41";"0,024"
"SE";"FEIRA NOVA";"DC";"23";"0,013"
"SE";"FEIRA NOVA";"DEM";"43";"0,025"
"SE";"FEIRA NOVA";"MDB";"82";"0,048"
"SE";"FEIRA NOVA";"PATRIOTA";"48";"0,028"
"SE";"FEIRA NOVA";"PCDOB";"14";"0,008"
"SE";"FEIRA NOVA";"PDT";"57";"0,033"
"SE";"FEIRA NOVA";"PL";"59";"0,034"
"SE";"FEIRA NOVA";"PMB";"1";"0,001"
"SE";"FEIRA NOVA";"PMN";"9";"0,005"
"SE";"FEIRA NOVA";"PODE";"98";"0,057"
"SE";"FEIRA NOVA";"PP";"45";"0,026"
"SE";"FEIRA NOVA";"PROS";"10";"0,006"
"SE";"FEIRA NOVA";"PRTB";"6";"0,003"
"SE";"FEIRA NOVA";"PSB";"48";"0,028"
"SE";"FEIRA NOVA";"PSC";"30";"0,017"
"SE";"FEIRA NOVA";"PSD";"59";"0,034"
"SE";"FEIRA NOVA";"PSDB";"76";"0,044"
"SE";"FEIRA NOVA";"PSL";"5";"0,003"
"SE";"FEIRA NOVA";"PT";"86";"0,050"
"SE";"FEIRA NOVA";"PTB";"39";"0,023"
"SE";"FEIRA NOVA";"PTC";"24";"0,014"
"SE";"FEIRA NOVA";"PV";"22";"0,013"
"SE";"FEIRA NOVA";"REPUBLICANOS";"63";"0,037"
"SE";"FEIRA NOVA";"SOLIDARIEDADE";"68";"0,040"
"SE";"FREI PAULO";"AVANTE";"15";"0,009"
"SE";"FREI PAULO";"CIDADANIA";"44";"0,026"
"SE";"FREI PAULO";"DC";"11";"0,006"
"SE";"FREI PAULO";"DEM";"198";"0,115"
"SE";"FREI PAULO";"MDB";"127";"0,074"
"SE";"FREI PAULO";"PATRIOTA";"9";"0,005"
"SE";"FREI PAULO";"PCB";"1";"0,001"
"SE";"FREI PAULO";"PCDOB";"15";"0,009"
"SE";"FREI PAULO";"PDT";"34";"0,020"
"SE";"FREI PAULO";"PL";"188";"0,109"
"SE";"FREI PAULO";"PMN";"8";"0,005"
"SE";"FREI PAULO";"PODE";"41";"0,024"
"SE";"FREI PAULO";"PP";"40";"0,023"
"SE";"FREI PAULO";"PROS";"9";"0,005"
"SE";"FREI PAULO";"PRTB";"9";"0,005"
"SE";"FREI PAULO";"PSB";"73";"0,042"
"SE";"FREI PAULO";"PSC";"125";"0,073"
"SE";"FREI PAULO";"PSD";"34";"0,020"
"SE";"FREI PAULO";"PSDB";"155";"0,090"
"SE";"FREI PAULO";"PSL";"3";"0,002"
"SE";"FREI PAULO";"PSOL";"2";"0,001"
"SE";"FREI PAULO";"PT";"119";"0,069"
"SE";"FREI PAULO";"PTB";"11";"0,006"
"SE";"FREI PAULO";"PTC";"12";"0,007"
"SE";"FREI PAULO";"PV";"10";"0,006"
"SE";"FREI PAULO";"REPUBLICANOS";"23";"0,013"
"SE";"FREI PAULO";"SOLIDARIEDADE";"28";"0,016"
"SE";"GARARU";"AVANTE";"26";"0,015"
"SE";"GARARU";"CIDADANIA";"45";"0,026"
"SE";"GARARU";"DC";"33";"0,019"
"SE";"GARARU";"DEM";"88";"0,051"
"SE";"GARARU";"MDB";"120";"0,070"
"SE";"GARARU";"PATRIOTA";"16";"0,009"
"SE";"GARARU";"PCDOB";"73";"0,042"
"SE";"GARARU";"PDT";"88";"0,051"
"SE";"GARARU";"PL";"62";"0,036"
"SE";"GARARU";"PMN";"39";"0,023"
"SE";"GARARU";"PODE";"100";"0,058"
"SE";"GARARU";"PP";"170";"0,099"
"SE";"GARARU";"PROS";"15";"0,009"
"SE";"GARARU";"PRTB";"29";"0,017"
"SE";"GARARU";"PSB";"89";"0,052"
"SE";"GARARU";"PSC";"42";"0,024"
"SE";"GARARU";"PSD";"41";"0,024"
"SE";"GARARU";"PSDB";"79";"0,046"
"SE";"GARARU";"PSL";"17";"0,010"
"SE";"GARARU";"PSOL";"1";"0,001"
"SE";"GARARU";"PSTU";"20";"0,012"
"SE";"GARARU";"PT";"95";"0,055"
"SE";"GARARU";"PTB";"21";"0,012"
"SE";"GARARU";"PTC";"6";"0,003"
"SE";"GARARU";"PV";"23";"0,013"
"SE";"GARARU";"REDE";"1";"0,001"
"SE";"GARARU";"REPUBLICANOS";"59";"0,034"
"SE";"GARARU";"SOLIDARIEDADE";"32";"0,019"
"SE";"GENERAL MAYNARD";"AVANTE";"9";"0,005"
"SE";"GENERAL MAYNARD";"CIDADANIA";"27";"0,016"
"SE";"GENERAL MAYNARD";"DC";"1";"0,001"
"SE";"GENERAL MAYNARD";"DEM";"67";"0,039"
"SE";"GENERAL MAYNARD";"MDB";"93";"0,054"
"SE";"GENERAL MAYNARD";"PATRIOTA";"43";"0,025"
"SE";"GENERAL MAYNARD";"PCB";"9";"0,005"
"SE";"GENERAL MAYNARD";"PCDOB";"24";"0,014"
"SE";"GENERAL MAYNARD";"PDT";"80";"0,046"
"SE";"GENERAL MAYNARD";"PL";"14";"0,008"
"SE";"GENERAL MAYNARD";"PMB";"6";"0,003"
"SE";"GENERAL MAYNARD";"PMN";"2";"0,001"
"SE";"GENERAL MAYNARD";"PODE";"25";"0,015"
"SE";"GENERAL MAYNARD";"PP";"23";"0,013"
"SE";"GENERAL MAYNARD";"PSB";"35";"0,020"
"SE";"GENERAL MAYNARD";"PSC";"63";"0,037"
"SE";"GENERAL MAYNARD";"PSD";"96";"0,056"
"SE";"GENERAL MAYNARD";"PSDB";"29";"0,017"
"SE";"GENERAL MAYNARD";"PSL";"17";"0,010"
"SE";"GENERAL MAYNARD";"PSOL";"1";"0,001"
"SE";"GENERAL MAYNARD";"PSTU";"6";"0,003"
"SE";"GENERAL MAYNARD";"PT";"56";"0,033"
"SE";"GENERAL MAYNARD";"PTB";"30";"0,017"
"SE";"GENERAL MAYNARD";"PTC";"11";"0,006"
"SE";"GENERAL MAYNARD";"PV";"12";"0,007"
"SE";"GENERAL MAYNARD";"REDE";"2";"0,001"
"SE";"GENERAL MAYNARD";"REPUBLICANOS";"12";"0,007"
"SE";"GRACCHO CARDOSO";"AVANTE";"2";"0,001"
"SE";"GRACCHO CARDOSO";"CIDADANIA";"69";"0,040"
"SE";"GRACCHO CARDOSO";"DC";"14";"0,008"
"SE";"GRACCHO CARDOSO";"DEM";"36";"0,021"
"SE";"GRACCHO CARDOSO";"MDB";"124";"0,072"
"SE";"GRACCHO CARDOSO";"PATRIOTA";"8";"0,005"
"SE";"GRACCHO CARDOSO";"PCDOB";"14";"0,008"
"SE";"GRACCHO CARDOSO";"PCO";"4";"0,002"
"SE";"GRACCHO CARDOSO";"PDT";"62";"0,036"
"SE";"GRACCHO CARDOSO";"PL";"1";"0,001"
"SE";"GRACCHO CARDOSO";"PMN";"25";"0,015"
"SE";"GRACCHO CARDOSO";"PODE";"10";"0,006"
"SE";"GRACCHO CARDOSO";"PP";"43";"0,025"
"SE";"GRACCHO CARDOSO";"PROS";"6";"0,003"
"SE";"GRACCHO CARDOSO";"PSB";"170";"0,099"
"SE";"GRACCHO CARDOSO";"PSC";"35";"0,020"
"SE";"GRACCHO CARDOSO";"PSD";"94";"0,055"
"SE";"GRACCHO CARDOSO";"PSDB";"57";"0,033"
"SE";"GRACCHO CARDOSO";"PSL";"4";"0,002"
"SE";"GRACCHO CARDOSO";"PSOL";"1";"0,001"
"SE";"GRACCHO CARDOSO";"PT";"71";"0,041"
"SE";"GRACCHO CARDOSO";"PTB";"24";"0,014"
"SE";"GRACCHO CARDOSO";"PTC";"8";"0,005"
"SE";"GRACCHO CARDOSO";"PV";"32";"0,019"
"SE";"GRACCHO CARDOSO";"REPUBLICANOS";"12";"0,007"
"SE";"ILHA DAS FLORES";"AVANTE";"5";"0,003"
"SE";"ILHA DAS FLORES";"CIDADANIA";"7";"0,004"
"SE";"ILHA DAS FLORES";"DC";"1";"0,001"
"SE";"ILHA DAS FLORES";"DEM";"114";"0,066"
"SE";"ILHA DAS FLORES";"MDB";"84";"0,049"
"SE";"ILHA DAS FLORES";"PATRIOTA";"12";"0,007"
"SE";"ILHA DAS FLORES";"PCDOB";"6";"0,003"
"SE";"ILHA DAS FLORES";"PDT";"131";"0,076"
"SE";"ILHA DAS FLORES";"PL";"46";"0,027"
"SE";"ILHA DAS FLORES";"PODE";"3";"0,002"
"SE";"ILHA DAS FLORES";"PP";"12";"0,007"
"SE";"ILHA DAS FLORES";"PRTB";"2";"0,001"
"SE";"ILHA DAS FLORES";"PSB";"90";"0,052"
"SE";"ILHA DAS FLORES";"PSC";"155";"0,090"
"SE";"ILHA DAS FLORES";"PSD";"74";"0,043"
"SE";"ILHA DAS FLORES";"PSDB";"33";"0,019"
"SE";"ILHA DAS FLORES";"PSL";"7";"0,004"
"SE";"ILHA DAS FLORES";"PSOL";"4";"0,002"
"SE";"ILHA DAS FLORES";"PT";"58";"0,034"
"SE";"ILHA DAS FLORES";"PTB";"55";"0,032"
"SE";"ILHA DAS FLORES";"PTC";"7";"0,004"
"SE";"ILHA DAS FLORES";"PV";"15";"0,009"
"SE";"ILHA DAS FLORES";"REPUBLICANOS";"29";"0,017"
"SE";"ILHA DAS FLORES";"SOLIDARIEDADE";"17";"0,010"
"SE";"INDIAROBA";"AVANTE";"34";"0,020"
"SE";"INDIAROBA";"CIDADANIA";"157";"0,091"
"SE";"INDIAROBA";"DC";"60";"0,035"
"SE";"INDIAROBA";"DEM";"57";"0,033"
"SE";"INDIAROBA";"MDB";"131";"0,076"
"SE";"INDIAROBA";"PATRIOTA";"70";"0,041"
"SE";"INDIAROBA";"PCB";"1";"0,001"
"SE";"INDIAROBA";"PCDOB";"72";"0,042"
"SE";"INDIAROBA";"PDT";"84";"0,049"
"SE";"INDIAROBA";"PL";"78";"0,045"
"SE";"INDIAROBA";"PMB";"3";"0,002"
"SE";"INDIAROBA";"PMN";"76";"0,044"
"SE";"INDIAROBA";"PODE";"32";"0,019"
"SE";"INDIAROBA";"PP";"137";"0,080"
"SE";"INDIAROBA";"PROS";"25";"0,015"
"SE";"INDIAROBA";"PRTB";"20";"0,012"
"SE";"INDIAROBA";"PSB";"48";"0,028"
"SE";"INDIAROBA";"PSC";"96";"0,056"
"SE";"INDIAROBA";"PSD";"81";"0,047"
"SE";"INDIAROBA";"PSDB";"57";"0,033"
"SE";"INDIAROBA";"PSL";"7";"0,004"
"SE";"INDIAROBA";"PSOL";"18";"0,010"
"SE";"INDIAROBA";"PSTU";"2";"0,001"
"SE";"INDIAROBA";"PT";"58";"0,034"
"SE";"INDIAROBA";"PTB";"78";"0,045"
"SE";"INDIAROBA";"PTC";"23";"0,013"
"SE";"INDIAROBA";"PV";"23";"0,013"
"SE";"INDIAROBA";"REDE";"1";"0,001"
"SE";"INDIAROBA";"REPUBLICANOS";"54";"0,031"
"SE";"INDIAROBA";"SOLIDARIEDADE";"14";"0,008"
"SE";"ITABAIANA";"AVANTE";"320";"0,186"
"SE";"ITABAIANA";"CIDADANIA";"204";"0,119"
"SE";"ITABAIANA";"DC";"149";"0,087"
"SE";"ITABAIANA";"DEM";"324";"0,188"
"SE";"ITABAIANA";"MDB";"387";"0,225"
"SE";"ITABAIANA";"NOVO";"2";"0,001"
"SE";"ITABAIANA";"PATRIOTA";"34";"0,020"
"SE";"ITABAIANA";"PCDOB";"43";"0,025"
"SE";"ITABAIANA";"PDT";"240";"0,139"
"SE";"ITABAIANA";"PL";"259";"0,151"
"SE";"ITABAIANA";"PMN";"162";"0,094"
"SE";"ITABAIANA";"PODE";"92";"0,053"
"SE";"ITABAIANA";"PP";"196";"0,114"
"SE";"ITABAIANA";"PROS";"9";"0,005"
"SE";"ITABAIANA";"PRTB";"23";"0,013"
"SE";"ITABAIANA";"PSB";"284";"0,165"
"SE";"ITABAIANA";"PSC";"203";"0,118"
"SE";"ITABAIANA";"PSD";"80";"0,046"
"SE";"ITABAIANA";"PSDB";"391";"0,227"
"SE";"ITABAIANA";"PSL";"21";"0,012"
"SE";"ITABAIANA";"PSOL";"30";"0,017"
"SE";"ITABAIANA";"PSTU";"12";"0,007"
"SE";"ITABAIANA";"PT";"475";"0,276"
"SE";"ITABAIANA";"PTB";"211";"0,123"
"SE";"ITABAIANA";"PTC";"120";"0,070"
"SE";"ITABAIANA";"PV";"157";"0,091"
"SE";"ITABAIANA";"REPUBLICANOS";"73";"0,042"
"SE";"ITABAIANA";"SOLIDARIEDADE";"57";"0,033"
"SE";"ITABAIANINHA";"AVANTE";"109";"0,063"
"SE";"ITABAIANINHA";"CIDADANIA";"128";"0,074"
"SE";"ITABAIANINHA";"DC";"3";"0,002"
"SE";"ITABAIANINHA";"DEM";"170";"0,099"
"SE";"ITABAIANINHA";"MDB";"160";"0,093"
"SE";"ITABAIANINHA";"PATRIOTA";"63";"0,037"
"SE";"ITABAIANINHA";"PCDOB";"92";"0,053"
"SE";"ITABAIANINHA";"PDT";"85";"0,049"
"SE";"ITABAIANINHA";"PL";"164";"0,095"
"SE";"ITABAIANINHA";"PMN";"99";"0,058"
"SE";"ITABAIANINHA";"PODE";"136";"0,079"
"SE";"ITABAIANINHA";"PP";"79";"0,046"
"SE";"ITABAIANINHA";"PRTB";"4";"0,002"
"SE";"ITABAIANINHA";"PSB";"71";"0,041"
"SE";"ITABAIANINHA";"PSC";"139";"0,081"
"SE";"ITABAIANINHA";"PSD";"66";"0,038"
"SE";"ITABAIANINHA";"PSDB";"130";"0,076"
"SE";"ITABAIANINHA";"PSL";"2";"0,001"
"SE";"ITABAIANINHA";"PSOL";"14";"0,008"
"SE";"ITABAIANINHA";"PT";"90";"0,052"
"SE";"ITABAIANINHA";"PTB";"52";"0,030"
"SE";"ITABAIANINHA";"PTC";"19";"0,011"
"SE";"ITABAIANINHA";"PV";"78";"0,045"
"SE";"ITABAIANINHA";"REDE";"11";"0,006"
"SE";"ITABAIANINHA";"REPUBLICANOS";"21";"0,012"
"SE";"ITABAIANINHA";"SOLIDARIEDADE";"250";"0,145"
"SE";"ITABI";"AVANTE";"2";"0,001"
"SE";"ITABI";"CIDADANIA";"39";"0,023"
"SE";"ITABI";"DEM";"171";"0,099"
"SE";"ITABI";"MDB";"72";"0,042"
"SE";"ITABI";"PATRIOTA";"29";"0,017"
"SE";"ITABI";"PCB";"2";"0,001"
"SE";"ITABI";"PCDOB";"8";"0,005"
"SE";"ITABI";"PDT";"84";"0,049"
"SE";"ITABI";"PL";"22";"0,013"
"SE";"ITABI";"PMN";"6";"0,003"
"SE";"ITABI";"PODE";"46";"0,027"
"SE";"ITABI";"PP";"80";"0,046"
"SE";"ITABI";"PROS";"4";"0,002"
"SE";"ITABI";"PRTB";"5";"0,003"
"SE";"ITABI";"PSB";"42";"0,024"
"SE";"ITABI";"PSC";"20";"0,012"
"SE";"ITABI";"PSD";"67";"0,039"
"SE";"ITABI";"PSDB";"90";"0,052"
"SE";"ITABI";"PT";"73";"0,042"
"SE";"ITABI";"PTB";"6";"0,003"
"SE";"ITABI";"PV";"24";"0,014"
"SE";"ITABI";"REDE";"2";"0,001"
"SE";"ITABI";"REPUBLICANOS";"21";"0,012"
"SE";"ITABI";"SOLIDARIEDADE";"1";"0,001"
"SE";"ITAPORANGA D'AJUDA";"AVANTE";"42";"0,024"
"SE";"ITAPORANGA D'AJUDA";"CIDADANIA";"244";"0,142"
"SE";"ITAPORANGA D'AJUDA";"DC";"61";"0,035"
"SE";"ITAPORANGA D'AJUDA";"DEM";"111";"0,065"
"SE";"ITAPORANGA D'AJUDA";"MDB";"222";"0,129"
"SE";"ITAPORANGA D'AJUDA";"PATRIOTA";"85";"0,049"
"SE";"ITAPORANGA D'AJUDA";"PCB";"1";"0,001"
"SE";"ITAPORANGA D'AJUDA";"PCDOB";"68";"0,040"
"SE";"ITAPORANGA D'AJUDA";"PDT";"267";"0,155"
"SE";"ITAPORANGA D'AJUDA";"PL";"159";"0,092"
"SE";"ITAPORANGA D'AJUDA";"PMB";"12";"0,007"
"SE";"ITAPORANGA D'AJUDA";"PMN";"108";"0,063"
"SE";"ITAPORANGA D'AJUDA";"PODE";"141";"0,082"
"SE";"ITAPORANGA D'AJUDA";"PP";"164";"0,095"
"SE";"ITAPORANGA D'AJUDA";"PROS";"67";"0,039"
"SE";"ITAPORANGA D'AJUDA";"PRTB";"20";"0,012"
"SE";"ITAPORANGA D'AJUDA";"PSB";"141";"0,082"
"SE";"ITAPORANGA D'AJUDA";"PSC";"60";"0,035"
"SE";"ITAPORANGA D'AJUDA";"PSD";"89";"0,052"
"SE";"ITAPORANGA D'AJUDA";"PSDB";"272";"0,158"
"SE";"ITAPORANGA D'AJUDA";"PSL";"17";"0,010"
"SE";"ITAPORANGA D'AJUDA";"PSOL";"43";"0,025"
"SE";"ITAPORANGA D'AJUDA";"PSTU";"2";"0,001"
"SE";"ITAPORANGA D'AJUDA";"PT";"125";"0,073"
"SE";"ITAPORANGA D'AJUDA";"PTB";"159";"0,092"
"SE";"ITAPORANGA D'AJUDA";"PTC";"51";"0,030"
"SE";"ITAPORANGA D'AJUDA";"PV";"94";"0,055"
"SE";"ITAPORANGA D'AJUDA";"REDE";"102";"0,059"
"SE";"ITAPORANGA D'AJUDA";"REPUBLICANOS";"184";"0,107"
"SE";"ITAPORANGA D'AJUDA";"SOLIDARIEDADE";"65";"0,038"
"SE";"JAPARATUBA";"AVANTE";"12";"0,007"
"SE";"JAPARATUBA";"CIDADANIA";"99";"0,058"
"SE";"JAPARATUBA";"DC";"16";"0,009"
"SE";"JAPARATUBA";"DEM";"122";"0,071"
"SE";"JAPARATUBA";"MDB";"208";"0,121"
"SE";"JAPARATUBA";"PATRIOTA";"45";"0,026"
"SE";"JAPARATUBA";"PCB";"6";"0,003"
"SE";"JAPARATUBA";"PCDOB";"67";"0,039"
"SE";"JAPARATUBA";"PDT";"60";"0,035"
"SE";"JAPARATUBA";"PL";"104";"0,060"
"SE";"JAPARATUBA";"PMB";"3";"0,002"
"SE";"JAPARATUBA";"PMN";"19";"0,011"
"SE";"JAPARATUBA";"PODE";"108";"0,063"
"SE";"JAPARATUBA";"PP";"68";"0,040"
"SE";"JAPARATUBA";"PROS";"1";"0,001"
"SE";"JAPARATUBA";"PRTB";"18";"0,010"
"SE";"JAPARATUBA";"PSB";"174";"0,101"
"SE";"JAPARATUBA";"PSC";"152";"0,088"
"SE";"JAPARATUBA";"PSD";"85";"0,049"
"SE";"JAPARATUBA";"PSDB";"130";"0,076"
"SE";"JAPARATUBA";"PSL";"16";"0,009"
"SE";"JAPARATUBA";"PSOL";"75";"0,044"
"SE";"JAPARATUBA";"PSTU";"44";"0,026"
"SE";"JAPARATUBA";"PT";"341";"0,198"
"SE";"JAPARATUBA";"PTB";"91";"0,053"
"SE";"JAPARATUBA";"PTC";"68";"0,040"
"SE";"JAPARATUBA";"PV";"82";"0,048"
"SE";"JAPARATUBA";"REDE";"3";"0,002"
"SE";"JAPARATUBA";"REPUBLICANOS";"34";"0,020"
"SE";"JAPARATUBA";"SOLIDARIEDADE";"24";"0,014"
"SE";"JAPOATÃ";"AVANTE";"25";"0,015"
"SE";"JAPOATÃ";"CIDADANIA";"85";"0,049"
"SE";"JAPOATÃ";"DEM";"94";"0,055"
"SE";"JAPOATÃ";"MDB";"110";"0,064"
"SE";"JAPOATÃ";"PATRIOTA";"29";"0,017"
"SE";"JAPOATÃ";"PCDOB";"13";"0,008"
"SE";"JAPOATÃ";"PDT";"45";"0,026"
"SE";"JAPOATÃ";"PL";"93";"0,054"
"SE";"JAPOATÃ";"PMN";"12";"0,007"
"SE";"JAPOATÃ";"PODE";"118";"0,069"
"SE";"JAPOATÃ";"PP";"72";"0,042"
"SE";"JAPOATÃ";"PROS";"141";"0,082"
"SE";"JAPOATÃ";"PRTB";"14";"0,008"
"SE";"JAPOATÃ";"PSB";"96";"0,056"
"SE";"JAPOATÃ";"PSC";"102";"0,059"
"SE";"JAPOATÃ";"PSD";"100";"0,058"
"SE";"JAPOATÃ";"PSDB";"49";"0,028"
"SE";"JAPOATÃ";"PSL";"7";"0,004"
"SE";"JAPOATÃ";"PSOL";"2";"0,001"
"SE";"JAPOATÃ";"PSTU";"1";"0,001"
"SE";"JAPOATÃ";"PT";"104";"0,060"
"SE";"JAPOATÃ";"PTB";"118";"0,069"
"SE";"JAPOATÃ";"PTC";"8";"0,005"
"SE";"JAPOATÃ";"PV";"46";"0,027"
"SE";"JAPOATÃ";"REPUBLICANOS";"81";"0,047"
"SE";"JAPOATÃ";"SOLIDARIEDADE";"76";"0,044"
"SE";"LAGARTO";"AVANTE";"102";"0,059"
"SE";"LAGARTO";"CIDADANIA";"332";"0,193"
"SE";"LAGARTO";"DC";"73";"0,042"
"SE";"LAGARTO";"DEM";"349";"0,203"
"SE";"LAGARTO";"MDB";"484";"0,281"
"SE";"LAGARTO";"NOVO";"1";"0,001"
"SE";"LAGARTO";"PATRIOTA";"69";"0,040"
"SE";"LAGARTO";"PCB";"3";"0,002"
"SE";"LAGARTO";"PCDOB";"137";"0,080"
"SE";"LAGARTO";"PDT";"248";"0,144"
"SE";"LAGARTO";"PL";"254";"0,148"
"SE";"LAGARTO";"PMB";"4";"0,002"
"SE";"LAGARTO";"PMN";"144";"0,084"
"SE";"LAGARTO";"PODE";"144";"0,084"
"SE";"LAGARTO";"PP";"348";"0,202"
"SE";"LAGARTO";"PROS";"11";"0,006"
"SE";"LAGARTO";"PRTB";"39";"0,023"
"SE";"LAGARTO";"PSB";"170";"0,099"
"SE";"LAGARTO";"PSC";"162";"0,094"
"SE";"LAGARTO";"PSD";"87";"0,051"
"SE";"LAGARTO";"PSDB";"383";"0,223"
"SE";"LAGARTO";"PSL";"32";"0,019"
"SE";"LAGARTO";"PSOL";"109";"0,063"
"SE";"LAGARTO";"PSTU";"12";"0,007"
"SE";"LAGARTO";"PT";"302";"0,175"
"SE";"LAGARTO";"PTB";"425";"0,247"
"SE";"LAGARTO";"PTC";"82";"0,048"
"SE";"LAGARTO";"PV";"64";"0,037"
"SE";"LAGARTO";"REDE";"22";"0,013"
"SE";"LAGARTO";"REPUBLICANOS";"118";"0,069"
"SE";"LAGARTO";"SOLIDARIEDADE";"180";"0,105"
"SE";"LARANJEIRAS";"AVANTE";"143";"0,083"
"SE";"LARANJEIRAS";"CIDADANIA";"128";"0,074"
"SE";"LARANJEIRAS";"DC";"117";"0,068"
"SE";"LARANJEIRAS";"DEM";"363";"0,211"
"SE";"LARANJEIRAS";"MDB";"506";"0,294"
"SE";"LARANJEIRAS";"NOVO";"1";"0,001"
"SE";"LARANJEIRAS";"PATRIOTA";"9";"0,005"
"SE";"LARANJEIRAS";"PCB";"35";"0,020"
"SE";"LARANJEIRAS";"PCDOB";"66";"0,038"
"SE";"LARANJEIRAS";"PCO";"7";"0,004"
"SE";"LARANJEIRAS";"PDT";"83";"0,048"
