"UF";"Abrangência";"Partido";"Eleitores";"%"
"PB";"CARRAPATEIRA";"PSL";"54";"0,016"
"PB";"CARRAPATEIRA";"PT";"62";"0,019"
"PB";"CARRAPATEIRA";"PTB";"98";"0,030"
"PB";"CARRAPATEIRA";"PV";"57";"0,017"
"PB";"CARRAPATEIRA";"REPUBLICANOS";"18";"0,005"
"PB";"CARRAPATEIRA";"SOLIDARIEDADE";"1";"0,000"
"PB";"CASSERENGUE";"AVANTE";"40";"0,012"
"PB";"CASSERENGUE";"CIDADANIA";"20";"0,006"
"PB";"CASSERENGUE";"DEM";"109";"0,033"
"PB";"CASSERENGUE";"MDB";"170";"0,052"
"PB";"CASSERENGUE";"PATRIOTA";"1";"0,000"
"PB";"CASSERENGUE";"PDT";"2";"0,001"
"PB";"CASSERENGUE";"PL";"45";"0,014"
"PB";"CASSERENGUE";"PMB";"1";"0,000"
"PB";"CASSERENGUE";"PP";"61";"0,018"
"PB";"CASSERENGUE";"PRTB";"8";"0,002"
"PB";"CASSERENGUE";"PSB";"61";"0,018"
"PB";"CASSERENGUE";"PSC";"1";"0,000"
"PB";"CASSERENGUE";"PSD";"13";"0,004"
"PB";"CASSERENGUE";"PSDB";"79";"0,024"
"PB";"CASSERENGUE";"PSL";"3";"0,001"
"PB";"CASSERENGUE";"PT";"41";"0,012"
"PB";"CASSERENGUE";"PTB";"54";"0,016"
"PB";"CASSERENGUE";"REPUBLICANOS";"15";"0,005"
"PB";"CATINGUEIRA";"AVANTE";"1";"0,000"
"PB";"CATINGUEIRA";"CIDADANIA";"20";"0,006"
"PB";"CATINGUEIRA";"DC";"29";"0,009"
"PB";"CATINGUEIRA";"DEM";"137";"0,042"
"PB";"CATINGUEIRA";"MDB";"112";"0,034"
"PB";"CATINGUEIRA";"PATRIOTA";"1";"0,000"
"PB";"CATINGUEIRA";"PCDOB";"11";"0,003"
"PB";"CATINGUEIRA";"PDT";"21";"0,006"
"PB";"CATINGUEIRA";"PL";"65";"0,020"
"PB";"CATINGUEIRA";"PODE";"6";"0,002"
"PB";"CATINGUEIRA";"PP";"54";"0,016"
"PB";"CATINGUEIRA";"PSB";"62";"0,019"
"PB";"CATINGUEIRA";"PSC";"2";"0,001"
"PB";"CATINGUEIRA";"PSD";"22";"0,007"
"PB";"CATINGUEIRA";"PSDB";"89";"0,027"
"PB";"CATINGUEIRA";"PSOL";"4";"0,001"
"PB";"CATINGUEIRA";"PT";"32";"0,010"
"PB";"CATINGUEIRA";"PTB";"40";"0,012"
"PB";"CATINGUEIRA";"PTC";"6";"0,002"
"PB";"CATINGUEIRA";"PV";"1";"0,000"
"PB";"CATINGUEIRA";"REPUBLICANOS";"85";"0,026"
"PB";"CATOLÉ DO ROCHA";"AVANTE";"22";"0,007"
"PB";"CATOLÉ DO ROCHA";"CIDADANIA";"93";"0,028"
"PB";"CATOLÉ DO ROCHA";"DC";"4";"0,001"
"PB";"CATOLÉ DO ROCHA";"DEM";"315";"0,096"
"PB";"CATOLÉ DO ROCHA";"MDB";"383";"0,116"
"PB";"CATOLÉ DO ROCHA";"NOVO";"4";"0,001"
"PB";"CATOLÉ DO ROCHA";"PATRIOTA";"34";"0,010"
"PB";"CATOLÉ DO ROCHA";"PCDOB";"8";"0,002"
"PB";"CATOLÉ DO ROCHA";"PDT";"43";"0,013"
"PB";"CATOLÉ DO ROCHA";"PL";"119";"0,036"
"PB";"CATOLÉ DO ROCHA";"PMN";"1";"0,000"
"PB";"CATOLÉ DO ROCHA";"PODE";"127";"0,039"
"PB";"CATOLÉ DO ROCHA";"PP";"99";"0,030"
"PB";"CATOLÉ DO ROCHA";"PROS";"3";"0,001"
"PB";"CATOLÉ DO ROCHA";"PSB";"146";"0,044"
"PB";"CATOLÉ DO ROCHA";"PSC";"9";"0,003"
"PB";"CATOLÉ DO ROCHA";"PSD";"37";"0,011"
"PB";"CATOLÉ DO ROCHA";"PSDB";"213";"0,065"
"PB";"CATOLÉ DO ROCHA";"PSL";"3";"0,001"
"PB";"CATOLÉ DO ROCHA";"PT";"122";"0,037"
"PB";"CATOLÉ DO ROCHA";"PTB";"209";"0,063"
"PB";"CATOLÉ DO ROCHA";"PTC";"2";"0,001"
"PB";"CATOLÉ DO ROCHA";"PV";"23";"0,007"
"PB";"CATOLÉ DO ROCHA";"REPUBLICANOS";"63";"0,019"
"PB";"CATOLÉ DO ROCHA";"SOLIDARIEDADE";"18";"0,005"
"PB";"CATURITÉ";"AVANTE";"2";"0,001"
"PB";"CATURITÉ";"CIDADANIA";"19";"0,006"
"PB";"CATURITÉ";"DC";"1";"0,000"
"PB";"CATURITÉ";"DEM";"86";"0,026"
"PB";"CATURITÉ";"MDB";"191";"0,058"
"PB";"CATURITÉ";"PATRIOTA";"3";"0,001"
"PB";"CATURITÉ";"PCDOB";"12";"0,004"
"PB";"CATURITÉ";"PDT";"37";"0,011"
"PB";"CATURITÉ";"PL";"21";"0,006"
"PB";"CATURITÉ";"PODE";"71";"0,022"
"PB";"CATURITÉ";"PP";"90";"0,027"
"PB";"CATURITÉ";"PROS";"5";"0,002"
"PB";"CATURITÉ";"PRTB";"8";"0,002"
"PB";"CATURITÉ";"PSB";"33";"0,010"
"PB";"CATURITÉ";"PSC";"12";"0,004"
"PB";"CATURITÉ";"PSD";"12";"0,004"
"PB";"CATURITÉ";"PSDB";"33";"0,010"
"PB";"CATURITÉ";"PT";"32";"0,010"
"PB";"CATURITÉ";"PTB";"92";"0,028"
"PB";"CATURITÉ";"PTC";"4";"0,001"
"PB";"CATURITÉ";"REPUBLICANOS";"32";"0,010"
"PB";"CONCEIÇÃO";"AVANTE";"82";"0,025"
"PB";"CONCEIÇÃO";"CIDADANIA";"93";"0,028"
"PB";"CONCEIÇÃO";"DC";"66";"0,020"
"PB";"CONCEIÇÃO";"DEM";"182";"0,055"
"PB";"CONCEIÇÃO";"MDB";"139";"0,042"
"PB";"CONCEIÇÃO";"PATRIOTA";"11";"0,003"
"PB";"CONCEIÇÃO";"PCB";"1";"0,000"
"PB";"CONCEIÇÃO";"PCDOB";"46";"0,014"
"PB";"CONCEIÇÃO";"PDT";"276";"0,084"
"PB";"CONCEIÇÃO";"PL";"38";"0,012"
"PB";"CONCEIÇÃO";"PMB";"1";"0,000"
"PB";"CONCEIÇÃO";"PMN";"2";"0,001"
"PB";"CONCEIÇÃO";"PODE";"62";"0,019"
"PB";"CONCEIÇÃO";"PP";"156";"0,047"
"PB";"CONCEIÇÃO";"PROS";"6";"0,002"
"PB";"CONCEIÇÃO";"PRTB";"23";"0,007"
"PB";"CONCEIÇÃO";"PSB";"60";"0,018"
"PB";"CONCEIÇÃO";"PSC";"30";"0,009"
"PB";"CONCEIÇÃO";"PSD";"85";"0,026"
"PB";"CONCEIÇÃO";"PSDB";"178";"0,054"
"PB";"CONCEIÇÃO";"PSL";"12";"0,004"
"PB";"CONCEIÇÃO";"PSOL";"12";"0,004"
"PB";"CONCEIÇÃO";"PT";"188";"0,057"
"PB";"CONCEIÇÃO";"PTB";"50";"0,015"
"PB";"CONCEIÇÃO";"PTC";"39";"0,012"
"PB";"CONCEIÇÃO";"PV";"22";"0,007"
"PB";"CONCEIÇÃO";"REPUBLICANOS";"11";"0,003"
"PB";"CONCEIÇÃO";"SOLIDARIEDADE";"1";"0,000"
"PB";"CONDADO";"CIDADANIA";"67";"0,020"
"PB";"CONDADO";"DC";"9";"0,003"
"PB";"CONDADO";"DEM";"88";"0,027"
"PB";"CONDADO";"MDB";"98";"0,030"
"PB";"CONDADO";"PCDOB";"37";"0,011"
"PB";"CONDADO";"PDT";"51";"0,015"
"PB";"CONDADO";"PL";"106";"0,032"
"PB";"CONDADO";"PODE";"1";"0,000"
"PB";"CONDADO";"PP";"9";"0,003"
"PB";"CONDADO";"PRTB";"4";"0,001"
"PB";"CONDADO";"PSB";"44";"0,013"
"PB";"CONDADO";"PSC";"11";"0,003"
"PB";"CONDADO";"PSD";"39";"0,012"
"PB";"CONDADO";"PSDB";"112";"0,034"
"PB";"CONDADO";"PSL";"3";"0,001"
"PB";"CONDADO";"PSOL";"1";"0,000"
"PB";"CONDADO";"PT";"34";"0,010"
"PB";"CONDADO";"PTB";"9";"0,003"
"PB";"CONDADO";"REPUBLICANOS";"66";"0,020"
"PB";"CONDE";"AVANTE";"444";"0,135"
"PB";"CONDE";"CIDADANIA";"75";"0,023"
"PB";"CONDE";"DC";"39";"0,012"
"PB";"CONDE";"DEM";"153";"0,046"
"PB";"CONDE";"MDB";"181";"0,055"
"PB";"CONDE";"PATRIOTA";"84";"0,025"
"PB";"CONDE";"PCDOB";"129";"0,039"
"PB";"CONDE";"PDT";"39";"0,012"
"PB";"CONDE";"PL";"83";"0,025"
"PB";"CONDE";"PMB";"30";"0,009"
"PB";"CONDE";"PMN";"35";"0,011"
"PB";"CONDE";"PODE";"120";"0,036"
"PB";"CONDE";"PP";"255";"0,077"
"PB";"CONDE";"PROS";"39";"0,012"
"PB";"CONDE";"PRTB";"53";"0,016"
"PB";"CONDE";"PSB";"291";"0,088"
"PB";"CONDE";"PSC";"88";"0,027"
"PB";"CONDE";"PSD";"27";"0,008"
"PB";"CONDE";"PSDB";"306";"0,093"
"PB";"CONDE";"PSL";"23";"0,007"
"PB";"CONDE";"PSOL";"48";"0,015"
"PB";"CONDE";"PT";"206";"0,062"
"PB";"CONDE";"PTB";"123";"0,037"
"PB";"CONDE";"PTC";"32";"0,010"
"PB";"CONDE";"PV";"58";"0,018"
"PB";"CONDE";"REDE";"15";"0,005"
"PB";"CONDE";"REPUBLICANOS";"78";"0,024"
"PB";"CONDE";"SOLIDARIEDADE";"256";"0,078"
"PB";"CONDE";"UP";"1";"0,000"
"PB";"CONGO";"AVANTE";"8";"0,002"
"PB";"CONGO";"CIDADANIA";"6";"0,002"
"PB";"CONGO";"DEM";"75";"0,023"
"PB";"CONGO";"MDB";"81";"0,025"
"PB";"CONGO";"PATRIOTA";"10";"0,003"
"PB";"CONGO";"PDT";"73";"0,022"
"PB";"CONGO";"PL";"21";"0,006"
"PB";"CONGO";"PMN";"1";"0,000"
"PB";"CONGO";"PODE";"14";"0,004"
"PB";"CONGO";"PP";"41";"0,012"
"PB";"CONGO";"PRTB";"17";"0,005"
"PB";"CONGO";"PSB";"73";"0,022"
"PB";"CONGO";"PSC";"14";"0,004"
"PB";"CONGO";"PSD";"50";"0,015"
"PB";"CONGO";"PSDB";"71";"0,022"
"PB";"CONGO";"PSL";"3";"0,001"
"PB";"CONGO";"PSOL";"1";"0,000"
"PB";"CONGO";"PT";"32";"0,010"
"PB";"CONGO";"PTB";"65";"0,020"
"PB";"CONGO";"PV";"5";"0,002"
"PB";"CONGO";"REPUBLICANOS";"8";"0,002"
"PB";"COREMAS";"AVANTE";"3";"0,001"
"PB";"COREMAS";"CIDADANIA";"33";"0,010"
"PB";"COREMAS";"DEM";"149";"0,045"
"PB";"COREMAS";"MDB";"131";"0,040"
"PB";"COREMAS";"PATRIOTA";"46";"0,014"
"PB";"COREMAS";"PCDOB";"50";"0,015"
"PB";"COREMAS";"PDT";"253";"0,077"
"PB";"COREMAS";"PL";"151";"0,046"
"PB";"COREMAS";"PMN";"33";"0,010"
"PB";"COREMAS";"PODE";"65";"0,020"
"PB";"COREMAS";"PP";"96";"0,029"
"PB";"COREMAS";"PROS";"30";"0,009"
"PB";"COREMAS";"PSB";"30";"0,009"
"PB";"COREMAS";"PSC";"17";"0,005"
"PB";"COREMAS";"PSD";"50";"0,015"
"PB";"COREMAS";"PSDB";"118";"0,036"
"PB";"COREMAS";"PSOL";"2";"0,001"
"PB";"COREMAS";"PT";"141";"0,043"
"PB";"COREMAS";"PTB";"79";"0,024"
"PB";"COREMAS";"PV";"110";"0,033"
"PB";"COREMAS";"REPUBLICANOS";"36";"0,011"
"PB";"COREMAS";"SOLIDARIEDADE";"12";"0,004"
"PB";"COXIXOLA";"AVANTE";"3";"0,001"
"PB";"COXIXOLA";"CIDADANIA";"2";"0,001"
"PB";"COXIXOLA";"DEM";"116";"0,035"
"PB";"COXIXOLA";"MDB";"61";"0,018"
"PB";"COXIXOLA";"PATRIOTA";"1";"0,000"
"PB";"COXIXOLA";"PCDOB";"53";"0,016"
"PB";"COXIXOLA";"PL";"101";"0,031"
"PB";"COXIXOLA";"PP";"7";"0,002"
"PB";"COXIXOLA";"PROS";"9";"0,003"
"PB";"COXIXOLA";"PSB";"17";"0,005"
"PB";"COXIXOLA";"PSC";"14";"0,004"
"PB";"COXIXOLA";"PSD";"25";"0,008"
"PB";"COXIXOLA";"PSDB";"92";"0,028"
"PB";"COXIXOLA";"PT";"23";"0,007"
"PB";"CRUZ DO ESPÍRITO SANTO";"AVANTE";"7";"0,002"
"PB";"CRUZ DO ESPÍRITO SANTO";"CIDADANIA";"70";"0,021"
"PB";"CRUZ DO ESPÍRITO SANTO";"DC";"13";"0,004"
"PB";"CRUZ DO ESPÍRITO SANTO";"DEM";"112";"0,034"
"PB";"CRUZ DO ESPÍRITO SANTO";"MDB";"124";"0,038"
"PB";"CRUZ DO ESPÍRITO SANTO";"PATRIOTA";"35";"0,011"
"PB";"CRUZ DO ESPÍRITO SANTO";"PCDOB";"57";"0,017"
"PB";"CRUZ DO ESPÍRITO SANTO";"PDT";"76";"0,023"
"PB";"CRUZ DO ESPÍRITO SANTO";"PL";"68";"0,021"
"PB";"CRUZ DO ESPÍRITO SANTO";"PMN";"19";"0,006"
"PB";"CRUZ DO ESPÍRITO SANTO";"PODE";"43";"0,013"
"PB";"CRUZ DO ESPÍRITO SANTO";"PP";"138";"0,042"
"PB";"CRUZ DO ESPÍRITO SANTO";"PROS";"35";"0,011"
"PB";"CRUZ DO ESPÍRITO SANTO";"PRTB";"3";"0,001"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSB";"41";"0,012"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSC";"55";"0,017"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSD";"33";"0,010"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSDB";"79";"0,024"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSL";"3";"0,001"
"PB";"CRUZ DO ESPÍRITO SANTO";"PSOL";"1";"0,000"
"PB";"CRUZ DO ESPÍRITO SANTO";"PT";"76";"0,023"
"PB";"CRUZ DO ESPÍRITO SANTO";"PTB";"65";"0,020"
"PB";"CRUZ DO ESPÍRITO SANTO";"PTC";"21";"0,006"
"PB";"CRUZ DO ESPÍRITO SANTO";"PV";"33";"0,010"
"PB";"CRUZ DO ESPÍRITO SANTO";"REPUBLICANOS";"53";"0,016"
"PB";"CUBATI";"AVANTE";"8";"0,002"
"PB";"CUBATI";"CIDADANIA";"83";"0,025"
"PB";"CUBATI";"DC";"13";"0,004"
"PB";"CUBATI";"DEM";"107";"0,032"
"PB";"CUBATI";"MDB";"128";"0,039"
"PB";"CUBATI";"PATRIOTA";"1";"0,000"
"PB";"CUBATI";"PDT";"36";"0,011"
"PB";"CUBATI";"PL";"49";"0,015"
"PB";"CUBATI";"PMN";"8";"0,002"
"PB";"CUBATI";"PODE";"1";"0,000"
"PB";"CUBATI";"PP";"127";"0,039"
"PB";"CUBATI";"PROS";"1";"0,000"
"PB";"CUBATI";"PRTB";"5";"0,002"
"PB";"CUBATI";"PSB";"83";"0,025"
"PB";"CUBATI";"PSC";"32";"0,010"
"PB";"CUBATI";"PSD";"21";"0,006"
"PB";"CUBATI";"PSDB";"103";"0,031"
"PB";"CUBATI";"PSOL";"1";"0,000"
"PB";"CUBATI";"PT";"54";"0,016"
"PB";"CUBATI";"PTB";"47";"0,014"
"PB";"CUBATI";"PTC";"1";"0,000"
"PB";"CUBATI";"PV";"18";"0,005"
"PB";"CUBATI";"REPUBLICANOS";"3";"0,001"
"PB";"CUITÉ";"AVANTE";"10";"0,003"
"PB";"CUITÉ";"CIDADANIA";"35";"0,011"
"PB";"CUITÉ";"DC";"1";"0,000"
"PB";"CUITÉ";"DEM";"145";"0,044"
"PB";"CUITÉ";"MDB";"248";"0,075"
"PB";"CUITÉ";"NOVO";"1";"0,000"
"PB";"CUITÉ";"PATRIOTA";"43";"0,013"
"PB";"CUITÉ";"PCDOB";"1";"0,000"
"PB";"CUITÉ";"PDT";"52";"0,016"
"PB";"CUITÉ";"PL";"72";"0,022"
"PB";"CUITÉ";"PMN";"5";"0,002"
"PB";"CUITÉ";"PODE";"1";"0,000"
"PB";"CUITÉ";"PP";"40";"0,012"
"PB";"CUITÉ";"PROS";"13";"0,004"
"PB";"CUITÉ";"PRTB";"1";"0,000"
"PB";"CUITÉ";"PSB";"40";"0,012"
"PB";"CUITÉ";"PSC";"8";"0,002"
"PB";"CUITÉ";"PSD";"31";"0,009"
"PB";"CUITÉ";"PSDB";"102";"0,031"
"PB";"CUITÉ";"PSL";"14";"0,004"
"PB";"CUITÉ";"PSOL";"7";"0,002"
"PB";"CUITÉ";"PT";"83";"0,025"
"PB";"CUITÉ";"PTB";"114";"0,035"
"PB";"CUITÉ";"REPUBLICANOS";"115";"0,035"
"PB";"CUITÉ";"SOLIDARIEDADE";"7";"0,002"
"PB";"CUITÉ DE MAMANGUAPE";"AVANTE";"11";"0,003"
"PB";"CUITÉ DE MAMANGUAPE";"CIDADANIA";"38";"0,012"
"PB";"CUITÉ DE MAMANGUAPE";"DC";"10";"0,003"
"PB";"CUITÉ DE MAMANGUAPE";"DEM";"89";"0,027"
"PB";"CUITÉ DE MAMANGUAPE";"MDB";"102";"0,031"
"PB";"CUITÉ DE MAMANGUAPE";"NOVO";"1";"0,000"
"PB";"CUITÉ DE MAMANGUAPE";"PATRIOTA";"5";"0,002"
"PB";"CUITÉ DE MAMANGUAPE";"PCB";"1";"0,000"
"PB";"CUITÉ DE MAMANGUAPE";"PCDOB";"54";"0,016"
"PB";"CUITÉ DE MAMANGUAPE";"PDT";"38";"0,012"
"PB";"CUITÉ DE MAMANGUAPE";"PL";"159";"0,048"
"PB";"CUITÉ DE MAMANGUAPE";"PMN";"4";"0,001"
"PB";"CUITÉ DE MAMANGUAPE";"PODE";"14";"0,004"
"PB";"CUITÉ DE MAMANGUAPE";"PP";"118";"0,036"
"PB";"CUITÉ DE MAMANGUAPE";"PRTB";"1";"0,000"
"PB";"CUITÉ DE MAMANGUAPE";"PSB";"33";"0,010"
"PB";"CUITÉ DE MAMANGUAPE";"PSC";"102";"0,031"
"PB";"CUITÉ DE MAMANGUAPE";"PSD";"29";"0,009"
"PB";"CUITÉ DE MAMANGUAPE";"PSDB";"65";"0,020"
"PB";"CUITÉ DE MAMANGUAPE";"PSL";"4";"0,001"
"PB";"CUITÉ DE MAMANGUAPE";"PT";"54";"0,016"
"PB";"CUITÉ DE MAMANGUAPE";"PTB";"29";"0,009"
"PB";"CUITÉ DE MAMANGUAPE";"PTC";"1";"0,000"
"PB";"CUITÉ DE MAMANGUAPE";"PV";"5";"0,002"
"PB";"CUITÉ DE MAMANGUAPE";"REPUBLICANOS";"6";"0,002"
"PB";"CUITÉ DE MAMANGUAPE";"SOLIDARIEDADE";"8";"0,002"
"PB";"CUITEGI";"AVANTE";"5";"0,002"
"PB";"CUITEGI";"CIDADANIA";"34";"0,010"
"PB";"CUITEGI";"DC";"11";"0,003"
"PB";"CUITEGI";"DEM";"361";"0,109"
"PB";"CUITEGI";"MDB";"190";"0,058"
"PB";"CUITEGI";"PATRIOTA";"1";"0,000"
"PB";"CUITEGI";"PCDOB";"8";"0,002"
"PB";"CUITEGI";"PDT";"46";"0,014"
"PB";"CUITEGI";"PL";"66";"0,020"
"PB";"CUITEGI";"PMN";"2";"0,001"
"PB";"CUITEGI";"PODE";"15";"0,005"
"PB";"CUITEGI";"PP";"94";"0,029"
"PB";"CUITEGI";"PROS";"7";"0,002"
"PB";"CUITEGI";"PSB";"131";"0,040"
"PB";"CUITEGI";"PSC";"15";"0,005"
"PB";"CUITEGI";"PSD";"20";"0,006"
"PB";"CUITEGI";"PSDB";"264";"0,080"
"PB";"CUITEGI";"PSL";"8";"0,002"
"PB";"CUITEGI";"PSOL";"2";"0,001"
"PB";"CUITEGI";"PT";"33";"0,010"
"PB";"CUITEGI";"PTB";"14";"0,004"
"PB";"CUITEGI";"PV";"1";"0,000"
"PB";"CUITEGI";"REPUBLICANOS";"53";"0,016"
"PB";"CUITEGI";"SOLIDARIEDADE";"1";"0,000"
"PB";"CURRAL DE CIMA";"AVANTE";"22";"0,007"
"PB";"CURRAL DE CIMA";"CIDADANIA";"49";"0,015"
"PB";"CURRAL DE CIMA";"DC";"1";"0,000"
"PB";"CURRAL DE CIMA";"DEM";"187";"0,057"
"PB";"CURRAL DE CIMA";"MDB";"93";"0,028"
"PB";"CURRAL DE CIMA";"PATRIOTA";"1";"0,000"
"PB";"CURRAL DE CIMA";"PCDOB";"4";"0,001"
"PB";"CURRAL DE CIMA";"PDT";"13";"0,004"
"PB";"CURRAL DE CIMA";"PL";"22";"0,007"
"PB";"CURRAL DE CIMA";"PMN";"8";"0,002"
"PB";"CURRAL DE CIMA";"PODE";"2";"0,001"
"PB";"CURRAL DE CIMA";"PP";"93";"0,028"
"PB";"CURRAL DE CIMA";"PSB";"20";"0,006"
"PB";"CURRAL DE CIMA";"PSC";"26";"0,008"
"PB";"CURRAL DE CIMA";"PSD";"6";"0,002"
"PB";"CURRAL DE CIMA";"PSDB";"36";"0,011"
"PB";"CURRAL DE CIMA";"PSL";"4";"0,001"
"PB";"CURRAL DE CIMA";"PT";"41";"0,012"
"PB";"CURRAL DE CIMA";"PTB";"29";"0,009"
"PB";"CURRAL DE CIMA";"PTC";"1";"0,000"
"PB";"CURRAL DE CIMA";"PV";"11";"0,003"
"PB";"CURRAL DE CIMA";"REPUBLICANOS";"56";"0,017"
"PB";"CURRAL DE CIMA";"SOLIDARIEDADE";"5";"0,002"
"PB";"CURRAL VELHO";"AVANTE";"76";"0,023"
"PB";"CURRAL VELHO";"DC";"13";"0,004"
"PB";"CURRAL VELHO";"DEM";"27";"0,008"
"PB";"CURRAL VELHO";"MDB";"87";"0,026"
"PB";"CURRAL VELHO";"PATRIOTA";"4";"0,001"
"PB";"CURRAL VELHO";"PCDOB";"30";"0,009"
"PB";"CURRAL VELHO";"PDT";"5";"0,002"
"PB";"CURRAL VELHO";"PL";"49";"0,015"
"PB";"CURRAL VELHO";"PMN";"5";"0,002"
"PB";"CURRAL VELHO";"PODE";"1";"0,000"
"PB";"CURRAL VELHO";"PP";"28";"0,008"
"PB";"CURRAL VELHO";"PRTB";"2";"0,001"
"PB";"CURRAL VELHO";"PSB";"14";"0,004"
"PB";"CURRAL VELHO";"PSC";"28";"0,008"
"PB";"CURRAL VELHO";"PSD";"4";"0,001"
"PB";"CURRAL VELHO";"PSDB";"54";"0,016"
"PB";"CURRAL VELHO";"PSOL";"30";"0,009"
"PB";"CURRAL VELHO";"PT";"13";"0,004"
"PB";"CURRAL VELHO";"PTB";"37";"0,011"
"PB";"CURRAL VELHO";"SOLIDARIEDADE";"1";"0,000"
"PB";"DAMIÃO";"AVANTE";"36";"0,011"
"PB";"DAMIÃO";"CIDADANIA";"46";"0,014"
"PB";"DAMIÃO";"DEM";"70";"0,021"
"PB";"DAMIÃO";"MDB";"58";"0,018"
"PB";"DAMIÃO";"PDT";"16";"0,005"
"PB";"DAMIÃO";"PL";"9";"0,003"
"PB";"DAMIÃO";"PODE";"1";"0,000"
"PB";"DAMIÃO";"PP";"69";"0,021"
"PB";"DAMIÃO";"PROS";"8";"0,002"
"PB";"DAMIÃO";"PSB";"27";"0,008"
"PB";"DAMIÃO";"PSC";"67";"0,020"
"PB";"DAMIÃO";"PSD";"117";"0,035"
"PB";"DAMIÃO";"PSDB";"31";"0,009"
"PB";"DAMIÃO";"PSOL";"8";"0,002"
"PB";"DAMIÃO";"PT";"19";"0,006"
"PB";"DAMIÃO";"PTB";"66";"0,020"
"PB";"DAMIÃO";"PV";"89";"0,027"
"PB";"DAMIÃO";"REPUBLICANOS";"1";"0,000"
"PB";"DAMIÃO";"SOLIDARIEDADE";"2";"0,001"
"PB";"DESTERRO";"CIDADANIA";"35";"0,011"
"PB";"DESTERRO";"DEM";"59";"0,018"
"PB";"DESTERRO";"MDB";"116";"0,035"
"PB";"DESTERRO";"PATRIOTA";"30";"0,009"
"PB";"DESTERRO";"PCDOB";"22";"0,007"
"PB";"DESTERRO";"PDT";"23";"0,007"
"PB";"DESTERRO";"PL";"93";"0,028"
"PB";"DESTERRO";"PODE";"8";"0,002"
"PB";"DESTERRO";"PP";"11";"0,003"
"PB";"DESTERRO";"PROS";"1";"0,000"
"PB";"DESTERRO";"PSB";"80";"0,024"
"PB";"DESTERRO";"PSC";"21";"0,006"
"PB";"DESTERRO";"PSD";"8";"0,002"
"PB";"DESTERRO";"PSDB";"30";"0,009"
"PB";"DESTERRO";"PSL";"1";"0,000"
"PB";"DESTERRO";"PT";"26";"0,008"
"PB";"DESTERRO";"PTB";"28";"0,008"
"PB";"DESTERRO";"PTC";"7";"0,002"
"PB";"DESTERRO";"REPUBLICANOS";"79";"0,024"
"PB";"DIAMANTE";"AVANTE";"20";"0,006"
"PB";"DIAMANTE";"CIDADANIA";"72";"0,022"
"PB";"DIAMANTE";"DC";"14";"0,004"
"PB";"DIAMANTE";"DEM";"124";"0,038"
"PB";"DIAMANTE";"MDB";"160";"0,049"
"PB";"DIAMANTE";"PATRIOTA";"28";"0,008"
"PB";"DIAMANTE";"PCB";"1";"0,000"
"PB";"DIAMANTE";"PCDOB";"62";"0,019"
"PB";"DIAMANTE";"PDT";"32";"0,010"
"PB";"DIAMANTE";"PL";"46";"0,014"
"PB";"DIAMANTE";"PMB";"3";"0,001"
"PB";"DIAMANTE";"PODE";"97";"0,029"
"PB";"DIAMANTE";"PP";"20";"0,006"
"PB";"DIAMANTE";"PRTB";"8";"0,002"
"PB";"DIAMANTE";"PSB";"69";"0,021"
"PB";"DIAMANTE";"PSC";"2";"0,001"
"PB";"DIAMANTE";"PSD";"12";"0,004"
"PB";"DIAMANTE";"PSDB";"58";"0,018"
"PB";"DIAMANTE";"PSL";"15";"0,005"
"PB";"DIAMANTE";"PT";"54";"0,016"
"PB";"DIAMANTE";"PTB";"43";"0,013"
"PB";"DIAMANTE";"PTC";"8";"0,002"
"PB";"DIAMANTE";"PV";"6";"0,002"
"PB";"DIAMANTE";"REPUBLICANOS";"80";"0,024"
"PB";"DIAMANTE";"SOLIDARIEDADE";"12";"0,004"
"PB";"DONA INÊS";"AVANTE";"37";"0,011"
"PB";"DONA INÊS";"CIDADANIA";"40";"0,012"
"PB";"DONA INÊS";"DEM";"43";"0,013"
"PB";"DONA INÊS";"MDB";"134";"0,041"
"PB";"DONA INÊS";"PATRIOTA";"1";"0,000"
"PB";"DONA INÊS";"PCDOB";"3";"0,001"
"PB";"DONA INÊS";"PDT";"1";"0,000"
"PB";"DONA INÊS";"PL";"7";"0,002"
"PB";"DONA INÊS";"PODE";"18";"0,005"
"PB";"DONA INÊS";"PP";"91";"0,028"
"PB";"DONA INÊS";"PROS";"1";"0,000"
"PB";"DONA INÊS";"PSB";"41";"0,012"
"PB";"DONA INÊS";"PSC";"3";"0,001"
"PB";"DONA INÊS";"PSD";"99";"0,030"
"PB";"DONA INÊS";"PSDB";"63";"0,019"
"PB";"DONA INÊS";"PT";"36";"0,011"
"PB";"DONA INÊS";"PTB";"75";"0,023"
"PB";"DONA INÊS";"REPUBLICANOS";"2";"0,001"
"PB";"DUAS ESTRADAS";"CIDADANIA";"40";"0,012"
"PB";"DUAS ESTRADAS";"DEM";"65";"0,020"
"PB";"DUAS ESTRADAS";"MDB";"127";"0,039"
"PB";"DUAS ESTRADAS";"PCDOB";"2";"0,001"
"PB";"DUAS ESTRADAS";"PDT";"12";"0,004"
