"UF";"Abrangência";"Partido";"Eleitores";"%"
"BA";"CRISÓPOLIS";"PTC";"21";"0,002"
"BA";"CRISÓPOLIS";"REPUBLICANOS";"66";"0,007"
"BA";"CRISÓPOLIS";"SOLIDARIEDADE";"38";"0,004"
"BA";"CRISTÓPOLIS";"AVANTE";"87";"0,009"
"BA";"CRISTÓPOLIS";"CIDADANIA";"6";"0,001"
"BA";"CRISTÓPOLIS";"DEM";"167";"0,017"
"BA";"CRISTÓPOLIS";"MDB";"238";"0,025"
"BA";"CRISTÓPOLIS";"PATRIOTA";"15";"0,002"
"BA";"CRISTÓPOLIS";"PCDOB";"65";"0,007"
"BA";"CRISTÓPOLIS";"PDT";"32";"0,003"
"BA";"CRISTÓPOLIS";"PL";"127";"0,013"
"BA";"CRISTÓPOLIS";"PMB";"3";"0,000"
"BA";"CRISTÓPOLIS";"PMN";"18";"0,002"
"BA";"CRISTÓPOLIS";"PODE";"97";"0,010"
"BA";"CRISTÓPOLIS";"PP";"202";"0,021"
"BA";"CRISTÓPOLIS";"PROS";"1";"0,000"
"BA";"CRISTÓPOLIS";"PRTB";"77";"0,008"
"BA";"CRISTÓPOLIS";"PSB";"98";"0,010"
"BA";"CRISTÓPOLIS";"PSC";"91";"0,009"
"BA";"CRISTÓPOLIS";"PSD";"136";"0,014"
"BA";"CRISTÓPOLIS";"PSDB";"69";"0,007"
"BA";"CRISTÓPOLIS";"PT";"61";"0,006"
"BA";"CRISTÓPOLIS";"PTB";"66";"0,007"
"BA";"CRISTÓPOLIS";"PTC";"50";"0,005"
"BA";"CRISTÓPOLIS";"PV";"25";"0,003"
"BA";"CRISTÓPOLIS";"REPUBLICANOS";"11";"0,001"
"BA";"CRISTÓPOLIS";"SOLIDARIEDADE";"2";"0,000"
"BA";"CRUZ DAS ALMAS";"AVANTE";"111";"0,012"
"BA";"CRUZ DAS ALMAS";"CIDADANIA";"103";"0,011"
"BA";"CRUZ DAS ALMAS";"DC";"55";"0,006"
"BA";"CRUZ DAS ALMAS";"DEM";"487";"0,051"
"BA";"CRUZ DAS ALMAS";"MDB";"416";"0,043"
"BA";"CRUZ DAS ALMAS";"NOVO";"3";"0,000"
"BA";"CRUZ DAS ALMAS";"PATRIOTA";"562";"0,058"
"BA";"CRUZ DAS ALMAS";"PCDOB";"100";"0,010"
"BA";"CRUZ DAS ALMAS";"PDT";"197";"0,020"
"BA";"CRUZ DAS ALMAS";"PL";"235";"0,024"
"BA";"CRUZ DAS ALMAS";"PMB";"6";"0,001"
"BA";"CRUZ DAS ALMAS";"PMN";"120";"0,012"
"BA";"CRUZ DAS ALMAS";"PODE";"157";"0,016"
"BA";"CRUZ DAS ALMAS";"PP";"308";"0,032"
"BA";"CRUZ DAS ALMAS";"PROS";"15";"0,002"
"BA";"CRUZ DAS ALMAS";"PRTB";"10";"0,001"
"BA";"CRUZ DAS ALMAS";"PSB";"189";"0,020"
"BA";"CRUZ DAS ALMAS";"PSC";"232";"0,024"
"BA";"CRUZ DAS ALMAS";"PSD";"187";"0,019"
"BA";"CRUZ DAS ALMAS";"PSDB";"126";"0,013"
"BA";"CRUZ DAS ALMAS";"PSL";"12";"0,001"
"BA";"CRUZ DAS ALMAS";"PSOL";"41";"0,004"
"BA";"CRUZ DAS ALMAS";"PT";"468";"0,049"
"BA";"CRUZ DAS ALMAS";"PTB";"299";"0,031"
"BA";"CRUZ DAS ALMAS";"PTC";"46";"0,005"
"BA";"CRUZ DAS ALMAS";"PV";"73";"0,008"
"BA";"CRUZ DAS ALMAS";"REPUBLICANOS";"223";"0,023"
"BA";"CRUZ DAS ALMAS";"SOLIDARIEDADE";"11";"0,001"
"BA";"CRUZ DAS ALMAS";"UP";"1";"0,000"
"BA";"CURAÇÁ";"AVANTE";"34";"0,004"
"BA";"CURAÇÁ";"CIDADANIA";"69";"0,007"
"BA";"CURAÇÁ";"DC";"25";"0,003"
"BA";"CURAÇÁ";"DEM";"190";"0,020"
"BA";"CURAÇÁ";"MDB";"257";"0,027"
"BA";"CURAÇÁ";"PATRIOTA";"72";"0,007"
"BA";"CURAÇÁ";"PCB";"1";"0,000"
"BA";"CURAÇÁ";"PCDOB";"104";"0,011"
"BA";"CURAÇÁ";"PDT";"66";"0,007"
"BA";"CURAÇÁ";"PL";"92";"0,010"
"BA";"CURAÇÁ";"PMB";"8";"0,001"
"BA";"CURAÇÁ";"PMN";"4";"0,000"
"BA";"CURAÇÁ";"PODE";"98";"0,010"
"BA";"CURAÇÁ";"PP";"136";"0,014"
"BA";"CURAÇÁ";"PROS";"4";"0,000"
"BA";"CURAÇÁ";"PRTB";"43";"0,004"
"BA";"CURAÇÁ";"PSB";"64";"0,007"
"BA";"CURAÇÁ";"PSC";"62";"0,006"
"BA";"CURAÇÁ";"PSD";"86";"0,009"
"BA";"CURAÇÁ";"PSDB";"161";"0,017"
"BA";"CURAÇÁ";"PSL";"5";"0,001"
"BA";"CURAÇÁ";"PSOL";"34";"0,004"
"BA";"CURAÇÁ";"PT";"179";"0,019"
"BA";"CURAÇÁ";"PTB";"100";"0,010"
"BA";"CURAÇÁ";"PTC";"21";"0,002"
"BA";"CURAÇÁ";"PV";"177";"0,018"
"BA";"CURAÇÁ";"REPUBLICANOS";"26";"0,003"
"BA";"DÁRIO MEIRA";"AVANTE";"23";"0,002"
"BA";"DÁRIO MEIRA";"CIDADANIA";"1";"0,000"
"BA";"DÁRIO MEIRA";"DEM";"80";"0,008"
"BA";"DÁRIO MEIRA";"MDB";"151";"0,016"
"BA";"DÁRIO MEIRA";"PATRIOTA";"24";"0,002"
"BA";"DÁRIO MEIRA";"PCDOB";"57";"0,006"
"BA";"DÁRIO MEIRA";"PDT";"40";"0,004"
"BA";"DÁRIO MEIRA";"PL";"83";"0,009"
"BA";"DÁRIO MEIRA";"PMB";"14";"0,001"
"BA";"DÁRIO MEIRA";"PMN";"1";"0,000"
"BA";"DÁRIO MEIRA";"PODE";"26";"0,003"
"BA";"DÁRIO MEIRA";"PP";"61";"0,006"
"BA";"DÁRIO MEIRA";"PSB";"32";"0,003"
"BA";"DÁRIO MEIRA";"PSC";"25";"0,003"
"BA";"DÁRIO MEIRA";"PSD";"21";"0,002"
"BA";"DÁRIO MEIRA";"PSDB";"38";"0,004"
"BA";"DÁRIO MEIRA";"PSL";"4";"0,000"
"BA";"DÁRIO MEIRA";"PSOL";"1";"0,000"
"BA";"DÁRIO MEIRA";"PT";"41";"0,004"
"BA";"DÁRIO MEIRA";"PTB";"102";"0,011"
"BA";"DÁRIO MEIRA";"PTC";"40";"0,004"
"BA";"DÁRIO MEIRA";"PV";"1";"0,000"
"BA";"DÁRIO MEIRA";"REPUBLICANOS";"46";"0,005"
"BA";"DÁRIO MEIRA";"SOLIDARIEDADE";"1";"0,000"
"BA";"DIAS D'ÁVILA";"AVANTE";"67";"0,007"
"BA";"DIAS D'ÁVILA";"CIDADANIA";"40";"0,004"
"BA";"DIAS D'ÁVILA";"DC";"30";"0,003"
"BA";"DIAS D'ÁVILA";"DEM";"263";"0,027"
"BA";"DIAS D'ÁVILA";"MDB";"125";"0,013"
"BA";"DIAS D'ÁVILA";"PATRIOTA";"147";"0,015"
"BA";"DIAS D'ÁVILA";"PCDOB";"199";"0,021"
"BA";"DIAS D'ÁVILA";"PDT";"69";"0,007"
"BA";"DIAS D'ÁVILA";"PL";"130";"0,013"
"BA";"DIAS D'ÁVILA";"PMN";"58";"0,006"
"BA";"DIAS D'ÁVILA";"PODE";"62";"0,006"
"BA";"DIAS D'ÁVILA";"PP";"246";"0,026"
"BA";"DIAS D'ÁVILA";"PROS";"117";"0,012"
"BA";"DIAS D'ÁVILA";"PRTB";"71";"0,007"
"BA";"DIAS D'ÁVILA";"PSB";"121";"0,013"
"BA";"DIAS D'ÁVILA";"PSC";"145";"0,015"
"BA";"DIAS D'ÁVILA";"PSD";"199";"0,021"
"BA";"DIAS D'ÁVILA";"PSDB";"256";"0,027"
"BA";"DIAS D'ÁVILA";"PSL";"6";"0,001"
"BA";"DIAS D'ÁVILA";"PSOL";"70";"0,007"
"BA";"DIAS D'ÁVILA";"PSTU";"1";"0,000"
"BA";"DIAS D'ÁVILA";"PT";"280";"0,029"
"BA";"DIAS D'ÁVILA";"PTB";"270";"0,028"
"BA";"DIAS D'ÁVILA";"PTC";"64";"0,007"
"BA";"DIAS D'ÁVILA";"PV";"52";"0,005"
"BA";"DIAS D'ÁVILA";"REDE";"2";"0,000"
"BA";"DIAS D'ÁVILA";"REPUBLICANOS";"246";"0,026"
"BA";"DIAS D'ÁVILA";"SOLIDARIEDADE";"218";"0,023"
"BA";"DOM BASÍLIO";"AVANTE";"26";"0,003"
"BA";"DOM BASÍLIO";"CIDADANIA";"7";"0,001"
"BA";"DOM BASÍLIO";"DEM";"126";"0,013"
"BA";"DOM BASÍLIO";"MDB";"90";"0,009"
"BA";"DOM BASÍLIO";"PATRIOTA";"31";"0,003"
"BA";"DOM BASÍLIO";"PCDOB";"68";"0,007"
"BA";"DOM BASÍLIO";"PDT";"36";"0,004"
"BA";"DOM BASÍLIO";"PL";"118";"0,012"
"BA";"DOM BASÍLIO";"PODE";"25";"0,003"
"BA";"DOM BASÍLIO";"PP";"83";"0,009"
"BA";"DOM BASÍLIO";"PROS";"15";"0,002"
"BA";"DOM BASÍLIO";"PSB";"23";"0,002"
"BA";"DOM BASÍLIO";"PSC";"8";"0,001"
"BA";"DOM BASÍLIO";"PSD";"47";"0,005"
"BA";"DOM BASÍLIO";"PSDB";"6";"0,001"
"BA";"DOM BASÍLIO";"PSL";"15";"0,002"
"BA";"DOM BASÍLIO";"PSOL";"1";"0,000"
"BA";"DOM BASÍLIO";"PT";"59";"0,006"
"BA";"DOM BASÍLIO";"PTB";"132";"0,014"
"BA";"DOM BASÍLIO";"PTC";"11";"0,001"
"BA";"DOM BASÍLIO";"PV";"29";"0,003"
"BA";"DOM BASÍLIO";"REPUBLICANOS";"3";"0,000"
"BA";"DOM BASÍLIO";"SOLIDARIEDADE";"10";"0,001"
"BA";"DOM MACEDO COSTA";"DEM";"68";"0,007"
"BA";"DOM MACEDO COSTA";"MDB";"11";"0,001"
"BA";"DOM MACEDO COSTA";"PCDOB";"12";"0,001"
"BA";"DOM MACEDO COSTA";"PL";"64";"0,007"
"BA";"DOM MACEDO COSTA";"PODE";"30";"0,003"
"BA";"DOM MACEDO COSTA";"PP";"62";"0,006"
"BA";"DOM MACEDO COSTA";"PSB";"4";"0,000"
"BA";"DOM MACEDO COSTA";"PSC";"6";"0,001"
"BA";"DOM MACEDO COSTA";"PSD";"49";"0,005"
"BA";"DOM MACEDO COSTA";"PSDB";"2";"0,000"
"BA";"DOM MACEDO COSTA";"PSOL";"4";"0,000"
"BA";"DOM MACEDO COSTA";"PT";"38";"0,004"
"BA";"DOM MACEDO COSTA";"PTB";"1";"0,000"
"BA";"DOM MACEDO COSTA";"PTC";"15";"0,002"
"BA";"DOM MACEDO COSTA";"PV";"1";"0,000"
"BA";"DOM MACEDO COSTA";"REPUBLICANOS";"1";"0,000"
"BA";"DOM MACEDO COSTA";"SOLIDARIEDADE";"8";"0,001"
"BA";"ELÍSIO MEDRADO";"AVANTE";"1";"0,000"
"BA";"ELÍSIO MEDRADO";"CIDADANIA";"3";"0,000"
"BA";"ELÍSIO MEDRADO";"DC";"2";"0,000"
"BA";"ELÍSIO MEDRADO";"DEM";"67";"0,007"
"BA";"ELÍSIO MEDRADO";"MDB";"160";"0,017"
"BA";"ELÍSIO MEDRADO";"PATRIOTA";"2";"0,000"
"BA";"ELÍSIO MEDRADO";"PCDOB";"33";"0,003"
"BA";"ELÍSIO MEDRADO";"PDT";"13";"0,001"
"BA";"ELÍSIO MEDRADO";"PL";"57";"0,006"
"BA";"ELÍSIO MEDRADO";"PMN";"1";"0,000"
"BA";"ELÍSIO MEDRADO";"PODE";"17";"0,002"
"BA";"ELÍSIO MEDRADO";"PP";"55";"0,006"
"BA";"ELÍSIO MEDRADO";"PROS";"2";"0,000"
"BA";"ELÍSIO MEDRADO";"PSB";"29";"0,003"
"BA";"ELÍSIO MEDRADO";"PSC";"25";"0,003"
"BA";"ELÍSIO MEDRADO";"PSD";"73";"0,008"
"BA";"ELÍSIO MEDRADO";"PSDB";"47";"0,005"
"BA";"ELÍSIO MEDRADO";"PSL";"1";"0,000"
"BA";"ELÍSIO MEDRADO";"PSOL";"3";"0,000"
"BA";"ELÍSIO MEDRADO";"PT";"64";"0,007"
"BA";"ELÍSIO MEDRADO";"PTB";"36";"0,004"
"BA";"ELÍSIO MEDRADO";"PTC";"39";"0,004"
"BA";"ELÍSIO MEDRADO";"REDE";"11";"0,001"
"BA";"ELÍSIO MEDRADO";"REPUBLICANOS";"35";"0,004"
"BA";"ELÍSIO MEDRADO";"SOLIDARIEDADE";"5";"0,001"
"BA";"ENCRUZILHADA";"AVANTE";"40";"0,004"
"BA";"ENCRUZILHADA";"CIDADANIA";"20";"0,002"
"BA";"ENCRUZILHADA";"DC";"38";"0,004"
"BA";"ENCRUZILHADA";"DEM";"103";"0,011"
"BA";"ENCRUZILHADA";"MDB";"93";"0,010"
"BA";"ENCRUZILHADA";"PATRIOTA";"34";"0,004"
"BA";"ENCRUZILHADA";"PCDOB";"129";"0,013"
"BA";"ENCRUZILHADA";"PDT";"114";"0,012"
"BA";"ENCRUZILHADA";"PL";"133";"0,014"
"BA";"ENCRUZILHADA";"PMN";"1";"0,000"
"BA";"ENCRUZILHADA";"PODE";"125";"0,013"
"BA";"ENCRUZILHADA";"PP";"145";"0,015"
"BA";"ENCRUZILHADA";"PROS";"17";"0,002"
"BA";"ENCRUZILHADA";"PRTB";"6";"0,001"
"BA";"ENCRUZILHADA";"PSB";"34";"0,004"
"BA";"ENCRUZILHADA";"PSC";"72";"0,007"
"BA";"ENCRUZILHADA";"PSD";"48";"0,005"
"BA";"ENCRUZILHADA";"PSDB";"94";"0,010"
"BA";"ENCRUZILHADA";"PSL";"29";"0,003"
"BA";"ENCRUZILHADA";"PSOL";"31";"0,003"
"BA";"ENCRUZILHADA";"PT";"154";"0,016"
"BA";"ENCRUZILHADA";"PTB";"141";"0,015"
"BA";"ENCRUZILHADA";"PTC";"160";"0,017"
"BA";"ENCRUZILHADA";"PV";"32";"0,003"
"BA";"ENCRUZILHADA";"REPUBLICANOS";"6";"0,001"
"BA";"ENCRUZILHADA";"SOLIDARIEDADE";"65";"0,007"
"BA";"ENTRE RIOS";"AVANTE";"27";"0,003"
"BA";"ENTRE RIOS";"CIDADANIA";"40";"0,004"
"BA";"ENTRE RIOS";"DC";"16";"0,002"
"BA";"ENTRE RIOS";"DEM";"297";"0,031"
"BA";"ENTRE RIOS";"MDB";"426";"0,044"
"BA";"ENTRE RIOS";"PATRIOTA";"235";"0,024"
"BA";"ENTRE RIOS";"PCDOB";"83";"0,009"
"BA";"ENTRE RIOS";"PDT";"176";"0,018"
"BA";"ENTRE RIOS";"PL";"126";"0,013"
"BA";"ENTRE RIOS";"PMB";"5";"0,001"
"BA";"ENTRE RIOS";"PMN";"137";"0,014"
"BA";"ENTRE RIOS";"PODE";"93";"0,010"
"BA";"ENTRE RIOS";"PP";"169";"0,018"
"BA";"ENTRE RIOS";"PROS";"73";"0,008"
"BA";"ENTRE RIOS";"PRTB";"36";"0,004"
"BA";"ENTRE RIOS";"PSB";"68";"0,007"
"BA";"ENTRE RIOS";"PSC";"122";"0,013"
"BA";"ENTRE RIOS";"PSD";"129";"0,013"
"BA";"ENTRE RIOS";"PSDB";"143";"0,015"
"BA";"ENTRE RIOS";"PSL";"10";"0,001"
"BA";"ENTRE RIOS";"PSOL";"455";"0,047"
"BA";"ENTRE RIOS";"PT";"184";"0,019"
"BA";"ENTRE RIOS";"PTB";"214";"0,022"
"BA";"ENTRE RIOS";"PTC";"87";"0,009"
"BA";"ENTRE RIOS";"PV";"55";"0,006"
"BA";"ENTRE RIOS";"REDE";"39";"0,004"
"BA";"ENTRE RIOS";"REPUBLICANOS";"108";"0,011"
"BA";"ENTRE RIOS";"SOLIDARIEDADE";"88";"0,009"
"BA";"ÉRICO CARDOSO";"CIDADANIA";"3";"0,000"
"BA";"ÉRICO CARDOSO";"DC";"1";"0,000"
"BA";"ÉRICO CARDOSO";"DEM";"131";"0,014"
"BA";"ÉRICO CARDOSO";"MDB";"57";"0,006"
"BA";"ÉRICO CARDOSO";"PATRIOTA";"29";"0,003"
"BA";"ÉRICO CARDOSO";"PCDOB";"4";"0,000"
"BA";"ÉRICO CARDOSO";"PDT";"59";"0,006"
"BA";"ÉRICO CARDOSO";"PL";"73";"0,008"
"BA";"ÉRICO CARDOSO";"PODE";"33";"0,003"
"BA";"ÉRICO CARDOSO";"PP";"100";"0,010"
"BA";"ÉRICO CARDOSO";"PROS";"7";"0,001"
"BA";"ÉRICO CARDOSO";"PRTB";"15";"0,002"
"BA";"ÉRICO CARDOSO";"PSB";"13";"0,001"
"BA";"ÉRICO CARDOSO";"PSC";"55";"0,006"
"BA";"ÉRICO CARDOSO";"PSD";"41";"0,004"
"BA";"ÉRICO CARDOSO";"PSDB";"26";"0,003"
"BA";"ÉRICO CARDOSO";"PSL";"33";"0,003"
"BA";"ÉRICO CARDOSO";"PSOL";"1";"0,000"
"BA";"ÉRICO CARDOSO";"PT";"79";"0,008"
"BA";"ÉRICO CARDOSO";"PTB";"22";"0,002"
"BA";"ÉRICO CARDOSO";"PTC";"40";"0,004"
"BA";"ÉRICO CARDOSO";"PV";"16";"0,002"
"BA";"ÉRICO CARDOSO";"REPUBLICANOS";"48";"0,005"
"BA";"ESPLANADA";"AVANTE";"20";"0,002"
"BA";"ESPLANADA";"CIDADANIA";"110";"0,011"
"BA";"ESPLANADA";"DC";"46";"0,005"
"BA";"ESPLANADA";"DEM";"111";"0,012"
"BA";"ESPLANADA";"MDB";"177";"0,018"
"BA";"ESPLANADA";"NOVO";"1";"0,000"
"BA";"ESPLANADA";"PATRIOTA";"67";"0,007"
"BA";"ESPLANADA";"PCDOB";"37";"0,004"
"BA";"ESPLANADA";"PDT";"198";"0,021"
"BA";"ESPLANADA";"PL";"65";"0,007"
"BA";"ESPLANADA";"PMN";"2";"0,000"
"BA";"ESPLANADA";"PODE";"140";"0,015"
"BA";"ESPLANADA";"PP";"57";"0,006"
"BA";"ESPLANADA";"PROS";"4";"0,000"
"BA";"ESPLANADA";"PRTB";"24";"0,002"
"BA";"ESPLANADA";"PSB";"114";"0,012"
"BA";"ESPLANADA";"PSC";"69";"0,007"
"BA";"ESPLANADA";"PSD";"122";"0,013"
"BA";"ESPLANADA";"PSDB";"126";"0,013"
"BA";"ESPLANADA";"PSL";"7";"0,001"
"BA";"ESPLANADA";"PSOL";"103";"0,011"
"BA";"ESPLANADA";"PT";"108";"0,011"
"BA";"ESPLANADA";"PTB";"277";"0,029"
"BA";"ESPLANADA";"PTC";"22";"0,002"
"BA";"ESPLANADA";"PV";"83";"0,009"
"BA";"ESPLANADA";"REDE";"8";"0,001"
"BA";"ESPLANADA";"REPUBLICANOS";"157";"0,016"
"BA";"ESPLANADA";"SOLIDARIEDADE";"17";"0,002"
"BA";"EUCLIDES DA CUNHA";"AVANTE";"45";"0,005"
"BA";"EUCLIDES DA CUNHA";"CIDADANIA";"40";"0,004"
"BA";"EUCLIDES DA CUNHA";"DC";"17";"0,002"
"BA";"EUCLIDES DA CUNHA";"DEM";"147";"0,015"
"BA";"EUCLIDES DA CUNHA";"MDB";"263";"0,027"
"BA";"EUCLIDES DA CUNHA";"PATRIOTA";"24";"0,002"
"BA";"EUCLIDES DA CUNHA";"PCDOB";"89";"0,009"
"BA";"EUCLIDES DA CUNHA";"PDT";"309";"0,032"
"BA";"EUCLIDES DA CUNHA";"PL";"92";"0,010"
"BA";"EUCLIDES DA CUNHA";"PMB";"4";"0,000"
"BA";"EUCLIDES DA CUNHA";"PMN";"9";"0,001"
"BA";"EUCLIDES DA CUNHA";"PODE";"43";"0,004"
"BA";"EUCLIDES DA CUNHA";"PP";"62";"0,006"
"BA";"EUCLIDES DA CUNHA";"PROS";"225";"0,023"
"BA";"EUCLIDES DA CUNHA";"PRTB";"36";"0,004"
"BA";"EUCLIDES DA CUNHA";"PSB";"82";"0,009"
"BA";"EUCLIDES DA CUNHA";"PSC";"299";"0,031"
"BA";"EUCLIDES DA CUNHA";"PSD";"91";"0,009"
"BA";"EUCLIDES DA CUNHA";"PSDB";"230";"0,024"
"BA";"EUCLIDES DA CUNHA";"PSL";"2";"0,000"
"BA";"EUCLIDES DA CUNHA";"PSOL";"27";"0,003"
"BA";"EUCLIDES DA CUNHA";"PT";"222";"0,023"
"BA";"EUCLIDES DA CUNHA";"PTB";"278";"0,029"
"BA";"EUCLIDES DA CUNHA";"PTC";"15";"0,002"
"BA";"EUCLIDES DA CUNHA";"PV";"107";"0,011"
"BA";"EUCLIDES DA CUNHA";"REPUBLICANOS";"151";"0,016"
"BA";"EUCLIDES DA CUNHA";"SOLIDARIEDADE";"37";"0,004"
"BA";"EUNÁPOLIS";"AVANTE";"223";"0,023"
"BA";"EUNÁPOLIS";"CIDADANIA";"123";"0,013"
"BA";"EUNÁPOLIS";"DC";"86";"0,009"
"BA";"EUNÁPOLIS";"DEM";"321";"0,033"
"BA";"EUNÁPOLIS";"MDB";"562";"0,058"
"BA";"EUNÁPOLIS";"NOVO";"93";"0,010"
"BA";"EUNÁPOLIS";"PATRIOTA";"143";"0,015"
"BA";"EUNÁPOLIS";"PCB";"2";"0,000"
"BA";"EUNÁPOLIS";"PCDOB";"297";"0,031"
"BA";"EUNÁPOLIS";"PCO";"21";"0,002"
"BA";"EUNÁPOLIS";"PDT";"202";"0,021"
"BA";"EUNÁPOLIS";"PL";"365";"0,038"
"BA";"EUNÁPOLIS";"PMB";"23";"0,002"
"BA";"EUNÁPOLIS";"PMN";"91";"0,009"
"BA";"EUNÁPOLIS";"PODE";"123";"0,013"
"BA";"EUNÁPOLIS";"PP";"332";"0,034"
"BA";"EUNÁPOLIS";"PROS";"46";"0,005"
"BA";"EUNÁPOLIS";"PRTB";"64";"0,007"
"BA";"EUNÁPOLIS";"PSB";"210";"0,022"
"BA";"EUNÁPOLIS";"PSC";"403";"0,042"
"BA";"EUNÁPOLIS";"PSD";"91";"0,009"
"BA";"EUNÁPOLIS";"PSDB";"282";"0,029"
"BA";"EUNÁPOLIS";"PSL";"38";"0,004"
"BA";"EUNÁPOLIS";"PSOL";"264";"0,027"
"BA";"EUNÁPOLIS";"PT";"435";"0,045"
"BA";"EUNÁPOLIS";"PTB";"297";"0,031"
"BA";"EUNÁPOLIS";"PTC";"200";"0,021"
"BA";"EUNÁPOLIS";"PV";"99";"0,010"
"BA";"EUNÁPOLIS";"REDE";"53";"0,006"
"BA";"EUNÁPOLIS";"REPUBLICANOS";"221";"0,023"
"BA";"EUNÁPOLIS";"SOLIDARIEDADE";"96";"0,010"
"BA";"FÁTIMA";"AVANTE";"2";"0,000"
"BA";"FÁTIMA";"CIDADANIA";"80";"0,008"
"BA";"FÁTIMA";"DC";"1";"0,000"
"BA";"FÁTIMA";"DEM";"195";"0,020"
"BA";"FÁTIMA";"MDB";"146";"0,015"
"BA";"FÁTIMA";"PCDOB";"34";"0,004"
"BA";"FÁTIMA";"PDT";"113";"0,012"
"BA";"FÁTIMA";"PL";"64";"0,007"
"BA";"FÁTIMA";"PMN";"3";"0,000"
"BA";"FÁTIMA";"PODE";"24";"0,002"
"BA";"FÁTIMA";"PP";"104";"0,011"
"BA";"FÁTIMA";"PROS";"9";"0,001"
"BA";"FÁTIMA";"PSB";"108";"0,011"
"BA";"FÁTIMA";"PSC";"82";"0,009"
"BA";"FÁTIMA";"PSD";"57";"0,006"
"BA";"FÁTIMA";"PSDB";"140";"0,015"
"BA";"FÁTIMA";"PSL";"55";"0,006"
"BA";"FÁTIMA";"PSTU";"2";"0,000"
"BA";"FÁTIMA";"PT";"154";"0,016"
"BA";"FÁTIMA";"PTB";"111";"0,012"
"BA";"FÁTIMA";"PTC";"21";"0,002"
"BA";"FÁTIMA";"PV";"19";"0,002"
"BA";"FÁTIMA";"REPUBLICANOS";"11";"0,001"
"BA";"FEIRA DA MATA";"CIDADANIA";"46";"0,005"
"BA";"FEIRA DA MATA";"DEM";"84";"0,009"
"BA";"FEIRA DA MATA";"MDB";"40";"0,004"
"BA";"FEIRA DA MATA";"PATRIOTA";"44";"0,005"
"BA";"FEIRA DA MATA";"PCDOB";"31";"0,003"
"BA";"FEIRA DA MATA";"PDT";"86";"0,009"
"BA";"FEIRA DA MATA";"PL";"170";"0,018"
"BA";"FEIRA DA MATA";"PODE";"1";"0,000"
"BA";"FEIRA DA MATA";"PP";"56";"0,006"
"BA";"FEIRA DA MATA";"PROS";"9";"0,001"
"BA";"FEIRA DA MATA";"PRTB";"1";"0,000"
"BA";"FEIRA DA MATA";"PSB";"7";"0,001"
"BA";"FEIRA DA MATA";"PSC";"19";"0,002"
"BA";"FEIRA DA MATA";"PSD";"88";"0,009"
"BA";"FEIRA DA MATA";"PSDB";"194";"0,020"
"BA";"FEIRA DA MATA";"PSL";"7";"0,001"
"BA";"FEIRA DA MATA";"PSOL";"7";"0,001"
"BA";"FEIRA DA MATA";"PT";"70";"0,007"
"BA";"FEIRA DA MATA";"PTB";"58";"0,006"
"BA";"FEIRA DA MATA";"PTC";"76";"0,008"
"BA";"FEIRA DA MATA";"PV";"12";"0,001"
"BA";"FEIRA DA MATA";"REPUBLICANOS";"18";"0,002"
"BA";"FEIRA DA MATA";"SOLIDARIEDADE";"6";"0,001"
"BA";"FEIRA DE SANTANA";"AVANTE";"177";"0,018"
"BA";"FEIRA DE SANTANA";"CIDADANIA";"640";"0,066"
"BA";"FEIRA DE SANTANA";"DC";"143";"0,015"
"BA";"FEIRA DE SANTANA";"DEM";"4248";"0,441"
"BA";"FEIRA DE SANTANA";"MDB";"333";"0,035"
"BA";"FEIRA DE SANTANA";"NOVO";"147";"0,015"
"BA";"FEIRA DE SANTANA";"PATRIOTA";"360";"0,037"
"BA";"FEIRA DE SANTANA";"PCB";"3";"0,000"
"BA";"FEIRA DE SANTANA";"PCDOB";"974";"0,101"
"BA";"FEIRA DE SANTANA";"PCO";"78";"0,008"
"BA";"FEIRA DE SANTANA";"PDT";"873";"0,091"
"BA";"FEIRA DE SANTANA";"PL";"1560";"0,162"
"BA";"FEIRA DE SANTANA";"PMB";"12";"0,001"
"BA";"FEIRA DE SANTANA";"PMN";"470";"0,049"
"BA";"FEIRA DE SANTANA";"PODE";"456";"0,047"
"BA";"FEIRA DE SANTANA";"PP";"998";"0,104"
"BA";"FEIRA DE SANTANA";"PROS";"132";"0,014"
"BA";"FEIRA DE SANTANA";"PRTB";"47";"0,005"
"BA";"FEIRA DE SANTANA";"PSB";"698";"0,072"
"BA";"FEIRA DE SANTANA";"PSC";"562";"0,058"
"BA";"FEIRA DE SANTANA";"PSD";"168";"0,017"
"BA";"FEIRA DE SANTANA";"PSDB";"2111";"0,219"
"BA";"FEIRA DE SANTANA";"PSL";"68";"0,007"
"BA";"FEIRA DE SANTANA";"PSOL";"303";"0,031"
"BA";"FEIRA DE SANTANA";"PSTU";"9";"0,001"
"BA";"FEIRA DE SANTANA";"PT";"1978";"0,205"
"BA";"FEIRA DE SANTANA";"PTB";"1353";"0,140"
"BA";"FEIRA DE SANTANA";"PTC";"267";"0,028"
"BA";"FEIRA DE SANTANA";"PV";"166";"0,017"
"BA";"FEIRA DE SANTANA";"REDE";"19";"0,002"
"BA";"FEIRA DE SANTANA";"REPUBLICANOS";"1203";"0,125"
"BA";"FEIRA DE SANTANA";"SOLIDARIEDADE";"85";"0,009"
"BA";"FILADÉLFIA";"AVANTE";"38";"0,004"
"BA";"FILADÉLFIA";"CIDADANIA";"6";"0,001"
