"UF";"Abrangência";"Partido";"Eleitores";"%"
"SC";"COCAL DO SUL";"SD";"2";"0,000"
"SC";"CONCÓRDIA";"AVANTE";"5";"0,001"
"SC";"CONCÓRDIA";"DC";"19";"0,002"
"SC";"CONCÓRDIA";"DEM";"592";"0,067"
"SC";"CONCÓRDIA";"MDB";"1408";"0,159"
"SC";"CONCÓRDIA";"NOVO";"16";"0,002"
"SC";"CONCÓRDIA";"PC DO B";"99";"0,011"
"SC";"CONCÓRDIA";"PDT";"570";"0,065"
"SC";"CONCÓRDIA";"PHS";"5";"0,001"
"SC";"CONCÓRDIA";"PMN";"1";"0,000"
"SC";"CONCÓRDIA";"PODE";"4";"0,000"
"SC";"CONCÓRDIA";"PP";"976";"0,110"
"SC";"CONCÓRDIA";"PPL";"1";"0,000"
"SC";"CONCÓRDIA";"PPS";"212";"0,024"
"SC";"CONCÓRDIA";"PR";"211";"0,024"
"SC";"CONCÓRDIA";"PRB";"214";"0,024"
"SC";"CONCÓRDIA";"PROS";"18";"0,002"
"SC";"CONCÓRDIA";"PRP";"2";"0,000"
"SC";"CONCÓRDIA";"PSB";"75";"0,008"
"SC";"CONCÓRDIA";"PSC";"353";"0,040"
"SC";"CONCÓRDIA";"PSD";"1050";"0,119"
"SC";"CONCÓRDIA";"PSDB";"727";"0,082"
"SC";"CONCÓRDIA";"PSL";"6";"0,001"
"SC";"CONCÓRDIA";"PSOL";"46";"0,005"
"SC";"CONCÓRDIA";"PSTU";"1";"0,000"
"SC";"CONCÓRDIA";"PT";"1362";"0,154"
"SC";"CONCÓRDIA";"PTB";"106";"0,012"
"SC";"CONCÓRDIA";"PTC";"222";"0,025"
"SC";"CONCÓRDIA";"PV";"48";"0,005"
"SC";"CONCÓRDIA";"SD";"11";"0,001"
"SC";"CORDILHEIRA ALTA";"DEM";"163";"0,018"
"SC";"CORDILHEIRA ALTA";"MDB";"611";"0,069"
"SC";"CORDILHEIRA ALTA";"PC DO B";"1";"0,000"
"SC";"CORDILHEIRA ALTA";"PDT";"6";"0,001"
"SC";"CORDILHEIRA ALTA";"PMN";"3";"0,000"
"SC";"CORDILHEIRA ALTA";"PP";"99";"0,011"
"SC";"CORDILHEIRA ALTA";"PSB";"9";"0,001"
"SC";"CORDILHEIRA ALTA";"PSD";"143";"0,016"
"SC";"CORDILHEIRA ALTA";"PSDB";"115";"0,013"
"SC";"CORDILHEIRA ALTA";"PT";"81";"0,009"
"SC";"CORDILHEIRA ALTA";"PTB";"1";"0,000"
"SC";"CORDILHEIRA ALTA";"PTC";"1";"0,000"
"SC";"CORONEL FREITAS";"DEM";"210";"0,024"
"SC";"CORONEL FREITAS";"MDB";"365";"0,041"
"SC";"CORONEL FREITAS";"PC DO B";"102";"0,012"
"SC";"CORONEL FREITAS";"PDT";"105";"0,012"
"SC";"CORONEL FREITAS";"PP";"422";"0,048"
"SC";"CORONEL FREITAS";"PR";"41";"0,005"
"SC";"CORONEL FREITAS";"PRB";"14";"0,002"
"SC";"CORONEL FREITAS";"PSB";"1";"0,000"
"SC";"CORONEL FREITAS";"PSC";"14";"0,002"
"SC";"CORONEL FREITAS";"PSD";"27";"0,003"
"SC";"CORONEL FREITAS";"PSDB";"69";"0,008"
"SC";"CORONEL FREITAS";"PT";"240";"0,027"
"SC";"CORONEL FREITAS";"PTB";"32";"0,004"
"SC";"CORONEL FREITAS";"PTC";"22";"0,002"
"SC";"CORONEL MARTINS";"DEM";"201";"0,023"
"SC";"CORONEL MARTINS";"MDB";"116";"0,013"
"SC";"CORONEL MARTINS";"PCO";"1";"0,000"
"SC";"CORONEL MARTINS";"PDT";"16";"0,002"
"SC";"CORONEL MARTINS";"PP";"96";"0,011"
"SC";"CORONEL MARTINS";"PPS";"34";"0,004"
"SC";"CORONEL MARTINS";"PSD";"100";"0,011"
"SC";"CORONEL MARTINS";"PSDB";"17";"0,002"
"SC";"CORONEL MARTINS";"PT";"204";"0,023"
"SC";"CORREIA PINTO";"DEM";"898";"0,102"
"SC";"CORREIA PINTO";"MDB";"828";"0,094"
"SC";"CORREIA PINTO";"PDT";"256";"0,029"
"SC";"CORREIA PINTO";"PHS";"1";"0,000"
"SC";"CORREIA PINTO";"PP";"260";"0,029"
"SC";"CORREIA PINTO";"PPS";"155";"0,018"
"SC";"CORREIA PINTO";"PR";"124";"0,014"
"SC";"CORREIA PINTO";"PSB";"104";"0,012"
"SC";"CORREIA PINTO";"PSC";"3";"0,000"
"SC";"CORREIA PINTO";"PSD";"405";"0,046"
"SC";"CORREIA PINTO";"PSDB";"542";"0,061"
"SC";"CORREIA PINTO";"PT";"194";"0,022"
"SC";"CORREIA PINTO";"PTB";"83";"0,009"
"SC";"CORREIA PINTO";"PTC";"27";"0,003"
"SC";"CORREIA PINTO";"PV";"10";"0,001"
"SC";"CORREIA PINTO";"REDE";"1";"0,000"
"SC";"CORUPÁ";"DEM";"192";"0,022"
"SC";"CORUPÁ";"MDB";"821";"0,093"
"SC";"CORUPÁ";"NOVO";"2";"0,000"
"SC";"CORUPÁ";"PC DO B";"81";"0,009"
"SC";"CORUPÁ";"PDT";"106";"0,012"
"SC";"CORUPÁ";"PMN";"3";"0,000"
"SC";"CORUPÁ";"PODE";"7";"0,001"
"SC";"CORUPÁ";"PP";"350";"0,040"
"SC";"CORUPÁ";"PPS";"116";"0,013"
"SC";"CORUPÁ";"PR";"1";"0,000"
"SC";"CORUPÁ";"PSB";"17";"0,002"
"SC";"CORUPÁ";"PSC";"2";"0,000"
"SC";"CORUPÁ";"PSD";"76";"0,009"
"SC";"CORUPÁ";"PSDB";"316";"0,036"
"SC";"CORUPÁ";"PT";"75";"0,008"
"SC";"CORUPÁ";"PTB";"6";"0,001"
"SC";"CRICIÚMA";"AVANTE";"9";"0,001"
"SC";"CRICIÚMA";"DC";"9";"0,001"
"SC";"CRICIÚMA";"DEM";"2663";"0,301"
"SC";"CRICIÚMA";"MDB";"4440";"0,503"
"SC";"CRICIÚMA";"NOVO";"42";"0,005"
"SC";"CRICIÚMA";"PATRI";"14";"0,002"
"SC";"CRICIÚMA";"PC DO B";"407";"0,046"
"SC";"CRICIÚMA";"PCB";"14";"0,002"
"SC";"CRICIÚMA";"PDT";"2756";"0,312"
"SC";"CRICIÚMA";"PHS";"9";"0,001"
"SC";"CRICIÚMA";"PMB";"9";"0,001"
"SC";"CRICIÚMA";"PMN";"33";"0,004"
"SC";"CRICIÚMA";"PODE";"65";"0,007"
"SC";"CRICIÚMA";"PP";"2257";"0,255"
"SC";"CRICIÚMA";"PPS";"403";"0,046"
"SC";"CRICIÚMA";"PR";"592";"0,067"
"SC";"CRICIÚMA";"PRB";"701";"0,079"
"SC";"CRICIÚMA";"PROS";"48";"0,005"
"SC";"CRICIÚMA";"PRP";"89";"0,010"
"SC";"CRICIÚMA";"PRTB";"26";"0,003"
"SC";"CRICIÚMA";"PSB";"557";"0,063"
"SC";"CRICIÚMA";"PSC";"318";"0,036"
"SC";"CRICIÚMA";"PSD";"120";"0,014"
"SC";"CRICIÚMA";"PSDB";"5724";"0,648"
"SC";"CRICIÚMA";"PSL";"52";"0,006"
"SC";"CRICIÚMA";"PSOL";"49";"0,006"
"SC";"CRICIÚMA";"PSTU";"30";"0,003"
"SC";"CRICIÚMA";"PT";"1462";"0,165"
"SC";"CRICIÚMA";"PTB";"537";"0,061"
"SC";"CRICIÚMA";"PTC";"131";"0,015"
"SC";"CRICIÚMA";"PV";"69";"0,008"
"SC";"CRICIÚMA";"REDE";"14";"0,002"
"SC";"CRICIÚMA";"SD";"37";"0,004"
"SC";"CUNHA PORÃ";"DEM";"272";"0,031"
"SC";"CUNHA PORÃ";"MDB";"710";"0,080"
"SC";"CUNHA PORÃ";"PATRI";"1";"0,000"
"SC";"CUNHA PORÃ";"PDT";"77";"0,009"
"SC";"CUNHA PORÃ";"PP";"371";"0,042"
"SC";"CUNHA PORÃ";"PR";"20";"0,002"
"SC";"CUNHA PORÃ";"PSC";"16";"0,002"
"SC";"CUNHA PORÃ";"PSD";"22";"0,002"
"SC";"CUNHA PORÃ";"PSDB";"118";"0,013"
"SC";"CUNHA PORÃ";"PT";"111";"0,013"
"SC";"CUNHA PORÃ";"PTB";"20";"0,002"
"SC";"CUNHA PORÃ";"PTC";"26";"0,003"
"SC";"CUNHATAÍ";"DEM";"108";"0,012"
"SC";"CUNHATAÍ";"MDB";"375";"0,042"
"SC";"CUNHATAÍ";"PDT";"37";"0,004"
"SC";"CUNHATAÍ";"PP";"137";"0,016"
"SC";"CUNHATAÍ";"PSB";"3";"0,000"
"SC";"CUNHATAÍ";"PSD";"51";"0,006"
"SC";"CUNHATAÍ";"PSDB";"27";"0,003"
"SC";"CUNHATAÍ";"PT";"39";"0,004"
"SC";"CURITIBANOS";"DEM";"518";"0,059"
"SC";"CURITIBANOS";"MDB";"1013";"0,115"
"SC";"CURITIBANOS";"NOVO";"6";"0,001"
"SC";"CURITIBANOS";"PC DO B";"1";"0,000"
"SC";"CURITIBANOS";"PDT";"157";"0,018"
"SC";"CURITIBANOS";"PHS";"9";"0,001"
"SC";"CURITIBANOS";"PMN";"18";"0,002"
"SC";"CURITIBANOS";"PP";"836";"0,095"
"SC";"CURITIBANOS";"PPS";"71";"0,008"
"SC";"CURITIBANOS";"PR";"432";"0,049"
"SC";"CURITIBANOS";"PRB";"53";"0,006"
"SC";"CURITIBANOS";"PRTB";"110";"0,012"
"SC";"CURITIBANOS";"PSB";"3";"0,000"
"SC";"CURITIBANOS";"PSC";"128";"0,014"
"SC";"CURITIBANOS";"PSD";"829";"0,094"
"SC";"CURITIBANOS";"PSDB";"443";"0,050"
"SC";"CURITIBANOS";"PSL";"3";"0,000"
"SC";"CURITIBANOS";"PT";"332";"0,038"
"SC";"CURITIBANOS";"PTB";"88";"0,010"
"SC";"CURITIBANOS";"PTC";"4";"0,000"
"SC";"CURITIBANOS";"PV";"33";"0,004"
"SC";"CURITIBANOS";"SD";"6";"0,001"
"SC";"DESCANSO";"DEM";"83";"0,009"
"SC";"DESCANSO";"MDB";"278";"0,031"
"SC";"DESCANSO";"PC DO B";"14";"0,002"
"SC";"DESCANSO";"PDT";"70";"0,008"
"SC";"DESCANSO";"PMN";"1";"0,000"
"SC";"DESCANSO";"PP";"161";"0,018"
"SC";"DESCANSO";"PR";"46";"0,005"
"SC";"DESCANSO";"PSB";"45";"0,005"
"SC";"DESCANSO";"PSD";"41";"0,005"
"SC";"DESCANSO";"PSDB";"105";"0,012"
"SC";"DESCANSO";"PSL";"15";"0,002"
"SC";"DESCANSO";"PT";"180";"0,020"
"SC";"DESCANSO";"PTB";"27";"0,003"
"SC";"DESCANSO";"PTC";"16";"0,002"
"SC";"DIONÍSIO CERQUEIRA";"DEM";"413";"0,047"
"SC";"DIONÍSIO CERQUEIRA";"MDB";"244";"0,028"
"SC";"DIONÍSIO CERQUEIRA";"PC DO B";"27";"0,003"
"SC";"DIONÍSIO CERQUEIRA";"PDT";"352";"0,040"
"SC";"DIONÍSIO CERQUEIRA";"PP";"210";"0,024"
"SC";"DIONÍSIO CERQUEIRA";"PPS";"10";"0,001"
"SC";"DIONÍSIO CERQUEIRA";"PR";"31";"0,004"
"SC";"DIONÍSIO CERQUEIRA";"PRB";"19";"0,002"
"SC";"DIONÍSIO CERQUEIRA";"PSB";"56";"0,006"
"SC";"DIONÍSIO CERQUEIRA";"PSC";"12";"0,001"
"SC";"DIONÍSIO CERQUEIRA";"PSD";"64";"0,007"
"SC";"DIONÍSIO CERQUEIRA";"PSDB";"191";"0,022"
"SC";"DIONÍSIO CERQUEIRA";"PSL";"17";"0,002"
"SC";"DIONÍSIO CERQUEIRA";"PSOL";"12";"0,001"
"SC";"DIONÍSIO CERQUEIRA";"PT";"406";"0,046"
"SC";"DIONÍSIO CERQUEIRA";"PTB";"16";"0,002"
"SC";"DIONÍSIO CERQUEIRA";"PTC";"10";"0,001"
"SC";"DONA EMMA";"DEM";"303";"0,034"
"SC";"DONA EMMA";"MDB";"235";"0,027"
"SC";"DONA EMMA";"PDT";"66";"0,007"
"SC";"DONA EMMA";"PP";"207";"0,023"
"SC";"DONA EMMA";"PPS";"43";"0,005"
"SC";"DONA EMMA";"PR";"91";"0,010"
"SC";"DONA EMMA";"PSD";"78";"0,009"
"SC";"DONA EMMA";"PSDB";"68";"0,008"
"SC";"DONA EMMA";"PT";"57";"0,006"
"SC";"DONA EMMA";"PTC";"1";"0,000"
"SC";"DOUTOR PEDRINHO";"DEM";"59";"0,007"
"SC";"DOUTOR PEDRINHO";"MDB";"140";"0,016"
"SC";"DOUTOR PEDRINHO";"PDT";"2";"0,000"
"SC";"DOUTOR PEDRINHO";"PP";"190";"0,022"
"SC";"DOUTOR PEDRINHO";"PSD";"172";"0,019"
"SC";"DOUTOR PEDRINHO";"PSDB";"81";"0,009"
"SC";"DOUTOR PEDRINHO";"PT";"56";"0,006"
"SC";"DOUTOR PEDRINHO";"PTC";"8";"0,001"
"SC";"ENTRE RIOS";"DEM";"47";"0,005"
"SC";"ENTRE RIOS";"MDB";"219";"0,025"
"SC";"ENTRE RIOS";"PC DO B";"24";"0,003"
"SC";"ENTRE RIOS";"PDT";"19";"0,002"
"SC";"ENTRE RIOS";"PP";"108";"0,012"
"SC";"ENTRE RIOS";"PPS";"169";"0,019"
"SC";"ENTRE RIOS";"PR";"75";"0,008"
"SC";"ENTRE RIOS";"PRB";"54";"0,006"
"SC";"ENTRE RIOS";"PSB";"54";"0,006"
"SC";"ENTRE RIOS";"PSD";"36";"0,004"
"SC";"ENTRE RIOS";"PSDB";"268";"0,030"
"SC";"ENTRE RIOS";"PSOL";"8";"0,001"
"SC";"ENTRE RIOS";"PT";"41";"0,005"
"SC";"ENTRE RIOS";"PTB";"2";"0,000"
"SC";"ERMO";"DEM";"78";"0,009"
"SC";"ERMO";"MDB";"276";"0,031"
"SC";"ERMO";"PC DO B";"1";"0,000"
"SC";"ERMO";"PDT";"15";"0,002"
"SC";"ERMO";"PHS";"5";"0,001"
"SC";"ERMO";"PP";"101";"0,011"
"SC";"ERMO";"PPS";"5";"0,001"
"SC";"ERMO";"PR";"27";"0,003"
"SC";"ERMO";"PSB";"19";"0,002"
"SC";"ERMO";"PSD";"276";"0,031"
"SC";"ERMO";"PSDB";"84";"0,010"
"SC";"ERMO";"PT";"36";"0,004"
"SC";"ERMO";"PTB";"89";"0,010"
"SC";"ERMO";"SD";"13";"0,001"
"SC";"ERVAL VELHO";"DEM";"117";"0,013"
"SC";"ERVAL VELHO";"MDB";"457";"0,052"
"SC";"ERVAL VELHO";"PC DO B";"24";"0,003"
"SC";"ERVAL VELHO";"PDT";"10";"0,001"
"SC";"ERVAL VELHO";"PMN";"3";"0,000"
"SC";"ERVAL VELHO";"PP";"219";"0,025"
"SC";"ERVAL VELHO";"PPS";"25";"0,003"
"SC";"ERVAL VELHO";"PR";"39";"0,004"
"SC";"ERVAL VELHO";"PSB";"4";"0,000"
"SC";"ERVAL VELHO";"PSD";"141";"0,016"
"SC";"ERVAL VELHO";"PSDB";"68";"0,008"
"SC";"ERVAL VELHO";"PSOL";"1";"0,000"
"SC";"ERVAL VELHO";"PT";"64";"0,007"
"SC";"ERVAL VELHO";"PTB";"1";"0,000"
"SC";"ERVAL VELHO";"PTC";"19";"0,002"
"SC";"FAXINAL DOS GUEDES";"DEM";"181";"0,020"
"SC";"FAXINAL DOS GUEDES";"MDB";"222";"0,025"
"SC";"FAXINAL DOS GUEDES";"PC DO B";"11";"0,001"
"SC";"FAXINAL DOS GUEDES";"PDT";"57";"0,006"
"SC";"FAXINAL DOS GUEDES";"PP";"186";"0,021"
"SC";"FAXINAL DOS GUEDES";"PR";"35";"0,004"
"SC";"FAXINAL DOS GUEDES";"PRB";"14";"0,002"
"SC";"FAXINAL DOS GUEDES";"PSC";"50";"0,006"
"SC";"FAXINAL DOS GUEDES";"PSD";"178";"0,020"
"SC";"FAXINAL DOS GUEDES";"PSDB";"139";"0,016"
"SC";"FAXINAL DOS GUEDES";"PT";"189";"0,021"
"SC";"FAXINAL DOS GUEDES";"PTB";"19";"0,002"
"SC";"FAXINAL DOS GUEDES";"PTC";"1";"0,000"
"SC";"FAXINAL DOS GUEDES";"SD";"1";"0,000"
"SC";"FLOR DO SERTÃO";"DEM";"6";"0,001"
"SC";"FLOR DO SERTÃO";"MDB";"349";"0,040"
"SC";"FLOR DO SERTÃO";"PDT";"7";"0,001"
"SC";"FLOR DO SERTÃO";"PP";"20";"0,002"
"SC";"FLOR DO SERTÃO";"PPS";"18";"0,002"
"SC";"FLOR DO SERTÃO";"PR";"8";"0,001"
"SC";"FLOR DO SERTÃO";"PSD";"86";"0,010"
"SC";"FLOR DO SERTÃO";"PSDB";"144";"0,016"
"SC";"FLOR DO SERTÃO";"PT";"47";"0,005"
"SC";"FLORIANÓPOLIS";"AVANTE";"74";"0,008"
"SC";"FLORIANÓPOLIS";"DC";"398";"0,045"
"SC";"FLORIANÓPOLIS";"DEM";"6191";"0,701"
"SC";"FLORIANÓPOLIS";"MDB";"6398";"0,724"
"SC";"FLORIANÓPOLIS";"NOVO";"236";"0,027"
"SC";"FLORIANÓPOLIS";"PATRI";"272";"0,031"
"SC";"FLORIANÓPOLIS";"PC DO B";"561";"0,064"
"SC";"FLORIANÓPOLIS";"PCB";"8";"0,001"
"SC";"FLORIANÓPOLIS";"PCO";"6";"0,001"
"SC";"FLORIANÓPOLIS";"PDT";"1929";"0,218"
"SC";"FLORIANÓPOLIS";"PHS";"104";"0,012"
"SC";"FLORIANÓPOLIS";"PMB";"3";"0,000"
"SC";"FLORIANÓPOLIS";"PMN";"411";"0,047"
"SC";"FLORIANÓPOLIS";"PODE";"66";"0,007"
"SC";"FLORIANÓPOLIS";"PP";"4356";"0,493"
"SC";"FLORIANÓPOLIS";"PPL";"21";"0,002"
"SC";"FLORIANÓPOLIS";"PPS";"858";"0,097"
"SC";"FLORIANÓPOLIS";"PR";"1302";"0,147"
"SC";"FLORIANÓPOLIS";"PRB";"1767";"0,200"
"SC";"FLORIANÓPOLIS";"PROS";"37";"0,004"
"SC";"FLORIANÓPOLIS";"PRP";"364";"0,041"
"SC";"FLORIANÓPOLIS";"PRTB";"207";"0,023"
"SC";"FLORIANÓPOLIS";"PSB";"390";"0,044"
"SC";"FLORIANÓPOLIS";"PSC";"548";"0,062"
"SC";"FLORIANÓPOLIS";"PSD";"261";"0,030"
"SC";"FLORIANÓPOLIS";"PSDB";"3919";"0,444"
"SC";"FLORIANÓPOLIS";"PSL";"154";"0,017"
"SC";"FLORIANÓPOLIS";"PSOL";"397";"0,045"
"SC";"FLORIANÓPOLIS";"PSTU";"115";"0,013"
"SC";"FLORIANÓPOLIS";"PT";"2149";"0,243"
"SC";"FLORIANÓPOLIS";"PTB";"909";"0,103"
"SC";"FLORIANÓPOLIS";"PTC";"624";"0,071"
"SC";"FLORIANÓPOLIS";"PV";"874";"0,099"
"SC";"FLORIANÓPOLIS";"REDE";"42";"0,005"
"SC";"FLORIANÓPOLIS";"SD";"346";"0,039"
"SC";"FORMOSA DO SUL";"DEM";"14";"0,002"
"SC";"FORMOSA DO SUL";"MDB";"305";"0,035"
"SC";"FORMOSA DO SUL";"PDT";"77";"0,009"
"SC";"FORMOSA DO SUL";"PP";"153";"0,017"
"SC";"FORMOSA DO SUL";"PPS";"79";"0,009"
"SC";"FORMOSA DO SUL";"PSD";"21";"0,002"
"SC";"FORMOSA DO SUL";"PSDB";"47";"0,005"
"SC";"FORMOSA DO SUL";"PT";"165";"0,019"
"SC";"FORQUILHINHA";"DEM";"271";"0,031"
"SC";"FORQUILHINHA";"MDB";"401";"0,045"
"SC";"FORQUILHINHA";"NOVO";"1";"0,000"
"SC";"FORQUILHINHA";"PATRI";"5";"0,001"
"SC";"FORQUILHINHA";"PC DO B";"3";"0,000"
"SC";"FORQUILHINHA";"PDT";"450";"0,051"
"SC";"FORQUILHINHA";"PP";"1131";"0,128"
"SC";"FORQUILHINHA";"PPS";"118";"0,013"
"SC";"FORQUILHINHA";"PR";"121";"0,014"
"SC";"FORQUILHINHA";"PRB";"159";"0,018"
"SC";"FORQUILHINHA";"PRP";"3";"0,000"
"SC";"FORQUILHINHA";"PSB";"49";"0,006"
"SC";"FORQUILHINHA";"PSC";"61";"0,007"
"SC";"FORQUILHINHA";"PSD";"127";"0,014"
"SC";"FORQUILHINHA";"PSDB";"891";"0,101"
"SC";"FORQUILHINHA";"PSL";"13";"0,001"
"SC";"FORQUILHINHA";"PT";"231";"0,026"
"SC";"FORQUILHINHA";"PTB";"6";"0,001"
"SC";"FORQUILHINHA";"PTC";"4";"0,000"
"SC";"FRAIBURGO";"DEM";"266";"0,030"
"SC";"FRAIBURGO";"MDB";"1795";"0,203"
"SC";"FRAIBURGO";"NOVO";"6";"0,001"
"SC";"FRAIBURGO";"PATRI";"78";"0,009"
"SC";"FRAIBURGO";"PC DO B";"41";"0,005"
"SC";"FRAIBURGO";"PDT";"137";"0,016"
"SC";"FRAIBURGO";"PMN";"64";"0,007"
"SC";"FRAIBURGO";"PP";"654";"0,074"
"SC";"FRAIBURGO";"PPL";"1";"0,000"
"SC";"FRAIBURGO";"PPS";"466";"0,053"
"SC";"FRAIBURGO";"PR";"141";"0,016"
"SC";"FRAIBURGO";"PRB";"75";"0,008"
"SC";"FRAIBURGO";"PROS";"1";"0,000"
"SC";"FRAIBURGO";"PRP";"40";"0,005"
"SC";"FRAIBURGO";"PSB";"151";"0,017"
"SC";"FRAIBURGO";"PSC";"214";"0,024"
"SC";"FRAIBURGO";"PSD";"201";"0,023"
"SC";"FRAIBURGO";"PSDB";"462";"0,052"
"SC";"FRAIBURGO";"PSL";"3";"0,000"
"SC";"FRAIBURGO";"PSOL";"5";"0,001"
"SC";"FRAIBURGO";"PT";"257";"0,029"
"SC";"FRAIBURGO";"PTB";"320";"0,036"
"SC";"FRAIBURGO";"PTC";"89";"0,010"
"SC";"FRAIBURGO";"PV";"75";"0,008"
"SC";"FREI ROGÉRIO";"DEM";"36";"0,004"
"SC";"FREI ROGÉRIO";"MDB";"259";"0,029"
"SC";"FREI ROGÉRIO";"PDT";"5";"0,001"
"SC";"FREI ROGÉRIO";"PP";"152";"0,017"
"SC";"FREI ROGÉRIO";"PR";"97";"0,011"
"SC";"FREI ROGÉRIO";"PSC";"1";"0,000"
"SC";"FREI ROGÉRIO";"PSD";"50";"0,006"
"SC";"FREI ROGÉRIO";"PSDB";"48";"0,005"
"SC";"FREI ROGÉRIO";"PT";"62";"0,007"
"SC";"GALVÃO";"DEM";"89";"0,010"
"SC";"GALVÃO";"MDB";"433";"0,049"
"SC";"GALVÃO";"PDT";"23";"0,003"
"SC";"GALVÃO";"PODE";"1";"0,000"
"SC";"GALVÃO";"PP";"188";"0,021"
"SC";"GALVÃO";"PR";"106";"0,012"
"SC";"GALVÃO";"PSD";"17";"0,002"
"SC";"GALVÃO";"PSDB";"72";"0,008"
"SC";"GALVÃO";"PT";"93";"0,011"
"SC";"GALVÃO";"PTB";"13";"0,001"
"SC";"GALVÃO";"PTC";"5";"0,001"
"SC";"GAROPABA";"DEM";"282";"0,032"
"SC";"GAROPABA";"MDB";"585";"0,066"
"SC";"GAROPABA";"NOVO";"2";"0,000"
"SC";"GAROPABA";"PATRI";"1";"0,000"
"SC";"GAROPABA";"PC DO B";"7";"0,001"
"SC";"GAROPABA";"PDT";"131";"0,015"
"SC";"GAROPABA";"PHS";"5";"0,001"
"SC";"GAROPABA";"PMN";"1";"0,000"
"SC";"GAROPABA";"PODE";"38";"0,004"
"SC";"GAROPABA";"PP";"675";"0,076"
"SC";"GAROPABA";"PPS";"282";"0,032"
"SC";"GAROPABA";"PR";"27";"0,003"
"SC";"GAROPABA";"PRB";"111";"0,013"
"SC";"GAROPABA";"PROS";"1";"0,000"
"SC";"GAROPABA";"PRP";"8";"0,001"
"SC";"GAROPABA";"PRTB";"1";"0,000"
"SC";"GAROPABA";"PSB";"118";"0,013"
"SC";"GAROPABA";"PSC";"57";"0,006"
"SC";"GAROPABA";"PSD";"306";"0,035"
"SC";"GAROPABA";"PSDB";"209";"0,024"
"SC";"GAROPABA";"PSL";"3";"0,000"
"SC";"GAROPABA";"PSOL";"13";"0,001"
"SC";"GAROPABA";"PT";"118";"0,013"
"SC";"GAROPABA";"PTB";"186";"0,021"
"SC";"GAROPABA";"PTC";"4";"0,000"
"SC";"GAROPABA";"PV";"18";"0,002"
"SC";"GAROPABA";"REDE";"2";"0,000"
"SC";"GARUVA";"AVANTE";"2";"0,000"
"SC";"GARUVA";"DEM";"312";"0,035"
"SC";"GARUVA";"MDB";"490";"0,055"
"SC";"GARUVA";"PATRI";"6";"0,001"
"SC";"GARUVA";"PC DO B";"1";"0,000"
"SC";"GARUVA";"PDT";"190";"0,022"
"SC";"GARUVA";"PHS";"3";"0,000"
"SC";"GARUVA";"PMN";"1";"0,000"
"SC";"GARUVA";"PP";"460";"0,052"
"SC";"GARUVA";"PPS";"69";"0,008"
"SC";"GARUVA";"PR";"75";"0,008"
"SC";"GARUVA";"PRB";"86";"0,010"
"SC";"GARUVA";"PROS";"1";"0,000"
"SC";"GARUVA";"PSB";"42";"0,005"
"SC";"GARUVA";"PSC";"22";"0,002"
"SC";"GARUVA";"PSD";"82";"0,009"
"SC";"GARUVA";"PSDB";"254";"0,029"
"SC";"GARUVA";"PSOL";"1";"0,000"
"SC";"GARUVA";"PT";"88";"0,010"
"SC";"GARUVA";"PTB";"60";"0,007"
"SC";"GARUVA";"PTC";"4";"0,000"
"SC";"GARUVA";"SD";"62";"0,007"
"SC";"GASPAR";"DC";"3";"0,000"
"SC";"GASPAR";"DEM";"405";"0,046"
"SC";"GASPAR";"MDB";"1329";"0,150"
"SC";"GASPAR";"NOVO";"1";"0,000"
"SC";"GASPAR";"PATRI";"5";"0,001"
"SC";"GASPAR";"PC DO B";"76";"0,009"
"SC";"GASPAR";"PDT";"203";"0,023"
"SC";"GASPAR";"PHS";"13";"0,001"
"SC";"GASPAR";"PMN";"3";"0,000"
"SC";"GASPAR";"PODE";"2";"0,000"
"SC";"GASPAR";"PP";"768";"0,087"
"SC";"GASPAR";"PPL";"7";"0,001"
"SC";"GASPAR";"PPS";"242";"0,027"
"SC";"GASPAR";"PR";"88";"0,010"
"SC";"GASPAR";"PRB";"135";"0,015"
"SC";"GASPAR";"PRP";"1";"0,000"
"SC";"GASPAR";"PRTB";"1";"0,000"
"SC";"GASPAR";"PSB";"96";"0,011"
"SC";"GASPAR";"PSC";"63";"0,007"
"SC";"GASPAR";"PSD";"240";"0,027"
"SC";"GASPAR";"PSDB";"413";"0,047"
"SC";"GASPAR";"PSL";"6";"0,001"
"SC";"GASPAR";"PSOL";"11";"0,001"
"SC";"GASPAR";"PT";"505";"0,057"
"SC";"GASPAR";"PTB";"385";"0,044"
"SC";"GASPAR";"PTC";"2";"0,000"
"SC";"GASPAR";"PV";"72";"0,008"
"SC";"GOVERNADOR CELSO RAMOS";"AVANTE";"5";"0,001"
"SC";"GOVERNADOR CELSO RAMOS";"DC";"21";"0,002"
"SC";"GOVERNADOR CELSO RAMOS";"DEM";"299";"0,034"
"SC";"GOVERNADOR CELSO RAMOS";"MDB";"231";"0,026"
"SC";"GOVERNADOR CELSO RAMOS";"PATRI";"1";"0,000"
"SC";"GOVERNADOR CELSO RAMOS";"PC DO B";"14";"0,002"
"SC";"GOVERNADOR CELSO RAMOS";"PDT";"82";"0,009"
"SC";"GOVERNADOR CELSO RAMOS";"PMN";"1";"0,000"
"SC";"GOVERNADOR CELSO RAMOS";"PP";"519";"0,059"
"SC";"GOVERNADOR CELSO RAMOS";"PPS";"84";"0,010"
"SC";"GOVERNADOR CELSO RAMOS";"PR";"83";"0,009"
