"UF";"Abrangência";"Partido";"Eleitores";"%"
"BA";"CIPÓ";"AVANTE";"20";"0,002"
"BA";"CIPÓ";"DEM";"80";"0,008"
"BA";"CIPÓ";"MDB";"84";"0,008"
"BA";"CIPÓ";"PC DO B";"42";"0,004"
"BA";"CIPÓ";"PCB";"1";"0,000"
"BA";"CIPÓ";"PDT";"84";"0,008"
"BA";"CIPÓ";"PHS";"32";"0,003"
"BA";"CIPÓ";"PMB";"31";"0,003"
"BA";"CIPÓ";"PODE";"52";"0,005"
"BA";"CIPÓ";"PP";"133";"0,013"
"BA";"CIPÓ";"PR";"102";"0,010"
"BA";"CIPÓ";"PRB";"8";"0,001"
"BA";"CIPÓ";"PROS";"7";"0,001"
"BA";"CIPÓ";"PRP";"18";"0,002"
"BA";"CIPÓ";"PSB";"91";"0,009"
"BA";"CIPÓ";"PSC";"40";"0,004"
"BA";"CIPÓ";"PSD";"68";"0,007"
"BA";"CIPÓ";"PSDB";"131";"0,013"
"BA";"CIPÓ";"PSL";"13";"0,001"
"BA";"CIPÓ";"PT";"141";"0,014"
"BA";"CIPÓ";"PTB";"20";"0,002"
"BA";"CIPÓ";"PTC";"18";"0,002"
"BA";"CIPÓ";"PV";"1";"0,000"
"BA";"CIPÓ";"SD";"32";"0,003"
"BA";"COARACI";"AVANTE";"80";"0,008"
"BA";"COARACI";"DC";"17";"0,002"
"BA";"COARACI";"DEM";"289";"0,029"
"BA";"COARACI";"MDB";"166";"0,017"
"BA";"COARACI";"PC DO B";"83";"0,008"
"BA";"COARACI";"PDT";"81";"0,008"
"BA";"COARACI";"PHS";"8";"0,001"
"BA";"COARACI";"PMB";"17";"0,002"
"BA";"COARACI";"PMN";"20";"0,002"
"BA";"COARACI";"PODE";"42";"0,004"
"BA";"COARACI";"PP";"51";"0,005"
"BA";"COARACI";"PPL";"17";"0,002"
"BA";"COARACI";"PPS";"100";"0,010"
"BA";"COARACI";"PR";"211";"0,021"
"BA";"COARACI";"PRB";"37";"0,004"
"BA";"COARACI";"PROS";"3";"0,000"
"BA";"COARACI";"PRP";"23";"0,002"
"BA";"COARACI";"PRTB";"54";"0,005"
"BA";"COARACI";"PSB";"89";"0,009"
"BA";"COARACI";"PSC";"160";"0,016"
"BA";"COARACI";"PSD";"19";"0,002"
"BA";"COARACI";"PSDB";"102";"0,010"
"BA";"COARACI";"PSL";"32";"0,003"
"BA";"COARACI";"PSOL";"7";"0,001"
"BA";"COARACI";"PT";"64";"0,006"
"BA";"COARACI";"PTB";"134";"0,013"
"BA";"COARACI";"PTC";"21";"0,002"
"BA";"COARACI";"PV";"44";"0,004"
"BA";"COARACI";"REDE";"2";"0,000"
"BA";"COARACI";"SD";"5";"0,001"
"BA";"COCOS";"AVANTE";"98";"0,010"
"BA";"COCOS";"DC";"14";"0,001"
"BA";"COCOS";"DEM";"95";"0,010"
"BA";"COCOS";"MDB";"126";"0,013"
"BA";"COCOS";"PC DO B";"1";"0,000"
"BA";"COCOS";"PDT";"107";"0,011"
"BA";"COCOS";"PHS";"36";"0,004"
"BA";"COCOS";"PMN";"16";"0,002"
"BA";"COCOS";"PODE";"12";"0,001"
"BA";"COCOS";"PP";"169";"0,017"
"BA";"COCOS";"PPL";"20";"0,002"
"BA";"COCOS";"PPS";"79";"0,008"
"BA";"COCOS";"PR";"80";"0,008"
"BA";"COCOS";"PRB";"17";"0,002"
"BA";"COCOS";"PRP";"179";"0,018"
"BA";"COCOS";"PRTB";"44";"0,004"
"BA";"COCOS";"PSB";"73";"0,007"
"BA";"COCOS";"PSC";"92";"0,009"
"BA";"COCOS";"PSD";"32";"0,003"
"BA";"COCOS";"PSDB";"242";"0,024"
"BA";"COCOS";"PSL";"40";"0,004"
"BA";"COCOS";"PSOL";"38";"0,004"
"BA";"COCOS";"PT";"80";"0,008"
"BA";"COCOS";"PTB";"147";"0,015"
"BA";"COCOS";"PTC";"101";"0,010"
"BA";"COCOS";"SD";"9";"0,001"
"BA";"CONCEIÇÃO DA FEIRA";"AVANTE";"27";"0,003"
"BA";"CONCEIÇÃO DA FEIRA";"DC";"35";"0,004"
"BA";"CONCEIÇÃO DA FEIRA";"DEM";"140";"0,014"
"BA";"CONCEIÇÃO DA FEIRA";"MDB";"127";"0,013"
"BA";"CONCEIÇÃO DA FEIRA";"PATRI";"3";"0,000"
"BA";"CONCEIÇÃO DA FEIRA";"PC DO B";"38";"0,004"
"BA";"CONCEIÇÃO DA FEIRA";"PDT";"31";"0,003"
"BA";"CONCEIÇÃO DA FEIRA";"PHS";"8";"0,001"
"BA";"CONCEIÇÃO DA FEIRA";"PMB";"7";"0,001"
"BA";"CONCEIÇÃO DA FEIRA";"PMN";"4";"0,000"
"BA";"CONCEIÇÃO DA FEIRA";"PODE";"44";"0,004"
"BA";"CONCEIÇÃO DA FEIRA";"PP";"77";"0,008"
"BA";"CONCEIÇÃO DA FEIRA";"PPL";"3";"0,000"
"BA";"CONCEIÇÃO DA FEIRA";"PPS";"11";"0,001"
"BA";"CONCEIÇÃO DA FEIRA";"PR";"78";"0,008"
"BA";"CONCEIÇÃO DA FEIRA";"PRB";"16";"0,002"
"BA";"CONCEIÇÃO DA FEIRA";"PROS";"44";"0,004"
"BA";"CONCEIÇÃO DA FEIRA";"PRP";"53";"0,005"
"BA";"CONCEIÇÃO DA FEIRA";"PRTB";"2";"0,000"
"BA";"CONCEIÇÃO DA FEIRA";"PSB";"81";"0,008"
"BA";"CONCEIÇÃO DA FEIRA";"PSC";"19";"0,002"
"BA";"CONCEIÇÃO DA FEIRA";"PSD";"57";"0,006"
"BA";"CONCEIÇÃO DA FEIRA";"PSDB";"107";"0,011"
"BA";"CONCEIÇÃO DA FEIRA";"PSL";"55";"0,006"
"BA";"CONCEIÇÃO DA FEIRA";"PSOL";"537";"0,054"
"BA";"CONCEIÇÃO DA FEIRA";"PT";"91";"0,009"
"BA";"CONCEIÇÃO DA FEIRA";"PTB";"68";"0,007"
"BA";"CONCEIÇÃO DA FEIRA";"PTC";"88";"0,009"
"BA";"CONCEIÇÃO DA FEIRA";"PV";"29";"0,003"
"BA";"CONCEIÇÃO DA FEIRA";"SD";"151";"0,015"
"BA";"CONCEIÇÃO DO ALMEIDA";"AVANTE";"1";"0,000"
"BA";"CONCEIÇÃO DO ALMEIDA";"DC";"9";"0,001"
"BA";"CONCEIÇÃO DO ALMEIDA";"DEM";"59";"0,006"
"BA";"CONCEIÇÃO DO ALMEIDA";"MDB";"155";"0,016"
"BA";"CONCEIÇÃO DO ALMEIDA";"PATRI";"9";"0,001"
"BA";"CONCEIÇÃO DO ALMEIDA";"PC DO B";"45";"0,005"
"BA";"CONCEIÇÃO DO ALMEIDA";"PCB";"1";"0,000"
"BA";"CONCEIÇÃO DO ALMEIDA";"PDT";"62";"0,006"
"BA";"CONCEIÇÃO DO ALMEIDA";"PHS";"30";"0,003"
"BA";"CONCEIÇÃO DO ALMEIDA";"PMN";"2";"0,000"
"BA";"CONCEIÇÃO DO ALMEIDA";"PODE";"31";"0,003"
"BA";"CONCEIÇÃO DO ALMEIDA";"PP";"47";"0,005"
"BA";"CONCEIÇÃO DO ALMEIDA";"PPS";"23";"0,002"
"BA";"CONCEIÇÃO DO ALMEIDA";"PR";"49";"0,005"
"BA";"CONCEIÇÃO DO ALMEIDA";"PRB";"40";"0,004"
"BA";"CONCEIÇÃO DO ALMEIDA";"PROS";"23";"0,002"
"BA";"CONCEIÇÃO DO ALMEIDA";"PRP";"39";"0,004"
"BA";"CONCEIÇÃO DO ALMEIDA";"PRTB";"22";"0,002"
"BA";"CONCEIÇÃO DO ALMEIDA";"PSB";"30";"0,003"
"BA";"CONCEIÇÃO DO ALMEIDA";"PSC";"54";"0,005"
"BA";"CONCEIÇÃO DO ALMEIDA";"PSD";"42";"0,004"
"BA";"CONCEIÇÃO DO ALMEIDA";"PSDB";"68";"0,007"
"BA";"CONCEIÇÃO DO ALMEIDA";"PSL";"42";"0,004"
"BA";"CONCEIÇÃO DO ALMEIDA";"PSOL";"2";"0,000"
"BA";"CONCEIÇÃO DO ALMEIDA";"PT";"78";"0,008"
"BA";"CONCEIÇÃO DO ALMEIDA";"PTB";"84";"0,008"
"BA";"CONCEIÇÃO DO ALMEIDA";"PTC";"96";"0,010"
"BA";"CONCEIÇÃO DO ALMEIDA";"PV";"21";"0,002"
"BA";"CONCEIÇÃO DO ALMEIDA";"SD";"20";"0,002"
"BA";"CONCEIÇÃO DO COITÉ";"AVANTE";"19";"0,002"
"BA";"CONCEIÇÃO DO COITÉ";"DC";"10";"0,001"
"BA";"CONCEIÇÃO DO COITÉ";"DEM";"340";"0,034"
"BA";"CONCEIÇÃO DO COITÉ";"MDB";"741";"0,075"
"BA";"CONCEIÇÃO DO COITÉ";"NOVO";"3";"0,000"
"BA";"CONCEIÇÃO DO COITÉ";"PATRI";"9";"0,001"
"BA";"CONCEIÇÃO DO COITÉ";"PC DO B";"55";"0,006"
"BA";"CONCEIÇÃO DO COITÉ";"PDT";"468";"0,047"
"BA";"CONCEIÇÃO DO COITÉ";"PHS";"81";"0,008"
"BA";"CONCEIÇÃO DO COITÉ";"PMN";"7";"0,001"
"BA";"CONCEIÇÃO DO COITÉ";"PODE";"20";"0,002"
"BA";"CONCEIÇÃO DO COITÉ";"PP";"351";"0,035"
"BA";"CONCEIÇÃO DO COITÉ";"PPS";"17";"0,002"
"BA";"CONCEIÇÃO DO COITÉ";"PR";"77";"0,008"
"BA";"CONCEIÇÃO DO COITÉ";"PRB";"72";"0,007"
"BA";"CONCEIÇÃO DO COITÉ";"PROS";"10";"0,001"
"BA";"CONCEIÇÃO DO COITÉ";"PRP";"12";"0,001"
"BA";"CONCEIÇÃO DO COITÉ";"PSB";"150";"0,015"
"BA";"CONCEIÇÃO DO COITÉ";"PSC";"63";"0,006"
"BA";"CONCEIÇÃO DO COITÉ";"PSD";"241";"0,024"
"BA";"CONCEIÇÃO DO COITÉ";"PSDB";"273";"0,027"
"BA";"CONCEIÇÃO DO COITÉ";"PSL";"4";"0,000"
"BA";"CONCEIÇÃO DO COITÉ";"PSOL";"2";"0,000"
"BA";"CONCEIÇÃO DO COITÉ";"PT";"472";"0,048"
"BA";"CONCEIÇÃO DO COITÉ";"PTB";"348";"0,035"
"BA";"CONCEIÇÃO DO COITÉ";"PTC";"27";"0,003"
"BA";"CONCEIÇÃO DO COITÉ";"PV";"31";"0,003"
"BA";"CONCEIÇÃO DO COITÉ";"SD";"54";"0,005"
"BA";"CONCEIÇÃO DO JACUÍPE";"AVANTE";"70";"0,007"
"BA";"CONCEIÇÃO DO JACUÍPE";"DC";"52";"0,005"
"BA";"CONCEIÇÃO DO JACUÍPE";"DEM";"74";"0,007"
"BA";"CONCEIÇÃO DO JACUÍPE";"MDB";"195";"0,020"
"BA";"CONCEIÇÃO DO JACUÍPE";"PC DO B";"79";"0,008"
"BA";"CONCEIÇÃO DO JACUÍPE";"PDT";"65";"0,007"
"BA";"CONCEIÇÃO DO JACUÍPE";"PHS";"67";"0,007"
"BA";"CONCEIÇÃO DO JACUÍPE";"PMB";"9";"0,001"
"BA";"CONCEIÇÃO DO JACUÍPE";"PMN";"20";"0,002"
"BA";"CONCEIÇÃO DO JACUÍPE";"PODE";"72";"0,007"
"BA";"CONCEIÇÃO DO JACUÍPE";"PP";"153";"0,015"
"BA";"CONCEIÇÃO DO JACUÍPE";"PPL";"32";"0,003"
"BA";"CONCEIÇÃO DO JACUÍPE";"PPS";"49";"0,005"
"BA";"CONCEIÇÃO DO JACUÍPE";"PR";"80";"0,008"
"BA";"CONCEIÇÃO DO JACUÍPE";"PRB";"108";"0,011"
"BA";"CONCEIÇÃO DO JACUÍPE";"PROS";"34";"0,003"
"BA";"CONCEIÇÃO DO JACUÍPE";"PRP";"48";"0,005"
"BA";"CONCEIÇÃO DO JACUÍPE";"PSB";"161";"0,016"
"BA";"CONCEIÇÃO DO JACUÍPE";"PSC";"83";"0,008"
"BA";"CONCEIÇÃO DO JACUÍPE";"PSD";"116";"0,012"
"BA";"CONCEIÇÃO DO JACUÍPE";"PSDB";"83";"0,008"
"BA";"CONCEIÇÃO DO JACUÍPE";"PSL";"56";"0,006"
"BA";"CONCEIÇÃO DO JACUÍPE";"PSOL";"8";"0,001"
"BA";"CONCEIÇÃO DO JACUÍPE";"PT";"110";"0,011"
"BA";"CONCEIÇÃO DO JACUÍPE";"PTB";"157";"0,016"
"BA";"CONCEIÇÃO DO JACUÍPE";"PTC";"51";"0,005"
"BA";"CONCEIÇÃO DO JACUÍPE";"PV";"154";"0,016"
"BA";"CONCEIÇÃO DO JACUÍPE";"SD";"34";"0,003"
"BA";"CONDE";"AVANTE";"44";"0,004"
"BA";"CONDE";"DC";"28";"0,003"
"BA";"CONDE";"DEM";"120";"0,012"
"BA";"CONDE";"MDB";"30";"0,003"
"BA";"CONDE";"PATRI";"43";"0,004"
"BA";"CONDE";"PC DO B";"73";"0,007"
"BA";"CONDE";"PDT";"60";"0,006"
"BA";"CONDE";"PHS";"22";"0,002"
"BA";"CONDE";"PMB";"1";"0,000"
"BA";"CONDE";"PMN";"48";"0,005"
"BA";"CONDE";"PODE";"62";"0,006"
"BA";"CONDE";"PP";"73";"0,007"
"BA";"CONDE";"PR";"169";"0,017"
"BA";"CONDE";"PRB";"97";"0,010"
"BA";"CONDE";"PROS";"8";"0,001"
"BA";"CONDE";"PRP";"37";"0,004"
"BA";"CONDE";"PRTB";"46";"0,005"
"BA";"CONDE";"PSB";"99";"0,010"
"BA";"CONDE";"PSC";"40";"0,004"
"BA";"CONDE";"PSD";"150";"0,015"
"BA";"CONDE";"PSDB";"67";"0,007"
"BA";"CONDE";"PSL";"60";"0,006"
"BA";"CONDE";"PSOL";"39";"0,004"
"BA";"CONDE";"PT";"102";"0,010"
"BA";"CONDE";"PTB";"20";"0,002"
"BA";"CONDE";"PTC";"39";"0,004"
"BA";"CONDE";"PV";"19";"0,002"
"BA";"CONDE";"SD";"47";"0,005"
"BA";"CONDEÚBA";"AVANTE";"23";"0,002"
"BA";"CONDEÚBA";"DC";"1";"0,000"
"BA";"CONDEÚBA";"DEM";"66";"0,007"
"BA";"CONDEÚBA";"MDB";"205";"0,021"
"BA";"CONDEÚBA";"PC DO B";"71";"0,007"
"BA";"CONDEÚBA";"PDT";"48";"0,005"
"BA";"CONDEÚBA";"PHS";"26";"0,003"
"BA";"CONDEÚBA";"PP";"71";"0,007"
"BA";"CONDEÚBA";"PPS";"5";"0,001"
"BA";"CONDEÚBA";"PR";"95";"0,010"
"BA";"CONDEÚBA";"PRB";"8";"0,001"
"BA";"CONDEÚBA";"PROS";"38";"0,004"
"BA";"CONDEÚBA";"PRP";"13";"0,001"
"BA";"CONDEÚBA";"PSB";"36";"0,004"
"BA";"CONDEÚBA";"PSC";"16";"0,002"
"BA";"CONDEÚBA";"PSD";"40";"0,004"
"BA";"CONDEÚBA";"PSDB";"40";"0,004"
"BA";"CONDEÚBA";"PSL";"14";"0,001"
"BA";"CONDEÚBA";"PT";"79";"0,008"
"BA";"CONDEÚBA";"PTB";"51";"0,005"
"BA";"CONDEÚBA";"PTC";"44";"0,004"
"BA";"CONDEÚBA";"PV";"20";"0,002"
"BA";"CONDEÚBA";"SD";"11";"0,001"
"BA";"CONTENDAS DO SINCORÁ";"AVANTE";"23";"0,002"
"BA";"CONTENDAS DO SINCORÁ";"DC";"38";"0,004"
"BA";"CONTENDAS DO SINCORÁ";"DEM";"37";"0,004"
"BA";"CONTENDAS DO SINCORÁ";"MDB";"62";"0,006"
"BA";"CONTENDAS DO SINCORÁ";"PC DO B";"50";"0,005"
"BA";"CONTENDAS DO SINCORÁ";"PDT";"11";"0,001"
"BA";"CONTENDAS DO SINCORÁ";"PHS";"2";"0,000"
"BA";"CONTENDAS DO SINCORÁ";"PODE";"10";"0,001"
"BA";"CONTENDAS DO SINCORÁ";"PP";"33";"0,003"
"BA";"CONTENDAS DO SINCORÁ";"PPS";"19";"0,002"
"BA";"CONTENDAS DO SINCORÁ";"PR";"62";"0,006"
"BA";"CONTENDAS DO SINCORÁ";"PRB";"16";"0,002"
"BA";"CONTENDAS DO SINCORÁ";"PRP";"58";"0,006"
"BA";"CONTENDAS DO SINCORÁ";"PRTB";"2";"0,000"
"BA";"CONTENDAS DO SINCORÁ";"PSB";"40";"0,004"
"BA";"CONTENDAS DO SINCORÁ";"PSD";"15";"0,002"
"BA";"CONTENDAS DO SINCORÁ";"PSDB";"34";"0,003"
"BA";"CONTENDAS DO SINCORÁ";"PSL";"37";"0,004"
"BA";"CONTENDAS DO SINCORÁ";"PT";"9";"0,001"
"BA";"CONTENDAS DO SINCORÁ";"PTB";"24";"0,002"
"BA";"CONTENDAS DO SINCORÁ";"PTC";"1";"0,000"
"BA";"CONTENDAS DO SINCORÁ";"PV";"16";"0,002"
"BA";"CONTENDAS DO SINCORÁ";"SD";"37";"0,004"
"BA";"CORAÇÃO DE MARIA";"AVANTE";"22";"0,002"
"BA";"CORAÇÃO DE MARIA";"DC";"4";"0,000"
"BA";"CORAÇÃO DE MARIA";"DEM";"162";"0,016"
"BA";"CORAÇÃO DE MARIA";"MDB";"187";"0,019"
"BA";"CORAÇÃO DE MARIA";"PC DO B";"37";"0,004"
"BA";"CORAÇÃO DE MARIA";"PDT";"95";"0,010"
"BA";"CORAÇÃO DE MARIA";"PHS";"2";"0,000"
"BA";"CORAÇÃO DE MARIA";"PMB";"11";"0,001"
"BA";"CORAÇÃO DE MARIA";"PMN";"93";"0,009"
"BA";"CORAÇÃO DE MARIA";"PODE";"41";"0,004"
"BA";"CORAÇÃO DE MARIA";"PP";"118";"0,012"
"BA";"CORAÇÃO DE MARIA";"PPL";"11";"0,001"
"BA";"CORAÇÃO DE MARIA";"PPS";"19";"0,002"
"BA";"CORAÇÃO DE MARIA";"PR";"241";"0,024"
"BA";"CORAÇÃO DE MARIA";"PRB";"56";"0,006"
"BA";"CORAÇÃO DE MARIA";"PROS";"23";"0,002"
"BA";"CORAÇÃO DE MARIA";"PRP";"38";"0,004"
"BA";"CORAÇÃO DE MARIA";"PRTB";"26";"0,003"
"BA";"CORAÇÃO DE MARIA";"PSB";"23";"0,002"
"BA";"CORAÇÃO DE MARIA";"PSC";"122";"0,012"
"BA";"CORAÇÃO DE MARIA";"PSD";"39";"0,004"
"BA";"CORAÇÃO DE MARIA";"PSDB";"80";"0,008"
"BA";"CORAÇÃO DE MARIA";"PSL";"144";"0,014"
"BA";"CORAÇÃO DE MARIA";"PSOL";"70";"0,007"
"BA";"CORAÇÃO DE MARIA";"PT";"80";"0,008"
"BA";"CORAÇÃO DE MARIA";"PTB";"124";"0,012"
"BA";"CORAÇÃO DE MARIA";"PTC";"57";"0,006"
"BA";"CORAÇÃO DE MARIA";"PV";"40";"0,004"
"BA";"CORDEIROS";"DEM";"128";"0,013"
"BA";"CORDEIROS";"MDB";"109";"0,011"
"BA";"CORDEIROS";"PATRI";"2";"0,000"
"BA";"CORDEIROS";"PC DO B";"23";"0,002"
"BA";"CORDEIROS";"PDT";"55";"0,006"
"BA";"CORDEIROS";"PHS";"39";"0,004"
"BA";"CORDEIROS";"PODE";"25";"0,003"
"BA";"CORDEIROS";"PP";"61";"0,006"
"BA";"CORDEIROS";"PR";"54";"0,005"
"BA";"CORDEIROS";"PSB";"30";"0,003"
"BA";"CORDEIROS";"PSC";"49";"0,005"
"BA";"CORDEIROS";"PSD";"32";"0,003"
"BA";"CORDEIROS";"PSDB";"53";"0,005"
"BA";"CORDEIROS";"PT";"92";"0,009"
"BA";"CORDEIROS";"PTB";"1";"0,000"
"BA";"CORDEIROS";"PTC";"46";"0,005"
"BA";"CORDEIROS";"PV";"19";"0,002"
"BA";"CORIBE";"AVANTE";"14";"0,001"
"BA";"CORIBE";"DEM";"107";"0,011"
"BA";"CORIBE";"MDB";"88";"0,009"
"BA";"CORIBE";"PC DO B";"79";"0,008"
"BA";"CORIBE";"PDT";"70";"0,007"
"BA";"CORIBE";"PHS";"43";"0,004"
"BA";"CORIBE";"PODE";"12";"0,001"
"BA";"CORIBE";"PP";"160";"0,016"
"BA";"CORIBE";"PPS";"89";"0,009"
"BA";"CORIBE";"PR";"83";"0,008"
"BA";"CORIBE";"PRB";"70";"0,007"
"BA";"CORIBE";"PRP";"66";"0,007"
"BA";"CORIBE";"PRTB";"38";"0,004"
"BA";"CORIBE";"PSB";"57";"0,006"
"BA";"CORIBE";"PSC";"71";"0,007"
"BA";"CORIBE";"PSD";"43";"0,004"
"BA";"CORIBE";"PSDB";"48";"0,005"
"BA";"CORIBE";"PSL";"44";"0,004"
"BA";"CORIBE";"PT";"98";"0,010"
"BA";"CORIBE";"PTB";"137";"0,014"
"BA";"CORIBE";"PTC";"61";"0,006"
"BA";"CORIBE";"PV";"8";"0,001"
"BA";"CORONEL JOÃO SÁ";"DEM";"22";"0,002"
"BA";"CORONEL JOÃO SÁ";"MDB";"227";"0,023"
"BA";"CORONEL JOÃO SÁ";"PC DO B";"89";"0,009"
"BA";"CORONEL JOÃO SÁ";"PCB";"1";"0,000"
"BA";"CORONEL JOÃO SÁ";"PDT";"52";"0,005"
"BA";"CORONEL JOÃO SÁ";"PMN";"1";"0,000"
"BA";"CORONEL JOÃO SÁ";"PP";"110";"0,011"
"BA";"CORONEL JOÃO SÁ";"PPS";"1";"0,000"
"BA";"CORONEL JOÃO SÁ";"PR";"54";"0,005"
"BA";"CORONEL JOÃO SÁ";"PRB";"30";"0,003"
"BA";"CORONEL JOÃO SÁ";"PROS";"36";"0,004"
"BA";"CORONEL JOÃO SÁ";"PSB";"1";"0,000"
"BA";"CORONEL JOÃO SÁ";"PSC";"43";"0,004"
"BA";"CORONEL JOÃO SÁ";"PSD";"42";"0,004"
"BA";"CORONEL JOÃO SÁ";"PSDB";"27";"0,003"
"BA";"CORONEL JOÃO SÁ";"PSL";"5";"0,001"
"BA";"CORONEL JOÃO SÁ";"PT";"88";"0,009"
"BA";"CORONEL JOÃO SÁ";"PTB";"66";"0,007"
"BA";"CORONEL JOÃO SÁ";"PTC";"2";"0,000"
"BA";"CORONEL JOÃO SÁ";"PV";"15";"0,002"
"BA";"CORRENTINA";"AVANTE";"42";"0,004"
"BA";"CORRENTINA";"DC";"3";"0,000"
"BA";"CORRENTINA";"DEM";"156";"0,016"
"BA";"CORRENTINA";"MDB";"322";"0,032"
"BA";"CORRENTINA";"PATRI";"21";"0,002"
"BA";"CORRENTINA";"PC DO B";"280";"0,028"
"BA";"CORRENTINA";"PDT";"86";"0,009"
"BA";"CORRENTINA";"PHS";"216";"0,022"
"BA";"CORRENTINA";"PMN";"2";"0,000"
"BA";"CORRENTINA";"PODE";"45";"0,005"
"BA";"CORRENTINA";"PP";"178";"0,018"
"BA";"CORRENTINA";"PPL";"1";"0,000"
"BA";"CORRENTINA";"PPS";"39";"0,004"
"BA";"CORRENTINA";"PR";"159";"0,016"
"BA";"CORRENTINA";"PRB";"24";"0,002"
"BA";"CORRENTINA";"PROS";"7";"0,001"
"BA";"CORRENTINA";"PRP";"14";"0,001"
"BA";"CORRENTINA";"PSB";"49";"0,005"
"BA";"CORRENTINA";"PSC";"103";"0,010"
"BA";"CORRENTINA";"PSD";"55";"0,006"
"BA";"CORRENTINA";"PSDB";"251";"0,025"
"BA";"CORRENTINA";"PSL";"64";"0,006"
"BA";"CORRENTINA";"PSOL";"5";"0,001"
"BA";"CORRENTINA";"PT";"112";"0,011"
"BA";"CORRENTINA";"PTB";"263";"0,026"
"BA";"CORRENTINA";"PTC";"2";"0,000"
"BA";"CORRENTINA";"PV";"57";"0,006"
"BA";"CORRENTINA";"SD";"15";"0,002"
"BA";"COTEGIPE";"AVANTE";"70";"0,007"
"BA";"COTEGIPE";"DEM";"95";"0,010"
"BA";"COTEGIPE";"MDB";"107";"0,011"
"BA";"COTEGIPE";"PC DO B";"39";"0,004"
"BA";"COTEGIPE";"PDT";"42";"0,004"
"BA";"COTEGIPE";"PHS";"20";"0,002"
"BA";"COTEGIPE";"PMN";"1";"0,000"
"BA";"COTEGIPE";"PODE";"9";"0,001"
"BA";"COTEGIPE";"PP";"14";"0,001"
"BA";"COTEGIPE";"PPS";"23";"0,002"
"BA";"COTEGIPE";"PR";"47";"0,005"
"BA";"COTEGIPE";"PRB";"29";"0,003"
"BA";"COTEGIPE";"PROS";"57";"0,006"
"BA";"COTEGIPE";"PRP";"29";"0,003"
"BA";"COTEGIPE";"PSB";"9";"0,001"
"BA";"COTEGIPE";"PSC";"46";"0,005"
"BA";"COTEGIPE";"PSD";"35";"0,004"
"BA";"COTEGIPE";"PSDB";"59";"0,006"
"BA";"COTEGIPE";"PSL";"49";"0,005"
"BA";"COTEGIPE";"PT";"120";"0,012"
"BA";"COTEGIPE";"PTB";"101";"0,010"
"BA";"COTEGIPE";"PTC";"92";"0,009"
"BA";"COTEGIPE";"PV";"31";"0,003"
"BA";"COTEGIPE";"SD";"3";"0,000"
"BA";"CRAVOLÂNDIA";"DEM";"169";"0,017"
"BA";"CRAVOLÂNDIA";"MDB";"63";"0,006"
"BA";"CRAVOLÂNDIA";"PC DO B";"14";"0,001"
"BA";"CRAVOLÂNDIA";"PDT";"11";"0,001"
"BA";"CRAVOLÂNDIA";"PHS";"77";"0,008"
"BA";"CRAVOLÂNDIA";"PP";"50";"0,005"
"BA";"CRAVOLÂNDIA";"PR";"48";"0,005"
"BA";"CRAVOLÂNDIA";"PRB";"41";"0,004"
"BA";"CRAVOLÂNDIA";"PROS";"7";"0,001"
"BA";"CRAVOLÂNDIA";"PRP";"33";"0,003"
"BA";"CRAVOLÂNDIA";"PSB";"5";"0,001"
"BA";"CRAVOLÂNDIA";"PSC";"34";"0,003"
"BA";"CRAVOLÂNDIA";"PSD";"84";"0,008"
"BA";"CRAVOLÂNDIA";"PSDB";"50";"0,005"
"BA";"CRAVOLÂNDIA";"PSL";"11";"0,001"
"BA";"CRAVOLÂNDIA";"PT";"42";"0,004"
"BA";"CRAVOLÂNDIA";"PTB";"45";"0,005"
"BA";"CRAVOLÂNDIA";"PV";"16";"0,002"
"BA";"CRAVOLÂNDIA";"REDE";"6";"0,001"
"BA";"CRAVOLÂNDIA";"SD";"14";"0,001"
"BA";"CRISÓPOLIS";"AVANTE";"15";"0,002"
"BA";"CRISÓPOLIS";"DC";"47";"0,005"
"BA";"CRISÓPOLIS";"DEM";"162";"0,016"
"BA";"CRISÓPOLIS";"MDB";"117";"0,012"
"BA";"CRISÓPOLIS";"PATRI";"2";"0,000"
"BA";"CRISÓPOLIS";"PC DO B";"16";"0,002"
"BA";"CRISÓPOLIS";"PDT";"13";"0,001"
"BA";"CRISÓPOLIS";"PHS";"21";"0,002"
"BA";"CRISÓPOLIS";"PMN";"21";"0,002"
"BA";"CRISÓPOLIS";"PODE";"22";"0,002"
"BA";"CRISÓPOLIS";"PP";"7";"0,001"
"BA";"CRISÓPOLIS";"PR";"167";"0,017"
"BA";"CRISÓPOLIS";"PRB";"71";"0,007"
"BA";"CRISÓPOLIS";"PROS";"1";"0,000"
"BA";"CRISÓPOLIS";"PRP";"37";"0,004"
"BA";"CRISÓPOLIS";"PRTB";"3";"0,000"
"BA";"CRISÓPOLIS";"PSB";"12";"0,001"
"BA";"CRISÓPOLIS";"PSC";"83";"0,008"
"BA";"CRISÓPOLIS";"PSD";"67";"0,007"
"BA";"CRISÓPOLIS";"PSDB";"104";"0,010"
"BA";"CRISÓPOLIS";"PSL";"56";"0,006"
"BA";"CRISÓPOLIS";"PT";"51";"0,005"
"BA";"CRISÓPOLIS";"PTB";"42";"0,004"
"BA";"CRISÓPOLIS";"PTC";"19";"0,002"
"BA";"CRISÓPOLIS";"SD";"29";"0,003"
"BA";"CRISTÓPOLIS";"AVANTE";"70";"0,007"
