"UF";"Abrangência";"Partido";"Eleitores";"%"
"RO";"OURO PRETO DO OESTE";"CIDADANIA";"77";"0,047"
"RO";"OURO PRETO DO OESTE";"DC";"87";"0,053"
"RO";"OURO PRETO DO OESTE";"DEM";"186";"0,114"
"RO";"OURO PRETO DO OESTE";"MDB";"646";"0,395"
"RO";"OURO PRETO DO OESTE";"NOVO";"1";"0,001"
"RO";"OURO PRETO DO OESTE";"PATRIOTA";"171";"0,105"
"RO";"OURO PRETO DO OESTE";"PCB";"5";"0,003"
"RO";"OURO PRETO DO OESTE";"PCDOB";"56";"0,034"
"RO";"OURO PRETO DO OESTE";"PDT";"148";"0,090"
"RO";"OURO PRETO DO OESTE";"PL";"100";"0,061"
"RO";"OURO PRETO DO OESTE";"PMN";"102";"0,062"
"RO";"OURO PRETO DO OESTE";"PODE";"120";"0,073"
"RO";"OURO PRETO DO OESTE";"PP";"273";"0,167"
"RO";"OURO PRETO DO OESTE";"PROS";"112";"0,068"
"RO";"OURO PRETO DO OESTE";"PRTB";"4";"0,002"
"RO";"OURO PRETO DO OESTE";"PSB";"145";"0,089"
"RO";"OURO PRETO DO OESTE";"PSC";"137";"0,084"
"RO";"OURO PRETO DO OESTE";"PSD";"53";"0,032"
"RO";"OURO PRETO DO OESTE";"PSDB";"280";"0,171"
"RO";"OURO PRETO DO OESTE";"PSL";"6";"0,004"
"RO";"OURO PRETO DO OESTE";"PSOL";"1";"0,001"
"RO";"OURO PRETO DO OESTE";"PT";"404";"0,247"
"RO";"OURO PRETO DO OESTE";"PTB";"198";"0,121"
"RO";"OURO PRETO DO OESTE";"PTC";"31";"0,019"
"RO";"OURO PRETO DO OESTE";"PV";"126";"0,077"
"RO";"OURO PRETO DO OESTE";"REPUBLICANOS";"45";"0,028"
"RO";"OURO PRETO DO OESTE";"SOLIDARIEDADE";"7";"0,004"
"RO";"PARECIS";"AVANTE";"6";"0,004"
"RO";"PARECIS";"CIDADANIA";"1";"0,001"
"RO";"PARECIS";"DC";"10";"0,006"
"RO";"PARECIS";"DEM";"48";"0,029"
"RO";"PARECIS";"MDB";"85";"0,052"
"RO";"PARECIS";"PATRIOTA";"13";"0,008"
"RO";"PARECIS";"PDT";"200";"0,122"
"RO";"PARECIS";"PL";"13";"0,008"
"RO";"PARECIS";"PMN";"8";"0,005"
"RO";"PARECIS";"PODE";"10";"0,006"
"RO";"PARECIS";"PP";"70";"0,043"
"RO";"PARECIS";"PSB";"83";"0,051"
"RO";"PARECIS";"PSC";"9";"0,006"
"RO";"PARECIS";"PSD";"39";"0,024"
"RO";"PARECIS";"PSDB";"50";"0,031"
"RO";"PARECIS";"PSL";"13";"0,008"
"RO";"PARECIS";"PT";"45";"0,028"
"RO";"PARECIS";"PTB";"15";"0,009"
"RO";"PARECIS";"PV";"1";"0,001"
"RO";"PIMENTA BUENO";"AVANTE";"4";"0,002"
"RO";"PIMENTA BUENO";"CIDADANIA";"40";"0,024"
"RO";"PIMENTA BUENO";"DC";"34";"0,021"
"RO";"PIMENTA BUENO";"DEM";"155";"0,095"
"RO";"PIMENTA BUENO";"MDB";"577";"0,353"
"RO";"PIMENTA BUENO";"NOVO";"1";"0,001"
"RO";"PIMENTA BUENO";"PATRIOTA";"70";"0,043"
"RO";"PIMENTA BUENO";"PCB";"1";"0,001"
"RO";"PIMENTA BUENO";"PCDOB";"45";"0,028"
"RO";"PIMENTA BUENO";"PDT";"245";"0,150"
"RO";"PIMENTA BUENO";"PL";"114";"0,070"
"RO";"PIMENTA BUENO";"PMN";"54";"0,033"
"RO";"PIMENTA BUENO";"PODE";"127";"0,078"
"RO";"PIMENTA BUENO";"PP";"274";"0,167"
"RO";"PIMENTA BUENO";"PROS";"8";"0,005"
"RO";"PIMENTA BUENO";"PRTB";"4";"0,002"
"RO";"PIMENTA BUENO";"PSB";"471";"0,288"
"RO";"PIMENTA BUENO";"PSC";"166";"0,101"
"RO";"PIMENTA BUENO";"PSD";"44";"0,027"
"RO";"PIMENTA BUENO";"PSDB";"256";"0,156"
"RO";"PIMENTA BUENO";"PSL";"18";"0,011"
"RO";"PIMENTA BUENO";"PSOL";"7";"0,004"
"RO";"PIMENTA BUENO";"PSTU";"4";"0,002"
"RO";"PIMENTA BUENO";"PT";"190";"0,116"
"RO";"PIMENTA BUENO";"PTB";"234";"0,143"
"RO";"PIMENTA BUENO";"PTC";"5";"0,003"
"RO";"PIMENTA BUENO";"PV";"47";"0,029"
"RO";"PIMENTA BUENO";"REDE";"1";"0,001"
"RO";"PIMENTA BUENO";"REPUBLICANOS";"47";"0,029"
"RO";"PIMENTA BUENO";"SOLIDARIEDADE";"19";"0,012"
"RO";"PIMENTEIRAS DO OESTE";"AVANTE";"2";"0,001"
"RO";"PIMENTEIRAS DO OESTE";"CIDADANIA";"15";"0,009"
"RO";"PIMENTEIRAS DO OESTE";"DC";"16";"0,010"
"RO";"PIMENTEIRAS DO OESTE";"DEM";"68";"0,042"
"RO";"PIMENTEIRAS DO OESTE";"MDB";"66";"0,040"
"RO";"PIMENTEIRAS DO OESTE";"PATRIOTA";"5";"0,003"
"RO";"PIMENTEIRAS DO OESTE";"PCDOB";"3";"0,002"
"RO";"PIMENTEIRAS DO OESTE";"PDT";"102";"0,062"
"RO";"PIMENTEIRAS DO OESTE";"PL";"3";"0,002"
"RO";"PIMENTEIRAS DO OESTE";"PMN";"5";"0,003"
"RO";"PIMENTEIRAS DO OESTE";"PODE";"10";"0,006"
"RO";"PIMENTEIRAS DO OESTE";"PP";"49";"0,030"
"RO";"PIMENTEIRAS DO OESTE";"PROS";"22";"0,013"
"RO";"PIMENTEIRAS DO OESTE";"PSB";"62";"0,038"
"RO";"PIMENTEIRAS DO OESTE";"PSC";"3";"0,002"
"RO";"PIMENTEIRAS DO OESTE";"PSD";"14";"0,009"
"RO";"PIMENTEIRAS DO OESTE";"PSDB";"59";"0,036"
"RO";"PIMENTEIRAS DO OESTE";"PSL";"12";"0,007"
"RO";"PIMENTEIRAS DO OESTE";"PSOL";"3";"0,002"
"RO";"PIMENTEIRAS DO OESTE";"PT";"33";"0,020"
"RO";"PIMENTEIRAS DO OESTE";"PTB";"42";"0,026"
"RO";"PIMENTEIRAS DO OESTE";"PV";"52";"0,032"
"RO";"PORTO VELHO";"AVANTE";"715";"0,437"
"RO";"PORTO VELHO";"CIDADANIA";"466";"0,285"
"RO";"PORTO VELHO";"DC";"795";"0,486"
"RO";"PORTO VELHO";"DEM";"2076";"1,269"
"RO";"PORTO VELHO";"MDB";"6800";"4,156"
"RO";"PORTO VELHO";"NOVO";"65";"0,040"
"RO";"PORTO VELHO";"PATRIOTA";"800";"0,489"
"RO";"PORTO VELHO";"PCB";"6";"0,004"
"RO";"PORTO VELHO";"PCDOB";"1449";"0,886"
"RO";"PORTO VELHO";"PCO";"3";"0,002"
"RO";"PORTO VELHO";"PDT";"1960";"1,198"
"RO";"PORTO VELHO";"PL";"1330";"0,813"
"RO";"PORTO VELHO";"PMB";"17";"0,010"
"RO";"PORTO VELHO";"PMN";"339";"0,207"
"RO";"PORTO VELHO";"PODE";"1633";"0,998"
"RO";"PORTO VELHO";"PP";"4098";"2,505"
"RO";"PORTO VELHO";"PROS";"358";"0,219"
"RO";"PORTO VELHO";"PRTB";"264";"0,161"
"RO";"PORTO VELHO";"PSB";"1367";"0,835"
"RO";"PORTO VELHO";"PSC";"1221";"0,746"
"RO";"PORTO VELHO";"PSD";"510";"0,312"
"RO";"PORTO VELHO";"PSDB";"7543";"4,610"
"RO";"PORTO VELHO";"PSL";"102";"0,062"
"RO";"PORTO VELHO";"PSOL";"436";"0,266"
"RO";"PORTO VELHO";"PSTU";"93";"0,057"
"RO";"PORTO VELHO";"PT";"3636";"2,222"
"RO";"PORTO VELHO";"PTB";"2196";"1,342"
"RO";"PORTO VELHO";"PTC";"453";"0,277"
"RO";"PORTO VELHO";"PV";"2794";"1,708"
"RO";"PORTO VELHO";"REDE";"106";"0,065"
"RO";"PORTO VELHO";"REPUBLICANOS";"1846";"1,128"
"RO";"PORTO VELHO";"SOLIDARIEDADE";"613";"0,375"
"RO";"PRESIDENTE MÉDICI";"AVANTE";"24";"0,015"
"RO";"PRESIDENTE MÉDICI";"CIDADANIA";"46";"0,028"
"RO";"PRESIDENTE MÉDICI";"DC";"79";"0,048"
"RO";"PRESIDENTE MÉDICI";"DEM";"102";"0,062"
"RO";"PRESIDENTE MÉDICI";"MDB";"219";"0,134"
"RO";"PRESIDENTE MÉDICI";"NOVO";"1";"0,001"
"RO";"PRESIDENTE MÉDICI";"PATRIOTA";"56";"0,034"
"RO";"PRESIDENTE MÉDICI";"PCB";"1";"0,001"
"RO";"PRESIDENTE MÉDICI";"PCDOB";"14";"0,009"
"RO";"PRESIDENTE MÉDICI";"PDT";"160";"0,098"
"RO";"PRESIDENTE MÉDICI";"PL";"129";"0,079"
"RO";"PRESIDENTE MÉDICI";"PMB";"1";"0,001"
"RO";"PRESIDENTE MÉDICI";"PMN";"53";"0,032"
"RO";"PRESIDENTE MÉDICI";"PODE";"81";"0,050"
"RO";"PRESIDENTE MÉDICI";"PP";"89";"0,054"
"RO";"PRESIDENTE MÉDICI";"PROS";"45";"0,028"
"RO";"PRESIDENTE MÉDICI";"PRTB";"53";"0,032"
"RO";"PRESIDENTE MÉDICI";"PSB";"90";"0,055"
"RO";"PRESIDENTE MÉDICI";"PSC";"52";"0,032"
"RO";"PRESIDENTE MÉDICI";"PSD";"65";"0,040"
"RO";"PRESIDENTE MÉDICI";"PSDB";"217";"0,133"
"RO";"PRESIDENTE MÉDICI";"PSL";"24";"0,015"
"RO";"PRESIDENTE MÉDICI";"PSOL";"25";"0,015"
"RO";"PRESIDENTE MÉDICI";"PT";"215";"0,131"
"RO";"PRESIDENTE MÉDICI";"PTB";"99";"0,061"
"RO";"PRESIDENTE MÉDICI";"PTC";"30";"0,018"
"RO";"PRESIDENTE MÉDICI";"PV";"64";"0,039"
"RO";"PRESIDENTE MÉDICI";"REPUBLICANOS";"102";"0,062"
"RO";"PRESIDENTE MÉDICI";"SOLIDARIEDADE";"119";"0,073"
"RO";"PRIMAVERA DE RONDÔNIA";"AVANTE";"5";"0,003"
"RO";"PRIMAVERA DE RONDÔNIA";"CIDADANIA";"17";"0,010"
"RO";"PRIMAVERA DE RONDÔNIA";"DC";"5";"0,003"
"RO";"PRIMAVERA DE RONDÔNIA";"DEM";"48";"0,029"
"RO";"PRIMAVERA DE RONDÔNIA";"MDB";"71";"0,043"
"RO";"PRIMAVERA DE RONDÔNIA";"PATRIOTA";"5";"0,003"
"RO";"PRIMAVERA DE RONDÔNIA";"PCDOB";"1";"0,001"
"RO";"PRIMAVERA DE RONDÔNIA";"PDT";"56";"0,034"
"RO";"PRIMAVERA DE RONDÔNIA";"PL";"28";"0,017"
"RO";"PRIMAVERA DE RONDÔNIA";"PODE";"20";"0,012"
"RO";"PRIMAVERA DE RONDÔNIA";"PP";"53";"0,032"
"RO";"PRIMAVERA DE RONDÔNIA";"PRTB";"1";"0,001"
"RO";"PRIMAVERA DE RONDÔNIA";"PSB";"23";"0,014"
"RO";"PRIMAVERA DE RONDÔNIA";"PSC";"2";"0,001"
"RO";"PRIMAVERA DE RONDÔNIA";"PSD";"39";"0,024"
"RO";"PRIMAVERA DE RONDÔNIA";"PSDB";"33";"0,020"
"RO";"PRIMAVERA DE RONDÔNIA";"PSL";"4";"0,002"
"RO";"PRIMAVERA DE RONDÔNIA";"PT";"16";"0,010"
"RO";"PRIMAVERA DE RONDÔNIA";"PTB";"38";"0,023"
"RO";"PRIMAVERA DE RONDÔNIA";"PTC";"4";"0,002"
"RO";"PRIMAVERA DE RONDÔNIA";"PV";"17";"0,010"
"RO";"PRIMAVERA DE RONDÔNIA";"REPUBLICANOS";"40";"0,024"
"RO";"PRIMAVERA DE RONDÔNIA";"SOLIDARIEDADE";"7";"0,004"
"RO";"RIO CRESPO";"AVANTE";"8";"0,005"
"RO";"RIO CRESPO";"CIDADANIA";"17";"0,010"
"RO";"RIO CRESPO";"DC";"16";"0,010"
"RO";"RIO CRESPO";"DEM";"67";"0,041"
"RO";"RIO CRESPO";"MDB";"86";"0,053"
"RO";"RIO CRESPO";"PATRIOTA";"1";"0,001"
"RO";"RIO CRESPO";"PCDOB";"10";"0,006"
"RO";"RIO CRESPO";"PCO";"1";"0,001"
"RO";"RIO CRESPO";"PDT";"75";"0,046"
"RO";"RIO CRESPO";"PL";"38";"0,023"
"RO";"RIO CRESPO";"PMN";"21";"0,013"
"RO";"RIO CRESPO";"PODE";"30";"0,018"
"RO";"RIO CRESPO";"PP";"103";"0,063"
"RO";"RIO CRESPO";"PROS";"3";"0,002"
"RO";"RIO CRESPO";"PSB";"23";"0,014"
"RO";"RIO CRESPO";"PSC";"21";"0,013"
"RO";"RIO CRESPO";"PSD";"46";"0,028"
"RO";"RIO CRESPO";"PSDB";"52";"0,032"
"RO";"RIO CRESPO";"PSL";"19";"0,012"
"RO";"RIO CRESPO";"PSOL";"2";"0,001"
"RO";"RIO CRESPO";"PSTU";"1";"0,001"
"RO";"RIO CRESPO";"PT";"37";"0,023"
"RO";"RIO CRESPO";"PTB";"71";"0,043"
"RO";"RIO CRESPO";"PTC";"2";"0,001"
"RO";"RIO CRESPO";"PV";"9";"0,006"
"RO";"RIO CRESPO";"REPUBLICANOS";"30";"0,018"
"RO";"RIO CRESPO";"SOLIDARIEDADE";"18";"0,011"
"RO";"ROLIM DE MOURA";"AVANTE";"20";"0,012"
"RO";"ROLIM DE MOURA";"CIDADANIA";"133";"0,081"
"RO";"ROLIM DE MOURA";"DC";"84";"0,051"
"RO";"ROLIM DE MOURA";"DEM";"283";"0,173"
"RO";"ROLIM DE MOURA";"MDB";"416";"0,254"
"RO";"ROLIM DE MOURA";"NOVO";"4";"0,002"
"RO";"ROLIM DE MOURA";"PATRIOTA";"201";"0,123"
"RO";"ROLIM DE MOURA";"PCDOB";"32";"0,020"
"RO";"ROLIM DE MOURA";"PDT";"244";"0,149"
"RO";"ROLIM DE MOURA";"PL";"287";"0,175"
"RO";"ROLIM DE MOURA";"PMN";"78";"0,048"
"RO";"ROLIM DE MOURA";"PODE";"168";"0,103"
"RO";"ROLIM DE MOURA";"PP";"418";"0,255"
"RO";"ROLIM DE MOURA";"PROS";"17";"0,010"
"RO";"ROLIM DE MOURA";"PRTB";"22";"0,013"
"RO";"ROLIM DE MOURA";"PSB";"167";"0,102"
"RO";"ROLIM DE MOURA";"PSC";"97";"0,059"
"RO";"ROLIM DE MOURA";"PSD";"69";"0,042"
"RO";"ROLIM DE MOURA";"PSDB";"358";"0,219"
"RO";"ROLIM DE MOURA";"PSL";"23";"0,014"
"RO";"ROLIM DE MOURA";"PSOL";"11";"0,007"
"RO";"ROLIM DE MOURA";"PT";"262";"0,160"
"RO";"ROLIM DE MOURA";"PTB";"261";"0,160"
"RO";"ROLIM DE MOURA";"PTC";"91";"0,056"
"RO";"ROLIM DE MOURA";"PV";"114";"0,070"
"RO";"ROLIM DE MOURA";"REPUBLICANOS";"90";"0,055"
"RO";"ROLIM DE MOURA";"SOLIDARIEDADE";"136";"0,083"
"RO";"SANTA LUZIA D'OESTE";"AVANTE";"26";"0,016"
"RO";"SANTA LUZIA D'OESTE";"CIDADANIA";"12";"0,007"
"RO";"SANTA LUZIA D'OESTE";"DC";"52";"0,032"
"RO";"SANTA LUZIA D'OESTE";"DEM";"71";"0,043"
"RO";"SANTA LUZIA D'OESTE";"MDB";"136";"0,083"
"RO";"SANTA LUZIA D'OESTE";"PATRIOTA";"32";"0,020"
"RO";"SANTA LUZIA D'OESTE";"PCDOB";"1";"0,001"
"RO";"SANTA LUZIA D'OESTE";"PDT";"55";"0,034"
"RO";"SANTA LUZIA D'OESTE";"PL";"58";"0,035"
"RO";"SANTA LUZIA D'OESTE";"PMN";"2";"0,001"
"RO";"SANTA LUZIA D'OESTE";"PODE";"95";"0,058"
"RO";"SANTA LUZIA D'OESTE";"PP";"70";"0,043"
"RO";"SANTA LUZIA D'OESTE";"PROS";"9";"0,006"
"RO";"SANTA LUZIA D'OESTE";"PSB";"57";"0,035"
"RO";"SANTA LUZIA D'OESTE";"PSC";"27";"0,017"
"RO";"SANTA LUZIA D'OESTE";"PSD";"34";"0,021"
"RO";"SANTA LUZIA D'OESTE";"PSDB";"55";"0,034"
"RO";"SANTA LUZIA D'OESTE";"PSL";"6";"0,004"
"RO";"SANTA LUZIA D'OESTE";"PSOL";"2";"0,001"
"RO";"SANTA LUZIA D'OESTE";"PT";"145";"0,089"
"RO";"SANTA LUZIA D'OESTE";"PTB";"63";"0,039"
"RO";"SANTA LUZIA D'OESTE";"PV";"6";"0,004"
"RO";"SANTA LUZIA D'OESTE";"REPUBLICANOS";"29";"0,018"
"RO";"SANTA LUZIA D'OESTE";"SOLIDARIEDADE";"1";"0,001"
"RO";"SÃO FELIPE D'OESTE";"AVANTE";"2";"0,001"
"RO";"SÃO FELIPE D'OESTE";"CIDADANIA";"26";"0,016"
"RO";"SÃO FELIPE D'OESTE";"DC";"66";"0,040"
"RO";"SÃO FELIPE D'OESTE";"DEM";"58";"0,035"
"RO";"SÃO FELIPE D'OESTE";"MDB";"120";"0,073"
"RO";"SÃO FELIPE D'OESTE";"PATRIOTA";"13";"0,008"
"RO";"SÃO FELIPE D'OESTE";"PDT";"79";"0,048"
"RO";"SÃO FELIPE D'OESTE";"PL";"40";"0,024"
"RO";"SÃO FELIPE D'OESTE";"PODE";"8";"0,005"
"RO";"SÃO FELIPE D'OESTE";"PP";"24";"0,015"
"RO";"SÃO FELIPE D'OESTE";"PSB";"61";"0,037"
"RO";"SÃO FELIPE D'OESTE";"PSD";"36";"0,022"
"RO";"SÃO FELIPE D'OESTE";"PSDB";"185";"0,113"
"RO";"SÃO FELIPE D'OESTE";"PT";"135";"0,083"
"RO";"SÃO FELIPE D'OESTE";"PTB";"95";"0,058"
"RO";"SÃO FELIPE D'OESTE";"PV";"8";"0,005"
"RO";"SÃO FELIPE D'OESTE";"REDE";"3";"0,002"
"RO";"SÃO FELIPE D'OESTE";"REPUBLICANOS";"10";"0,006"
"RO";"SÃO FELIPE D'OESTE";"SOLIDARIEDADE";"37";"0,023"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"CIDADANIA";"53";"0,032"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"DC";"70";"0,043"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"DEM";"103";"0,063"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"MDB";"255";"0,156"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PATRIOTA";"48";"0,029"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PCDOB";"6";"0,004"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PDT";"172";"0,105"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PL";"48";"0,029"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PMN";"20";"0,012"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PODE";"55";"0,034"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PP";"139";"0,085"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PROS";"18";"0,011"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PRTB";"5";"0,003"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PSB";"109";"0,067"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PSC";"13";"0,008"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PSD";"68";"0,042"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PSDB";"135";"0,083"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PSL";"3";"0,002"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PT";"171";"0,105"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PTB";"109";"0,067"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PTC";"4";"0,002"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"PV";"135";"0,083"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"REDE";"1";"0,001"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"REPUBLICANOS";"36";"0,022"
"RO";"SÃO FRANCISCO DO GUAPORÉ";"SOLIDARIEDADE";"69";"0,042"
"RO";"SÃO MIGUEL DO GUAPORÉ";"AVANTE";"18";"0,011"
"RO";"SÃO MIGUEL DO GUAPORÉ";"CIDADANIA";"118";"0,072"
"RO";"SÃO MIGUEL DO GUAPORÉ";"DC";"106";"0,065"
"RO";"SÃO MIGUEL DO GUAPORÉ";"DEM";"136";"0,083"
"RO";"SÃO MIGUEL DO GUAPORÉ";"MDB";"175";"0,107"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PATRIOTA";"29";"0,018"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PCDOB";"4";"0,002"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PDT";"164";"0,100"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PL";"88";"0,054"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PMN";"20";"0,012"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PODE";"230";"0,141"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PP";"250";"0,153"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PROS";"16";"0,010"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PRTB";"17";"0,010"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PSB";"111";"0,068"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PSC";"11";"0,007"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PSD";"77";"0,047"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PSDB";"80";"0,049"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PSL";"4";"0,002"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PSOL";"1";"0,001"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PT";"272";"0,166"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PTB";"141";"0,086"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PTC";"7";"0,004"
"RO";"SÃO MIGUEL DO GUAPORÉ";"PV";"55";"0,034"
"RO";"SÃO MIGUEL DO GUAPORÉ";"REPUBLICANOS";"76";"0,046"
"RO";"SÃO MIGUEL DO GUAPORÉ";"SOLIDARIEDADE";"40";"0,024"
"RO";"SERINGUEIRAS";"AVANTE";"3";"0,002"
"RO";"SERINGUEIRAS";"CIDADANIA";"31";"0,019"
"RO";"SERINGUEIRAS";"DC";"32";"0,020"
"RO";"SERINGUEIRAS";"DEM";"81";"0,050"
"RO";"SERINGUEIRAS";"MDB";"97";"0,059"
"RO";"SERINGUEIRAS";"PATRIOTA";"31";"0,019"
"RO";"SERINGUEIRAS";"PCDOB";"2";"0,001"
"RO";"SERINGUEIRAS";"PDT";"289";"0,177"
"RO";"SERINGUEIRAS";"PL";"91";"0,056"
"RO";"SERINGUEIRAS";"PMN";"60";"0,037"
"RO";"SERINGUEIRAS";"PODE";"69";"0,042"
"RO";"SERINGUEIRAS";"PP";"166";"0,101"
"RO";"SERINGUEIRAS";"PROS";"13";"0,008"
"RO";"SERINGUEIRAS";"PRTB";"1";"0,001"
"RO";"SERINGUEIRAS";"PSB";"100";"0,061"
"RO";"SERINGUEIRAS";"PSC";"31";"0,019"
"RO";"SERINGUEIRAS";"PSD";"65";"0,040"
"RO";"SERINGUEIRAS";"PSDB";"93";"0,057"
"RO";"SERINGUEIRAS";"PSL";"6";"0,004"
"RO";"SERINGUEIRAS";"PSOL";"1";"0,001"
"RO";"SERINGUEIRAS";"PT";"89";"0,054"
"RO";"SERINGUEIRAS";"PTB";"97";"0,059"
"RO";"SERINGUEIRAS";"PTC";"12";"0,007"
"RO";"SERINGUEIRAS";"PV";"16";"0,010"
"RO";"SERINGUEIRAS";"REPUBLICANOS";"40";"0,024"
"RO";"SERINGUEIRAS";"SOLIDARIEDADE";"8";"0,005"
"RO";"TEIXEIRÓPOLIS";"CIDADANIA";"11";"0,007"
"RO";"TEIXEIRÓPOLIS";"DEM";"33";"0,020"
"RO";"TEIXEIRÓPOLIS";"MDB";"168";"0,103"
"RO";"TEIXEIRÓPOLIS";"PATRIOTA";"27";"0,017"
"RO";"TEIXEIRÓPOLIS";"PCDOB";"1";"0,001"
"RO";"TEIXEIRÓPOLIS";"PDT";"63";"0,039"
"RO";"TEIXEIRÓPOLIS";"PL";"11";"0,007"
"RO";"TEIXEIRÓPOLIS";"PMN";"21";"0,013"
"RO";"TEIXEIRÓPOLIS";"PODE";"19";"0,012"
"RO";"TEIXEIRÓPOLIS";"PP";"113";"0,069"
"RO";"TEIXEIRÓPOLIS";"PROS";"29";"0,018"
"RO";"TEIXEIRÓPOLIS";"PSB";"5";"0,003"
"RO";"TEIXEIRÓPOLIS";"PSC";"21";"0,013"
"RO";"TEIXEIRÓPOLIS";"PSD";"52";"0,032"
"RO";"TEIXEIRÓPOLIS";"PSDB";"49";"0,030"
"RO";"TEIXEIRÓPOLIS";"PT";"262";"0,160"
"RO";"TEIXEIRÓPOLIS";"PTB";"32";"0,020"
"RO";"TEIXEIRÓPOLIS";"PTC";"2";"0,001"
"RO";"TEIXEIRÓPOLIS";"PV";"2";"0,001"
"RO";"THEOBROMA";"AVANTE";"8";"0,005"
"RO";"THEOBROMA";"CIDADANIA";"12";"0,007"
"RO";"THEOBROMA";"DC";"50";"0,031"
"RO";"THEOBROMA";"DEM";"110";"0,067"
"RO";"THEOBROMA";"MDB";"261";"0,160"
"RO";"THEOBROMA";"PATRIOTA";"49";"0,030"
"RO";"THEOBROMA";"PCB";"8";"0,005"
"RO";"THEOBROMA";"PCDOB";"26";"0,016"
"RO";"THEOBROMA";"PCO";"1";"0,001"
"RO";"THEOBROMA";"PDT";"78";"0,048"
"RO";"THEOBROMA";"PL";"22";"0,013"
"RO";"THEOBROMA";"PMN";"7";"0,004"
"RO";"THEOBROMA";"PODE";"29";"0,018"
"RO";"THEOBROMA";"PP";"36";"0,022"
"RO";"THEOBROMA";"PROS";"1";"0,001"
"RO";"THEOBROMA";"PSB";"44";"0,027"
"RO";"THEOBROMA";"PSC";"17";"0,010"
"RO";"THEOBROMA";"PSD";"129";"0,079"
"RO";"THEOBROMA";"PSDB";"92";"0,056"
"RO";"THEOBROMA";"PSL";"2";"0,001"
"RO";"THEOBROMA";"PSTU";"14";"0,009"
"RO";"THEOBROMA";"PT";"109";"0,067"
"RO";"THEOBROMA";"PTB";"45";"0,028"
"RO";"THEOBROMA";"PTC";"10";"0,006"
"RO";"THEOBROMA";"PV";"21";"0,013"
"RO";"THEOBROMA";"REPUBLICANOS";"27";"0,017"
"RO";"URUPÁ";"AVANTE";"4";"0,002"
"RO";"URUPÁ";"CIDADANIA";"17";"0,010"
"RO";"URUPÁ";"DC";"16";"0,010"
"RO";"URUPÁ";"DEM";"94";"0,057"
"RO";"URUPÁ";"MDB";"190";"0,116"
"RO";"URUPÁ";"PATRIOTA";"32";"0,020"
"RO";"URUPÁ";"PCDOB";"5";"0,003"
"RO";"URUPÁ";"PDT";"89";"0,054"
"RO";"URUPÁ";"PL";"56";"0,034"
"RO";"URUPÁ";"PMN";"7";"0,004"
"RO";"URUPÁ";"PODE";"43";"0,026"
"RO";"URUPÁ";"PP";"149";"0,091"
"RO";"URUPÁ";"PROS";"55";"0,034"
"RO";"URUPÁ";"PRTB";"1";"0,001"
"RO";"URUPÁ";"PSB";"138";"0,084"
"RO";"URUPÁ";"PSC";"68";"0,042"
"RO";"URUPÁ";"PSD";"15";"0,009"
"RO";"URUPÁ";"PSDB";"38";"0,023"
"RO";"URUPÁ";"PT";"90";"0,055"
"RO";"URUPÁ";"PTB";"89";"0,054"
