"UF";"Abrangência";"Partido";"Eleitores";"%"
"AC";"RODRIGUES ALVES";"PSL";"20";"0,026"
"AC";"RODRIGUES ALVES";"PSOL";"28";"0,037"
"AC";"RODRIGUES ALVES";"PT";"153";"0,200"
"AC";"RODRIGUES ALVES";"PTB";"11";"0,014"
"AC";"RODRIGUES ALVES";"PTC";"2";"0,003"
"AC";"RODRIGUES ALVES";"PV";"11";"0,014"
"AC";"SANTA ROSA DO PURUS";"AVANTE";"7";"0,009"
"AC";"SANTA ROSA DO PURUS";"DC";"3";"0,004"
"AC";"SANTA ROSA DO PURUS";"DEM";"42";"0,055"
"AC";"SANTA ROSA DO PURUS";"MDB";"64";"0,084"
"AC";"SANTA ROSA DO PURUS";"PC DO B";"46";"0,060"
"AC";"SANTA ROSA DO PURUS";"PDT";"8";"0,010"
"AC";"SANTA ROSA DO PURUS";"PHS";"1";"0,001"
"AC";"SANTA ROSA DO PURUS";"PMB";"20";"0,026"
"AC";"SANTA ROSA DO PURUS";"PMN";"1";"0,001"
"AC";"SANTA ROSA DO PURUS";"PODE";"27";"0,035"
"AC";"SANTA ROSA DO PURUS";"PP";"45";"0,059"
"AC";"SANTA ROSA DO PURUS";"PPS";"17";"0,022"
"AC";"SANTA ROSA DO PURUS";"PR";"35";"0,046"
"AC";"SANTA ROSA DO PURUS";"PRB";"7";"0,009"
"AC";"SANTA ROSA DO PURUS";"PROS";"21";"0,028"
"AC";"SANTA ROSA DO PURUS";"PRP";"75";"0,098"
"AC";"SANTA ROSA DO PURUS";"PRTB";"3";"0,004"
"AC";"SANTA ROSA DO PURUS";"PSB";"31";"0,041"
"AC";"SANTA ROSA DO PURUS";"PSC";"17";"0,022"
"AC";"SANTA ROSA DO PURUS";"PSD";"26";"0,034"
"AC";"SANTA ROSA DO PURUS";"PSDB";"51";"0,067"
"AC";"SANTA ROSA DO PURUS";"PSOL";"12";"0,016"
"AC";"SANTA ROSA DO PURUS";"PT";"176";"0,230"
"AC";"SANTA ROSA DO PURUS";"PTC";"7";"0,009"
"AC";"SANTA ROSA DO PURUS";"PV";"93";"0,122"
"AC";"SENA MADUREIRA";"AVANTE";"29";"0,038"
"AC";"SENA MADUREIRA";"DC";"64";"0,084"
"AC";"SENA MADUREIRA";"DEM";"271";"0,355"
"AC";"SENA MADUREIRA";"MDB";"306";"0,401"
"AC";"SENA MADUREIRA";"PATRI";"7";"0,009"
"AC";"SENA MADUREIRA";"PC DO B";"157";"0,206"
"AC";"SENA MADUREIRA";"PCO";"2";"0,003"
"AC";"SENA MADUREIRA";"PDT";"125";"0,164"
"AC";"SENA MADUREIRA";"PHS";"80";"0,105"
"AC";"SENA MADUREIRA";"PMB";"16";"0,021"
"AC";"SENA MADUREIRA";"PMN";"46";"0,060"
"AC";"SENA MADUREIRA";"PODE";"49";"0,064"
"AC";"SENA MADUREIRA";"PP";"166";"0,217"
"AC";"SENA MADUREIRA";"PPS";"110";"0,144"
"AC";"SENA MADUREIRA";"PR";"130";"0,170"
"AC";"SENA MADUREIRA";"PRB";"23";"0,030"
"AC";"SENA MADUREIRA";"PROS";"96";"0,126"
"AC";"SENA MADUREIRA";"PRP";"50";"0,065"
"AC";"SENA MADUREIRA";"PRTB";"86";"0,113"
"AC";"SENA MADUREIRA";"PSB";"168";"0,220"
"AC";"SENA MADUREIRA";"PSC";"64";"0,084"
"AC";"SENA MADUREIRA";"PSD";"48";"0,063"
"AC";"SENA MADUREIRA";"PSDB";"379";"0,496"
"AC";"SENA MADUREIRA";"PSL";"21";"0,028"
"AC";"SENA MADUREIRA";"PSOL";"19";"0,025"
"AC";"SENA MADUREIRA";"PT";"228";"0,299"
"AC";"SENA MADUREIRA";"PTB";"96";"0,126"
"AC";"SENA MADUREIRA";"PTC";"35";"0,046"
"AC";"SENA MADUREIRA";"PV";"160";"0,210"
"AC";"SENA MADUREIRA";"REDE";"1";"0,001"
"AC";"SENA MADUREIRA";"SD";"15";"0,020"
"AC";"SENADOR GUIOMARD";"AVANTE";"28";"0,037"
"AC";"SENADOR GUIOMARD";"DC";"20";"0,026"
"AC";"SENADOR GUIOMARD";"DEM";"252";"0,330"
"AC";"SENADOR GUIOMARD";"MDB";"389";"0,509"
"AC";"SENADOR GUIOMARD";"PATRI";"3";"0,004"
"AC";"SENADOR GUIOMARD";"PC DO B";"185";"0,242"
"AC";"SENADOR GUIOMARD";"PCB";"25";"0,033"
"AC";"SENADOR GUIOMARD";"PCO";"10";"0,013"
"AC";"SENADOR GUIOMARD";"PDT";"44";"0,058"
"AC";"SENADOR GUIOMARD";"PHS";"21";"0,028"
"AC";"SENADOR GUIOMARD";"PMB";"21";"0,028"
"AC";"SENADOR GUIOMARD";"PMN";"94";"0,123"
"AC";"SENADOR GUIOMARD";"PODE";"35";"0,046"
"AC";"SENADOR GUIOMARD";"PP";"265";"0,347"
"AC";"SENADOR GUIOMARD";"PPS";"96";"0,126"
"AC";"SENADOR GUIOMARD";"PR";"144";"0,189"
"AC";"SENADOR GUIOMARD";"PRB";"103";"0,135"
"AC";"SENADOR GUIOMARD";"PROS";"34";"0,045"
"AC";"SENADOR GUIOMARD";"PRP";"19";"0,025"
"AC";"SENADOR GUIOMARD";"PRTB";"37";"0,048"
"AC";"SENADOR GUIOMARD";"PSB";"78";"0,102"
"AC";"SENADOR GUIOMARD";"PSC";"62";"0,081"
"AC";"SENADOR GUIOMARD";"PSD";"65";"0,085"
"AC";"SENADOR GUIOMARD";"PSDB";"308";"0,403"
"AC";"SENADOR GUIOMARD";"PSL";"37";"0,048"
"AC";"SENADOR GUIOMARD";"PSOL";"98";"0,128"
"AC";"SENADOR GUIOMARD";"PSTU";"20";"0,026"
"AC";"SENADOR GUIOMARD";"PT";"192";"0,251"
"AC";"SENADOR GUIOMARD";"PTB";"136";"0,178"
"AC";"SENADOR GUIOMARD";"PTC";"50";"0,065"
"AC";"SENADOR GUIOMARD";"PV";"129";"0,169"
"AC";"SENADOR GUIOMARD";"SD";"33";"0,043"
"AC";"TARAUACÁ";"DC";"10";"0,013"
"AC";"TARAUACÁ";"DEM";"62";"0,081"
"AC";"TARAUACÁ";"MDB";"369";"0,483"
"AC";"TARAUACÁ";"PATRI";"25";"0,033"
"AC";"TARAUACÁ";"PC DO B";"2146";"2,810"
"AC";"TARAUACÁ";"PDT";"183";"0,240"
"AC";"TARAUACÁ";"PHS";"33";"0,043"
"AC";"TARAUACÁ";"PMB";"5";"0,007"
"AC";"TARAUACÁ";"PMN";"27";"0,035"
"AC";"TARAUACÁ";"PODE";"77";"0,101"
"AC";"TARAUACÁ";"PP";"349";"0,457"
"AC";"TARAUACÁ";"PPL";"1";"0,001"
"AC";"TARAUACÁ";"PPS";"24";"0,031"
"AC";"TARAUACÁ";"PR";"144";"0,189"
"AC";"TARAUACÁ";"PRB";"129";"0,169"
"AC";"TARAUACÁ";"PROS";"32";"0,042"
"AC";"TARAUACÁ";"PRP";"17";"0,022"
"AC";"TARAUACÁ";"PRTB";"7";"0,009"
"AC";"TARAUACÁ";"PSB";"111";"0,145"
"AC";"TARAUACÁ";"PSC";"31";"0,041"
"AC";"TARAUACÁ";"PSD";"35";"0,046"
"AC";"TARAUACÁ";"PSDB";"681";"0,892"
"AC";"TARAUACÁ";"PSL";"11";"0,014"
"AC";"TARAUACÁ";"PSOL";"61";"0,080"
"AC";"TARAUACÁ";"PT";"429";"0,562"
"AC";"TARAUACÁ";"PTB";"37";"0,048"
"AC";"TARAUACÁ";"PTC";"31";"0,041"
"AC";"TARAUACÁ";"PV";"21";"0,028"
"AC";"TARAUACÁ";"REDE";"37";"0,048"
"AC";"TARAUACÁ";"SD";"98";"0,128"
"AC";"XAPURI";"DC";"2";"0,003"
"AC";"XAPURI";"DEM";"130";"0,170"
"AC";"XAPURI";"MDB";"144";"0,189"
"AC";"XAPURI";"PATRI";"6";"0,008"
"AC";"XAPURI";"PC DO B";"59";"0,077"
"AC";"XAPURI";"PCB";"1";"0,001"
"AC";"XAPURI";"PDT";"58";"0,076"
"AC";"XAPURI";"PMB";"6";"0,008"
"AC";"XAPURI";"PMN";"32";"0,042"
"AC";"XAPURI";"PODE";"4";"0,005"
"AC";"XAPURI";"PP";"89";"0,117"
"AC";"XAPURI";"PPS";"53";"0,069"
"AC";"XAPURI";"PR";"41";"0,054"
"AC";"XAPURI";"PRB";"8";"0,010"
"AC";"XAPURI";"PROS";"25";"0,033"
"AC";"XAPURI";"PRTB";"1";"0,001"
"AC";"XAPURI";"PSB";"104";"0,136"
"AC";"XAPURI";"PSC";"93";"0,122"
"AC";"XAPURI";"PSD";"33";"0,043"
"AC";"XAPURI";"PSDB";"142";"0,186"
"AC";"XAPURI";"PSL";"10";"0,013"
"AC";"XAPURI";"PSOL";"57";"0,075"
"AC";"XAPURI";"PSTU";"1";"0,001"
"AC";"XAPURI";"PT";"395";"0,517"
"AC";"XAPURI";"PTB";"11";"0,014"
"AC";"XAPURI";"PTC";"11";"0,014"
"AC";"XAPURI";"PV";"53";"0,069"
"AC";"XAPURI";"SD";"1";"0,001"
"";"TOTAL";"";"76362";""
