"UF";"Abrangência";"Partido";"Eleitores";"%"
"RS";"CARLOS BARBOSA";"PC DO B";"133";"0,009"
"RS";"CARLOS BARBOSA";"PDT";"457";"0,032"
"RS";"CARLOS BARBOSA";"PP";"721";"0,051"
"RS";"CARLOS BARBOSA";"PPS";"7";"0,000"
"RS";"CARLOS BARBOSA";"PR";"32";"0,002"
"RS";"CARLOS BARBOSA";"PRB";"22";"0,002"
"RS";"CARLOS BARBOSA";"PRTB";"1";"0,000"
"RS";"CARLOS BARBOSA";"PSB";"83";"0,006"
"RS";"CARLOS BARBOSA";"PSC";"8";"0,001"
"RS";"CARLOS BARBOSA";"PSDB";"153";"0,011"
"RS";"CARLOS BARBOSA";"PSL";"2";"0,000"
"RS";"CARLOS BARBOSA";"PSOL";"19";"0,001"
"RS";"CARLOS BARBOSA";"PT";"147";"0,010"
"RS";"CARLOS BARBOSA";"PTB";"235";"0,017"
"RS";"CARLOS BARBOSA";"PTC";"1";"0,000"
"RS";"CARLOS BARBOSA";"PV";"15";"0,001"
"RS";"CARLOS GOMES";"DEM";"162";"0,011"
"RS";"CARLOS GOMES";"MDB";"32";"0,002"
"RS";"CARLOS GOMES";"PDT";"10";"0,001"
"RS";"CARLOS GOMES";"PP";"39";"0,003"
"RS";"CARLOS GOMES";"PRB";"307";"0,022"
"RS";"CARLOS GOMES";"PT";"71";"0,005"
"RS";"CARLOS GOMES";"PTB";"33";"0,002"
"RS";"CASCA";"DEM";"51";"0,004"
"RS";"CASCA";"MDB";"555";"0,039"
"RS";"CASCA";"PDT";"91";"0,006"
"RS";"CASCA";"PP";"586";"0,041"
"RS";"CASCA";"PPS";"59";"0,004"
"RS";"CASCA";"PR";"3";"0,000"
"RS";"CASCA";"PSB";"54";"0,004"
"RS";"CASCA";"PSDB";"32";"0,002"
"RS";"CASCA";"PSOL";"1";"0,000"
"RS";"CASCA";"PT";"157";"0,011"
"RS";"CASCA";"PTB";"96";"0,007"
"RS";"CASEIROS";"DEM";"3";"0,000"
"RS";"CASEIROS";"MDB";"150";"0,011"
"RS";"CASEIROS";"PDT";"68";"0,005"
"RS";"CASEIROS";"PP";"237";"0,017"
"RS";"CASEIROS";"PPS";"2";"0,000"
"RS";"CASEIROS";"PR";"1";"0,000"
"RS";"CASEIROS";"PSDB";"17";"0,001"
"RS";"CASEIROS";"PSOL";"1";"0,000"
"RS";"CASEIROS";"PT";"37";"0,003"
"RS";"CASEIROS";"PTB";"57";"0,004"
"RS";"CATUÍPE";"DEM";"50";"0,004"
"RS";"CATUÍPE";"MDB";"112";"0,008"
"RS";"CATUÍPE";"PC DO B";"34";"0,002"
"RS";"CATUÍPE";"PDT";"539";"0,038"
"RS";"CATUÍPE";"PP";"257";"0,018"
"RS";"CATUÍPE";"PPS";"17";"0,001"
"RS";"CATUÍPE";"PR";"2";"0,000"
"RS";"CATUÍPE";"PSOL";"1";"0,000"
"RS";"CATUÍPE";"PT";"100";"0,007"
"RS";"CATUÍPE";"PTB";"41";"0,003"
"RS";"CAXIAS DO SUL";"AVANTE";"170";"0,012"
"RS";"CAXIAS DO SUL";"DC";"62";"0,004"
"RS";"CAXIAS DO SUL";"DEM";"2495";"0,176"
"RS";"CAXIAS DO SUL";"MDB";"3888";"0,274"
"RS";"CAXIAS DO SUL";"NOVO";"95";"0,007"
"RS";"CAXIAS DO SUL";"PATRI";"728";"0,051"
"RS";"CAXIAS DO SUL";"PC DO B";"2470";"0,174"
"RS";"CAXIAS DO SUL";"PCB";"4";"0,000"
"RS";"CAXIAS DO SUL";"PDT";"7081";"0,499"
"RS";"CAXIAS DO SUL";"PHS";"255";"0,018"
"RS";"CAXIAS DO SUL";"PMB";"2";"0,000"
"RS";"CAXIAS DO SUL";"PMN";"71";"0,005"
"RS";"CAXIAS DO SUL";"PODE";"14";"0,001"
"RS";"CAXIAS DO SUL";"PP";"1633";"0,115"
"RS";"CAXIAS DO SUL";"PPL";"53";"0,004"
"RS";"CAXIAS DO SUL";"PPS";"1092";"0,077"
"RS";"CAXIAS DO SUL";"PR";"841";"0,059"
"RS";"CAXIAS DO SUL";"PRB";"835";"0,059"
"RS";"CAXIAS DO SUL";"PROS";"215";"0,015"
"RS";"CAXIAS DO SUL";"PRP";"17";"0,001"
"RS";"CAXIAS DO SUL";"PRTB";"32";"0,002"
"RS";"CAXIAS DO SUL";"PSB";"1628";"0,115"
"RS";"CAXIAS DO SUL";"PSC";"402";"0,028"
"RS";"CAXIAS DO SUL";"PSD";"807";"0,057"
"RS";"CAXIAS DO SUL";"PSDB";"1964";"0,138"
"RS";"CAXIAS DO SUL";"PSL";"233";"0,016"
"RS";"CAXIAS DO SUL";"PSOL";"290";"0,020"
"RS";"CAXIAS DO SUL";"PSTU";"5";"0,000"
"RS";"CAXIAS DO SUL";"PT";"3128";"0,220"
"RS";"CAXIAS DO SUL";"PTB";"3279";"0,231"
"RS";"CAXIAS DO SUL";"PTC";"65";"0,005"
"RS";"CAXIAS DO SUL";"PV";"163";"0,011"
"RS";"CAXIAS DO SUL";"REDE";"41";"0,003"
"RS";"CAXIAS DO SUL";"SD";"332";"0,023"
"RS";"CENTENÁRIO";"AVANTE";"1";"0,000"
"RS";"CENTENÁRIO";"DEM";"2";"0,000"
"RS";"CENTENÁRIO";"MDB";"62";"0,004"
"RS";"CENTENÁRIO";"PDT";"75";"0,005"
"RS";"CENTENÁRIO";"PMN";"1";"0,000"
"RS";"CENTENÁRIO";"PP";"352";"0,025"
"RS";"CENTENÁRIO";"PPS";"24";"0,002"
"RS";"CENTENÁRIO";"PR";"20";"0,001"
"RS";"CENTENÁRIO";"PRB";"6";"0,000"
"RS";"CENTENÁRIO";"PSB";"23";"0,002"
"RS";"CENTENÁRIO";"PT";"175";"0,012"
"RS";"CENTENÁRIO";"PTB";"5";"0,000"
"RS";"CERRITO";"DEM";"83";"0,006"
"RS";"CERRITO";"MDB";"311";"0,022"
"RS";"CERRITO";"PC DO B";"2";"0,000"
"RS";"CERRITO";"PDT";"286";"0,020"
"RS";"CERRITO";"PP";"135";"0,010"
"RS";"CERRITO";"PR";"12";"0,001"
"RS";"CERRITO";"PSB";"72";"0,005"
"RS";"CERRITO";"PSDB";"189";"0,013"
"RS";"CERRITO";"PSL";"2";"0,000"
"RS";"CERRITO";"PSOL";"36";"0,003"
"RS";"CERRITO";"PT";"60";"0,004"
"RS";"CERRITO";"PTB";"101";"0,007"
"RS";"CERRITO";"PTC";"1";"0,000"
"RS";"CERRITO";"REDE";"1";"0,000"
"RS";"CERRO BRANCO";"DEM";"17";"0,001"
"RS";"CERRO BRANCO";"MDB";"119";"0,008"
"RS";"CERRO BRANCO";"PC DO B";"1";"0,000"
"RS";"CERRO BRANCO";"PDT";"471";"0,033"
"RS";"CERRO BRANCO";"PP";"176";"0,012"
"RS";"CERRO BRANCO";"PSB";"58";"0,004"
"RS";"CERRO BRANCO";"PSD";"19";"0,001"
"RS";"CERRO BRANCO";"PSDB";"119";"0,008"
"RS";"CERRO BRANCO";"PT";"54";"0,004"
"RS";"CERRO BRANCO";"PTB";"33";"0,002"
"RS";"CERRO GRANDE";"DEM";"17";"0,001"
"RS";"CERRO GRANDE";"MDB";"57";"0,004"
"RS";"CERRO GRANDE";"PDT";"231";"0,016"
"RS";"CERRO GRANDE";"PP";"163";"0,011"
"RS";"CERRO GRANDE";"PPS";"16";"0,001"
"RS";"CERRO GRANDE";"PR";"1";"0,000"
"RS";"CERRO GRANDE";"PSB";"48";"0,003"
"RS";"CERRO GRANDE";"PSDB";"13";"0,001"
"RS";"CERRO GRANDE";"PT";"102";"0,007"
"RS";"CERRO GRANDE";"PTB";"57";"0,004"
"RS";"CERRO GRANDE DO SUL";"DEM";"1";"0,000"
"RS";"CERRO GRANDE DO SUL";"MDB";"228";"0,016"
"RS";"CERRO GRANDE DO SUL";"PC DO B";"23";"0,002"
"RS";"CERRO GRANDE DO SUL";"PDT";"315";"0,022"
"RS";"CERRO GRANDE DO SUL";"PP";"275";"0,019"
"RS";"CERRO GRANDE DO SUL";"PPS";"11";"0,001"
"RS";"CERRO GRANDE DO SUL";"PR";"23";"0,002"
"RS";"CERRO GRANDE DO SUL";"PSB";"50";"0,004"
"RS";"CERRO GRANDE DO SUL";"PSDB";"89";"0,006"
"RS";"CERRO GRANDE DO SUL";"PSL";"1";"0,000"
"RS";"CERRO GRANDE DO SUL";"PSOL";"2";"0,000"
"RS";"CERRO GRANDE DO SUL";"PT";"118";"0,008"
"RS";"CERRO GRANDE DO SUL";"PTB";"92";"0,006"
"RS";"CERRO GRANDE DO SUL";"SD";"4";"0,000"
"RS";"CERRO LARGO";"DEM";"25";"0,002"
"RS";"CERRO LARGO";"MDB";"361";"0,025"
"RS";"CERRO LARGO";"NOVO";"2";"0,000"
"RS";"CERRO LARGO";"PC DO B";"2";"0,000"
"RS";"CERRO LARGO";"PDT";"122";"0,009"
"RS";"CERRO LARGO";"PP";"592";"0,042"
"RS";"CERRO LARGO";"PRB";"7";"0,000"
"RS";"CERRO LARGO";"PSB";"5";"0,000"
"RS";"CERRO LARGO";"PSD";"1";"0,000"
"RS";"CERRO LARGO";"PSDB";"56";"0,004"
"RS";"CERRO LARGO";"PT";"229";"0,016"
"RS";"CERRO LARGO";"PTB";"71";"0,005"
"RS";"CERRO LARGO";"PV";"9";"0,001"
"RS";"CHAPADA";"DEM";"5";"0,000"
"RS";"CHAPADA";"MDB";"390";"0,027"
"RS";"CHAPADA";"PC DO B";"1";"0,000"
"RS";"CHAPADA";"PDT";"353";"0,025"
"RS";"CHAPADA";"PP";"525";"0,037"
"RS";"CHAPADA";"PPS";"2";"0,000"
"RS";"CHAPADA";"PR";"45";"0,003"
"RS";"CHAPADA";"PRB";"51";"0,004"
"RS";"CHAPADA";"PSB";"1";"0,000"
"RS";"CHAPADA";"PSDB";"148";"0,010"
"RS";"CHAPADA";"PT";"91";"0,006"
"RS";"CHAPADA";"PTB";"207";"0,015"
"RS";"CHARQUEADAS";"DEM";"633";"0,045"
"RS";"CHARQUEADAS";"MDB";"651";"0,046"
"RS";"CHARQUEADAS";"PATRI";"28";"0,002"
"RS";"CHARQUEADAS";"PC DO B";"44";"0,003"
"RS";"CHARQUEADAS";"PDT";"1148";"0,081"
"RS";"CHARQUEADAS";"PP";"443";"0,031"
"RS";"CHARQUEADAS";"PPL";"3";"0,000"
"RS";"CHARQUEADAS";"PPS";"70";"0,005"
"RS";"CHARQUEADAS";"PR";"24";"0,002"
"RS";"CHARQUEADAS";"PRB";"49";"0,003"
"RS";"CHARQUEADAS";"PROS";"1";"0,000"
"RS";"CHARQUEADAS";"PRTB";"1";"0,000"
"RS";"CHARQUEADAS";"PSB";"854";"0,060"
"RS";"CHARQUEADAS";"PSC";"13";"0,001"
"RS";"CHARQUEADAS";"PSD";"529";"0,037"
"RS";"CHARQUEADAS";"PSDB";"166";"0,012"
"RS";"CHARQUEADAS";"PSL";"4";"0,000"
"RS";"CHARQUEADAS";"PSOL";"40";"0,003"
"RS";"CHARQUEADAS";"PSTU";"3";"0,000"
"RS";"CHARQUEADAS";"PT";"691";"0,049"
"RS";"CHARQUEADAS";"PTB";"1324";"0,093"
"RS";"CHARQUEADAS";"PV";"310";"0,022"
"RS";"CHARQUEADAS";"REDE";"62";"0,004"
"RS";"CHARQUEADAS";"SD";"65";"0,005"
"RS";"CHARRUA";"MDB";"222";"0,016"
"RS";"CHARRUA";"PDT";"114";"0,008"
"RS";"CHARRUA";"PP";"147";"0,010"
"RS";"CHARRUA";"PPS";"3";"0,000"
"RS";"CHARRUA";"PR";"2";"0,000"
"RS";"CHARRUA";"PT";"37";"0,003"
"RS";"CHARRUA";"PTB";"36";"0,003"
"RS";"CHIAPETTA";"DEM";"29";"0,002"
"RS";"CHIAPETTA";"MDB";"183";"0,013"
"RS";"CHIAPETTA";"PC DO B";"1";"0,000"
"RS";"CHIAPETTA";"PDT";"106";"0,007"
"RS";"CHIAPETTA";"PP";"430";"0,030"
"RS";"CHIAPETTA";"PSB";"65";"0,005"
"RS";"CHIAPETTA";"PSD";"23";"0,002"
"RS";"CHIAPETTA";"PSDB";"36";"0,003"
"RS";"CHIAPETTA";"PSL";"1";"0,000"
"RS";"CHIAPETTA";"PT";"66";"0,005"
"RS";"CHIAPETTA";"PTB";"69";"0,005"
"RS";"CHUÍ";"DEM";"226";"0,016"
"RS";"CHUÍ";"MDB";"76";"0,005"
"RS";"CHUÍ";"PDT";"116";"0,008"
"RS";"CHUÍ";"PHS";"36";"0,003"
"RS";"CHUÍ";"PP";"121";"0,009"
"RS";"CHUÍ";"PPS";"8";"0,001"
"RS";"CHUÍ";"PR";"54";"0,004"
"RS";"CHUÍ";"PSB";"34";"0,002"
"RS";"CHUÍ";"PSD";"3";"0,000"
"RS";"CHUÍ";"PSDB";"21";"0,001"
"RS";"CHUÍ";"PSOL";"1";"0,000"
"RS";"CHUÍ";"PT";"92";"0,006"
"RS";"CHUÍ";"PTB";"72";"0,005"
"RS";"CHUÍ";"PV";"11";"0,001"
"RS";"CHUVISCA";"DEM";"23";"0,002"
"RS";"CHUVISCA";"MDB";"322";"0,023"
"RS";"CHUVISCA";"PDT";"155";"0,011"
"RS";"CHUVISCA";"PP";"233";"0,016"
"RS";"CHUVISCA";"PPS";"28";"0,002"
"RS";"CHUVISCA";"PSB";"35";"0,002"
"RS";"CHUVISCA";"PSD";"43";"0,003"
"RS";"CHUVISCA";"PSDB";"82";"0,006"
"RS";"CHUVISCA";"PT";"35";"0,002"
"RS";"CHUVISCA";"PTB";"82";"0,006"
"RS";"CHUVISCA";"PTC";"21";"0,001"
"RS";"CIDREIRA";"AVANTE";"12";"0,001"
"RS";"CIDREIRA";"DC";"16";"0,001"
"RS";"CIDREIRA";"DEM";"117";"0,008"
"RS";"CIDREIRA";"MDB";"768";"0,054"
"RS";"CIDREIRA";"NOVO";"1";"0,000"
"RS";"CIDREIRA";"PATRI";"6";"0,000"
"RS";"CIDREIRA";"PC DO B";"41";"0,003"
"RS";"CIDREIRA";"PDT";"239";"0,017"
"RS";"CIDREIRA";"PHS";"44";"0,003"
"RS";"CIDREIRA";"PMN";"11";"0,001"
"RS";"CIDREIRA";"PODE";"19";"0,001"
"RS";"CIDREIRA";"PP";"297";"0,021"
"RS";"CIDREIRA";"PPL";"11";"0,001"
"RS";"CIDREIRA";"PPS";"158";"0,011"
"RS";"CIDREIRA";"PR";"68";"0,005"
"RS";"CIDREIRA";"PRB";"46";"0,003"
"RS";"CIDREIRA";"PROS";"4";"0,000"
"RS";"CIDREIRA";"PRTB";"5";"0,000"
"RS";"CIDREIRA";"PSB";"245";"0,017"
"RS";"CIDREIRA";"PSC";"75";"0,005"
"RS";"CIDREIRA";"PSD";"212";"0,015"
"RS";"CIDREIRA";"PSDB";"127";"0,009"
"RS";"CIDREIRA";"PSL";"11";"0,001"
"RS";"CIDREIRA";"PSOL";"6";"0,000"
"RS";"CIDREIRA";"PT";"236";"0,017"
"RS";"CIDREIRA";"PTB";"333";"0,023"
"RS";"CIDREIRA";"PV";"31";"0,002"
"RS";"CIDREIRA";"REDE";"13";"0,001"
"RS";"CIDREIRA";"SD";"18";"0,001"
"RS";"CIRÍACO";"DEM";"49";"0,003"
"RS";"CIRÍACO";"MDB";"264";"0,019"
"RS";"CIRÍACO";"PDT";"94";"0,007"
"RS";"CIRÍACO";"PHS";"1";"0,000"
"RS";"CIRÍACO";"PP";"92";"0,006"
"RS";"CIRÍACO";"PPL";"3";"0,000"
"RS";"CIRÍACO";"PPS";"41";"0,003"
"RS";"CIRÍACO";"PR";"76";"0,005"
"RS";"CIRÍACO";"PRB";"84";"0,006"
"RS";"CIRÍACO";"PROS";"1";"0,000"
"RS";"CIRÍACO";"PSB";"36";"0,003"
"RS";"CIRÍACO";"PSD";"16";"0,001"
"RS";"CIRÍACO";"PSDB";"25";"0,002"
"RS";"CIRÍACO";"PSL";"1";"0,000"
"RS";"CIRÍACO";"PT";"108";"0,008"
"RS";"CIRÍACO";"PTB";"139";"0,010"
"RS";"COLINAS";"DEM";"17";"0,001"
"RS";"COLINAS";"MDB";"350";"0,025"
"RS";"COLINAS";"PDT";"62";"0,004"
"RS";"COLINAS";"PP";"86";"0,006"
"RS";"COLINAS";"PPS";"3";"0,000"
"RS";"COLINAS";"PSDB";"21";"0,001"
"RS";"COLINAS";"PSL";"1";"0,000"
"RS";"COLINAS";"PT";"37";"0,003"
"RS";"COLINAS";"PTB";"90";"0,006"
"RS";"COLORADO";"DEM";"12";"0,001"
"RS";"COLORADO";"MDB";"164";"0,012"
"RS";"COLORADO";"PDT";"155";"0,011"
"RS";"COLORADO";"PP";"193";"0,014"
"RS";"COLORADO";"PPS";"22";"0,002"
"RS";"COLORADO";"PR";"55";"0,004"
"RS";"COLORADO";"PRB";"1";"0,000"
"RS";"COLORADO";"PSB";"50";"0,004"
"RS";"COLORADO";"PSDB";"53";"0,004"
"RS";"COLORADO";"PT";"53";"0,004"
"RS";"COLORADO";"PTB";"47";"0,003"
"RS";"COLORADO";"SD";"1";"0,000"
"RS";"CONDOR";"MDB";"121";"0,009"
"RS";"CONDOR";"PC DO B";"3";"0,000"
"RS";"CONDOR";"PDT";"274";"0,019"
"RS";"CONDOR";"PP";"426";"0,030"
"RS";"CONDOR";"PR";"2";"0,000"
"RS";"CONDOR";"PROS";"1";"0,000"
"RS";"CONDOR";"PSB";"42";"0,003"
"RS";"CONDOR";"PSDB";"49";"0,003"
"RS";"CONDOR";"PT";"143";"0,010"
"RS";"CONDOR";"PTB";"16";"0,001"
"RS";"CONDOR";"PTC";"1";"0,000"
"RS";"CONSTANTINA";"DEM";"68";"0,005"
"RS";"CONSTANTINA";"MDB";"402";"0,028"
"RS";"CONSTANTINA";"PC DO B";"1";"0,000"
"RS";"CONSTANTINA";"PDT";"274";"0,019"
"RS";"CONSTANTINA";"PP";"569";"0,040"
"RS";"CONSTANTINA";"PPS";"1";"0,000"
"RS";"CONSTANTINA";"PSB";"31";"0,002"
"RS";"CONSTANTINA";"PSDB";"63";"0,004"
"RS";"CONSTANTINA";"PT";"354";"0,025"
"RS";"CONSTANTINA";"PTB";"16";"0,001"
"RS";"CONSTANTINA";"PTC";"16";"0,001"
"RS";"COQUEIRO BAIXO";"DEM";"34";"0,002"
"RS";"COQUEIRO BAIXO";"MDB";"196";"0,014"
"RS";"COQUEIRO BAIXO";"PDT";"79";"0,006"
"RS";"COQUEIRO BAIXO";"PP";"135";"0,010"
"RS";"COQUEIRO BAIXO";"PSDB";"35";"0,002"
"RS";"COQUEIRO BAIXO";"PSL";"1";"0,000"
"RS";"COQUEIRO BAIXO";"PT";"22";"0,002"
"RS";"COQUEIRO BAIXO";"PTB";"15";"0,001"
"RS";"COQUEIROS DO SUL";"MDB";"56";"0,004"
"RS";"COQUEIROS DO SUL";"PC DO B";"2";"0,000"
"RS";"COQUEIROS DO SUL";"PDT";"204";"0,014"
"RS";"COQUEIROS DO SUL";"PP";"320";"0,023"
"RS";"COQUEIROS DO SUL";"PPS";"1";"0,000"
"RS";"COQUEIROS DO SUL";"PR";"3";"0,000"
"RS";"COQUEIROS DO SUL";"PSB";"27";"0,002"
"RS";"COQUEIROS DO SUL";"PT";"47";"0,003"
"RS";"COQUEIROS DO SUL";"PTB";"76";"0,005"
"RS";"COQUEIROS DO SUL";"SD";"1";"0,000"
"RS";"CORONEL BARROS";"DEM";"34";"0,002"
"RS";"CORONEL BARROS";"MDB";"11";"0,001"
"RS";"CORONEL BARROS";"PC DO B";"1";"0,000"
"RS";"CORONEL BARROS";"PDT";"273";"0,019"
"RS";"CORONEL BARROS";"PP";"317";"0,022"
"RS";"CORONEL BARROS";"PSB";"12";"0,001"
"RS";"CORONEL BARROS";"PSDB";"1";"0,000"
"RS";"CORONEL BARROS";"PT";"77";"0,005"
"RS";"CORONEL BARROS";"PTB";"14";"0,001"
"RS";"CORONEL BICACO";"DEM";"47";"0,003"
"RS";"CORONEL BICACO";"MDB";"142";"0,010"
"RS";"CORONEL BICACO";"PC DO B";"7";"0,000"
"RS";"CORONEL BICACO";"PDT";"256";"0,018"
"RS";"CORONEL BICACO";"PP";"343";"0,024"
"RS";"CORONEL BICACO";"PPS";"67";"0,005"
"RS";"CORONEL BICACO";"PR";"5";"0,000"
"RS";"CORONEL BICACO";"PSB";"11";"0,001"
"RS";"CORONEL BICACO";"PSDB";"75";"0,005"
"RS";"CORONEL BICACO";"PSOL";"1";"0,000"
"RS";"CORONEL BICACO";"PT";"91";"0,006"
"RS";"CORONEL BICACO";"PTB";"64";"0,005"
"RS";"CORONEL BICACO";"PV";"10";"0,001"
"RS";"CORONEL PILAR";"MDB";"159";"0,011"
"RS";"CORONEL PILAR";"PDT";"97";"0,007"
"RS";"CORONEL PILAR";"PP";"122";"0,009"
"RS";"CORONEL PILAR";"PR";"1";"0,000"
"RS";"CORONEL PILAR";"PSL";"1";"0,000"
"RS";"CORONEL PILAR";"PT";"27";"0,002"
"RS";"CORONEL PILAR";"PTB";"25";"0,002"
"RS";"COTIPORÃ";"DEM";"1";"0,000"
"RS";"COTIPORÃ";"MDB";"193";"0,014"
"RS";"COTIPORÃ";"PC DO B";"11";"0,001"
"RS";"COTIPORÃ";"PDT";"285";"0,020"
"RS";"COTIPORÃ";"PHS";"1";"0,000"
"RS";"COTIPORÃ";"PP";"317";"0,022"
"RS";"COTIPORÃ";"PSD";"67";"0,005"
"RS";"COTIPORÃ";"PSDB";"37";"0,003"
"RS";"COTIPORÃ";"PT";"99";"0,007"
"RS";"COTIPORÃ";"PTB";"36";"0,003"
"RS";"COXILHA";"DEM";"64";"0,005"
"RS";"COXILHA";"MDB";"162";"0,011"
"RS";"COXILHA";"PDT";"181";"0,013"
"RS";"COXILHA";"PP";"235";"0,017"
"RS";"COXILHA";"PPS";"65";"0,005"
"RS";"COXILHA";"PR";"2";"0,000"
"RS";"COXILHA";"PSB";"40";"0,003"
"RS";"COXILHA";"PSDB";"19";"0,001"
"RS";"COXILHA";"PT";"61";"0,004"
"RS";"COXILHA";"PTB";"61";"0,004"
"RS";"CRISSIUMAL";"DEM";"66";"0,005"
"RS";"CRISSIUMAL";"MDB";"578";"0,041"
"RS";"CRISSIUMAL";"PC DO B";"62";"0,004"
"RS";"CRISSIUMAL";"PDT";"286";"0,020"
"RS";"CRISSIUMAL";"PODE";"1";"0,000"
"RS";"CRISSIUMAL";"PP";"383";"0,027"
"RS";"CRISSIUMAL";"PR";"1";"0,000"
"RS";"CRISSIUMAL";"PSB";"305";"0,021"
"RS";"CRISSIUMAL";"PSC";"1";"0,000"
"RS";"CRISSIUMAL";"PSD";"67";"0,005"
"RS";"CRISSIUMAL";"PSDB";"66";"0,005"
"RS";"CRISSIUMAL";"PSOL";"27";"0,002"
"RS";"CRISSIUMAL";"PT";"158";"0,011"
"RS";"CRISSIUMAL";"PTB";"280";"0,020"
"RS";"CRISSIUMAL";"REDE";"42";"0,003"
"RS";"CRISTAL";"DEM";"56";"0,004"
"RS";"CRISTAL";"MDB";"291";"0,020"
"RS";"CRISTAL";"PC DO B";"34";"0,002"
"RS";"CRISTAL";"PDT";"117";"0,008"
"RS";"CRISTAL";"PP";"152";"0,011"
"RS";"CRISTAL";"PPS";"51";"0,004"
"RS";"CRISTAL";"PSB";"262";"0,018"
"RS";"CRISTAL";"PSD";"6";"0,000"
"RS";"CRISTAL";"PSDB";"105";"0,007"
"RS";"CRISTAL";"PT";"134";"0,009"
"RS";"CRISTAL";"PTB";"82";"0,006"
"RS";"CRISTAL DO SUL";"MDB";"176";"0,012"
"RS";"CRISTAL DO SUL";"PDT";"110";"0,008"
"RS";"CRISTAL DO SUL";"PP";"236";"0,017"
"RS";"CRISTAL DO SUL";"PPS";"9";"0,001"
"RS";"CRISTAL DO SUL";"PR";"1";"0,000"
"RS";"CRISTAL DO SUL";"PSB";"30";"0,002"
"RS";"CRISTAL DO SUL";"PSC";"1";"0,000"
"RS";"CRISTAL DO SUL";"PSDB";"51";"0,004"
"RS";"CRISTAL DO SUL";"PT";"93";"0,007"
"RS";"CRISTAL DO SUL";"PTB";"16";"0,001"
"RS";"CRUZ ALTA";"AVANTE";"4";"0,000"
"RS";"CRUZ ALTA";"DEM";"334";"0,024"
"RS";"CRUZ ALTA";"MDB";"1530";"0,108"
"RS";"CRUZ ALTA";"NOVO";"6";"0,000"
"RS";"CRUZ ALTA";"PC DO B";"296";"0,021"
"RS";"CRUZ ALTA";"PCB";"2";"0,000"
"RS";"CRUZ ALTA";"PDT";"3641";"0,256"
"RS";"CRUZ ALTA";"PHS";"129";"0,009"
"RS";"CRUZ ALTA";"PMB";"1";"0,000"
"RS";"CRUZ ALTA";"PMN";"16";"0,001"
"RS";"CRUZ ALTA";"PODE";"13";"0,001"
"RS";"CRUZ ALTA";"PP";"1338";"0,094"
"RS";"CRUZ ALTA";"PPL";"2";"0,000"
"RS";"CRUZ ALTA";"PPS";"80";"0,006"
"RS";"CRUZ ALTA";"PR";"185";"0,013"
"RS";"CRUZ ALTA";"PRB";"139";"0,010"
"RS";"CRUZ ALTA";"PROS";"1";"0,000"
"RS";"CRUZ ALTA";"PRP";"11";"0,001"
"RS";"CRUZ ALTA";"PRTB";"178";"0,013"
"RS";"CRUZ ALTA";"PSB";"266";"0,019"
"RS";"CRUZ ALTA";"PSC";"184";"0,013"
"RS";"CRUZ ALTA";"PSD";"97";"0,007"
"RS";"CRUZ ALTA";"PSDB";"317";"0,022"
"RS";"CRUZ ALTA";"PSL";"27";"0,002"
"RS";"CRUZ ALTA";"PSOL";"41";"0,003"
"RS";"CRUZ ALTA";"PSTU";"4";"0,000"
"RS";"CRUZ ALTA";"PT";"943";"0,066"
"RS";"CRUZ ALTA";"PTB";"568";"0,040"
"RS";"CRUZ ALTA";"PV";"35";"0,002"
"RS";"CRUZ ALTA";"REDE";"12";"0,001"
"RS";"CRUZ ALTA";"SD";"130";"0,009"
"RS";"CRUZALTENSE";"DEM";"140";"0,010"
"RS";"CRUZALTENSE";"MDB";"130";"0,009"
"RS";"CRUZALTENSE";"PDT";"52";"0,004"
"RS";"CRUZALTENSE";"PP";"147";"0,010"
"RS";"CRUZALTENSE";"PPS";"13";"0,001"
"RS";"CRUZALTENSE";"PR";"1";"0,000"
"RS";"CRUZALTENSE";"PT";"54";"0,004"
"RS";"CRUZALTENSE";"PTB";"77";"0,005"
"RS";"CRUZEIRO DO SUL";"DEM";"23";"0,002"
"RS";"CRUZEIRO DO SUL";"MDB";"568";"0,040"
"RS";"CRUZEIRO DO SUL";"PDT";"513";"0,036"
"RS";"CRUZEIRO DO SUL";"PMN";"1";"0,000"
"RS";"CRUZEIRO DO SUL";"PP";"326";"0,023"
"RS";"CRUZEIRO DO SUL";"PRB";"22";"0,002"
"RS";"CRUZEIRO DO SUL";"PROS";"1";"0,000"
"RS";"CRUZEIRO DO SUL";"PSC";"7";"0,000"
"RS";"CRUZEIRO DO SUL";"PSD";"9";"0,001"
"RS";"CRUZEIRO DO SUL";"PSDB";"950";"0,067"
"RS";"CRUZEIRO DO SUL";"PSOL";"2";"0,000"
"RS";"CRUZEIRO DO SUL";"PT";"170";"0,012"
"RS";"CRUZEIRO DO SUL";"PTB";"42";"0,003"
"RS";"DAVID CANABARRO";"DEM";"12";"0,001"
"RS";"DAVID CANABARRO";"MDB";"256";"0,018"
"RS";"DAVID CANABARRO";"PC DO B";"2";"0,000"
"RS";"DAVID CANABARRO";"PDT";"58";"0,004"
"RS";"DAVID CANABARRO";"PHS";"21";"0,001"
"RS";"DAVID CANABARRO";"PP";"262";"0,018"
"RS";"DAVID CANABARRO";"PPS";"46";"0,003"
"RS";"DAVID CANABARRO";"PR";"1";"0,000"
"RS";"DAVID CANABARRO";"PSB";"61";"0,004"
