"UF";"Abrangência";"Partido";"Eleitores";"%"
"RO";"CUJUBIM";"PATRI";"19";"0,011"
"RO";"CUJUBIM";"PC DO B";"54";"0,032"
"RO";"CUJUBIM";"PCB";"1";"0,001"
"RO";"CUJUBIM";"PCO";"9";"0,005"
"RO";"CUJUBIM";"PDT";"87";"0,051"
"RO";"CUJUBIM";"PHS";"7";"0,004"
"RO";"CUJUBIM";"PMN";"37";"0,022"
"RO";"CUJUBIM";"PODE";"49";"0,029"
"RO";"CUJUBIM";"PP";"133";"0,078"
"RO";"CUJUBIM";"PPS";"77";"0,045"
"RO";"CUJUBIM";"PR";"71";"0,042"
"RO";"CUJUBIM";"PRB";"18";"0,011"
"RO";"CUJUBIM";"PROS";"32";"0,019"
"RO";"CUJUBIM";"PRP";"52";"0,031"
"RO";"CUJUBIM";"PRTB";"24";"0,014"
"RO";"CUJUBIM";"PSB";"62";"0,037"
"RO";"CUJUBIM";"PSC";"81";"0,048"
"RO";"CUJUBIM";"PSD";"88";"0,052"
"RO";"CUJUBIM";"PSDB";"97";"0,057"
"RO";"CUJUBIM";"PSL";"96";"0,057"
"RO";"CUJUBIM";"PSOL";"6";"0,004"
"RO";"CUJUBIM";"PSTU";"1";"0,001"
"RO";"CUJUBIM";"PT";"95";"0,056"
"RO";"CUJUBIM";"PTB";"78";"0,046"
"RO";"CUJUBIM";"PTC";"62";"0,037"
"RO";"CUJUBIM";"PV";"78";"0,046"
"RO";"CUJUBIM";"SD";"35";"0,021"
"RO";"ESPIGÃO DO OESTE";"AVANTE";"18";"0,011"
"RO";"ESPIGÃO DO OESTE";"DC";"86";"0,051"
"RO";"ESPIGÃO DO OESTE";"DEM";"170";"0,100"
"RO";"ESPIGÃO DO OESTE";"MDB";"243";"0,143"
"RO";"ESPIGÃO DO OESTE";"PATRI";"12";"0,007"
"RO";"ESPIGÃO DO OESTE";"PC DO B";"127";"0,075"
"RO";"ESPIGÃO DO OESTE";"PCB";"3";"0,002"
"RO";"ESPIGÃO DO OESTE";"PDT";"114";"0,067"
"RO";"ESPIGÃO DO OESTE";"PHS";"10";"0,006"
"RO";"ESPIGÃO DO OESTE";"PMN";"33";"0,019"
"RO";"ESPIGÃO DO OESTE";"PODE";"108";"0,064"
"RO";"ESPIGÃO DO OESTE";"PP";"379";"0,223"
"RO";"ESPIGÃO DO OESTE";"PPS";"27";"0,016"
"RO";"ESPIGÃO DO OESTE";"PR";"133";"0,078"
"RO";"ESPIGÃO DO OESTE";"PRB";"57";"0,034"
"RO";"ESPIGÃO DO OESTE";"PROS";"2";"0,001"
"RO";"ESPIGÃO DO OESTE";"PRP";"78";"0,046"
"RO";"ESPIGÃO DO OESTE";"PRTB";"43";"0,025"
"RO";"ESPIGÃO DO OESTE";"PSB";"153";"0,090"
"RO";"ESPIGÃO DO OESTE";"PSC";"94";"0,055"
"RO";"ESPIGÃO DO OESTE";"PSD";"17";"0,010"
"RO";"ESPIGÃO DO OESTE";"PSDB";"170";"0,100"
"RO";"ESPIGÃO DO OESTE";"PSL";"11";"0,006"
"RO";"ESPIGÃO DO OESTE";"PSOL";"38";"0,022"
"RO";"ESPIGÃO DO OESTE";"PT";"224";"0,132"
"RO";"ESPIGÃO DO OESTE";"PTB";"146";"0,086"
"RO";"ESPIGÃO DO OESTE";"PTC";"10";"0,006"
"RO";"ESPIGÃO DO OESTE";"PV";"46";"0,027"
"RO";"ESPIGÃO DO OESTE";"SD";"12";"0,007"
"RO";"GOVERNADOR JORGE TEIXEIRA";"AVANTE";"6";"0,004"
"RO";"GOVERNADOR JORGE TEIXEIRA";"DC";"29";"0,017"
"RO";"GOVERNADOR JORGE TEIXEIRA";"DEM";"131";"0,077"
"RO";"GOVERNADOR JORGE TEIXEIRA";"MDB";"113";"0,067"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PC DO B";"1";"0,001"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PDT";"115";"0,068"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PHS";"6";"0,004"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PODE";"23";"0,014"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PP";"143";"0,084"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PPS";"56";"0,033"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PR";"52";"0,031"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PRB";"40";"0,024"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PROS";"1";"0,001"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PRP";"2";"0,001"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PRTB";"25";"0,015"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSB";"189";"0,111"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSC";"38";"0,022"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSD";"56";"0,033"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSDB";"113";"0,067"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSL";"66";"0,039"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSTU";"8";"0,005"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PT";"98";"0,058"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PTB";"73";"0,043"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PTC";"4";"0,002"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PV";"88";"0,052"
"RO";"GOVERNADOR JORGE TEIXEIRA";"SD";"11";"0,006"
"RO";"GUAJARÁ-MIRIM";"AVANTE";"32";"0,019"
"RO";"GUAJARÁ-MIRIM";"DC";"124";"0,073"
"RO";"GUAJARÁ-MIRIM";"DEM";"189";"0,111"
"RO";"GUAJARÁ-MIRIM";"MDB";"681";"0,401"
"RO";"GUAJARÁ-MIRIM";"NOVO";"1";"0,001"
"RO";"GUAJARÁ-MIRIM";"PATRI";"98";"0,058"
"RO";"GUAJARÁ-MIRIM";"PC DO B";"126";"0,074"
"RO";"GUAJARÁ-MIRIM";"PDT";"346";"0,204"
"RO";"GUAJARÁ-MIRIM";"PHS";"76";"0,045"
"RO";"GUAJARÁ-MIRIM";"PMN";"101";"0,059"
"RO";"GUAJARÁ-MIRIM";"PODE";"169";"0,100"
"RO";"GUAJARÁ-MIRIM";"PP";"412";"0,243"
"RO";"GUAJARÁ-MIRIM";"PPS";"98";"0,058"
"RO";"GUAJARÁ-MIRIM";"PR";"261";"0,154"
"RO";"GUAJARÁ-MIRIM";"PRB";"168";"0,099"
"RO";"GUAJARÁ-MIRIM";"PROS";"20";"0,012"
"RO";"GUAJARÁ-MIRIM";"PRP";"57";"0,034"
"RO";"GUAJARÁ-MIRIM";"PRTB";"43";"0,025"
"RO";"GUAJARÁ-MIRIM";"PSB";"189";"0,111"
"RO";"GUAJARÁ-MIRIM";"PSC";"75";"0,044"
"RO";"GUAJARÁ-MIRIM";"PSD";"6";"0,004"
"RO";"GUAJARÁ-MIRIM";"PSDB";"312";"0,184"
"RO";"GUAJARÁ-MIRIM";"PSL";"74";"0,044"
"RO";"GUAJARÁ-MIRIM";"PSOL";"13";"0,008"
"RO";"GUAJARÁ-MIRIM";"PT";"311";"0,183"
"RO";"GUAJARÁ-MIRIM";"PTB";"188";"0,111"
"RO";"GUAJARÁ-MIRIM";"PTC";"28";"0,016"
"RO";"GUAJARÁ-MIRIM";"PV";"199";"0,117"
"RO";"GUAJARÁ-MIRIM";"REDE";"14";"0,008"
"RO";"GUAJARÁ-MIRIM";"SD";"63";"0,037"
"RO";"ITAPUÃ DO OESTE";"AVANTE";"53";"0,031"
"RO";"ITAPUÃ DO OESTE";"DC";"32";"0,019"
"RO";"ITAPUÃ DO OESTE";"DEM";"77";"0,045"
"RO";"ITAPUÃ DO OESTE";"MDB";"252";"0,148"
"RO";"ITAPUÃ DO OESTE";"PC DO B";"11";"0,006"
"RO";"ITAPUÃ DO OESTE";"PDT";"116";"0,068"
"RO";"ITAPUÃ DO OESTE";"PMN";"17";"0,010"
"RO";"ITAPUÃ DO OESTE";"PODE";"8";"0,005"
"RO";"ITAPUÃ DO OESTE";"PP";"82";"0,048"
"RO";"ITAPUÃ DO OESTE";"PPS";"28";"0,016"
"RO";"ITAPUÃ DO OESTE";"PR";"60";"0,035"
"RO";"ITAPUÃ DO OESTE";"PRB";"27";"0,016"
"RO";"ITAPUÃ DO OESTE";"PROS";"22";"0,013"
"RO";"ITAPUÃ DO OESTE";"PRP";"12";"0,007"
"RO";"ITAPUÃ DO OESTE";"PRTB";"8";"0,005"
"RO";"ITAPUÃ DO OESTE";"PSB";"80";"0,047"
"RO";"ITAPUÃ DO OESTE";"PSC";"63";"0,037"
"RO";"ITAPUÃ DO OESTE";"PSD";"11";"0,006"
"RO";"ITAPUÃ DO OESTE";"PSDB";"111";"0,065"
"RO";"ITAPUÃ DO OESTE";"PSL";"12";"0,007"
"RO";"ITAPUÃ DO OESTE";"PSOL";"1";"0,001"
"RO";"ITAPUÃ DO OESTE";"PSTU";"1";"0,001"
"RO";"ITAPUÃ DO OESTE";"PT";"109";"0,064"
"RO";"ITAPUÃ DO OESTE";"PTB";"45";"0,027"
"RO";"ITAPUÃ DO OESTE";"PTC";"38";"0,022"
"RO";"ITAPUÃ DO OESTE";"PV";"26";"0,015"
"RO";"ITAPUÃ DO OESTE";"SD";"31";"0,018"
"RO";"JARU";"AVANTE";"100";"0,059"
"RO";"JARU";"DC";"200";"0,118"
"RO";"JARU";"DEM";"207";"0,122"
"RO";"JARU";"MDB";"451";"0,266"
"RO";"JARU";"PATRI";"16";"0,009"
"RO";"JARU";"PC DO B";"51";"0,030"
"RO";"JARU";"PCO";"6";"0,004"
"RO";"JARU";"PDT";"305";"0,180"
"RO";"JARU";"PHS";"15";"0,009"
"RO";"JARU";"PMN";"23";"0,014"
"RO";"JARU";"PODE";"98";"0,058"
"RO";"JARU";"PP";"257";"0,151"
"RO";"JARU";"PPS";"156";"0,092"
"RO";"JARU";"PR";"179";"0,105"
"RO";"JARU";"PRB";"100";"0,059"
"RO";"JARU";"PROS";"4";"0,002"
"RO";"JARU";"PRP";"131";"0,077"
"RO";"JARU";"PRTB";"19";"0,011"
"RO";"JARU";"PSB";"96";"0,057"
"RO";"JARU";"PSC";"139";"0,082"
"RO";"JARU";"PSD";"65";"0,038"
"RO";"JARU";"PSDB";"776";"0,457"
"RO";"JARU";"PSL";"30";"0,018"
"RO";"JARU";"PSTU";"77";"0,045"
"RO";"JARU";"PT";"294";"0,173"
"RO";"JARU";"PTB";"342";"0,201"
"RO";"JARU";"PTC";"147";"0,087"
"RO";"JARU";"PV";"87";"0,051"
"RO";"JARU";"SD";"32";"0,019"
"RO";"JI-PARANÁ";"AVANTE";"42";"0,025"
"RO";"JI-PARANÁ";"DC";"414";"0,244"
"RO";"JI-PARANÁ";"DEM";"621";"0,366"
"RO";"JI-PARANÁ";"MDB";"986";"0,581"
"RO";"JI-PARANÁ";"NOVO";"6";"0,004"
"RO";"JI-PARANÁ";"PATRI";"19";"0,011"
"RO";"JI-PARANÁ";"PC DO B";"184";"0,108"
"RO";"JI-PARANÁ";"PCB";"6";"0,004"
"RO";"JI-PARANÁ";"PDT";"531";"0,313"
"RO";"JI-PARANÁ";"PHS";"99";"0,058"
"RO";"JI-PARANÁ";"PMB";"1";"0,001"
"RO";"JI-PARANÁ";"PMN";"172";"0,101"
"RO";"JI-PARANÁ";"PODE";"123";"0,072"
"RO";"JI-PARANÁ";"PP";"1500";"0,883"
"RO";"JI-PARANÁ";"PPS";"352";"0,207"
"RO";"JI-PARANÁ";"PR";"429";"0,253"
"RO";"JI-PARANÁ";"PRB";"384";"0,226"
"RO";"JI-PARANÁ";"PROS";"23";"0,014"
"RO";"JI-PARANÁ";"PRP";"224";"0,132"
"RO";"JI-PARANÁ";"PRTB";"22";"0,013"
"RO";"JI-PARANÁ";"PSB";"639";"0,376"
"RO";"JI-PARANÁ";"PSC";"292";"0,172"
"RO";"JI-PARANÁ";"PSD";"191";"0,112"
"RO";"JI-PARANÁ";"PSDB";"990";"0,583"
"RO";"JI-PARANÁ";"PSL";"113";"0,067"
"RO";"JI-PARANÁ";"PSOL";"40";"0,024"
"RO";"JI-PARANÁ";"PSTU";"11";"0,006"
"RO";"JI-PARANÁ";"PT";"966";"0,569"
"RO";"JI-PARANÁ";"PTB";"743";"0,438"
"RO";"JI-PARANÁ";"PTC";"225";"0,133"
"RO";"JI-PARANÁ";"PV";"141";"0,083"
"RO";"JI-PARANÁ";"REDE";"7";"0,004"
"RO";"JI-PARANÁ";"SD";"48";"0,028"
"RO";"MACHADINHO D'OESTE";"AVANTE";"65";"0,038"
"RO";"MACHADINHO D'OESTE";"DC";"103";"0,061"
"RO";"MACHADINHO D'OESTE";"DEM";"124";"0,073"
"RO";"MACHADINHO D'OESTE";"MDB";"261";"0,154"
"RO";"MACHADINHO D'OESTE";"PATRI";"3";"0,002"
"RO";"MACHADINHO D'OESTE";"PC DO B";"20";"0,012"
"RO";"MACHADINHO D'OESTE";"PCB";"1";"0,001"
"RO";"MACHADINHO D'OESTE";"PDT";"268";"0,158"
"RO";"MACHADINHO D'OESTE";"PHS";"148";"0,087"
"RO";"MACHADINHO D'OESTE";"PMN";"90";"0,053"
"RO";"MACHADINHO D'OESTE";"PODE";"44";"0,026"
"RO";"MACHADINHO D'OESTE";"PP";"250";"0,147"
"RO";"MACHADINHO D'OESTE";"PPS";"92";"0,054"
"RO";"MACHADINHO D'OESTE";"PR";"62";"0,037"
"RO";"MACHADINHO D'OESTE";"PRB";"109";"0,064"
"RO";"MACHADINHO D'OESTE";"PROS";"12";"0,007"
"RO";"MACHADINHO D'OESTE";"PRP";"14";"0,008"
"RO";"MACHADINHO D'OESTE";"PRTB";"7";"0,004"
"RO";"MACHADINHO D'OESTE";"PSB";"99";"0,058"
"RO";"MACHADINHO D'OESTE";"PSC";"125";"0,074"
"RO";"MACHADINHO D'OESTE";"PSD";"47";"0,028"
"RO";"MACHADINHO D'OESTE";"PSDB";"304";"0,179"
"RO";"MACHADINHO D'OESTE";"PSL";"64";"0,038"
"RO";"MACHADINHO D'OESTE";"PSOL";"3";"0,002"
"RO";"MACHADINHO D'OESTE";"PSTU";"32";"0,019"
"RO";"MACHADINHO D'OESTE";"PT";"237";"0,140"
"RO";"MACHADINHO D'OESTE";"PTB";"344";"0,203"
"RO";"MACHADINHO D'OESTE";"PTC";"31";"0,018"
"RO";"MACHADINHO D'OESTE";"PV";"137";"0,081"
"RO";"MACHADINHO D'OESTE";"SD";"14";"0,008"
"RO";"MINISTRO ANDREAZZA";"DC";"17";"0,010"
"RO";"MINISTRO ANDREAZZA";"DEM";"6";"0,004"
"RO";"MINISTRO ANDREAZZA";"MDB";"103";"0,061"
"RO";"MINISTRO ANDREAZZA";"PDT";"127";"0,075"
"RO";"MINISTRO ANDREAZZA";"PMN";"3";"0,002"
"RO";"MINISTRO ANDREAZZA";"PODE";"41";"0,024"
"RO";"MINISTRO ANDREAZZA";"PP";"64";"0,038"
"RO";"MINISTRO ANDREAZZA";"PPS";"42";"0,025"
"RO";"MINISTRO ANDREAZZA";"PR";"1";"0,001"
"RO";"MINISTRO ANDREAZZA";"PRB";"24";"0,014"
"RO";"MINISTRO ANDREAZZA";"PROS";"1";"0,001"
"RO";"MINISTRO ANDREAZZA";"PRP";"16";"0,009"
"RO";"MINISTRO ANDREAZZA";"PSB";"43";"0,025"
"RO";"MINISTRO ANDREAZZA";"PSC";"2";"0,001"
"RO";"MINISTRO ANDREAZZA";"PSD";"13";"0,008"
"RO";"MINISTRO ANDREAZZA";"PSDB";"31";"0,018"
"RO";"MINISTRO ANDREAZZA";"PSL";"22";"0,013"
"RO";"MINISTRO ANDREAZZA";"PT";"133";"0,078"
"RO";"MINISTRO ANDREAZZA";"PTB";"67";"0,039"
"RO";"MINISTRO ANDREAZZA";"PV";"14";"0,008"
"RO";"MIRANTE DA SERRA";"AVANTE";"2";"0,001"
"RO";"MIRANTE DA SERRA";"DC";"20";"0,012"
"RO";"MIRANTE DA SERRA";"DEM";"55";"0,032"
"RO";"MIRANTE DA SERRA";"MDB";"188";"0,111"
"RO";"MIRANTE DA SERRA";"PATRI";"12";"0,007"
"RO";"MIRANTE DA SERRA";"PC DO B";"97";"0,057"
"RO";"MIRANTE DA SERRA";"PCB";"1";"0,001"
"RO";"MIRANTE DA SERRA";"PDT";"116";"0,068"
"RO";"MIRANTE DA SERRA";"PHS";"23";"0,014"
"RO";"MIRANTE DA SERRA";"PMN";"22";"0,013"
"RO";"MIRANTE DA SERRA";"PODE";"44";"0,026"
"RO";"MIRANTE DA SERRA";"PP";"167";"0,098"
"RO";"MIRANTE DA SERRA";"PPS";"21";"0,012"
"RO";"MIRANTE DA SERRA";"PR";"73";"0,043"
"RO";"MIRANTE DA SERRA";"PRB";"14";"0,008"
"RO";"MIRANTE DA SERRA";"PROS";"5";"0,003"
"RO";"MIRANTE DA SERRA";"PRP";"101";"0,059"
"RO";"MIRANTE DA SERRA";"PRTB";"6";"0,004"
"RO";"MIRANTE DA SERRA";"PSB";"46";"0,027"
"RO";"MIRANTE DA SERRA";"PSC";"40";"0,024"
"RO";"MIRANTE DA SERRA";"PSD";"9";"0,005"
"RO";"MIRANTE DA SERRA";"PSDB";"120";"0,071"
"RO";"MIRANTE DA SERRA";"PSL";"13";"0,008"
"RO";"MIRANTE DA SERRA";"PSTU";"2";"0,001"
"RO";"MIRANTE DA SERRA";"PT";"195";"0,115"
"RO";"MIRANTE DA SERRA";"PTB";"78";"0,046"
"RO";"MIRANTE DA SERRA";"PTC";"17";"0,010"
"RO";"MIRANTE DA SERRA";"PV";"69";"0,041"
"RO";"MIRANTE DA SERRA";"SD";"24";"0,014"
"RO";"MONTE NEGRO";"AVANTE";"17";"0,010"
"RO";"MONTE NEGRO";"DC";"85";"0,050"
"RO";"MONTE NEGRO";"DEM";"142";"0,084"
"RO";"MONTE NEGRO";"MDB";"170";"0,100"
"RO";"MONTE NEGRO";"PC DO B";"19";"0,011"
"RO";"MONTE NEGRO";"PCB";"11";"0,006"
"RO";"MONTE NEGRO";"PDT";"96";"0,057"
"RO";"MONTE NEGRO";"PHS";"46";"0,027"
"RO";"MONTE NEGRO";"PMN";"38";"0,022"
"RO";"MONTE NEGRO";"PP";"162";"0,095"
"RO";"MONTE NEGRO";"PPS";"61";"0,036"
"RO";"MONTE NEGRO";"PR";"79";"0,047"
"RO";"MONTE NEGRO";"PRB";"30";"0,018"
"RO";"MONTE NEGRO";"PROS";"25";"0,015"
"RO";"MONTE NEGRO";"PRP";"30";"0,018"
"RO";"MONTE NEGRO";"PRTB";"1";"0,001"
"RO";"MONTE NEGRO";"PSB";"56";"0,033"
"RO";"MONTE NEGRO";"PSC";"106";"0,062"
"RO";"MONTE NEGRO";"PSD";"26";"0,015"
"RO";"MONTE NEGRO";"PSDB";"206";"0,121"
"RO";"MONTE NEGRO";"PSTU";"13";"0,008"
"RO";"MONTE NEGRO";"PT";"77";"0,045"
"RO";"MONTE NEGRO";"PTB";"155";"0,091"
"RO";"MONTE NEGRO";"PTC";"24";"0,014"
"RO";"MONTE NEGRO";"PV";"35";"0,021"
"RO";"MONTE NEGRO";"SD";"59";"0,035"
"RO";"NOVA BRASILÂNDIA D'OESTE";"AVANTE";"18";"0,011"
"RO";"NOVA BRASILÂNDIA D'OESTE";"DC";"104";"0,061"
"RO";"NOVA BRASILÂNDIA D'OESTE";"DEM";"154";"0,091"
"RO";"NOVA BRASILÂNDIA D'OESTE";"MDB";"261";"0,154"
"RO";"NOVA BRASILÂNDIA D'OESTE";"NOVO";"1";"0,001"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PATRI";"10";"0,006"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PC DO B";"31";"0,018"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PDT";"174";"0,102"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PHS";"15";"0,009"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PMN";"25";"0,015"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PODE";"67";"0,039"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PP";"220";"0,130"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PPS";"118";"0,069"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PR";"72";"0,042"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PRB";"12";"0,007"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PROS";"14";"0,008"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PRP";"56";"0,033"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PRTB";"11";"0,006"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSB";"97";"0,057"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSC";"51";"0,030"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSD";"16";"0,009"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSDB";"57";"0,034"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSL";"22";"0,013"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSOL";"3";"0,002"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PT";"162";"0,095"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PTB";"159";"0,094"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PTC";"30";"0,018"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PV";"33";"0,019"
"RO";"NOVA BRASILÂNDIA D'OESTE";"SD";"12";"0,007"
"RO";"NOVA MAMORÉ";"AVANTE";"42";"0,025"
"RO";"NOVA MAMORÉ";"DC";"21";"0,012"
"RO";"NOVA MAMORÉ";"DEM";"112";"0,066"
"RO";"NOVA MAMORÉ";"MDB";"167";"0,098"
"RO";"NOVA MAMORÉ";"PATRI";"3";"0,002"
"RO";"NOVA MAMORÉ";"PC DO B";"25";"0,015"
"RO";"NOVA MAMORÉ";"PCB";"20";"0,012"
"RO";"NOVA MAMORÉ";"PDT";"143";"0,084"
"RO";"NOVA MAMORÉ";"PHS";"78";"0,046"
"RO";"NOVA MAMORÉ";"PMN";"100";"0,059"
"RO";"NOVA MAMORÉ";"PODE";"32";"0,019"
"RO";"NOVA MAMORÉ";"PP";"39";"0,023"
"RO";"NOVA MAMORÉ";"PPL";"2";"0,001"
"RO";"NOVA MAMORÉ";"PPS";"268";"0,158"
"RO";"NOVA MAMORÉ";"PR";"99";"0,058"
"RO";"NOVA MAMORÉ";"PRB";"40";"0,024"
"RO";"NOVA MAMORÉ";"PROS";"3";"0,002"
"RO";"NOVA MAMORÉ";"PRP";"28";"0,016"
"RO";"NOVA MAMORÉ";"PSB";"57";"0,034"
"RO";"NOVA MAMORÉ";"PSC";"31";"0,018"
"RO";"NOVA MAMORÉ";"PSDB";"129";"0,076"
"RO";"NOVA MAMORÉ";"PSL";"87";"0,051"
"RO";"NOVA MAMORÉ";"PSOL";"54";"0,032"
"RO";"NOVA MAMORÉ";"PSTU";"2";"0,001"
"RO";"NOVA MAMORÉ";"PT";"112";"0,066"
"RO";"NOVA MAMORÉ";"PTB";"155";"0,091"
"RO";"NOVA MAMORÉ";"PTC";"46";"0,027"
"RO";"NOVA MAMORÉ";"PV";"39";"0,023"
"RO";"NOVA MAMORÉ";"SD";"50";"0,029"
"RO";"NOVA UNIÃO";"DEM";"59";"0,035"
"RO";"NOVA UNIÃO";"MDB";"179";"0,105"
"RO";"NOVA UNIÃO";"PATRI";"1";"0,001"
"RO";"NOVA UNIÃO";"PC DO B";"78";"0,046"
"RO";"NOVA UNIÃO";"PDT";"55";"0,032"
"RO";"NOVA UNIÃO";"PMN";"52";"0,031"
"RO";"NOVA UNIÃO";"PODE";"91";"0,054"
"RO";"NOVA UNIÃO";"PP";"95";"0,056"
"RO";"NOVA UNIÃO";"PPS";"42";"0,025"
"RO";"NOVA UNIÃO";"PR";"50";"0,029"
"RO";"NOVA UNIÃO";"PRP";"9";"0,005"
"RO";"NOVA UNIÃO";"PSB";"47";"0,028"
"RO";"NOVA UNIÃO";"PSC";"8";"0,005"
"RO";"NOVA UNIÃO";"PSD";"40";"0,024"
"RO";"NOVA UNIÃO";"PSDB";"69";"0,041"
"RO";"NOVA UNIÃO";"PSL";"2";"0,001"
"RO";"NOVA UNIÃO";"PT";"238";"0,140"
"RO";"NOVA UNIÃO";"PTB";"45";"0,027"
"RO";"NOVA UNIÃO";"PTC";"9";"0,005"
"RO";"NOVA UNIÃO";"PV";"21";"0,012"
"RO";"NOVA UNIÃO";"SD";"19";"0,011"
"RO";"NOVO HORIZONTE DO OESTE";"AVANTE";"35";"0,021"
"RO";"NOVO HORIZONTE DO OESTE";"DC";"87";"0,051"
"RO";"NOVO HORIZONTE DO OESTE";"DEM";"40";"0,024"
"RO";"NOVO HORIZONTE DO OESTE";"MDB";"188";"0,111"
"RO";"NOVO HORIZONTE DO OESTE";"PATRI";"6";"0,004"
"RO";"NOVO HORIZONTE DO OESTE";"PC DO B";"1";"0,001"
"RO";"NOVO HORIZONTE DO OESTE";"PDT";"92";"0,054"
"RO";"NOVO HORIZONTE DO OESTE";"PHS";"4";"0,002"
"RO";"NOVO HORIZONTE DO OESTE";"PMN";"38";"0,022"
"RO";"NOVO HORIZONTE DO OESTE";"PODE";"18";"0,011"
"RO";"NOVO HORIZONTE DO OESTE";"PP";"124";"0,073"
"RO";"NOVO HORIZONTE DO OESTE";"PPS";"17";"0,010"
"RO";"NOVO HORIZONTE DO OESTE";"PR";"31";"0,018"
"RO";"NOVO HORIZONTE DO OESTE";"PRB";"21";"0,012"
"RO";"NOVO HORIZONTE DO OESTE";"PROS";"2";"0,001"
"RO";"NOVO HORIZONTE DO OESTE";"PRP";"69";"0,041"
"RO";"NOVO HORIZONTE DO OESTE";"PSB";"132";"0,078"
"RO";"NOVO HORIZONTE DO OESTE";"PSC";"22";"0,013"
"RO";"NOVO HORIZONTE DO OESTE";"PSD";"15";"0,009"
"RO";"NOVO HORIZONTE DO OESTE";"PSDB";"52";"0,031"
"RO";"NOVO HORIZONTE DO OESTE";"PSL";"11";"0,006"
"RO";"NOVO HORIZONTE DO OESTE";"PSOL";"27";"0,016"
"RO";"NOVO HORIZONTE DO OESTE";"PT";"135";"0,080"
"RO";"NOVO HORIZONTE DO OESTE";"PTB";"224";"0,132"
"RO";"NOVO HORIZONTE DO OESTE";"PV";"42";"0,025"
"RO";"OURO PRETO DO OESTE";"AVANTE";"13";"0,008"
"RO";"OURO PRETO DO OESTE";"DC";"92";"0,054"
"RO";"OURO PRETO DO OESTE";"DEM";"242";"0,143"
"RO";"OURO PRETO DO OESTE";"MDB";"814";"0,479"
"RO";"OURO PRETO DO OESTE";"NOVO";"1";"0,001"
"RO";"OURO PRETO DO OESTE";"PATRI";"2";"0,001"
"RO";"OURO PRETO DO OESTE";"PC DO B";"76";"0,045"
"RO";"OURO PRETO DO OESTE";"PCB";"9";"0,005"
"RO";"OURO PRETO DO OESTE";"PDT";"126";"0,074"
"RO";"OURO PRETO DO OESTE";"PHS";"73";"0,043"
"RO";"OURO PRETO DO OESTE";"PMN";"120";"0,071"
"RO";"OURO PRETO DO OESTE";"PODE";"39";"0,023"
"RO";"OURO PRETO DO OESTE";"PP";"358";"0,211"
"RO";"OURO PRETO DO OESTE";"PPS";"86";"0,051"
"RO";"OURO PRETO DO OESTE";"PR";"115";"0,068"
"RO";"OURO PRETO DO OESTE";"PRB";"41";"0,024"
"RO";"OURO PRETO DO OESTE";"PROS";"59";"0,035"
"RO";"OURO PRETO DO OESTE";"PRP";"154";"0,091"
"RO";"OURO PRETO DO OESTE";"PRTB";"5";"0,003"
"RO";"OURO PRETO DO OESTE";"PSB";"191";"0,112"
